Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
08:14:05:239,13.080,0.018,-0.002,-0.002,27.417,-66.305,19.901
08:14:05:24,13.081,0.021,0.004,-0.008,27.431,-66.300,19.912
08:14:05:284,13.125,0.007,0.001,0.001,27.448,-66.308,19.922
08:14:05:285,13.126,0.021,-0.002,0.001,27.470,-66.305,19.920
08:14:05:309,13.150,0.017,-0.012,-0.003,27.482,-66.297,19.916
08:14:05:363,13.204,0.009,0.004,0.013,27.498,-66.323,19.905
08:14:05:364,13.205,0.016,0.010,0.007,27.503,-66.341,19.891
08:14:05:418,13.259,0.014,0.012,0.000,27.503,-66.310,19.869
08:14:05:439,13.280,0.018,0.010,0.006,27.533,-66.314,19.838
08:14:05:494,13.335,0.006,-0.014,0.013,27.590,-66.326,19.784
08:14:05:494,13.335,0.009,-0.007,0.009,27.631,-66.311,19.802
08:14:05:547,13.388,0.009,-0.016,-0.004,27.686,-66.291,19.807
08:14:05:547,13.388,0.010,-0.018,-0.007,27.713,-66.282,19.814
08:14:05:57,13.411,0.003,-0.020,0.007,27.740,-66.286,19.818
08:14:05:597,13.438,0.008,-0.015,-0.004,27.746,-66.296,19.857
08:14:05:622,13.463,0.006,-0.019,0.000,27.743,-66.302,19.875
08:14:05:678,13.519,0.016,-0.006,0.003,27.731,-66.333,19.832
08:14:05:678,13.519,0.021,-0.010,0.012,27.707,-66.386,19.773
08:14:05:759,13.600,0.022,-0.017,0.007,27.677,-66.425,19.736
08:14:05:76,13.601,0.008,0.007,0.000,27.662,-66.435,19.794
08:14:05:761,13.602,0.017,0.005,0.017,27.627,-66.457,19.781
08:14:05:81,13.651,0.013,0.007,0.002,27.561,-66.489,19.743
08:14:05:859,13.700,0.027,0.008,0.013,27.539,-66.484,19.737
08:14:05:887,13.728,0.019,0.002,0.000,27.509,-66.465,19.762
08:14:05:944,13.785,0.013,0.005,-0.001,27.518,-66.436,19.799
08:14:05:944,13.785,0.012,-0.003,-0.002,27.535,-66.422,19.819
08:14:05:944,13.785,0.012,-0.003,0.003,27.550,-66.412,19.822
08:14:05:991,13.832,0.009,-0.019,0.001,27.591,-66.399,19.851
08:14:06:02,13.861,0.005,-0.002,0.002,27.620,-66.401,19.881
08:14:06:02,13.861,0.017,-0.012,0.007,27.614,-66.401,19.884
08:14:06:071,13.912,0.014,-0.006,0.003,27.627,-66.399,19.929
08:14:06:072,13.913,0.003,-0.014,0.001,27.665,-66.408,19.982
08:14:06:155,13.996,0.019,-0.020,0.013,27.618,-66.414,19.897
08:14:06:155,13.996,0.019,-0.011,0.007,27.601,-66.376,19.998
08:14:06:206,14.047,0.007,-0.015,0.005,27.592,-66.327,20.116
08:14:06:206,14.048,0.018,-0.020,0.007,27.570,-66.294,20.122
08:14:06:207,14.048,0.013,-0.006,0.008,27.506,-66.241,20.134
08:14:06:253,14.094,0.017,0.003,0.001,27.442,-66.178,20.190
08:14:06:306,14.147,0.015,0.017,-0.012,27.355,-66.073,20.300
08:14:06:337,14.178,0.014,0.024,-0.018,27.306,-66.019,20.338
08:14:06:337,14.178,0.020,0.028,-0.015,27.266,-65.985,20.328
08:14:06:338,14.179,0.021,0.019,0.000,27.244,-65.982,20.285
08:14:06:387,14.228,0.014,0.017,-0.005,27.263,-65.971,20.305
08:14:06:387,14.229,0.017,0.003,-0.006,27.301,-65.955,20.333
08:14:06:436,14.277,0.011,-0.012,-0.003,27.444,-66.021,20.382
08:14:06:463,14.304,0.009,-0.013,0.015,27.513,-66.077,20.350
08:14:06:518,14.359,0.015,-0.016,0.018,27.531,-66.097,20.331
08:14:06:518,14.359,0.021,-0.018,0.016,27.533,-66.106,20.319
08:14:06:598,14.439,0.017,-0.023,0.022,27.520,-66.118,20.245
08:14:06:649,14.490,0.006,-0.007,0.013,27.482,-66.064,20.297
08:14:06:781,14.622,0.009,0.009,-0.005,27.369,-65.908,20.222
08:14:06:99,14.831,0.017,-0.001,-0.008,27.366,-65.756,20.565
08:14:06:99,14.831,0.019,0.004,0.000,27.361,-65.761,20.592
08:14:07:044,14.885,0.025,0.008,0.008,27.341,-65.770,20.643
08:14:07:181,15.022,0.009,0.009,0.003,27.352,-65.751,20.729
08:14:07:181,15.022,0.016,0.015,0.002,27.374,-65.748,20.799
08:14:07:182,15.023,0.030,0.004,-0.009,27.365,-65.742,20.838
08:14:07:183,15.024,0.009,0.013,-0.021,27.418,-65.711,21.039
08:14:07:254,15.095,0.010,-0.009,0.015,27.553,-65.785,21.144
08:14:07:255,15.096,0.020,-0.005,0.010,27.617,-65.827,21.171
08:14:07:309,15.150,0.016,-0.010,0.000,27.661,-65.821,21.239
08:14:07:309,15.150,0.015,-0.001,0.000,27.695,-65.841,21.266
08:14:07:309,15.150,0.016,-0.022,0.013,27.682,-65.864,21.214
08:14:07:357,15.198,0.012,-0.013,0.005,27.713,-65.883,21.190
08:14:07:358,15.199,0.000,-0.020,0.013,27.741,-65.902,21.199
08:14:07:489,15.330,0.017,-0.009,-0.006,27.647,-65.871,21.195
08:14:07:49,15.331,0.019,0.004,0.005,27.628,-65.876,21.177
08:14:07:514,15.355,0.010,-0.003,-0.001,27.625,-65.877,21.221
08:14:07:539,15.380,0.017,0.000,0.007,27.611,-65.882,21.210
08:14:07:623,15.464,0.024,-0.001,0.005,27.572,-65.897,21.171
08:14:07:624,15.465,0.014,0.004,0.005,27.546,-65.888,21.174
08:14:07:624,15.465,0.014,0.011,-0.002,27.558,-65.883,21.205
08:14:07:702,15.543,0.024,-0.001,0.008,27.527,-65.885,21.158
08:14:07:702,15.543,0.012,-0.005,0.008,27.521,-65.890,21.124
08:14:07:754,15.595,0.009,0.006,-0.003,27.545,-65.885,21.160
08:14:07:755,15.596,0.018,-0.006,0.009,27.535,-65.886,21.145
08:14:07:755,15.596,0.010,-0.014,-0.002,27.545,-65.883,21.149
08:14:07:89,15.731,0.015,-0.011,0.006,27.605,-65.858,21.189
08:14:07:89,15.732,0.018,-0.013,0.007,27.580,-65.851,21.130
08:14:07:891,15.732,0.020,-0.001,-0.012,27.557,-65.827,21.144
08:14:08:021,15.862,0.020,-0.006,-0.001,27.537,-65.825,21.153
08:14:08:021,15.862,0.016,-0.010,0.000,27.516,-65.826,21.120
08:14:08:022,15.863,0.017,-0.010,-0.002,27.503,-65.829,21.088
08:14:08:023,15.864,0.013,-0.010,0.001,27.483,-65.805,21.093
08:14:08:151,15.993,0.018,0.004,-0.009,27.452,-65.779,21.119
08:14:08:152,15.994,0.014,-0.002,-0.002,27.433,-65.758,21.114
08:14:08:152,15.994,0.012,0.007,-0.001,27.424,-65.761,21.110
08:14:08:153,15.995,0.014,-0.011,0.003,27.410,-65.763,21.078
08:14:08:283,16.124,0.021,0.008,-0.001,27.342,-66.189,21.079
08:14:08:284,16.125,0.018,0.003,0.002,27.323,-66.393,21.058
08:14:08:285,16.126,0.013,0.009,0.002,27.307,-66.394,21.036
08:14:08:408,16.249,0.010,-0.018,0.010,27.456,-66.732,20.671
08:14:08:593,16.434,0.019,0.008,0.008,27.299,-67.210,20.571
08:14:08:671,16.512,0.019,0.003,0.015,27.277,-67.236,20.516
08:14:08:729,16.570,0.026,0.004,0.016,27.246,-67.281,20.477
08:14:08:729,16.570,0.019,0.001,0.003,27.236,-67.292,20.481
08:14:08:729,16.570,0.016,-0.001,0.005,27.217,-67.439,20.450
08:14:08:73,16.571,0.018,-0.009,0.014,27.198,-67.447,20.395
08:14:08:776,16.617,0.018,-0.008,0.001,27.199,-67.500,20.422
08:14:08:857,16.699,0.008,-0.008,0.015,27.184,-67.934,20.416
08:14:08:857,16.699,0.016,0.001,0.008,27.174,-67.935,20.402
08:14:08:858,16.700,0.018,-0.016,0.001,27.153,-67.938,20.405
08:14:08:906,16.747,0.010,0.011,0.002,27.140,-67.907,20.460
08:14:08:907,16.748,0.019,0.004,-0.009,27.116,-67.892,20.455
08:14:09:039,16.880,0.016,0.006,0.011,27.113,-67.895,20.377
08:14:09:09,16.931,0.023,-0.010,0.001,27.123,-67.892,20.371
08:14:09:117,16.958,0.019,-0.009,-0.001,27.175,-67.881,20.427
08:14:09:118,16.959,0.010,-0.006,0.013,27.199,-67.895,20.432
08:14:09:169,17.010,0.016,-0.014,0.015,27.199,-67.901,20.405
08:14:09:17,17.011,0.014,-0.016,-0.001,27.214,-67.859,20.467
08:14:09:223,17.064,0.006,-0.004,0.003,27.220,-67.862,20.499
08:14:09:223,17.064,0.017,-0.007,0.008,27.216,-67.862,20.482
08:14:09:245,17.086,0.018,0.001,0.012,27.200,-67.849,20.465
08:14:09:3,17.141,0.011,-0.008,0.005,27.190,-67.848,20.498
08:14:09:301,17.142,0.017,-0.003,0.011,27.188,-67.846,20.508
08:14:09:353,17.194,0.013,-0.008,0.009,27.167,-67.858,20.436
08:14:09:354,17.195,0.024,-0.011,0.007,27.146,-68.175,20.414
08:14:09:377,17.218,0.012,-0.003,0.005,27.132,-68.159,20.424
08:14:09:432,17.273,0.020,-0.002,-0.002,27.092,-68.126,20.429
08:14:09:432,17.273,0.020,-0.003,-0.002,27.064,-68.086,20.441
08:14:09:484,17.325,0.009,0.005,-0.008,27.047,-68.045,20.517
08:14:09:485,17.326,0.024,0.001,0.003,27.012,-68.051,20.499
08:14:09:564,17.405,0.007,-0.006,-0.004,26.996,-68.056,20.522
08:14:09:564,17.405,0.011,-0.003,0.006,26.999,-68.223,20.514
08:14:09:615,17.456,0.018,-0.004,0.013,26.950,-68.244,20.436
08:14:09:616,17.457,0.017,-0.011,0.003,26.938,-68.237,20.434
08:14:09:696,17.538,0.010,0.007,-0.002,26.925,-68.213,20.497
08:14:09:698,17.539,0.022,-0.003,0.006,26.909,-68.254,20.455
08:14:09:698,17.540,0.021,0.009,0.008,26.889,-68.256,20.427
08:14:09:748,17.589,0.019,0.005,0.001,26.881,-68.247,20.431
08:14:09:748,17.589,0.018,0.015,0.001,26.889,-68.243,20.431
08:14:09:828,17.669,0.015,-0.003,-0.004,26.916,-68.447,20.431
08:14:09:828,17.669,0.009,0.000,0.008,26.975,-68.545,20.425
08:14:09:829,17.670,0.011,-0.012,0.001,27.002,-68.541,20.419
08:14:09:88,17.721,0.016,-0.016,-0.006,27.040,-68.561,20.453
08:14:09:88,17.721,0.004,-0.020,-0.003,27.071,-68.559,20.499
08:14:09:929,17.770,0.015,-0.013,0.007,27.080,-68.619,20.486
08:14:09:957,17.798,0.019,0.000,0.010,27.039,-68.641,20.477
08:14:10:008,17.849,0.018,0.000,0.005,27.019,-68.620,20.516
08:14:10:093,17.934,0.019,0.007,0.006,27.004,-68.292,20.492
08:14:10:094,17.935,0.018,-0.002,0.009,26.984,-68.302,20.472
08:14:10:095,17.936,0.020,0.008,0.004,26.990,-68.283,20.500
08:14:10:096,17.937,0.017,0.004,0.001,26.997,-68.257,20.510
08:14:10:141,17.982,0.010,0.002,0.010,26.992,-68.259,20.441
08:14:10:141,17.982,0.025,0.000,0.008,26.992,-68.255,20.396
08:14:10:193,18.034,0.019,0.009,-0.009,27.008,-68.154,20.414
08:14:10:216,18.057,0.017,0.001,-0.001,27.016,-68.132,20.387
08:14:10:272,18.113,0.008,-0.007,0.002,27.059,-68.111,20.387
08:14:10:272,18.113,0.004,-0.008,0.002,27.098,-68.096,20.414
08:14:10:324,18.165,0.015,-0.007,-0.007,27.121,-68.088,20.414
08:14:10:35,18.191,0.007,-0.018,0.000,27.133,-68.079,20.400
08:14:10:351,18.192,0.002,-0.004,0.000,27.192,-68.072,20.417
08:14:10:403,18.244,0.015,-0.024,0.014,27.201,-67.841,20.361
08:14:10:404,18.245,0.016,-0.019,0.018,27.177,-67.831,20.320
08:14:10:486,18.327,0.016,0.002,-0.005,27.150,-67.771,20.413
08:14:10:486,18.327,0.014,-0.004,-0.001,27.112,-67.768,20.396
08:14:10:535,18.376,0.018,0.007,0.000,27.098,-67.751,20.396
08:14:10:535,18.376,0.012,-0.003,-0.005,27.070,-67.718,20.405
08:14:10:588,18.429,0.021,0.008,-0.006,27.054,-67.686,20.418
08:14:10:589,18.430,0.012,-0.004,-0.001,27.054,-67.684,20.408
08:14:10:671,18.513,0.012,-0.001,0.008,27.068,-67.678,20.394
08:14:10:672,18.513,0.018,-0.009,0.000,27.085,-67.670,20.387
08:14:10:673,18.514,0.013,-0.013,-0.001,27.097,-67.642,20.404
08:14:10:673,18.514,0.000,-0.005,0.000,27.122,-67.633,20.456
08:14:10:718,18.559,0.019,-0.003,-0.001,27.118,-67.636,20.449
08:14:10:719,18.560,0.014,-0.016,0.003,27.102,-67.629,20.430
08:14:10:743,18.584,0.007,-0.003,-0.007,27.107,-67.626,20.474
08:14:10:797,18.638,0.014,0.000,-0.001,27.094,-67.624,20.479
08:14:10:797,18.638,0.020,-0.006,0.010,27.055,-67.637,20.417
08:14:10:933,18.774,0.022,-0.010,0.025,26.969,-67.728,20.266
08:14:10:934,18.775,0.010,0.001,0.001,26.963,-67.730,20.293
08:14:10:981,18.822,0.016,-0.006,-0.001,26.956,-67.726,20.333
08:14:10:981,18.822,0.018,-0.007,0.014,26.908,-67.740,20.256
08:14:11:032,18.873,0.013,0.002,0.001,26.898,-67.729,20.271
08:14:11:059,18.900,0.018,0.001,-0.004,26.885,-67.706,20.334
08:14:11:06,18.901,0.012,-0.002,-0.003,26.875,-67.708,20.330
08:14:11:112,18.953,0.019,-0.011,0.018,26.841,-67.730,20.236
08:14:11:168,19.009,0.007,-0.001,-0.004,26.850,-67.728,20.321
08:14:11:188,19.030,0.021,-0.006,0.006,26.844,-67.735,20.322
08:14:11:244,19.086,0.018,-0.010,0.010,26.821,-67.741,20.297
08:14:11:244,19.086,0.015,-0.005,0.008,26.834,-67.746,20.327
08:14:11:295,19.136,0.010,-0.008,0.005,26.836,-67.745,20.378
08:14:11:296,19.137,0.026,-0.007,0.010,26.818,-67.730,20.370
08:14:11:374,19.215,0.008,0.011,0.003,26.793,-67.704,20.405
08:14:11:375,19.216,0.019,0.003,0.006,26.786,-67.700,20.383
08:14:11:428,19.269,0.019,0.002,-0.008,26.739,-67.641,20.413
08:14:11:45,19.291,0.014,0.006,0.004,26.729,-67.628,20.403
08:14:11:506,19.347,0.022,0.005,-0.002,26.694,-67.602,20.352
08:14:11:558,19.399,0.014,0.004,-0.002,26.699,-67.575,20.371
08:14:11:558,19.399,0.025,0.005,0.003,26.693,-67.552,20.360
08:14:11:69,19.532,0.008,-0.002,-0.004,26.698,-67.429,20.288
08:14:11:77,19.611,0.012,-0.009,-0.007,26.720,-67.384,20.363
08:14:11:771,19.612,0.016,0.004,0.004,26.702,-67.381,20.327
08:14:11:772,19.613,0.010,0.001,0.008,26.698,-67.383,20.320
08:14:12:037,19.878,0.021,0.015,0.004,26.585,-67.365,20.332
08:14:12:037,19.878,0.010,0.001,-0.001,26.589,-67.366,20.373
08:14:12:038,19.879,0.030,0.013,0.007,26.592,-67.363,20.380
08:14:12:038,19.879,0.015,0.006,-0.001,26.594,-67.358,20.372
08:14:12:215,20.056,0.013,0.000,0.005,26.804,-67.415,20.460
08:14:12:267,20.108,0.022,-0.008,0.011,26.798,-67.415,20.463
08:14:12:267,20.108,0.025,0.000,0.006,26.782,-67.425,20.460
08:14:12:346,20.187,0.018,0.004,0.012,26.745,-67.437,20.449
08:14:12:53,20.371,0.011,-0.004,0.003,26.981,-67.292,20.494
08:14:12:613,20.454,0.005,-0.022,0.000,27.024,-67.217,20.458
08:14:12:614,20.455,0.003,-0.008,-0.003,27.025,-67.168,20.456
08:14:12:661,20.502,0.008,-0.019,-0.003,27.012,-67.134,20.476
08:14:12:661,20.502,0.010,-0.001,-0.008,26.993,-67.088,20.528
08:14:12:748,20.589,0.007,-0.002,-0.009,26.985,-67.078,20.533
08:14:12:748,20.589,0.015,0.003,-0.007,26.975,-67.073,20.521
08:14:12:748,20.589,0.005,-0.004,-0.004,26.990,-67.074,20.566
08:14:12:748,20.589,0.010,0.001,-0.004,27.022,-67.100,20.601
08:14:12:789,20.630,0.010,-0.015,-0.001,27.031,-67.145,20.582
08:14:12:873,20.714,0.018,-0.003,0.007,27.033,-67.168,20.576
08:14:12:874,20.715,0.015,0.001,0.001,27.034,-67.207,20.596
08:14:12:874,20.715,0.020,-0.008,0.009,27.027,-67.245,20.558
08:14:12:927,20.768,0.013,0.000,0.009,27.040,-67.272,20.540
08:14:12:927,20.768,0.019,-0.007,0.013,27.024,-67.288,20.511
08:14:12:927,20.768,0.015,-0.002,-0.002,27.013,-67.287,20.506
08:14:13:006,20.847,0.011,0.002,-0.001,26.983,-67.273,20.505
08:14:13:006,20.848,0.020,-0.002,0.002,26.975,-67.269,20.483
08:14:13:054,20.895,0.009,-0.003,0.002,26.986,-67.264,20.514
08:14:13:055,20.896,0.011,-0.002,0.000,26.994,-67.275,20.533
08:14:13:136,20.977,0.021,-0.003,0.012,26.986,-67.325,20.487
08:14:13:137,20.978,0.018,-0.012,0.009,26.970,-67.335,20.484
08:14:13:239,21.080,0.017,-0.007,0.009,26.973,-67.310,20.558
08:14:13:261,21.102,0.009,-0.010,0.005,26.966,-67.297,20.579
08:14:13:317,21.158,0.013,0.002,0.004,26.964,-67.304,20.597
08:14:13:317,21.158,0.015,0.000,0.013,26.959,-67.308,20.563
08:14:13:369,21.210,0.021,0.002,0.003,26.944,-67.279,20.591
08:14:13:37,21.211,0.010,0.002,-0.002,26.953,-67.265,20.634
08:14:13:452,21.293,0.016,0.004,0.005,26.947,-67.266,20.637
08:14:13:452,21.293,0.019,-0.004,0.006,26.943,-67.260,20.622
08:14:13:452,21.293,0.012,0.002,-0.004,26.957,-67.257,20.643
08:14:13:5,21.341,0.011,-0.001,0.009,26.978,-67.246,20.643
08:14:13:5,21.341,0.020,0.007,0.005,26.984,-67.239,20.642
08:14:13:524,21.365,0.012,-0.006,0.001,27.010,-67.220,20.651
08:14:13:579,21.420,0.009,-0.003,0.001,27.053,-67.207,20.659
08:14:13:58,21.421,0.009,-0.011,0.000,27.074,-67.197,20.659
08:14:13:66,21.501,0.013,-0.001,0.004,27.088,-67.189,20.635
08:14:13:66,21.501,0.020,-0.007,0.004,27.094,-67.182,20.635
08:14:13:716,21.557,0.013,0.003,0.001,27.122,-67.172,20.642
08:14:13:716,21.557,0.013,-0.013,0.010,27.147,-67.160,20.649
08:14:13:716,21.557,0.014,-0.004,0.004,27.150,-67.158,20.604
08:14:13:763,21.604,0.015,-0.010,0.005,27.148,-67.161,20.578
08:14:13:764,21.605,0.015,0.002,-0.001,27.154,-67.154,20.577
08:14:13:786,21.627,0.011,-0.009,0.008,27.166,-67.144,20.563
08:14:13:844,21.685,0.007,-0.006,0.013,27.163,-67.141,20.487
08:14:13:923,21.765,0.016,-0.009,0.002,27.181,-67.102,20.519
08:14:13:923,21.765,0.003,-0.002,-0.001,27.183,-67.090,20.527
08:14:13:924,21.766,0.012,-0.002,-0.002,27.175,-67.086,20.506
08:14:13:972,21.814,0.018,0.008,-0.008,27.168,-67.082,20.484
08:14:13:973,21.815,0.015,0.005,-0.002,27.143,-67.082,20.424
08:14:14:024,21.865,0.022,0.002,-0.001,27.167,-67.102,20.402
08:14:14:051,21.892,0.010,0.001,0.008,27.199,-67.125,20.391
08:14:14:101,21.942,0.015,-0.009,0.005,27.243,-67.124,20.371
08:14:14:156,21.997,0.009,-0.006,-0.002,27.248,-67.084,20.419
08:14:14:183,22.024,0.008,0.003,0.001,27.244,-67.063,20.398
08:14:14:184,22.025,0.018,-0.018,0.005,27.218,-67.044,20.369
08:14:14:289,22.130,0.007,-0.018,0.010,27.250,-66.993,20.547
08:14:14:313,22.154,0.019,0.001,0.008,27.242,-66.990,20.550
08:14:14:368,22.209,0.024,-0.010,0.012,27.216,-66.960,20.559
08:14:14:368,22.209,0.013,0.006,0.002,27.186,-66.903,20.625
08:14:14:42,22.261,0.011,0.007,-0.005,27.182,-66.886,20.649
08:14:14:42,22.261,0.017,0.003,0.005,27.158,-66.857,20.638
08:14:14:502,22.343,0.007,-0.002,-0.009,27.158,-66.818,20.669
08:14:14:502,22.343,0.010,0.003,-0.012,27.182,-66.782,20.744
08:14:14:502,22.343,0.015,-0.002,-0.007,27.194,-66.769,20.766
08:14:14:55,22.391,0.015,0.000,-0.004,27.209,-66.767,20.778
08:14:14:551,22.392,0.005,-0.003,0.000,27.254,-66.767,20.819
08:14:14:631,22.472,0.013,-0.014,0.005,27.253,-66.790,20.772
08:14:14:684,22.525,0.013,-0.014,0.003,27.251,-66.788,20.781
08:14:14:685,22.526,0.006,-0.005,0.007,27.249,-66.795,20.799
08:14:14:686,22.527,0.009,-0.020,0.007,27.237,-66.786,20.787
08:14:14:814,22.655,0.019,0.020,0.002,27.150,-66.775,20.760
08:14:14:896,22.737,0.024,-0.006,0.005,27.126,-66.782,20.698
08:14:14:896,22.737,0.021,-0.012,0.010,27.124,-66.783,20.647
08:14:14:897,22.738,0.007,-0.006,0.006,27.163,-66.770,20.709
08:14:14:945,22.786,0.013,-0.020,0.006,27.147,-66.742,20.686
08:14:15:082,22.923,0.019,0.006,0.006,27.103,-66.654,20.755
08:14:15:082,22.923,0.005,0.011,0.002,27.094,-66.641,20.797
08:14:15:083,22.924,0.019,0.003,0.005,27.071,-66.608,20.803
08:14:15:128,22.969,0.014,0.010,-0.005,27.048,-66.568,20.811
08:14:15:213,23.054,0.011,-0.008,-0.004,27.058,-66.558,20.817
08:14:15:213,23.054,0.016,0.006,-0.001,27.068,-66.553,20.786
08:14:15:214,23.055,0.013,-0.006,-0.005,27.065,-66.547,20.771
08:14:15:215,23.056,0.017,-0.008,-0.005,27.088,-66.541,20.796
08:14:15:284,23.125,0.016,-0.009,0.007,27.130,-66.562,20.800
08:14:15:338,23.179,0.018,-0.021,0.002,27.127,-66.569,20.767
08:14:15:339,23.180,0.015,-0.011,0.001,27.144,-66.570,20.792
08:14:15:394,23.235,0.023,-0.009,0.016,27.136,-66.629,20.754
08:14:15:395,23.236,0.018,-0.009,0.018,27.120,-66.622,20.735
08:14:15:471,23.312,0.017,0.002,0.005,27.064,-66.578,20.732
08:14:15:528,23.369,0.023,0.005,0.006,27.022,-66.549,20.720
08:14:15:528,23.369,0.020,0.008,0.000,26.984,-66.510,20.716
08:14:15:529,23.370,0.020,0.018,0.002,26.949,-66.472,20.730
08:14:15:529,23.370,0.021,0.006,-0.001,26.923,-66.448,20.727
08:14:15:703,23.544,0.011,-0.001,-0.008,27.061,-66.384,20.885
08:14:15:791,23.632,0.014,-0.008,-0.003,27.062,-66.389,20.859
08:14:15:792,23.633,0.005,-0.008,-0.004,27.065,-66.390,20.900
08:14:15:792,23.633,0.009,-0.007,0.003,27.069,-66.396,20.915
08:14:15:837,23.678,0.010,-0.017,0.010,27.068,-66.423,20.913
08:14:15:922,23.763,0.015,0.003,-0.007,27.058,-66.439,20.905
08:14:15:922,23.763,0.016,-0.016,0.010,27.025,-66.447,20.866
08:14:15:923,23.764,0.016,0.008,0.001,27.005,-66.447,20.884
08:14:15:924,23.765,0.025,0.000,0.006,27.002,-66.471,20.881
08:14:16:051,23.892,0.021,0.007,0.008,26.905,-66.510,20.770
08:14:16:051,23.892,0.019,0.003,0.007,26.923,-66.502,20.764
08:14:16:099,23.940,0.017,-0.012,0.009,26.926,-66.516,20.726
08:14:16:1,23.941,0.013,-0.009,0.006,26.950,-66.507,20.716
08:14:16:152,23.993,0.009,-0.009,0.013,26.968,-66.497,20.699
08:14:16:363,24.204,0.015,0.000,0.012,26.924,-66.364,20.607
08:14:16:5,24.341,0.016,-0.017,0.007,26.931,-66.358,20.535
08:14:16:5,24.341,0.015,-0.010,0.002,26.926,-66.285,20.512
08:14:16:501,24.342,0.006,-0.014,-0.017,26.933,-66.201,20.583
08:14:16:631,24.472,0.013,-0.009,-0.007,26.901,-66.110,20.612
08:14:16:631,24.472,0.011,-0.003,-0.006,26.878,-66.078,20.628
08:14:16:631,24.472,0.009,0.001,-0.016,26.863,-66.059,20.674
08:14:16:633,24.474,0.017,0.006,-0.001,26.842,-66.060,20.655
08:14:16:894,24.735,0.015,-0.012,0.015,26.817,-66.117,20.666
08:14:16:895,24.736,0.009,-0.012,0.008,26.814,-66.124,20.684
08:14:16:895,24.736,0.014,-0.005,-0.003,26.810,-66.129,20.712
08:14:17:149,24.990,0.014,0.003,0.006,26.738,-66.187,20.763
08:14:17:15,24.991,0.015,-0.013,0.003,26.766,-66.176,20.760
08:14:17:202,25.043,0.012,-0.014,-0.004,26.795,-66.163,20.784
08:14:17:203,25.044,0.004,-0.012,0.009,26.826,-66.188,20.758
08:14:17:283,25.124,0.016,-0.014,0.009,26.823,-66.201,20.712
08:14:17:284,25.125,0.010,-0.012,0.006,26.806,-66.199,20.676
08:14:17:284,25.125,0.010,0.003,-0.003,26.795,-66.182,20.703
08:14:17:333,25.174,0.012,-0.014,0.003,26.772,-66.187,20.668
08:14:17:334,25.175,0.021,0.001,0.010,26.742,-66.181,20.613
08:14:17:603,25.444,0.015,-0.015,0.009,26.718,-66.079,20.525
08:14:17:603,25.444,0.020,-0.021,0.006,26.699,-66.074,20.498
08:14:17:604,25.445,0.010,-0.009,-0.006,26.699,-66.060,20.553
08:14:17:863,25.704,0.005,-0.009,-0.005,26.519,-65.851,20.622
08:14:17:863,25.704,0.013,0.002,-0.002,26.516,-65.852,20.666
08:14:17:91,25.751,0.022,-0.002,0.010,26.471,-65.869,20.640
08:14:17:91,25.751,0.015,0.011,0.002,26.467,-65.866,20.660
08:14:18:124,25.965,0.017,-0.021,0.009,26.513,-65.941,20.549
08:14:18:125,25.966,0.004,0.004,-0.003,26.576,-65.939,20.619
08:14:18:175,26.016,0.019,-0.012,0.003,26.583,-65.937,20.606
08:14:18:175,26.016,0.021,-0.012,0.001,26.580,-65.944,20.573
08:14:18:225,26.067,0.006,-0.012,0.006,26.623,-65.977,20.599
08:14:18:226,26.067,0.008,-0.010,0.008,26.626,-65.986,20.598
08:14:18:308,26.149,0.013,-0.016,0.006,26.619,-65.987,20.601
08:14:18:308,26.149,0.009,0.015,0.001,26.615,-65.992,20.628
08:14:18:308,26.149,0.023,-0.005,0.003,26.587,-66.002,20.621
08:14:18:357,26.198,0.019,0.007,0.008,26.581,-66.048,20.591
08:14:18:357,26.199,0.010,0.010,0.011,26.580,-66.073,20.579
08:14:18:38,26.221,0.020,-0.010,0.013,26.569,-66.086,20.556
08:14:18:435,26.276,0.008,0.007,0.001,26.558,-66.090,20.576
08:14:18:436,26.277,0.007,0.011,0.001,26.560,-66.088,20.603
08:14:18:486,26.327,0.022,-0.013,0.008,26.555,-66.093,20.569
08:14:18:573,26.414,0.017,0.001,0.002,26.557,-66.109,20.566
08:14:18:573,26.414,0.009,-0.002,0.007,26.582,-66.144,20.550
08:14:18:574,26.415,0.015,-0.013,0.016,26.582,-66.173,20.501
08:14:18:575,26.416,0.013,-0.008,0.014,26.569,-66.203,20.458
08:14:18:619,26.460,0.014,-0.009,0.004,26.555,-66.196,20.476
08:14:18:702,26.543,0.014,-0.008,0.013,26.540,-66.218,20.444
08:14:18:703,26.544,0.014,-0.014,0.010,26.521,-66.228,20.424
08:14:18:804,26.645,0.014,-0.004,0.011,26.504,-66.242,20.404
08:14:18:804,26.645,0.013,0.000,0.011,26.468,-66.250,20.348
08:14:18:833,26.674,0.022,0.003,0.017,26.429,-66.266,20.269
08:14:18:833,26.674,0.011,0.006,-0.001,26.386,-66.231,20.222
08:14:18:833,26.674,0.013,0.008,-0.020,26.389,-66.177,20.212
08:14:18:882,26.723,0.016,-0.013,-0.009,26.368,-66.182,20.106
08:14:18:883,26.724,0.011,-0.004,0.008,26.362,-66.189,19.995
08:14:18:964,26.805,0.015,-0.015,0.005,26.344,-66.150,19.912
