now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:31:08:38:25,up_90_30s_,0.47074174880981445,0.55412036,0.3570943,0.9233998,0.5463427,0.43537614,0.9160338,0.48753807,0.43027732,0.8729929,0.41681987,0.43548295,0.7923976,0.3577534,0.4354712,0.7954297,0.5973963,0.43534967,0.8384507,0.66788477,0.4407867,0.85720426,0.73065925,0.44615147,0.83427256,0.546463,0.6397664,0.88257825,0.5186637,0.63987005,0.8965069,0.5228384,0.80203867,0.858557,0.5229308,0.93805796,0.87627125,0.57778394,0.6396566,0.84976053,0.57754797,0.7916659,0.88265324,0.56598085,0.93301535,0.8361575,0.5463517,0.35172185,0.956657,0.5659686,0.35175234,0.8817733,0.52276224,0.35713333,0.92684567,0.5777243,0.35710388,0.56348467,0.569857,0.97480404,0.85096073,0.5816522,0.9644764,0.8607948,0.55806834,0.9433303,0.6463406,0.5384447,0.9798199,0.8157048,0.51870674,0.97479737,0.8378974,0.5345139,0.9435289,0.75270474
2021:12:31:08:38:25,up_90_30s_,0.7140913009643555,0.5541298,0.35709196,0.9328336,0.546337,0.43537,0.9175849,0.4875485,0.4302965,0.8772179,0.42056546,0.4354755,0.80132324,0.3577692,0.43543378,0.808828,0.59736603,0.4353527,0.84371316,0.6678816,0.4407605,0.8684873,0.7306447,0.44614664,0.8337378,0.54646075,0.6397461,0.88240916,0.5186783,0.6398453,0.8953687,0.52287424,0.8019675,0.85003346,0.52292174,0.93811595,0.88126016,0.57776207,0.639639,0.8483459,0.57756394,0.79164845,0.888836,0.56597084,0.932978,0.8368057,0.5463792,0.3517208,0.9677355,0.5659981,0.35177642,0.8950546,0.5227806,0.35711277,0.9402286,0.577741,0.35717538,0.6490392,0.56988144,0.9748168,0.8604723,0.5816625,0.96448314,0.86559105,0.55804676,0.9432909,0.646416,0.53847444,0.9798465,0.81223065,0.5187226,0.97484136,0.8318966,0.5344861,0.9435852,0.74993116
2021:12:31:08:38:25,up_90_30s_,0.7978672981262207,0.5503957,0.35709342,0.9457328,0.55006534,0.43531996,0.9183265,0.49136195,0.43028486,0.85301536,0.42068714,0.43540066,0.81439924,0.35406286,0.43539795,0.7851016,0.60506594,0.43530834,0.86661667,0.6719109,0.44063967,0.8773932,0.7384928,0.44621038,0.8334753,0.55024695,0.63978416,0.8848187,0.518886,0.6398491,0.8880376,0.52670443,0.80203116,0.8387685,0.52667123,0.9380364,0.86685526,0.5815855,0.63971657,0.8590137,0.5775827,0.79675883,0.8801728,0.5659568,0.9329022,0.8280562,0.54628396,0.3516936,0.9578511,0.5659397,0.35175923,0.8989525,0.52278095,0.35709098,0.921437,0.5778499,0.35718954,0.85144526,0.56599474,0.97474295,0.83328956,0.5816039,0.9644497,0.86281693,0.5580706,0.93839496,0.65979403,0.53837126,0.9749245,0.8059691,0.51867574,0.974712,0.8312231,0.53458244,0.9434797,0.7479718
2021:12:31:08:38:25,up_90_30s_,0.8597018718719482,0.5541247,0.35711226,0.93005896,0.5464649,0.4353238,0.92217433,0.49129963,0.4302962,0.8568564,0.42064655,0.43540716,0.82161427,0.35403892,0.43542975,0.7949472,0.6050713,0.435309,0.86456555,0.67194915,0.44067287,0.8864103,0.7385966,0.44623396,0.84972143,0.5502277,0.6398334,0.8874878,0.51884866,0.64473194,0.8910418,0.5266901,0.8020409,0.84158045,0.5266745,0.93802476,0.8661388,0.5815756,0.63977236,0.86246353,0.5775776,0.79170376,0.8770508,0.5659815,0.93287617,0.82784396,0.5463647,0.35172614,0.96112984,0.5697757,0.3517831,0.89580464,0.52280647,0.35714665,0.9206111,0.57784885,0.35718867,0.7390887,0.56978256,0.9747315,0.8347107,0.5816131,0.96444017,0.8654586,0.5580956,0.9383851,0.6560261,0.5384097,0.9749131,0.810433,0.518693,0.97470367,0.8340116,0.5345786,0.9434784,0.7508718
2021:12:31:08:38:25,up_90_30s_,0.9444754123687744,0.5503776,0.35714278,0.943007,0.5464645,0.43529075,0.9163985,0.4912918,0.43023854,0.8526921,0.42054856,0.43538153,0.8067036,0.35776794,0.43544608,0.8066238,0.60505736,0.4353072,0.86221457,0.6718832,0.44064677,0.8811043,0.73854095,0.4461978,0.8533678,0.55022043,0.6398647,0.89031,0.5188536,0.64473546,0.89367604,0.5266935,0.802018,0.840916,0.52670443,0.9379975,0.8622543,0.58155686,0.6398237,0.8686833,0.57756287,0.79676896,0.8775893,0.56595856,0.93296283,0.8337213,0.5462748,0.35170487,0.9535458,0.56593174,0.3517948,0.89547515,0.5227917,0.35703278,0.90760684,0.57786155,0.35718098,0.84525293,0.5697547,0.97474074,0.8394143,0.5815999,0.9644728,0.869789,0.5580984,0.9432579,0.660533,0.5383781,0.9748946,0.80745155,0.5186794,0.9746759,0.8319248,0.5383706,0.943469,0.74915534
2021:12:31:08:38:25,up_90_30s_,1.0242619514465332,0.55015945,0.3572502,0.9343447,0.54646707,0.4304483,0.9135954,0.49129623,0.43022144,0.84941244,0.4205557,0.43541667,0.802004,0.35792944,0.43548706,0.82901216,0.60505843,0.43045694,0.85783637,0.6718316,0.44068244,0.869132,0.738524,0.44623706,0.83902246,0.550221,0.6398427,0.8899909,0.51886606,0.6398777,0.89090997,0.52666956,0.80206287,0.8453346,0.5266828,0.93801355,0.8651211,0.5815428,0.63979924,0.8677299,0.57756305,0.79172814,0.87693167,0.5659681,0.9329565,0.8332479,0.5424501,0.3517635,0.92553586,0.5581418,0.35182047,0.90027,0.5190838,0.35694453,0.8643742,0.577775,0.35707763,0.92284894,0.56978774,0.9747528,0.8400217,0.5816142,0.96447295,0.8683615,0.5580913,0.94325393,0.6607242,0.538407,0.9749006,0.8111536,0.51868814,0.9746863,0.83515716,0.5345932,0.9434722,0.74952525
2021:12:31:08:38:25,up_90_30s_,1.0951004028320312,0.54635733,0.3572192,0.940264,0.55007243,0.43037266,0.9135275,0.49135283,0.43016493,0.8375815,0.4205742,0.43542525,0.8078085,0.35781783,0.43551555,0.8261626,0.6050728,0.4304297,0.86220807,0.67188054,0.44069433,0.8613882,0.73849535,0.4462402,0.82472575,0.55023223,0.6398712,0.8895112,0.518867,0.639885,0.88974404,0.5266711,0.8021054,0.84734106,0.5266619,0.93802714,0.8676114,0.5815637,0.6398439,0.8692654,0.5775557,0.79682904,0.87847614,0.5659459,0.9329794,0.83457,0.54225695,0.35170713,0.9126253,0.5542373,0.35182106,0.91951144,0.519039,0.3568864,0.6655101,0.5777753,0.3571598,0.96893233,0.5697742,0.97476405,0.8416941,0.58160955,0.96948975,0.869503,0.55807465,0.9432596,0.6605306,0.5383777,0.97490615,0.80919856,0.5186755,0.97468853,0.8352333,0.53457457,0.9434769,0.7464616
2021:12:31:08:38:25,up_90_30s_,1.1678781509399414,0.5383901,0.3573278,0.88120925,0.55012053,0.43045348,0.9233179,0.49140105,0.43018013,0.8401511,0.42059556,0.43553686,0.82328546,0.35774186,0.43558246,0.83232427,0.6050881,0.43047035,0.86712,0.6719815,0.44083685,0.8570389,0.73859566,0.4513442,0.81323236,0.5502321,0.64488125,0.9040524,0.51885724,0.644888,0.9011304,0.52666813,0.8071753,0.8598971,0.5266517,0.93808323,0.87329483,0.5815551,0.64485836,0.88252217,0.57754,0.8019943,0.8798772,0.5659211,0.933002,0.83869267,0.5266513,0.35179985,0.89485806,0.5464855,0.35197446,0.9602047,0.0,0.0,0.0,0.5776135,0.35719818,0.97364426,0.569838,0.97481316,0.85401464,0.5816341,0.96951556,0.8743176,0.55804944,0.9432727,0.6630039,0.5383975,0.97496194,0.81246364,0.5186783,0.9747644,0.8461752,0.5345403,0.9435314,0.74354696
2021:12:31:08:38:26,up_90_30s_,1.2396864891052246,0.5306056,0.35729626,0.8772626,0.5501311,0.43528882,0.92720747,0.49140224,0.430197,0.843241,0.42062172,0.435572,0.8269796,0.3577271,0.4356333,0.8521548,0.6050792,0.4353036,0.8714518,0.6719801,0.4408625,0.86596286,0.73850065,0.45135543,0.8091116,0.55021894,0.6448568,0.90366006,0.518854,0.6448639,0.90034723,0.52666605,0.8021694,0.8540448,0.5266506,0.93802327,0.86914074,0.58152974,0.644834,0.8834436,0.57756084,0.7969072,0.87930256,0.5659193,0.93294823,0.8346191,0.5227614,0.3517599,0.900461,0.5462919,0.35190317,0.9509176,0.5188633,0.3570127,0.053597484,0.57752085,0.35718527,0.95838237,0.5698203,0.97478765,0.84964895,0.58162576,0.9644849,0.87208796,0.55804056,0.9384323,0.66312265,0.5383836,0.9749176,0.8114809,0.518668,0.9747119,0.8424867,0.5345469,0.9434706,0.74669564
2021:12:31:08:38:26,up_90_30s_,1.3194725513458252,0.5227434,0.362215,0.90345126,0.55017775,0.4352948,0.92234623,0.49145088,0.4303344,0.83628774,0.42072096,0.4356021,0.8237958,0.3578196,0.43564436,0.8610838,0.60508674,0.43043345,0.86487675,0.6719707,0.44080856,0.8734891,0.73849297,0.4514292,0.82250273,0.5502582,0.64474404,0.89260656,0.518897,0.6447623,0.88917404,0.5266324,0.802088,0.8507246,0.5266489,0.9380038,0.86706203,0.5815643,0.6398516,0.8731575,0.57756615,0.79683626,0.8772438,0.565916,0.93296224,0.8329649,0.5189374,0.35186607,0.9112369,0.5423386,0.3520006,0.9275967,0.0,0.0,0.0,0.5737139,0.35729057,0.936303,0.5698224,0.9747822,0.848969,0.58163124,0.96446484,0.87120074,0.55804324,0.94325817,0.66531026,0.5383789,0.9749002,0.80909044,0.51866657,0.97469145,0.8388088,0.5345527,0.9434502,0.7451159
