Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:19:57:796,2.446,-0.006,-0.002,0.003,19.349,122.682,-8.590
21:19:57:797,2.447,-0.016,0.011,-0.019,19.340,122.690,-8.637
21:19:57:797,2.447,0.001,-0.021,-0.002,19.346,122.712,-8.598
21:19:57:817,2.467,0.001,-0.032,0.013,19.285,122.762,-8.528
21:19:57:843,2.493,-0.038,0.010,-0.037,19.265,122.762,-8.632
21:19:57:869,2.519,-0.014,0.001,-0.025,19.385,122.833,-8.530
21:19:57:894,2.544,0.017,-0.033,0.009,19.558,122.935,-8.308
21:19:57:92,2.571,0.002,-0.032,-0.006,19.548,122.856,-8.409
21:19:57:947,2.597,-0.026,0.029,-0.012,19.441,122.634,-8.731
21:19:58:002,2.652,0.025,-0.019,0.015,19.627,122.647,-8.584
21:19:58:055,2.706,0.030,-0.024,0.019,19.546,122.552,-8.690
21:19:58:055,2.706,0.002,0.024,-0.002,19.450,122.450,-8.859
21:19:58:08,2.731,0.007,0.012,-0.009,19.490,122.472,-8.907
21:19:58:106,2.756,0.023,-0.005,0.011,19.556,122.588,-8.776
21:19:58:132,2.783,0.005,-0.014,-0.007,19.563,122.693,-8.736
21:19:58:158,2.808,-0.003,0.005,-0.011,19.497,122.709,-8.819
21:19:58:341,2.991,-0.012,-0.005,-0.017,19.487,122.900,-9.098
21:19:58:367,3.018,0.001,0.003,-0.009,19.538,122.887,-9.157
21:19:58:481,3.131,-0.006,-0.011,-0.012,19.591,122.875,-9.231
21:19:58:481,3.131,-0.023,0.020,-0.003,19.578,122.872,-9.294
21:19:58:482,3.132,-0.003,0.031,-0.033,19.647,122.899,-9.300
21:19:58:483,3.133,-0.002,0.005,-0.017,19.795,122.926,-9.277
21:19:58:525,3.175,-0.008,-0.017,0.001,19.507,122.722,-9.341
21:19:58:636,3.286,0.025,-0.025,0.002,19.621,122.688,-9.346
21:19:58:636,3.286,0.001,0.000,0.008,19.698,122.681,-9.444
21:19:58:636,3.286,0.000,0.027,-0.007,19.705,122.683,-9.469
21:19:58:657,3.307,0.010,0.004,-0.007,19.708,122.726,-9.439
21:19:58:682,3.332,-0.003,-0.016,-0.009,19.689,122.745,-9.428
21:19:58:709,3.359,-0.017,-0.007,-0.014,19.645,122.756,-9.491
21:19:58:793,3.444,-0.001,-0.040,-0.022,19.701,122.788,-9.513
21:19:58:793,3.444,-0.007,-0.040,-0.010,19.721,122.758,-9.571
21:19:58:793,3.444,-0.019,-0.015,-0.013,19.703,122.652,-9.741
21:19:58:872,3.522,-0.006,0.006,-0.007,19.752,122.618,-9.730
21:19:58:872,3.522,0.035,-0.022,0.020,19.892,122.631,-9.513
21:19:58:873,3.523,0.020,-0.013,0.018,19.906,122.611,-9.493
21:19:58:954,3.604,0.024,0.022,0.006,19.971,122.612,-9.480
21:19:58:954,3.604,0.024,0.004,0.007,20.010,122.696,-9.367
21:19:58:955,3.605,-0.001,0.024,-0.002,19.954,122.736,-9.397
21:19:59:024,3.674,0.004,-0.007,0.000,19.883,122.837,-9.358
21:19:59:05,3.700,-0.016,-0.026,-0.009,19.777,122.889,-9.329
21:19:59:134,3.785,-0.008,0.000,-0.012,19.725,122.893,-9.346
21:19:59:135,3.785,-0.012,-0.014,-0.016,19.713,122.925,-9.312
21:19:59:136,3.786,-0.011,-0.033,-0.018,19.703,122.952,-9.251
21:19:59:264,3.915,0.011,0.008,0.000,19.749,122.755,-9.337
21:19:59:285,3.936,0.008,-0.010,-0.006,19.792,122.789,-9.251
21:19:59:453,4.103,0.004,-0.017,0.015,19.770,122.804,-9.224
21:19:59:453,4.103,0.003,0.038,-0.014,19.743,122.765,-9.259
21:19:59:454,4.105,0.009,0.042,-0.017,19.817,122.803,-9.153
21:19:59:455,4.105,0.026,-0.025,0.025,19.908,122.976,-8.708
21:19:59:529,4.179,-0.018,-0.001,-0.023,19.769,123.087,-8.544
21:19:59:529,4.179,-0.001,-0.054,-0.017,19.805,123.187,-8.434
21:19:59:611,4.261,-0.008,-0.034,0.000,19.749,123.219,-8.392
21:19:59:612,4.262,-0.013,-0.015,-0.023,19.706,123.175,-8.481
21:19:59:612,4.262,-0.010,-0.007,-0.021,19.770,123.191,-8.517
21:19:59:613,4.263,-0.011,-0.034,-0.012,19.904,123.257,-8.435
21:19:59:632,4.282,-0.008,-0.011,0.000,19.916,123.245,-8.449
21:19:59:632,4.282,-0.018,0.021,-0.033,19.908,123.125,-8.641
21:19:59:684,4.334,-0.001,0.004,-0.021,20.017,123.159,-8.467
21:19:59:684,4.334,0.004,-0.007,0.003,20.083,123.236,-8.217
21:19:59:765,4.415,0.017,0.024,0.007,20.162,123.265,-7.899
21:19:59:765,4.415,0.015,0.013,-0.007,20.224,123.247,-7.874
21:19:59:766,4.416,0.009,-0.010,0.008,20.237,123.275,-7.761
21:19:59:785,4.435,-0.013,-0.003,0.000,20.121,123.283,-7.671
21:19:59:841,4.491,-0.006,-0.006,-0.013,20.135,123.302,-7.651
21:19:59:919,4.569,-0.003,-0.005,-0.001,20.151,123.338,-7.605
21:19:59:948,4.598,0.001,-0.015,0.002,20.114,123.312,-7.573
21:19:59:949,4.599,-0.006,0.003,-0.007,20.051,123.236,-7.624
21:19:59:949,4.599,0.017,-0.016,0.015,20.033,123.190,-7.560
21:20:00:05,4.701,0.025,-0.003,0.010,20.030,123.195,-7.453
21:20:00:05,4.701,0.016,-0.007,0.004,20.034,123.198,-7.439
21:20:00:08,4.730,-0.009,0.016,-0.010,20.018,123.234,-7.419
21:20:00:08,4.730,0.027,-0.021,0.004,20.031,123.316,-7.288
21:20:00:08,4.730,0.001,-0.034,-0.002,20.025,123.436,-7.069
21:20:00:101,4.751,-0.019,-0.010,-0.008,19.955,123.525,-6.973
21:20:00:214,4.864,0.009,-0.007,-0.006,20.021,123.598,-6.865
21:20:00:214,4.864,0.004,-0.020,-0.008,20.165,123.692,-6.751
21:20:00:215,4.865,-0.018,-0.002,-0.006,20.143,123.681,-6.820
21:20:00:216,4.866,0.007,0.023,-0.013,20.093,123.611,-6.904
21:20:00:231,4.881,-0.001,0.004,-0.012,20.171,123.641,-6.897
21:20:00:259,4.910,-0.010,-0.003,-0.017,20.188,123.679,-6.919
21:20:00:424,5.074,-0.016,0.000,-0.022,20.124,123.663,-6.972
21:20:00:425,5.075,0.002,0.006,-0.018,20.093,123.615,-7.000
21:20:00:425,5.075,0.005,-0.022,0.005,20.051,123.567,-7.009
21:20:00:426,5.077,0.010,-0.018,0.007,20.008,123.507,-7.071
21:20:00:447,5.097,-0.006,0.004,-0.015,19.953,123.439,-7.146
21:20:00:58,5.231,-0.013,0.014,-0.017,19.812,123.366,-7.181
21:20:00:581,5.232,0.005,0.002,-0.003,19.895,123.418,-7.136
21:20:00:582,5.232,0.010,-0.041,0.007,19.970,123.495,-7.000
21:20:00:582,5.232,0.003,-0.028,0.005,19.884,123.426,-7.055
21:20:00:704,5.355,-0.013,0.019,-0.021,19.907,123.549,-6.749
21:20:00:73,5.380,-0.013,0.013,-0.020,19.936,123.588,-6.775
21:20:00:76,5.410,0.013,-0.016,0.002,20.051,123.711,-6.608
21:20:00:76,5.410,-0.015,-0.004,-0.002,20.020,123.731,-6.607
21:20:00:81,5.460,-0.018,0.014,-0.012,19.901,123.658,-6.786
21:20:00:869,5.520,0.001,-0.011,-0.009,19.927,123.653,-6.871
21:20:00:869,5.520,0.000,-0.034,0.001,19.936,123.674,-6.915
21:20:00:869,5.520,-0.010,-0.033,-0.002,19.816,123.552,-7.236
21:20:00:889,5.540,-0.023,-0.006,-0.019,19.769,123.427,-7.526
21:20:00:915,5.565,-0.008,0.012,-0.018,19.814,123.327,-7.666
21:20:00:94,5.591,0.018,-0.018,0.009,19.889,123.345,-7.557
21:20:00:966,5.616,0.007,-0.012,0.012,19.867,123.318,-7.554
21:20:00:992,5.643,-0.005,-0.001,-0.009,19.832,123.228,-7.685
21:20:01:048,5.698,-0.002,0.008,-0.005,19.879,123.236,-7.656
21:20:01:048,5.698,0.018,-0.010,0.004,19.981,123.312,-7.553
21:20:01:071,5.722,0.000,0.008,0.013,19.972,123.325,-7.562
21:20:01:229,5.879,0.002,-0.025,0.008,20.016,123.678,-7.235
21:20:01:391,6.041,-0.010,0.008,-0.012,19.996,123.652,-7.299
21:20:01:417,6.067,0.000,-0.015,-0.004,20.064,123.680,-7.230
21:20:01:417,6.067,0.000,-0.001,0.000,20.061,123.672,-7.238
21:20:01:469,6.119,-0.029,0.015,-0.025,20.074,123.639,-7.316
21:20:01:469,6.119,0.007,0.009,-0.004,20.190,123.673,-7.219
21:20:01:49,6.141,0.003,-0.001,0.004,20.185,123.686,-7.162
21:20:01:517,6.167,-0.004,-0.003,0.001,20.080,123.616,-7.203
21:20:01:544,6.194,0.001,0.006,-0.006,20.066,123.606,-7.178
21:20:01:629,6.279,-0.002,-0.024,0.007,20.062,123.620,-7.069
21:20:01:629,6.279,-0.003,-0.013,-0.012,19.985,123.557,-7.142
21:20:01:677,6.328,-0.012,-0.001,-0.010,19.976,123.481,-7.221
21:20:01:678,6.329,0.010,-0.028,0.003,20.029,123.479,-7.196
21:20:01:702,6.352,0.002,-0.024,0.003,20.004,123.426,-7.249
21:20:01:727,6.377,-0.007,-0.009,-0.005,19.956,123.298,-7.398
21:20:01:783,6.433,0.026,-0.011,0.018,19.975,123.280,-7.364
21:20:01:783,6.433,0.013,-0.010,0.020,20.014,123.299,-7.315
21:20:01:808,6.458,0.018,0.002,0.005,20.055,123.328,-7.303
21:20:01:832,6.482,-0.001,-0.010,-0.008,20.104,123.375,-7.297
21:20:01:995,6.645,-0.011,-0.001,-0.008,19.984,123.409,-7.357
21:20:01:996,6.646,-0.008,-0.007,-0.015,19.938,123.430,-7.358
21:20:01:997,6.647,0.006,-0.031,0.012,19.955,123.481,-7.280
21:20:02:042,6.692,-0.021,0.015,-0.028,19.959,123.458,-7.435
21:20:02:524,7.175,-0.018,0.020,-0.029,19.940,123.443,-7.490
21:20:02:525,7.175,0.007,0.007,-0.013,20.022,123.502,-7.405
21:20:02:525,7.175,-0.001,0.014,0.005,19.992,123.477,-7.429
21:20:02:526,7.176,-0.030,0.043,-0.028,19.912,123.378,-7.604
21:20:02:709,7.359,-0.039,-0.008,-0.039,19.721,123.677,-6.871
21:20:02:709,7.359,0.032,-0.068,0.040,19.918,123.832,-6.334
21:20:02:709,7.359,0.028,-0.027,0.040,19.928,123.759,-6.352
21:20:02:71,7.360,-0.003,0.045,-0.035,20.005,123.568,-6.708
21:20:02:814,7.465,0.018,0.035,-0.007,20.135,123.582,-6.635
21:20:02:814,7.465,0.031,-0.005,0.015,20.206,123.649,-6.395
21:20:02:815,7.466,0.009,0.009,0.014,20.096,123.522,-6.617
21:20:02:816,7.467,-0.003,0.010,-0.023,20.065,123.439,-6.830
21:20:02:841,7.491,0.005,-0.023,0.001,20.100,123.543,-6.815
21:20:02:841,7.491,0.001,-0.026,0.004,20.018,123.543,-6.949
21:20:02:841,7.491,-0.025,0.000,-0.029,19.917,123.566,-7.048
21:20:02:858,7.509,-0.006,-0.025,-0.004,19.957,123.639,-6.967
21:20:02:859,7.510,0.003,-0.061,0.010,19.912,123.717,-6.987
21:20:02:997,7.648,-0.024,-0.021,-0.017,19.832,123.676,-7.137
21:20:02:997,7.648,-0.017,-0.039,-0.022,19.916,123.670,-7.214
21:20:02:998,7.649,-0.006,-0.007,-0.006,20.042,123.707,-7.224
21:20:02:999,7.650,-0.016,0.016,-0.022,20.221,123.692,-7.383
21:20:03:016,7.666,-0.006,0.046,-0.028,20.398,123.674,-7.311
21:20:03:017,7.667,0.019,0.020,0.004,20.492,123.724,-7.068
21:20:03:154,7.804,0.025,0.000,0.026,20.481,123.739,-6.815
21:20:03:154,7.804,-0.010,0.042,-0.028,20.410,123.664,-6.893
21:20:03:155,7.806,-0.016,0.038,-0.022,20.408,123.671,-6.853
21:20:03:156,7.807,0.015,0.006,0.003,20.496,123.849,-6.508
21:20:03:337,7.987,-0.001,-0.049,0.016,20.126,123.734,-6.564
21:20:03:338,7.988,-0.006,-0.033,-0.013,19.982,123.597,-6.657
21:20:03:339,7.989,-0.008,-0.009,-0.006,19.963,123.506,-6.741
21:20:03:357,8.007,0.011,-0.021,0.003,20.048,123.515,-6.690
21:20:03:41,8.060,0.016,-0.020,0.018,20.090,123.539,-6.611
21:20:03:41,8.060,0.008,0.003,0.003,20.068,123.504,-6.654
21:20:03:495,8.145,0.015,-0.014,0.005,20.210,123.605,-6.591
21:20:03:495,8.145,0.014,-0.015,0.013,20.184,123.643,-6.484
21:20:03:571,8.221,0.005,-0.029,0.004,20.197,123.769,-6.442
21:20:03:572,8.222,-0.007,-0.005,-0.013,20.155,123.751,-6.497
21:20:03:677,8.327,-0.008,-0.009,-0.019,20.110,123.719,-6.569
21:20:03:677,8.327,0.018,-0.017,0.017,20.115,123.733,-6.486
21:20:03:677,8.327,0.003,0.010,-0.020,20.088,123.654,-6.730
21:20:03:724,8.375,0.009,0.005,-0.006,20.113,123.666,-6.841
21:20:03:781,8.431,0.004,0.006,0.004,20.186,123.753,-6.896
21:20:03:781,8.432,-0.012,0.019,-0.016,20.231,123.800,-6.971
21:20:03:782,8.432,-0.001,0.019,-0.016,20.252,123.819,-7.094
21:20:03:801,8.452,-0.001,-0.020,-0.002,20.207,123.818,-7.092
21:20:03:827,8.477,0.001,-0.020,0.012,20.017,123.794,-7.019
21:20:03:939,8.589,-0.015,-0.004,-0.019,19.894,123.762,-7.068
21:20:03:939,8.589,0.006,-0.021,-0.004,19.911,123.792,-7.062
21:20:03:939,8.589,-0.015,-0.028,-0.006,19.916,123.806,-7.068
21:20:03:961,8.611,-0.003,-0.013,-0.012,19.873,123.796,-7.061
21:20:03:962,8.612,-0.001,-0.011,-0.012,19.874,123.788,-7.034
21:20:03:985,8.635,-0.004,-0.018,0.001,19.924,123.782,-7.024
21:20:04:101,8.751,-0.010,0.009,-0.015,19.928,123.733,-7.079
21:20:04:101,8.751,-0.013,0.000,-0.020,19.970,123.615,-7.163
21:20:04:101,8.751,-0.001,-0.010,-0.010,19.943,123.538,-7.153
21:20:04:101,8.751,0.001,-0.016,0.002,19.813,123.444,-7.174
21:20:04:116,8.766,0.000,-0.005,-0.001,19.803,123.391,-7.181
21:20:04:142,8.792,0.016,-0.015,0.000,19.854,123.402,-7.123
21:20:04:277,8.927,0.010,-0.030,0.015,19.902,123.425,-7.092
21:20:04:278,8.928,0.008,0.002,-0.002,19.866,123.384,-7.131
21:20:04:311,8.961,0.007,-0.006,0.012,19.965,123.362,-7.299
21:20:04:311,8.961,-0.008,0.011,-0.011,20.061,123.436,-7.403
21:20:04:311,8.961,0.022,0.010,0.003,20.160,123.578,-7.338
21:20:04:326,8.977,-0.005,0.008,-0.005,20.153,123.640,-7.308
21:20:04:383,9.033,-0.012,0.009,-0.027,20.044,123.667,-7.314
21:20:04:383,9.033,-0.007,-0.006,-0.014,20.020,123.705,-7.246
21:20:04:434,9.084,0.001,-0.020,-0.005,20.021,123.763,-7.146
21:20:04:435,9.085,-0.006,-0.011,-0.014,20.003,123.785,-7.157
21:20:04:458,9.109,-0.008,-0.005,-0.005,20.005,123.786,-7.150
21:20:04:485,9.135,0.011,0.005,-0.009,20.065,123.797,-7.103
21:20:04:539,9.189,0.005,-0.026,0.006,20.075,123.808,-7.075
21:20:04:54,9.190,-0.002,0.000,0.001,19.989,123.743,-7.197
21:20:04:647,9.297,0.004,-0.006,-0.002,20.060,123.782,-7.216
21:20:04:647,9.297,0.019,-0.028,0.018,20.121,123.887,-7.144
21:20:04:648,9.299,0.000,0.006,0.007,20.069,123.878,-7.215
21:20:04:799,9.449,-0.008,-0.033,-0.008,20.075,124.067,-6.905
21:20:04:94,9.591,0.000,-0.001,0.006,19.998,124.022,-6.908
21:20:04:94,9.591,-0.005,0.002,-0.016,19.893,123.923,-6.948
21:20:04:94,9.591,0.011,-0.016,0.008,19.897,123.926,-6.889
21:20:04:941,9.592,0.016,-0.042,0.017,19.884,123.927,-6.810
21:20:04:959,9.609,0.006,0.005,-0.001,19.738,123.778,-7.052
21:20:04:96,9.610,-0.006,-0.006,-0.014,19.621,123.712,-7.155
21:20:05:099,9.749,0.020,-0.017,0.028,19.551,123.754,-6.898
21:20:05:099,9.749,-0.006,-0.011,0.001,19.497,123.770,-6.852
21:20:05:099,9.749,0.013,-0.011,0.003,19.536,123.772,-6.852
21:20:05:099,9.749,-0.007,-0.004,-0.009,19.537,123.800,-6.869
21:20:05:116,9.767,0.000,0.001,-0.003,19.525,123.842,-6.812
21:20:05:117,9.768,0.001,-0.004,-0.006,19.543,123.895,-6.756
21:20:05:254,9.904,-0.011,-0.012,-0.013,19.543,123.890,-6.824
21:20:05:255,9.905,-0.018,-0.002,-0.022,19.567,123.916,-6.798
21:20:05:256,9.906,-0.006,-0.017,-0.008,19.594,123.910,-6.810
21:20:05:274,9.924,-0.013,-0.013,0.001,19.582,123.886,-6.825
21:20:05:275,9.925,-0.017,0.001,-0.016,19.553,123.847,-6.888
21:20:05:299,9.950,-0.001,0.007,-0.003,19.626,123.860,-6.853
21:20:05:379,10.029,-0.001,-0.008,0.002,19.652,123.884,-6.821
21:20:05:38,10.030,0.001,-0.013,0.006,19.652,123.852,-6.797
21:20:05:406,10.056,-0.010,0.010,-0.022,19.618,123.799,-6.855
21:20:05:406,10.056,0.007,-0.005,-0.006,19.681,123.822,-6.777
21:20:05:428,10.079,0.005,-0.030,0.000,19.758,123.851,-6.658
21:20:05:455,10.105,-0.004,-0.019,-0.010,19.694,123.780,-6.715
21:20:05:513,10.163,-0.007,0.000,-0.024,19.678,123.686,-6.787
21:20:05:513,10.163,0.002,-0.022,0.007,19.811,123.723,-6.688
21:20:05:534,10.184,0.007,-0.003,0.003,19.851,123.671,-6.705
21:20:05:56,10.211,-0.007,0.009,-0.007,19.801,123.542,-6.815
21:20:05:586,10.237,0.002,0.016,-0.003,19.797,123.533,-6.756
21:20:05:613,10.263,0.013,-0.004,0.004,19.839,123.599,-6.580
21:20:05:665,10.315,0.014,-0.015,0.021,19.852,123.601,-6.562
21:20:05:726,10.377,-0.006,0.018,-0.020,19.844,123.582,-6.660
21:20:05:726,10.377,0.008,0.026,-0.005,19.896,123.214,-6.534
21:20:05:728,10.378,0.002,-0.010,-0.010,19.878,123.284,-6.424
21:20:05:729,10.379,0.001,-0.007,-0.001,19.723,123.297,-6.363
21:20:05:773,10.423,-0.014,0.006,-0.030,19.669,123.282,-6.406
21:20:05:773,10.423,-0.003,-0.021,-0.008,19.762,123.383,-6.242
21:20:05:884,10.534,0.002,-0.023,0.000,19.702,123.387,-6.189
21:20:05:884,10.534,-0.014,0.001,-0.006,19.610,123.130,-6.315
21:20:05:885,10.535,-0.001,-0.010,-0.009,19.598,123.073,-6.351
21:20:05:885,10.535,0.020,-0.019,0.018,19.599,123.040,-6.283
21:20:05:931,10.581,-0.013,-0.007,-0.003,19.562,123.041,-6.344
21:20:05:931,10.581,0.005,-0.004,0.001,19.591,123.026,-6.327
21:20:06:068,10.718,0.010,-0.014,0.008,19.630,123.048,-6.301
21:20:06:069,10.719,0.005,-0.002,-0.001,19.601,123.137,-6.295
21:20:06:069,10.719,0.002,-0.006,0.001,19.581,123.139,-6.287
21:20:06:07,10.720,0.000,0.002,-0.006,19.579,123.125,-6.289
21:20:06:247,10.897,0.006,-0.013,-0.002,19.597,123.205,-6.214
21:20:06:268,10.919,0.012,-0.018,0.003,19.603,123.204,-6.216
21:20:06:382,11.032,-0.008,0.003,-0.015,19.576,123.175,-6.301
21:20:06:383,11.033,0.003,0.005,-0.010,19.617,123.188,-6.292
21:20:06:383,11.034,0.006,-0.010,-0.002,19.649,123.218,-6.239
21:20:06:384,11.034,-0.001,0.003,0.001,19.623,123.221,-6.228
21:20:06:4,11.051,-0.008,0.003,-0.014,19.589,123.236,-6.257
21:20:06:485,11.135,0.002,-0.010,-0.003,19.607,123.286,-6.180
21:20:06:485,11.135,0.001,-0.017,-0.003,19.573,123.293,-6.166
21:20:06:486,11.136,-0.001,-0.003,-0.004,19.545,123.265,-6.205
21:20:06:561,11.212,-0.005,-0.025,-0.006,19.452,123.358,-6.093
21:20:06:583,11.234,-0.009,-0.001,-0.015,19.435,123.345,-6.097
21:20:06:698,11.348,-0.006,-0.006,-0.021,19.509,123.377,-6.081
21:20:06:698,11.349,-0.008,-0.016,-0.010,19.526,123.407,-6.029
21:20:06:699,11.349,-0.004,-0.010,-0.013,19.473,123.374,-6.031
21:20:06:7,11.351,0.003,-0.005,-0.003,19.458,123.396,-6.051
21:20:06:715,11.365,-0.005,0.003,-0.018,19.492,123.410,-6.039
21:20:06:74,11.391,0.004,0.001,0.001,19.534,123.499,-5.933
21:20:06:825,11.476,0.000,0.003,-0.003,19.536,123.484,-5.929
21:20:06:826,11.477,-0.007,0.013,-0.012,19.491,123.366,-5.979
21:20:06:826,11.477,0.007,-0.003,0.001,19.492,123.377,-5.925
21:20:06:848,11.499,0.004,-0.014,-0.002,19.466,123.407,-5.865
21:20:06:873,11.523,-0.008,0.007,-0.007,19.411,123.372,-5.918
21:20:06:899,11.550,-0.004,0.004,-0.016,19.418,123.387,-5.918
21:20:07:01,11.661,0.003,-0.027,-0.007,19.399,123.466,-5.791
21:20:07:011,11.662,-0.007,-0.018,0.004,19.356,123.431,-5.760
21:20:07:011,11.662,-0.013,0.000,-0.027,19.365,123.406,-5.849
21:20:07:167,11.817,-0.005,-0.002,-0.009,19.324,123.245,-5.886
21:20:07:168,11.818,0.002,-0.027,-0.006,19.367,123.253,-5.849
21:20:07:168,11.818,-0.011,0.003,-0.008,19.382,123.229,-5.896
21:20:07:19,11.840,-0.014,0.017,-0.035,19.347,123.057,-6.072
21:20:07:191,11.841,0.012,0.011,-0.007,19.384,122.976,-6.034
21:20:07:215,11.865,0.000,-0.015,-0.001,19.366,122.986,-5.996
21:20:07:24,11.890,0.007,0.005,0.006,19.283,122.851,-6.042
21:20:07:353,12.003,0.011,-0.008,0.001,19.269,122.828,-6.085
21:20:07:354,12.005,0.007,-0.017,0.003,19.292,122.938,-6.014
21:20:07:355,12.005,0.002,-0.025,-0.005,19.295,122.995,-5.982
