Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:29:29:606,2.488,-0.010,-0.017,0.003,-19.043,143.971,-10.532
21:29:29:607,2.489,-0.005,-0.006,0.004,-19.144,143.893,-10.546
21:29:29:657,2.539,-0.005,-0.002,0.005,-19.147,143.878,-10.493
21:29:29:684,2.565,0.001,-0.028,0.015,-19.156,143.889,-10.420
21:29:29:712,2.594,-0.011,-0.015,0.009,-19.197,143.863,-10.424
21:29:29:712,2.594,-0.014,-0.008,0.006,-19.261,143.841,-10.490
21:29:29:764,2.646,-0.004,-0.009,-0.004,-19.238,143.854,-10.437
21:29:29:764,2.646,-0.011,-0.022,0.000,-19.154,143.892,-10.384
21:29:29:815,2.697,-0.010,0.016,-0.028,-19.105,143.879,-10.471
21:29:29:872,2.754,-0.001,0.004,-0.013,-19.085,143.875,-10.451
21:29:29:872,2.754,-0.003,0.006,-0.003,-19.025,143.861,-10.379
21:29:29:873,2.755,-0.001,0.006,0.004,-19.015,143.825,-10.382
21:29:30:049,2.931,-0.003,0.006,0.005,-18.841,143.721,-10.337
21:29:30:185,3.067,-0.001,0.005,-0.005,-18.842,143.676,-10.322
21:29:30:185,3.067,0.009,0.006,0.005,-18.831,143.652,-10.321
21:29:30:243,3.125,-0.003,-0.007,0.005,-18.833,143.649,-10.299
21:29:30:244,3.126,-0.005,-0.010,0.003,-18.834,143.642,-10.298
21:29:30:244,3.126,-0.001,0.000,0.001,-18.829,143.658,-10.316
21:29:30:322,3.204,0.001,0.006,0.007,-18.781,143.681,-10.283
21:29:30:322,3.204,-0.005,-0.009,0.002,-18.755,143.699,-10.275
21:29:30:323,3.205,0.002,0.003,0.008,-18.737,143.744,-10.284
21:29:30:324,3.206,0.003,0.007,-0.005,-18.702,143.773,-10.302
21:29:30:368,3.250,0.001,0.002,0.001,-18.627,143.898,-10.297
21:29:30:393,3.275,-0.004,0.018,-0.010,-18.623,143.927,-10.353
21:29:30:558,3.439,0.006,0.010,-0.021,-18.621,144.000,-10.408
21:29:30:558,3.439,-0.002,0.002,-0.007,-18.624,144.071,-10.396
21:29:30:559,3.440,-0.023,0.006,-0.006,-18.630,144.149,-10.428
21:29:30:56,3.441,-0.009,0.030,-0.050,-18.667,144.177,-10.506
21:29:30:58,3.462,-0.033,0.008,-0.040,-18.684,144.213,-10.502
21:29:30:58,3.462,-0.027,-0.011,0.001,-18.717,144.215,-10.402
21:29:30:581,3.463,-0.005,-0.001,0.001,-18.805,144.148,-10.399
21:29:30:819,3.701,-0.003,-0.014,-0.007,-18.848,143.665,-10.452
21:29:30:819,3.701,0.000,0.011,0.000,-18.920,143.532,-10.354
21:29:30:84,3.722,0.003,0.019,-0.006,-18.942,143.435,-10.424
21:29:30:866,3.748,0.004,0.001,0.005,-18.937,143.377,-10.431
21:29:30:867,3.749,0.005,-0.009,0.028,-18.926,143.347,-10.377
21:29:30:974,3.856,0.002,-0.005,0.004,-18.949,143.280,-10.407
21:29:30:974,3.856,0.004,0.000,0.010,-18.916,143.257,-10.409
21:29:30:975,3.857,0.003,0.008,0.010,-18.881,143.270,-10.366
21:29:30:999,3.880,0.014,0.006,0.008,-18.858,143.272,-10.333
21:29:30:999,3.880,0.003,0.007,0.001,-18.856,143.285,-10.329
21:29:31:05,3.932,0.001,0.019,-0.001,-18.873,143.315,-10.381
21:29:31:051,3.933,-0.007,0.002,-0.007,-18.885,143.351,-10.473
21:29:31:158,4.040,-0.010,0.003,-0.017,-18.877,143.379,-10.514
21:29:31:159,4.040,-0.013,-0.003,-0.008,-18.914,143.411,-10.528
21:29:31:213,4.095,-0.004,-0.002,-0.019,-18.928,143.412,-10.526
21:29:31:214,4.096,-0.008,-0.015,-0.009,-18.964,143.421,-10.528
21:29:31:214,4.096,-0.017,-0.020,-0.012,-18.995,143.402,-10.527
21:29:31:215,4.097,-0.023,-0.020,0.024,-19.079,143.377,-10.473
21:29:31:366,4.248,-0.003,-0.007,0.000,-19.024,143.326,-10.489
21:29:31:503,4.385,-0.004,0.001,0.000,-18.957,143.331,-10.457
21:29:31:504,4.385,-0.002,0.006,-0.004,-18.933,143.330,-10.454
21:29:31:504,4.386,0.005,0.009,-0.009,-18.930,143.285,-10.447
21:29:31:505,4.387,-0.005,0.002,0.001,-18.894,143.282,-10.446
21:29:31:529,4.410,0.006,0.012,-0.008,-18.887,143.275,-10.446
21:29:31:529,4.410,0.012,0.014,-0.013,-18.878,143.274,-10.440
21:29:31:53,4.412,0.006,0.009,-0.005,-18.870,143.272,-10.434
21:29:31:531,4.413,0.003,0.015,-0.004,-18.889,143.272,-10.423
21:29:31:554,4.436,0.011,0.037,-0.019,-18.934,143.278,-10.402
21:29:31:554,4.436,0.006,0.005,0.001,-18.983,143.307,-10.324
21:29:31:554,4.436,-0.010,-0.007,0.007,-19.039,143.277,-10.553
21:29:31:66,4.542,-0.007,0.038,-0.025,-19.119,143.227,-10.774
21:29:31:66,4.542,0.000,-0.006,-0.012,-19.138,143.228,-10.822
21:29:31:661,4.543,-0.006,-0.037,0.017,-19.149,143.238,-10.784
21:29:31:661,4.543,-0.013,-0.026,0.016,-19.267,143.167,-10.945
21:29:31:706,4.588,0.006,-0.003,-0.021,-19.320,143.127,-11.098
21:29:31:707,4.589,-0.013,-0.008,-0.005,-19.303,143.147,-11.046
21:29:31:789,4.671,-0.002,-0.037,0.031,-19.212,143.131,-10.971
21:29:31:789,4.671,-0.001,0.019,-0.012,-19.216,143.088,-11.074
21:29:31:789,4.671,0.005,0.019,-0.010,-19.166,143.124,-11.095
21:29:31:81,4.692,-0.009,-0.013,-0.007,-19.099,143.154,-11.081
21:29:31:836,4.718,-0.004,-0.002,0.007,-19.095,143.121,-11.158
21:29:31:861,4.743,0.007,0.037,-0.022,-19.066,143.043,-11.394
21:29:31:974,4.856,0.013,0.043,-0.028,-18.999,143.051,-11.532
21:29:31:975,4.857,0.005,-0.012,0.011,-18.976,143.050,-11.528
21:29:31:976,4.858,0.012,0.008,0.007,-19.063,143.031,-11.511
21:29:31:977,4.859,-0.004,0.003,0.013,-19.146,143.063,-11.537
21:29:32:186,5.068,-0.007,-0.030,0.017,-19.161,143.274,-11.589
21:29:32:186,5.068,-0.012,-0.006,-0.015,-19.196,143.231,-11.723
21:29:32:186,5.068,-0.002,-0.001,-0.013,-19.180,143.240,-11.749
21:29:32:263,5.145,-0.003,-0.004,-0.004,-19.109,143.271,-11.641
21:29:32:263,5.145,-0.011,-0.007,-0.007,-19.066,143.291,-11.600
21:29:32:264,5.146,0.000,-0.012,0.007,-19.021,143.299,-11.572
21:29:32:265,5.147,0.000,0.028,-0.025,-19.015,143.300,-11.580
21:29:32:281,5.163,-0.004,-0.003,-0.012,-18.925,143.394,-11.478
21:29:32:309,5.191,-0.012,0.004,-0.002,-18.903,143.401,-11.482
21:29:32:333,5.215,-0.006,0.013,-0.035,-18.900,143.382,-11.545
21:29:32:446,5.328,-0.006,-0.006,-0.009,-18.866,143.401,-11.452
21:29:32:448,5.330,-0.002,0.001,0.009,-18.838,143.388,-11.315
21:29:32:449,5.331,0.004,0.009,-0.013,-18.847,143.338,-11.269
21:29:32:465,5.347,0.004,-0.002,0.010,-18.737,143.353,-11.114
21:29:32:491,5.373,0.003,0.028,-0.019,-18.727,143.350,-11.101
21:29:32:516,5.398,0.004,0.019,-0.005,-18.717,143.391,-11.027
21:29:32:604,5.486,0.000,-0.004,-0.005,-18.681,143.440,-10.939
21:29:32:604,5.486,0.005,0.002,-0.005,-18.706,143.448,-10.928
21:29:32:604,5.486,-0.005,0.013,-0.011,-18.703,143.465,-10.894
21:29:32:622,5.503,-0.005,-0.012,0.005,-18.695,143.490,-10.819
21:29:32:649,5.531,0.005,-0.007,-0.001,-18.697,143.496,-10.804
21:29:32:674,5.556,-0.011,0.001,-0.012,-18.720,143.495,-10.837
21:29:32:789,5.671,-0.003,-0.013,0.003,-18.664,143.570,-10.682
21:29:32:79,5.672,0.003,0.011,-0.009,-18.664,143.548,-10.730
21:29:32:79,5.672,-0.003,0.019,-0.002,-18.679,143.539,-10.814
21:29:32:806,5.688,-0.006,0.015,-0.017,-18.667,143.529,-10.902
21:29:32:993,5.875,-0.005,-0.013,0.004,-18.970,143.663,-10.893
21:29:33:098,5.980,-0.011,-0.011,-0.002,-18.982,143.660,-10.912
21:29:33:099,5.980,-0.014,0.009,-0.017,-18.960,143.700,-10.900
21:29:33:156,6.038,-0.012,-0.007,-0.010,-18.924,143.737,-10.867
21:29:33:157,6.039,-0.008,0.008,-0.010,-18.894,143.735,-10.865
21:29:33:157,6.039,-0.011,0.009,-0.017,-18.894,143.716,-10.884
21:29:33:158,6.039,-0.014,0.005,-0.014,-18.889,143.724,-10.893
21:29:33:289,6.171,-0.029,-0.009,-0.027,-18.888,143.669,-10.863
21:29:33:289,6.171,-0.004,-0.016,0.004,-18.912,143.631,-10.796
21:29:33:289,6.171,0.008,0.004,-0.002,-18.920,143.550,-10.731
21:29:33:308,6.190,0.018,0.009,0.010,-18.866,143.463,-10.705
21:29:33:308,6.190,0.013,0.021,-0.005,-18.795,143.390,-10.736
21:29:33:498,6.380,0.019,0.031,-0.009,-18.783,143.372,-10.713
21:29:33:498,6.380,0.015,0.003,0.010,-18.773,143.364,-10.611
21:29:33:499,6.381,0.006,0.027,0.014,-18.800,143.360,-10.628
21:29:33:5,6.382,0.018,0.018,-0.009,-18.828,143.363,-10.682
21:29:33:577,6.459,0.010,0.017,-0.002,-18.831,143.401,-10.687
21:29:33:577,6.459,-0.001,-0.012,0.015,-18.837,143.457,-10.731
21:29:33:578,6.460,-0.006,0.015,-0.014,-18.943,143.469,-10.920
21:29:33:604,6.486,-0.018,-0.002,-0.015,-19.044,143.598,-11.062
21:29:33:604,6.486,-0.028,0.023,-0.037,-19.046,143.628,-11.168
21:29:33:62,6.502,-0.001,-0.014,-0.001,-18.996,143.701,-11.041
21:29:33:646,6.528,-0.007,-0.026,0.002,-18.988,143.674,-11.052
21:29:33:727,6.609,-0.007,0.008,-0.011,-19.086,143.584,-11.243
21:29:33:757,6.639,-0.007,-0.001,-0.018,-19.128,143.559,-11.306
21:29:33:757,6.639,-0.012,-0.035,0.015,-19.110,143.566,-11.266
21:29:33:758,6.640,-0.007,-0.010,0.007,-19.086,143.518,-11.292
21:29:33:777,6.659,0.004,0.000,0.008,-19.051,143.493,-11.287
21:29:33:804,6.685,-0.009,-0.002,-0.001,-18.938,143.532,-11.209
21:29:33:918,6.800,-0.007,-0.023,0.010,-18.861,143.543,-11.172
21:29:33:918,6.800,-0.006,0.014,0.002,-18.835,143.498,-11.221
21:29:33:918,6.800,0.007,0.007,-0.007,-18.826,143.497,-11.215
21:29:33:919,6.801,-0.001,-0.022,0.009,-18.713,143.538,-11.109
21:29:33:964,6.846,-0.003,0.011,-0.007,-18.691,143.477,-11.191
21:29:33:964,6.846,-0.002,0.027,-0.007,-18.671,143.466,-11.222
21:29:34:04,6.922,0.015,0.010,-0.009,-18.579,143.502,-11.059
21:29:34:072,6.954,-0.008,-0.001,0.006,-18.537,143.569,-10.988
21:29:34:073,6.955,-0.010,0.026,-0.017,-18.548,143.527,-11.039
21:29:34:073,6.955,-0.005,0.024,-0.017,-18.583,143.574,-11.054
21:29:34:121,7.003,0.005,-0.013,-0.008,-18.556,143.606,-10.881
21:29:34:122,7.004,-0.009,-0.014,0.000,-18.575,143.606,-10.870
21:29:34:203,7.084,-0.007,0.003,-0.019,-18.609,143.560,-10.946
21:29:34:204,7.085,-0.013,0.002,-0.018,-18.634,143.533,-10.945
21:29:34:204,7.086,0.008,-0.006,0.009,-18.601,143.535,-10.819
21:29:34:223,7.105,0.002,0.004,-0.001,-18.621,143.436,-10.823
21:29:34:25,7.132,-0.010,0.020,-0.013,-18.616,143.420,-10.822
21:29:34:276,7.158,0.007,0.006,0.003,-18.594,143.421,-10.738
21:29:34:388,7.270,-0.002,0.000,0.005,-18.594,143.428,-10.739
21:29:34:389,7.271,0.001,0.016,-0.012,-18.601,143.395,-10.806
21:29:34:389,7.271,-0.004,0.014,-0.009,-18.647,143.393,-10.871
21:29:34:41,7.292,-0.002,-0.021,0.004,-18.634,143.431,-10.783
21:29:34:41,7.292,-0.008,0.018,-0.014,-18.673,143.411,-10.840
21:29:34:459,7.341,-0.005,-0.022,0.000,-18.756,143.485,-10.602
21:29:34:541,7.423,-0.004,-0.007,0.009,-18.851,143.383,-10.556
21:29:34:542,7.424,-0.010,0.007,0.001,-18.927,143.314,-10.702
21:29:34:568,7.449,-0.007,-0.012,0.014,-18.889,143.279,-10.733
21:29:34:569,7.450,-0.001,-0.004,0.016,-18.865,143.246,-10.710
21:29:34:697,7.579,0.004,0.016,-0.016,-18.766,143.341,-10.660
21:29:34:726,7.607,-0.015,0.016,-0.023,-18.795,143.383,-10.537
21:29:34:751,7.632,-0.011,0.001,-0.004,-18.820,143.464,-10.273
21:29:34:752,7.634,0.015,-0.022,0.033,-18.864,143.487,-9.918
21:29:34:777,7.659,-0.007,0.004,-0.007,-18.890,143.476,-9.926
21:29:34:889,7.771,-0.001,0.000,0.004,-18.876,143.519,-9.979
21:29:34:889,7.771,-0.004,-0.007,-0.003,-18.822,143.540,-9.947
21:29:34:89,7.772,-0.006,0.013,-0.009,-18.824,143.562,-9.994
21:29:34:891,7.773,-0.003,0.000,-0.012,-18.773,143.620,-10.019
21:29:34:935,7.817,-0.002,0.002,-0.007,-18.752,143.635,-10.032
21:29:34:936,7.818,0.000,-0.001,-0.006,-18.756,143.632,-10.104
21:29:35:042,7.923,-0.003,0.021,-0.011,-18.763,143.640,-10.163
21:29:35:043,7.924,-0.003,0.001,-0.004,-18.739,143.672,-10.142
21:29:35:063,7.945,-0.002,-0.004,-0.004,-18.734,143.689,-10.160
21:29:35:099,7.981,-0.008,0.007,-0.003,-18.760,143.676,-10.256
21:29:35:1,7.982,-0.002,0.007,-0.012,-18.812,143.665,-10.422
21:29:35:1,7.982,-0.010,-0.030,0.007,-18.806,143.709,-10.422
21:29:35:101,7.983,-0.008,-0.011,0.002,-18.755,143.733,-10.463
21:29:35:203,8.085,0.000,0.000,-0.003,-18.743,143.761,-10.514
21:29:35:205,8.086,-0.007,-0.006,0.007,-18.708,143.760,-10.519
21:29:35:205,8.086,-0.011,0.060,-0.068,-18.728,143.714,-10.692
21:29:35:25,8.132,0.009,-0.010,0.009,-18.812,143.738,-10.572
21:29:35:251,8.133,0.005,-0.055,0.053,-18.805,143.751,-10.209
21:29:35:438,8.320,0.006,-0.025,0.017,-18.231,143.686,-11.467
21:29:35:487,8.368,0.000,-0.022,0.038,-18.255,143.688,-11.310
21:29:35:487,8.369,-0.004,0.038,-0.041,-18.320,143.614,-11.522
21:29:35:536,8.418,0.009,-0.001,0.003,-18.137,143.752,-11.309
21:29:35:562,8.444,0.004,0.013,-0.001,-18.205,143.770,-11.300
21:29:35:703,8.585,-0.001,-0.010,0.012,-18.290,143.828,-11.258
21:29:35:703,8.585,0.002,-0.001,-0.004,-18.289,143.847,-11.239
21:29:35:704,8.585,-0.010,0.021,-0.020,-18.360,143.865,-11.324
21:29:35:704,8.586,0.005,-0.010,-0.001,-18.370,143.908,-11.271
21:29:35:72,8.602,-0.011,-0.028,0.013,-18.404,143.937,-11.247
21:29:35:828,8.710,-0.014,0.003,-0.011,-18.497,143.897,-11.387
21:29:35:829,8.711,-0.005,-0.015,0.002,-18.490,143.916,-11.369
21:29:35:903,8.785,-0.017,0.005,-0.008,-18.446,144.111,-11.126
21:29:35:987,8.869,0.000,0.028,-0.022,-18.440,144.087,-11.262
21:29:35:988,8.870,-0.010,0.039,-0.041,-18.419,144.051,-11.444
21:29:35:989,8.871,-0.013,-0.010,-0.003,-18.419,144.042,-11.530
21:29:36:009,8.891,-0.014,-0.022,-0.001,-18.505,143.994,-11.407
21:29:36:063,8.945,-0.006,-0.018,0.007,-18.604,143.938,-11.368
21:29:36:064,8.946,-0.011,-0.029,0.009,-18.613,143.885,-11.292
21:29:36:175,9.057,-0.006,-0.018,0.011,-18.588,143.853,-11.234
21:29:36:175,9.057,0.002,0.006,0.008,-18.550,143.815,-11.183
21:29:36:176,9.058,0.006,0.008,0.000,-18.515,143.786,-11.148
21:29:36:325,9.206,0.006,0.032,-0.023,-18.399,143.791,-10.985
21:29:36:359,9.241,0.013,0.020,-0.004,-18.333,143.776,-10.804
21:29:36:359,9.241,0.000,0.016,-0.001,-18.333,143.791,-10.755
21:29:36:36,9.242,0.008,0.021,-0.003,-18.398,143.822,-10.682
21:29:36:36,9.242,-0.012,-0.006,-0.005,-18.443,143.880,-10.661
21:29:36:378,9.260,-0.011,-0.007,-0.011,-18.457,143.918,-10.672
21:29:36:379,9.261,-0.031,-0.006,-0.026,-18.448,143.937,-10.705
21:29:36:405,9.287,-0.013,0.010,-0.016,-18.423,143.968,-10.736
21:29:36:516,9.398,-0.008,0.000,-0.016,-18.410,143.918,-10.745
21:29:36:516,9.398,-0.007,0.020,-0.025,-18.413,143.875,-10.797
21:29:36:56,9.442,-0.005,-0.014,0.019,-18.471,143.514,-11.043
21:29:36:64,9.522,-0.011,-0.028,0.007,-18.466,143.481,-11.009
21:29:36:671,9.553,0.002,-0.015,0.019,-18.490,143.470,-10.924
21:29:36:671,9.553,-0.003,-0.001,0.013,-18.415,143.464,-10.862
21:29:36:672,9.554,0.011,0.013,-0.001,-18.341,143.496,-10.872
21:29:36:692,9.574,0.007,0.016,-0.004,-18.225,143.536,-10.897
21:29:36:717,9.599,0.013,0.040,-0.016,-18.221,143.545,-10.914
21:29:36:831,9.713,0.008,0.022,-0.013,-18.225,143.612,-10.820
21:29:36:832,9.714,0.000,-0.004,0.002,-18.239,143.640,-10.748
21:29:36:832,9.714,-0.007,0.009,-0.001,-18.328,143.647,-10.756
21:29:36:833,9.715,0.000,0.010,-0.013,-18.370,143.671,-10.702
21:29:36:849,9.731,-0.001,-0.015,-0.009,-18.354,143.713,-10.601
21:29:36:876,9.757,-0.013,-0.032,0.007,-18.391,143.727,-10.523
21:29:36:988,9.870,-0.014,-0.006,0.006,-18.404,143.675,-10.608
21:29:36:988,9.870,0.002,0.018,-0.007,-18.364,143.624,-10.740
21:29:36:989,9.871,0.006,0.005,-0.002,-18.238,143.668,-10.695
21:29:36:99,9.872,0.006,0.020,-0.003,-18.205,143.713,-10.619
21:29:37:116,9.998,-0.006,0.009,-0.012,-18.314,143.828,-10.558
21:29:37:117,9.999,0.000,0.014,-0.014,-18.332,143.881,-10.511
21:29:37:117,9.999,-0.005,-0.002,0.002,-18.320,143.923,-10.454
21:29:37:167,10.049,-0.010,0.006,-0.018,-18.335,143.914,-10.538
21:29:37:167,10.049,-0.008,0.029,-0.030,-18.363,143.924,-10.651
21:29:37:304,10.186,-0.007,-0.011,-0.001,-18.373,143.891,-10.675
21:29:37:304,10.186,-0.001,0.002,-0.002,-18.408,143.855,-10.707
21:29:37:305,10.187,-0.010,-0.010,-0.003,-18.483,143.861,-10.718
21:29:37:305,10.187,-0.006,-0.013,0.004,-18.503,143.861,-10.656
21:29:37:324,10.206,0.006,-0.006,-0.006,-18.543,143.835,-10.711
21:29:37:347,10.228,-0.018,-0.007,0.000,-18.539,143.837,-10.727
21:29:37:373,10.255,-0.004,-0.006,0.011,-18.490,143.856,-10.628
21:29:37:487,10.369,-0.005,0.012,-0.009,-18.480,143.863,-10.623
21:29:37:488,10.370,0.008,0.008,-0.009,-18.450,143.870,-10.593
21:29:37:489,10.371,-0.006,0.000,-0.010,-18.432,143.887,-10.561
21:29:37:489,10.371,0.001,0.008,-0.008,-18.451,143.878,-10.543
21:29:37:512,10.394,-0.001,0.014,-0.007,-18.414,143.810,-10.539
21:29:37:645,10.527,0.001,0.000,-0.002,-18.414,143.810,-10.539
21:29:37:646,10.528,0.001,-0.001,-0.004,-18.423,143.765,-10.524
21:29:37:646,10.528,-0.002,0.001,-0.002,-18.436,143.754,-10.542
21:29:37:647,10.529,-0.003,-0.007,0.003,-18.429,143.731,-10.532
21:29:37:774,10.656,0.005,0.017,-0.009,-18.415,143.756,-10.516
21:29:37:774,10.656,0.000,0.008,-0.004,-18.391,143.762,-10.514
21:29:37:821,10.702,0.001,-0.006,-0.003,-18.335,143.798,-10.484
21:29:37:849,10.731,-0.006,0.002,0.000,-18.362,143.780,-10.550
21:29:37:85,10.731,0.004,0.024,-0.012,-18.369,143.765,-10.598
21:29:38:01,10.892,-0.007,-0.010,0.001,-18.332,143.808,-10.559
21:29:38:011,10.892,-0.007,-0.024,0.007,-18.296,143.813,-10.508
21:29:38:012,10.893,-0.011,0.001,0.007,-18.315,143.783,-10.595
21:29:38:092,10.974,0.000,0.024,-0.028,-18.281,143.779,-10.688
21:29:38:092,10.974,-0.012,-0.026,-0.004,-18.240,143.798,-10.683
21:29:38:092,10.974,-0.013,-0.005,-0.001,-18.261,143.740,-10.679
21:29:38:093,10.975,-0.015,0.003,-0.018,-18.311,143.709,-10.746
21:29:38:114,10.996,0.000,-0.031,0.002,-18.230,143.679,-10.727
21:29:38:114,10.996,-0.015,-0.016,0.007,-18.155,143.640,-10.733
21:29:38:138,11.019,-0.003,0.020,0.001,-18.127,143.541,-10.827
21:29:38:139,11.020,0.010,0.034,-0.023,-18.035,143.517,-10.803
21:29:38:302,11.184,0.004,0.006,0.003,-17.962,143.454,-10.689
21:29:38:302,11.184,0.008,0.031,-0.002,-18.020,143.426,-10.727
21:29:38:303,11.185,0.001,0.003,0.003,-18.020,143.453,-10.657
21:29:38:303,11.185,-0.007,-0.008,0.017,-18.013,143.494,-10.591
21:29:38:319,11.201,0.000,0.000,0.001,-18.013,143.492,-10.619
21:29:38:348,11.230,-0.006,-0.020,0.016,-18.005,143.551,-10.586
21:29:38:403,11.285,0.000,-0.004,0.002,-18.025,143.560,-10.583
21:29:38:403,11.285,-0.006,0.006,-0.016,-18.028,143.570,-10.657
21:29:38:453,11.335,-0.010,-0.023,0.009,-17.933,143.629,-10.601
21:29:38:453,11.335,-0.005,0.008,-0.007,-17.914,143.636,-10.613
21:29:38:476,11.358,-0.006,0.032,-0.029,-17.919,143.648,-10.643
21:29:38:504,11.386,-0.001,-0.004,-0.003,-17.837,143.676,-10.507
21:29:38:616,11.498,-0.005,0.018,-0.011,-17.827,143.673,-10.494
21:29:38:616,11.498,0.000,0.027,-0.023,-17.837,143.641,-10.516
21:29:38:617,11.499,-0.008,-0.006,0.000,-17.816,143.639,-10.461
21:29:38:618,11.500,0.000,0.010,-0.007,-17.813,143.607,-10.494
