Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:16:14:11,2.833,-0.001,0.002,0.006,33.841,120.320,-19.788
21:16:14:244,2.967,0.007,-0.008,-0.015,33.734,120.337,-19.783
21:16:14:267,2.990,-0.013,-0.006,-0.005,33.733,120.366,-19.758
21:16:14:398,3.121,0.001,-0.001,0.001,33.706,119.787,-19.762
21:16:14:425,3.148,0.000,0.010,-0.011,33.749,119.779,-19.797
21:16:14:876,3.598,0.000,-0.003,0.003,33.395,119.191,-19.383
21:16:14:897,3.620,0.008,-0.009,-0.003,33.391,119.157,-19.364
21:16:15:035,3.758,0.010,0.003,-0.009,33.341,119.110,-19.461
21:16:15:035,3.758,0.003,-0.005,-0.005,33.335,119.112,-19.457
21:16:15:035,3.758,-0.003,-0.003,-0.003,33.301,119.124,-19.454
21:16:15:056,3.779,-0.009,0.000,-0.004,33.255,118.709,-19.446
21:16:15:081,3.804,0.002,-0.009,-0.021,33.250,118.707,-19.430
21:16:15:107,3.830,0.002,-0.019,-0.017,33.257,118.364,-19.391
21:16:15:163,3.886,-0.009,-0.003,-0.003,33.244,118.368,-19.384
21:16:15:163,3.886,-0.007,0.003,-0.002,33.266,118.347,-19.385
21:16:15:187,3.910,0.000,-0.002,-0.012,33.298,118.334,-19.396
21:16:15:212,3.935,-0.004,-0.003,0.002,33.298,118.334,-19.396
21:16:15:239,3.962,-0.010,0.013,0.005,33.284,118.335,-19.411
21:16:15:369,4.092,0.001,0.003,-0.009,33.214,118.377,-19.258
21:16:15:396,4.119,-0.003,0.000,-0.002,33.183,118.387,-19.249
21:16:15:449,4.172,-0.001,-0.001,-0.016,33.083,118.480,-19.162
21:16:15:475,4.198,0.000,-0.020,-0.011,33.063,118.522,-19.074
21:16:15:501,4.224,-0.006,-0.012,-0.019,33.023,118.509,-19.069
21:16:15:527,4.250,-0.010,-0.014,-0.026,32.995,118.496,-19.113
21:16:15:741,4.464,-0.005,0.019,0.003,33.106,117.803,-19.275
21:16:15:741,4.464,0.001,0.004,0.006,33.134,117.816,-19.231
21:16:15:869,4.591,-0.001,-0.036,-0.027,33.062,117.748,-19.164
21:16:15:894,4.617,-0.018,-0.016,-0.017,33.094,117.665,-19.329
21:16:15:973,4.696,0.012,-0.002,-0.005,33.262,117.039,-19.415
21:16:15:999,4.722,-0.017,0.018,0.004,33.240,116.994,-19.486
21:16:16:053,4.776,-0.002,0.015,-0.001,33.295,116.933,-19.501
21:16:16:078,4.801,0.001,0.000,-0.005,33.284,116.842,-19.526
21:16:16:133,4.856,-0.003,0.008,0.004,33.211,116.810,-19.541
21:16:16:134,4.857,0.001,-0.003,-0.002,33.122,116.798,-19.485
21:16:16:187,4.910,0.016,-0.022,0.008,33.088,116.770,-19.376
21:16:16:187,4.910,0.009,-0.014,-0.008,33.061,116.755,-19.347
21:16:16:209,4.932,0.014,-0.014,-0.003,33.027,116.764,-19.322
21:16:16:288,5.011,-0.006,-0.004,-0.007,33.076,116.799,-19.295
21:16:16:315,5.038,-0.016,0.005,-0.012,33.085,116.816,-19.301
21:16:16:368,5.090,0.006,-0.007,-0.007,33.093,116.812,-19.232
21:16:16:393,5.116,-0.002,-0.001,-0.011,33.075,116.801,-19.235
21:16:16:419,5.142,-0.010,0.003,-0.011,33.081,116.819,-19.188
21:16:16:529,5.252,-0.010,-0.009,-0.009,33.059,116.776,-19.097
21:16:16:551,5.274,-0.007,-0.010,-0.002,33.045,116.767,-19.086
21:16:16:609,5.332,0.001,-0.008,-0.005,33.041,116.744,-19.063
21:16:16:634,5.357,-0.003,-0.002,-0.010,33.044,116.752,-19.054
21:16:16:635,5.358,-0.007,-0.001,-0.007,33.049,116.749,-19.065
21:16:16:656,5.378,0.000,-0.009,-0.013,33.047,116.747,-19.072
21:16:16:711,5.434,-0.007,-0.002,-0.013,33.065,116.735,-19.098
21:16:16:711,5.434,-0.005,-0.002,-0.013,33.075,116.725,-19.091
21:16:16:735,5.458,-0.003,0.001,-0.008,33.078,116.721,-19.079
21:16:16:79,5.513,-0.007,-0.006,-0.019,33.073,116.695,-19.093
21:16:16:79,5.513,0.002,0.002,-0.002,33.067,116.676,-19.082
21:16:16:813,5.536,0.000,-0.005,-0.010,33.058,116.643,-19.074
21:16:16:84,5.563,-0.004,0.006,-0.012,33.054,116.613,-19.089
21:16:16:866,5.589,-0.011,0.008,-0.003,33.046,116.592,-19.085
21:16:16:952,5.674,0.005,0.010,0.000,33.025,116.547,-19.054
21:16:16:952,5.674,-0.004,0.004,-0.006,32.985,116.535,-19.048
21:16:16:952,5.674,0.005,-0.006,-0.014,32.928,116.536,-18.971
21:16:17:,5.723,0.001,-0.014,-0.010,32.895,116.547,-18.909
21:16:17:,5.723,-0.004,0.000,-0.011,32.868,116.558,-18.878
21:16:17:076,5.799,0.007,-0.011,-0.003,32.831,116.522,-18.823
21:16:17:102,5.825,-0.001,-0.006,-0.007,32.823,116.501,-18.819
21:16:17:128,5.851,0.004,-0.015,-0.003,32.809,116.461,-18.804
21:16:17:155,5.878,0.004,-0.004,0.002,32.809,116.432,-18.798
21:16:17:263,5.986,-0.007,0.010,-0.004,32.827,116.466,-18.640
21:16:17:287,6.010,0.008,-0.006,0.002,32.810,116.469,-18.573
21:16:17:313,6.036,0.006,-0.010,-0.007,32.804,116.467,-18.504
21:16:17:338,6.061,0.000,-0.001,-0.001,32.772,116.475,-18.532
21:16:17:365,6.088,-0.004,-0.005,-0.007,32.770,116.484,-18.536
21:16:17:391,6.114,-0.020,-0.013,-0.017,32.769,116.490,-18.511
21:16:17:496,6.219,0.007,-0.001,0.004,32.667,116.220,-18.635
21:16:17:523,6.246,0.007,-0.004,-0.001,32.658,116.217,-18.603
21:16:17:549,6.272,0.001,0.010,0.005,32.676,116.215,-18.596
21:16:17:575,6.297,-0.003,0.006,-0.010,32.664,116.221,-18.582
21:16:17:629,6.352,0.002,-0.007,-0.005,32.598,116.254,-18.512
21:16:17:63,6.353,-0.004,-0.012,-0.004,32.551,116.271,-18.501
21:16:17:682,6.405,-0.004,0.001,-0.007,32.530,116.272,-18.432
21:16:17:683,6.406,0.007,-0.015,-0.019,32.554,116.290,-18.305
21:16:17:732,6.455,0.000,-0.006,-0.016,32.538,116.311,-18.062
21:16:17:758,6.481,0.000,-0.008,-0.009,32.538,116.851,-17.948
21:16:17:837,6.560,-0.022,0.013,-0.014,32.662,117.045,-17.880
21:16:17:894,6.616,-0.011,-0.002,-0.001,32.609,116.993,-17.830
21:16:17:998,6.721,0.019,-0.014,0.002,32.570,117.050,-17.573
21:16:18:021,6.744,-0.005,0.009,-0.010,32.590,117.063,-17.408
21:16:18:076,6.799,0.010,-0.016,-0.014,32.631,117.099,-17.229
21:16:18:077,6.800,0.017,-0.020,0.001,32.645,117.112,-17.120
21:16:18:101,6.824,0.001,0.003,0.000,32.624,117.066,-17.244
21:16:18:126,6.849,0.004,0.005,0.001,32.646,117.469,-17.272
21:16:18:153,6.876,0.002,0.006,-0.005,32.658,117.516,-17.262
21:16:18:179,6.901,-0.012,-0.004,-0.008,32.649,117.614,-17.308
21:16:18:233,6.956,0.008,-0.009,-0.005,32.651,117.616,-17.301
21:16:18:234,6.957,0.001,-0.010,-0.009,32.623,117.809,-17.308
21:16:18:31,7.033,-0.005,0.011,0.001,32.596,117.977,-17.428
21:16:18:364,7.087,0.006,0.000,-0.008,32.590,117.979,-17.424
21:16:18:421,7.144,-0.007,0.000,-0.012,32.498,118.475,-17.367
21:16:18:422,7.145,-0.006,0.000,-0.015,32.472,118.648,-17.360
21:16:18:497,7.219,-0.007,-0.007,-0.010,32.423,118.722,-17.368
21:16:18:497,7.219,-0.008,-0.010,-0.007,32.395,118.728,-17.347
21:16:18:578,7.301,0.022,-0.022,-0.016,32.397,118.779,-17.309
21:16:18:579,7.302,-0.005,-0.013,-0.001,32.379,118.886,-17.304
21:16:18:598,7.321,0.009,0.000,0.001,32.399,118.888,-17.283
21:16:18:624,7.347,-0.005,0.008,-0.001,32.436,118.912,-17.276
21:16:18:736,7.459,-0.006,0.005,0.001,32.419,118.926,-17.213
21:16:18:736,7.459,0.003,-0.001,-0.007,32.405,118.982,-17.145
21:16:18:789,7.512,-0.003,-0.001,0.000,32.318,119.048,-17.176
21:16:18:789,7.512,-0.023,0.005,-0.007,32.309,119.036,-17.176
21:16:18:896,7.619,0.003,-0.025,-0.014,32.302,119.155,-17.150
21:16:18:897,7.620,0.001,-0.012,-0.010,32.229,119.115,-17.140
21:16:18:898,7.621,0.002,-0.031,-0.013,32.193,119.242,-17.136
21:16:18:898,7.621,0.012,-0.017,-0.006,32.180,119.203,-17.092
21:16:18:915,7.637,0.015,-0.009,-0.008,32.243,119.208,-17.101
21:16:18:94,7.662,0.012,-0.003,-0.001,32.293,119.183,-17.123
21:16:18:966,7.689,-0.010,0.015,0.001,32.329,119.108,-17.103
21:16:19:101,7.824,-0.009,0.010,-0.004,32.302,119.062,-16.811
21:16:19:123,7.846,0.002,-0.014,-0.013,32.296,119.044,-16.770
21:16:19:15,7.873,0.005,-0.011,-0.002,32.231,119.174,-16.783
21:16:19:206,7.929,-0.011,-0.003,-0.005,32.167,119.160,-16.805
21:16:19:206,7.929,0.001,-0.012,-0.008,32.127,119.277,-16.714
21:16:19:228,7.951,0.011,-0.027,-0.017,32.105,119.244,-16.635
21:16:19:281,8.004,0.003,-0.020,-0.007,32.055,119.130,-16.716
21:16:19:307,8.030,0.011,-0.024,0.002,32.085,119.112,-16.698
21:16:19:362,8.085,0.012,-0.019,-0.010,32.156,119.083,-16.736
21:16:19:363,8.086,0.006,-0.006,0.004,32.274,119.068,-16.790
21:16:19:386,8.109,0.019,0.009,-0.004,32.376,119.081,-16.843
21:16:19:413,8.135,-0.018,0.027,0.007,32.499,119.130,-16.886
21:16:19:438,8.161,-0.009,0.024,0.004,32.553,119.167,-16.845
21:16:19:493,8.215,-0.015,0.024,-0.008,32.581,119.182,-16.801
21:16:19:549,8.272,-0.011,0.007,-0.011,32.522,119.188,-16.804
21:16:19:549,8.272,-0.014,0.009,-0.007,32.465,119.197,-16.770
21:16:19:55,8.273,-0.006,-0.005,-0.006,32.408,119.192,-16.704
21:16:19:625,8.348,0.001,-0.011,-0.008,32.340,119.142,-16.698
21:16:19:625,8.348,-0.007,-0.018,-0.004,32.310,119.151,-16.690
21:16:19:648,8.371,-0.006,-0.006,-0.009,32.309,119.145,-16.662
21:16:19:704,8.427,0.001,-0.020,-0.021,32.298,119.136,-16.616
21:16:19:704,8.427,-0.006,-0.011,-0.013,32.275,119.092,-16.628
21:16:19:727,8.450,0.004,-0.012,-0.008,32.218,119.027,-16.654
21:16:19:78,8.502,0.022,-0.016,-0.012,32.252,118.979,-16.580
21:16:19:862,8.585,0.003,-0.001,0.004,32.261,118.973,-16.571
21:16:19:862,8.585,-0.001,-0.004,0.006,32.269,118.984,-16.578
21:16:19:916,8.639,0.002,0.002,0.000,32.312,119.020,-16.518
21:16:19:917,8.640,0.003,-0.009,-0.012,32.338,119.042,-16.507
21:16:19:918,8.641,-0.007,-0.002,-0.008,32.333,119.055,-16.524
21:16:20:022,8.745,0.000,-0.001,-0.012,32.399,119.061,-16.498
21:16:20:023,8.746,-0.005,0.002,-0.007,32.389,119.064,-16.500
21:16:20:121,8.844,-0.009,0.003,0.000,32.382,119.073,-16.472
21:16:20:18,8.903,-0.004,-0.005,0.010,32.415,119.092,-16.406
21:16:20:2,8.923,-0.004,0.011,-0.006,32.394,119.100,-16.424
21:16:20:226,8.949,-0.006,0.011,0.003,32.399,119.102,-16.440
21:16:20:281,9.004,0.004,0.002,-0.003,32.397,119.125,-16.388
21:16:20:281,9.004,-0.009,0.009,0.000,32.367,119.115,-16.400
21:16:20:333,9.056,-0.002,0.001,0.002,32.323,119.115,-16.412
21:16:20:334,9.057,0.008,-0.007,-0.010,32.293,119.124,-16.404
21:16:20:436,9.159,-0.010,-0.016,-0.014,32.118,119.147,-16.346
21:16:20:521,9.244,0.017,-0.022,0.004,32.099,119.129,-16.321
21:16:20:521,9.244,0.000,-0.014,-0.011,32.066,119.146,-16.361
21:16:20:522,9.245,-0.008,0.001,-0.004,32.075,119.146,-16.358
21:16:20:542,9.265,-0.014,-0.004,-0.013,32.095,119.195,-16.284
21:16:20:596,9.319,-0.015,-0.001,-0.012,32.093,119.207,-16.265
21:16:20:596,9.319,-0.009,-0.009,-0.018,32.072,119.186,-16.277
21:16:20:648,9.371,-0.011,0.003,-0.016,32.062,119.142,-16.250
21:16:20:649,9.372,-0.006,-0.014,-0.019,32.041,119.106,-16.230
21:16:20:73,9.453,-0.016,-0.010,-0.008,31.942,118.984,-16.279
21:16:20:731,9.454,0.005,-0.007,-0.004,31.763,118.804,-16.378
21:16:20:777,9.500,-0.002,0.012,0.004,31.795,118.557,-16.388
21:16:20:803,9.526,-0.004,0.015,0.004,31.820,118.515,-16.478
21:16:20:935,9.657,0.007,-0.006,-0.008,31.421,118.271,-16.244
21:16:20:99,9.713,0.005,-0.015,0.010,31.312,118.197,-16.214
21:16:20:99,9.713,0.010,0.003,0.008,31.208,118.118,-16.223
21:16:21:25,9.973,0.002,-0.006,0.001,31.014,118.049,-16.228
21:16:21:358,10.081,-0.005,-0.002,-0.009,31.011,118.060,-16.187
21:16:21:38,10.103,-0.004,-0.007,-0.008,31.024,118.073,-16.166
21:16:21:514,10.237,0.000,-0.002,0.004,30.925,117.996,-16.103
21:16:21:54,10.263,0.004,-0.007,-0.003,30.915,117.990,-16.079
21:16:21:565,10.288,0.003,-0.010,-0.009,30.931,117.978,-16.052
21:16:21:678,10.401,0.004,-0.006,-0.005,30.934,117.962,-16.088
21:16:21:678,10.401,-0.004,0.002,-0.003,30.906,117.961,-16.106
21:16:21:679,10.402,-0.005,0.002,0.002,30.890,117.967,-16.075
21:16:21:68,10.403,0.001,0.000,0.000,30.873,117.930,-16.049
21:16:21:811,10.534,-0.009,-0.001,-0.012,30.886,117.967,-15.970
21:16:21:811,10.534,-0.005,-0.001,-0.011,30.876,117.961,-15.975
21:16:21:856,10.579,-0.008,-0.001,0.003,30.859,117.972,-15.949
21:16:21:857,10.580,-0.010,-0.001,0.006,30.847,117.981,-15.904
21:16:21:881,10.604,0.011,-0.015,-0.012,30.858,117.975,-15.777
21:16:21:907,10.630,0.018,-0.014,-0.003,30.863,117.979,-15.704
21:16:21:933,10.655,0.000,-0.014,-0.004,30.841,117.992,-15.757
21:16:21:958,10.681,-0.009,0.007,-0.003,30.856,117.978,-15.820
21:16:22:037,10.760,-0.005,0.006,0.001,30.820,117.977,-15.827
21:16:22:063,10.786,-0.014,0.008,-0.002,30.788,117.986,-15.796
21:16:22:119,10.842,0.005,0.004,-0.006,30.789,117.980,-15.791
21:16:22:12,10.843,-0.002,-0.004,-0.006,30.772,117.974,-15.852
21:16:22:195,10.918,0.002,-0.011,-0.010,30.660,117.958,-15.839
21:16:22:223,10.945,0.000,-0.017,0.000,30.629,117.921,-15.859
21:16:22:277,11.000,-0.004,-0.002,-0.007,30.591,117.890,-15.897
21:16:22:277,11.000,-0.009,0.000,-0.006,30.591,117.890,-15.897
21:16:22:329,11.052,0.002,-0.004,-0.006,30.584,117.852,-15.920
21:16:22:329,11.052,-0.004,-0.002,0.001,30.588,117.815,-15.962
21:16:22:352,11.075,-0.002,0.001,-0.005,30.566,117.795,-16.004
21:16:22:378,11.101,-0.004,0.006,-0.004,30.560,117.781,-15.998
21:16:22:463,11.186,0.014,-0.010,0.001,30.552,117.747,-15.990
21:16:22:464,11.187,0.000,-0.009,-0.001,30.518,117.714,-16.022
21:16:22:464,11.187,0.000,-0.004,-0.005,30.503,117.710,-16.047
21:16:22:484,11.207,-0.013,-0.010,-0.015,30.506,117.706,-16.034
21:16:22:51,11.233,-0.004,-0.004,-0.021,30.501,117.687,-16.023
21:16:22:536,11.259,0.003,-0.006,-0.015,30.504,117.656,-16.041
21:16:22:621,11.344,-0.009,-0.010,-0.016,30.531,117.640,-15.998
21:16:22:622,11.345,-0.013,0.005,-0.008,30.552,117.543,-16.037
21:16:22:7,11.423,0.003,-0.011,-0.007,30.559,117.442,-16.085
21:16:22:7,11.423,0.001,0.010,0.000,30.552,117.392,-16.105
21:16:22:7,11.423,-0.006,0.008,0.003,30.547,117.344,-16.087
21:16:22:773,11.496,0.002,0.013,0.006,30.559,117.303,-16.075
21:16:22:833,11.556,0.006,0.001,0.001,30.539,117.224,-16.076
21:16:22:834,11.557,-0.003,0.015,0.008,30.511,117.195,-16.087
21:16:22:834,11.557,0.006,0.008,0.002,30.466,117.173,-16.067
21:16:22:835,11.558,0.000,0.004,0.006,30.397,117.169,-16.024
21:16:22:878,11.600,-0.003,0.002,-0.001,30.279,117.166,-16.003
21:16:22:933,11.656,-0.004,-0.002,-0.010,30.195,117.224,-15.927
21:16:22:985,11.708,-0.005,-0.015,-0.019,30.094,117.232,-15.903
21:16:23:117,11.840,0.008,-0.011,-0.004,30.042,117.061,-15.865
21:16:23:117,11.840,0.008,-0.011,-0.004,30.067,117.022,-15.865
21:16:23:14,11.863,-0.009,0.008,0.005,30.070,117.011,-15.907
21:16:23:248,11.971,-0.006,0.006,-0.004,30.116,116.964,-15.889
21:16:23:297,12.020,-0.002,-0.002,-0.007,30.102,116.949,-15.820
21:16:23:406,12.129,0.000,-0.011,-0.003,30.040,116.873,-15.668
21:16:23:43,12.153,0.010,-0.016,-0.004,30.046,116.848,-15.670
21:16:23:455,12.178,0.009,-0.001,0.008,30.054,116.848,-15.667
21:16:23:481,12.203,0.011,-0.014,-0.004,30.060,116.851,-15.705
21:16:23:508,12.230,-0.009,0.000,-0.011,30.063,116.854,-15.721
21:16:23:612,12.335,0.005,0.014,-0.001,30.066,116.734,-15.810
21:16:23:668,12.391,0.002,0.005,0.001,30.079,116.742,-15.768
21:16:23:691,12.414,0.000,0.003,-0.007,30.068,116.735,-15.803
21:16:23:746,12.469,-0.008,0.000,-0.008,30.047,116.744,-15.791
21:16:23:747,12.470,-0.004,-0.007,-0.013,30.049,116.751,-15.760
21:16:23:799,12.521,-0.005,-0.001,-0.008,30.044,116.726,-15.773
21:16:23:8,12.522,-0.003,0.000,-0.003,30.040,116.674,-15.816
21:16:23:822,12.545,0.002,0.000,-0.007,30.067,116.647,-15.807
21:16:23:848,12.571,-0.001,0.005,-0.003,30.067,116.641,-15.801
21:16:23:953,12.676,-0.008,0.009,-0.005,30.046,116.563,-15.786
21:16:24:009,12.732,-0.002,0.009,-0.002,30.052,116.544,-15.764
21:16:24:01,12.733,-0.014,0.010,-0.008,30.043,116.487,-15.896
21:16:24:219,12.942,0.001,-0.018,-0.006,29.738,116.193,-16.057
21:16:24:219,12.942,-0.004,0.001,-0.011,29.746,116.193,-16.084
21:16:24:242,12.965,-0.005,-0.001,-0.007,29.750,116.185,-16.102
21:16:24:268,12.991,-0.007,0.006,-0.015,29.746,116.166,-16.114
21:16:24:408,13.131,-0.004,0.011,0.003,29.674,116.094,-16.044
21:16:24:409,13.132,-0.004,-0.006,-0.007,29.631,116.073,-16.046
21:16:24:409,13.132,0.002,-0.005,-0.003,29.594,116.039,-16.003
21:16:24:41,13.133,-0.002,0.003,-0.005,29.593,116.016,-16.002
21:16:24:426,13.149,-0.005,0.007,-0.009,29.578,116.006,-15.998
21:16:24:481,13.204,-0.004,-0.011,-0.006,29.574,116.015,-15.934
21:16:24:482,13.205,-0.012,-0.003,-0.004,29.554,116.012,-15.940
21:16:24:662,13.385,0.001,0.005,-0.005,29.540,115.959,-15.771
21:16:24:718,13.441,-0.009,0.001,0.003,29.577,115.944,-15.830
21:16:24:718,13.441,-0.007,0.001,-0.011,29.595,115.917,-15.905
21:16:24:771,13.493,-0.009,0.001,-0.007,29.643,115.812,-16.203
21:16:24:822,13.545,-0.010,0.011,-0.006,29.659,115.861,-16.211
21:16:24:823,13.546,-0.010,0.013,-0.019,29.680,115.840,-16.271
21:16:24:876,13.599,0.006,-0.002,-0.010,29.667,115.794,-16.308
21:16:24:876,13.599,-0.012,0.012,-0.002,29.582,115.771,-16.374
21:16:24:898,13.621,-0.007,0.002,-0.011,29.507,115.796,-16.348
21:16:24:982,13.705,0.006,-0.004,-0.005,29.486,115.738,-16.245
21:16:24:982,13.705,-0.001,-0.002,-0.012,29.442,115.744,-16.201
21:16:25:033,13.756,-0.011,-0.020,-0.003,29.341,115.768,-16.127
21:16:25:034,13.757,0.007,-0.013,-0.010,29.293,115.727,-16.117
21:16:25:108,13.831,0.004,-0.004,0.003,29.254,115.670,-16.102
21:16:25:135,13.858,-0.001,0.004,0.002,29.255,115.677,-16.100
21:16:25:191,13.913,0.009,0.005,-0.004,29.256,115.682,-16.092
21:16:25:191,13.913,-0.005,0.001,-0.008,29.251,115.717,-16.057
21:16:25:267,13.990,0.004,-0.013,-0.007,29.160,115.759,-15.982
21:16:25:292,14.015,-0.003,-0.013,-0.008,29.128,115.767,-15.980
21:16:25:378,14.101,-0.013,-0.003,-0.017,29.090,115.777,-16.027
21:16:25:378,14.101,-0.003,-0.007,-0.010,29.083,115.778,-15.972
21:16:25:378,14.101,-0.004,-0.005,-0.014,29.080,115.780,-15.948
21:16:25:398,14.121,-0.013,-0.001,-0.007,29.083,115.766,-15.968
21:16:25:454,14.177,0.004,-0.003,-0.003,29.082,115.743,-15.967
21:16:25:454,14.177,-0.006,-0.002,-0.013,29.084,115.743,-15.908
21:16:25:534,14.257,0.000,-0.004,-0.005,29.092,115.738,-15.884
21:16:25:535,14.258,-0.019,0.002,-0.024,29.102,115.739,-15.932
21:16:25:535,14.258,-0.021,0.022,-0.022,29.139,115.692,-16.044
21:16:25:555,14.278,-0.011,0.011,-0.022,29.192,115.659,-16.085
21:16:25:607,14.330,-0.035,0.017,-0.005,29.065,115.551,-16.216
21:16:25:686,14.409,-0.015,0.000,0.010,28.710,115.340,-15.955
21:16:25:74,14.463,0.006,0.001,-0.007,28.644,115.336,-15.867
21:16:25:768,14.490,0.024,-0.025,-0.010,28.626,115.295,-15.715
21:16:25:769,14.491,-0.006,-0.002,0.004,28.542,115.276,-15.742
21:16:26:054,14.777,0.016,-0.013,-0.009,28.446,115.077,-15.771
21:16:26:161,14.884,0.017,0.005,-0.002,28.490,115.017,-15.808
21:16:26:162,14.885,0.002,0.012,0.007,28.478,115.015,-15.796
21:16:26:211,14.934,-0.005,0.009,-0.010,28.413,115.041,-15.819
21:16:26:394,15.117,0.002,-0.025,-0.015,28.230,114.989,-15.766
