Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:22:48:445,2.778,0.016,0.012,0.013,13.724,115.765,-14.859
21:22:48:471,2.804,0.043,0.010,0.039,13.870,115.824,-14.641
21:22:48:584,2.917,0.044,-0.002,0.051,14.046,115.973,-14.241
21:22:48:584,2.917,0.024,-0.002,0.031,14.024,116.091,-14.174
21:22:48:585,2.918,0.004,0.011,-0.003,13.991,116.152,-14.292
21:22:48:586,2.919,-0.003,0.004,-0.018,14.051,116.300,-14.331
21:22:48:63,2.963,0.000,-0.011,-0.009,14.084,116.423,-14.249
21:22:48:631,2.964,-0.018,0.000,-0.027,14.087,116.565,-14.226
21:22:48:713,3.046,0.003,-0.028,-0.012,14.075,116.653,-14.214
21:22:48:713,3.046,-0.009,-0.017,-0.007,14.037,116.694,-14.236
21:22:48:713,3.046,-0.019,-0.013,-0.030,14.001,116.742,-14.362
21:22:48:734,3.067,-0.008,-0.016,-0.012,14.023,116.780,-14.395
21:22:48:788,3.121,-0.003,-0.022,-0.017,14.050,116.794,-14.472
21:22:48:789,3.122,-0.011,-0.007,-0.011,14.030,116.760,-14.604
21:22:49:11,3.443,0.001,-0.002,0.006,14.211,117.285,-13.872
21:22:49:11,3.443,-0.030,0.005,-0.037,14.007,117.351,-13.977
21:22:49:111,3.444,-0.005,-0.033,-0.019,14.042,117.447,-13.818
21:22:49:239,3.572,-0.006,-0.022,0.013,14.075,117.402,-13.870
21:22:49:239,3.572,-0.013,-0.004,-0.012,13.951,117.255,-14.045
21:22:49:239,3.572,0.001,-0.023,-0.006,13.970,117.189,-14.109
21:22:49:285,3.618,0.020,-0.041,0.022,14.075,117.160,-13.993
21:22:49:426,3.759,0.012,-0.003,0.015,14.102,117.078,-14.078
21:22:49:426,3.759,-0.010,0.022,-0.014,14.114,117.021,-14.243
21:22:49:426,3.759,0.033,-0.008,0.027,14.258,117.005,-14.180
21:22:49:426,3.759,0.019,0.008,0.017,14.272,116.987,-14.182
21:22:49:447,3.780,0.021,0.032,0.006,14.209,116.939,-14.403
21:22:49:449,3.782,0.017,-0.007,-0.002,14.269,116.968,-14.484
21:22:49:449,3.782,0.025,-0.033,0.028,14.272,117.038,-14.383
21:22:49:468,3.801,-0.002,-0.009,-0.004,14.104,117.140,-14.421
21:22:49:522,3.855,-0.016,0.008,-0.028,14.095,117.212,-14.503
21:22:49:523,3.856,-0.011,-0.035,-0.014,14.276,117.358,-14.457
21:22:49:546,3.879,-0.015,-0.009,-0.015,14.255,117.404,-14.523
21:22:49:602,3.935,-0.036,0.015,-0.045,14.186,117.371,-14.702
21:22:49:602,3.935,-0.011,-0.008,-0.029,14.234,117.344,-14.719
21:22:49:684,4.017,0.001,-0.039,0.001,14.254,117.327,-14.618
21:22:49:684,4.017,-0.018,0.014,-0.007,14.122,117.197,-14.794
21:22:49:685,4.018,-0.009,0.009,-0.024,14.150,117.093,-15.019
21:22:49:705,4.038,0.005,-0.013,-0.002,14.222,117.070,-14.949
21:22:49:757,4.090,0.000,-0.046,0.009,14.189,117.018,-14.876
21:22:49:871,4.204,-0.007,-0.017,0.002,14.092,116.966,-14.911
21:22:49:871,4.204,0.004,-0.008,-0.003,14.082,116.904,-14.985
21:22:49:872,4.205,-0.004,-0.001,-0.008,14.181,116.891,-14.999
21:22:49:873,4.206,0.017,-0.025,0.021,14.333,116.919,-14.857
21:22:49:92,4.253,-0.006,0.003,-0.004,14.280,116.869,-14.881
21:22:49:92,4.253,0.021,-0.010,0.019,14.317,116.886,-14.743
21:22:50:151,4.484,0.012,-0.010,0.011,14.348,116.883,-14.682
21:22:50:23,4.563,0.001,0.005,-0.014,14.367,116.893,-14.741
21:22:50:495,4.828,0.013,-0.014,0.013,14.438,116.945,-14.628
21:22:50:496,4.829,0.012,-0.009,0.007,14.461,116.973,-14.572
21:22:50:528,4.861,-0.003,0.008,-0.006,14.427,116.978,-14.684
21:22:50:528,4.861,0.001,0.002,-0.007,14.437,116.987,-14.702
21:22:50:528,4.861,0.000,0.001,-0.004,14.485,117.044,-14.631
21:22:50:529,4.862,-0.002,-0.027,-0.010,14.484,117.094,-14.576
21:22:50:684,5.017,0.003,-0.026,0.003,14.354,116.962,-14.619
21:22:50:685,5.018,-0.004,-0.036,-0.010,14.407,116.962,-14.649
21:22:50:685,5.018,-0.020,-0.005,-0.026,14.453,116.894,-14.875
21:22:50:739,5.072,0.006,0.028,0.015,14.804,116.571,-15.270
21:22:50:739,5.072,0.014,0.012,-0.002,14.819,116.551,-15.287
21:22:50:739,5.072,0.019,-0.002,0.027,14.855,116.563,-15.174
21:22:50:754,5.087,0.017,0.001,0.012,14.791,116.562,-15.109
21:22:50:807,5.140,0.011,0.003,0.014,14.709,116.566,-15.132
21:22:50:842,5.175,0.010,-0.007,0.004,14.652,116.620,-15.061
21:22:50:844,5.177,0.010,-0.013,0.010,14.641,116.731,-14.902
21:22:50:844,5.177,-0.003,-0.013,-0.013,14.624,116.791,-14.892
21:22:50:844,5.177,-0.003,-0.018,-0.010,14.605,116.874,-14.832
21:22:50:895,5.229,-0.005,-0.025,-0.010,14.583,117.047,-14.754
21:22:50:896,5.230,-0.009,-0.023,-0.005,14.574,117.049,-14.780
21:22:50:897,5.230,-0.011,-0.002,-0.016,14.545,117.064,-14.818
21:22:51:054,5.387,0.001,-0.011,-0.004,14.658,117.123,-14.765
21:22:51:054,5.387,-0.007,0.010,-0.015,14.655,117.103,-14.835
21:22:51:054,5.387,-0.001,0.010,-0.013,14.690,117.097,-14.843
21:22:51:178,5.511,0.009,-0.007,-0.004,14.673,117.121,-14.765
21:22:51:178,5.511,0.003,-0.002,0.007,14.608,117.098,-14.786
21:22:51:209,5.542,-0.001,0.000,-0.018,14.549,117.100,-14.835
21:22:51:21,5.543,0.001,-0.006,-0.008,14.564,117.150,-14.743
21:22:51:211,5.544,0.001,-0.017,-0.012,14.577,117.226,-14.638
21:22:51:211,5.544,-0.007,0.002,-0.005,14.550,117.238,-14.647
21:22:51:262,5.595,-0.003,-0.015,-0.006,14.534,117.240,-14.648
21:22:51:263,5.596,0.002,-0.006,-0.002,14.469,117.260,-14.653
21:22:51:263,5.596,-0.010,-0.003,-0.009,14.421,117.272,-14.676
21:22:51:34,5.673,-0.017,-0.012,-0.016,14.362,117.262,-14.660
21:22:51:341,5.675,-0.016,-0.008,-0.010,14.296,117.276,-14.690
21:22:51:342,5.675,-0.005,-0.025,-0.008,14.332,117.282,-14.659
21:22:51:342,5.675,-0.008,-0.017,-0.003,14.332,117.282,-14.659
21:22:51:385,5.718,0.011,-0.009,0.009,14.395,117.184,-14.725
21:22:51:498,5.831,-0.002,0.018,-0.008,14.396,117.160,-14.827
21:22:51:498,5.831,0.010,0.000,0.023,14.415,117.179,-14.779
21:22:51:499,5.832,0.014,0.006,0.027,14.415,117.222,-14.704
21:22:51:499,5.832,0.019,0.038,-0.023,14.366,117.300,-14.745
21:22:51:515,5.848,0.024,0.018,0.005,14.349,117.346,-14.671
21:22:51:655,5.988,0.009,-0.021,-0.003,14.002,117.498,-14.640
21:22:51:656,5.989,0.012,-0.034,0.006,14.043,117.686,-14.528
21:22:51:657,5.990,-0.008,-0.017,-0.012,14.057,117.768,-14.617
21:22:51:657,5.990,-0.031,0.015,-0.043,14.017,117.896,-14.773
21:22:51:704,6.037,-0.010,-0.007,-0.026,13.972,118.088,-14.633
21:22:51:725,6.058,-0.024,-0.033,-0.039,13.898,118.148,-14.718
21:22:51:809,6.142,-0.028,-0.026,-0.017,13.865,118.154,-14.764
21:22:51:81,6.143,-0.013,-0.023,-0.032,13.876,118.118,-14.879
21:22:51:811,6.144,-0.002,-0.019,-0.009,13.858,118.051,-14.935
21:22:52:053,6.386,0.009,-0.025,0.013,13.862,117.928,-14.920
21:22:52:053,6.386,0.027,-0.008,0.026,13.947,117.904,-14.900
21:22:52:053,6.386,0.022,0.014,0.012,13.956,117.884,-14.959
21:22:52:053,6.386,0.002,0.030,-0.018,13.977,117.919,-15.149
21:22:52:125,6.458,0.031,-0.008,0.016,14.035,118.031,-14.953
21:22:52:126,6.459,0.018,-0.027,0.029,14.009,118.080,-14.881
21:22:52:126,6.459,0.002,-0.014,-0.004,13.846,118.121,-14.986
21:22:52:156,6.489,0.001,-0.012,-0.004,13.852,118.177,-15.024
21:22:52:156,6.489,0.004,-0.033,0.000,13.998,118.296,-15.027
21:22:52:156,6.489,-0.012,-0.001,-0.023,14.102,118.403,-15.096
21:22:52:157,6.490,-0.023,0.006,-0.025,14.181,118.475,-15.139
21:22:52:172,6.505,-0.020,0.001,-0.032,14.281,118.525,-15.187
21:22:52:198,6.531,-0.014,0.012,-0.032,14.289,118.517,-15.229
21:22:52:223,6.556,-0.011,0.009,-0.021,14.322,118.540,-15.187
21:22:52:303,6.636,0.001,0.001,-0.005,14.356,118.495,-15.149
21:22:52:364,6.697,0.011,-0.002,-0.005,14.327,118.435,-15.169
21:22:52:364,6.697,-0.010,0.006,-0.021,14.259,118.417,-15.174
21:22:52:365,6.698,0.010,-0.034,0.001,14.276,118.430,-15.067
21:22:52:366,6.699,0.001,-0.016,-0.008,14.283,118.397,-15.038
21:22:52:382,6.715,0.015,0.006,-0.003,14.256,118.352,-15.102
21:22:52:539,6.872,0.007,-0.065,0.010,13.987,118.318,-14.951
21:22:52:569,6.902,-0.011,-0.011,-0.013,13.955,118.290,-15.010
21:22:52:569,6.902,-0.033,0.000,-0.044,13.931,118.267,-15.138
21:22:52:62,6.953,-0.005,-0.047,-0.003,14.033,118.265,-15.032
21:22:52:621,6.954,-0.013,-0.019,-0.015,14.041,118.198,-15.061
21:22:52:67,7.003,0.012,-0.007,-0.005,14.085,118.002,-15.270
21:22:52:995,7.328,-0.024,0.012,-0.040,14.206,117.643,-15.823
21:22:53:099,7.432,0.008,-0.061,0.018,13.717,117.448,-15.307
21:22:53:099,7.432,-0.021,-0.017,-0.025,13.782,117.379,-15.376
21:22:53:117,7.450,0.001,-0.036,0.009,13.959,117.293,-15.316
21:22:53:146,7.479,0.006,-0.014,0.006,14.026,117.209,-15.246
21:22:53:147,7.480,-0.004,0.019,-0.012,13.971,117.103,-15.346
21:22:53:285,7.618,0.005,0.009,-0.015,14.067,117.091,-15.261
21:22:53:285,7.618,0.019,-0.023,0.018,14.329,117.108,-14.973
21:22:53:285,7.618,0.035,-0.004,0.020,14.367,116.983,-14.995
21:22:53:285,7.618,-0.003,0.053,-0.018,14.294,116.874,-15.208
21:22:53:309,7.642,0.008,0.019,-0.020,14.395,116.835,-15.191
21:22:53:309,7.642,0.015,-0.010,0.010,14.470,116.831,-14.991
21:22:53:31,7.643,0.013,-0.022,0.002,14.326,116.724,-14.963
21:22:53:31,7.643,-0.011,-0.003,-0.019,14.181,116.649,-15.116
21:22:53:439,7.772,-0.012,-0.016,-0.006,14.302,116.644,-14.734
21:22:53:439,7.772,-0.010,-0.019,-0.015,14.263,116.603,-14.829
21:22:53:439,7.772,0.006,-0.050,0.028,14.287,116.610,-14.680
21:22:53:457,7.790,-0.006,-0.014,-0.001,14.292,116.603,-14.624
21:22:53:511,7.844,0.010,-0.036,0.016,14.399,116.561,-14.655
21:22:53:598,7.931,0.006,-0.011,0.006,14.419,116.528,-14.699
21:22:53:598,7.931,-0.004,0.025,-0.005,14.500,116.505,-14.798
21:22:53:599,7.932,0.008,0.010,-0.023,14.639,116.516,-14.774
21:22:53:6,7.933,0.017,-0.020,0.001,14.757,116.531,-14.597
21:22:53:615,7.948,-0.014,0.022,-0.010,14.684,116.526,-14.573
21:22:53:642,7.975,-0.010,0.010,-0.014,14.753,116.517,-14.560
21:22:53:668,8.001,0.004,-0.007,0.011,14.883,116.510,-14.452
21:22:53:721,8.054,-0.001,0.019,-0.012,14.840,116.483,-14.431
21:22:53:751,8.084,-0.005,0.012,-0.005,14.785,116.467,-14.402
21:22:53:751,8.084,0.017,-0.023,0.020,14.801,116.454,-14.276
21:22:53:773,8.106,0.007,-0.009,0.010,14.694,116.379,-14.288
21:22:53:799,8.132,0.007,0.005,-0.002,14.612,116.331,-14.343
21:22:53:939,8.272,0.015,-0.023,0.012,14.664,116.358,-14.257
21:22:53:94,8.273,0.021,-0.031,0.005,14.696,116.411,-14.141
21:22:53:94,8.273,0.006,-0.022,0.008,14.640,116.431,-14.166
21:22:53:941,8.274,0.003,0.001,-0.007,14.650,116.452,-14.226
21:22:54:097,8.430,0.000,-0.032,-0.009,14.798,116.552,-14.198
21:22:54:097,8.430,0.006,-0.032,0.005,14.852,116.608,-14.129
21:22:54:098,8.431,-0.017,0.008,-0.031,14.761,116.606,-14.240
21:22:54:098,8.431,-0.004,0.000,-0.022,14.784,116.629,-14.268
21:22:54:123,8.456,0.019,-0.034,0.002,14.933,116.667,-14.116
21:22:54:123,8.456,-0.012,0.023,-0.018,14.914,116.675,-14.143
21:22:54:123,8.456,0.005,0.002,-0.016,14.931,116.698,-14.124
21:22:54:124,8.457,0.009,-0.011,-0.002,15.010,116.708,-14.067
21:22:54:167,8.500,0.008,-0.007,-0.003,14.976,116.681,-14.087
21:22:54:254,8.587,0.015,0.007,-0.002,14.922,116.629,-14.178
21:22:54:254,8.587,0.003,-0.004,0.002,15.004,116.688,-14.060
21:22:54:256,8.589,-0.001,-0.003,0.002,14.875,116.680,-14.058
21:22:54:273,8.606,-0.004,-0.006,-0.017,14.780,116.686,-14.076
21:22:54:328,8.661,0.010,-0.036,0.002,14.755,116.748,-13.920
21:22:54:328,8.661,0.005,-0.032,0.008,14.750,116.769,-13.876
21:22:54:379,8.712,-0.007,-0.004,-0.029,14.701,116.737,-14.041
21:22:54:38,8.713,-0.025,-0.024,-0.058,14.744,116.783,-14.127
21:22:54:569,8.902,0.011,-0.026,0.014,14.905,116.048,-14.160
21:22:54:57,8.903,-0.009,0.026,-0.020,15.013,116.058,-14.130
21:22:54:57,8.903,-0.036,0.039,-0.051,15.133,115.984,-14.203
21:22:54:571,8.904,0.007,0.003,-0.002,15.490,116.123,-13.846
21:22:54:618,8.951,0.028,0.002,0.018,15.597,116.062,-13.828
21:22:54:619,8.952,-0.003,0.034,-0.020,15.468,115.854,-14.254
21:22:54:619,8.952,0.014,0.001,0.004,15.349,115.765,-14.443
21:22:54:695,9.028,0.016,-0.013,0.010,15.328,115.720,-14.449
21:22:54:724,9.057,0.020,-0.021,0.009,15.311,115.715,-14.450
21:22:54:724,9.057,0.010,-0.013,0.007,15.271,115.724,-14.491
21:22:54:725,9.058,0.000,-0.019,-0.010,15.225,115.745,-14.550
21:22:55:035,9.368,0.004,0.008,-0.021,15.264,115.779,-14.982
21:22:55:226,9.559,-0.011,0.003,-0.013,15.366,115.735,-14.983
21:22:55:227,9.560,-0.009,-0.020,-0.004,15.412,115.759,-14.975
21:22:55:227,9.560,0.007,0.001,0.011,15.364,115.689,-14.997
21:22:55:228,9.561,-0.005,0.013,-0.012,15.328,115.630,-15.188
21:22:55:27,9.603,0.014,-0.007,-0.001,15.382,115.698,-15.229
21:22:55:383,9.716,-0.001,-0.007,0.005,15.383,115.725,-15.209
21:22:55:383,9.716,-0.007,0.018,-0.013,15.323,115.741,-15.308
21:22:55:384,9.717,0.008,-0.004,-0.009,15.374,115.779,-15.308
21:22:55:385,9.718,-0.015,0.004,-0.014,15.437,115.864,-15.245
21:22:55:405,9.738,-0.034,0.035,-0.068,15.433,115.923,-15.293
21:22:55:405,9.738,-0.037,0.028,-0.068,15.646,116.048,-15.032
21:22:55:436,9.769,0.027,-0.057,0.025,15.904,116.173,-14.588
21:22:55:437,9.770,0.011,-0.046,0.018,15.921,116.105,-14.211
21:22:55:437,9.770,-0.030,0.004,-0.026,15.686,115.972,-14.380
21:22:55:437,9.770,0.007,-0.024,0.001,15.466,115.809,-14.547
21:22:55:54,9.873,0.019,-0.054,0.027,15.555,115.784,-14.349
21:22:55:542,9.875,0.021,-0.048,0.028,15.544,115.755,-14.335
21:22:55:542,9.875,0.004,-0.002,0.009,15.477,115.689,-14.475
21:22:55:542,9.875,0.000,-0.001,-0.027,15.541,115.780,-14.555
21:22:55:567,9.900,0.014,-0.032,0.013,15.713,115.855,-14.481
21:22:55:567,9.901,-0.037,0.037,-0.050,15.675,115.772,-14.945
21:22:55:568,9.901,-0.062,0.074,-0.096,15.718,115.684,-15.176
21:22:55:568,9.901,0.040,-0.035,0.011,15.818,115.594,-14.666
21:22:55:588,9.921,0.044,-0.034,0.052,15.632,115.490,-14.520
21:22:55:589,9.922,-0.019,0.019,-0.018,15.247,115.308,-14.895
21:22:55:672,10.005,0.010,-0.011,0.003,15.248,115.331,-14.853
21:22:55:673,10.006,0.016,-0.044,0.022,15.294,115.364,-14.717
21:22:55:674,10.007,-0.007,0.001,-0.003,15.201,115.103,-14.784
21:22:55:674,10.007,-0.040,0.014,-0.041,15.193,115.113,-14.869
21:22:55:696,10.029,0.011,-0.064,0.023,15.168,115.165,-14.426
21:22:55:744,10.077,-0.029,-0.035,-0.026,14.937,115.200,-14.362
21:22:55:745,10.078,0.018,-0.077,0.030,14.976,115.176,-14.112
21:22:55:9,10.233,0.019,-0.062,0.044,15.021,115.128,-14.156
21:22:55:978,10.311,-0.016,0.018,-0.026,15.103,115.042,-14.427
21:22:56:039,10.372,-0.002,0.009,-0.001,15.281,115.225,-14.398
21:22:56:04,10.373,0.011,-0.020,0.010,15.451,115.282,-14.177
21:22:56:04,10.373,-0.001,0.013,-0.011,15.446,115.272,-14.191
21:22:56:041,10.374,-0.010,0.006,-0.019,15.459,115.247,-14.277
21:22:56:064,10.397,0.002,0.011,-0.016,15.589,115.001,-14.214
21:22:56:064,10.397,-0.005,0.017,-0.030,15.640,114.946,-14.300
21:22:56:188,10.521,0.003,-0.006,-0.007,15.669,114.898,-14.322
21:22:56:214,10.547,0.009,0.002,0.001,15.602,114.848,-14.361
21:22:56:355,10.688,0.018,-0.027,0.005,15.570,114.808,-14.271
21:22:56:356,10.689,0.011,-0.026,0.007,15.550,114.760,-14.210
21:22:56:357,10.690,-0.005,0.015,-0.026,15.456,114.819,-14.293
21:22:56:379,10.712,0.018,-0.034,0.005,15.461,114.786,-14.113
21:22:56:379,10.712,0.007,-0.025,0.009,15.357,114.729,-14.182
21:22:56:4,10.733,-0.003,-0.009,-0.019,15.286,114.669,-14.305
21:22:56:512,10.845,0.002,-0.012,-0.002,15.337,114.656,-14.277
21:22:56:513,10.846,0.025,-0.021,0.011,15.399,114.608,-14.299
21:22:56:513,10.846,0.001,0.007,-0.009,15.358,114.566,-14.454
21:22:56:514,10.847,0.000,-0.014,-0.010,15.349,114.567,-14.457
21:22:56:669,11.003,-0.003,-0.007,-0.017,15.363,114.582,-14.446
21:22:56:669,11.003,0.000,-0.006,-0.001,15.395,114.587,-14.429
21:22:56:67,11.004,0.011,-0.013,0.000,15.391,114.576,-14.414
21:22:56:672,11.005,0.004,-0.014,0.007,15.363,114.579,-14.424
21:22:56:723,11.056,-0.002,-0.003,-0.006,15.413,114.611,-14.448
21:22:56:723,11.056,-0.001,-0.002,-0.005,15.497,114.649,-14.449
21:22:56:724,11.057,-0.005,0.012,-0.015,15.511,114.686,-14.441
21:22:56:844,11.177,-0.007,0.025,-0.013,15.511,114.737,-14.386
21:22:56:925,11.258,-0.008,-0.017,-0.004,15.533,114.863,-14.086
21:22:56:95,11.284,-0.011,0.000,-0.011,15.371,114.900,-13.991
21:22:57:002,11.335,0.014,-0.029,0.012,15.475,114.972,-13.799
21:22:57:032,11.365,0.014,-0.054,0.014,15.513,115.017,-13.755
21:22:57:032,11.365,-0.002,-0.017,0.006,15.434,115.018,-13.930
21:22:57:056,11.389,-0.020,0.015,-0.050,15.441,115.020,-14.122
21:22:57:17,11.503,0.009,-0.025,-0.007,15.646,115.099,-14.086
21:22:57:17,11.503,0.011,-0.037,0.021,15.708,115.116,-14.012
21:22:57:17,11.503,-0.023,0.009,-0.037,15.630,115.055,-14.305
21:22:57:17,11.503,0.015,-0.040,0.010,15.716,115.023,-14.350
21:22:57:325,11.658,0.003,-0.017,0.000,15.738,115.016,-14.414
21:22:57:326,11.659,-0.010,0.006,-0.017,15.833,115.038,-14.505
21:22:57:327,11.660,0.011,-0.001,-0.003,15.995,115.043,-14.486
21:22:57:327,11.660,0.001,0.014,-0.006,16.059,115.032,-14.569
21:22:57:379,11.712,0.015,0.028,-0.011,16.063,115.038,-14.562
21:22:57:379,11.712,0.010,0.002,0.003,16.097,115.056,-14.521
21:22:57:38,11.713,-0.002,0.011,-0.009,16.091,115.118,-14.484
21:22:57:38,11.713,0.011,-0.001,-0.006,16.062,115.175,-14.461
21:22:57:484,11.817,0.000,0.002,-0.008,15.939,115.191,-14.659
21:22:57:485,11.818,-0.021,0.040,-0.027,15.763,115.158,-14.896
21:22:57:485,11.818,0.004,0.016,-0.028,15.797,115.164,-14.789
21:22:57:51,11.843,0.018,-0.022,0.024,15.778,115.166,-14.712
21:22:57:51,11.843,-0.012,-0.020,-0.007,15.533,115.158,-14.838
21:22:57:511,11.844,-0.012,-0.019,-0.014,15.352,115.133,-14.943
21:22:57:512,11.845,0.000,-0.035,-0.016,15.268,115.155,-14.955
21:22:57:536,11.869,-0.006,-0.037,-0.011,15.293,115.223,-14.945
21:22:57:536,11.869,-0.003,-0.036,-0.008,15.296,115.237,-14.982
21:22:57:537,11.870,0.004,-0.017,-0.009,15.307,115.228,-15.102
21:22:57:538,11.871,-0.003,-0.016,-0.015,15.308,115.238,-15.183
21:22:57:641,11.974,0.003,-0.015,0.002,15.313,115.297,-15.242
21:22:57:668,12.001,-0.001,0.018,-0.006,15.431,115.364,-15.522
21:22:57:668,12.001,0.003,0.001,-0.017,15.467,115.406,-15.478
21:22:57:668,12.001,-0.002,-0.002,-0.015,15.456,115.472,-15.416
21:22:57:684,12.017,-0.004,-0.017,-0.010,15.368,115.507,-15.356
21:22:57:982,12.315,0.003,-0.037,-0.014,15.496,115.564,-15.348
