Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:26:38:247,13.779,-0.004,0.057,-0.050,-2.497,131.928,-16.216
21:26:38:401,13.933,-0.003,0.003,-0.018,-2.500,132.041,-16.139
21:26:38:402,13.934,-0.016,-0.023,0.019,-2.440,132.147,-15.976
21:26:38:539,14.071,-0.014,-0.001,-0.015,-2.491,131.957,-16.166
21:26:38:54,14.072,-0.001,-0.012,-0.014,-2.493,131.865,-16.389
21:26:38:541,14.073,-0.022,-0.019,-0.002,-2.293,131.867,-16.415
21:26:38:542,14.073,-0.015,-0.027,-0.006,-2.184,131.891,-16.371
21:26:38:724,14.256,0.002,0.024,-0.008,-2.148,131.428,-16.703
21:26:38:724,14.256,0.013,0.037,-0.002,-1.972,131.144,-16.947
21:26:38:725,14.257,0.020,0.043,-0.001,-1.875,131.017,-17.037
21:26:38:74,14.272,0.022,0.029,0.007,-1.818,130.908,-16.997
21:26:38:881,14.413,0.007,0.024,0.007,-1.903,130.945,-16.875
21:26:38:881,14.413,0.006,0.021,0.002,-2.159,130.955,-16.698
21:26:38:881,14.413,0.010,0.013,0.000,-2.429,130.957,-16.605
21:26:38:881,14.413,0.003,0.005,-0.013,-2.490,130.990,-16.572
21:26:38:906,14.438,-0.002,-0.036,0.018,-2.490,131.020,-16.541
21:26:38:906,14.438,-0.001,-0.016,-0.002,-2.471,130.969,-16.645
21:26:38:907,14.439,-0.023,-0.027,-0.012,-2.459,130.901,-16.903
21:26:38:908,14.440,-0.025,0.020,-0.031,-2.395,130.883,-17.003
21:26:39:063,14.595,-0.005,0.043,-0.056,-2.344,130.831,-17.011
21:26:39:064,14.596,0.006,0.001,0.004,-2.433,130.918,-16.738
21:26:39:065,14.597,-0.021,-0.008,0.022,-2.549,130.907,-16.595
21:26:39:065,14.597,0.014,0.043,-0.016,-2.666,130.661,-16.759
21:26:39:221,14.753,0.007,-0.004,0.014,-2.298,130.616,-16.859
21:26:39:222,14.754,0.001,-0.009,0.017,-2.207,130.593,-16.924
21:26:39:223,14.755,0.007,0.000,-0.004,-2.275,130.557,-16.994
21:26:39:317,14.848,-0.023,-0.018,0.001,-2.510,130.751,-16.750
21:26:39:353,14.885,-0.010,0.001,-0.020,-2.684,130.841,-16.691
21:26:39:354,14.886,-0.020,0.012,-0.013,-2.620,130.840,-16.753
21:26:39:354,14.886,-0.012,0.011,-0.014,-2.497,130.729,-16.955
21:26:39:38,14.912,-0.007,-0.005,0.000,-2.258,130.709,-16.995
21:26:39:38,14.912,0.001,0.014,-0.001,-2.289,130.693,-16.964
21:26:39:38,14.912,0.004,0.017,-0.022,-2.424,130.718,-16.940
21:26:39:536,15.068,-0.002,0.017,-0.012,-2.533,130.811,-16.802
21:26:39:537,15.069,-0.006,0.007,-0.009,-2.601,130.844,-16.722
21:26:39:537,15.069,-0.004,0.011,-0.006,-2.640,130.849,-16.726
21:26:39:538,15.070,-0.010,0.004,-0.024,-2.578,130.841,-16.765
21:26:39:695,15.227,-0.004,-0.004,-0.005,-2.479,130.870,-16.786
21:26:39:695,15.227,-0.016,-0.017,-0.005,-2.472,130.823,-16.834
21:26:39:696,15.228,-0.011,-0.003,-0.007,-2.505,130.814,-16.883
21:26:39:697,15.228,-0.001,0.002,-0.006,-2.487,130.819,-16.830
21:26:39:72,15.252,0.003,0.005,-0.001,-2.456,130.892,-16.703
21:26:39:721,15.253,0.002,0.010,-0.009,-2.455,130.854,-16.727
21:26:39:722,15.253,0.013,0.016,-0.005,-2.374,130.865,-16.720
21:26:40:035,15.566,0.010,0.012,-0.004,-2.267,130.793,-16.968
21:26:40:036,15.567,0.013,0.005,0.004,-2.331,130.789,-16.904
21:26:40:037,15.568,0.006,0.007,0.006,-2.388,130.805,-16.851
21:26:40:141,15.673,0.006,0.004,-0.005,-2.408,130.929,-16.760
21:26:40:167,15.699,0.000,0.013,-0.018,-2.428,130.966,-16.887
21:26:40:167,15.699,-0.014,-0.021,-0.003,-2.471,131.052,-16.873
21:26:40:167,15.699,-0.013,-0.007,-0.014,-2.625,131.004,-16.942
21:26:40:168,15.700,-0.012,-0.003,-0.020,-2.702,130.999,-17.009
21:26:40:189,15.721,-0.014,0.002,-0.006,-2.686,131.043,-16.982
21:26:40:191,15.722,-0.007,-0.005,-0.007,-2.639,131.029,-16.973
21:26:40:191,15.722,0.003,0.001,-0.008,-2.568,131.018,-17.031
21:26:40:296,15.828,0.001,0.014,-0.009,-2.505,130.979,-17.080
21:26:40:296,15.828,-0.001,0.024,-0.004,-2.408,130.956,-17.079
21:26:40:296,15.828,-0.002,0.005,-0.003,-2.330,131.046,-16.980
21:26:40:316,15.848,0.007,0.009,0.009,-2.328,131.084,-16.898
21:26:40:317,15.849,-0.011,0.019,-0.026,-2.429,131.098,-16.884
21:26:40:341,15.873,-0.017,0.003,-0.006,-2.485,131.165,-16.830
21:26:40:451,15.982,-0.016,0.008,-0.019,-2.530,131.183,-16.741
21:26:40:452,15.983,-0.018,0.005,-0.017,-2.537,131.182,-16.784
21:26:40:472,16.003,-0.004,0.000,-0.015,-2.502,131.162,-16.809
21:26:40:505,16.037,0.002,0.014,-0.014,-2.469,131.038,-16.859
21:26:40:505,16.037,0.001,-0.001,-0.003,-2.437,130.996,-16.884
21:26:40:505,16.037,-0.002,-0.012,0.014,-2.402,130.893,-16.912
21:26:40:582,16.114,0.005,0.008,-0.002,-2.345,130.766,-16.983
21:26:40:583,16.115,0.002,0.002,-0.002,-2.263,130.785,-16.976
21:26:40:584,16.115,-0.009,-0.005,0.010,-2.209,130.810,-16.895
21:26:40:662,16.194,0.003,0.007,-0.019,-2.233,130.761,-16.896
21:26:40:662,16.194,0.004,-0.004,0.016,-2.306,130.795,-16.808
21:26:40:664,16.195,-0.010,0.004,-0.007,-2.307,130.767,-16.749
21:26:40:822,16.354,0.015,0.017,-0.006,-2.286,130.764,-16.755
21:26:40:822,16.354,0.002,0.003,-0.006,-2.182,130.773,-16.725
21:26:40:824,16.356,0.000,-0.003,0.006,-2.130,130.742,-16.764
21:26:40:845,16.377,0.007,0.025,-0.008,-2.117,130.705,-16.775
21:26:40:845,16.377,0.002,0.011,-0.009,-2.052,130.770,-16.704
21:26:40:846,16.378,-0.003,0.012,-0.004,-2.044,130.847,-16.600
21:26:41:322,16.854,-0.005,-0.005,0.002,-2.053,130.991,-16.461
21:26:41:322,16.854,-0.007,0.013,-0.006,-2.093,131.000,-16.397
21:26:41:611,17.143,-0.011,-0.018,0.018,-2.218,131.360,-16.197
21:26:41:611,17.143,-0.016,-0.009,0.001,-2.281,131.339,-16.216
21:26:41:612,17.144,0.004,0.021,-0.021,-2.267,131.342,-16.317
21:26:41:636,17.168,-0.011,-0.016,-0.005,-2.186,131.398,-16.308
21:26:41:636,17.168,-0.023,-0.014,0.003,-2.114,131.462,-16.327
21:26:41:637,17.169,-0.012,0.018,-0.028,-2.153,131.381,-16.481
21:26:41:637,17.169,-0.010,0.022,-0.029,-2.133,131.385,-16.494
21:26:41:951,17.483,0.001,-0.004,0.012,-2.010,131.133,-16.254
21:26:41:952,17.484,0.004,0.005,-0.011,-2.058,131.114,-16.323
21:26:41:952,17.484,-0.003,0.015,-0.007,-2.042,131.128,-16.326
21:26:42:136,17.668,0.011,0.029,-0.004,-1.956,130.662,-16.431
21:26:42:136,17.668,0.008,0.030,-0.010,-2.006,130.623,-16.470
21:26:42:136,17.668,0.002,0.015,0.001,-1.964,130.542,-16.514
21:26:42:239,17.771,-0.001,0.014,-0.009,-1.918,130.526,-16.601
21:26:42:24,17.772,-0.003,0.016,0.000,-1.913,130.399,-16.665
21:26:42:241,17.773,-0.017,0.003,-0.012,-1.998,130.421,-16.745
21:26:42:241,17.773,-0.022,-0.019,-0.012,-2.113,130.591,-16.803
21:26:42:266,17.798,-0.016,-0.007,-0.010,-2.256,130.550,-16.888
21:26:42:266,17.798,-0.012,-0.033,-0.009,-2.285,130.516,-16.910
21:26:42:267,17.799,-0.011,-0.034,0.017,-2.285,130.501,-16.904
21:26:42:268,17.800,-0.005,0.000,-0.008,-2.255,130.206,-17.016
21:26:42:291,17.822,0.006,0.005,-0.011,-2.179,130.162,-17.070
21:26:42:291,17.822,-0.004,-0.005,0.002,-2.032,130.153,-16.972
21:26:42:291,17.822,-0.004,0.000,-0.001,-2.019,130.131,-16.969
21:26:42:39,17.922,0.007,0.014,-0.018,-2.069,130.224,-17.004
21:26:42:451,17.983,-0.001,0.004,0.005,-2.063,129.852,-16.808
21:26:42:451,17.983,-0.014,-0.012,0.004,-2.049,129.904,-16.721
21:26:42:451,17.983,0.011,0.009,0.000,-2.042,129.916,-16.776
21:26:42:451,17.983,-0.012,0.021,-0.017,-1.997,129.886,-16.856
21:26:42:467,17.999,-0.006,0.016,-0.008,-1.844,129.851,-16.843
21:26:42:581,18.112,-0.003,0.000,-0.003,-1.783,129.868,-16.764
21:26:42:581,18.112,-0.006,0.008,-0.014,-1.831,129.711,-16.762
21:26:42:581,18.112,0.003,0.024,-0.001,-1.929,129.695,-16.704
21:26:42:603,18.135,-0.001,0.033,-0.027,-1.922,129.682,-16.654
21:26:42:604,18.136,0.002,0.001,-0.001,-1.863,129.803,-16.534
21:26:42:604,18.136,0.002,0.042,-0.017,-1.852,129.817,-16.508
21:26:42:786,18.318,0.008,0.000,0.013,-1.857,129.811,-16.751
21:26:42:914,18.445,0.006,0.009,0.004,-1.728,129.650,-16.795
21:26:43:1,18.632,-0.012,0.001,-0.004,-1.629,129.766,-16.672
21:26:43:1,18.632,-0.016,-0.021,0.000,-1.685,130.148,-16.555
21:26:43:237,18.769,-0.022,0.006,-0.009,-1.912,130.242,-16.426
21:26:43:237,18.769,-0.015,0.015,-0.036,-2.043,130.275,-16.394
21:26:43:238,18.770,0.001,0.004,-0.018,-2.068,130.348,-16.295
21:26:43:239,18.771,-0.011,-0.006,0.009,-1.999,130.364,-16.189
21:26:43:266,18.797,0.014,0.015,-0.012,-1.792,130.447,-16.462
21:26:43:266,18.797,-0.002,-0.010,0.015,-1.665,130.492,-16.423
21:26:43:266,18.797,-0.013,0.005,-0.006,-1.633,130.427,-16.413
21:26:43:391,18.923,-0.001,0.024,-0.009,-1.702,130.414,-16.430
21:26:43:392,18.924,0.001,-0.004,0.003,-1.830,130.482,-16.242
21:26:43:392,18.924,0.008,-0.012,0.017,-1.935,130.507,-16.085
21:26:43:421,18.953,0.013,-0.003,0.030,-1.962,130.502,-16.093
21:26:43:421,18.953,0.011,0.025,-0.005,-1.771,130.348,-16.190
21:26:43:422,18.954,0.007,-0.007,0.015,-1.594,130.427,-16.225
21:26:43:422,18.954,-0.008,0.012,0.011,-1.519,130.323,-16.205
21:26:43:58,19.112,0.004,0.037,-0.019,-1.689,130.323,-16.185
21:26:43:58,19.112,0.007,0.010,-0.004,-1.853,130.438,-16.059
21:26:43:58,19.112,-0.028,-0.038,0.004,-2.068,130.520,-15.935
21:26:43:581,19.113,-0.016,-0.017,0.020,-2.061,130.163,-16.258
21:26:43:655,19.187,-0.017,0.023,-0.048,-1.875,129.981,-16.860
21:26:43:656,19.188,-0.010,-0.016,-0.012,-1.613,130.057,-17.225
21:26:43:657,19.189,-0.014,-0.018,0.004,-1.560,129.940,-17.400
21:26:43:921,19.453,0.005,0.056,-0.021,-1.450,129.972,-16.696
21:26:43:921,19.453,-0.006,0.001,-0.023,-1.469,130.044,-16.599
21:26:44:183,19.715,-0.008,0.016,0.002,-1.460,129.859,-16.370
21:26:44:184,19.716,0.005,0.028,-0.015,-1.507,129.858,-16.327
21:26:44:184,19.716,0.010,0.021,-0.011,-1.549,129.982,-16.139
21:26:44:209,19.741,-0.006,-0.009,0.009,-1.618,130.006,-16.104
21:26:44:209,19.741,-0.003,0.036,-0.016,-1.673,129.833,-16.419
21:26:44:21,19.742,-0.016,0.051,-0.082,-1.536,129.696,-16.866
21:26:44:211,19.743,-0.008,-0.007,-0.010,-1.422,129.671,-16.908
21:26:44:229,19.761,-0.001,-0.009,0.026,-1.397,129.462,-17.079
21:26:44:229,19.761,-0.002,0.020,-0.009,-1.467,129.257,-17.416
21:26:44:36,19.892,0.000,0.020,-0.052,-1.393,129.159,-17.605
21:26:44:361,19.893,-0.013,-0.048,0.040,-1.273,129.227,-17.311
21:26:44:392,19.924,-0.003,-0.015,0.054,-1.245,129.086,-17.228
21:26:44:394,19.925,0.009,0.035,-0.022,-1.171,129.077,-17.191
21:26:44:394,19.926,-0.005,-0.011,0.011,-1.038,129.256,-16.882
21:26:44:394,19.926,0.013,0.020,0.000,-0.928,129.351,-16.325
21:26:44:552,20.084,-0.002,0.014,-0.003,-1.081,129.623,-15.913
21:26:44:552,20.084,-0.001,0.060,-0.043,-1.124,129.599,-15.894
21:26:44:552,20.084,-0.004,0.051,-0.037,-1.071,129.701,-15.802
21:26:44:683,20.215,-0.011,-0.005,-0.010,-1.024,129.761,-15.548
21:26:44:683,20.215,-0.001,-0.014,0.029,-1.102,129.708,-15.503
21:26:44:683,20.215,-0.012,0.044,-0.036,-1.192,129.564,-15.689
21:26:44:684,20.215,0.001,0.025,-0.035,-1.169,129.598,-15.680
21:26:44:708,20.240,-0.023,-0.037,-0.011,-1.215,129.623,-15.554
21:26:44:709,20.241,-0.001,-0.026,0.050,-1.327,129.432,-15.483
21:26:44:709,20.241,0.010,0.024,-0.002,-1.292,129.255,-15.624
21:26:44:71,20.242,0.010,-0.003,-0.025,-1.052,129.401,-15.589
21:26:44:808,20.340,-0.012,-0.062,0.026,-0.906,129.583,-15.345
21:26:44:808,20.340,-0.017,-0.031,0.054,-0.923,129.539,-15.215
21:26:44:864,20.396,-0.009,0.007,-0.022,-1.238,129.746,-14.566
21:26:44:865,20.397,0.005,0.022,0.004,-0.952,129.719,-14.542
21:26:44:866,20.398,-0.017,0.053,-0.024,-0.728,129.690,-14.661
21:26:44:866,20.398,0.012,0.044,-0.017,-0.508,129.714,-14.675
21:26:44:972,20.504,0.023,0.037,-0.009,-0.768,129.698,-14.531
21:26:44:972,20.504,0.002,-0.006,0.003,-1.032,129.724,-14.488
21:26:44:973,20.505,-0.012,0.003,0.001,-1.098,129.694,-14.491
21:26:45:018,20.550,0.011,0.031,-0.029,-0.967,129.683,-14.575
21:26:45:019,20.551,-0.005,-0.012,-0.005,-0.870,129.738,-14.602
21:26:45:019,20.551,-0.017,-0.025,0.011,-0.879,129.716,-14.645
21:26:45:039,20.571,0.001,0.019,-0.025,-0.990,129.561,-14.801
21:26:45:125,20.657,-0.008,-0.001,-0.013,-1.045,129.582,-14.814
21:26:45:125,20.657,-0.021,-0.036,0.025,-1.048,129.654,-14.670
21:26:45:125,20.657,-0.001,0.000,0.001,-1.018,129.635,-14.709
21:26:45:173,20.705,0.011,0.013,-0.028,-0.973,129.696,-14.899
21:26:45:174,20.706,-0.014,-0.011,-0.007,-0.979,129.836,-14.929
