Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:20:37:457,3.476,0.003,-0.006,0.005,51.998,103.551,-44.181
14:20:37:493,3.512,0.002,0.000,0.007,52.036,103.582,-44.142
14:20:37:518,3.537,0.001,-0.001,0.001,52.042,103.629,-44.092
14:20:37:559,3.578,0.000,0.001,0.001,52.039,103.675,-44.032
14:20:37:559,3.578,0.003,-0.007,0.004,52.019,103.668,-44.005
14:20:37:647,3.665,0.004,-0.019,0.001,51.951,103.680,-43.952
14:20:37:647,3.665,0.005,-0.015,-0.009,51.935,103.707,-43.925
14:20:37:708,3.727,0.004,-0.016,-0.005,51.904,103.751,-43.863
14:20:37:709,3.728,-0.001,-0.014,-0.002,51.875,103.770,-43.833
14:20:37:718,3.737,0.002,-0.014,-0.001,51.878,103.777,-43.826
14:20:37:771,3.790,0.003,-0.012,-0.003,51.877,103.785,-43.808
14:20:37:772,3.791,0.006,-0.014,-0.008,51.877,103.785,-43.808
14:20:37:794,3.813,0.009,-0.017,-0.002,51.881,103.792,-43.801
14:20:37:831,3.849,-0.001,-0.007,-0.003,51.909,103.828,-43.794
14:20:37:897,3.915,-0.001,-0.003,0.000,51.963,103.904,-43.751
14:20:37:909,3.927,-0.002,-0.004,-0.013,51.976,103.938,-43.730
14:20:37:959,3.978,-0.007,0.001,-0.006,51.960,103.951,-43.683
14:20:37:959,3.978,0.002,-0.013,-0.007,51.946,103.947,-43.645
14:20:37:981,4.000,0.003,-0.011,-0.002,51.924,103.922,-43.625
14:20:38:031,4.050,0.005,-0.011,0.006,51.862,103.853,-43.603
14:20:38:231,4.250,0.009,-0.020,-0.002,51.730,103.910,-43.418
14:20:38:244,4.262,0.012,-0.019,-0.007,51.696,103.950,-43.382
14:20:38:268,4.286,0.008,-0.027,-0.011,51.707,103.997,-43.342
14:20:38:356,4.374,0.001,-0.005,-0.009,51.791,104.084,-43.322
14:20:38:368,4.387,0.003,-0.008,-0.006,51.808,104.069,-43.337
14:20:38:393,4.412,0.000,-0.002,0.000,51.818,104.049,-43.346
14:20:38:418,4.437,0.004,-0.003,0.004,51.827,104.003,-43.376
14:20:38:57,4.588,0.000,-0.016,0.006,51.785,103.934,-43.429
14:20:38:582,4.600,0.002,-0.012,0.000,51.785,103.934,-43.429
14:20:38:634,4.652,0.003,-0.016,-0.007,51.775,103.944,-43.420
14:20:38:635,4.653,0.003,-0.012,-0.005,51.766,103.943,-43.409
14:20:38:656,4.674,0.009,-0.013,-0.005,51.765,103.939,-43.397
14:20:38:706,4.725,0.007,-0.008,0.002,51.758,103.943,-43.392
14:20:38:781,4.800,0.008,-0.008,0.008,51.754,103.947,-43.394
14:20:38:844,4.862,0.007,-0.011,0.000,51.722,103.984,-43.388
14:20:38:884,4.902,0.003,-0.012,-0.008,51.730,104.018,-43.397
14:20:38:885,4.903,0.002,-0.008,-0.006,51.746,104.049,-43.405
14:20:38:919,4.937,0.004,-0.009,-0.012,51.749,104.070,-43.417
14:20:38:943,4.962,-0.001,-0.008,-0.007,51.744,104.095,-43.430
14:20:38:981,5.000,-0.003,-0.007,-0.011,51.755,104.101,-43.446
14:20:39:022,5.040,0.003,-0.013,-0.011,51.760,104.128,-43.462
14:20:39:094,5.112,-0.001,-0.010,-0.004,51.749,104.136,-43.459
14:20:39:131,5.150,-0.002,-0.015,-0.004,51.768,104.116,-43.485
14:20:39:281,5.300,-0.002,-0.009,-0.008,51.789,104.122,-43.480
14:20:39:346,5.365,-0.003,-0.008,-0.003,51.789,104.122,-43.480
14:20:39:346,5.365,0.003,-0.011,-0.003,51.789,104.122,-43.480
14:20:39:356,5.375,0.000,-0.012,-0.009,51.789,104.122,-43.480
14:20:39:381,5.400,0.002,-0.013,-0.010,51.789,104.122,-43.480
14:20:39:406,5.425,0.004,-0.015,-0.017,51.789,104.122,-43.480
14:20:39:432,5.450,0.002,-0.004,-0.009,51.814,104.093,-43.500
14:20:39:468,5.487,0.004,-0.003,-0.012,51.840,104.077,-43.507
14:20:39:493,5.512,-0.003,0.002,-0.010,51.842,104.082,-43.512
14:20:39:507,5.526,0.001,-0.006,-0.018,51.840,104.077,-43.507
14:20:39:557,5.576,0.002,-0.002,-0.011,51.830,104.073,-43.478
14:20:39:568,5.587,0.003,-0.007,-0.014,51.800,104.071,-43.430
14:20:39:582,5.601,0.002,-0.003,-0.006,51.777,104.057,-43.405
14:20:39:646,5.665,0.011,-0.010,-0.004,51.750,104.019,-43.387
14:20:39:647,5.666,0.008,-0.007,0.005,51.711,103.989,-43.366
14:20:39:693,5.712,0.005,-0.016,0.004,51.633,103.987,-43.353
14:20:39:719,5.738,0.013,-0.030,-0.004,51.612,103.981,-43.357
14:20:39:744,5.763,0.008,-0.027,-0.003,51.585,104.004,-43.333
14:20:39:769,5.788,0.012,-0.027,-0.004,51.585,104.004,-43.333
14:20:39:805,5.824,0.017,-0.034,-0.001,51.575,104.011,-43.305
14:20:39:819,5.838,0.013,-0.028,-0.007,51.586,104.047,-43.270
14:20:39:844,5.863,0.006,-0.017,0.003,51.622,104.048,-43.288
14:20:39:881,5.900,-0.001,-0.006,-0.005,51.704,104.050,-43.317
14:20:39:894,5.912,-0.001,0.000,-0.008,51.741,104.084,-43.303
14:20:39:96,5.978,0.000,0.002,-0.005,51.752,104.100,-43.288
14:20:39:96,5.978,0.000,0.003,-0.006,51.766,104.098,-43.290
14:20:40:019,6.038,-0.004,-0.001,-0.001,51.765,104.097,-43.297
14:20:40:031,6.050,-0.003,0.005,-0.001,51.765,104.097,-43.297
14:20:40:044,6.063,-0.003,0.000,-0.011,51.765,104.097,-43.297
14:20:40:084,6.103,0.000,-0.010,-0.012,51.757,104.100,-43.298
14:20:40:084,6.103,0.004,-0.008,-0.004,51.702,104.088,-43.281
14:20:40:147,6.165,0.010,-0.014,-0.003,51.673,104.037,-43.306
14:20:40:156,6.174,0.014,-0.024,-0.005,51.656,104.018,-43.293
14:20:40:181,6.199,0.006,-0.019,-0.004,51.647,104.004,-43.294
14:20:40:206,6.224,0.014,-0.027,-0.007,51.637,104.011,-43.266
14:20:40:231,6.249,0.008,-0.016,-0.006,51.637,104.011,-43.266
14:20:40:28,6.299,0.006,-0.014,-0.005,51.664,103.988,-43.284
14:20:40:293,6.312,0.004,-0.012,0.002,51.683,103.988,-43.281
14:20:40:347,6.366,0.007,-0.010,-0.009,51.685,103.995,-43.280
14:20:40:347,6.366,0.002,-0.003,0.000,51.690,104.015,-43.260
14:20:40:37,6.389,0.003,-0.007,-0.003,51.693,104.034,-43.247
14:20:40:393,6.412,-0.001,0.001,-0.004,51.704,104.062,-43.227
14:20:40:486,6.504,-0.002,-0.012,-0.013,51.689,104.083,-43.211
14:20:40:494,6.512,-0.001,-0.011,-0.008,51.688,104.079,-43.199
14:20:40:547,6.565,0.011,-0.021,-0.011,51.659,104.016,-43.230
14:20:40:568,6.587,0.017,-0.033,-0.009,51.637,104.001,-43.180
14:20:40:883,6.902,0.011,-0.028,-0.015,51.622,103.919,-43.142
14:20:40:884,6.903,0.010,-0.026,-0.006,51.571,103.874,-43.167
14:20:40:956,6.975,0.009,-0.025,-0.005,51.558,103.841,-43.182
14:20:40:968,6.987,0.004,-0.015,-0.006,51.584,103.836,-43.183
14:20:41:006,7.024,-0.001,-0.002,-0.001,51.615,103.833,-43.188
14:20:41:131,7.149,0.006,-0.008,-0.002,51.603,103.801,-43.196
14:20:41:194,7.213,0.000,-0.014,-0.003,51.506,103.774,-43.164
14:20:41:231,7.249,0.000,-0.016,-0.004,51.496,103.728,-43.197
14:20:41:347,7.366,0.010,-0.023,0.000,51.420,103.597,-43.240
14:20:41:356,7.375,0.007,-0.018,0.006,51.437,103.579,-43.237
14:20:41:431,7.450,0.010,-0.009,0.005,51.500,103.533,-43.297
14:20:41:468,7.487,0.011,-0.009,0.013,51.527,103.512,-43.339
14:20:41:534,7.553,0.010,-0.009,-0.004,51.546,103.571,-43.396
14:20:41:601,7.619,0.006,-0.018,0.002,51.514,103.663,-43.346
14:20:41:619,7.637,0.006,-0.014,-0.011,51.527,103.686,-43.362
14:20:41:669,7.687,0.002,-0.008,-0.012,51.554,103.769,-43.373
14:20:41:744,7.763,-0.005,-0.007,-0.020,51.551,103.860,-43.390
14:20:41:818,7.836,0.005,-0.014,-0.015,51.551,103.753,-43.489
14:20:41:894,7.912,0.009,-0.011,-0.005,51.519,103.701,-43.442
14:20:42:082,8.101,0.006,-0.011,-0.019,51.428,103.749,-43.230
14:20:42:119,8.137,0.007,-0.016,-0.010,51.409,103.783,-43.148
14:20:42:131,8.149,0.003,-0.011,-0.013,51.413,103.781,-43.130
14:20:42:211,8.229,0.005,-0.015,-0.009,51.400,103.756,-43.121
14:20:42:223,8.241,0.010,-0.021,-0.008,51.400,103.754,-43.096
14:20:42:286,8.305,0.004,-0.009,-0.001,51.419,103.731,-43.104
14:20:42:287,8.306,0.000,-0.004,-0.002,51.455,103.705,-43.121
14:20:42:288,8.307,-0.001,-0.002,-0.001,51.470,103.686,-43.130
14:20:42:343,8.362,0.003,-0.003,-0.003,51.468,103.680,-43.125
14:20:42:368,8.387,0.005,-0.007,-0.005,51.454,103.658,-43.140
14:20:42:394,8.413,0.009,-0.005,0.003,51.448,103.632,-43.155
14:20:42:419,8.437,0.008,-0.011,-0.006,51.431,103.634,-43.145
14:20:42:472,8.490,0.005,-0.007,-0.005,51.399,103.634,-43.128
14:20:42:472,8.490,-0.001,-0.013,-0.010,51.375,103.606,-43.121
14:20:42:524,8.542,0.006,-0.020,-0.007,51.301,103.575,-43.083
14:20:42:544,8.563,0.000,-0.018,0.000,51.279,103.589,-43.058
14:20:42:581,8.599,0.004,-0.019,-0.011,51.279,103.589,-43.058
14:20:42:594,8.612,0.004,-0.015,-0.002,51.263,103.589,-43.024
14:20:42:647,8.665,0.005,-0.023,-0.011,51.262,103.585,-43.012
14:20:42:648,8.666,0.009,-0.020,-0.001,51.259,103.575,-42.995
14:20:42:705,8.724,0.009,-0.016,0.002,51.320,103.532,-43.026
14:20:42:731,8.750,0.011,-0.020,0.000,51.341,103.515,-43.032
14:20:42:796,8.815,0.010,-0.017,0.008,51.385,103.489,-43.066
14:20:42:797,8.816,0.008,-0.009,0.001,51.448,103.455,-43.114
14:20:42:806,8.825,0.008,-0.007,0.006,51.480,103.465,-43.101
14:20:43:134,9.152,0.002,-0.011,-0.001,51.553,103.591,-42.974
14:20:43:135,9.153,0.006,-0.016,-0.006,51.553,103.591,-42.974
14:20:43:146,9.164,0.007,-0.014,0.000,51.555,103.596,-42.979
14:20:43:209,9.227,0.003,-0.019,-0.010,51.563,103.593,-42.978
14:20:43:21,9.228,0.009,-0.017,-0.002,51.566,103.612,-42.965
14:20:43:26,9.278,0.001,-0.009,-0.006,51.591,103.629,-42.971
14:20:43:269,9.287,0.002,-0.010,-0.009,51.591,103.629,-42.971
14:20:43:318,9.337,0.004,-0.008,0.001,51.591,103.629,-42.971
14:20:43:331,9.350,0.008,-0.015,-0.009,51.591,103.629,-42.971
14:20:43:385,9.404,0.011,-0.018,-0.007,51.591,103.629,-42.971
14:20:43:455,9.474,0.006,-0.010,0.005,51.640,103.581,-43.011
14:20:43:508,9.527,0.013,-0.008,-0.006,51.661,103.578,-43.036
14:20:43:546,9.564,0.012,-0.011,0.001,51.665,103.598,-43.017
14:20:43:547,9.565,0.004,-0.005,-0.006,51.684,103.634,-42.999
14:20:43:606,9.624,0.000,-0.001,0.001,51.713,103.643,-43.029
14:20:43:781,9.800,0.008,-0.027,-0.011,51.439,103.743,-42.893
14:20:43:793,9.812,0.010,-0.028,-0.014,51.389,103.721,-42.910
14:20:43:944,9.962,0.000,-0.003,0.005,51.504,103.579,-42.960
14:20:44:121,10.140,0.005,-0.005,-0.010,51.541,103.579,-42.953
14:20:44:122,10.141,0.005,-0.010,-0.007,51.498,103.597,-42.942
14:20:44:131,10.150,0.008,-0.015,-0.013,51.466,103.612,-42.932
14:20:44:184,10.203,0.002,-0.017,-0.015,51.428,103.618,-42.928
14:20:44:184,10.203,0.006,-0.018,-0.014,51.418,103.605,-42.930
14:20:44:207,10.226,0.012,-0.016,-0.008,51.401,103.563,-42.958
14:20:44:244,10.262,0.018,-0.030,-0.010,51.386,103.549,-42.950
14:20:44:257,10.275,0.008,-0.019,-0.004,51.394,103.533,-42.960
14:20:44:282,10.300,0.002,-0.014,-0.004,51.441,103.506,-43.011
14:20:44:307,10.325,0.011,-0.015,-0.004,51.449,103.502,-43.010
14:20:44:372,10.391,0.013,-0.010,-0.005,51.447,103.497,-43.004
14:20:44:372,10.391,0.013,-0.008,0.005,51.474,103.470,-43.011
14:20:44:407,10.426,0.012,-0.007,0.002,51.478,103.459,-43.017
14:20:44:432,10.450,0.008,-0.007,0.006,51.480,103.465,-43.022
14:20:44:457,10.475,0.012,-0.011,0.001,51.481,103.479,-43.004
14:20:44:469,10.487,0.005,-0.012,-0.007,51.484,103.540,-42.966
14:20:44:582,10.601,0.005,-0.012,-0.009,51.497,103.596,-42.949
14:20:44:597,10.616,0.002,-0.015,-0.008,51.510,103.617,-42.940
14:20:44:597,10.616,0.006,-0.014,-0.018,51.520,103.635,-42.950
14:20:44:646,10.665,0.007,-0.019,-0.017,51.532,103.631,-42.965
14:20:44:647,10.666,0.003,-0.012,-0.013,51.567,103.607,-43.007
14:20:44:744,10.762,0.001,-0.003,-0.002,51.690,103.468,-43.172
14:20:44:769,10.787,-0.002,0.003,0.006,51.708,103.454,-43.180
14:20:44:781,10.799,0.004,0.002,-0.002,51.715,103.425,-43.203
14:20:44:832,10.850,0.004,-0.002,-0.001,51.693,103.363,-43.251
14:20:44:919,10.937,0.000,-0.015,-0.011,51.578,103.349,-43.294
14:20:44:931,10.949,0.007,-0.025,-0.020,51.544,103.334,-43.302
14:20:44:997,11.015,0.009,-0.028,-0.016,51.504,103.325,-43.292
14:20:44:997,11.015,0.005,-0.022,-0.019,51.509,103.302,-43.304
14:20:45:106,11.125,0.013,-0.009,0.006,51.575,103.073,-43.450
14:20:45:118,11.137,0.010,0.000,0.012,51.585,103.064,-43.460
14:20:45:172,11.191,0.010,-0.006,-0.002,51.570,103.083,-43.450
14:20:45:206,11.225,0.014,-0.012,0.000,51.552,103.096,-43.442
14:20:45:246,11.265,0.008,-0.015,0.001,51.532,103.115,-43.429
14:20:45:247,11.266,0.005,-0.016,-0.007,51.545,103.115,-43.449
14:20:45:296,11.315,0.005,-0.015,-0.008,51.554,103.120,-43.478
14:20:45:297,11.316,0.002,-0.018,-0.012,51.574,103.115,-43.510
14:20:45:318,11.337,0.008,-0.022,-0.014,51.575,103.128,-43.498
14:20:45:394,11.412,0.003,-0.010,-0.011,51.652,103.106,-43.561
14:20:45:444,11.462,0.005,-0.015,-0.011,51.695,103.064,-43.589
14:20:45:456,11.475,0.005,-0.005,-0.004,51.712,103.051,-43.598
14:20:45:481,11.500,0.009,-0.012,-0.008,51.737,103.021,-43.617
14:20:45:507,11.526,0.002,-0.003,0.002,51.755,103.008,-43.626
14:20:45:571,11.590,0.004,-0.001,-0.004,51.765,102.999,-43.636
14:20:45:572,11.591,0.000,-0.001,-0.001,51.765,102.999,-43.636
14:20:45:583,11.602,0.005,-0.008,-0.010,51.765,102.999,-43.636
14:20:45:606,11.625,0.000,-0.008,-0.008,51.764,103.009,-43.637
14:20:45:699,11.717,0.001,-0.015,-0.012,51.732,102.988,-43.649
14:20:45:719,11.737,0.000,-0.008,-0.009,51.741,102.988,-43.666
14:20:45:731,11.749,-0.005,-0.010,-0.010,51.737,102.969,-43.679
14:20:45:821,11.840,0.008,-0.011,-0.006,51.719,102.915,-43.719
14:20:45:822,11.841,0.003,-0.011,-0.004,51.724,102.908,-43.737
14:20:45:881,11.899,0.004,-0.013,-0.015,51.715,102.908,-43.726
14:20:45:974,11.993,0.006,-0.017,-0.010,51.679,102.909,-43.642
14:20:45:974,11.993,0.008,-0.014,-0.009,51.685,102.901,-43.636
14:20:45:975,11.994,0.001,-0.008,-0.003,51.695,102.891,-43.645
14:20:46:034,12.053,0.002,-0.004,-0.005,51.693,102.886,-43.640
14:20:46:034,12.053,0.007,-0.011,-0.008,51.682,102.891,-43.618
14:20:46:044,12.063,0.004,-0.008,-0.003,51.675,102.892,-43.595
14:20:46:095,12.114,0.005,-0.009,-0.004,51.675,102.892,-43.595
14:20:46:106,12.125,0.005,-0.010,-0.007,51.675,102.892,-43.595
14:20:46:131,12.149,0.007,-0.015,-0.010,51.675,102.892,-43.595
14:20:46:157,12.175,0.004,-0.012,-0.003,51.675,102.892,-43.595
14:20:46:285,12.304,0.001,-0.007,-0.009,51.696,102.898,-43.591
14:20:46:285,12.304,0.004,-0.008,-0.011,51.722,102.882,-43.598
14:20:46:306,12.325,0.002,-0.003,-0.003,51.722,102.882,-43.598
14:20:46:385,12.404,0.008,-0.011,-0.016,51.722,102.882,-43.598
14:20:46:385,12.404,0.005,-0.011,-0.004,51.707,102.908,-43.540
14:20:46:406,12.425,0.003,-0.012,-0.011,51.712,102.928,-43.521
14:20:46:431,12.449,-0.006,-0.007,-0.011,51.722,102.931,-43.519
14:20:46:444,12.462,0.002,-0.010,-0.010,51.713,102.930,-43.508
14:20:46:557,12.575,0.007,-0.009,0.005,51.660,102.912,-43.416
14:20:46:568,12.587,0.002,-0.002,0.001,51.654,102.926,-43.381
14:20:46:657,12.675,0.004,-0.012,-0.014,51.579,103.014,-43.323
14:20:46:682,12.700,0.004,-0.012,-0.014,51.552,103.041,-43.316
14:20:46:694,12.712,0.006,-0.012,-0.016,51.534,103.054,-43.307
14:20:46:769,12.787,0.002,-0.012,-0.016,51.532,103.082,-43.301
14:20:46:782,12.800,0.003,-0.015,-0.018,51.548,103.066,-43.322
14:20:46:807,12.825,0.002,-0.011,-0.013,51.570,103.022,-43.366
14:20:46:832,12.850,0.007,-0.014,-0.006,51.587,102.996,-43.387
14:20:46:897,12.916,0.007,-0.008,-0.003,51.612,102.936,-43.432
14:20:46:897,12.916,0.012,-0.015,-0.006,51.627,102.904,-43.454
14:20:46:906,12.925,0.011,-0.011,0.002,51.657,102.856,-43.497
14:20:46:982,13.001,0.008,-0.008,-0.002,51.671,102.878,-43.482
14:20:47:018,13.037,0.007,-0.003,0.004,51.668,102.902,-43.463
14:20:47:031,13.049,0.009,-0.010,-0.011,51.664,102.929,-43.463
14:20:47:093,13.112,0.010,-0.022,-0.021,51.660,102.979,-43.452
14:20:47:118,13.137,0.002,-0.009,-0.018,51.690,102.965,-43.494
14:20:47:144,13.162,0.003,-0.017,-0.021,51.696,102.947,-43.511
14:20:47:169,13.187,0.005,-0.010,-0.014,51.697,102.905,-43.542
14:20:47:206,13.224,0.012,-0.019,-0.008,51.698,102.864,-43.561
14:20:47:272,13.291,0.004,-0.005,0.000,51.744,102.772,-43.547
14:20:47:482,13.500,0.006,-0.020,-0.012,51.765,102.617,-43.677
14:20:47:545,13.563,0.001,-0.013,-0.013,51.801,102.582,-43.718
14:20:47:556,13.574,0.010,-0.016,-0.007,51.828,102.527,-43.769
14:20:47:581,13.600,0.003,-0.013,-0.005,51.866,102.498,-43.809
14:20:47:606,13.625,0.009,-0.013,-0.005,51.918,102.456,-43.848
14:20:47:671,13.690,0.008,-0.011,-0.010,51.943,102.427,-43.868
14:20:47:672,13.691,0.003,0.000,-0.004,52.002,102.381,-43.912
14:20:47:681,13.700,0.004,-0.001,-0.008,52.030,102.359,-43.925
14:20:47:735,13.754,0.005,0.002,0.002,52.055,102.329,-43.944
14:20:47:735,13.754,0.006,-0.006,-0.005,52.052,102.310,-43.957
14:20:47:756,13.774,0.006,0.001,-0.006,52.053,102.311,-43.951
14:20:47:794,13.812,0.005,-0.014,-0.009,52.042,102.314,-43.905
14:20:47:901,13.919,0.004,-0.013,-0.009,52.042,102.301,-43.917
14:20:47:901,13.919,0.004,-0.011,-0.002,51.997,102.296,-43.914
14:20:47:901,13.919,0.014,-0.022,-0.013,51.987,102.283,-43.915
14:20:47:947,13.965,0.006,-0.017,-0.007,51.990,102.289,-43.914
14:20:47:947,13.965,0.010,-0.021,-0.014,51.988,102.284,-43.909
14:20:48:024,14.043,0.003,-0.019,-0.010,52.004,102.280,-43.925
14:20:48:025,14.044,0.006,-0.023,-0.015,52.014,102.270,-43.935
