Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:31:03:866,6.350,-0.003,-0.009,-0.020,12.829,115.064,-27.947
14:31:03:907,6.391,-0.004,0.001,-0.018,12.800,115.082,-28.014
14:31:03:907,6.391,0.000,-0.009,-0.017,12.743,115.074,-28.136
14:31:03:929,6.412,0.001,-0.002,-0.010,12.700,115.029,-28.270
14:31:04:004,6.487,0.002,-0.017,-0.008,12.660,114.898,-28.439
14:31:04:078,6.562,0.024,0.013,0.010,12.853,114.861,-28.194
14:31:04:117,6.601,0.005,0.017,-0.005,12.884,114.903,-28.183
14:31:04:142,6.626,0.006,0.018,-0.007,12.896,114.908,-28.180
14:31:04:206,6.690,0.005,0.009,-0.011,12.894,114.908,-28.186
14:31:04:207,6.691,0.006,0.018,-0.010,12.899,114.912,-28.150
14:31:04:216,6.699,0.014,0.007,-0.013,12.899,114.906,-28.099
14:31:04:241,6.724,0.005,-0.003,-0.014,12.871,114.927,-28.068
14:31:04:366,6.850,0.010,0.000,-0.006,12.877,114.700,-28.343
14:31:04:454,6.938,0.017,-0.009,-0.005,12.898,114.593,-28.266
14:31:04:479,6.963,0.013,-0.002,-0.007,12.915,114.580,-28.217
14:31:04:516,6.999,0.009,-0.007,-0.005,12.956,114.561,-28.170
14:31:04:554,7.037,0.005,-0.001,-0.015,13.024,114.539,-28.119
14:31:04:58,7.063,0.006,0.002,-0.016,13.042,114.509,-28.125
14:31:04:605,7.088,0.013,-0.025,-0.013,13.058,114.452,-28.099
14:31:04:654,7.138,0.016,0.000,0.000,13.071,114.394,-28.101
14:31:04:666,7.150,0.018,0.000,-0.003,13.156,114.310,-28.107
14:31:04:679,7.163,0.019,0.030,0.007,13.217,114.240,-28.125
14:31:04:731,7.215,0.018,0.017,0.000,13.229,114.199,-28.161
14:31:04:732,7.216,0.020,0.021,0.009,13.224,114.171,-28.157
14:31:04:816,7.299,0.014,0.003,0.002,13.185,114.135,-28.096
14:31:04:855,7.338,0.011,0.012,-0.003,13.196,114.138,-28.070
14:31:04:879,7.362,0.010,-0.001,-0.011,13.165,114.132,-28.073
14:31:04:944,7.428,0.008,-0.002,-0.002,13.072,114.025,-28.042
14:31:04:978,7.462,0.010,-0.017,0.002,13.068,114.006,-27.990
14:31:05:104,7.588,0.015,0.008,0.008,13.237,113.961,-27.739
14:31:05:129,7.612,0.018,0.004,0.004,13.244,113.967,-27.727
14:31:05:232,7.716,0.015,-0.006,-0.004,13.266,113.972,-27.719
14:31:05:232,7.716,0.012,-0.001,-0.001,13.271,113.978,-27.758
14:31:05:253,7.737,0.012,-0.005,-0.005,13.297,113.990,-27.789
14:31:05:278,7.762,0.015,0.000,-0.005,13.313,113.998,-27.802
14:31:05:317,7.801,0.013,-0.005,-0.010,13.335,114.001,-27.841
14:31:05:341,7.824,0.011,-0.001,-0.003,13.346,114.003,-27.859
14:31:05:382,7.865,0.008,0.001,-0.009,13.379,114.008,-27.917
14:31:05:417,7.900,0.011,-0.007,-0.014,13.404,114.010,-27.950
14:31:05:516,8.000,0.010,0.018,-0.012,13.576,113.977,-27.931
14:31:05:569,8.053,0.016,0.023,0.000,13.646,113.925,-27.813
14:31:05:691,8.174,0.021,-0.015,0.007,13.435,113.788,-27.528
14:31:05:73,8.214,0.008,-0.033,-0.001,13.405,113.775,-27.525
14:31:05:741,8.225,0.014,-0.058,-0.004,13.337,113.724,-27.538
14:31:05:779,8.262,0.020,-0.028,0.010,13.325,113.670,-27.558
14:31:05:878,8.362,0.013,0.029,-0.003,13.747,113.711,-27.682
14:31:05:903,8.387,0.015,0.042,-0.005,13.809,113.718,-27.715
14:31:05:928,8.412,0.012,0.042,-0.007,13.862,113.729,-27.750
14:31:05:953,8.437,0.014,0.031,-0.010,13.866,113.723,-27.782
14:31:05:978,8.462,0.013,0.023,-0.004,13.827,113.713,-27.805
14:31:06:004,8.488,0.008,0.001,-0.012,13.757,113.693,-27.810
14:31:06:029,8.513,0.008,-0.002,-0.010,13.709,113.687,-27.814
14:31:06:066,8.549,0.007,-0.018,-0.012,13.642,113.666,-27.813
14:31:06:129,8.612,0.009,-0.010,-0.005,13.567,113.566,-27.855
14:31:06:178,8.662,0.012,-0.013,-0.007,13.574,113.525,-27.859
14:31:06:191,8.675,0.018,0.001,-0.001,13.601,113.477,-27.858
14:31:06:241,8.725,0.024,-0.002,0.003,13.659,113.377,-27.858
14:31:06:341,8.825,0.013,0.005,-0.001,13.839,113.376,-27.769
14:31:06:366,8.849,0.010,0.009,-0.002,13.853,113.390,-27.764
14:31:06:391,8.874,0.019,-0.008,0.005,13.859,113.383,-27.746
14:31:06:566,9.050,0.007,0.009,-0.012,13.950,113.460,-27.836
14:31:06:669,9.152,0.009,0.018,-0.010,13.958,113.446,-27.782
14:31:06:67,9.153,0.010,0.015,-0.006,13.947,113.433,-27.780
14:31:06:679,9.162,0.012,0.005,-0.008,13.923,113.388,-27.795
14:31:06:705,9.188,0.008,-0.002,-0.005,13.881,113.363,-27.819
14:31:06:728,9.212,0.013,-0.005,0.000,13.852,113.303,-27.836
14:31:06:766,9.250,0.015,-0.012,0.000,13.831,113.245,-27.853
14:31:06:779,9.263,0.014,-0.011,0.005,13.820,113.220,-27.869
14:31:06:856,9.340,0.010,-0.011,-0.001,13.816,113.194,-27.888
14:31:06:857,9.341,0.008,0.002,-0.003,13.822,113.198,-27.897
14:31:06:866,9.350,0.009,-0.007,-0.009,13.837,113.191,-27.905
14:31:06:966,9.450,0.016,-0.005,-0.012,13.896,113.137,-27.935
14:31:07:005,9.489,0.011,0.008,-0.003,13.937,113.128,-27.938
14:31:07:016,9.500,0.011,0.016,-0.008,13.976,113.109,-27.943
14:31:07:041,9.524,0.014,0.018,-0.002,13.991,113.096,-27.945
14:31:07:066,9.549,0.017,-0.001,-0.003,13.990,113.063,-27.952
14:31:07:105,9.588,0.012,0.011,-0.003,13.995,113.041,-27.974
14:31:07:129,9.612,0.013,0.003,-0.002,13.987,113.010,-27.978
14:31:07:329,9.812,0.011,0.000,-0.005,13.987,112.943,-27.961
14:31:07:404,9.888,0.008,-0.002,-0.002,13.988,112.941,-27.977
14:31:07:467,9.950,0.019,-0.007,0.002,13.972,112.914,-28.007
14:31:07:491,9.975,0.015,0.002,0.000,13.976,112.912,-28.016
14:31:07:516,10.000,0.017,0.001,-0.005,13.980,112.913,-28.034
14:31:07:541,10.025,0.017,-0.004,0.002,13.980,112.916,-28.032
14:31:07:578,10.062,0.008,-0.007,-0.010,13.992,112.920,-28.074
14:31:07:591,10.075,0.012,0.007,-0.012,14.001,112.919,-28.101
14:31:07:617,10.101,0.016,0.004,-0.018,14.025,112.913,-28.149
14:31:07:642,10.126,0.011,0.011,-0.019,14.024,112.908,-28.173
14:31:07:694,10.177,0.010,0.001,-0.018,14.057,112.907,-28.179
14:31:07:695,10.178,0.003,0.014,-0.016,14.080,112.888,-28.231
14:31:07:819,10.303,0.024,-0.002,0.014,14.067,112.691,-28.170
14:31:07:882,10.366,0.020,0.000,0.011,14.082,112.689,-28.155
14:31:07:892,10.376,0.018,0.006,0.003,14.104,112.695,-28.147
14:31:07:903,10.387,0.014,0.008,0.002,14.123,112.714,-28.136
14:31:07:941,10.425,0.023,0.011,-0.009,14.137,112.746,-28.189
14:31:07:998,10.481,0.011,0.034,-0.007,14.165,112.793,-28.212
14:31:08:033,10.516,-0.002,0.022,-0.021,14.083,112.832,-28.237
14:31:08:033,10.516,0.001,0.007,-0.020,14.004,112.837,-28.233
14:31:08:054,10.537,0.008,-0.007,-0.016,13.884,112.820,-28.245
14:31:08:091,10.574,0.005,-0.015,-0.017,13.825,112.811,-28.252
14:31:08:245,10.729,0.016,-0.015,0.000,13.689,112.606,-28.313
14:31:08:245,10.729,0.016,-0.011,0.006,13.708,112.608,-28.313
14:31:08:28,10.764,0.016,-0.009,-0.003,13.752,112.595,-28.313
14:31:08:291,10.774,0.015,-0.002,-0.002,13.793,112.603,-28.305
14:31:08:344,10.827,0.018,-0.003,-0.005,13.845,112.621,-28.301
14:31:08:345,10.828,0.015,0.002,0.003,13.897,112.632,-28.291
14:31:08:403,10.887,0.009,0.011,-0.009,14.015,112.670,-28.341
14:31:08:445,10.929,0.011,0.013,-0.003,14.074,112.669,-28.351
14:31:08:466,10.950,0.016,0.006,-0.009,14.083,112.673,-28.354
14:31:08:491,10.975,0.011,0.014,-0.007,14.100,112.670,-28.354
14:31:08:516,11.000,0.009,0.010,-0.011,14.109,112.674,-28.358
14:31:08:554,11.038,0.010,0.005,-0.010,14.102,112.685,-28.359
14:31:08:581,11.065,0.010,-0.002,-0.007,14.099,112.685,-28.365
14:31:08:617,11.100,0.011,0.000,-0.006,14.113,112.684,-28.379
14:31:08:629,11.112,0.012,-0.007,-0.013,14.113,112.656,-28.408
14:31:08:683,11.166,0.013,-0.003,-0.001,14.115,112.634,-28.436
14:31:08:683,11.166,0.006,-0.001,-0.013,14.117,112.611,-28.510
14:31:08:744,11.228,0.007,0.001,-0.015,14.137,112.613,-28.555
14:31:08:744,11.228,0.011,0.001,-0.004,14.152,112.572,-28.585
14:31:08:807,11.291,0.018,0.014,0.004,14.184,112.512,-28.590
14:31:08:829,11.313,0.017,0.012,0.002,14.196,112.510,-28.581
14:31:08:895,11.378,0.012,0.005,-0.003,14.186,112.527,-28.565
14:31:08:895,11.378,0.013,0.005,-0.004,14.160,112.544,-28.550
14:31:08:941,11.424,0.012,-0.010,-0.005,14.114,112.565,-28.542
14:31:08:979,11.462,0.007,-0.015,-0.013,14.099,112.578,-28.539
14:31:08:992,11.475,0.011,-0.011,0.000,14.101,112.584,-28.540
14:31:09:145,11.628,0.015,0.006,0.004,14.121,112.432,-28.679
14:31:09:294,11.778,0.010,0.004,-0.012,14.180,112.457,-28.728
14:31:09:294,11.778,0.006,0.004,-0.013,14.191,112.456,-28.748
14:31:09:505,11.988,0.011,-0.009,0.001,14.188,112.236,-28.787
14:31:09:541,12.025,0.023,-0.004,0.011,14.195,112.231,-28.792
14:31:09:67,12.154,0.010,0.004,-0.014,14.407,112.360,-28.847
14:31:09:691,12.175,0.013,0.006,-0.011,14.434,112.382,-28.862
14:31:09:816,12.299,0.021,0.021,-0.003,14.537,112.360,-28.842
14:31:09:841,12.325,0.024,0.022,0.010,14.536,112.362,-28.706
14:31:09:892,12.376,0.019,0.016,-0.003,14.486,112.365,-28.646
14:31:09:904,12.388,0.016,0.015,-0.004,14.422,112.382,-28.607
14:31:09:956,12.440,0.014,0.003,-0.005,14.387,112.400,-28.521
14:31:09:957,12.441,0.007,-0.003,-0.010,14.329,112.432,-28.450
14:31:09:991,12.475,0.008,-0.013,-0.013,14.281,112.449,-28.420
14:31:10:005,12.489,0.010,-0.021,0.000,14.219,112.440,-28.343
14:31:10:03,12.513,0.009,-0.017,0.004,14.171,112.409,-28.328
14:31:10:066,12.549,0.007,-0.010,0.011,14.176,112.415,-28.322
14:31:10:081,12.564,0.006,-0.010,0.007,14.174,112.414,-28.298
14:31:10:143,12.627,0.011,-0.007,0.008,14.179,112.434,-28.273
14:31:10:144,12.628,0.008,-0.009,-0.006,14.205,112.469,-28.255
14:31:10:153,12.637,0.004,-0.004,-0.012,14.234,112.523,-28.232
14:31:10:307,12.791,0.012,0.007,-0.010,14.326,112.565,-28.255
14:31:10:307,12.791,0.005,0.014,-0.017,14.372,112.583,-28.263
14:31:10:316,12.800,0.008,0.007,-0.006,14.422,112.581,-28.278
14:31:10:369,12.852,0.013,0.004,-0.001,14.420,112.557,-28.290
14:31:10:37,12.853,0.010,0.011,-0.003,14.418,112.537,-28.309
14:31:10:47,12.953,0.011,0.002,-0.014,14.454,112.487,-28.425
14:31:10:529,13.012,0.012,0.003,-0.009,14.484,112.486,-28.438
14:31:10:554,13.037,0.014,0.004,-0.004,14.494,112.484,-28.435
14:31:10:606,13.090,0.016,-0.005,-0.012,14.515,112.484,-28.451
14:31:10:607,13.091,0.010,0.009,-0.003,14.542,112.481,-28.502
14:31:10:678,13.162,0.017,0.002,-0.001,14.571,112.486,-28.476
14:31:10:754,13.238,0.010,0.004,-0.007,14.601,112.485,-28.398
14:31:10:779,13.263,0.010,-0.004,-0.008,14.633,112.523,-28.291
14:31:10:83,13.314,0.008,0.018,-0.011,14.709,112.546,-28.153
14:31:10:866,13.349,0.012,0.019,-0.007,14.718,112.551,-28.111
14:31:10:891,13.374,0.014,0.014,-0.010,14.711,112.536,-28.074
14:31:10:904,13.387,0.016,0.008,0.000,14.678,112.510,-28.050
14:31:10:995,13.479,0.011,0.002,-0.004,14.602,112.513,-27.941
14:31:11:116,13.600,0.012,0.006,-0.002,14.494,112.540,-27.860
14:31:11:141,13.624,0.012,0.007,-0.006,14.493,112.545,-27.887
14:31:11:179,13.662,0.016,-0.006,-0.005,14.469,112.550,-27.884
14:31:11:192,13.675,0.013,-0.001,0.000,14.457,112.557,-27.870
14:31:11:304,13.788,0.013,0.004,-0.006,14.432,112.563,-27.986
14:31:11:357,13.841,0.012,-0.005,-0.012,14.416,112.571,-28.007
14:31:11:357,13.841,0.013,0.002,-0.007,14.403,112.580,-28.023
14:31:11:392,13.876,0.013,-0.004,-0.015,14.389,112.586,-28.060
14:31:11:417,13.901,0.014,0.007,-0.006,14.393,112.584,-28.069
14:31:11:442,13.925,0.013,0.000,-0.008,14.393,112.584,-28.069
14:31:11:454,13.937,0.014,0.002,-0.007,14.383,112.592,-28.078
14:31:11:518,14.001,0.011,0.000,-0.006,14.378,112.593,-28.090
14:31:11:529,14.012,0.013,-0.004,-0.009,14.376,112.594,-28.075
14:31:11:582,14.066,0.018,-0.003,-0.003,14.381,112.583,-28.080
14:31:11:582,14.066,0.018,-0.004,-0.002,14.392,112.543,-28.101
14:31:11:629,14.113,0.015,-0.011,-0.007,14.387,112.548,-28.090
14:31:11:679,14.163,0.021,0.000,0.005,14.462,112.511,-28.062
14:31:11:691,14.175,0.017,0.004,-0.001,14.497,112.505,-28.041
14:31:11:754,14.237,0.020,0.006,0.004,14.575,112.487,-27.974
14:31:11:766,14.249,0.025,0.015,-0.001,14.647,112.484,-27.975
14:31:11:817,14.300,0.019,0.023,-0.007,14.762,112.539,-27.945
14:31:11:866,14.350,0.022,0.007,-0.006,14.778,112.563,-27.917
14:31:12:041,14.525,0.014,-0.005,-0.011,14.789,112.504,-27.971
14:31:12:054,14.538,0.011,-0.015,-0.011,14.793,112.467,-27.989
14:31:12:094,14.578,0.020,0.003,-0.005,14.803,112.430,-28.008
14:31:12:095,14.579,0.016,-0.002,0.000,14.842,112.369,-28.017
14:31:12:104,14.588,0.024,0.002,0.002,14.869,112.341,-28.004
14:31:12:157,14.641,0.022,0.000,0.000,14.898,112.329,-27.989
14:31:12:158,14.642,0.022,0.007,0.002,14.944,112.323,-27.988
14:31:12:446,14.930,0.019,0.009,0.000,15.120,112.308,-27.858
14:31:12:453,14.937,0.017,0.016,0.000,15.133,112.292,-27.813
14:31:12:466,14.950,0.017,0.022,-0.003,15.135,112.279,-27.781
14:31:12:57,15.053,0.017,0.006,-0.004,14.974,112.252,-27.753
14:31:12:629,15.112,0.015,-0.013,0.001,14.847,112.288,-27.774
14:31:12:681,15.165,0.006,-0.014,-0.009,14.767,112.307,-27.825
14:31:12:682,15.166,0.006,-0.028,-0.015,14.749,112.327,-27.835
14:31:12:807,15.291,0.008,-0.002,-0.006,14.818,112.257,-28.015
