Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:34:38:371,7.109,-0.002,-0.006,0.004,-11.658,111.674,-27.343
14:34:38:408,7.146,0.000,0.008,-0.003,-11.658,111.622,-27.292
14:34:38:497,7.236,0.002,-0.004,0.001,-11.630,111.581,-27.153
14:34:38:498,7.237,0.000,0.004,0.000,-11.645,111.545,-27.105
14:34:38:535,7.273,-0.004,-0.011,-0.003,-11.657,111.518,-27.057
14:34:38:535,7.273,-0.001,-0.007,0.012,-11.649,111.503,-26.960
14:34:38:595,7.333,0.004,0.010,0.003,-11.655,111.436,-26.898
14:34:38:607,7.345,-0.001,-0.006,0.010,-11.668,111.415,-26.842
14:34:38:66,7.398,-0.003,0.003,0.012,-11.685,111.404,-26.809
14:34:38:661,7.399,0.000,-0.010,0.010,-11.688,111.388,-26.766
14:34:38:72,7.458,-0.007,-0.013,0.000,-11.725,111.408,-26.738
14:34:38:733,7.471,-0.007,-0.009,0.004,-11.724,111.415,-26.714
14:34:38:788,7.527,-0.012,-0.012,0.000,-11.724,111.415,-26.714
14:34:38:788,7.527,-0.015,-0.016,-0.006,-11.724,111.415,-26.714
14:34:38:833,7.571,-0.007,-0.011,0.001,-11.724,111.415,-26.714
14:34:38:872,7.610,-0.006,-0.015,0.012,-11.705,111.404,-26.706
14:34:38:873,7.611,-0.010,-0.010,-0.003,-11.661,111.411,-26.710
14:34:39:124,7.862,0.006,0.009,0.006,-11.308,111.181,-26.672
14:34:39:183,7.921,0.001,0.003,0.002,-11.269,111.144,-26.623
14:34:39:195,7.933,0.002,0.007,0.001,-11.254,111.100,-26.647
14:34:39:207,7.945,0.003,0.007,0.002,-11.248,111.064,-26.661
14:34:39:457,8.195,-0.008,-0.016,0.013,-11.565,110.888,-26.538
14:34:39:469,8.207,-0.002,-0.009,0.006,-11.537,110.874,-26.568
14:34:39:521,8.259,0.007,-0.005,0.008,-11.473,110.838,-26.615
14:34:39:546,8.284,0.007,0.011,0.006,-11.429,110.853,-26.635
14:34:39:571,8.309,0.006,0.013,0.003,-11.418,110.881,-26.658
14:34:39:596,8.334,0.007,0.016,0.002,-11.395,110.911,-26.691
14:34:39:646,8.384,0.001,0.006,0.000,-11.422,110.938,-26.729
14:34:39:657,8.395,-0.005,-0.008,0.000,-11.444,110.948,-26.754
14:34:39:67,8.408,-0.001,0.015,-0.001,-11.444,110.963,-26.787
14:34:39:737,8.475,-0.010,0.020,-0.018,-11.414,111.027,-26.825
14:34:39:801,8.539,-0.027,-0.026,-0.011,-11.501,111.056,-26.783
14:34:39:801,8.539,-0.016,-0.029,0.004,-11.568,111.027,-26.763
14:34:39:802,8.540,-0.016,-0.040,0.000,-11.649,110.950,-26.796
14:34:39:933,8.671,-0.007,-0.027,0.015,-11.482,110.872,-27.090
14:34:39:985,8.723,-0.013,-0.028,0.010,-11.437,110.879,-27.289
14:34:39:986,8.724,0.004,0.010,0.000,-11.295,110.898,-27.654
14:34:40:007,8.745,0.011,0.046,-0.009,-11.185,110.907,-27.866
14:34:40:045,8.783,0.005,0.054,-0.015,-11.077,110.918,-28.068
14:34:40:057,8.795,0.011,0.033,-0.003,-11.074,110.909,-28.086
14:34:40:11,8.849,0.011,0.017,0.005,-11.174,110.837,-28.079
14:34:40:132,8.871,0.001,0.007,0.006,-11.232,110.842,-28.060
14:34:40:194,8.932,-0.012,-0.026,0.006,-11.387,110.843,-28.051
14:34:40:26,8.998,-0.017,-0.023,-0.001,-11.442,110.840,-28.051
14:34:40:261,8.999,-0.018,-0.026,-0.001,-11.475,110.835,-28.071
14:34:40:282,9.020,-0.016,-0.024,-0.001,-11.506,110.813,-28.118
14:34:40:383,9.121,0.000,0.003,0.003,-11.378,110.621,-28.193
14:34:40:394,9.133,0.006,0.017,0.002,-11.349,110.591,-28.190
14:34:40:447,9.186,0.006,0.013,0.010,-11.307,110.569,-28.184
14:34:40:448,9.187,0.001,0.013,-0.002,-11.297,110.550,-28.173
14:34:40:523,9.261,-0.006,-0.001,-0.005,-11.307,110.554,-28.150
14:34:40:524,9.262,-0.007,0.003,-0.015,-11.357,110.553,-28.171
14:34:40:723,9.462,0.007,-0.017,0.027,-11.765,110.144,-28.302
14:34:40:857,9.595,-0.008,-0.002,-0.009,-11.702,110.324,-28.401
14:34:40:908,9.646,-0.009,0.000,-0.007,-11.709,110.324,-28.424
14:34:40:92,9.658,-0.006,0.002,-0.009,-11.713,110.321,-28.466
14:34:40:973,9.711,-0.004,0.002,0.003,-11.731,110.310,-28.474
14:34:40:973,9.711,0.002,0.005,0.000,-11.750,110.277,-28.511
14:34:40:995,9.733,0.006,0.022,0.000,-11.786,110.230,-28.566
14:34:41:044,9.783,0.000,-0.002,0.006,-11.895,110.205,-28.541
14:34:41:125,9.863,0.000,-0.005,0.002,-11.961,110.216,-28.537
14:34:41:126,9.864,0.000,0.000,0.003,-11.995,110.233,-28.528
14:34:41:126,9.864,-0.013,-0.014,-0.001,-12.070,110.253,-28.529
14:34:41:189,9.927,-0.005,-0.019,0.005,-12.155,110.272,-28.480
14:34:41:207,9.945,-0.015,-0.024,0.003,-12.158,110.281,-28.461
14:34:41:261,9.999,-0.012,-0.022,0.002,-12.179,110.311,-28.442
14:34:41:262,10.000,-0.009,-0.013,-0.004,-12.157,110.340,-28.425
14:34:41:436,10.174,-0.008,-0.004,-0.003,-12.074,110.399,-28.271
14:34:41:458,10.196,-0.016,-0.014,-0.006,-12.075,110.402,-28.260
14:34:41:582,10.320,-0.004,-0.005,-0.003,-12.033,110.369,-28.108
14:34:41:608,10.346,-0.009,-0.014,0.006,-11.987,110.362,-28.103
14:34:41:832,10.570,0.000,-0.005,0.001,-11.808,110.303,-28.103
14:34:41:857,10.595,-0.004,-0.006,0.005,-11.822,110.299,-28.096
14:34:41:882,10.620,-0.010,-0.016,0.006,-11.862,110.281,-28.079
14:34:41:922,10.660,-0.013,-0.030,0.007,-11.872,110.268,-28.049
14:34:41:947,10.685,-0.007,-0.009,0.009,-11.861,110.265,-28.046
14:34:41:957,10.695,-0.013,-0.024,0.005,-11.835,110.253,-28.041
14:34:41:983,10.721,-0.007,-0.011,0.007,-11.817,110.234,-28.058
14:34:42:047,10.786,-0.004,-0.022,0.017,-11.775,110.203,-28.035
14:34:42:049,10.787,-0.008,-0.010,0.014,-11.736,110.205,-28.044
14:34:42:122,10.860,-0.003,-0.015,0.007,-11.671,110.205,-28.067
14:34:42:138,10.876,0.010,-0.001,0.015,-11.615,110.206,-28.065
14:34:42:138,10.876,0.011,0.000,0.015,-11.543,110.222,-28.074
14:34:42:139,10.877,0.013,0.028,0.014,-11.481,110.283,-28.117
14:34:42:236,10.974,-0.013,-0.005,-0.012,-11.491,110.540,-28.005
14:34:42:323,11.061,-0.019,-0.013,-0.009,-11.610,110.521,-27.961
14:34:42:323,11.061,-0.016,-0.021,-0.006,-11.666,110.483,-27.971
14:34:42:357,11.096,-0.018,-0.014,0.001,-11.694,110.447,-27.968
14:34:42:369,11.108,-0.014,-0.030,0.011,-11.747,110.384,-27.963
14:34:42:574,11.312,0.008,0.015,0.001,-11.417,110.235,-27.898
14:34:42:574,11.312,0.004,0.007,0.002,-11.378,110.261,-27.881
14:34:42:635,11.373,0.003,0.014,0.003,-11.365,110.293,-27.876
14:34:42:636,11.374,-0.003,0.004,-0.001,-11.353,110.314,-27.882
14:34:42:694,11.433,0.000,0.004,-0.001,-11.372,110.318,-27.873
14:34:42:719,11.457,-0.010,-0.018,0.006,-11.387,110.306,-27.849
14:34:42:772,11.510,-0.005,-0.008,0.001,-11.425,110.298,-27.848
14:34:42:773,11.511,-0.001,-0.014,0.014,-11.438,110.275,-27.844
14:34:42:784,11.522,-0.001,-0.020,0.012,-11.445,110.260,-27.833
14:34:42:833,11.571,-0.001,-0.020,0.016,-11.464,110.263,-27.824
14:34:42:845,11.583,0.002,-0.006,0.015,-11.479,110.249,-27.852
14:34:42:87,11.608,0.001,-0.024,0.019,-11.483,110.252,-27.832
14:34:42:908,11.646,0.003,-0.011,0.019,-11.486,110.284,-27.813
14:34:43:036,11.774,-0.003,0.014,-0.007,-11.341,110.593,-27.891
14:34:43:182,11.921,-0.012,-0.020,0.003,-11.703,110.583,-27.891
14:34:43:207,11.946,-0.010,-0.016,0.000,-11.717,110.580,-27.858
14:34:43:249,11.987,-0.011,-0.013,0.009,-11.727,110.563,-27.864
14:34:43:249,11.987,-0.006,-0.013,0.010,-11.704,110.555,-27.813
14:34:43:31,12.048,-0.005,0.001,0.003,-11.674,110.550,-27.793
14:34:43:311,12.049,0.001,0.006,-0.003,-11.593,110.554,-27.770
14:34:43:371,12.109,0.000,0.010,-0.005,-11.563,110.531,-27.768
14:34:43:396,12.134,0.001,0.004,0.001,-11.586,110.489,-27.741
14:34:43:433,12.171,-0.005,-0.016,0.003,-11.599,110.458,-27.720
14:34:43:461,12.199,-0.006,-0.021,0.006,-11.650,110.366,-27.672
14:34:43:619,12.357,-0.003,-0.004,0.002,-11.634,110.325,-27.554
14:34:43:795,12.533,-0.008,-0.007,0.004,-11.613,110.364,-27.423
14:34:43:96,12.698,-0.014,0.012,-0.013,-11.644,110.323,-27.489
14:34:44:045,12.783,0.004,-0.009,0.021,-11.774,110.062,-27.412
14:34:44:057,12.795,0.001,-0.018,0.025,-11.764,110.036,-27.400
14:34:44:221,12.959,0.001,-0.003,0.005,-11.626,110.140,-27.365
14:34:44:239,12.977,-0.003,-0.003,0.005,-11.557,110.198,-27.396
14:34:44:27,13.008,0.001,0.001,-0.003,-11.513,110.221,-27.407
14:34:44:295,13.033,-0.001,0.003,-0.001,-11.480,110.250,-27.412
14:34:44:36,13.098,-0.002,0.005,-0.009,-11.469,110.272,-27.433
14:34:44:361,13.099,-0.006,-0.003,0.000,-11.470,110.270,-27.459
14:34:44:453,13.192,-0.016,-0.021,-0.003,-11.486,110.270,-27.495
14:34:44:832,13.570,0.005,-0.009,0.008,-11.307,110.090,-27.620
14:34:44:886,13.624,-0.005,-0.021,0.010,-11.295,110.090,-27.616
14:34:44:887,13.625,-0.006,-0.012,0.006,-11.284,110.109,-27.647
14:34:44:907,13.645,0.000,-0.011,0.000,-11.264,110.113,-27.673
14:34:44:945,13.683,-0.002,-0.001,-0.002,-11.197,110.151,-27.685
14:34:45:022,13.760,-0.002,0.004,-0.008,-11.114,110.157,-27.723
14:34:45:07,13.809,0.006,0.007,0.005,-11.114,110.157,-27.723
14:34:45:145,13.883,-0.005,-0.015,0.005,-11.233,110.160,-27.754
14:34:45:197,13.935,-0.010,-0.015,0.006,-11.224,110.193,-27.756
14:34:45:22,13.958,-0.008,-0.009,0.000,-11.200,110.205,-27.766
14:34:45:296,14.034,0.001,0.001,0.004,-11.144,110.241,-27.767
14:34:45:413,14.151,-0.009,-0.018,0.006,-11.074,110.214,-27.732
14:34:45:433,14.171,-0.002,-0.004,0.002,-11.048,110.200,-27.753
14:34:45:47,14.208,0.002,-0.009,0.011,-11.002,110.174,-27.766
14:34:45:482,14.220,-0.002,0.002,0.003,-10.980,110.169,-27.810
14:34:45:532,14.270,0.000,0.003,0.010,-10.911,110.163,-27.851
14:34:45:557,14.295,-0.006,-0.003,0.005,-10.897,110.165,-27.884
14:34:45:609,14.347,0.002,-0.005,0.006,-10.919,110.142,-28.022
14:34:45:644,14.383,0.003,0.011,0.006,-10.885,110.148,-28.080
14:34:45:669,14.408,-0.002,0.011,-0.003,-10.887,110.155,-28.138
14:34:45:722,14.461,0.006,0.020,0.007,-10.888,110.155,-28.179
14:34:45:723,14.462,0.003,0.018,-0.005,-10.903,110.162,-28.191
14:34:45:92,14.658,-0.011,-0.013,0.010,-11.283,110.096,-28.172
14:34:45:982,14.721,-0.001,-0.006,0.001,-11.227,110.061,-28.166
14:34:45:994,14.733,0.002,-0.005,0.009,-11.206,110.051,-28.132
14:34:46:12,14.858,-0.006,0.002,-0.005,-11.156,110.038,-28.053
14:34:46:233,14.971,-0.005,0.002,0.006,-11.197,109.886,-27.963
14:34:46:285,15.024,-0.006,-0.001,0.004,-11.214,109.848,-27.958
14:34:46:286,15.025,-0.005,0.003,-0.001,-11.254,109.817,-27.948
14:34:46:336,15.074,-0.007,-0.003,0.001,-11.320,109.781,-27.910
14:34:46:398,15.136,-0.002,-0.013,0.007,-11.352,109.764,-27.895
14:34:46:399,15.137,0.006,-0.006,0.015,-11.385,109.733,-27.838
14:34:46:42,15.158,-0.005,-0.014,0.007,-11.420,109.730,-27.823
14:34:46:459,15.197,-0.006,-0.012,0.009,-11.454,109.748,-27.788
14:34:46:47,15.208,-0.002,-0.007,-0.003,-11.445,109.771,-27.774
14:34:46:524,15.262,-0.002,-0.006,0.001,-11.450,109.796,-27.754
14:34:46:524,15.262,-0.012,-0.013,-0.002,-11.499,109.815,-27.730
14:34:46:545,15.283,-0.014,-0.016,0.009,-11.525,109.828,-27.735
14:34:46:584,15.322,-0.014,-0.023,0.003,-11.538,109.840,-27.720
14:34:46:594,15.332,-0.009,-0.010,0.007,-11.538,109.840,-27.720
14:34:46:632,15.370,-0.016,-0.018,-0.001,-11.535,109.849,-27.720
14:34:46:645,15.383,-0.009,-0.006,0.001,-11.524,109.869,-27.726
14:34:46:738,15.476,-0.011,-0.006,-0.004,-11.491,109.881,-27.723
14:34:46:739,15.477,-0.006,0.003,-0.002,-11.460,109.881,-27.730
14:34:46:74,15.478,-0.004,0.001,0.006,-11.454,109.874,-27.731
14:34:46:796,15.534,0.000,0.001,0.008,-11.450,109.880,-27.742
14:34:46:82,15.558,-0.001,0.002,0.001,-11.457,109.880,-27.765
14:34:47:211,15.949,-0.002,-0.002,0.005,-11.628,109.726,-27.821
14:34:47:223,15.961,-0.005,0.003,0.010,-11.634,109.703,-27.793
14:34:47:26,15.998,-0.002,-0.002,-0.001,-11.648,109.674,-27.787
14:34:47:261,15.999,-0.002,0.000,0.003,-11.663,109.644,-27.781
14:34:47:27,16.008,-0.009,-0.009,-0.005,-11.727,109.590,-27.771
14:34:47:323,16.062,-0.015,-0.016,0.001,-11.782,109.545,-27.738
14:34:47:344,16.083,-0.002,-0.007,0.017,-11.890,109.368,-27.694
14:34:47:395,16.133,0.001,-0.003,0.011,-11.878,109.352,-27.682
14:34:47:408,16.146,0.008,0.015,0.007,-11.863,109.348,-27.673
