Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:14:11:268,2.237,-0.003,0.006,-0.016,-20.734,-55.636,21.967
19:14:11:268,2.237,0.001,0.011,0.002,-20.763,-55.646,21.979
19:14:11:323,2.293,-0.005,0.018,-0.011,-20.767,-55.662,22.020
19:14:11:336,2.306,-0.006,0.017,-0.010,-20.762,-55.660,22.011
19:14:11:361,2.331,0.005,0.017,0.001,-20.753,-55.671,21.931
19:14:11:401,2.370,-0.004,0.016,-0.003,-20.715,-55.682,21.840
19:14:11:466,2.436,-0.005,-0.005,-0.022,-20.675,-55.638,21.823
19:14:11:467,2.437,-0.007,-0.003,-0.030,-20.670,-55.587,21.839
19:14:11:467,2.437,-0.006,0.004,-0.030,-20.678,-55.541,21.904
19:14:11:54,2.510,-0.012,-0.011,-0.018,-20.702,-55.525,21.952
19:14:11:54,2.510,-0.008,0.000,-0.023,-20.751,-55.498,22.014
19:14:11:561,2.531,-0.005,0.007,-0.028,-20.800,-55.467,22.031
19:14:11:602,2.571,-0.018,0.002,-0.017,-20.823,-55.470,22.084
19:14:11:602,2.571,-0.008,0.007,-0.007,-20.844,-55.529,22.133
19:14:11:675,2.645,-0.003,0.007,-0.013,-20.887,-55.710,22.190
19:14:11:727,2.697,0.005,0.015,-0.001,-20.895,-55.775,22.157
19:14:11:727,2.697,-0.009,0.015,-0.009,-20.913,-55.851,22.210
19:14:11:804,2.774,0.001,0.017,0.016,-20.894,-55.896,22.228
19:14:11:805,2.775,0.006,0.016,0.005,-20.864,-55.956,22.181
19:14:11:805,2.775,-0.004,0.012,0.001,-20.843,-55.961,22.196
19:14:11:927,2.897,0.002,-0.007,-0.005,-20.723,-55.999,22.190
19:14:11:927,2.897,-0.003,-0.001,-0.009,-20.695,-55.981,22.213
19:14:11:936,2.906,-0.001,-0.001,-0.010,-20.683,-55.977,22.201
19:14:11:989,2.958,-0.001,0.002,-0.005,-20.653,-55.999,22.202
19:14:11:99,2.959,0.001,0.000,-0.012,-20.638,-56.009,22.228
19:14:12:023,2.993,0.001,-0.005,-0.002,-20.640,-56.013,22.251
19:14:12:076,3.046,0.004,0.000,-0.005,-20.641,-56.022,22.246
19:14:12:077,3.047,0.000,0.004,-0.012,-20.629,-56.036,22.216
19:14:12:086,3.056,-0.007,-0.003,0.015,-20.617,-56.044,22.120
19:14:12:199,3.169,-0.002,0.007,-0.005,-20.545,-55.966,22.011
19:14:12:224,3.194,-0.005,0.006,-0.015,-20.527,-55.929,21.967
19:14:12:335,3.305,-0.010,-0.002,-0.020,-20.480,-55.998,22.060
19:14:12:389,3.359,-0.006,-0.008,-0.007,-20.488,-56.052,22.060
19:14:12:389,3.359,0.008,-0.012,-0.015,-20.497,-56.093,22.066
19:14:12:398,3.368,0.000,-0.008,-0.014,-20.533,-56.166,22.081
19:14:12:462,3.432,0.000,-0.001,0.002,-20.555,-56.219,22.057
19:14:12:611,3.581,-0.007,0.020,-0.006,-20.687,-56.189,21.829
19:14:12:648,3.618,-0.003,0.005,-0.006,-20.649,-56.180,21.785
19:14:12:688,3.658,-0.003,0.007,-0.004,-20.598,-56.157,21.769
19:14:12:689,3.659,-0.005,0.003,-0.013,-20.581,-56.126,21.755
19:14:12:748,3.718,-0.009,0.005,-0.008,-20.555,-56.088,21.745
19:14:12:911,3.881,-0.001,0.005,0.000,-20.521,-56.130,21.764
19:14:12:952,3.922,-0.014,0.019,-0.007,-20.518,-56.166,21.793
19:14:13:065,4.035,-0.006,0.005,-0.006,-20.462,-56.312,21.835
19:14:13:115,4.084,-0.001,0.007,-0.011,-20.448,-56.336,21.814
19:14:13:115,4.084,0.003,-0.005,-0.008,-20.403,-56.395,21.788
19:14:13:125,4.094,0.001,-0.017,-0.009,-20.363,-56.439,21.827
19:14:13:215,4.185,-0.004,-0.011,-0.019,-20.350,-56.468,21.975
19:14:13:215,4.185,-0.002,-0.016,-0.019,-20.361,-56.480,22.062
19:14:13:237,4.207,0.003,-0.006,-0.005,-20.399,-56.524,22.121
19:14:13:264,4.234,0.010,0.003,-0.003,-20.446,-56.570,22.141
19:14:13:264,4.234,-0.001,0.017,0.006,-20.483,-56.569,22.162
19:14:13:327,4.297,-0.012,0.016,-0.007,-20.546,-56.556,22.181
19:14:13:327,4.297,-0.005,0.025,-0.004,-20.571,-56.550,22.153
19:14:13:349,4.319,-0.011,0.019,-0.004,-20.581,-56.549,22.105
19:14:13:374,4.343,-0.008,0.022,-0.004,-20.572,-56.553,22.066
19:14:13:527,4.497,-0.008,-0.002,-0.013,-20.540,-56.562,21.847
19:14:13:527,4.497,-0.010,0.006,-0.011,-20.547,-56.563,21.849
19:14:13:537,4.507,-0.004,0.009,-0.004,-20.562,-56.596,21.804
19:14:13:588,4.558,-0.003,0.012,0.000,-20.574,-56.623,21.771
19:14:13:611,4.581,-0.003,0.017,0.005,-20.580,-56.648,21.736
19:14:13:677,4.646,0.001,0.020,0.009,-20.529,-56.700,21.569
19:14:13:774,4.744,-0.003,0.005,-0.012,-20.400,-56.630,21.492
19:14:13:785,4.755,0.001,-0.003,-0.002,-20.324,-56.591,21.492
19:14:14:14,5.110,-0.005,0.005,-0.006,-20.597,-56.671,21.791
19:14:14:14,5.110,-0.004,0.004,-0.010,-20.596,-56.675,21.820
19:14:14:19,5.160,0.001,0.003,0.003,-20.588,-56.709,21.839
19:14:14:191,5.161,0.002,-0.001,-0.005,-20.588,-56.717,21.907
19:14:14:211,5.181,-0.006,0.008,-0.008,-20.625,-56.725,22.023
19:14:14:249,5.219,0.006,-0.006,0.005,-20.659,-56.739,22.082
19:14:14:339,5.309,-0.001,0.006,-0.001,-20.728,-56.749,22.276
19:14:14:454,5.424,0.006,0.002,-0.013,-20.793,-56.703,22.420
19:14:14:455,5.425,-0.004,0.012,-0.006,-20.809,-56.708,22.493
19:14:14:455,5.425,-0.003,0.011,-0.003,-20.833,-56.714,22.531
19:14:14:652,5.622,-0.008,0.018,-0.003,-20.805,-56.698,22.518
19:14:14:652,5.622,-0.006,0.004,-0.016,-20.789,-56.693,22.554
19:14:14:717,5.687,-0.004,0.008,-0.012,-20.755,-56.691,22.555
19:14:14:718,5.688,-0.005,0.004,-0.007,-20.747,-56.711,22.543
19:14:14:719,5.689,-0.008,0.005,-0.009,-20.738,-56.710,22.547
19:14:14:777,5.746,0.005,0.001,-0.007,-20.706,-56.747,22.551
19:14:14:799,5.768,0.004,-0.014,-0.014,-20.667,-56.784,22.589
19:14:14:851,5.821,-0.006,-0.008,-0.005,-20.636,-56.830,22.661
19:14:14:852,5.822,0.001,-0.024,-0.010,-20.640,-56.836,22.679
19:14:14:937,5.906,-0.013,0.002,-0.011,-20.740,-56.817,22.725
19:14:14:963,5.932,-0.023,0.019,-0.023,-20.822,-56.815,22.805
19:14:14:978,5.947,-0.011,0.009,-0.011,-20.855,-56.834,22.828
19:14:14:978,5.947,-0.014,0.015,-0.011,-20.866,-56.881,22.930
19:14:15:064,6.034,-0.007,0.015,-0.009,-20.915,-56.938,23.076
19:14:15:064,6.034,-0.003,0.018,-0.003,-20.954,-56.958,23.081
19:14:15:111,6.081,-0.009,0.011,-0.008,-20.957,-57.011,23.109
19:14:15:167,6.137,-0.001,0.013,-0.011,-20.949,-57.048,23.151
19:14:15:167,6.137,0.007,-0.001,-0.007,-20.941,-57.094,23.195
19:14:15:174,6.144,0.011,-0.016,-0.005,-20.919,-57.152,23.214
19:14:15:227,6.197,0.007,-0.016,0.008,-20.929,-57.181,23.225
19:14:15:227,6.197,0.013,-0.009,0.005,-20.999,-57.194,23.203
19:14:15:262,6.231,-0.002,0.009,-0.003,-21.062,-57.158,23.175
19:14:15:313,6.283,0.002,0.020,-0.004,-21.154,-57.109,23.094
19:14:15:314,6.284,-0.014,0.028,-0.010,-21.224,-57.089,23.094
19:14:15:448,6.418,-0.005,0.025,-0.004,-21.289,-57.078,23.071
19:14:15:448,6.418,-0.009,0.024,0.004,-21.291,-57.071,23.071
19:14:15:448,6.418,-0.006,0.016,-0.003,-21.289,-57.078,23.071
19:14:15:461,6.431,-0.004,0.018,-0.004,-21.269,-57.063,23.061
19:14:15:528,6.498,-0.009,0.016,-0.007,-21.197,-57.039,23.029
19:14:15:578,6.547,-0.004,-0.003,-0.012,-21.173,-57.032,23.026
19:14:15:578,6.547,0.005,0.001,-0.004,-21.149,-57.025,22.950
19:14:15:626,6.596,0.005,-0.012,0.001,-21.133,-57.021,22.914
19:14:15:626,6.596,-0.007,0.005,-0.009,-21.137,-56.986,22.922
19:14:15:69,6.660,0.002,0.004,-0.005,-21.149,-56.979,22.874
19:14:15:698,6.668,-0.007,0.003,-0.015,-21.149,-56.979,22.874
19:14:15:764,6.734,-0.008,0.006,-0.006,-21.163,-56.976,22.886
19:14:15:764,6.734,-0.007,0.009,-0.008,-21.177,-56.980,22.891
19:14:15:773,6.743,-0.006,0.010,-0.002,-21.178,-56.983,22.893
19:14:15:839,6.809,-0.008,0.011,-0.004,-21.183,-56.985,22.902
19:14:15:84,6.810,-0.009,0.015,-0.010,-21.181,-56.986,22.909
19:14:15:889,6.859,-0.012,0.008,-0.018,-21.188,-56.987,22.984
19:14:15:89,6.860,-0.010,0.018,-0.008,-21.189,-57.000,23.009
19:14:15:927,6.897,-0.010,0.014,-0.013,-21.176,-57.022,23.017
19:14:15:927,6.897,-0.003,0.001,-0.008,-21.165,-57.062,23.037
19:14:16:036,7.006,-0.003,0.014,-0.009,-21.104,-57.214,23.065
19:14:16:089,7.059,0.006,0.009,0.002,-21.073,-57.278,23.047
19:14:16:089,7.059,0.003,0.005,0.000,-21.064,-57.318,23.060
19:14:16:189,7.158,0.000,0.005,-0.009,-21.034,-57.390,23.110
19:14:16:19,7.159,0.006,-0.003,-0.016,-21.029,-57.405,23.154
19:14:16:61,7.580,0.003,-0.003,0.005,-20.712,-57.597,22.916
19:14:16:624,7.593,0.010,-0.009,-0.005,-20.644,-57.571,22.906
19:14:16:985,7.955,-0.010,0.019,-0.003,-20.667,-57.339,23.166
19:14:17:027,7.997,0.007,0.011,-0.007,-20.675,-57.310,23.083
19:14:17:229,8.198,0.002,0.004,0.002,-20.759,-57.173,23.169
19:14:17:274,8.244,-0.003,0.006,-0.010,-20.764,-57.150,23.165
19:14:17:286,8.256,0.004,0.011,-0.003,-20.771,-57.153,23.096
19:14:17:415,8.385,-0.009,0.017,-0.015,-20.857,-57.043,23.087
19:14:17:415,8.385,-0.005,0.006,-0.015,-20.866,-56.994,23.072
19:14:17:576,8.546,-0.012,0.002,-0.023,-20.988,-56.924,23.100
19:14:17:577,8.547,-0.008,-0.002,-0.018,-21.046,-56.950,23.119
19:14:17:626,8.596,0.003,0.010,-0.001,-21.083,-56.969,23.094
19:14:17:627,8.597,0.002,0.005,-0.009,-21.120,-56.996,23.099
19:14:17:677,8.647,0.004,0.001,-0.001,-21.144,-57.015,23.091
19:14:17:687,8.656,0.009,0.007,0.006,-21.197,-57.078,23.074
19:14:17:737,8.706,0.008,0.015,0.004,-21.239,-57.128,23.079
19:14:17:751,8.721,0.001,0.016,0.009,-21.268,-57.150,23.080
19:14:17:752,8.722,0.010,0.017,0.009,-21.278,-57.178,23.055
19:14:17:8,8.770,-0.002,0.023,0.010,-21.282,-57.177,23.041
19:14:17:881,8.850,0.000,0.014,-0.004,-21.296,-57.147,23.068
19:14:17:882,8.851,-0.004,0.005,-0.009,-21.302,-57.130,23.052
19:14:17:889,8.858,0.003,0.004,-0.003,-21.282,-57.127,23.029
19:14:17:939,8.909,0.002,0.004,-0.019,-21.276,-57.104,23.036
19:14:17:939,8.909,0.002,-0.001,-0.010,-21.285,-57.099,23.038
19:14:17:949,8.919,-0.004,-0.011,-0.014,-21.287,-57.106,23.063
19:14:18:001,8.971,-0.005,-0.012,-0.015,-21.297,-57.114,23.090
19:14:18:002,8.972,0.009,-0.014,-0.021,-21.340,-57.135,23.067
19:14:18:093,9.063,-0.013,0.003,-0.018,-21.425,-57.234,23.179
19:14:18:093,9.063,0.001,0.007,-0.009,-21.488,-57.273,23.176
19:14:18:211,9.181,-0.002,0.029,-0.002,-21.707,-57.442,23.173
19:14:18:353,9.323,0.004,-0.001,0.002,-21.621,-57.484,23.078
19:14:18:403,9.373,0.003,0.004,-0.007,-21.597,-57.471,23.118
19:14:18:403,9.373,0.000,-0.006,-0.010,-21.593,-57.465,23.100
19:14:18:436,9.406,-0.002,0.000,-0.001,-21.592,-57.468,23.071
19:14:18:766,9.736,-0.008,0.003,-0.010,-21.530,-57.550,22.887
19:14:18:801,9.771,-0.013,-0.005,-0.011,-21.517,-57.585,22.920
19:14:18:802,9.772,-0.008,0.004,-0.006,-21.511,-57.624,22.926
19:14:18:811,9.781,0.001,0.000,-0.012,-21.501,-57.642,22.884
19:14:18:837,9.806,0.004,-0.003,-0.005,-21.502,-57.669,22.862
19:14:18:875,9.844,0.002,-0.002,0.006,-21.521,-57.731,22.883
19:14:18:941,9.911,0.000,0.005,-0.001,-21.549,-57.761,22.922
19:14:18:942,9.912,0.006,-0.003,0.006,-21.587,-57.807,22.947
19:14:18:943,9.913,0.003,0.004,0.008,-21.602,-57.854,22.964
19:14:19:015,9.985,0.002,0.016,-0.003,-21.638,-57.905,22.953
19:14:19:077,10.047,-0.005,0.011,0.000,-21.653,-57.877,22.945
19:14:19:139,10.108,0.005,0.004,0.002,-21.652,-57.885,22.910
19:14:19:14,10.109,-0.003,0.014,0.005,-21.650,-57.884,22.880
19:14:19:163,10.132,-0.006,0.011,-0.006,-21.657,-57.880,22.888
19:14:19:228,10.198,-0.008,0.012,-0.006,-21.652,-57.885,22.910
19:14:19:228,10.198,-0.002,0.009,-0.005,-21.628,-57.889,22.895
19:14:19:236,10.206,-0.002,0.008,0.003,-21.599,-57.888,22.884
19:14:19:337,10.307,-0.009,-0.002,-0.006,-21.538,-57.877,22.830
19:14:19:427,10.396,-0.002,0.000,-0.013,-21.531,-57.880,22.784
19:14:19:427,10.396,0.004,-0.014,-0.012,-21.523,-57.886,22.746
19:14:19:436,10.405,-0.015,0.011,-0.010,-21.545,-57.900,22.751
19:14:19:486,10.456,-0.011,0.015,-0.008,-21.616,-57.967,22.764
19:14:19:567,10.537,-0.001,0.014,0.002,-21.608,-58.031,22.791
19:14:19:567,10.537,0.000,0.022,0.001,-21.591,-58.076,22.802
19:14:19:568,10.538,0.002,0.008,0.008,-21.575,-58.113,22.813
19:14:19:692,10.662,-0.001,-0.002,-0.011,-21.510,-58.143,22.853
19:14:19:693,10.663,0.005,0.001,-0.003,-21.509,-58.145,22.825
19:14:19:741,10.711,-0.002,0.002,-0.007,-21.509,-58.145,22.825
19:14:19:741,10.711,-0.004,0.003,-0.012,-21.510,-58.143,22.853
19:14:19:786,10.756,-0.002,0.003,-0.009,-21.510,-58.143,22.853
19:14:19:799,10.769,-0.005,0.000,-0.011,-21.518,-58.146,22.893
19:14:19:998,10.968,0.002,0.001,-0.005,-21.583,-58.258,22.835
19:14:20:051,11.021,-0.004,0.010,-0.002,-21.583,-58.258,22.835
19:14:20:052,11.022,-0.007,0.004,-0.009,-21.583,-58.258,22.835
19:14:20:086,11.056,-0.003,0.007,0.003,-21.578,-58.275,22.845
19:14:20:111,11.081,0.007,-0.009,-0.001,-21.540,-58.296,22.814
19:14:20:149,11.118,-0.004,0.004,-0.009,-21.537,-58.299,22.864
19:14:20:161,11.130,-0.002,-0.002,-0.004,-21.542,-58.302,22.874
19:14:20:199,11.169,-0.003,0.004,-0.003,-21.538,-58.302,22.850
19:14:20:211,11.181,-0.008,-0.003,-0.013,-21.537,-58.305,22.859
19:14:20:264,11.234,0.000,-0.005,-0.004,-21.563,-58.302,22.925
19:14:20:315,11.285,-0.008,0.012,-0.001,-21.586,-58.310,22.929
19:14:20:315,11.285,-0.002,0.007,0.006,-21.635,-58.309,22.903
19:14:20:35,11.320,-0.007,0.006,0.002,-21.672,-58.273,22.909
19:14:20:361,11.331,-0.014,0.025,-0.007,-21.705,-58.232,22.969
19:14:20:4,11.369,-0.003,0.010,0.010,-21.708,-58.235,22.985
19:14:20:425,11.394,-0.002,0.009,-0.005,-21.700,-58.249,22.979
19:14:20:46,11.430,-0.003,0.012,-0.010,-21.715,-58.249,23.064
19:14:20:515,11.485,-0.009,0.003,0.002,-21.721,-58.250,23.103
19:14:20:515,11.485,-0.005,0.003,-0.006,-21.714,-58.261,23.125
19:14:20:551,11.521,-0.003,0.005,0.004,-21.721,-58.257,23.134
19:14:20:552,11.522,-0.007,0.001,0.001,-21.721,-58.257,23.134
19:14:20:574,11.544,-0.006,0.008,-0.018,-21.724,-58.264,23.158
19:14:20:664,11.634,-0.001,-0.004,-0.016,-21.708,-58.277,23.104
19:14:20:665,11.635,-0.010,-0.007,-0.005,-21.694,-58.308,23.114
19:14:20:677,11.646,-0.006,0.006,0.000,-21.712,-58.370,23.136
19:14:20:712,11.681,0.000,0.002,0.000,-21.755,-58.399,23.151
19:14:20:724,11.693,-0.004,0.014,0.003,-21.798,-58.401,23.182
19:14:20:748,11.718,-0.007,0.009,-0.007,-21.840,-58.403,23.213
19:14:20:816,11.786,-0.003,0.002,-0.004,-21.903,-58.397,23.279
19:14:20:837,11.807,-0.009,0.005,-0.011,-21.944,-58.366,23.338
19:14:20:862,11.832,-0.001,0.004,-0.013,-22.018,-58.328,23.363
19:14:20:899,11.869,-0.008,0.013,-0.005,-22.062,-58.331,23.359
19:14:21:014,11.983,-0.010,0.011,-0.015,-22.203,-58.442,23.482
19:14:21:035,12.005,-0.010,0.018,-0.009,-22.219,-58.474,23.503
19:14:21:098,12.068,-0.011,0.016,0.001,-22.254,-58.552,23.477
19:14:21:136,12.106,-0.005,0.011,0.000,-22.261,-58.589,23.496
19:14:21:149,12.119,-0.002,0.008,0.003,-22.269,-58.612,23.483
19:14:21:186,12.156,0.001,0.009,-0.004,-22.265,-58.630,23.458
19:14:21:277,12.246,-0.001,0.014,0.005,-22.255,-58.680,23.429
19:14:21:352,12.322,-0.001,0.018,0.007,-22.239,-58.718,23.440
19:14:21:399,12.369,-0.005,0.006,-0.004,-22.209,-58.701,23.504
19:14:21:451,12.421,-0.003,0.010,0.000,-22.180,-58.685,23.497
19:14:21:452,12.422,0.001,0.005,-0.007,-22.135,-58.670,23.519
19:14:21:54,12.510,-0.006,-0.003,-0.010,-22.078,-58.643,23.564
19:14:21:552,12.521,-0.005,0.005,-0.010,-22.056,-58.629,23.560
19:14:21:588,12.558,-0.001,-0.012,-0.010,-22.021,-58.614,23.572
19:14:21:589,12.559,-0.010,0.001,-0.014,-22.013,-58.611,23.604
19:14:21:649,12.619,-0.009,0.008,0.001,-22.012,-58.631,23.630
19:14:21:718,12.687,-0.010,0.004,-0.009,-22.003,-58.652,23.661
19:14:21:718,12.687,-0.010,0.011,-0.010,-22.017,-58.651,23.710
19:14:21:719,12.688,-0.007,0.008,-0.006,-22.007,-58.670,23.740
19:14:21:776,12.746,-0.009,0.013,-0.005,-21.999,-58.700,23.751
19:14:21:777,12.747,-0.011,-0.001,-0.012,-22.005,-58.699,23.768
19:14:21:848,12.818,-0.010,0.005,-0.006,-22.004,-58.750,23.801
19:14:21:902,12.872,-0.003,0.010,-0.004,-21.967,-58.829,23.807
19:14:21:975,12.945,-0.001,0.007,0.001,-21.940,-58.876,23.779
19:14:22:002,12.972,0.005,0.006,0.000,-21.928,-58.899,23.751
19:14:22:002,12.972,-0.010,0.016,-0.001,-21.947,-58.905,23.766
19:14:22:037,13.006,-0.013,0.022,-0.003,-21.971,-58.913,23.770
19:14:22:049,13.018,-0.006,0.012,0.001,-21.966,-58.936,23.774
19:14:22:114,13.084,-0.007,0.004,-0.010,-21.906,-58.957,23.801
19:14:22:261,13.230,-0.006,-0.003,-0.028,-21.953,-58.916,23.844
19:14:22:299,13.268,-0.015,-0.003,-0.012,-21.979,-58.937,23.867
19:14:22:323,13.293,-0.006,0.005,-0.007,-22.016,-58.957,23.842
19:14:22:336,13.306,0.001,0.006,-0.008,-22.044,-58.975,23.821
19:14:22:361,13.331,-0.012,-0.002,-0.016,-22.089,-58.993,23.791
19:14:22:439,13.409,-0.008,0.011,-0.004,-22.142,-59.045,23.715
19:14:22:461,13.431,-0.011,0.022,0.007,-22.119,-59.086,23.717
19:14:22:502,13.472,-0.004,0.016,0.002,-22.100,-59.105,23.715
19:14:22:502,13.472,-0.008,0.016,-0.004,-22.081,-59.115,23.717
19:14:22:565,13.534,-0.003,0.011,-0.004,-22.041,-59.138,23.692
19:14:22:575,13.544,-0.010,0.003,-0.014,-21.982,-59.145,23.687
19:14:22:626,13.596,-0.004,-0.002,-0.017,-21.958,-59.143,23.677
19:14:22:636,13.606,0.000,-0.006,-0.006,-21.956,-59.138,23.689
19:14:22:736,13.706,-0.007,-0.001,-0.012,-21.972,-59.125,23.743
19:14:22:761,13.731,-0.002,-0.009,-0.009,-21.969,-59.153,23.807
19:14:22:775,13.745,0.002,-0.001,-0.010,-21.992,-59.165,23.840
19:14:22:84,13.810,0.000,-0.003,-0.002,-22.028,-59.177,23.856
19:14:22:84,13.810,0.005,0.006,-0.002,-22.067,-59.185,23.837
19:14:22:862,13.832,-0.001,0.011,-0.005,-22.118,-59.154,23.783
19:14:22:973,13.943,-0.016,0.022,-0.012,-22.306,-59.020,23.576
19:14:23:042,14.012,-0.007,0.009,-0.020,-22.274,-59.025,23.638
19:14:23:043,14.013,-0.002,0.011,-0.015,-22.249,-59.043,23.654
19:14:23:061,14.031,-0.002,-0.002,-0.013,-22.229,-59.070,23.689
19:14:23:087,14.057,-0.007,0.000,-0.011,-22.230,-59.097,23.740
19:14:23:124,14.094,-0.002,-0.011,-0.007,-22.219,-59.124,23.735
19:14:23:177,14.146,-0.007,-0.010,-0.004,-22.214,-59.133,23.713
19:14:23:239,14.209,0.000,0.007,-0.010,-22.236,-59.140,23.687
19:14:23:239,14.209,-0.002,0.002,-0.004,-22.257,-59.151,23.669
19:14:23:248,14.218,-0.003,0.008,0.000,-22.288,-59.167,23.670
19:14:23:287,14.257,0.001,0.018,-0.006,-22.311,-59.167,23.643
19:14:23:299,14.269,-0.008,0.009,0.000,-22.333,-59.151,23.589
19:14:23:353,14.322,-0.015,0.010,-0.019,-22.344,-59.140,23.518
19:14:23:353,14.322,0.000,0.005,-0.010,-22.329,-59.143,23.441
19:14:23:388,14.357,-0.012,-0.019,-0.018,-22.326,-59.138,23.388
19:14:23:438,14.408,-0.012,-0.011,-0.030,-22.335,-59.145,23.378
19:14:23:439,14.409,-0.002,-0.007,-0.014,-22.406,-59.185,23.270
19:14:23:448,14.418,-0.024,-0.010,-0.012,-22.519,-58.711,23.080
19:14:23:501,14.471,-0.023,0.000,-0.015,-22.597,-58.747,23.046
19:14:23:502,14.472,-0.012,0.010,-0.020,-22.666,-58.558,23.084
19:14:23:549,14.519,-0.016,0.001,-0.001,-22.694,-58.678,23.109
