Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:16:43:195,1.377,-0.027,-0.009,-0.016,8.236,-50.003,15.792
19:16:43:195,1.377,-0.021,0.003,-0.017,8.219,-49.786,15.968
19:16:43:229,1.411,-0.034,0.014,-0.032,8.238,-49.562,16.224
19:16:43:251,1.433,-0.035,0.011,-0.032,8.240,-49.472,16.294
19:16:43:264,1.446,-0.014,-0.004,-0.015,8.209,-49.371,16.359
19:16:43:289,1.471,-0.005,0.001,-0.008,8.204,-49.303,16.482
19:16:43:338,1.521,0.015,-0.005,-0.030,8.241,-49.129,17.167
19:16:43:391,1.574,-0.006,0.002,-0.026,8.289,-49.126,17.447
19:16:43:392,1.575,-0.007,0.006,0.005,8.372,-49.161,17.776
19:16:43:464,1.646,-0.008,0.001,-0.003,8.452,-49.179,17.859
19:16:43:489,1.671,-0.001,-0.023,-0.002,8.468,-49.164,17.742
19:16:43:501,1.683,-0.022,-0.012,-0.013,8.508,-49.153,17.648
19:16:43:59,1.772,-0.019,-0.003,-0.021,8.544,-49.192,17.765
19:16:43:601,1.783,-0.033,0.011,-0.027,8.556,-49.217,17.828
19:16:43:625,1.808,-0.016,0.032,-0.035,8.529,-49.264,17.918
19:16:43:664,1.846,0.019,0.012,-0.006,8.510,-49.365,17.838
19:16:43:676,1.858,-0.013,0.015,-0.003,8.534,-49.426,17.973
19:16:43:728,1.911,-0.021,0.033,-0.009,8.570,-49.477,18.226
19:16:43:729,1.912,-0.026,0.039,-0.024,8.584,-49.513,18.267
19:16:43:775,1.958,0.005,-0.003,-0.008,8.601,-49.597,17.943
19:16:43:813,1.996,-0.008,-0.021,-0.006,8.627,-49.679,17.706
19:16:43:851,2.034,0.000,-0.015,-0.015,8.657,-49.793,17.484
19:16:43:864,2.046,0.001,-0.033,0.005,8.681,-49.873,17.407
19:16:43:888,2.071,-0.006,-0.006,0.006,8.638,-50.017,17.205
19:16:43:926,2.109,0.003,-0.026,0.002,8.603,-50.105,17.069
19:16:43:939,2.122,0.017,-0.021,0.005,8.559,-50.231,16.957
19:16:43:964,2.147,-0.001,-0.042,0.008,8.508,-50.353,16.827
19:16:43:989,2.171,-0.001,0.000,0.005,8.442,-50.437,16.715
19:16:44:014,2.196,0.018,-0.012,0.021,8.326,-50.499,16.544
19:16:44:051,2.233,0.025,-0.002,0.002,8.251,-50.517,16.461
19:16:44:076,2.258,0.000,-0.007,0.009,8.150,-50.508,16.401
19:16:44:09,2.272,0.004,0.001,0.006,8.060,-50.466,16.345
19:16:44:14,2.323,-0.010,0.001,-0.005,8.017,-50.420,16.314
19:16:44:151,2.333,-0.002,-0.007,0.002,7.951,-50.370,16.222
19:16:44:189,2.371,-0.021,-0.006,-0.024,7.911,-50.330,16.234
19:16:44:201,2.384,-0.014,-0.014,-0.022,7.857,-50.290,16.273
19:16:44:326,2.509,-0.016,0.017,-0.032,7.450,-50.323,15.845
19:16:44:391,2.573,-0.005,0.004,-0.009,7.403,-50.336,15.775
19:16:44:392,2.574,-0.012,0.012,-0.017,7.358,-50.387,15.818
19:16:44:456,2.639,-0.001,0.018,-0.002,7.308,-50.435,15.952
19:16:44:457,2.640,0.010,0.041,0.004,7.266,-50.478,15.965
19:16:44:457,2.640,0.016,0.062,0.010,7.228,-50.547,15.936
19:16:44:488,2.671,0.042,0.069,0.014,7.256,-50.590,15.950
19:16:44:526,2.709,0.023,0.084,-0.003,7.452,-50.640,16.124
19:16:44:538,2.721,-0.039,0.059,-0.007,7.692,-50.675,16.254
19:16:44:589,2.771,0.038,-0.117,-0.065,8.620,-51.112,15.330
19:16:44:614,2.796,-0.010,-0.043,0.009,8.797,-51.362,14.966
19:16:44:639,2.821,0.041,-0.046,0.023,8.874,-51.632,14.654
19:16:44:692,2.874,-0.008,0.024,0.012,8.997,-51.854,14.843
19:16:44:714,2.896,0.013,0.032,0.021,8.965,-51.883,14.708
19:16:44:739,2.921,0.033,0.031,0.009,8.933,-51.861,14.575
19:16:44:775,2.958,0.012,0.004,0.011,8.972,-51.815,14.677
19:16:44:801,2.984,-0.020,0.045,-0.040,9.011,-51.784,14.848
19:16:44:859,3.042,0.000,-0.040,0.001,9.105,-51.715,14.843
19:16:44:876,3.059,-0.027,-0.041,-0.013,9.181,-51.715,15.077
19:16:44:914,3.096,-0.037,-0.047,-0.030,9.199,-51.738,15.252
19:16:44:939,3.121,0.003,-0.058,0.018,9.144,-51.754,15.163
19:16:44:951,3.133,-0.011,-0.024,0.002,9.033,-51.780,15.182
19:16:45:164,3.347,-0.005,0.001,-0.003,8.465,-51.741,14.921
19:16:45:242,3.424,-0.018,-0.022,-0.018,8.270,-51.479,15.162
19:16:45:264,3.446,-0.048,0.004,-0.055,8.154,-51.408,15.329
19:16:45:404,3.587,-0.012,0.004,-0.006,7.759,-51.515,15.516
19:16:45:404,3.587,0.001,0.007,0.000,7.678,-51.605,15.607
19:16:45:442,3.625,0.006,0.015,0.001,7.600,-51.709,15.682
19:16:45:442,3.625,0.014,0.022,0.003,7.564,-51.764,15.745
19:16:45:593,3.775,0.006,0.009,0.014,7.508,-51.836,15.829
19:16:45:593,3.775,0.003,0.006,-0.008,7.476,-51.870,15.891
19:16:45:739,3.922,-0.003,0.001,0.022,7.324,-51.946,15.983
19:16:45:806,3.989,0.006,0.028,-0.014,7.348,-51.923,16.437
19:16:45:806,3.989,0.004,0.019,0.005,7.368,-51.921,16.468
19:16:45:852,4.035,-0.005,0.032,-0.026,7.415,-51.904,16.597
19:16:45:869,4.051,-0.003,0.021,-0.006,7.437,-51.895,16.598
19:16:45:87,4.052,-0.003,0.013,-0.010,7.490,-51.875,16.544
19:16:45:871,4.053,0.002,0.000,-0.020,7.579,-51.879,16.532
19:16:45:889,4.071,0.002,-0.007,-0.009,7.639,-51.879,16.528
19:16:45:927,4.109,0.002,-0.032,-0.007,7.745,-51.910,16.585
19:16:45:979,4.161,-0.002,-0.025,-0.012,7.809,-51.948,16.595
19:16:45:98,4.162,0.022,-0.035,0.023,7.846,-51.975,16.500
19:16:46:057,4.240,0.005,-0.007,0.008,7.844,-51.960,16.501
19:16:46:057,4.240,-0.004,-0.022,-0.012,7.834,-51.931,16.527
19:16:46:058,4.241,0.002,-0.020,0.003,7.821,-51.894,16.570
19:16:46:064,4.246,-0.005,0.009,-0.013,7.820,-51.871,16.578
19:16:46:089,4.271,-0.007,0.003,-0.024,7.807,-52.315,16.643
19:16:46:125,4.308,-0.008,0.014,-0.019,7.791,-52.293,16.671
19:16:46:163,4.346,0.001,0.023,-0.004,7.765,-52.281,16.671
19:16:46:201,4.384,-0.003,0.018,-0.001,7.766,-52.283,16.672
19:16:46:334,4.516,-0.007,0.004,-0.004,7.855,-52.165,16.713
19:16:46:334,4.516,-0.019,0.009,-0.022,7.856,-52.158,16.721
19:16:46:39,4.572,0.005,-0.012,0.007,7.858,-52.160,16.645
19:16:46:429,4.612,-0.016,0.012,-0.024,7.866,-52.164,16.664
19:16:46:441,4.624,-0.006,0.008,0.006,7.896,-52.192,16.648
19:16:46:442,4.625,-0.007,0.002,0.001,7.906,-52.222,16.583
19:16:46:477,4.660,-0.004,-0.009,0.012,7.910,-52.295,16.580
19:16:46:564,4.746,-0.002,-0.006,0.000,7.812,-52.784,16.315
19:16:46:629,4.811,-0.007,0.013,-0.004,7.753,-52.798,16.219
19:16:46:63,4.812,0.006,0.014,0.016,7.715,-52.811,16.079
19:16:46:641,4.823,0.000,0.019,0.003,7.713,-52.812,16.034
19:16:46:664,4.846,0.002,0.001,0.008,7.723,-52.813,16.001
19:16:46:788,4.971,-0.016,-0.008,-0.011,7.830,-52.724,16.036
19:16:46:842,5.024,-0.012,-0.023,0.004,7.834,-52.718,15.990
19:16:46:843,5.025,-0.022,-0.012,-0.015,7.830,-52.710,15.984
19:16:47:032,5.215,-0.004,0.020,0.004,7.645,-52.776,15.996
19:16:47:032,5.215,-0.023,0.022,-0.020,7.635,-52.776,16.029
19:16:47:033,5.216,0.009,-0.011,0.013,7.623,-52.771,15.981
19:16:47:052,5.235,-0.014,0.012,-0.023,7.590,-52.737,15.991
19:16:47:132,5.315,-0.015,0.023,-0.027,7.595,-52.742,16.119
19:16:47:132,5.315,-0.002,0.001,-0.015,7.617,-52.836,16.231
19:16:47:133,5.316,0.003,-0.006,0.006,7.632,-52.880,16.249
19:16:47:176,5.358,0.003,0.004,0.001,7.651,-53.244,16.336
19:16:47:189,5.371,0.005,-0.010,0.014,7.663,-53.301,16.361
19:16:47:226,5.408,0.004,-0.004,0.001,7.657,-53.325,16.355
19:16:47:251,5.433,0.005,-0.003,0.007,7.645,-53.343,16.337
19:16:47:264,5.446,0.001,0.001,-0.007,7.628,-53.545,16.361
19:16:47:301,5.484,0.001,-0.012,0.009,7.613,-53.585,16.366
19:16:47:313,5.496,0.005,-0.010,0.006,7.596,-53.747,16.370
19:16:47:388,5.571,0.004,-0.005,0.007,7.542,-53.745,16.372
19:16:47:439,5.621,0.003,0.027,-0.002,7.554,-53.772,16.504
19:16:47:629,5.812,-0.003,0.014,-0.005,7.563,-54.409,16.822
19:16:47:629,5.812,-0.008,0.008,-0.014,7.561,-54.408,16.837
19:16:47:652,5.834,-0.015,0.021,-0.026,7.569,-54.451,16.895
19:16:47:689,5.871,-0.008,0.003,-0.006,7.609,-54.485,16.920
19:16:47:714,5.896,-0.003,0.008,0.008,7.638,-54.489,16.933
19:16:47:726,5.908,0.000,0.004,0.001,7.692,-54.520,16.953
19:16:47:828,6.011,0.000,-0.015,-0.002,7.737,-54.726,16.935
19:16:47:829,6.012,-0.010,-0.021,0.001,7.760,-54.722,16.973
19:16:47:838,6.021,-0.004,-0.013,-0.013,7.755,-54.722,16.944
19:16:47:852,6.035,-0.002,-0.022,0.001,7.724,-55.036,16.866
19:16:47:888,6.071,-0.014,0.004,0.003,7.698,-55.042,16.876
19:16:47:913,6.096,-0.006,0.009,-0.010,7.633,-54.980,16.860
19:16:47:951,6.134,0.008,-0.004,0.013,7.568,-54.965,16.714
19:16:48:019,6.201,-0.004,0.023,-0.023,7.445,-55.179,16.609
19:16:48:039,6.221,-0.008,0.020,-0.018,7.456,-55.268,16.673
19:16:48:104,6.286,-0.007,0.011,0.002,7.486,-55.382,16.714
19:16:48:105,6.287,-0.007,0.010,-0.001,7.503,-55.434,16.716
19:16:48:114,6.296,0.000,0.000,0.001,7.526,-55.311,16.655
19:16:48:151,6.334,0.003,-0.015,0.011,7.552,-55.362,16.639
19:16:48:164,6.347,-0.005,-0.018,-0.001,7.600,-55.356,16.661
19:16:48:214,6.397,-0.009,-0.017,0.008,7.640,-55.404,16.700
19:16:48:226,6.409,-0.004,-0.025,0.012,7.658,-55.470,16.732
19:16:48:276,6.458,0.010,-0.012,0.025,7.642,-55.501,16.683
19:16:48:304,6.486,0.004,0.001,-0.002,7.638,-55.503,16.708
19:16:48:305,6.487,0.001,0.003,0.011,7.648,-55.396,16.721
19:16:48:403,6.585,-0.005,0.004,0.001,7.639,-55.456,16.823
19:16:48:426,6.609,0.000,0.001,-0.005,7.631,-55.456,16.840
19:16:48:539,6.722,-0.011,0.005,-0.009,7.634,-55.578,16.908
19:16:48:563,6.745,-0.004,0.019,-0.005,7.650,-55.591,16.956
19:16:48:618,6.800,0.001,-0.007,0.002,7.661,-55.611,16.974
19:16:48:618,6.800,-0.010,-0.001,-0.012,7.695,-55.547,17.025
19:16:48:639,6.821,0.002,-0.002,0.010,7.718,-55.567,17.017
19:16:48:677,6.859,-0.003,-0.004,0.005,7.736,-55.588,16.995
19:16:48:689,6.871,0.001,-0.002,-0.005,7.738,-55.587,16.925
19:16:48:753,6.936,0.001,-0.001,-0.001,7.723,-55.566,16.899
19:16:48:754,6.937,-0.003,-0.002,0.001,7.724,-55.550,16.891
19:16:48:763,6.946,-0.018,0.001,-0.018,7.738,-55.541,16.909
19:16:48:819,7.002,-0.008,-0.004,-0.011,7.738,-55.542,16.964
19:16:48:819,7.002,-0.008,0.002,-0.003,7.720,-55.505,16.955
19:16:48:839,7.022,-0.004,0.011,-0.007,7.710,-55.508,16.967
19:16:48:876,7.058,-0.005,0.006,-0.008,7.714,-55.508,16.958
19:16:48:889,7.071,-0.003,0.003,-0.001,7.717,-55.507,16.964
19:16:48:955,7.137,0.006,0.009,-0.004,7.703,-55.486,16.977
19:16:49:002,7.185,0.003,0.007,0.001,7.702,-55.484,16.976
19:16:49:015,7.197,0.007,0.005,0.001,7.712,-55.468,16.989
19:16:49:026,7.208,0.002,-0.006,-0.002,7.731,-55.442,17.043
19:16:49:08,7.262,-0.005,0.014,-0.008,7.744,-55.397,17.148
19:16:49:08,7.262,0.001,-0.007,0.007,7.755,-55.372,17.167
19:16:49:101,7.284,-0.010,-0.006,0.009,7.814,-55.343,17.170
19:16:49:154,7.337,-0.012,-0.018,-0.003,7.857,-55.314,17.209
19:16:49:154,7.337,-0.003,-0.008,-0.006,7.877,-55.258,17.242
19:16:49:216,7.399,-0.006,-0.011,-0.017,7.899,-55.210,17.242
19:16:49:217,7.400,-0.006,-0.011,-0.001,7.927,-55.198,17.256
19:16:49:326,7.508,-0.009,0.001,-0.005,7.877,-55.191,17.235
19:16:49:339,7.521,-0.008,-0.005,-0.008,7.881,-55.181,17.248
19:16:49:542,7.724,-0.003,0.004,-0.015,8.038,-55.086,17.288
19:16:49:602,7.785,-0.012,0.002,-0.016,8.108,-55.100,17.264
19:16:49:665,7.847,-0.012,-0.003,-0.012,8.161,-55.117,17.269
19:16:49:68,7.863,-0.022,-0.005,-0.015,8.195,-55.114,17.312
19:16:49:681,7.864,0.002,-0.021,-0.008,8.246,-55.137,17.332
19:16:49:701,7.884,-0.013,-0.007,0.000,8.267,-55.171,17.347
19:16:49:757,7.939,0.000,-0.010,-0.022,8.275,-55.177,17.382
19:16:49:789,7.972,-0.012,0.002,0.002,8.274,-55.199,17.460
19:16:49:814,7.996,0.000,0.013,-0.007,8.288,-55.236,17.532
19:16:49:826,8.009,-0.009,0.018,0.001,8.295,-55.251,17.560
19:16:50:076,8.259,-0.009,-0.029,-0.013,8.742,-55.399,17.566
19:16:50:141,8.323,-0.012,-0.026,-0.005,8.731,-55.398,17.631
19:16:50:142,8.324,-0.007,-0.024,-0.003,8.699,-55.403,17.627
19:16:50:226,8.408,0.001,-0.003,0.002,8.521,-55.457,17.502
19:16:50:276,8.458,0.002,0.005,0.009,8.394,-55.496,17.391
19:16:50:341,8.524,0.003,0.021,0.002,8.312,-55.485,17.281
19:16:50:342,8.525,0.003,0.026,-0.016,8.256,-55.469,17.231
19:16:50:354,8.537,0.005,0.030,-0.001,8.199,-55.463,17.137
19:16:50:405,8.588,-0.004,0.032,-0.006,8.189,-55.442,17.087
19:16:50:405,8.588,-0.004,0.025,-0.006,8.181,-55.419,17.043
19:16:50:427,8.609,-0.001,0.006,-0.008,8.204,-55.396,16.959
19:16:50:463,8.646,0.000,0.008,-0.007,8.226,-55.393,16.921
19:16:50:527,8.710,-0.017,-0.031,-0.015,8.388,-55.357,17.058
19:16:50:551,8.734,-0.006,-0.037,-0.010,8.409,-55.400,17.088
19:16:50:589,8.772,-0.008,-0.018,0.001,8.419,-55.414,17.123
19:16:50:601,8.784,0.008,-0.014,-0.005,8.429,-55.448,17.203
19:16:50:667,8.849,0.005,-0.034,0.014,8.415,-55.480,17.230
19:16:50:667,8.849,0.006,-0.027,0.014,8.378,-55.500,17.282
19:16:50:688,8.871,0.006,-0.011,0.011,8.290,-55.480,17.305
19:16:50:792,8.974,0.002,0.009,0.002,8.081,-55.399,17.401
19:16:50:792,8.974,0.001,0.023,-0.006,8.019,-55.345,17.445
19:16:50:814,8.996,-0.003,0.029,-0.006,7.965,-55.284,17.472
19:16:50:868,9.050,0.000,0.033,0.003,7.951,-55.255,17.508
19:16:50:868,9.050,0.002,0.037,-0.005,7.934,-55.190,17.515
19:16:50:889,9.071,-0.007,0.012,-0.002,7.937,-55.122,17.476
19:16:50:926,9.108,-0.017,0.007,-0.014,7.959,-54.537,17.452
19:16:50:939,9.121,-0.013,0.002,-0.024,7.975,-54.466,17.502
19:16:51:059,9.242,-0.016,0.011,-0.025,7.992,-54.275,17.552
19:16:51:059,9.242,-0.024,0.005,-0.011,8.020,-54.255,17.627
19:16:51:059,9.242,-0.019,-0.005,-0.018,8.040,-54.163,17.660
19:16:51:076,9.259,-0.021,-0.001,-0.018,8.056,-54.166,17.715
19:16:51:088,9.271,-0.013,-0.004,-0.024,8.067,-54.136,17.735
19:16:51:129,9.311,-0.013,-0.011,0.005,8.088,-54.224,17.765
19:16:51:151,9.333,-0.011,0.000,-0.001,8.089,-54.276,17.780
19:16:51:215,9.397,0.009,0.011,-0.006,8.075,-54.422,17.776
19:16:51:267,9.449,0.000,-0.010,-0.006,8.082,-54.806,17.753
19:16:51:268,9.450,-0.001,0.000,0.006,8.117,-54.914,17.785
19:16:51:315,9.498,-0.021,0.001,-0.001,8.122,-54.981,17.806
19:16:51:341,9.524,0.007,-0.005,0.009,8.116,-55.050,17.761
19:16:51:342,9.525,0.005,-0.017,0.000,8.122,-55.090,17.721
19:16:51:392,9.574,0.013,-0.014,0.016,8.128,-55.164,17.702
19:16:51:392,9.574,0.004,-0.018,-0.009,8.132,-55.208,17.746
19:16:51:415,9.598,0.004,-0.025,0.028,8.123,-55.277,17.787
19:16:51:451,9.634,0.014,-0.022,0.011,8.084,-55.336,17.761
19:16:51:476,9.659,0.009,-0.027,0.011,8.041,-55.356,17.745
19:16:51:529,9.712,-0.003,-0.002,-0.004,7.966,-55.335,17.763
19:16:51:529,9.712,-0.001,-0.005,0.006,7.902,-55.299,17.778
19:16:51:551,9.733,-0.007,-0.013,-0.007,7.835,-55.283,17.793
19:16:51:614,9.797,-0.011,0.019,0.007,7.695,-55.265,17.934
19:16:51:657,9.840,0.007,-0.007,0.035,7.682,-55.249,18.129
19:16:51:677,9.860,0.003,0.008,-0.001,7.634,-55.400,18.261
19:16:51:742,9.925,0.026,0.013,-0.008,7.582,-55.423,18.440
19:16:51:743,9.926,0.017,0.019,-0.004,7.572,-55.447,18.627
19:16:51:807,9.989,0.032,0.038,0.006,7.549,-55.511,18.928
19:16:51:808,9.990,0.036,0.063,-0.015,7.524,-55.522,19.136
19:16:51:808,9.990,0.018,0.060,-0.007,7.514,-55.490,19.418
19:16:51:851,10.034,-0.013,0.023,-0.004,7.693,-55.505,19.836
19:16:52:015,10.197,-0.024,-0.044,-0.038,8.154,-55.385,19.742
19:16:52:052,10.234,-0.046,0.003,-0.037,8.124,-55.448,19.789
19:16:52:065,10.247,-0.020,-0.009,-0.036,8.079,-55.577,19.789
19:16:52:092,10.274,-0.026,-0.005,-0.010,8.115,-55.655,19.815
19:16:52:093,10.275,-0.011,-0.015,0.000,8.154,-55.810,19.794
19:16:52:207,10.390,0.018,0.005,-0.024,8.084,-56.155,19.708
19:16:52:208,10.391,0.021,0.016,-0.009,8.023,-56.363,19.761
19:16:52:209,10.392,0.013,0.048,0.017,7.926,-56.551,19.601
19:16:52:215,10.398,0.013,0.044,0.015,7.835,-56.607,19.446
19:16:52:267,10.450,0.005,0.058,-0.020,7.772,-56.661,19.282
19:16:52:267,10.450,0.023,0.066,-0.030,7.794,-56.718,19.165
19:16:52:409,10.591,0.033,-0.019,0.050,8.225,-57.063,18.888
19:16:52:411,10.593,0.023,-0.026,0.077,8.433,-57.135,18.875
19:16:52:416,10.598,0.042,-0.035,0.048,8.519,-57.094,18.853
19:16:52:466,10.648,0.025,-0.062,0.035,8.595,-56.939,18.758
19:16:52:479,10.661,-0.003,-0.039,-0.011,8.659,-56.791,18.929
19:16:52:48,10.662,0.006,-0.032,-0.034,8.672,-56.667,19.012
19:16:52:527,10.710,-0.002,-0.033,-0.001,8.521,-56.436,18.818
19:16:52:579,10.762,0.003,-0.015,0.012,8.403,-56.300,18.528
19:16:52:58,10.763,-0.028,0.001,-0.014,8.343,-56.080,18.528
19:16:52:743,10.925,-0.012,0.018,-0.027,7.936,-55.639,18.594
19:16:52:743,10.925,-0.024,0.021,-0.044,7.889,-55.691,18.679
19:16:52:804,10.987,-0.008,0.031,0.001,7.866,-55.718,18.633
19:16:52:804,10.987,0.000,0.015,-0.004,7.861,-55.803,18.566
19:16:52:813,10.996,0.003,0.006,-0.003,7.895,-55.920,18.554
19:16:52:88,11.063,0.012,-0.008,0.011,7.908,-56.122,18.478
19:16:52:944,11.126,0.016,-0.008,0.015,7.881,-56.286,18.433
19:16:52:944,11.126,0.020,-0.022,0.031,7.838,-56.345,18.417
19:16:52:992,11.174,-0.001,0.019,-0.018,7.812,-56.363,18.494
19:16:52:992,11.174,0.019,-0.008,0.004,7.719,-56.390,18.326
19:16:53:014,11.196,-0.002,0.016,0.002,7.661,-56.407,18.224
19:16:53:065,11.247,0.020,-0.006,0.020,7.584,-56.423,18.080
19:16:53:079,11.261,0.001,0.009,0.009,7.542,-56.443,18.118
19:16:53:142,11.325,-0.019,0.019,-0.008,7.532,-56.429,18.245
19:16:53:142,11.325,0.011,-0.002,0.009,7.493,-56.420,18.197
19:16:53:191,11.374,0.011,0.000,0.014,7.489,-56.420,18.152
19:16:53:192,11.375,-0.009,-0.006,-0.002,7.486,-56.414,18.292
19:16:53:205,11.388,-0.012,-0.002,0.001,7.463,-56.371,18.455
19:16:53:266,11.449,-0.005,0.008,-0.012,7.421,-56.370,18.470
19:16:53:267,11.450,0.000,0.007,-0.001,7.370,-56.383,18.402
19:16:53:276,11.458,0.018,-0.013,-0.003,7.338,-56.395,18.360
19:16:53:342,11.524,0.003,-0.008,-0.003,7.332,-56.397,18.416
19:16:53:343,11.525,-0.005,0.000,-0.008,7.331,-56.428,18.563
19:16:53:392,11.574,0.007,-0.017,0.002,7.298,-56.472,18.613
19:16:53:393,11.575,0.011,-0.025,0.000,7.236,-56.510,18.581
19:16:53:469,11.651,0.029,-0.013,0.022,7.189,-56.547,18.567
19:16:53:47,11.652,0.023,0.017,0.019,7.111,-56.602,18.510
19:16:53:471,11.653,0.026,0.012,0.022,7.046,-56.586,18.424
19:16:53:489,11.671,0.016,0.004,0.024,6.934,-56.523,18.163
19:16:53:538,11.721,0.003,0.003,-0.006,6.836,-56.339,18.090
19:16:53:605,11.788,-0.004,-0.010,-0.011,6.769,-56.156,18.035
19:16:53:67,11.852,-0.023,-0.003,-0.026,6.766,-56.084,18.167
19:16:53:67,11.852,-0.003,-0.001,-0.008,6.727,-56.051,18.219
19:16:53:671,11.853,0.010,-0.002,-0.013,6.693,-56.034,18.223
19:16:53:73,11.912,-0.009,0.018,-0.016,6.671,-56.030,18.338
19:16:53:789,11.972,0.002,-0.008,0.015,6.685,-56.095,18.287
19:16:53:804,11.987,-0.010,0.001,0.013,6.699,-56.132,18.321
19:16:53:804,11.987,-0.003,0.011,-0.006,6.677,-56.174,18.452
19:16:53:867,12.049,0.016,0.032,0.003,6.623,-56.218,18.509
19:16:53:867,12.049,0.020,0.020,-0.005,6.613,-56.221,18.521
19:16:53:931,12.114,0.007,0.011,0.006,6.686,-56.257,18.619
19:16:53:932,12.115,0.009,-0.004,0.015,6.751,-56.295,18.658
19:16:53:933,12.116,0.019,-0.005,0.024,6.800,-56.302,18.640
19:16:53:951,12.134,0.016,-0.013,0.014,6.819,-56.262,18.611
19:16:54:075,12.257,0.006,-0.009,0.010,6.848,-56.227,18.639
19:16:54:075,12.257,0.011,-0.007,0.018,6.876,-56.171,18.637
19:16:54:075,12.257,-0.003,-0.011,-0.002,6.887,-56.109,18.633
19:16:54:076,12.258,0.002,-0.013,0.007,6.906,-56.007,18.633
19:16:54:131,12.313,-0.005,-0.023,-0.012,6.937,-55.904,18.622
19:16:54:131,12.313,-0.009,-0.014,-0.010,6.946,-55.836,18.619
19:16:54:195,12.378,-0.022,-0.004,-0.042,6.923,-55.724,18.688
19:16:54:195,12.378,-0.022,0.001,-0.038,6.881,-55.662,18.710
19:16:54:195,12.378,-0.033,-0.004,-0.033,6.860,-55.630,18.841
19:16:54:27,12.453,-0.022,0.023,-0.030,6.879,-55.635,19.011
19:16:54:27,12.453,0.002,-0.005,-0.007,6.845,-55.662,18.976
19:16:54:271,12.454,-0.011,0.014,-0.019,6.802,-55.670,19.038
19:16:54:329,12.511,-0.014,0.016,-0.015,6.777,-55.702,19.076
19:16:54:33,12.512,0.002,0.017,-0.001,6.760,-55.736,19.075
19:16:54:341,12.523,0.000,0.008,0.001,6.772,-55.764,19.109
19:16:54:392,12.574,-0.010,0.013,-0.005,6.795,-55.817,19.210
19:16:54:393,12.575,0.011,-0.003,0.015,6.811,-55.860,19.228
19:16:54:466,12.648,0.010,0.002,0.009,6.844,-55.879,19.294
19:16:54:536,12.719,-0.006,-0.010,-0.002,6.866,-55.913,19.401
19:16:54:537,12.720,0.010,-0.024,0.010,6.867,-55.914,19.386
19:16:54:538,12.721,0.009,-0.025,0.018,6.860,-55.884,19.419
19:16:54:538,12.721,-0.002,-0.015,0.009,6.851,-55.856,19.521
