Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:50:04:096,2.412,0.002,-0.001,-0.006,31.394,125.477,-23.996
11:50:04:133,2.449,0.003,-0.004,-0.010,31.394,125.481,-23.987
11:50:04:247,2.563,-0.001,-0.001,-0.007,31.408,125.487,-23.948
11:50:04:258,2.574,0.005,-0.008,-0.004,31.388,125.493,-23.917
11:50:04:283,2.599,0.005,-0.012,-0.012,31.377,125.526,-23.896
11:50:04:323,2.639,0.001,0.003,-0.014,31.380,125.534,-23.888
11:50:04:333,2.649,-0.001,-0.003,-0.007,31.380,125.534,-23.888
11:50:04:37,2.687,-0.003,-0.002,-0.018,31.372,125.535,-23.892
11:50:04:382,2.699,-0.001,0.003,-0.011,31.365,125.537,-23.867
11:50:04:408,2.724,-0.002,0.006,-0.004,31.360,125.531,-23.839
11:50:04:445,2.761,0.000,-0.006,-0.012,31.318,125.542,-23.784
11:50:04:457,2.773,0.002,-0.004,-0.014,31.296,125.547,-23.761
11:50:04:52,2.836,0.002,-0.017,-0.021,31.256,125.507,-23.780
11:50:04:533,2.849,-0.006,-0.012,-0.019,31.244,125.512,-23.745
11:50:04:608,2.924,0.003,-0.016,-0.012,31.221,125.443,-23.658
11:50:04:773,3.089,-0.001,0.002,0.001,31.225,125.291,-23.813
11:50:04:774,3.090,0.003,-0.005,-0.006,31.211,125.300,-23.798
11:50:04:871,3.187,0.005,-0.014,-0.014,31.141,125.431,-23.755
11:50:04:908,3.224,0.001,-0.005,-0.010,31.158,125.451,-23.777
11:50:04:921,3.237,0.001,-0.007,-0.017,31.182,125.503,-23.762
11:50:05:062,3.378,-0.003,0.000,-0.018,31.242,125.581,-23.774
11:50:05:062,3.378,-0.006,0.005,-0.008,31.256,125.582,-23.786
11:50:05:095,3.411,-0.005,-0.007,-0.004,31.248,125.583,-23.790
11:50:05:108,3.424,-0.001,-0.015,-0.019,31.207,125.597,-23.785
11:50:05:148,3.464,0.000,-0.009,-0.015,31.206,125.592,-23.801
11:50:05:17,3.486,-0.009,-0.011,-0.009,31.212,125.588,-23.811
11:50:05:183,3.499,0.005,-0.003,-0.015,31.223,125.596,-23.798
11:50:05:221,3.537,0.000,-0.015,-0.015,31.223,125.596,-23.798
11:50:05:234,3.550,-0.005,-0.004,-0.008,31.244,125.585,-23.816
11:50:05:258,3.575,-0.003,0.006,-0.015,31.270,125.594,-23.815
11:50:05:283,3.600,-0.010,0.012,-0.008,31.284,125.585,-23.830
11:50:05:32,3.636,-0.002,-0.003,-0.012,31.273,125.558,-23.828
11:50:05:345,3.661,-0.003,-0.002,-0.010,31.271,125.535,-23.827
11:50:05:42,3.736,0.005,-0.007,-0.003,31.235,125.449,-23.819
11:50:05:446,3.762,0.002,-0.001,-0.006,31.220,125.452,-23.820
11:50:05:484,3.800,0.002,-0.006,-0.010,31.204,125.459,-23.812
11:50:05:496,3.812,-0.005,-0.005,0.000,31.205,125.465,-23.818
11:50:05:521,3.837,-0.002,-0.011,-0.019,31.188,125.471,-23.817
11:50:05:557,3.874,-0.007,-0.006,-0.012,31.178,125.460,-23.831
11:50:05:686,4.002,0.000,0.003,-0.006,31.184,125.302,-23.874
11:50:05:708,4.024,0.001,0.010,-0.003,31.182,125.280,-23.873
11:50:05:733,4.049,0.003,0.002,0.004,31.159,125.233,-23.871
11:50:05:758,4.074,0.004,-0.003,0.002,31.126,125.240,-23.822
11:50:05:808,4.124,-0.001,-0.004,0.003,31.071,125.237,-23.782
11:50:05:921,4.237,0.001,0.001,-0.007,30.979,125.297,-23.709
11:50:05:946,4.262,0.002,-0.009,-0.006,30.965,125.316,-23.713
11:50:05:983,4.299,0.005,-0.023,-0.013,30.961,125.317,-23.739
11:50:05:996,4.312,0.001,-0.007,-0.013,30.971,125.321,-23.799
11:50:06:022,4.338,0.001,-0.015,-0.016,30.990,125.308,-23.831
11:50:06:058,4.374,-0.003,-0.004,-0.006,31.011,125.307,-23.867
11:50:06:07,4.386,-0.002,0.001,-0.014,31.049,125.292,-23.943
11:50:06:12,4.436,-0.005,-0.003,-0.012,31.073,125.262,-24.053
11:50:06:146,4.462,-0.001,0.005,-0.007,31.075,125.241,-24.097
11:50:06:195,4.512,0.002,-0.002,-0.002,31.057,125.240,-24.097
11:50:06:22,4.536,0.013,-0.010,-0.004,31.055,125.233,-24.098
11:50:06:333,4.649,-0.001,-0.007,-0.017,31.144,125.407,-24.042
11:50:06:37,4.686,-0.001,-0.004,-0.013,31.173,125.429,-24.038
11:50:06:383,4.699,-0.004,-0.006,-0.015,31.213,125.469,-24.019
11:50:06:408,4.724,-0.009,0.002,-0.010,31.244,125.494,-24.009
11:50:06:445,4.761,-0.009,0.010,-0.017,31.298,125.519,-23.999
11:50:06:458,4.774,-0.002,0.005,-0.014,31.308,125.526,-23.993
11:50:06:52,4.836,-0.003,0.011,-0.016,31.340,125.551,-23.954
11:50:06:534,4.850,-0.006,0.011,-0.012,31.349,125.550,-23.950
11:50:06:559,4.875,-0.007,0.005,-0.005,31.341,125.537,-23.945
11:50:06:609,4.925,-0.002,-0.002,-0.009,31.334,125.533,-23.914
11:50:06:621,4.937,-0.002,0.000,-0.015,31.300,125.544,-23.878
11:50:06:633,4.949,0.003,-0.016,-0.011,31.273,125.528,-23.858
11:50:06:695,5.012,-0.001,-0.010,-0.014,31.269,125.528,-23.828
11:50:06:72,5.036,-0.004,-0.012,-0.013,31.269,125.528,-23.828
11:50:06:757,5.073,-0.004,-0.006,-0.012,31.276,125.526,-23.831
11:50:06:77,5.086,0.000,-0.009,-0.018,31.307,125.506,-23.842
11:50:06:796,5.112,-0.002,0.002,-0.012,31.319,125.485,-23.852
11:50:06:833,5.149,-0.004,-0.008,-0.013,31.338,125.461,-23.866
11:50:06:907,5.223,-0.003,0.006,-0.002,31.390,125.364,-23.907
11:50:06:951,5.267,0.002,0.004,-0.005,31.375,125.347,-23.872
11:50:06:983,5.299,0.003,-0.009,-0.009,31.364,125.324,-23.882
11:50:07:022,5.338,0.002,0.000,-0.010,31.355,125.295,-23.894
11:50:07:032,5.349,-0.004,-0.004,-0.010,31.357,125.292,-23.896
11:50:07:058,5.375,-0.005,-0.006,-0.009,31.345,125.263,-23.901
11:50:07:157,5.473,-0.003,-0.003,-0.009,31.342,125.191,-23.915
11:50:07:182,5.498,-0.002,-0.006,-0.012,31.341,125.184,-23.916
11:50:07:22,5.536,-0.001,-0.001,-0.007,31.334,125.151,-23.931
11:50:07:262,5.578,0.007,-0.011,-0.012,31.317,125.132,-23.909
11:50:07:298,5.614,0.009,-0.003,0.003,31.329,125.100,-23.923
11:50:07:308,5.624,0.007,0.006,-0.001,31.355,125.075,-23.962
11:50:07:346,5.662,-0.001,-0.002,-0.016,31.363,125.094,-23.973
11:50:07:464,5.781,-0.003,-0.004,-0.021,31.376,125.095,-24.006
11:50:07:464,5.781,-0.003,-0.004,-0.023,31.406,125.094,-24.038
11:50:07:499,5.815,0.000,-0.006,-0.016,31.420,125.061,-24.089
11:50:07:499,5.815,0.001,-0.003,-0.012,31.454,125.034,-24.124
11:50:07:52,5.836,0.001,-0.001,-0.021,31.490,125.010,-24.144
11:50:07:559,5.875,-0.006,0.011,-0.008,31.508,124.981,-24.174
11:50:07:57,5.886,0.000,0.001,-0.012,31.518,124.943,-24.189
11:50:07:595,5.911,0.004,0.005,-0.008,31.510,124.934,-24.175
11:50:07:621,5.937,0.005,-0.003,-0.009,31.507,124.910,-24.181
11:50:07:645,5.961,-0.001,0.003,-0.004,31.511,124.899,-24.193
11:50:07:684,6.000,0.002,-0.009,-0.016,31.477,124.916,-24.162
11:50:07:883,6.199,0.011,-0.004,0.004,31.468,124.795,-24.166
11:50:07:908,6.224,0.011,-0.005,-0.005,31.463,124.795,-24.144
11:50:07:946,6.262,0.013,0.000,-0.004,31.473,124.795,-24.133
11:50:07:958,6.274,0.004,0.002,0.002,31.479,124.797,-24.148
11:50:08:096,6.412,-0.001,-0.009,-0.025,31.514,124.961,-24.104
11:50:08:258,6.574,-0.002,0.003,-0.013,31.600,124.966,-24.241
11:50:08:27,6.586,0.002,-0.004,-0.016,31.614,124.961,-24.247
11:50:08:308,6.624,0.000,0.006,-0.004,31.605,124.951,-24.240
11:50:08:374,6.690,0.007,-0.004,-0.016,31.601,124.956,-24.223
11:50:08:374,6.690,0.001,-0.002,-0.006,31.585,124.963,-24.214
11:50:08:384,6.700,0.004,-0.005,-0.006,31.570,124.966,-24.194
11:50:08:42,6.736,0.002,-0.005,-0.006,31.570,124.966,-24.194
11:50:08:509,6.825,0.004,-0.007,-0.016,31.509,125.061,-24.107
11:50:08:534,6.850,-0.002,-0.004,-0.009,31.521,125.075,-24.100
11:50:08:559,6.875,-0.007,0.008,-0.009,31.518,125.082,-24.132
11:50:08:584,6.900,-0.005,-0.003,-0.017,31.508,125.082,-24.143
11:50:08:61,6.926,-0.002,0.001,-0.008,31.514,125.078,-24.153
11:50:08:646,6.962,-0.010,-0.001,-0.011,31.514,125.074,-24.163
11:50:08:658,6.974,-0.001,-0.011,-0.013,31.511,125.065,-24.171
11:50:08:758,7.074,-0.001,-0.015,-0.016,31.542,124.981,-24.229
11:50:08:77,7.086,-0.005,-0.001,-0.012,31.582,124.926,-24.268
11:50:08:845,7.161,0.003,0.004,-0.001,31.647,124.744,-24.361
11:50:08:92,7.236,0.007,0.002,-0.002,31.694,124.623,-24.409
11:50:08:973,7.289,0.011,0.003,0.005,31.693,124.612,-24.398
11:50:08:974,7.290,0.005,-0.003,0.004,31.680,124.622,-24.375
11:50:08:996,7.312,0.007,0.006,0.000,31.682,124.697,-24.239
11:50:09:108,7.424,-0.002,-0.009,-0.017,31.594,124.864,-24.034
11:50:09:145,7.461,-0.005,-0.014,-0.018,31.603,124.859,-24.017
11:50:09:159,7.475,-0.002,-0.008,-0.010,31.604,124.854,-24.005
11:50:09:184,7.500,-0.002,-0.006,-0.017,31.607,124.851,-23.985
11:50:09:22,7.536,-0.004,0.001,-0.006,31.603,124.846,-23.950
11:50:09:274,7.590,-0.004,-0.009,-0.011,31.596,124.838,-23.928
11:50:09:274,7.590,0.001,0.004,-0.011,31.591,125.284,-23.882
11:50:09:296,7.612,0.000,-0.001,-0.004,31.592,125.275,-23.857
11:50:09:308,7.624,0.000,-0.001,-0.005,31.586,125.635,-23.808
11:50:09:333,7.649,0.000,0.002,-0.006,31.581,125.629,-23.780
11:50:09:389,7.705,0.006,-0.011,-0.013,31.570,125.600,-23.699
11:50:09:433,7.749,0.000,-0.007,-0.016,31.571,126.045,-23.671
11:50:09:45,7.766,-0.003,-0.013,-0.017,31.584,126.030,-23.687
11:50:09:47,7.786,0.002,-0.012,-0.009,31.583,126.003,-23.673
11:50:09:495,7.811,-0.001,-0.010,-0.014,31.606,125.989,-23.672
11:50:09:533,7.849,-0.003,0.003,-0.005,31.649,126.225,-23.693
11:50:09:608,7.924,-0.004,0.003,-0.005,31.672,126.180,-23.664
11:50:09:695,8.012,0.003,-0.002,-0.003,31.656,126.087,-23.687
11:50:09:732,8.048,0.004,-0.014,-0.011,31.655,126.070,-23.692
11:50:09:758,8.074,0.003,-0.004,-0.014,31.660,126.067,-23.702
11:50:09:796,8.112,-0.003,-0.012,-0.005,31.661,126.032,-23.742
11:50:09:808,8.124,0.001,-0.006,-0.009,31.656,126.007,-23.755
11:50:09:883,8.199,-0.002,-0.003,-0.004,31.651,125.922,-23.844
11:50:09:908,8.224,0.006,0.003,-0.005,31.651,125.917,-23.838
11:50:09:933,8.249,0.003,-0.002,-0.005,31.652,125.862,-23.841
11:50:09:958,8.274,-0.001,0.002,-0.002,31.650,125.905,-23.848
11:50:09:996,8.313,-0.002,-0.009,-0.011,31.650,125.905,-23.848
11:50:10:007,8.324,0.007,-0.007,-0.001,31.652,125.944,-23.851
11:50:10:033,8.349,0.006,-0.008,-0.005,31.651,125.942,-23.858
11:50:10:146,8.462,-0.006,-0.004,-0.012,31.691,126.179,-23.850
11:50:10:198,8.514,0.006,0.002,-0.015,31.704,126.199,-23.820
11:50:10:199,8.515,0.003,0.001,-0.008,31.707,126.208,-23.811
11:50:10:271,8.587,-0.004,0.006,-0.009,31.764,126.308,-23.801
11:50:10:295,8.612,0.002,0.005,-0.003,31.764,126.308,-23.801
11:50:10:348,8.664,-0.004,0.003,-0.008,31.746,126.211,-23.781
11:50:10:349,8.665,0.002,-0.003,-0.018,31.732,126.226,-23.772
11:50:10:396,8.712,-0.002,-0.009,-0.010,31.711,126.368,-23.749
11:50:10:433,8.749,0.001,-0.011,-0.017,31.694,126.374,-23.749
11:50:10:508,8.824,-0.001,-0.002,-0.013,31.731,126.396,-23.741
11:50:10:547,8.863,-0.007,0.001,-0.010,31.731,126.381,-23.738
11:50:10:571,8.888,-0.004,0.016,0.002,31.723,126.381,-23.721
11:50:10:582,8.899,-0.002,0.016,-0.011,31.719,126.548,-23.647
11:50:10:607,8.923,-0.010,0.025,-0.013,31.692,126.567,-23.610
11:50:10:646,8.962,-0.004,0.010,-0.014,31.619,126.578,-23.553
11:50:10:658,8.974,-0.001,-0.001,-0.011,31.539,126.567,-23.507
11:50:10:72,9.036,0.006,-0.016,-0.009,31.386,126.532,-23.429
11:50:10:762,9.078,0.014,-0.026,-0.011,31.318,126.482,-23.376
11:50:10:821,9.137,-0.003,-0.012,-0.005,31.369,126.462,-23.423
11:50:10:848,9.164,-0.005,-0.011,-0.019,31.410,126.458,-23.424
11:50:10:87,9.187,-0.001,0.006,-0.010,31.448,126.567,-23.432
11:50:10:97,9.286,0.002,-0.011,-0.010,31.493,126.464,-23.572
11:50:11:121,9.437,0.005,0.005,0.000,31.602,126.486,-23.803
11:50:11:159,9.475,0.007,0.002,-0.004,31.589,126.527,-23.829
11:50:11:184,9.500,0.013,0.005,-0.004,31.585,126.511,-23.839
11:50:11:22,9.537,0.008,-0.005,0.000,31.559,126.508,-23.846
11:50:11:233,9.550,0.008,-0.016,-0.014,31.546,126.512,-23.840
11:50:11:258,9.574,0.007,-0.006,-0.005,31.555,126.529,-23.831
11:50:11:283,9.599,0.010,-0.008,-0.009,31.557,126.536,-23.830
11:50:11:32,9.636,0.004,-0.010,-0.006,31.555,126.573,-23.810
11:50:11:334,9.650,0.008,-0.007,-0.013,31.569,126.615,-23.810
11:50:11:359,9.675,0.009,-0.001,0.002,31.577,126.624,-23.824
11:50:11:396,9.712,0.009,-0.011,-0.007,31.593,126.677,-23.813
11:50:11:471,9.787,-0.008,0.006,-0.017,31.666,126.867,-23.823
11:50:11:545,9.861,-0.006,-0.003,-0.019,31.726,127.022,-23.840
11:50:11:571,9.887,-0.007,0.000,-0.018,31.741,127.054,-23.821
11:50:11:609,9.925,-0.005,0.009,-0.013,31.749,127.059,-23.822
11:50:11:621,9.937,-0.004,0.006,-0.004,31.758,127.058,-23.818
11:50:11:645,9.961,-0.003,0.007,-0.014,31.758,127.058,-23.818
11:50:11:683,9.999,-0.001,0.006,-0.012,31.736,127.073,-23.813
11:50:11:736,10.053,-0.004,-0.006,-0.013,31.668,127.107,-23.787
11:50:11:758,10.074,0.002,-0.013,-0.023,31.631,127.119,-23.755
11:50:11:77,10.086,0.000,-0.013,-0.010,31.637,127.111,-23.775
11:50:11:808,10.124,0.000,-0.009,-0.012,31.642,127.112,-23.797
11:50:11:858,10.174,-0.007,0.000,-0.015,31.674,127.119,-23.821
11:50:11:883,10.199,-0.007,0.004,-0.014,31.682,127.112,-23.833
11:50:11:933,10.249,-0.008,-0.007,-0.023,31.698,127.071,-23.858
11:50:11:959,10.275,-0.009,-0.003,-0.020,31.693,126.994,-23.894
11:50:11:997,10.313,-0.004,-0.015,-0.025,31.688,126.953,-23.883
11:50:12:008,10.324,0.005,-0.011,-0.017,31.677,126.875,-23.896
11:50:12:045,10.361,0.013,-0.018,-0.003,31.664,126.754,-23.957
11:50:12:071,10.387,0.012,-0.002,0.005,31.686,126.704,-23.980
11:50:12:083,10.399,0.003,-0.003,-0.004,31.716,126.658,-24.033
11:50:12:17,10.486,0.008,-0.003,-0.005,31.670,126.575,-24.049
11:50:12:195,10.511,0.010,-0.014,-0.006,31.647,126.569,-24.037
11:50:12:22,10.536,0.000,-0.006,-0.007,31.648,126.540,-24.060
11:50:12:245,10.561,0.000,-0.018,-0.033,31.655,126.538,-24.085
11:50:12:27,10.586,-0.004,-0.019,-0.026,31.692,126.506,-24.165
11:50:12:308,10.624,-0.007,-0.013,-0.022,31.722,126.449,-24.263
11:50:12:321,10.637,-0.011,-0.008,-0.032,31.784,126.374,-24.386
11:50:12:358,10.674,-0.003,-0.008,-0.020,31.851,126.260,-24.481
11:50:12:473,10.789,0.007,0.012,0.001,31.964,125.961,-24.613
11:50:12:474,10.790,0.006,0.001,-0.005,31.954,125.880,-24.606
11:50:12:546,10.862,0.008,-0.002,0.003,31.915,125.801,-24.567
11:50:12:583,10.899,0.004,-0.005,-0.001,31.903,125.767,-24.544
11:50:12:612,10.928,0.003,-0.010,-0.009,31.865,125.759,-24.498
11:50:12:612,10.928,0.009,-0.014,-0.013,31.861,125.760,-24.468
11:50:12:662,10.978,0.003,-0.016,-0.008,31.863,125.721,-24.473
11:50:12:662,10.978,0.005,-0.013,-0.006,31.870,125.729,-24.431
11:50:12:697,11.014,0.001,-0.012,-0.014,31.885,125.720,-24.424
11:50:12:707,11.024,0.005,-0.001,-0.006,31.911,125.684,-24.444
11:50:12:732,11.049,0.008,-0.003,-0.011,31.943,125.675,-24.444
11:50:12:77,11.086,0.003,-0.001,-0.006,31.976,125.658,-24.440
11:50:12:846,11.162,0.005,0.002,-0.009,32.036,125.595,-24.495
11:50:13:009,11.325,-0.008,-0.010,-0.025,32.054,125.595,-24.480
11:50:13:034,11.350,-0.011,-0.001,-0.018,32.073,125.561,-24.519
11:50:13:074,11.390,-0.003,-0.002,-0.008,32.097,125.518,-24.541
11:50:13:074,11.390,0.002,0.001,-0.002,32.103,125.489,-24.445
11:50:13:208,11.524,0.011,0.005,0.002,31.982,125.387,-24.298
11:50:13:358,11.674,0.003,-0.017,-0.012,31.681,125.512,-24.137
11:50:13:436,11.752,0.002,-0.006,-0.005,31.695,125.537,-24.135
11:50:13:458,11.774,-0.001,0.002,-0.005,31.721,125.527,-24.175
11:50:13:496,11.812,-0.006,-0.005,-0.013,31.728,125.535,-24.197
11:50:13:549,11.865,-0.003,0.011,-0.006,31.743,125.538,-24.201
11:50:13:549,11.865,0.001,0.010,-0.007,31.733,125.556,-24.171
11:50:13:571,11.887,-0.009,0.005,-0.008,31.713,125.568,-24.146
11:50:13:697,12.013,0.008,-0.013,-0.008,31.571,125.543,-24.110
11:50:13:733,12.049,0.006,-0.012,-0.003,31.545,125.534,-24.110
11:50:13:746,12.062,0.007,-0.010,-0.016,31.547,125.536,-24.103
11:50:13:799,12.115,0.005,-0.008,-0.005,31.553,125.518,-24.104
11:50:13:834,12.150,0.011,-0.006,-0.006,31.554,125.519,-24.097
11:50:13:858,12.174,0.004,0.001,-0.002,31.561,125.517,-24.100
11:50:13:883,12.199,0.003,0.005,0.005,31.565,125.521,-24.079
11:50:13:92,12.236,0.000,0.003,-0.005,31.570,125.546,-24.066
11:50:13:934,12.250,0.000,-0.001,-0.001,31.562,125.547,-24.070
11:50:13:959,12.275,0.004,-0.005,-0.002,31.554,125.553,-24.058
11:50:13:996,12.312,0.005,-0.015,-0.008,31.530,125.580,-24.012
11:50:14:009,12.325,0.005,-0.017,-0.010,31.541,125.588,-24.000
11:50:14:033,12.349,0.007,-0.012,-0.001,31.562,125.587,-24.036
11:50:14:058,12.374,0.004,-0.008,-0.010,31.575,125.612,-24.019
11:50:14:096,12.412,0.001,-0.007,-0.018,31.605,125.670,-23.969
11:50:14:108,12.424,-0.004,0.002,-0.009,31.658,125.665,-24.018
11:50:14:161,12.477,-0.009,0.014,-0.014,31.707,125.700,-23.981
11:50:14:197,12.513,-0.002,-0.001,-0.016,31.710,125.698,-23.955
11:50:14:233,12.550,-0.005,0.007,-0.009,31.705,125.673,-23.968
11:50:14:245,12.562,-0.004,-0.001,-0.014,31.690,125.669,-23.885
11:50:14:32,12.636,0.003,-0.008,-0.017,31.615,125.573,-23.781
11:50:14:399,12.715,0.011,-0.005,0.001,31.586,125.398,-23.774
11:50:14:421,12.737,0.010,0.009,0.003,31.595,125.377,-23.734
11:50:14:471,12.787,0.007,-0.002,0.008,31.568,125.346,-23.734
11:50:14:508,12.824,0.008,-0.002,-0.010,31.559,125.375,-23.693
11:50:14:532,12.849,-0.003,0.008,-0.005,31.572,125.381,-23.717
11:50:14:557,12.874,-0.006,-0.002,-0.010,31.546,125.386,-23.749
11:50:14:583,12.899,-0.002,0.000,-0.012,31.523,125.402,-23.744
11:50:14:636,12.952,0.001,-0.004,-0.010,31.488,125.396,-23.746
11:50:14:636,12.952,-0.001,-0.003,-0.004,31.459,125.369,-23.759
11:50:14:708,13.024,0.010,-0.010,-0.005,31.368,125.294,-23.856
11:50:14:733,13.049,0.002,-0.014,-0.010,31.350,125.298,-23.884
11:50:14:771,13.087,0.001,-0.010,-0.016,31.356,125.296,-23.909
11:50:14:895,13.212,-0.006,0.000,-0.012,31.463,125.174,-24.056
11:50:14:921,13.237,0.001,0.002,-0.011,31.497,125.117,-24.079
11:50:14:945,13.261,0.005,-0.003,-0.008,31.518,125.061,-24.103
11:50:14:97,13.286,0.010,0.005,0.003,31.554,124.987,-24.138
11:50:14:995,13.311,0.016,-0.001,-0.004,31.565,124.950,-24.147
11:50:15:02,13.336,0.013,0.004,0.011,31.558,124.936,-24.120
11:50:15:045,13.361,0.023,-0.008,0.003,31.560,124.952,-24.059
11:50:15:083,13.399,0.020,-0.007,-0.001,31.554,124.994,-24.022
11:50:15:133,13.449,0.001,-0.002,-0.006,31.584,125.123,-23.972
11:50:15:158,13.474,-0.005,-0.008,-0.023,31.594,125.165,-24.006
11:50:15:17,13.487,-0.003,0.003,-0.011,31.629,125.200,-24.036
11:50:15:208,13.524,-0.008,0.007,-0.011,31.644,125.212,-24.059
11:50:15:233,13.549,-0.006,0.008,-0.014,31.662,125.233,-24.074
11:50:15:283,13.599,0.000,0.011,0.001,31.672,125.215,-24.104
11:50:15:471,13.787,-0.002,-0.007,-0.005,31.614,125.166,-24.177
11:50:15:483,13.799,0.001,-0.005,-0.015,31.614,125.156,-24.180
11:50:15:522,13.838,-0.003,-0.001,-0.008,31.621,125.154,-24.183
11:50:15:546,13.862,-0.002,0.009,0.001,31.639,125.114,-24.202
11:50:15:596,13.912,0.000,0.001,-0.008,31.617,125.103,-24.154
11:50:15:671,13.987,0.008,-0.008,-0.006,31.570,125.094,-24.062
11:50:15:695,14.011,0.007,-0.018,-0.008,31.529,125.092,-24.055
11:50:15:733,14.049,0.006,-0.010,-0.001,31.516,125.108,-24.038
11:50:15:809,14.125,0.002,-0.014,-0.012,31.524,125.146,-24.007
11:50:15:82,14.136,-0.001,-0.002,-0.013,31.533,125.141,-24.013
11:50:15:858,14.174,0.007,-0.012,-0.014,31.533,125.136,-24.000
11:50:15:896,14.212,0.001,0.002,-0.003,31.559,125.130,-23.997
11:50:15:936,14.252,-0.006,-0.004,-0.012,31.585,125.115,-24.025
11:50:15:936,14.252,-0.001,-0.002,-0.008,31.597,125.104,-24.054
11:50:15:958,14.274,0.002,-0.010,-0.008,31.595,125.097,-24.055
11:50:16:058,14.374,0.005,-0.004,-0.005,31.618,125.062,-24.046
