Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:19:38:266,2.284,0.009,0.019,0.003,10.491,119.932,-24.003
11:19:38:319,2.337,0.009,-0.002,-0.007,10.455,119.890,-23.935
11:19:38:367,2.386,0.010,0.005,0.008,10.432,119.845,-23.905
11:19:38:449,2.467,0.013,0.006,-0.004,10.440,119.839,-23.879
11:19:38:45,2.468,-0.001,0.007,0.000,10.431,119.808,-23.889
11:19:38:473,2.491,0.008,-0.002,-0.002,10.442,119.794,-23.872
11:19:38:56,2.579,0.007,0.002,-0.003,10.492,119.730,-23.864
11:19:38:56,2.579,0.009,0.003,0.001,10.505,119.655,-23.881
11:19:38:577,2.596,0.012,-0.001,-0.004,10.523,119.587,-23.892
11:19:38:662,2.680,0.012,0.008,0.007,10.540,119.522,-23.901
11:19:38:662,2.680,0.019,0.001,0.014,10.576,119.439,-23.877
11:19:38:663,2.681,0.021,0.007,0.019,10.602,119.417,-23.838
11:19:38:92,2.939,-0.001,0.000,-0.016,10.781,119.431,-23.844
11:19:38:975,2.993,0.003,0.007,-0.003,10.834,119.387,-23.888
11:19:38:975,2.993,0.010,0.013,0.006,10.865,119.348,-23.898
11:19:39:001,3.019,0.011,0.011,-0.001,10.888,119.304,-23.906
11:19:39:053,3.071,0.014,0.023,0.012,10.936,119.731,-23.906
11:19:39:054,3.072,0.018,0.023,0.015,10.966,119.719,-23.889
11:19:39:106,3.125,0.016,0.025,0.016,10.956,119.736,-23.852
11:19:39:128,3.147,0.016,0.027,0.007,10.932,119.753,-23.812
11:19:39:155,3.173,0.008,0.002,0.004,10.844,119.791,-23.763
11:19:39:181,3.199,0.011,0.002,0.006,10.779,119.814,-23.698
11:19:39:24,3.258,0.015,-0.007,0.014,10.716,119.844,-23.602
11:19:39:24,3.258,0.013,-0.019,-0.003,10.679,119.895,-23.565
11:19:39:241,3.259,0.010,-0.001,0.001,10.666,119.939,-23.552
11:19:39:345,3.363,0.010,-0.003,0.000,10.752,120.076,-23.481
11:19:39:346,3.364,0.005,0.006,-0.004,10.797,120.105,-23.485
11:19:39:446,3.465,-0.010,0.016,-0.017,10.938,120.286,-23.643
11:19:39:447,3.466,-0.006,0.018,-0.014,10.931,120.381,-23.691
11:19:39:499,3.517,0.005,0.009,-0.009,10.922,120.335,-23.696
11:19:39:5,3.518,0.006,0.011,0.007,10.877,120.287,-23.724
11:19:39:549,3.567,0.024,0.007,0.009,10.830,120.204,-23.690
11:19:39:605,3.623,0.021,0.010,0.030,10.799,120.230,-23.622
11:19:39:864,3.882,0.011,0.001,0.015,10.884,120.600,-23.280
11:19:39:89,3.908,0.008,-0.003,-0.001,10.897,120.610,-23.298
11:19:39:917,3.935,0.006,0.004,0.008,10.899,120.604,-23.337
11:19:39:944,3.962,0.013,0.006,0.010,10.909,120.615,-23.339
11:19:39:969,3.987,0.009,-0.001,0.000,10.920,120.652,-23.330
11:19:40:024,4.042,0.010,0.008,0.006,10.937,120.686,-23.345
11:19:40:024,4.042,0.009,0.011,0.006,10.947,120.692,-23.393
11:19:40:076,4.095,0.005,0.006,0.004,10.957,120.751,-23.446
11:19:40:077,4.096,-0.003,-0.007,-0.010,10.928,120.812,-23.492
11:19:40:39,4.408,0.002,0.000,-0.003,11.072,120.934,-23.889
11:19:40:415,4.433,0.003,0.013,-0.002,11.061,120.544,-23.929
11:19:40:471,4.489,0.005,0.006,-0.001,11.040,120.489,-23.929
11:19:40:471,4.489,0.004,0.003,-0.001,11.012,120.474,-23.907
11:19:40:523,4.541,0.007,-0.006,0.005,10.967,120.407,-23.923
11:19:40:524,4.542,0.018,-0.006,0.010,10.949,120.360,-23.902
11:19:40:601,4.620,0.009,0.003,-0.001,11.001,120.389,-23.887
11:19:40:602,4.621,0.001,0.008,-0.002,11.042,120.373,-23.935
11:19:40:654,4.672,-0.007,0.001,-0.018,11.104,120.364,-23.997
11:19:40:655,4.673,-0.001,0.015,-0.021,11.154,120.323,-24.148
11:19:40:782,4.800,0.011,-0.004,0.001,11.114,119.853,-24.497
11:19:40:862,4.880,0.018,0.013,0.016,11.113,119.665,-24.417
11:19:40:942,4.961,0.020,0.015,0.024,11.130,119.676,-24.324
11:19:40:943,4.962,0.016,-0.002,0.016,11.136,119.698,-24.271
11:19:40:996,5.014,0.009,-0.001,0.001,11.158,119.803,-24.216
11:19:41:02,5.038,0.006,-0.003,0.005,11.161,119.848,-24.210
11:19:41:045,5.063,0.001,0.000,-0.005,11.158,119.876,-24.234
11:19:41:071,5.089,0.006,0.016,0.002,11.177,119.924,-24.233
11:19:41:098,5.116,0.003,0.005,-0.001,11.198,119.974,-24.195
11:19:41:181,5.199,0.008,0.008,-0.003,11.204,120.062,-24.205
11:19:41:203,5.221,0.000,0.001,-0.009,11.222,120.098,-24.198
11:19:41:258,5.276,0.001,0.007,-0.004,11.241,120.250,-24.179
11:19:41:258,5.276,0.008,0.009,0.001,11.249,120.266,-24.165
11:19:41:363,5.381,0.009,-0.001,0.005,11.237,120.946,-24.164
11:19:41:363,5.381,0.000,-0.007,-0.004,11.253,120.972,-24.159
11:19:41:465,5.483,-0.003,0.009,-0.007,11.374,121.488,-24.175
11:19:41:625,5.643,0.008,0.013,-0.003,11.471,121.511,-24.177
11:19:41:626,5.644,0.001,0.012,0.003,11.466,121.489,-24.178
11:19:41:652,5.670,0.011,0.016,0.010,11.465,121.476,-24.120
11:19:41:836,5.855,0.001,-0.003,-0.004,11.332,121.565,-24.036
11:19:41:915,5.933,-0.003,0.026,-0.005,11.354,121.583,-24.033
11:19:41:967,5.985,0.003,0.027,-0.008,11.344,121.585,-24.036
11:19:41:967,5.985,0.004,0.020,-0.002,11.277,121.485,-24.029
11:19:41:99,6.008,0.009,0.003,0.006,11.202,121.452,-24.007
11:19:42:016,6.035,0.017,0.000,0.013,11.118,121.404,-23.999
11:19:42:151,6.169,0.003,-0.005,-0.003,11.007,121.405,-24.055
11:19:42:175,6.193,0.008,-0.004,0.000,11.016,121.231,-24.079
11:19:42:229,6.247,0.003,-0.002,-0.002,11.043,121.238,-24.103
11:19:42:23,6.248,0.001,-0.004,-0.011,11.074,121.091,-24.155
11:19:42:412,6.430,0.000,-0.008,-0.002,11.173,121.014,-24.322
11:19:42:413,6.431,0.007,-0.003,0.008,11.157,120.930,-24.323
11:19:42:465,6.483,0.011,-0.010,0.005,11.179,120.919,-24.325
11:19:42:466,6.484,0.005,-0.005,0.001,11.190,120.969,-24.322
11:19:42:545,6.563,0.010,0.006,0.003,11.357,120.990,-24.342
11:19:42:675,6.693,0.006,0.003,-0.003,11.542,121.073,-24.425
11:19:42:676,6.694,0.013,0.030,0.010,11.577,121.069,-24.498
11:19:42:725,6.743,0.004,0.024,0.001,11.589,121.163,-24.620
11:19:42:86,6.878,-0.008,0.016,-0.011,11.428,121.343,-24.731
11:19:42:86,6.878,0.005,0.001,-0.004,11.340,121.342,-24.715
11:19:42:911,6.930,0.005,-0.005,-0.001,11.292,121.359,-24.686
11:19:42:912,6.931,-0.003,0.000,-0.010,11.236,121.370,-24.687
11:19:42:987,7.005,0.013,-0.028,-0.003,11.149,121.358,-24.553
11:19:43:015,7.033,0.015,-0.004,0.006,11.215,121.347,-24.578
11:19:43:04,7.058,0.014,0.010,0.002,11.323,121.330,-24.628
11:19:43:066,7.084,0.016,0.027,0.009,11.390,121.330,-24.630
11:19:43:122,7.140,0.015,0.019,0.009,11.452,121.199,-24.624
11:19:43:123,7.141,0.009,0.033,0.004,11.472,121.214,-24.651
11:19:43:145,7.163,0.012,0.030,-0.003,11.481,121.238,-24.635
11:19:43:2,7.219,0.011,0.022,0.006,11.447,121.253,-24.590
11:19:43:2,7.219,-0.002,0.000,-0.003,11.395,121.274,-24.582
11:19:43:224,7.243,0.008,-0.001,0.001,11.314,121.291,-24.550
11:19:43:306,7.324,0.006,-0.009,-0.006,11.212,121.325,-24.522
11:19:43:329,7.347,0.006,0.003,0.004,11.227,121.318,-24.551
11:19:43:385,7.403,0.007,0.009,0.000,11.241,121.310,-24.579
11:19:43:46,7.478,0.011,0.010,0.000,11.268,121.295,-24.643
11:19:43:486,7.504,0.011,0.008,0.001,11.300,121.269,-24.712
11:19:43:57,7.588,-0.001,-0.003,-0.005,11.300,121.271,-24.742
11:19:43:57,7.588,0.004,0.009,-0.013,11.329,121.260,-24.827
11:19:43:591,7.610,0.009,0.006,-0.003,11.345,121.235,-24.867
11:19:43:676,7.694,0.003,0.004,0.000,11.334,121.217,-24.889
11:19:43:676,7.694,0.013,0.007,-0.017,11.336,121.202,-24.930
11:19:43:677,7.695,0.007,0.014,-0.003,11.363,121.152,-24.970
11:19:43:722,7.740,0.009,0.011,-0.005,11.370,120.980,-25.025
11:19:43:83,7.849,0.013,0.011,0.001,11.374,120.868,-25.046
11:19:43:831,7.850,0.018,0.014,0.010,11.366,120.857,-25.037
11:19:43:88,7.898,0.011,0.001,0.003,11.289,120.613,-24.991
11:19:43:906,7.924,0.020,0.000,-0.004,11.281,120.619,-24.964
11:19:43:933,7.951,0.008,0.002,0.001,11.268,120.670,-24.958
11:19:44:04,8.058,0.004,0.007,-0.001,11.272,120.709,-24.894
11:19:44:041,8.059,0.014,0.016,-0.007,11.280,120.700,-24.890
11:19:44:122,8.140,0.008,0.008,0.006,11.278,120.691,-24.892
11:19:44:123,8.141,0.008,0.008,0.007,11.260,120.656,-24.899
11:19:44:124,8.142,0.015,0.017,-0.001,11.261,120.699,-24.921
11:19:44:303,8.322,0.017,0.004,0.009,11.137,120.738,-24.958
11:19:44:303,8.322,0.020,0.013,0.006,11.151,120.739,-24.940
11:19:44:355,8.373,0.017,0.006,0.017,11.153,120.572,-24.910
11:19:44:356,8.374,0.020,0.012,0.011,11.165,120.601,-24.813
11:19:44:54,8.558,0.009,-0.001,-0.003,11.182,120.659,-24.698
11:19:44:54,8.558,-0.003,-0.010,-0.014,11.239,121.000,-24.705
11:19:44:563,8.581,0.004,0.012,-0.009,11.275,121.010,-24.732
11:19:44:62,8.638,0.005,0.016,-0.006,11.410,121.010,-24.736
11:19:44:641,8.660,0.002,0.022,-0.008,11.449,121.007,-24.775
11:19:44:667,8.685,0.009,0.025,0.002,11.474,120.990,-24.815
11:19:44:723,8.741,0.006,0.006,0.000,11.469,120.970,-24.847
11:19:44:724,8.742,0.010,0.018,0.005,11.456,120.928,-24.886
11:19:44:831,8.849,0.008,-0.003,0.004,11.443,120.891,-24.903
11:19:44:832,8.850,0.006,0.002,-0.001,11.445,120.863,-24.930
11:19:44:832,8.850,0.013,0.014,0.001,11.454,120.862,-24.927
11:19:44:881,8.899,0.002,0.010,-0.004,11.440,120.865,-24.921
11:19:44:881,8.899,0.004,0.021,-0.005,11.443,120.854,-24.932
11:19:44:904,8.922,0.007,0.016,-0.006,11.427,120.828,-24.938
11:19:44:956,8.974,0.005,0.004,-0.002,11.338,120.775,-24.966
11:19:44:983,9.001,0.008,0.005,-0.002,11.309,120.728,-25.001
11:19:45:193,9.211,0.002,0.004,0.001,11.432,120.287,-25.234
11:19:45:25,9.268,0.008,0.008,0.002,11.517,120.211,-25.242
11:19:45:272,9.290,0.004,0.021,0.007,11.529,120.180,-25.236
11:19:45:327,9.346,0.016,0.012,0.005,11.563,120.168,-25.206
11:19:45:327,9.346,0.014,0.021,0.013,11.558,120.133,-25.227
11:19:45:35,9.369,0.011,0.011,0.007,11.542,120.107,-25.232
11:19:45:429,9.447,0.019,-0.001,0.020,11.463,120.085,-25.147
11:19:45:665,9.683,0.006,0.019,-0.007,11.512,120.181,-25.290
11:19:45:721,9.739,0.008,0.004,-0.002,11.445,120.178,-25.279
11:19:45:902,9.920,0.011,-0.003,-0.006,11.401,120.181,-25.211
11:19:45:927,9.946,0.004,-0.003,-0.002,11.417,120.178,-25.211
11:19:46:036,10.054,0.000,0.014,-0.007,11.565,120.225,-25.235
11:19:46:036,10.054,-0.001,0.016,0.002,11.572,120.223,-25.237
11:19:46:059,10.077,0.008,0.006,-0.009,11.573,120.217,-25.231
11:19:46:164,10.182,0.003,0.012,0.003,11.562,120.209,-25.185
11:19:46:243,10.262,0.012,0.005,0.012,11.423,120.211,-25.057
11:19:46:296,10.314,0.010,-0.004,0.008,11.377,120.246,-24.990
11:19:46:378,10.396,0.005,-0.003,-0.002,11.357,120.325,-24.916
11:19:46:453,10.471,0.001,0.000,-0.008,11.404,120.263,-24.944
11:19:46:562,10.580,0.007,0.010,0.002,11.509,120.131,-25.037
11:19:46:583,10.602,0.012,0.009,0.005,11.509,120.098,-25.043
11:19:46:611,10.630,0.010,0.013,0.003,11.542,120.091,-25.041
11:19:46:666,10.684,0.005,0.006,-0.007,11.556,120.094,-25.053
11:19:46:666,10.684,0.006,0.015,0.003,11.547,120.064,-25.063
11:19:46:689,10.707,0.016,0.006,0.001,11.532,120.043,-25.068
11:19:46:852,10.871,0.003,-0.003,-0.001,11.494,119.998,-25.076
11:19:46:852,10.871,0.005,0.007,0.001,11.486,120.006,-25.079
11:19:46:853,10.872,0.008,0.008,0.003,11.482,120.002,-25.064
11:19:46:872,10.891,0.006,0.006,-0.002,11.490,120.017,-25.050
11:19:46:899,10.917,0.004,0.003,-0.006,11.495,120.016,-25.059
11:19:47:008,11.026,-0.001,0.006,-0.003,11.472,119.986,-25.033
11:19:47:008,11.026,0.009,0.008,-0.002,11.450,119.941,-25.048
11:19:47:03,11.048,0.010,0.011,0.003,11.447,119.920,-25.043
11:19:47:086,11.104,0.000,-0.006,-0.004,11.434,119.904,-25.019
11:19:47:086,11.104,0.010,0.006,0.004,11.417,119.862,-25.019
11:19:47:135,11.153,0.005,-0.005,0.002,11.417,119.836,-25.032
11:19:47:19,11.208,0.011,0.004,0.000,11.424,119.828,-25.028
11:19:47:191,11.209,0.017,0.014,0.000,11.479,119.807,-25.030
11:19:47:214,11.233,0.009,0.005,-0.005,11.496,119.799,-25.053
11:19:47:371,11.390,0.012,0.010,0.005,11.506,119.731,-25.083
11:19:47:48,11.498,0.008,-0.011,-0.009,11.410,119.750,-25.200
11:19:47:48,11.498,0.004,-0.003,-0.007,11.418,119.755,-25.255
11:19:47:532,11.550,-0.003,-0.001,-0.006,11.415,119.725,-25.348
11:19:47:533,11.551,0.007,0.008,-0.005,11.433,119.695,-25.405
11:19:47:635,11.653,0.013,0.007,0.002,11.411,119.600,-25.458
11:19:47:66,11.678,0.011,0.005,0.010,11.406,119.584,-25.466
11:19:47:686,11.704,0.018,0.013,0.011,11.393,119.564,-25.465
11:19:47:713,11.731,0.009,0.002,0.003,11.384,119.566,-25.469
11:19:47:824,11.842,0.019,0.000,0.007,11.367,119.573,-25.446
11:19:47:824,11.842,0.012,-0.004,0.003,11.371,119.583,-25.438
11:19:47:825,11.843,0.003,-0.003,-0.004,11.388,119.609,-25.433
11:19:47:871,11.890,0.006,0.001,-0.002,11.428,119.633,-25.428
11:19:47:896,11.915,0.005,-0.001,0.000,11.421,119.628,-25.419
11:19:47:922,11.940,0.017,0.009,0.002,11.441,119.622,-25.414
11:19:47:975,11.993,0.009,0.012,-0.002,11.493,119.600,-25.444
11:19:48:133,12.151,0.013,-0.010,0.015,11.453,119.449,-25.523
11:19:48:159,12.178,0.022,-0.015,0.009,11.431,119.458,-25.491
11:19:48:185,12.204,0.021,-0.001,0.014,11.447,119.472,-25.479
11:19:48:318,12.336,0.004,0.022,0.002,11.605,119.621,-25.534
11:19:48:345,12.363,0.002,0.010,-0.001,11.630,119.658,-25.538
11:19:48:346,12.364,0.011,0.032,-0.005,11.645,119.668,-25.601
11:19:48:452,12.470,0.007,-0.007,0.001,11.452,119.712,-25.611
11:19:48:503,12.522,0.002,-0.014,-0.006,11.418,119.734,-25.572
11:19:48:605,12.623,0.011,0.020,0.001,11.656,119.729,-25.453
11:19:48:634,12.652,0.002,0.016,0.002,11.700,119.727,-25.448
11:19:48:635,12.653,0.013,0.015,-0.006,11.740,119.718,-25.449
11:19:48:687,12.705,0.009,0.017,0.009,11.792,119.694,-25.413
11:19:48:711,12.729,0.014,0.016,0.006,11.784,119.674,-25.400
11:19:48:767,12.785,0.017,0.017,0.008,11.792,119.666,-25.396
11:19:48:767,12.785,0.014,0.003,0.005,11.784,119.677,-25.346
11:19:48:817,12.836,0.004,-0.007,0.000,11.763,119.685,-25.336
11:19:48:819,12.837,0.008,0.000,0.000,11.758,119.693,-25.334
11:19:48:868,12.886,0.009,0.005,0.009,11.762,119.697,-25.298
11:19:48:894,12.912,0.013,-0.002,-0.004,11.776,119.700,-25.309
11:19:48:949,12.968,0.012,-0.001,0.006,11.769,119.702,-25.307
11:19:48:949,12.968,0.009,-0.011,0.007,11.771,119.706,-25.277
11:19:49:028,13.046,0.007,0.000,0.007,11.815,119.769,-25.259
11:19:49:052,13.070,0.011,-0.002,0.000,11.818,119.765,-25.276
11:19:49:077,13.095,0.009,0.014,0.007,11.863,119.785,-25.282
11:19:49:133,13.152,0.008,0.008,0.002,11.876,119.796,-25.279
11:19:49:133,13.152,0.005,0.021,-0.004,11.888,119.814,-25.301
11:19:49:156,13.174,0.012,0.020,0.003,11.905,119.830,-25.313
11:19:49:288,13.306,0.007,0.003,0.005,11.833,119.861,-25.287
11:19:49:341,13.359,0.006,-0.003,0.000,11.787,119.880,-25.281
11:19:49:367,13.385,0.009,-0.004,0.001,11.783,119.882,-25.272
11:19:49:392,13.411,0.002,0.000,-0.006,11.795,119.902,-25.273
11:19:49:419,13.437,0.004,0.008,-0.007,11.809,119.901,-25.309
11:19:49:527,13.545,0.009,0.014,0.003,11.819,119.737,-25.408
11:19:49:551,13.569,0.011,0.008,-0.003,11.816,119.708,-25.428
11:19:49:576,13.594,0.014,0.018,0.000,11.798,119.677,-25.412
11:19:49:602,13.620,0.008,0.006,0.007,11.785,119.662,-25.387
11:19:49:658,13.676,0.006,0.016,0.008,11.761,119.606,-25.426
11:19:49:658,13.676,0.020,0.019,-0.002,11.741,119.560,-25.456
11:19:49:682,13.700,0.019,0.019,0.010,11.726,119.549,-25.414
11:19:49:737,13.755,0.010,-0.009,0.010,11.627,119.515,-25.383
11:19:49:738,13.756,0.019,-0.001,0.009,11.570,119.491,-25.380
11:19:49:76,13.778,0.017,-0.010,0.013,11.524,119.494,-25.318
11:19:49:865,13.883,0.002,-0.008,-0.004,11.489,119.536,-25.267
11:19:49:95,13.968,0.016,0.022,-0.002,11.553,119.511,-25.319
11:19:49:951,13.969,0.012,0.028,-0.005,11.610,119.491,-25.366
11:19:50:029,14.047,0.016,0.029,0.001,11.600,119.438,-25.365
11:19:50:03,14.048,0.010,0.014,0.005,11.546,119.384,-25.360
11:19:50:049,14.067,0.010,0.004,0.007,11.489,119.370,-25.341
11:19:50:105,14.123,0.016,-0.012,0.009,11.429,119.349,-25.308
11:19:50:105,14.123,0.016,-0.019,0.011,11.408,119.340,-25.308
11:19:50:128,14.147,0.008,-0.023,0.006,11.415,119.345,-25.317
11:19:50:183,14.201,0.010,-0.010,0.006,11.478,119.378,-25.306
11:19:50:183,14.201,0.009,0.002,0.000,11.547,119.410,-25.296
11:19:50:206,14.224,0.003,0.004,0.002,11.614,119.456,-25.284
11:19:50:289,14.307,0.016,0.020,0.005,11.729,119.501,-25.275
11:19:50:289,14.307,0.003,0.017,0.005,11.761,119.546,-25.234
11:19:50:311,14.329,0.011,0.020,-0.008,11.779,119.581,-25.228
11:19:50:626,14.645,0.009,0.019,0.006,11.905,119.577,-25.261
11:19:50:655,14.674,0.012,0.021,-0.001,11.938,119.566,-25.283
11:19:50:656,14.675,0.016,0.032,0.000,11.968,119.561,-25.317
11:19:50:708,14.726,0.011,0.017,0.006,11.958,119.547,-25.316
11:19:50:708,14.726,0.012,0.009,0.009,11.935,119.546,-25.308
11:19:50:731,14.749,0.015,0.012,0.003,11.913,119.560,-25.304
11:19:50:757,14.775,0.012,0.006,0.011,11.903,119.562,-25.308
11:19:50:813,14.831,0.009,-0.001,0.009,11.877,119.565,-25.334
11:19:50:814,14.832,0.011,-0.002,0.003,11.862,119.577,-25.365
11:19:51:078,15.096,0.008,0.012,0.009,12.037,119.111,-26.014
11:19:51:099,15.117,0.010,-0.007,0.012,12.020,119.063,-26.008
11:19:51:153,15.171,0.014,0.005,0.009,12.001,119.006,-26.004
11:19:51:181,15.199,0.017,0.004,-0.002,12.022,118.973,-25.995
11:19:51:181,15.199,0.009,0.005,0.009,12.019,118.951,-25.991
11:19:51:262,15.280,0.008,-0.004,0.003,11.996,118.913,-25.960
11:19:51:263,15.281,0.016,-0.001,0.005,11.990,118.906,-25.921
11:19:51:264,15.282,0.005,-0.005,0.005,12.000,118.909,-25.894
11:19:51:309,15.327,0.008,0.008,-0.008,12.055,118.888,-25.897
11:19:51:335,15.353,0.007,0.010,0.009,12.046,118.861,-25.883
11:19:51:361,15.380,0.003,-0.002,0.005,12.038,118.840,-25.891
11:19:51:6,15.618,0.009,0.002,-0.005,12.096,118.643,-25.957
11:19:51:625,15.643,0.011,0.010,0.000,12.130,118.610,-26.014
11:19:51:683,15.701,0.008,0.014,-0.001,12.157,118.589,-26.050
11:19:51:684,15.702,0.006,0.015,0.001,12.200,118.570,-26.063
11:19:51:684,15.702,0.013,0.033,0.001,12.205,118.561,-26.097
11:19:51:728,15.747,0.010,0.023,0.004,12.181,118.538,-26.129
11:19:51:864,15.882,0.006,-0.016,0.001,11.860,118.488,-26.164
11:19:51:887,15.905,0.010,-0.008,0.001,11.853,118.490,-26.161
11:19:51:972,15.990,0.001,-0.026,-0.011,11.847,118.502,-26.186
11:19:51:972,15.990,0.000,-0.014,-0.001,11.835,118.493,-26.213
11:19:51:973,15.991,0.012,-0.008,-0.005,11.889,118.495,-26.211
11:19:51:992,16.010,0.003,0.000,-0.003,11.945,118.502,-26.231
11:19:52:047,16.065,0.002,-0.006,-0.009,11.985,118.476,-26.326
11:19:52:047,16.065,0.008,0.007,0.003,12.039,118.428,-26.393
11:19:52:07,16.088,0.006,-0.001,-0.003,12.073,118.415,-26.386
11:19:52:155,16.173,0.010,0.005,0.010,12.106,118.405,-26.386
11:19:52:155,16.173,0.014,0.009,0.008,12.138,118.376,-26.425
11:19:52:156,16.174,0.011,0.018,0.005,12.191,118.375,-26.477
11:19:52:234,16.252,0.006,0.007,0.001,12.216,118.392,-26.490
11:19:52:234,16.252,0.009,0.011,0.004,12.237,118.390,-26.507
11:19:52:235,16.253,0.010,0.006,0.000,12.265,118.389,-26.524
11:19:52:65,16.668,0.028,0.016,0.008,12.533,117.985,-26.816
11:19:52:735,16.753,0.026,0.012,0.014,12.511,117.978,-26.749
11:19:52:736,16.754,0.017,-0.003,0.012,12.455,118.013,-26.676
11:19:52:737,16.755,0.015,0.010,0.000,12.427,118.059,-26.664
11:19:52:737,16.755,0.008,0.006,-0.014,12.383,118.099,-26.684
11:19:52:753,16.771,0.012,0.005,-0.006,12.348,118.106,-26.692
11:19:52:917,16.935,0.014,-0.003,0.014,12.208,118.131,-26.656
11:19:52:917,16.935,0.012,0.003,0.010,12.175,118.157,-26.660
