Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:23:50:141,1.184,-0.007,-0.026,-0.028,-18.595,123.181,-18.790
11:23:50:142,1.185,-0.003,-0.022,-0.022,-18.570,123.164,-19.086
11:23:50:143,1.186,-0.017,0.024,-0.044,-18.540,123.068,-19.667
11:23:50:162,1.205,0.010,0.041,-0.046,-18.521,122.975,-20.011
11:23:50:33,1.373,0.005,0.015,0.008,-18.820,122.414,-20.073
11:23:50:33,1.373,0.029,0.008,-0.003,-18.831,122.441,-19.690
11:23:50:402,1.445,0.025,0.003,0.021,-18.820,122.469,-19.277
11:23:50:403,1.446,0.026,0.004,0.007,-18.905,122.501,-18.912
11:23:50:557,1.600,-0.005,0.007,-0.034,-19.187,122.629,-19.065
11:23:50:586,1.629,-0.002,-0.009,-0.020,-19.175,122.630,-19.103
11:23:50:586,1.629,0.002,0.002,-0.011,-19.192,122.583,-19.173
11:23:50:748,1.792,0.008,0.004,-0.013,-19.186,122.567,-19.245
11:23:50:749,1.793,0.009,0.010,-0.011,-19.158,122.547,-19.334
11:23:50:75,1.794,0.015,0.010,-0.008,-19.155,122.520,-19.389
11:23:50:75,1.794,0.019,0.007,-0.003,-19.163,122.481,-19.463
11:23:50:772,1.815,0.010,0.006,-0.017,-19.192,122.491,-19.551
11:23:50:855,1.898,0.001,-0.009,-0.014,-19.242,122.485,-19.686
11:23:50:856,1.899,-0.004,-0.008,-0.002,-19.285,122.467,-19.727
11:23:50:856,1.899,-0.002,-0.012,-0.020,-19.345,122.479,-19.770
11:23:50:857,1.900,0.009,-0.005,-0.005,-19.334,122.470,-19.790
11:23:51:005,2.048,-0.004,0.007,-0.031,-19.162,122.318,-19.861
11:23:51:028,2.071,-0.002,0.018,-0.026,-19.094,122.253,-19.796
11:23:51:113,2.156,0.024,0.017,-0.012,-18.969,122.131,-19.523
11:23:51:114,2.157,0.013,-0.003,-0.003,-18.987,122.035,-19.483
11:23:51:163,2.206,0.009,-0.011,0.003,-19.072,121.856,-19.354
11:23:51:268,2.311,0.002,-0.008,-0.002,-19.065,121.773,-19.244
11:23:51:292,2.335,-0.005,-0.009,-0.003,-19.052,121.802,-19.219
11:23:51:376,2.419,-0.010,-0.012,-0.019,-19.033,121.846,-19.189
11:23:51:377,2.420,0.001,-0.004,-0.022,-18.995,121.896,-19.200
11:23:51:377,2.420,-0.001,-0.001,-0.020,-18.910,121.934,-19.193
11:23:51:45,2.494,0.002,-0.001,-0.022,-18.823,121.934,-19.209
11:23:51:451,2.495,0.006,0.005,-0.017,-18.771,121.935,-19.187
11:23:51:53,2.573,0.010,0.008,-0.003,-18.709,121.929,-19.202
11:23:51:531,2.574,0.009,0.001,0.001,-18.680,121.934,-19.285
11:23:51:875,2.918,0.009,0.007,-0.011,-18.517,121.747,-19.197
11:23:51:875,2.918,0.008,0.000,0.010,-18.527,121.655,-19.129
11:23:51:875,2.918,0.016,0.011,0.005,-18.529,121.631,-19.093
11:23:51:923,2.966,0.014,-0.001,0.008,-18.527,121.601,-19.044
11:23:51:924,2.967,0.017,-0.002,0.013,-18.543,121.595,-19.028
11:23:51:976,3.019,0.008,-0.006,0.000,-18.565,121.612,-19.031
11:23:51:977,3.020,0.001,0.001,-0.013,-18.569,121.674,-19.036
11:23:52:088,3.131,0.005,-0.007,-0.007,-18.581,121.691,-19.007
11:23:52:089,3.132,0.006,-0.008,0.001,-18.603,121.723,-19.003
11:23:52:089,3.132,-0.005,-0.003,-0.026,-18.588,121.781,-19.045
11:23:52:09,3.133,-0.001,0.005,-0.020,-18.561,121.857,-19.087
11:23:52:163,3.207,-0.003,0.006,-0.018,-18.529,121.963,-19.164
11:23:52:183,3.226,0.013,0.011,-0.019,-18.523,121.951,-19.134
11:23:52:238,3.281,0.010,0.010,-0.010,-18.498,121.966,-19.047
11:23:52:239,3.282,0.013,0.015,-0.018,-18.481,121.978,-19.022
11:23:52:348,3.391,0.010,0.003,-0.007,-18.535,122.042,-18.896
11:23:52:348,3.391,0.008,-0.006,-0.006,-18.630,122.084,-18.914
11:23:52:425,3.468,-0.012,-0.036,0.001,-18.708,122.108,-18.921
11:23:52:426,3.469,-0.016,-0.036,-0.014,-18.762,122.181,-18.980
11:23:52:427,3.470,-0.005,-0.021,-0.011,-18.742,122.247,-19.033
11:23:52:446,3.489,-0.002,-0.013,-0.018,-18.716,122.268,-19.053
11:23:52:694,3.738,0.016,0.024,-0.016,-18.457,122.353,-19.187
11:23:52:694,3.738,0.013,0.014,-0.008,-18.447,122.353,-19.199
11:23:52:694,3.738,0.007,0.016,-0.016,-18.446,122.383,-19.210
11:23:52:714,3.758,0.001,0.005,-0.022,-18.443,122.423,-19.223
11:23:52:715,3.759,-0.001,0.008,-0.021,-18.460,122.428,-19.257
11:23:52:715,3.759,-0.004,-0.004,-0.021,-18.502,122.450,-19.285
11:23:52:792,3.835,-0.003,-0.001,-0.020,-18.523,122.460,-19.270
11:23:52:793,3.836,-0.007,-0.008,-0.024,-18.539,122.448,-19.295
11:23:52:794,3.837,-0.006,0.003,-0.018,-18.558,122.385,-19.347
11:23:52:981,4.024,0.011,-0.003,0.002,-18.582,122.248,-19.286
11:23:52:982,4.025,0.011,0.009,-0.003,-18.578,122.225,-19.268
11:23:52:982,4.025,0.018,0.004,-0.001,-18.580,122.205,-19.218
11:23:53:213,4.256,0.016,0.005,0.005,-18.621,122.078,-19.029
11:23:53:233,4.276,0.009,0.001,-0.006,-18.607,122.100,-19.028
11:23:53:314,4.357,0.006,-0.003,-0.006,-18.592,122.126,-18.996
11:23:53:4,4.443,0.015,0.000,-0.004,-18.614,122.114,-19.003
11:23:53:401,4.444,-0.003,-0.007,-0.006,-18.635,122.118,-19.028
11:23:53:401,4.444,-0.006,-0.012,-0.007,-18.626,122.170,-19.020
11:23:53:402,4.445,-0.007,-0.013,-0.015,-18.628,122.164,-19.035
11:23:53:665,4.708,0.012,0.020,-0.016,-18.377,122.104,-19.016
11:23:53:665,4.708,0.013,0.005,-0.005,-18.378,122.073,-19.004
11:23:53:666,4.709,0.003,0.001,-0.006,-18.374,122.050,-19.003
11:23:53:685,4.728,0.009,0.012,-0.006,-18.374,122.028,-19.051
11:23:53:686,4.729,0.020,0.016,0.008,-18.384,122.002,-19.059
11:23:53:687,4.730,0.006,0.008,-0.008,-18.388,122.023,-19.061
11:23:53:764,4.808,0.002,-0.003,-0.004,-18.430,122.046,-19.105
11:23:53:952,4.995,-0.002,-0.008,-0.021,-18.446,122.049,-19.107
11:23:53:953,4.996,-0.009,-0.015,-0.021,-18.451,122.020,-19.118
11:23:53:953,4.996,-0.002,-0.001,-0.015,-18.431,121.974,-19.136
11:23:54:132,5.175,0.009,0.010,0.004,-18.405,121.796,-19.098
11:23:54:132,5.175,0.014,0.002,0.004,-18.416,121.748,-19.082
11:23:54:133,5.176,0.015,0.005,0.003,-18.423,121.694,-19.057
11:23:54:214,5.257,0.009,-0.001,-0.022,-18.402,121.670,-19.096
11:23:54:215,5.258,0.005,-0.004,-0.007,-18.390,121.690,-19.053
11:23:54:216,5.259,0.001,-0.001,0.002,-18.414,121.687,-19.067
11:23:54:372,5.415,0.013,0.002,-0.001,-18.407,121.713,-19.138
11:23:54:372,5.415,0.003,-0.002,-0.009,-18.408,121.717,-19.187
11:23:54:373,5.416,0.008,0.006,-0.016,-18.392,121.758,-19.220
11:23:54:397,5.440,0.009,0.001,-0.009,-18.380,121.769,-19.202
11:23:54:397,5.440,0.008,0.014,-0.007,-18.379,121.771,-19.218
11:23:54:398,5.441,0.004,0.005,-0.008,-18.367,121.809,-19.226
11:23:54:399,5.442,0.012,0.006,-0.010,-18.356,121.807,-19.205
11:23:54:635,5.678,0.003,0.003,-0.003,-18.414,121.844,-19.300
11:23:54:636,5.679,0.027,0.000,0.012,-18.422,121.893,-19.335
11:23:54:636,5.679,0.022,0.008,0.027,-18.438,121.920,-19.348
11:23:54:845,5.888,0.002,0.008,-0.035,-18.402,122.976,-20.013
11:23:54:845,5.888,-0.007,0.005,-0.018,-18.369,122.957,-20.032
11:23:54:846,5.889,-0.007,0.001,-0.012,-18.407,122.881,-20.083
11:23:54:894,5.937,0.015,-0.005,-0.001,-18.370,122.767,-20.053
11:23:54:894,5.937,0.007,-0.010,0.003,-18.390,122.715,-20.066
11:23:54:914,5.957,0.008,-0.010,0.009,-18.416,122.664,-20.061
11:23:54:997,6.041,0.024,-0.006,0.010,-18.393,122.651,-20.027
11:23:54:998,6.042,0.014,-0.007,0.007,-18.370,122.645,-20.012
11:23:54:999,6.043,0.010,0.008,-0.011,-18.357,122.670,-20.042
11:23:55:101,6.144,0.001,0.002,-0.016,-18.344,122.727,-20.075
11:23:55:158,6.202,-0.008,0.009,-0.031,-18.308,122.760,-20.189
11:23:55:159,6.203,0.003,0.000,-0.013,-18.288,122.721,-20.208
11:23:55:16,6.204,0.000,0.014,-0.014,-18.295,122.682,-20.202
11:23:55:175,6.218,0.007,0.004,-0.013,-18.275,122.647,-20.165
11:23:55:366,6.409,0.012,0.002,-0.033,-18.365,122.389,-20.094
11:23:55:366,6.409,0.005,-0.002,-0.007,-18.381,122.314,-20.001
11:23:55:415,6.458,0.003,-0.016,0.001,-18.443,122.226,-19.987
11:23:55:415,6.458,0.006,-0.012,-0.003,-18.466,122.134,-19.988
11:23:55:57,6.614,0.010,-0.009,0.014,-18.472,122.028,-19.920
11:23:55:625,6.668,-0.009,0.004,-0.033,-18.205,122.028,-20.096
11:23:55:707,6.750,-0.005,-0.003,-0.010,-18.154,122.024,-20.042
11:23:55:707,6.750,0.022,0.006,-0.009,-18.125,122.042,-19.997
11:23:55:815,6.858,0.015,0.003,-0.012,-18.063,122.060,-19.891
11:23:55:815,6.858,0.015,0.012,0.002,-18.040,122.059,-19.802
11:23:55:816,6.859,0.002,-0.001,-0.013,-18.025,122.084,-19.771
11:23:55:816,6.859,0.005,0.002,-0.013,-17.998,122.107,-19.701
11:23:55:861,6.904,0.000,0.001,-0.004,-17.998,122.099,-19.668
11:23:55:862,6.905,0.008,-0.003,-0.018,-17.990,122.103,-19.639
11:23:55:886,6.929,-0.004,-0.009,-0.003,-17.964,122.142,-19.563
11:23:55:965,7.008,0.009,0.001,-0.004,-17.961,122.140,-19.556
11:23:56:124,7.167,0.023,0.007,-0.006,-17.668,122.275,-19.487
11:23:56:125,7.168,0.007,0.013,-0.004,-17.600,122.361,-19.503
11:23:56:148,7.191,0.014,0.019,-0.013,-17.563,122.426,-19.506
11:23:56:315,7.358,0.013,0.017,-0.016,-17.495,122.511,-19.506
11:23:56:315,7.358,0.002,0.012,-0.015,-17.471,122.587,-19.512
11:23:56:315,7.358,0.010,0.011,-0.020,-17.454,122.632,-19.530
11:23:56:316,7.359,0.008,0.013,-0.014,-17.436,122.686,-19.549
11:23:56:34,7.383,0.000,0.000,-0.015,-17.438,122.733,-19.560
11:23:56:34,7.383,0.002,0.008,-0.030,-17.445,122.801,-19.619
11:23:56:341,7.384,-0.002,-0.003,-0.028,-17.440,122.858,-19.666
11:23:56:341,7.384,-0.012,0.011,-0.031,-17.454,122.882,-19.750
11:23:56:386,7.429,-0.008,0.008,-0.040,-17.467,122.881,-19.971
11:23:56:387,7.430,-0.001,0.017,-0.028,-17.477,122.856,-20.055
11:23:56:41,7.453,-0.001,-0.004,-0.011,-17.537,122.800,-20.037
11:23:56:462,7.505,-0.001,0.007,-0.012,-17.593,122.753,-20.045
11:23:56:542,7.585,0.006,-0.004,-0.008,-17.649,122.683,-20.043
11:23:56:578,7.621,0.002,0.000,0.003,-17.706,122.623,-20.003
11:23:56:578,7.621,-0.005,-0.018,-0.014,-17.751,122.598,-20.000
11:23:56:578,7.621,0.002,-0.009,0.003,-17.794,122.548,-19.998
11:23:56:578,7.621,-0.002,-0.021,0.009,-17.805,122.509,-19.957
11:23:56:594,7.637,0.004,-0.017,0.012,-17.811,122.489,-19.898
11:23:56:648,7.692,0.014,-0.007,0.001,-17.779,122.471,-19.890
11:23:56:649,7.693,0.017,0.001,0.006,-17.744,122.481,-19.888
11:23:56:84,7.883,0.001,0.015,-0.024,-17.528,122.700,-19.822
11:23:56:84,7.883,0.005,0.014,-0.028,-17.488,122.718,-19.814
11:23:56:861,7.904,0.005,0.012,-0.016,-17.468,122.709,-19.804
11:23:56:862,7.905,0.008,0.011,-0.016,-17.458,122.705,-19.783
11:23:56:863,7.906,0.001,0.002,-0.017,-17.442,122.700,-19.749
11:23:56:989,8.032,0.013,0.002,0.001,-17.455,122.587,-19.663
11:23:57:045,8.088,0.012,0.000,-0.001,-17.482,122.583,-19.652
11:23:57:046,8.089,0.006,-0.009,-0.010,-17.481,122.604,-19.614
11:23:57:046,8.089,0.007,-0.007,-0.005,-17.502,122.612,-19.582
11:23:57:095,8.138,0.009,-0.003,-0.003,-17.511,122.621,-19.588
11:23:57:096,8.139,0.003,-0.001,-0.013,-17.498,122.659,-19.596
11:23:57:202,8.246,0.010,0.002,-0.013,-17.506,122.695,-19.565
11:23:57:203,8.247,-0.002,-0.004,-0.016,-17.483,122.706,-19.542
11:23:57:204,8.248,0.004,0.008,-0.016,-17.485,122.714,-19.550
11:23:57:278,8.321,0.007,-0.001,-0.016,-17.484,122.723,-19.567
11:23:57:279,8.322,0.001,-0.013,-0.007,-17.506,122.712,-19.574
11:23:57:387,8.430,-0.001,0.003,-0.023,-17.454,122.672,-19.654
11:23:57:388,8.431,0.002,0.002,-0.018,-17.437,122.586,-19.660
11:23:57:548,8.591,0.007,-0.004,0.004,-17.433,122.425,-19.593
11:23:57:549,8.592,0.015,0.011,-0.008,-17.410,122.378,-19.605
11:23:57:55,8.593,0.018,0.013,-0.002,-17.379,122.317,-19.579
11:23:57:755,8.798,0.011,0.005,-0.012,-17.328,122.398,-19.579
11:23:57:755,8.798,0.011,0.010,-0.012,-17.341,122.406,-19.592
11:23:57:756,8.799,0.003,0.012,-0.023,-17.359,122.429,-19.531
11:23:57:912,8.955,0.000,-0.014,-0.005,-17.581,122.378,-19.309
11:23:57:913,8.956,0.007,-0.004,0.006,-17.608,122.363,-19.307
11:23:58:017,9.060,0.001,-0.015,0.007,-17.627,122.398,-19.328
11:23:58:018,9.061,-0.001,-0.008,-0.005,-17.605,122.449,-19.324
11:23:58:067,9.110,0.019,0.010,-0.011,-17.479,122.536,-19.320
11:23:58:257,9.300,0.002,0.013,-0.018,-17.399,122.649,-19.294
11:23:58:258,9.301,0.007,0.004,-0.010,-17.366,122.698,-19.270
11:23:58:259,9.302,0.005,0.012,-0.017,-17.351,122.730,-19.285
11:23:58:259,9.302,-0.003,0.010,-0.022,-17.328,122.767,-19.304
11:23:58:519,9.562,0.015,0.009,0.007,-17.437,122.745,-19.289
11:23:58:52,9.563,0.024,-0.002,0.023,-17.424,122.736,-19.260
11:23:58:589,9.632,0.014,0.011,-0.011,-17.396,122.954,-19.320
11:23:58:852,9.895,-0.006,-0.005,-0.012,-17.373,123.266,-19.523
11:23:58:881,9.924,0.003,-0.001,-0.002,-17.387,123.239,-19.539
11:23:58:881,9.924,0.008,-0.004,-0.001,-17.391,123.216,-19.536
11:23:58:96,10.003,-0.004,-0.003,-0.009,-17.389,123.196,-19.599
11:23:58:982,10.026,-0.007,-0.005,-0.012,-17.382,123.202,-19.603
11:23:59:037,10.081,0.006,0.002,-0.018,-17.329,123.211,-19.598
11:23:59:038,10.082,0.015,0.016,-0.015,-17.313,123.182,-19.616
11:23:59:062,10.105,0.016,0.013,-0.013,-17.284,123.175,-19.603
11:23:59:145,10.188,0.008,0.012,-0.008,-17.263,123.173,-19.577
11:23:59:145,10.188,0.015,0.018,-0.014,-17.253,123.171,-19.572
11:23:59:146,10.189,0.011,0.015,-0.012,-17.254,123.169,-19.557
11:23:59:225,10.268,-0.002,0.001,-0.021,-17.337,123.178,-19.536
11:23:59:225,10.268,-0.017,-0.016,-0.029,-17.358,123.173,-19.544
11:23:59:334,10.377,-0.025,-0.027,-0.037,-17.384,123.145,-19.628
11:23:59:334,10.377,-0.014,-0.024,-0.024,-17.379,123.080,-19.634
11:23:59:335,10.378,-0.011,-0.032,0.001,-17.361,122.933,-19.548
11:23:59:49,10.533,0.001,-0.012,0.008,-17.308,122.847,-19.486
11:23:59:49,10.533,0.014,-0.011,0.001,-17.187,122.735,-19.416
11:23:59:491,10.534,0.019,0.008,0.008,-17.110,122.663,-19.389
11:23:59:492,10.535,0.014,0.010,0.004,-16.988,122.599,-19.356
11:23:59:697,10.741,0.008,-0.007,0.010,-16.621,122.303,-19.071
11:23:59:697,10.741,0.011,-0.003,0.002,-16.629,122.294,-19.068
11:23:59:772,10.815,0.004,-0.006,-0.004,-16.665,122.309,-19.112
11:23:59:773,10.816,0.005,-0.001,-0.015,-16.636,122.345,-19.150
11:24:00:009,11.052,0.017,-0.001,0.000,-16.633,122.539,-19.398
11:24:00:032,11.075,0.015,-0.003,-0.007,-16.585,122.621,-19.421
11:24:00:173,11.216,0.023,0.024,-0.009,-16.567,122.676,-19.472
11:24:00:173,11.216,0.014,0.013,-0.020,-16.520,122.796,-19.497
11:24:00:174,11.217,0.003,0.010,-0.017,-16.518,122.874,-19.528
11:24:00:195,11.238,-0.005,-0.011,-0.008,-16.617,123.087,-19.661
11:24:00:216,11.259,-0.008,0.000,-0.012,-16.677,123.140,-19.756
11:24:00:3,11.343,0.001,-0.006,-0.005,-16.695,123.174,-19.776
11:24:00:301,11.344,0.003,-0.014,0.005,-16.724,123.231,-19.795
11:24:00:302,11.345,-0.003,-0.004,-0.002,-16.717,123.298,-19.874
11:24:00:461,11.504,0.005,0.018,-0.018,-16.700,123.361,-19.933
11:24:00:462,11.505,0.010,0.010,-0.027,-16.659,123.467,-19.979
11:24:00:462,11.505,0.002,0.015,-0.016,-16.665,123.532,-20.005
11:24:00:463,11.506,-0.004,0.009,-0.031,-16.645,123.634,-20.076
11:24:00:668,11.711,0.004,-0.005,0.009,-16.906,123.707,-20.119
11:24:00:669,11.712,0.011,-0.011,0.007,-16.915,123.709,-20.124
11:24:00:67,11.713,0.002,-0.010,0.003,-16.915,123.709,-20.124
11:24:00:742,11.785,-0.004,-0.012,-0.028,-16.806,123.794,-20.200
11:24:00:904,11.947,-0.001,0.006,-0.026,-16.764,123.782,-20.221
11:24:00:905,11.948,0.005,-0.006,-0.012,-16.741,123.722,-20.210
11:24:00:906,11.949,0.008,0.006,-0.001,-16.727,123.680,-20.179
11:24:00:935,11.978,0.016,-0.004,0.000,-16.650,123.605,-20.088
11:24:00:935,11.978,0.018,-0.008,0.009,-16.639,123.552,-20.119
11:24:00:936,11.979,0.011,-0.001,0.000,-16.584,123.556,-20.170
11:24:01:17,12.213,0.008,0.005,-0.004,-16.461,123.559,-20.119
11:24:01:171,12.214,0.005,0.006,-0.007,-16.462,123.552,-20.117
11:24:01:171,12.214,0.004,-0.003,-0.009,-16.455,123.552,-20.119
11:24:01:172,12.215,0.009,0.003,-0.011,-16.459,123.529,-20.116
11:24:01:346,12.389,0.007,0.003,-0.011,-16.378,123.477,-19.934
11:24:01:432,12.475,0.016,0.025,-0.011,-16.334,123.471,-19.924
11:24:01:432,12.475,0.016,0.016,-0.013,-16.311,123.461,-19.907
11:24:01:433,12.476,0.014,0.018,-0.010,-16.307,123.479,-19.735
11:24:01:434,12.477,-0.003,0.004,-0.016,-16.349,123.489,-19.665
11:24:01:449,12.492,0.012,0.013,-0.025,-16.371,123.493,-19.664
11:24:01:582,12.625,0.005,-0.012,0.002,-16.555,123.425,-19.493
11:24:01:611,12.654,0.007,-0.022,0.002,-16.562,123.402,-19.481
11:24:01:637,12.680,0.002,-0.006,-0.003,-16.566,123.403,-19.504
11:24:01:638,12.681,-0.001,-0.010,-0.004,-16.517,123.450,-19.460
11:24:01:712,12.756,0.006,0.020,-0.022,-16.354,123.590,-19.407
11:24:01:796,12.839,0.011,0.015,-0.007,-16.325,123.598,-19.338
11:24:01:797,12.840,0.014,0.020,-0.026,-16.312,123.596,-19.343
11:24:01:798,12.841,0.014,0.014,-0.010,-16.285,123.592,-19.320
11:24:01:846,12.889,0.007,0.015,-0.003,-16.314,123.579,-19.309
11:24:01:873,12.916,0.007,0.007,-0.015,-16.373,123.577,-19.313
11:24:01:873,12.916,0.005,-0.004,0.002,-16.441,123.553,-19.279
11:24:01:897,12.940,0.000,-0.009,0.001,-16.497,123.536,-19.274
11:24:01:952,12.996,0.004,0.001,-0.011,-16.520,123.541,-19.306
11:24:01:952,12.996,0.003,0.001,-0.022,-16.521,123.543,-19.338
11:24:01:974,13.018,-0.006,0.002,-0.017,-16.538,123.523,-19.363
11:24:02:028,13.071,-0.007,-0.003,-0.027,-16.558,123.505,-19.410
11:24:02:054,13.097,-0.005,0.007,-0.028,-16.548,123.506,-19.454
11:24:02:112,13.155,-0.004,0.008,-0.022,-16.554,123.470,-19.465
11:24:02:113,13.156,0.009,0.010,-0.028,-16.547,123.433,-19.512
11:24:02:113,13.156,0.017,0.006,-0.007,-16.567,123.332,-19.474
11:24:02:4,13.443,0.006,0.001,-0.002,-16.627,123.073,-19.272
11:24:02:43,13.473,-0.004,-0.006,-0.011,-16.586,123.096,-19.233
11:24:02:43,13.473,0.015,0.007,-0.002,-16.589,123.080,-19.231
11:24:02:431,13.474,-0.013,0.011,-0.029,-16.585,123.081,-19.240
11:24:02:432,13.475,0.012,0.012,-0.011,-16.571,123.066,-19.268
11:24:02:476,13.520,0.007,0.008,-0.014,-16.567,123.028,-19.274
11:24:02:477,13.521,0.007,0.011,-0.003,-16.572,123.018,-19.265
11:24:02:947,13.990,-0.023,-0.019,0.000,-16.406,123.028,-19.364
11:24:03:026,14.069,-0.018,-0.022,-0.009,-16.345,123.068,-19.356
11:24:03:403,14.447,0.009,-0.004,-0.003,-15.867,122.728,-19.796
11:24:03:403,14.447,0.004,0.000,-0.008,-15.897,122.706,-19.736
11:24:03:403,14.447,0.011,-0.005,-0.007,-15.905,122.712,-19.677
11:24:03:454,14.497,0.007,-0.002,-0.005,-15.911,122.717,-19.628
11:24:03:454,14.497,0.001,0.002,-0.013,-15.895,122.729,-19.602
11:24:03:455,14.498,0.007,0.000,-0.016,-15.888,122.732,-19.558
11:24:03:456,14.499,0.008,-0.003,-0.003,-15.873,122.730,-19.514
11:24:03:604,14.647,0.008,0.001,-0.006,-15.848,122.728,-19.387
11:24:03:629,14.672,0.008,0.000,-0.011,-15.842,122.724,-19.341
11:24:03:664,14.708,-0.001,0.003,-0.020,-15.843,122.717,-19.357
11:24:03:664,14.708,0.018,0.009,-0.003,-15.821,122.719,-19.284
11:24:03:665,14.709,0.015,0.003,-0.007,-15.808,122.717,-19.257
11:24:03:665,14.709,0.012,0.017,-0.012,-15.806,122.695,-19.337
11:24:03:737,14.781,0.014,-0.003,-0.013,-15.828,122.670,-19.383
11:24:03:737,14.781,0.014,-0.004,-0.009,-15.844,122.657,-19.409
11:24:04:057,15.101,0.009,0.005,-0.004,-16.058,122.633,-19.890
11:24:04:058,15.102,0.002,0.001,-0.036,-16.062,122.679,-19.995
11:24:04:058,15.102,0.004,0.009,-0.033,-16.057,122.686,-20.005
11:24:04:059,15.103,-0.005,0.005,-0.022,-16.090,122.685,-20.066
11:24:04:104,15.147,-0.001,-0.013,-0.004,-16.158,122.600,-20.204
11:24:04:157,15.200,0.004,-0.015,-0.001,-16.161,122.548,-20.248
11:24:04:347,15.391,0.012,0.019,0.001,-16.146,122.552,-20.205
11:24:04:348,15.392,0.024,0.009,-0.018,-16.092,122.637,-20.141
11:24:04:349,15.393,0.012,0.002,-0.008,-16.077,122.683,-20.071
11:24:04:349,15.393,0.005,0.003,-0.006,-16.069,122.743,-20.054
11:24:04:369,15.413,0.012,0.017,-0.028,-16.000,122.894,-20.144
11:24:04:37,15.414,0.000,0.005,-0.019,-16.038,122.919,-20.229
11:24:04:446,15.489,-0.001,0.002,-0.013,-16.047,122.946,-20.259
11:24:04:447,15.490,0.004,0.001,-0.002,-16.090,122.954,-20.283
11:24:04:634,15.678,-0.002,-0.007,-0.027,-16.193,123.123,-20.467
11:24:04:635,15.679,0.005,0.003,-0.018,-16.172,123.189,-20.488
11:24:04:635,15.679,-0.003,-0.013,-0.013,-16.190,123.208,-20.532
11:24:04:636,15.680,-0.004,0.010,-0.032,-16.189,123.274,-20.592
11:24:04:868,15.911,0.005,0.001,-0.010,-16.212,123.443,-20.668
11:24:04:869,15.912,0.012,-0.004,-0.006,-16.223,123.471,-20.672
11:24:05:056,16.099,-0.006,-0.003,-0.028,-16.191,123.654,-20.617
11:24:05:056,16.099,-0.006,-0.001,-0.019,-16.226,123.656,-20.533
11:24:05:056,16.099,-0.013,-0.019,-0.016,-16.247,123.670,-20.471
11:24:05:073,16.116,-0.017,-0.023,-0.026,-16.242,123.697,-20.411
11:24:05:127,16.171,-0.010,-0.021,-0.032,-16.213,123.687,-20.427
11:24:05:294,16.337,0.000,-0.006,-0.025,-16.147,123.638,-20.510
11:24:05:295,16.338,0.008,0.006,-0.009,-16.062,123.542,-20.534
11:24:05:295,16.338,0.023,0.014,0.003,-16.030,123.475,-20.533
11:24:05:296,16.339,0.025,0.022,0.001,-15.991,123.409,-20.550
11:24:05:465,16.509,-0.004,-0.029,-0.006,-16.418,123.230,-20.686
11:24:05:525,16.568,-0.009,-0.020,-0.004,-16.427,123.232,-20.674
11:24:05:525,16.568,-0.001,-0.015,-0.019,-16.418,123.231,-20.702
11:24:05:525,16.568,0.003,-0.003,-0.015,-16.389,123.220,-20.703
11:24:05:572,16.615,0.005,-0.003,-0.014,-16.326,123.189,-20.707
