Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:27:26:862,2.018,0.007,-0.005,0.009,-20.710,115.847,-12.705
11:27:26:971,2.127,0.004,-0.001,0.012,-20.728,115.988,-12.731
11:27:26:971,2.127,0.003,-0.009,0.013,-20.731,116.041,-12.738
11:27:27:049,2.205,-0.002,-0.002,0.006,-20.731,116.121,-12.797
11:27:27:05,2.206,-0.004,0.004,0.001,-20.723,116.181,-12.833
11:27:27:05,2.206,0.006,-0.001,0.005,-20.715,116.238,-12.853
11:27:27:236,2.392,-0.003,-0.003,-0.006,-20.736,116.435,-13.033
11:27:27:237,2.393,0.000,0.009,-0.001,-20.722,116.451,-13.042
11:27:27:237,2.393,-0.009,0.005,-0.007,-20.730,116.460,-13.104
11:27:27:253,2.409,-0.009,0.004,-0.004,-20.752,116.447,-13.183
11:27:27:312,2.468,-0.001,-0.010,0.006,-20.805,116.399,-13.162
11:27:27:332,2.488,0.002,0.005,-0.005,-20.786,116.391,-13.226
11:27:27:387,2.543,0.005,0.006,0.004,-20.808,116.339,-13.259
11:27:27:387,2.543,0.001,-0.001,0.000,-20.819,116.315,-13.242
11:27:27:525,2.681,0.000,0.000,0.001,-20.819,116.315,-13.242
11:27:27:525,2.681,0.000,0.005,0.001,-20.828,116.289,-13.235
11:27:27:526,2.682,0.003,0.000,0.009,-20.837,116.272,-13.204
11:27:27:527,2.683,-0.004,0.000,0.002,-20.842,116.264,-13.209
11:27:27:758,2.914,-0.003,0.002,-0.010,-20.860,116.104,-13.140
11:27:27:759,2.915,0.002,0.008,0.008,-20.889,116.068,-13.080
11:27:27:834,2.990,-0.002,-0.007,0.008,-20.960,116.031,-13.094
11:27:27:856,3.012,0.000,-0.001,0.016,-21.007,115.992,-13.150
11:27:28:225,3.381,0.002,-0.008,0.016,-21.072,115.770,-13.387
11:27:28:494,3.650,-0.015,-0.016,0.014,-21.237,115.724,-13.340
11:27:28:494,3.650,-0.004,-0.017,0.009,-21.261,115.688,-13.357
11:27:28:542,3.698,0.003,-0.008,0.010,-21.267,115.639,-13.348
11:27:28:543,3.699,-0.007,-0.016,0.019,-21.301,115.597,-13.394
11:27:28:728,3.884,0.000,0.003,-0.010,-21.216,115.549,-13.523
11:27:28:728,3.884,0.010,0.019,0.004,-21.177,115.550,-13.483
11:27:28:802,3.958,-0.003,-0.004,0.009,-21.155,115.495,-13.494
11:27:28:94,4.096,-0.001,-0.004,0.017,-21.137,115.422,-13.492
11:27:28:961,4.117,0.002,0.000,0.018,-21.141,115.385,-13.501
11:27:29:016,4.172,0.002,-0.002,0.021,-21.099,115.391,-13.456
11:27:29:017,4.173,-0.004,-0.008,0.012,-21.064,115.397,-13.439
11:27:29:147,4.303,-0.010,-0.004,-0.013,-20.903,115.438,-13.803
11:27:29:147,4.303,0.004,-0.003,0.017,-20.893,115.343,-13.763
11:27:29:199,4.355,0.003,-0.006,0.015,-20.896,115.310,-13.758
11:27:29:199,4.355,0.020,0.016,0.023,-20.835,115.274,-13.722
11:27:29:252,4.408,0.015,0.012,0.021,-20.770,115.236,-13.565
11:27:29:3,4.456,0.006,0.001,0.013,-20.747,115.320,-13.497
11:27:29:356,4.512,-0.010,0.003,-0.013,-20.778,115.419,-13.617
11:27:29:468,4.624,-0.014,-0.004,-0.012,-20.834,115.460,-13.689
11:27:29:468,4.624,-0.017,-0.013,0.003,-20.856,115.433,-13.717
11:27:29:511,4.667,-0.007,-0.017,0.000,-20.873,115.398,-13.763
11:27:29:54,4.696,-0.009,-0.011,-0.016,-20.895,115.341,-13.935
11:27:29:541,4.697,-0.006,0.000,0.014,-20.888,115.285,-13.988
11:27:29:592,4.749,0.005,0.004,0.004,-20.820,115.152,-14.043
11:27:29:702,4.858,0.012,0.010,0.013,-20.765,115.047,-13.980
11:27:29:702,4.858,0.010,0.009,-0.006,-20.741,115.040,-13.990
11:27:29:723,4.879,0.009,0.017,0.011,-20.708,115.041,-13.947
11:27:29:724,4.880,0.002,0.005,0.000,-20.722,115.023,-13.922
11:27:29:777,4.933,-0.001,-0.009,0.013,-20.779,115.034,-13.873
11:27:29:801,4.957,0.008,-0.003,0.010,-20.794,115.040,-13.859
11:27:29:855,5.011,-0.004,-0.018,0.004,-20.798,115.085,-13.896
11:27:29:856,5.012,-0.007,-0.008,0.000,-20.802,115.109,-13.955
11:27:29:967,5.123,-0.006,0.001,0.006,-20.792,115.186,-14.077
11:27:29:967,5.123,0.003,0.008,-0.008,-20.794,115.201,-14.127
11:27:29:983,5.139,0.001,-0.001,0.006,-20.794,115.204,-14.143
11:27:30:068,5.224,0.003,-0.003,0.016,-20.823,115.198,-14.106
11:27:30:068,5.224,-0.008,-0.018,0.007,-20.848,115.212,-14.129
11:27:30:069,5.225,-0.004,-0.002,-0.007,-20.849,115.240,-14.182
11:27:30:222,5.378,0.003,-0.002,0.009,-20.846,115.190,-14.284
11:27:30:222,5.378,0.008,0.009,0.005,-20.815,115.182,-14.297
11:27:30:379,5.535,0.012,0.007,0.009,-20.810,115.180,-14.274
11:27:30:413,5.569,0.011,0.002,0.024,-20.817,115.171,-14.212
11:27:30:413,5.569,-0.001,-0.003,0.010,-20.841,115.201,-14.238
11:27:30:413,5.569,-0.001,-0.010,0.019,-20.843,115.233,-14.241
11:27:30:414,5.570,-0.004,-0.018,0.014,-20.851,115.274,-14.268
11:27:30:433,5.589,-0.009,-0.014,0.000,-20.843,115.315,-14.326
11:27:30:434,5.590,-0.014,-0.015,-0.017,-20.800,115.369,-14.410
11:27:30:516,5.672,-0.010,-0.005,-0.009,-20.776,115.380,-14.455
11:27:30:516,5.672,-0.014,-0.010,0.001,-20.752,115.360,-14.545
11:27:30:517,5.673,-0.010,-0.006,-0.009,-20.718,115.357,-14.610
11:27:30:696,5.852,0.013,0.020,0.015,-20.490,115.180,-14.664
11:27:30:747,5.903,0.004,0.010,0.005,-20.592,115.108,-14.785
11:27:30:748,5.904,0.001,-0.001,0.015,-20.648,115.093,-14.823
11:27:30:771,5.927,-0.003,0.010,0.011,-20.713,115.062,-14.798
11:27:30:858,6.014,-0.002,-0.017,0.000,-20.763,115.068,-14.777
11:27:30:859,6.015,-0.006,-0.010,0.008,-20.820,115.056,-14.774
11:27:30:86,6.016,-0.001,-0.009,-0.003,-20.866,115.031,-14.760
11:27:30:86,6.016,-0.005,-0.011,-0.002,-20.869,115.035,-14.726
11:27:30:933,6.089,0.001,-0.007,0.003,-20.907,114.981,-14.661
11:27:30:955,6.111,0.001,-0.009,0.005,-20.883,114.973,-14.671
11:27:31:013,6.169,0.000,0.000,0.018,-20.881,114.943,-14.684
11:27:31:013,6.169,-0.002,-0.011,0.025,-20.891,114.911,-14.676
11:27:31:014,6.170,0.002,-0.008,0.027,-20.882,114.917,-14.607
11:27:31:033,6.189,0.004,0.002,0.016,-20.855,114.928,-14.579
11:27:31:148,6.304,0.010,0.013,0.001,-20.800,114.986,-14.602
11:27:31:148,6.304,0.013,0.015,0.015,-20.770,115.041,-14.556
11:27:31:149,6.305,0.007,0.024,0.011,-20.777,115.084,-14.557
11:27:31:15,6.306,0.018,0.014,0.012,-20.796,115.165,-14.550
11:27:31:195,6.351,0.001,0.006,-0.011,-20.882,115.350,-14.628
11:27:31:273,6.429,-0.003,-0.012,0.004,-20.936,115.409,-14.578
11:27:31:274,6.430,-0.009,-0.015,0.006,-21.011,115.510,-14.565
11:27:31:299,6.455,-2.478,0.625,-0.393,160.763,-105.532,173.272
11:27:31:406,6.562,-0.016,-0.016,0.001,-21.141,115.768,-14.624
11:27:31:407,6.563,-0.014,-0.020,-0.001,-21.124,115.831,-14.631
11:27:31:408,6.564,-0.005,-0.007,0.006,-21.125,115.880,-14.637
11:27:31:457,6.613,-0.005,-0.007,-0.005,-21.103,115.917,-14.684
11:27:31:457,6.613,0.000,0.001,-0.002,-21.047,115.966,-14.715
11:27:31:48,6.636,-0.007,0.002,-0.003,-21.023,115.980,-14.720
11:27:31:564,6.720,0.001,0.000,0.002,-20.935,116.051,-14.733
11:27:31:565,6.722,-0.006,-0.001,0.015,-20.919,116.048,-14.675
11:27:31:723,6.879,-0.005,-0.009,-0.006,-20.854,116.009,-14.813
11:27:31:723,6.879,-0.006,-0.007,0.007,-20.874,115.963,-14.831
11:27:31:743,6.899,-0.002,-0.010,0.002,-20.855,115.947,-14.846
11:27:31:799,6.955,-0.008,-0.012,0.000,-20.800,115.939,-14.861
11:27:31:799,6.955,0.002,0.007,0.003,-20.774,115.908,-14.885
11:27:31:821,6.977,0.005,0.006,-0.002,-20.724,115.885,-14.903
11:27:31:905,7.061,0.007,0.004,0.004,-20.675,115.866,-14.907
11:27:31:905,7.061,0.001,0.015,0.010,-20.655,115.831,-14.943
11:27:31:906,7.062,0.011,0.016,-0.001,-20.626,115.811,-14.996
11:27:31:984,7.140,0.006,-0.003,0.000,-20.616,115.802,-14.990
11:27:31:984,7.140,0.004,-0.001,0.014,-20.627,115.736,-14.969
11:27:31:985,7.141,0.000,-0.006,0.008,-20.620,115.714,-14.978
11:27:32:064,7.220,0.005,0.000,0.006,-20.607,115.713,-14.983
11:27:32:064,7.220,0.006,-0.006,0.017,-20.616,115.663,-14.965
11:27:32:064,7.220,0.006,-0.004,0.013,-20.616,115.670,-14.967
11:27:32:084,7.240,0.003,0.000,0.000,-20.589,115.706,-14.933
11:27:32:168,7.324,0.013,0.002,0.015,-20.587,115.706,-14.917
11:27:32:168,7.324,-0.001,-0.005,0.010,-20.621,115.729,-14.971
11:27:32:169,7.325,0.004,-0.001,0.002,-20.607,115.787,-14.926
11:27:32:27,7.426,-0.004,-0.005,0.003,-20.577,115.981,-14.848
11:27:32:35,7.506,-0.002,0.003,0.006,-20.554,116.028,-14.839
11:27:32:351,7.507,0.001,0.001,-0.004,-20.505,116.079,-14.843
11:27:32:373,7.529,0.002,0.007,-0.009,-20.461,116.129,-14.867
11:27:32:539,7.695,0.006,-0.001,0.002,-20.446,116.215,-14.859
11:27:32:54,7.696,0.001,-0.004,0.002,-20.465,116.228,-14.828
11:27:32:54,7.696,-0.002,-0.005,0.013,-20.505,116.245,-14.821
11:27:32:697,7.853,-0.003,-0.005,0.003,-20.515,116.254,-14.826
11:27:32:697,7.853,-0.006,-0.010,-0.003,-20.505,116.298,-14.812
11:27:32:698,7.854,-0.002,-0.001,-0.001,-20.506,116.301,-14.828
11:27:32:699,7.855,-0.005,0.011,-0.014,-20.491,116.314,-14.877
11:27:32:797,7.953,0.000,0.000,0.001,-20.491,116.148,-14.899
11:27:32:983,8.139,0.004,-0.007,0.010,-20.493,115.977,-14.909
11:27:32:983,8.139,-0.018,-0.028,0.013,-20.506,115.944,-14.891
11:27:33:039,8.195,0.010,-0.008,0.010,-20.454,115.922,-14.862
11:27:33:039,8.195,0.010,-0.016,0.019,-20.399,115.911,-14.803
11:27:33:04,8.196,-0.003,0.000,0.016,-20.354,115.896,-14.746
11:27:33:04,8.196,0.012,0.005,0.010,-20.309,115.899,-14.725
11:27:33:058,8.214,0.011,0.013,0.007,-20.222,115.918,-14.733
11:27:33:058,8.214,0.013,0.011,0.009,-20.173,115.932,-14.722
11:27:33:143,8.299,0.006,0.006,-0.001,-20.166,115.976,-14.781
11:27:33:143,8.299,0.001,0.011,0.006,-20.161,115.993,-14.793
11:27:33:143,8.299,-0.004,0.000,0.002,-20.194,116.031,-14.824
11:27:33:247,8.403,0.003,-0.006,-0.003,-20.221,116.051,-14.864
11:27:33:247,8.403,0.000,-0.012,0.003,-20.243,116.061,-14.864
11:27:33:248,8.404,-0.009,-0.009,0.001,-20.282,116.075,-14.898
11:27:33:249,8.405,-0.017,-0.016,0.003,-20.286,116.076,-14.904
11:27:33:355,8.511,-0.007,0.002,-0.004,-20.275,116.103,-14.937
11:27:33:356,8.512,-0.012,0.002,0.001,-20.279,116.126,-14.996
11:27:33:357,8.513,-0.002,-0.005,0.006,-20.273,116.125,-14.998
11:27:33:399,8.555,-0.008,-0.011,0.000,-20.276,116.134,-15.007
11:27:33:399,8.555,-0.005,0.001,-0.016,-20.242,116.129,-15.045
11:27:33:481,8.637,-0.008,-0.008,0.003,-20.202,116.038,-14.953
11:27:33:482,8.638,-0.011,-0.002,0.000,-20.186,115.983,-14.961
11:27:33:59,8.746,0.004,0.002,0.006,-20.074,115.826,-14.958
11:27:33:59,8.746,-0.001,0.003,0.015,-20.094,115.766,-14.984
11:27:33:59,8.746,0.004,-0.003,0.006,-20.109,115.693,-15.109
11:27:33:666,8.822,0.004,0.002,-0.002,-20.106,115.663,-15.206
11:27:33:666,8.822,-0.007,-0.011,0.002,-20.117,115.613,-15.262
11:27:33:666,8.822,0.003,-0.003,0.014,-20.093,115.562,-15.242
11:27:33:742,8.898,0.004,-0.010,0.005,-20.056,115.544,-15.240
11:27:33:742,8.898,0.004,0.004,0.008,-20.023,115.505,-15.266
11:27:33:767,8.923,0.010,0.012,0.009,-20.006,115.469,-15.293
11:27:33:767,8.923,0.012,0.009,0.013,-19.971,115.440,-15.264
11:27:33:956,9.112,0.009,0.005,0.006,-19.976,115.423,-15.252
11:27:33:957,9.113,0.015,0.023,0.005,-19.956,115.422,-15.244
11:27:33:958,9.114,0.004,0.008,0.003,-19.952,115.420,-15.237
11:27:33:958,9.114,0.008,0.001,-0.002,-19.985,115.422,-15.239
11:27:34:197,9.353,0.010,0.006,0.007,-20.024,115.533,-15.376
11:27:34:197,9.353,0.006,0.006,-0.003,-19.998,115.602,-15.428
11:27:34:197,9.353,0.008,0.014,-0.008,-19.961,115.643,-15.474
11:27:34:377,9.533,0.008,0.017,0.002,-19.913,115.690,-15.492
11:27:34:377,9.533,-0.002,0.003,0.000,-19.912,115.727,-15.520
11:27:34:378,9.534,-0.003,0.009,-0.013,-19.923,115.787,-15.590
11:27:34:379,9.535,-0.001,0.006,-0.003,-19.906,115.827,-15.576
11:27:34:712,9.868,-0.003,-0.009,-0.008,-19.996,115.794,-15.608
11:27:34:739,9.895,0.002,-0.006,0.006,-19.944,115.680,-15.544
11:27:34:902,10.058,0.006,0.004,0.010,-19.933,115.602,-15.565
11:27:34:902,10.058,0.007,0.003,0.014,-19.902,115.572,-15.526
11:27:34:903,10.059,0.011,0.013,0.013,-19.864,115.545,-15.506
11:27:34:904,10.060,0.008,0.007,0.009,-19.866,115.516,-15.526
11:27:35:163,10.319,-0.003,0.001,0.005,-19.869,115.518,-15.533
11:27:35:349,10.505,0.000,-0.005,0.001,-19.835,115.553,-15.502
11:27:35:35,10.506,0.001,0.003,0.000,-19.810,115.588,-15.484
11:27:35:351,10.507,0.002,0.012,-0.006,-19.813,115.596,-15.549
11:27:35:351,10.507,0.003,0.017,-0.002,-19.815,115.604,-15.541
11:27:35:71,10.866,-0.005,-0.009,0.007,-19.857,115.602,-15.432
11:27:35:97,11.126,0.003,-0.015,0.001,-19.862,115.594,-15.438
11:27:36:049,11.205,0.000,0.000,0.010,-19.834,115.575,-15.423
11:27:36:156,11.312,-0.009,-0.009,0.015,-19.809,115.567,-15.376
11:27:36:156,11.312,0.000,0.003,0.007,-19.787,115.561,-15.393
11:27:36:241,11.397,0.008,0.009,0.005,-19.754,115.547,-15.413
11:27:36:241,11.397,0.002,0.006,0.002,-19.724,115.565,-15.396
11:27:36:241,11.397,-0.004,-0.008,0.001,-19.728,115.567,-15.403
11:27:36:242,11.398,-0.001,-0.005,-0.002,-19.742,115.551,-15.451
11:27:36:259,11.415,0.000,-0.010,0.010,-19.699,115.502,-15.482
11:27:36:319,11.475,0.004,0.003,0.013,-19.670,115.477,-15.492
11:27:36:32,11.476,0.003,-0.002,0.007,-19.603,115.502,-15.467
11:27:36:32,11.476,0.012,0.017,-0.001,-19.546,115.575,-15.508
11:27:36:321,11.477,0.004,0.024,-0.010,-19.530,115.625,-15.554
11:27:36:337,11.493,0.004,0.023,-0.005,-19.536,115.622,-15.592
11:27:36:397,11.553,-0.017,-0.019,0.007,-19.732,115.654,-15.485
11:27:36:398,11.554,-0.003,-0.012,0.007,-19.729,115.625,-15.482
11:27:36:418,11.574,-0.003,-0.003,0.008,-19.725,115.583,-15.488
11:27:36:418,11.574,0.000,-0.008,0.004,-19.691,115.564,-15.477
11:27:36:503,11.659,0.000,-0.001,0.000,-19.639,115.554,-15.481
11:27:36:503,11.659,0.000,-0.004,0.004,-19.618,115.511,-15.527
11:27:36:504,11.660,0.003,0.005,0.003,-19.596,115.493,-15.535
11:27:36:504,11.660,0.008,0.012,-0.008,-19.543,115.362,-15.519
11:27:36:521,11.677,0.003,-0.001,-0.001,-19.538,115.343,-15.504
11:27:36:582,11.738,-0.002,-0.005,0.004,-19.599,115.256,-15.549
11:27:36:582,11.738,-0.005,-0.009,0.004,-19.644,115.206,-15.582
11:27:36:583,11.739,-0.002,-0.015,0.006,-19.664,115.140,-15.549
11:27:36:868,12.024,0.004,0.005,-0.006,-19.727,114.963,-15.328
11:27:36:869,12.025,0.013,0.002,0.020,-19.788,114.915,-15.278
11:27:36:949,12.105,0.002,0.000,0.009,-19.908,114.893,-15.338
11:27:36:95,12.106,0.005,-0.010,0.018,-19.960,114.883,-15.272
11:27:37:025,12.181,0.016,-0.002,0.022,-20.042,114.936,-15.059
11:27:37:025,12.181,0.004,-0.009,0.029,-20.078,114.972,-14.997
11:27:37:1,12.256,-0.003,-0.016,0.001,-20.067,115.122,-14.921
11:27:37:101,12.257,-0.004,0.001,0.009,-20.044,115.195,-14.882
11:27:37:126,12.282,-0.002,0.000,0.001,-20.030,115.300,-14.909
11:27:37:127,12.283,-0.006,0.001,-0.005,-20.043,115.393,-14.938
11:27:37:181,12.337,-0.003,0.001,0.005,-20.082,115.454,-14.904
11:27:37:231,12.387,-0.006,-0.003,-0.008,-20.074,115.503,-14.921
11:27:37:232,12.388,-0.006,0.002,0.001,-20.083,115.515,-14.943
11:27:37:286,12.442,-0.010,-0.011,0.004,-20.107,115.524,-14.959
11:27:37:286,12.442,-0.003,-0.004,-0.004,-20.111,115.528,-14.982
11:27:37:366,12.522,0.003,-0.005,-0.002,-20.098,115.515,-15.011
11:27:37:366,12.522,-0.004,-0.006,0.010,-20.107,115.484,-15.028
11:27:37:366,12.522,-0.001,-0.006,0.008,-20.115,115.465,-15.064
11:27:37:474,12.630,0.004,0.003,0.005,-20.087,115.473,-15.060
11:27:37:475,12.631,-0.003,-0.008,0.008,-20.082,115.473,-15.079
11:27:37:475,12.631,0.004,0.008,0.000,-20.085,115.473,-15.152
11:27:37:476,12.632,0.003,-0.003,-0.002,-20.077,115.472,-15.139
11:27:37:549,12.705,-0.001,-0.007,0.003,-20.107,115.438,-15.179
11:27:37:55,12.706,0.007,0.004,0.002,-20.101,115.442,-15.224
11:27:37:55,12.706,0.005,0.006,0.021,-20.112,115.418,-15.208
11:27:37:654,12.810,0.005,0.000,-0.009,-20.123,115.411,-15.293
11:27:37:654,12.810,-0.004,0.001,0.004,-20.147,115.410,-15.266
11:27:37:655,12.811,-0.002,-0.009,0.009,-20.196,115.381,-15.283
11:27:37:675,12.831,0.003,-0.005,0.002,-20.199,115.380,-15.330
11:27:37:73,12.886,-0.009,-0.011,0.005,-20.207,115.370,-15.383
11:27:37:731,12.887,0.000,-0.005,0.009,-20.226,115.336,-15.429
11:27:37:837,12.993,-0.003,-0.005,0.004,-20.192,115.320,-15.517
11:27:37:838,12.994,-0.001,-0.004,0.006,-20.205,115.300,-15.559
11:27:37:888,13.044,0.002,-0.003,0.006,-20.159,115.249,-15.697
11:27:37:937,13.093,0.012,0.004,0.000,-20.095,115.226,-15.813
11:27:38:016,13.172,0.020,0.015,0.012,-20.027,115.199,-15.741
11:27:38:042,13.198,0.006,0.010,0.016,-20.034,115.208,-15.673
11:27:38:07,13.226,0.010,0.011,0.012,-20.076,115.218,-15.681
11:27:38:094,13.250,0.000,-0.011,0.002,-20.132,115.232,-15.699
11:27:38:18,13.336,-0.005,-0.013,0.005,-20.156,115.240,-15.689
11:27:38:18,13.336,-0.018,-0.024,-0.006,-20.204,115.252,-15.720
11:27:38:18,13.336,-0.015,-0.019,-0.004,-20.216,115.238,-15.721
11:27:38:258,13.414,-0.011,-0.021,0.008,-20.200,115.216,-15.658
11:27:38:258,13.414,-0.006,-0.006,0.008,-20.154,115.201,-15.685
11:27:38:259,13.415,-0.004,-0.003,-0.001,-20.125,115.187,-15.739
11:27:38:278,13.434,0.001,0.009,0.010,-20.072,115.134,-15.697
11:27:38:567,13.723,-0.003,-0.013,0.014,-20.034,114.985,-15.782
11:27:38:594,13.750,0.001,-0.006,0.011,-20.054,114.953,-15.818
11:27:38:674,13.830,0.005,0.004,0.004,-20.019,114.963,-15.776
11:27:38:704,13.860,0.003,-0.007,0.011,-19.998,114.965,-15.728
11:27:38:704,13.860,0.000,0.000,0.008,-20.012,114.948,-15.786
11:27:38:705,13.861,0.004,0.008,0.001,-19.988,114.940,-15.796
11:27:38:965,14.121,0.010,0.009,0.010,-19.880,114.566,-15.637
11:27:38:988,14.145,0.011,0.013,0.006,-19.867,114.523,-15.639
11:27:39:071,14.227,0.010,0.014,0.016,-19.878,114.491,-15.631
11:27:39:072,14.228,0.007,0.008,0.008,-19.883,114.480,-15.594
11:27:39:073,14.229,-0.002,-0.011,0.011,-19.930,114.459,-15.586
11:27:39:122,14.278,-0.007,-0.015,0.007,-19.950,114.423,-15.606
11:27:39:538,14.694,0.010,0.000,0.012,-19.662,114.405,-15.860
11:27:39:622,14.778,-0.002,0.003,0.007,-19.656,114.401,-15.904
11:27:39:675,14.831,0.005,0.004,0.007,-19.610,114.390,-15.890
11:27:39:676,14.832,0.010,0.008,0.011,-19.627,114.352,-15.960
11:27:39:676,14.832,0.004,0.001,0.010,-19.637,114.330,-15.996
11:27:39:752,14.908,0.006,0.000,0.012,-19.663,114.323,-16.009
11:27:39:752,14.908,0.006,-0.005,0.015,-19.679,114.322,-16.051
11:27:39:778,14.934,0.003,0.001,0.016,-19.679,114.322,-16.051
11:27:39:861,15.017,0.000,0.002,0.014,-19.702,114.341,-16.068
11:27:39:862,15.018,0.002,-0.005,0.007,-19.741,114.347,-16.109
11:27:39:863,15.019,0.004,0.003,0.009,-19.742,114.362,-16.102
11:27:40:037,15.193,-0.003,0.001,0.005,-19.879,114.455,-16.207
11:27:40:151,15.307,-0.001,-0.012,0.013,-19.899,114.459,-16.174
11:27:40:152,15.308,-0.002,-0.011,0.005,-19.920,114.448,-16.205
11:27:40:152,15.308,-0.005,-0.008,0.001,-19.919,114.445,-16.189
11:27:40:153,15.309,0.001,-0.007,0.016,-19.922,114.434,-16.136
11:27:40:201,15.357,0.001,-0.017,0.017,-19.924,114.425,-16.135
11:27:40:201,15.357,-0.002,-0.003,0.013,-19.893,114.428,-16.124
11:27:40:201,15.357,-0.003,-0.009,0.018,-19.859,114.447,-16.074
11:27:40:221,15.377,0.003,-0.002,0.015,-19.819,114.446,-16.018
11:27:40:274,15.430,-0.002,-0.002,0.002,-19.749,114.485,-15.944
11:27:40:302,15.458,0.004,0.003,0.012,-19.681,114.515,-15.813
11:27:40:303,15.459,0.004,-0.007,0.013,-19.656,114.513,-15.741
11:27:40:414,15.570,0.001,0.002,0.005,-19.659,114.516,-15.774
11:27:40:415,15.571,0.000,-0.004,0.011,-19.635,114.507,-15.758
11:27:40:415,15.571,0.007,0.010,0.016,-19.628,114.507,-15.787
11:27:40:416,15.572,0.002,-0.004,0.010,-19.638,114.506,-15.831
