now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:01:10:18:57,down_150_30_,0.9165797233581543,0.44028813,0.65027255,0.37497497,0.48754004,0.7025686,0.24572296,0.48748663,0.70270294,0.17175041,0.0,0.0,0.0,0.0,0.0,0.0,0.4875467,0.7026136,0.23525049,0.56191754,0.77056557,0.07403742,0.6169772,0.817721,0.05194063,0.5619824,0.84396064,0.1190221,0.56203455,0.8335623,0.114013806,0.48734102,0.85944974,0.19972767,0.5461633,0.97975653,0.12092963,0.57366794,0.85430104,0.14814763,0.48727933,0.85960305,0.30104163,0.54617494,0.9800894,0.2495034,0.0,0.0,0.0,0.45181102,0.6451341,0.43214992,0.0,0.0,0.0,0.4563484,0.6502239,0.44293863,0.5148906,0.9852952,0.086806536,0.51881945,0.99053663,0.10663755,0.5503997,0.980362,0.23844233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022:01:01:10:18:57,down_150_30_,1.0023493766784668,0.4364199,0.65057504,0.28116834,0.48761645,0.7078476,0.19874825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48750454,0.713063,0.22498997,0.5502052,0.770812,0.061254323,0.0,0.0,0.0,0.5775239,0.8491163,0.10697658,0.57762766,0.8335236,0.103208944,0.4873937,0.8546918,0.15083073,0.54612726,0.9798988,0.08523378,0.57767206,0.8544728,0.15390068,0.48724416,0.8595829,0.2883562,0.54620165,0.98024553,0.23193038,0.0,0.0,0.0,0.44815207,0.64995104,0.3528706,0.0,0.0,0.0,0.4562451,0.65034616,0.40655768,0.5149503,0.98530143,0.0670685,0.5188603,0.9905966,0.08920357,0.55041426,0.985142,0.22760138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022:01:01:10:18:57,down_150_30_,1.2097663879394531,0.4325508,0.6711575,0.23558378,0.48745832,0.71817136,0.15362109,0.48740378,0.71304697,0.114761375,0.0,0.0,0.0,0.0,0.0,0.0,0.48748532,0.72334045,0.17254348,0.0,0.0,0.0,0.0,0.0,0.0,0.5504046,0.8491686,0.069569044,0.5503304,0.8438915,0.07205275,0.4873032,0.85949653,0.15437204,0.5423803,0.979964,0.08330404,0.5580616,0.85443354,0.0981633,0.48373297,0.85958743,0.2627611,0.54610413,0.9802872,0.19395632,0.0,0.0,0.0,0.44432247,0.6505627,0.29084355,0.0,0.0,0.0,0.45609522,0.6556761,0.32223755,0.0,0.0,0.0,0.0,0.0,0.0,0.5503517,0.98036224,0.18733262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022:01:01:10:18:59,down_150_30_,2.5242881774902344,0.42863208,0.6815687,0.2872989,0.48748794,0.72854096,0.20086227,0.48743472,0.723594,0.141682,0.0,0.0,0.0,0.0,0.0,0.0,0.4875329,0.72871816,0.20225756,0.5502334,0.7760071,0.06894643,0.0,0.0,0.0,0.56585,0.8544542,0.10124988,0.5659467,0.84916246,0.10256903,0.48729897,0.85957396,0.20852484,0.54622346,0.98512197,0.12927674,0.5698704,0.85964364,0.13975985,0.48363903,0.8596497,0.3021439,0.5463177,0.9854068,0.22606672,0.0,0.0,0.0,0.44035068,0.6556728,0.3141519,0.0,0.0,0.0,0.45612437,0.6660081,0.34340045,0.5149505,0.9853383,0.05563285,0.5188235,0.9905513,0.07550484,0.5541698,0.98535657,0.2021058,0.0,0.0,0.0,0.0,0.0,0.0,0.5619271,0.98032856,0.07679214
2022:01:01:10:18:59,down_150_30_,2.592071056365967,0.42856914,0.68156123,0.4015334,0.48740888,0.72850347,0.3392651,0.48739552,0.7183838,0.2562915,0.5697318,0.76540935,0.058620356,0.0,0.0,0.0,0.48749816,0.7287113,0.30926284,0.55411947,0.7758786,0.15374677,0.6128688,0.8176359,0.09187447,0.56203264,0.8542951,0.20261538,0.5659014,0.84907764,0.18443449,0.48726967,0.8595461,0.3010318,0.54614145,0.9801232,0.18388991,0.56981903,0.8595541,0.25287548,0.48355347,0.8596703,0.4504591,0.5462882,0.98531187,0.32156417,0.0,0.0,0.0,0.44027972,0.655681,0.43009606,0.0,0.0,0.0,0.45613277,0.66606057,0.4562631,0.5109291,0.98535776,0.13180546,0.5148421,0.99067414,0.15448558,0.55422693,0.9853829,0.2797098,0.0,0.0,0.0,0.0,0.0,0.0,0.5580012,0.9800874,0.10748116
2022:01:01:10:18:59,down_150_30_,2.653935670852661,0.4286049,0.6814919,0.30490145,0.4874244,0.7234953,0.20315447,0.48744318,0.71822786,0.13859022,0.0,0.0,0.0,0.0,0.0,0.0,0.48747933,0.72858566,0.21799397,0.5501591,0.77586555,0.08170715,0.0,0.0,0.0,0.5619555,0.8492993,0.09056722,0.56204695,0.84389746,0.094326325,0.4872477,0.8595464,0.21784528,0.54622394,0.985116,0.12482996,0.5699134,0.8595052,0.1346607,0.4835818,0.8596137,0.34221548,0.54631764,0.98540115,0.252609,0.0,0.0,0.0,0.4402736,0.6556275,0.33706182,0.0,0.0,0.0,0.4560821,0.66594124,0.35813522,0.51487297,0.98531705,0.065717615,0.5187278,0.99057883,0.08956852,0.5542071,0.9853571,0.22488192,0.0,0.0,0.0,0.0,0.0,0.0,0.561916,0.9802572,0.07234442
2022:01:01:10:18:59,down_150_30_,2.7197694778442383,0.4285696,0.67653,0.32274753,0.48740196,0.72349703,0.23264444,0.4835746,0.7183491,0.16082406,0.0,0.0,0.0,0.0,0.0,0.0,0.48753732,0.7285564,0.23906982,0.55031866,0.77583903,0.100498535,0.60915875,0.81270695,0.052613933,0.55816466,0.84917796,0.10839213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698991,0.854564,0.14851871,0.48359224,0.85962945,0.35318652,0.546331,0.9854351,0.25473407,0.0,0.0,0.0,0.43646267,0.6555323,0.3600915,0.0,0.0,0.0,0.4560673,0.6608573,0.39207286,0.51104957,0.98535466,0.06878865,0.5149979,0.9906117,0.094431594,0.5542725,0.98539644,0.22645144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022:01:01:10:18:59,down_150_30_,2.846395492553711,0.42852047,0.67628956,0.5546305,0.4873895,0.728501,0.39512387,0.48361492,0.7234855,0.3091344,0.5658745,0.76542234,0.06151606,0.0,0.0,0.0,0.4875175,0.7286948,0.3898902,0.5502486,0.7760997,0.19262205,0.6092698,0.81272966,0.120077565,0.5581609,0.849117,0.19379477,0.5620042,0.8388096,0.17569768,0.48730478,0.8595156,0.276965,0.54613703,0.98016375,0.1561617,0.5698381,0.85448164,0.23891304,0.48354992,0.85962427,0.43733403,0.5462521,0.9853338,0.29463327,0.0,0.0,0.0,0.44027188,0.65059835,0.5930786,0.0,0.0,0.0,0.45617512,0.66070014,0.57415843,0.51101524,0.98524714,0.11297978,0.51491094,0.9905304,0.13855517,0.55423254,0.9853354,0.26111907,0.0,0.0,0.0,0.0,0.0,0.0,0.5541987,0.9799827,0.09606532
2022:01:01:10:18:59,down_150_30_,2.906259298324585,0.42478114,0.6711446,0.7749917,0.48736948,0.7285467,0.69415355,0.4836127,0.71831256,0.566473,0.55025595,0.74977714,0.15575525,0.6092016,0.81238717,0.11072945,0.48757538,0.728817,0.6828358,0.5541041,0.78120995,0.386948,0.612891,0.8127134,0.28305644,0.5620147,0.84928524,0.4439927,0.5619926,0.8388069,0.38202152,0.4836429,0.85462767,0.45611954,0.53845584,0.96434796,0.23262161,0.5698885,0.8594885,0.5541401,0.48349866,0.8596876,0.74899185,0.54234505,0.9803197,0.6711991,0.0,0.0,0.0,0.4363581,0.6504894,0.7767895,0.0,0.0,0.0,0.45620072,0.66069806,0.7548286,0.4914131,0.9905646,0.40854782,0.5108559,1.006227,0.42048708,0.5541264,0.9852391,0.5965308,0.49530226,0.97475904,0.12513827,0.4992124,0.97472477,0.104716934,0.5541765,0.9695405,0.13936721
2022:01:01:10:18:59,down_150_30_,2.979037046432495,0.42859155,0.6711352,0.70541584,0.4873409,0.72859293,0.5155877,0.48354563,0.7235966,0.41786534,0.54635084,0.7498674,0.09027028,0.0,0.0,0.0,0.48760203,0.72881925,0.52144074,0.5502615,0.78113353,0.26272818,0.60919225,0.8124937,0.17273355,0.56594235,0.8492033,0.31130192,0.5659214,0.8387856,0.26912668,0.48368612,0.8546229,0.35293555,0.5384046,0.9747669,0.18345453,0.573783,0.8545868,0.40054092,0.48354444,0.85962915,0.6195087,0.54610837,0.9851409,0.54417986,0.4324126,0.65035754,0.10738474,0.44424695,0.65052474,0.7377283,0.0,0.0,0.0,0.46000051,0.66069156,0.6552272,0.49915224,0.9905103,0.27518943,0.5109839,1.0062144,0.30726242,0.554218,0.9852688,0.47621414,0.4991765,0.9799041,0.07590079,0.50320613,0.98000675,0.070431605,0.5503412,0.96965164,0.10970084
