Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:27:26:113,2.118,-0.005,0.005,-0.009,-19.500,-62.455,16.242
14:27:26:113,2.118,-0.001,0.005,0.002,-19.496,-62.455,16.180
14:27:26:396,2.401,0.011,-0.003,-0.014,-19.497,-62.439,16.133
14:27:26:396,2.401,-0.008,0.002,-0.016,-19.511,-62.420,16.142
14:27:26:397,2.402,-0.006,0.002,-0.009,-19.536,-62.410,16.098
14:27:26:398,2.403,-0.012,0.006,-0.015,-19.545,-62.401,16.093
14:27:26:484,2.488,-0.006,0.004,-0.004,-19.532,-62.422,16.055
14:27:26:485,2.489,-0.007,0.000,-0.014,-19.528,-62.433,16.040
14:27:26:486,2.490,-0.001,0.003,-0.006,-19.531,-62.437,15.983
14:27:26:654,2.659,-0.015,0.019,-0.005,-19.603,-62.356,16.004
14:27:26:66,2.665,-0.011,0.015,-0.009,-19.624,-62.335,15.993
14:27:26:747,2.752,0.019,0.019,-0.003,-19.624,-62.306,15.927
14:27:26:841,2.846,-0.014,0.005,-0.003,-19.618,-62.246,16.009
14:27:26:858,2.862,-0.001,0.007,0.001,-19.618,-62.211,15.964
14:27:26:858,2.862,-0.009,0.015,-0.007,-19.611,-62.143,15.857
14:27:26:859,2.863,-0.015,0.005,-0.018,-19.587,-62.098,15.815
14:27:26:86,2.864,-0.005,0.003,-0.018,-19.541,-62.062,15.691
14:27:27:104,3.108,0.004,0.008,-0.007,-19.390,-61.983,15.173
14:27:27:105,3.109,-0.006,0.002,0.002,-19.391,-61.982,15.143
14:27:27:122,3.126,-0.017,0.006,-0.021,-19.395,-61.963,15.185
14:27:27:232,3.237,0.004,0.006,-0.017,-19.391,-61.974,15.215
14:27:28:061,4.065,-0.014,-0.001,-0.001,-19.211,-62.216,15.251
14:27:28:062,4.066,-0.009,-0.002,-0.014,-19.181,-62.215,15.268
14:27:28:709,4.714,-0.021,0.007,-0.004,-19.342,-62.255,15.381
14:27:28:709,4.714,-0.012,0.015,-0.017,-19.371,-62.247,15.392
14:27:28:71,4.715,-0.015,0.013,0.011,-19.393,-62.253,15.373
14:27:28:898,4.903,-0.013,0.014,-0.013,-19.359,-62.223,15.434
14:27:28:898,4.903,-0.009,0.005,-0.004,-19.348,-62.225,15.437
14:27:28:898,4.903,-0.010,0.002,0.003,-19.336,-62.254,15.423
14:27:28:962,4.966,0.008,-0.005,-0.019,-19.320,-62.255,15.446
14:27:29:36,5.365,0.001,-0.007,-0.009,-19.271,-62.369,15.829
14:27:29:36,5.365,-0.001,-0.003,0.000,-19.273,-62.371,15.801
14:27:29:572,5.576,-0.004,0.002,-0.006,-19.280,-62.369,15.781
14:27:29:572,5.576,-0.011,0.002,-0.010,-19.300,-62.377,15.791
14:27:29:572,5.576,-0.010,0.002,-0.011,-19.324,-62.392,15.812
14:27:29:573,5.577,-0.005,0.005,0.004,-19.330,-62.416,15.812
14:27:29:624,5.629,0.005,-0.001,-0.018,-19.344,-62.440,15.838
14:27:32:134,8.139,0.000,-0.003,-0.001,-19.362,-62.731,16.035
14:27:32:134,8.139,-0.018,-0.012,-0.022,-19.373,-62.729,16.098
14:27:32:221,8.226,-0.009,-0.016,-0.015,-19.370,-62.730,16.104
14:27:32:221,8.226,-0.009,-0.014,-0.012,-19.386,-62.710,16.062
14:27:32:221,8.226,-0.011,0.002,0.001,-19.500,-62.784,16.120
14:27:32:222,8.227,-0.004,0.017,-0.004,-19.655,-62.788,16.141
14:27:32:409,8.414,-0.028,0.007,-0.024,-19.562,-62.521,16.282
14:27:32:409,8.414,0.003,0.001,0.003,-19.481,-62.522,16.478
14:27:32:41,8.415,-0.004,0.006,-0.001,-19.493,-62.442,16.265
14:27:32:49,8.495,-0.004,-0.005,-0.009,-19.508,-62.469,16.263
14:27:32:491,8.496,-0.013,0.008,-0.010,-19.507,-62.475,16.264
14:27:32:492,8.497,-0.002,0.003,0.000,-19.495,-62.465,16.182
14:27:32:586,8.590,-0.008,0.011,-0.006,-19.574,-62.859,16.412
14:27:32:683,8.688,-0.018,0.013,-0.010,-19.604,-62.896,16.441
14:27:32:683,8.688,0.000,0.003,-0.004,-19.650,-62.958,16.362
14:27:32:684,8.689,-0.008,0.012,-0.013,-19.674,-62.997,16.262
14:27:32:685,8.690,-0.014,0.000,-0.016,-19.658,-63.006,16.354
14:27:32:784,8.789,0.006,-0.006,-0.007,-19.632,-63.066,16.415
14:27:32:785,8.790,-0.007,-0.006,0.008,-19.651,-63.071,16.410
14:27:32:786,8.791,-0.005,0.014,-0.007,-19.657,-63.060,16.439
14:27:33:037,9.042,-0.012,0.021,-0.009,-19.677,-62.862,16.472
14:27:33:037,9.042,-0.010,0.005,-0.016,-19.662,-62.855,16.375
14:27:33:059,9.064,-0.004,-0.003,-0.016,-19.630,-62.882,16.345
14:27:33:06,9.065,-0.002,-0.017,-0.017,-19.618,-62.754,16.334
14:27:33:06,9.065,-0.009,-0.014,-0.009,-19.604,-62.804,16.339
14:27:33:061,9.066,-0.001,-0.006,-0.014,-19.605,-62.825,16.329
14:27:33:146,9.150,0.003,-0.001,0.002,-19.644,-62.934,16.317
14:27:33:147,9.151,-0.003,0.009,0.005,-19.653,-62.944,16.331
14:27:33:147,9.151,0.006,0.006,-0.005,-19.650,-62.845,16.338
14:27:33:333,9.338,-0.013,0.000,-0.015,-19.610,-62.678,16.351
14:27:33:333,9.338,-0.013,0.003,-0.018,-19.614,-62.665,16.365
14:27:33:333,9.338,-0.017,0.003,-0.014,-19.626,-62.680,16.395
14:27:33:334,9.339,-0.011,0.009,0.002,-19.681,-62.798,16.452
14:27:33:411,9.415,-0.022,0.004,-0.015,-19.671,-62.810,16.450
14:27:33:522,9.526,-0.008,0.013,0.008,-19.724,-62.979,16.354
14:27:33:523,9.527,-0.004,0.014,-0.010,-19.730,-62.984,16.335
14:27:33:523,9.527,-0.010,0.015,-0.006,-19.730,-63.004,16.384
14:27:33:709,9.713,0.002,0.001,-0.002,-19.672,-63.050,16.399
14:27:33:799,9.804,-0.005,0.004,-0.014,-19.530,-63.003,16.804
14:27:33:799,9.804,0.000,-0.001,-0.001,-19.529,-63.006,16.782
14:27:33:799,9.804,-0.007,0.004,-0.002,-19.533,-63.012,16.815
14:27:33:873,9.878,-0.011,0.003,-0.017,-19.537,-63.011,16.876
14:27:33:985,9.989,-0.008,0.003,-0.008,-19.519,-63.027,16.783
14:27:33:985,9.989,-0.006,0.010,-0.004,-19.493,-63.058,16.704
14:27:33:986,9.990,-0.003,0.013,-0.014,-19.490,-63.062,16.688
14:27:34:07,10.075,-0.011,0.013,-0.003,-19.485,-63.073,16.703
14:27:34:071,10.076,-0.016,0.015,-0.003,-19.476,-63.072,16.707
14:27:34:072,10.077,-0.008,0.007,0.003,-19.473,-63.072,16.713
14:27:34:072,10.077,-0.008,0.006,0.000,-19.436,-63.092,16.769
14:27:34:447,10.452,-0.014,0.000,-0.012,-19.250,-63.044,16.991
14:27:34:447,10.452,-0.003,-0.008,-0.013,-19.267,-63.048,16.962
14:27:34:447,10.452,-0.009,0.007,-0.009,-19.276,-63.056,16.983
14:27:34:533,10.537,-0.014,-0.004,-0.006,-19.283,-63.060,17.008
14:27:34:534,10.538,-0.016,0.004,-0.018,-19.286,-63.063,17.048
14:27:34:534,10.538,-0.011,0.006,-0.015,-19.287,-63.060,17.025
14:27:34:535,10.539,-0.011,0.002,-0.004,-19.301,-63.077,16.953
14:27:34:623,10.628,-0.013,0.006,-0.019,-19.320,-63.120,17.030
14:27:34:689,10.694,-0.007,0.003,-0.001,-19.360,-63.131,16.961
14:27:34:69,10.695,-0.025,0.011,0.000,-19.386,-63.165,16.949
14:27:34:72,10.725,-0.001,0.009,-0.006,-19.407,-63.219,16.970
14:27:34:72,10.725,-0.008,0.001,-0.002,-19.396,-63.235,16.976
14:27:34:721,10.726,-0.010,0.001,-0.007,-19.414,-63.271,16.984
14:27:34:722,10.727,-0.001,0.007,-0.004,-19.448,-63.324,16.944
14:27:34:908,10.913,-0.011,-0.003,-0.027,-19.464,-63.316,16.852
14:27:34:909,10.914,-0.008,-0.001,-0.014,-19.468,-63.318,16.861
14:27:34:909,10.914,-0.001,0.000,0.000,-19.500,-63.329,16.840
14:27:34:961,10.966,-0.012,0.001,-0.020,-19.526,-63.307,16.861
14:27:35:15,11.154,-0.011,0.010,-0.016,-19.611,-63.290,16.909
14:27:35:185,11.189,-0.012,0.015,-0.006,-19.603,-63.291,16.884
14:27:35:185,11.189,-0.002,-0.001,-0.012,-19.606,-63.337,16.887
14:27:35:185,11.189,-0.011,0.013,-0.005,-19.608,-63.340,16.904
14:27:35:186,11.190,-0.013,0.006,-0.007,-19.606,-63.318,16.868
14:27:35:336,11.341,-0.015,0.003,-0.004,-19.601,-63.304,16.885
14:27:35:371,11.375,-0.008,-0.004,-0.021,-19.578,-63.304,16.905
14:27:35:372,11.376,-0.002,0.002,-0.002,-19.574,-63.292,16.849
14:27:35:372,11.376,-0.013,0.001,-0.012,-19.574,-63.289,16.871
14:27:35:373,11.377,-0.004,0.004,-0.005,-19.574,-63.292,16.893
14:27:35:52,11.525,-0.003,0.005,-0.002,-19.597,-63.192,16.800
14:27:35:52,11.525,-0.012,0.005,-0.019,-19.613,-63.198,16.875
14:27:35:613,11.617,-0.005,0.006,-0.003,-19.631,-63.232,16.957
14:27:35:614,11.618,0.001,-0.001,0.004,-19.626,-63.243,16.972
14:27:35:723,11.727,0.001,-0.001,-0.013,-19.632,-63.248,16.998
14:27:35:832,11.837,-0.006,0.002,-0.008,-19.649,-63.250,16.976
14:27:35:833,11.838,-0.006,-0.003,-0.003,-19.678,-63.245,16.935
14:27:35:834,11.839,-0.018,0.009,-0.012,-19.698,-63.240,16.927
14:27:35:834,11.839,-0.004,-0.001,-0.016,-19.694,-63.245,16.942
14:27:35:888,11.893,-0.008,-0.002,-0.008,-19.728,-63.299,17.021
14:27:35:888,11.893,-0.009,0.012,-0.010,-19.742,-63.311,16.999
14:27:35:888,11.893,-0.002,0.007,-0.007,-19.749,-63.287,16.938
14:27:35:913,11.918,-0.008,0.007,-0.005,-19.754,-63.279,16.945
14:27:35:963,11.967,-0.006,0.005,-0.003,-19.759,-63.278,16.932
14:27:35:963,11.967,-0.003,-0.006,-0.013,-19.759,-63.278,16.932
14:27:35:963,11.967,-0.011,0.002,-0.017,-19.757,-63.295,16.980
14:27:35:963,11.967,-0.005,-0.006,-0.006,-19.767,-63.326,16.969
14:27:35:964,11.968,0.001,0.000,0.002,-19.796,-63.356,16.929
14:27:35:973,11.977,-0.018,0.010,-0.021,-19.814,-63.315,16.934
14:27:36:01,12.014,-0.017,0.009,-0.017,-19.820,-63.297,16.918
14:27:36:011,12.015,-0.019,0.010,-0.009,-19.843,-63.316,16.917
14:27:36:011,12.015,-0.011,0.012,-0.013,-19.845,-63.316,16.911
14:27:36:012,12.016,-0.005,0.004,-0.015,-19.835,-63.321,16.870
14:27:36:046,12.050,-0.010,0.008,-0.006,-19.820,-63.342,16.765
14:27:36:047,12.051,-0.015,0.011,-0.015,-19.817,-63.343,16.771
14:27:36:047,12.051,-0.014,0.009,-0.018,-19.798,-63.354,16.803
14:27:36:148,12.153,0.000,-0.002,-0.001,-19.722,-63.554,16.836
14:27:36:186,12.191,-0.004,0.002,-0.001,-19.700,-63.550,16.804
14:27:36:501,12.506,-0.014,0.009,-0.005,-19.796,-63.532,16.551
14:27:36:536,12.540,-0.014,0.013,-0.014,-19.804,-63.530,16.531
14:27:36:562,12.566,-0.027,0.009,-0.028,-19.804,-63.530,16.576
14:27:36:563,12.567,-0.009,0.010,-0.008,-19.788,-63.573,16.638
14:27:36:622,12.626,-0.012,0.005,-0.009,-19.758,-63.659,16.681
14:27:36:687,12.692,0.007,0.005,-0.011,-19.749,-63.680,16.705
14:27:36:687,12.692,-0.006,-0.005,-0.006,-19.735,-63.703,16.718
14:27:36:753,12.757,0.001,-0.004,-0.002,-19.728,-63.732,16.729
14:27:36:753,12.757,0.000,0.005,0.008,-19.721,-63.746,16.722
14:27:36:754,12.758,-0.007,0.001,0.001,-19.718,-63.750,16.707
14:27:36:772,12.776,-0.007,0.009,-0.011,-19.696,-63.721,16.705
14:27:36:882,12.886,-0.005,0.005,-0.005,-19.689,-63.723,16.725
14:27:36:882,12.887,-0.008,0.000,-0.016,-19.686,-63.730,16.756
14:27:36:883,12.888,-0.011,0.004,-0.008,-19.685,-63.737,16.756
14:27:36:883,12.888,-0.013,0.006,-0.002,-19.675,-63.739,16.738
14:27:36:896,12.901,-0.009,0.001,-0.008,-19.673,-63.740,16.744
14:27:36:934,12.939,-0.013,-0.010,-0.024,-19.670,-63.747,16.775
14:27:37:051,13.055,-0.003,-0.006,-0.016,-19.687,-63.761,16.748
14:27:37:051,13.056,-0.010,-0.001,-0.005,-19.696,-63.766,16.767
14:27:37:062,13.067,-0.015,0.004,-0.010,-19.729,-63.780,16.837
14:27:37:151,13.156,0.001,-0.001,0.002,-19.699,-63.938,16.956
14:27:37:16,13.165,-0.002,-0.003,0.000,-19.689,-63.988,16.977
14:27:37:535,13.540,0.000,0.013,0.002,-19.682,-64.153,17.361
14:27:37:615,13.620,-0.007,0.013,0.001,-19.693,-64.122,17.359
14:27:37:616,13.621,-0.010,0.008,-0.005,-19.702,-64.076,17.345
14:27:37:616,13.621,-0.008,0.007,-0.002,-19.700,-64.067,17.350
14:27:37:678,13.682,-0.003,0.004,-0.003,-19.678,-64.057,17.323
14:27:37:678,13.682,-0.012,0.005,-0.009,-19.651,-64.010,17.315
14:27:37:679,13.683,-0.006,-0.008,-0.014,-19.652,-64.004,17.315
14:27:37:807,13.812,-0.013,-0.010,-0.018,-19.653,-64.000,17.292
14:27:37:808,13.813,-0.016,0.003,-0.017,-19.656,-63.971,17.309
14:27:37:809,13.814,-0.013,-0.001,-0.017,-19.664,-63.960,17.288
14:27:37:809,13.814,-0.008,0.001,-0.015,-19.663,-63.954,17.293
14:27:38:138,14.143,-0.004,0.006,-0.005,-19.820,-63.842,16.891
14:27:38:355,14.359,-0.012,0.015,-0.003,-19.928,-63.836,16.534
14:27:38:356,14.360,-0.005,0.017,-0.001,-19.958,-63.853,16.513
14:27:38:437,14.441,-0.019,0.020,-0.010,-19.958,-63.860,16.582
14:27:38:61,14.615,-0.012,0.006,-0.006,-19.889,-63.871,16.592
14:27:38:61,14.615,-0.011,-0.004,-0.003,-19.859,-63.882,16.603
14:27:38:82,14.825,-0.007,-0.009,-0.010,-19.754,-63.823,16.753
14:27:38:821,14.826,-0.008,0.013,-0.007,-19.756,-63.835,16.772
14:27:38:822,14.827,-0.005,-0.002,0.002,-19.766,-63.861,16.781
14:27:38:882,14.886,-0.009,0.011,-0.001,-19.783,-63.863,16.805
14:27:38:882,14.886,-0.008,-0.006,-0.008,-19.784,-63.853,16.802
14:27:38:898,14.902,0.000,0.000,0.000,-19.780,-63.857,16.787
14:27:39:004,15.009,-0.010,-0.001,-0.006,-19.778,-63.858,16.793
14:27:39:004,15.009,-0.003,0.001,-0.006,-19.782,-63.851,16.786
14:27:39:071,15.075,-0.006,-0.010,-0.005,-19.815,-63.830,16.766
14:27:39:072,15.076,-0.017,0.002,-0.019,-19.844,-63.788,16.762
14:27:39:072,15.076,-0.017,0.008,-0.011,-19.869,-63.794,16.760
14:27:39:086,15.090,-0.003,0.011,0.002,-19.905,-63.835,16.695
14:27:39:185,15.190,0.001,0.004,-0.005,-19.944,-63.852,16.671
14:27:39:202,15.206,-0.012,0.001,-0.013,-19.949,-63.842,16.686
14:27:39:34,15.345,-0.005,0.012,-0.011,-20.059,-63.935,16.798
14:27:39:341,15.346,-0.013,0.002,-0.020,-20.066,-63.944,16.870
14:27:39:47,15.474,-0.011,0.008,-0.014,-20.075,-63.951,16.891
14:27:39:471,15.475,-0.004,-0.005,-0.017,-20.092,-63.966,16.865
14:27:39:472,15.476,-0.010,0.002,-0.016,-20.090,-63.976,16.888
14:27:39:472,15.476,-0.014,0.010,-0.021,-20.089,-64.005,16.954
14:27:39:53,15.534,-0.007,0.012,0.003,-20.118,-64.108,17.042
14:27:39:549,15.554,-0.008,0.020,-0.001,-20.108,-64.164,17.057
14:27:39:55,15.555,-0.014,0.022,-0.001,-20.090,-64.212,17.076
14:27:39:65,15.655,-0.008,0.023,-0.004,-20.077,-64.222,17.064
14:27:39:651,15.656,-0.013,0.009,-0.004,-20.033,-64.241,17.020
14:27:39:75,15.754,0.000,0.000,-0.012,-19.950,-64.277,16.969
14:27:39:75,15.754,-0.015,0.002,-0.012,-19.921,-64.267,16.932
14:27:39:75,15.754,-0.007,-0.001,-0.001,-19.892,-64.308,16.891
14:27:39:933,15.938,-0.011,-0.006,-0.013,-19.851,-64.350,16.905
14:27:39:933,15.938,-0.006,-0.010,-0.009,-19.823,-64.378,16.884
14:27:39:934,15.939,0.001,0.000,-0.002,-19.807,-64.422,16.850
14:27:39:935,15.940,-0.003,-0.012,-0.002,-19.802,-64.442,16.837
14:27:40:121,16.125,0.004,0.006,0.003,-19.823,-64.570,16.725
14:27:40:122,16.126,-0.006,-0.007,-0.017,-19.833,-64.574,16.768
14:27:40:123,16.127,-0.010,-0.002,-0.005,-19.832,-64.578,16.791
14:27:40:263,16.268,0.005,0.010,-0.003,-20.000,-64.615,16.798
14:27:40:397,16.401,0.003,0.003,-0.006,-20.017,-64.610,16.797
14:27:40:397,16.401,-0.006,0.019,0.004,-20.059,-64.600,16.776
14:27:40:398,16.402,-0.013,0.018,0.000,-20.084,-64.610,16.797
14:27:40:399,16.403,-0.005,0.022,0.009,-20.083,-64.613,16.775
14:27:40:584,16.589,-0.022,0.002,-0.012,-19.905,-64.417,16.877
14:27:40:585,16.590,-0.002,0.000,-0.017,-19.897,-64.422,16.874
14:27:41:131,17.136,0.001,0.014,0.006,-19.779,-64.666,16.854
14:27:41:509,17.514,0.004,-0.012,-0.010,-19.647,-64.742,16.791
14:27:41:509,17.514,-0.007,-0.006,-0.013,-19.628,-64.746,16.798
14:27:41:51,17.515,-0.008,-0.006,-0.009,-19.617,-64.762,16.804
14:27:41:511,17.516,-0.002,-0.005,-0.006,-19.592,-64.798,16.749
14:27:42:059,18.064,-0.003,0.009,-0.001,-19.612,-64.886,16.628
14:27:42:248,18.252,-0.011,0.006,0.002,-19.610,-64.912,16.677
14:27:42:248,18.252,-0.012,0.007,-0.013,-19.603,-64.911,16.674
14:27:42:248,18.252,-0.001,0.002,-0.001,-19.578,-64.948,16.663
14:27:42:248,18.252,0.003,-0.004,0.005,-19.565,-64.960,16.653
14:27:42:336,18.341,-0.009,-0.005,-0.016,-19.552,-64.948,16.689
14:27:42:337,18.342,0.003,-0.007,-0.003,-19.562,-64.952,16.687
14:27:42:337,18.342,-0.007,0.003,-0.005,-19.589,-64.983,16.698
14:27:42:389,18.394,-0.002,-0.004,-0.002,-19.596,-65.019,16.785
14:27:42:433,18.438,-0.006,0.001,-0.007,-19.607,-65.057,16.813
14:27:42:434,18.439,0.000,0.007,0.002,-19.624,-65.072,16.831
14:27:42:434,18.439,-0.006,0.002,-0.010,-19.656,-65.087,16.901
14:27:42:435,18.440,-0.004,0.016,-0.006,-19.679,-65.090,16.904
14:27:42:514,18.519,0.000,-0.003,-0.010,-19.680,-65.103,16.922
14:27:42:584,18.588,0.002,0.000,-0.015,-19.687,-65.108,16.971
14:27:42:584,18.588,-0.010,0.006,-0.008,-19.675,-65.183,17.125
14:27:42:585,18.589,-0.011,0.002,-0.017,-19.681,-65.217,17.195
14:27:42:586,18.590,-0.012,0.002,-0.012,-19.707,-65.233,17.210
14:27:42:622,18.626,-0.013,0.004,-0.007,-19.786,-65.267,17.215
14:27:42:623,18.627,-0.014,-0.006,-0.018,-19.802,-65.282,17.233
14:27:42:623,18.627,-0.002,0.004,-0.001,-19.822,-65.296,17.201
14:27:42:624,18.628,0.005,-0.008,-0.017,-19.844,-65.302,17.182
14:27:42:708,18.713,-0.011,-0.001,-0.004,-19.903,-65.304,17.201
14:27:42:709,18.714,-0.015,0.007,-0.013,-19.933,-65.319,17.233
14:27:42:985,18.990,-0.002,0.004,-0.009,-20.069,-65.422,17.571
14:27:43:042,19.047,-0.003,-0.001,-0.009,-20.065,-65.429,17.578
14:27:43:042,19.047,-0.009,0.019,-0.014,-20.068,-65.435,17.595
14:27:43:043,19.048,-0.010,0.016,-0.008,-20.059,-65.459,17.612
14:27:43:252,19.257,-0.013,0.004,-0.005,-19.879,-65.570,17.668
14:27:43:358,19.363,0.002,-0.010,-0.004,-19.859,-65.618,17.648
14:27:43:359,19.364,-0.001,-0.004,-0.008,-19.846,-65.640,17.655
14:27:43:359,19.364,-0.007,-0.012,-0.016,-19.834,-65.643,17.687
14:27:43:36,19.365,-0.005,0.003,-0.008,-19.826,-65.644,17.662
14:27:43:446,19.450,-0.018,0.004,-0.016,-19.828,-65.669,17.698
14:27:43:446,19.450,-0.006,-0.004,-0.009,-19.819,-65.703,17.717
14:27:43:447,19.451,-0.003,0.003,-0.008,-19.822,-65.702,17.710
14:27:43:448,19.452,-0.012,0.001,-0.010,-19.823,-65.711,17.751
14:27:43:548,19.553,-0.001,0.007,-0.003,-19.825,-65.795,17.703
14:27:43:548,19.553,-0.005,0.001,-0.019,-19.823,-65.801,17.703
14:27:43:548,19.553,-0.012,-0.001,-0.013,-19.840,-65.807,17.705
14:27:43:59,19.595,0.001,-0.003,-0.009,-19.867,-65.828,17.670
14:27:43:591,19.596,0.000,0.005,-0.007,-19.885,-65.836,17.619
14:27:43:723,19.727,-0.004,-0.003,-0.012,-19.940,-65.867,17.711
14:27:43:817,19.822,-0.012,0.005,-0.007,-20.018,-65.871,17.724
14:27:43:818,19.823,0.000,0.010,-0.005,-20.016,-65.875,17.732
14:27:43:908,19.913,-0.012,0.008,0.001,-20.016,-65.875,17.732
14:27:43:908,19.913,-0.007,0.002,0.008,-20.003,-65.890,17.715
14:27:43:908,19.913,-0.008,0.006,-0.014,-19.999,-65.854,17.690
14:27:44:097,20.101,-0.007,-0.009,-0.017,-19.955,-65.848,17.676
14:27:44:098,20.102,-0.012,0.001,-0.015,-19.963,-65.859,17.719
14:27:44:098,20.102,-0.004,0.008,0.001,-19.986,-65.917,17.780
14:27:44:326,20.330,-0.011,0.005,-0.009,-19.972,-65.734,17.859
14:27:44:429,20.434,-0.016,0.004,-0.022,-19.956,-65.688,17.872
14:27:44:429,20.434,-0.014,0.009,-0.030,-19.956,-65.657,17.947
14:27:44:431,20.436,-0.010,0.003,-0.015,-19.957,-65.670,17.965
