Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:41:56:595,1.955,0.016,0.002,0.008,12.546,-45.812,24.264
19:41:56:654,2.014,0.007,-0.015,0.004,12.543,-45.812,24.295
19:41:56:791,2.152,0.012,-0.008,0.012,12.450,-45.825,24.432
19:41:56:791,2.152,0.013,0.007,0.007,12.381,-45.814,24.409
19:41:56:854,2.214,0.008,-0.001,0.006,12.379,-45.807,24.410
19:41:56:854,2.214,0.009,0.008,-0.003,12.375,-45.793,24.427
19:41:56:952,2.312,0.013,0.012,-0.002,12.295,-45.763,24.410
19:41:56:952,2.312,-0.006,0.002,-0.011,12.305,-45.759,24.476
19:41:56:952,2.312,-0.005,0.000,-0.009,12.309,-45.757,24.466
19:41:56:979,2.339,0.005,-0.018,0.010,12.316,-45.761,24.305
19:41:56:979,2.339,0.012,-0.007,0.007,12.281,-45.770,24.214
19:41:57:142,2.502,0.013,0.012,0.006,12.205,-45.889,24.150
19:41:57:45,2.810,0.001,-0.014,0.002,12.258,-45.905,24.328
19:41:57:45,2.810,0.010,-0.011,0.005,12.279,-45.931,24.321
19:41:57:451,2.811,0.011,-0.007,0.014,12.264,-45.950,24.294
19:41:57:451,2.811,0.005,0.000,-0.003,12.220,-45.965,24.334
19:41:57:514,2.874,0.015,0.001,0.011,12.206,-45.975,24.353
19:41:57:644,3.004,0.002,-0.023,0.008,12.294,-45.986,24.461
19:41:57:645,3.005,-0.008,-0.009,-0.006,12.317,-46.032,24.584
19:41:57:707,3.067,0.013,0.000,0.016,12.260,-46.086,24.588
19:41:57:708,3.068,0.016,-0.008,0.014,12.262,-46.123,24.609
19:41:57:781,3.141,0.014,0.005,0.002,12.230,-46.149,24.692
19:41:57:841,3.202,0.017,0.004,0.012,12.186,-46.136,24.650
19:41:57:841,3.202,0.019,0.023,0.003,12.167,-46.132,24.647
19:41:57:876,3.237,0.017,0.015,0.002,12.180,-46.128,24.682
19:41:57:901,3.262,0.015,0.008,0.000,12.196,-46.118,24.686
19:41:57:986,3.347,0.014,0.007,0.007,12.244,-46.095,24.700
19:41:57:986,3.347,0.015,-0.004,0.007,12.284,-46.080,24.729
19:41:57:987,3.348,0.005,-0.003,0.005,12.323,-46.064,24.735
19:41:57:987,3.348,0.006,-0.015,0.008,12.354,-46.014,24.745
19:41:58:113,3.473,-0.005,-0.017,0.001,12.391,-45.983,24.775
19:41:58:113,3.473,0.004,-0.023,0.009,12.432,-45.947,24.799
19:41:58:113,3.473,-0.015,-0.030,0.001,12.437,-45.929,24.843
19:41:58:113,3.473,-0.014,-0.011,-0.011,12.404,-45.897,24.939
19:41:58:128,3.488,-0.002,-0.007,0.000,12.352,-45.875,24.927
19:41:58:248,3.609,0.003,-0.001,-0.004,12.308,-45.861,24.907
19:41:58:249,3.610,-0.001,0.006,-0.012,12.297,-45.832,24.919
19:41:58:249,3.610,0.002,0.009,-0.016,12.285,-45.821,24.899
19:41:58:25,3.611,0.002,0.003,-0.009,12.245,-45.836,24.870
19:41:58:311,3.671,0.007,0.017,-0.011,12.237,-45.884,24.840
19:41:58:312,3.672,0.007,0.018,-0.009,12.255,-45.917,24.841
19:41:58:312,3.672,0.002,0.017,-0.009,12.330,-45.979,24.806
19:41:58:504,3.865,-0.001,-0.014,0.004,12.594,-46.188,24.820
19:41:58:626,3.986,0.009,0.006,0.003,12.378,-46.192,24.687
19:41:58:638,3.998,0.012,0.007,-0.004,12.352,-46.158,24.686
19:41:58:705,4.065,-0.005,0.002,-0.015,12.327,-46.125,24.686
19:41:58:79,4.151,0.010,0.004,-0.006,12.285,-46.126,24.642
19:41:58:791,4.152,0.001,0.003,-0.007,12.273,-46.156,24.712
19:41:58:828,4.189,0.004,-0.012,-0.001,12.278,-46.164,24.719
19:41:58:829,4.190,0.008,0.002,0.000,12.289,-46.192,24.708
19:41:58:892,4.253,0.006,-0.003,0.003,12.266,-46.255,24.749
19:41:58:901,4.261,0.008,-0.005,-0.001,12.233,-46.290,24.763
19:41:58:994,4.354,0.007,0.001,0.007,12.205,-46.309,24.761
19:41:58:995,4.355,0.010,0.000,0.009,12.161,-46.327,24.741
19:41:58:995,4.355,0.011,-0.001,0.007,12.153,-46.334,24.757
19:41:59:087,4.448,0.014,0.010,0.005,12.130,-46.369,24.777
19:41:59:101,4.462,0.012,0.009,0.003,12.124,-46.369,24.763
19:41:59:164,4.525,0.012,0.012,0.002,12.122,-46.370,24.756
19:41:59:231,4.591,0.013,0.012,0.005,12.120,-46.370,24.733
19:41:59:232,4.592,0.006,0.012,0.003,12.142,-46.361,24.714
19:41:59:232,4.592,0.008,0.014,0.000,12.165,-46.349,24.716
19:41:59:266,4.627,0.008,0.011,0.000,12.185,-46.358,24.779
19:41:59:325,4.686,0.002,-0.013,0.005,12.322,-46.384,24.876
19:41:59:367,4.727,0.009,-0.008,0.006,12.383,-46.367,24.878
19:41:59:367,4.727,0.009,-0.011,0.008,12.396,-46.371,24.905
19:41:59:388,4.748,-0.002,-0.009,-0.002,12.428,-46.379,24.998
19:41:59:426,4.786,0.008,-0.008,0.010,12.463,-46.386,25.019
19:41:59:505,4.866,0.013,-0.007,0.015,12.495,-46.367,24.951
19:41:59:506,4.867,0.007,-0.013,0.009,12.524,-46.354,24.952
19:41:59:528,4.889,0.001,-0.017,0.006,12.526,-46.354,24.975
19:41:59:529,4.890,0.005,-0.010,0.005,12.535,-46.353,24.958
19:41:59:631,4.991,0.005,-0.014,0.009,12.525,-46.325,24.915
19:41:59:632,4.992,-0.005,-0.009,-0.004,12.522,-46.318,24.931
19:41:59:633,4.993,0.015,-0.013,0.006,12.527,-46.316,24.906
19:41:59:692,5.053,-0.005,-0.021,-0.002,12.518,-46.313,24.887
19:41:59:692,5.053,0.007,-0.010,0.007,12.501,-46.300,24.875
19:41:59:728,5.089,0.001,0.006,-0.005,12.479,-46.297,24.881
19:41:59:729,5.090,0.015,-0.008,0.017,12.479,-46.297,24.881
19:41:59:793,5.153,0.014,0.014,-0.001,12.463,-46.283,24.892
19:41:59:813,5.173,0.010,-0.003,-0.002,12.463,-46.283,24.892
19:41:59:851,5.211,0.005,0.010,-0.008,12.463,-46.283,24.892
19:41:59:891,5.251,0.003,0.000,-0.003,12.464,-46.277,24.878
19:41:59:892,5.252,0.009,0.000,0.007,12.468,-46.275,24.868
19:42:00:029,5.390,0.018,0.003,0.006,12.481,-46.345,24.701
19:42:00:05,5.411,0.016,-0.010,0.015,12.466,-46.344,24.568
19:42:00:161,5.521,0.011,-0.007,0.007,12.492,-46.368,24.598
19:42:00:162,5.522,0.013,-0.009,0.008,12.535,-46.390,24.626
19:42:00:162,5.522,0.016,-0.013,0.021,12.530,-46.401,24.550
19:42:00:163,5.523,0.019,-0.010,0.016,12.510,-46.405,24.500
19:42:00:217,5.577,0.008,-0.005,0.006,12.429,-46.387,24.551
19:42:00:253,5.614,0.015,0.001,0.001,12.415,-46.369,24.509
19:42:00:254,5.615,0.006,0.008,-0.006,12.396,-46.366,24.484
19:42:00:356,5.717,0.009,-0.016,0.008,12.347,-46.474,24.706
19:42:00:419,5.779,0.005,-0.014,0.008,12.322,-46.524,24.710
19:42:00:42,5.780,0.012,0.005,0.003,12.276,-46.546,24.720
19:42:00:42,5.780,0.022,0.003,0.017,12.243,-46.605,24.702
19:42:00:454,5.814,0.015,0.003,0.011,12.201,-46.643,24.673
19:42:00:551,5.911,0.006,0.007,-0.005,12.203,-46.627,24.727
19:42:00:616,5.977,0.007,-0.007,0.002,12.187,-46.577,24.740
19:42:00:616,5.977,0.003,-0.002,0.002,12.197,-46.538,24.771
19:42:00:676,6.037,-0.003,-0.019,0.000,12.177,-46.499,24.922
19:42:00:716,6.076,-0.002,-0.004,-0.001,12.163,-46.501,25.003
19:42:00:717,6.077,0.004,-0.002,0.003,12.103,-46.480,25.048
19:42:00:738,6.098,0.004,0.002,-0.001,12.068,-46.472,25.065
19:42:00:819,6.179,0.010,0.012,-0.003,12.000,-46.476,25.135
19:42:00:882,6.242,0.008,0.014,-0.003,11.983,-46.472,25.116
19:42:00:882,6.242,0.010,0.019,-0.002,11.965,-46.475,25.090
19:42:00:883,6.243,0.006,0.002,0.000,11.964,-46.476,25.067
19:42:01:119,6.479,0.008,-0.007,0.010,11.986,-46.391,25.019
19:42:01:12,6.480,0.005,-0.002,-0.002,11.959,-46.343,25.004
19:42:01:12,6.480,-0.002,0.006,-0.010,11.930,-46.279,24.996
19:42:01:182,6.542,0.008,0.015,-0.003,11.891,-46.199,24.856
19:42:01:183,6.543,0.005,0.011,-0.001,11.908,-46.182,24.830
19:42:01:281,6.642,-0.007,0.006,-0.010,11.958,-46.151,24.834
19:42:01:281,6.642,0.005,0.006,-0.004,12.002,-46.136,24.794
19:42:01:282,6.643,0.006,-0.011,0.002,12.034,-46.117,24.686
19:42:01:439,6.800,0.008,0.000,0.008,12.178,-46.171,24.765
19:42:01:478,6.839,0.009,0.012,0.003,12.157,-46.185,24.763
19:42:01:479,6.840,0.014,0.005,0.007,12.121,-46.176,24.741
19:42:01:545,6.905,0.008,-0.003,0.002,12.111,-46.119,24.715
19:42:01:545,6.905,0.011,0.014,0.006,12.125,-46.079,24.698
19:42:01:576,6.936,0.004,0.005,0.003,12.126,-46.039,24.705
19:42:01:601,6.961,0.004,0.011,0.003,12.116,-45.981,24.718
19:42:01:638,6.998,0.002,0.011,-0.001,12.131,-45.941,24.723
19:42:01:811,7.172,-0.004,-0.017,-0.007,12.261,-45.866,24.751
19:42:01:812,7.173,0.003,-0.009,0.005,12.246,-45.868,24.714
19:42:01:812,7.173,-0.001,-0.003,-0.001,12.234,-45.872,24.703
19:42:01:838,7.199,0.006,0.008,0.000,12.210,-45.882,24.715
19:42:02:206,7.566,0.004,-0.012,0.002,12.061,-45.978,24.647
19:42:02:207,7.567,-0.001,-0.007,-0.001,12.016,-45.978,24.673
19:42:02:208,7.568,-0.002,0.006,-0.009,11.977,-45.994,24.667
19:42:02:31,7.670,0.010,0.001,0.004,11.893,-46.024,24.601
19:42:02:312,7.672,0.014,0.016,0.005,11.851,-46.032,24.573
19:42:02:312,7.672,0.016,0.005,0.006,11.822,-46.045,24.572
19:42:02:313,7.673,0.016,0.016,0.012,11.824,-46.044,24.578
19:42:02:326,7.686,0.016,0.007,0.009,11.823,-46.037,24.579
19:42:02:363,7.724,0.013,-0.009,0.016,11.809,-46.017,24.637
19:42:02:405,7.766,-0.007,0.002,-0.012,11.795,-45.984,24.863
19:42:02:466,7.826,0.003,0.013,-0.002,11.748,-45.979,24.829
19:42:02:466,7.826,0.000,0.010,-0.007,11.755,-45.977,24.827
19:42:02:501,7.861,0.004,0.001,0.003,11.764,-45.989,24.823
19:42:02:529,7.889,0.003,0.000,0.002,11.766,-46.004,24.838
19:42:02:529,7.889,0.006,0.002,0.004,11.766,-45.997,24.862
19:42:02:564,7.924,-0.001,-0.002,-0.005,11.763,-45.990,24.878
19:42:02:938,8.299,0.007,-0.002,0.007,11.755,-45.995,24.619
19:42:02:938,8.299,0.004,-0.002,0.007,11.771,-46.009,24.608
19:42:02:938,8.299,0.002,-0.012,0.004,11.771,-46.009,24.608
19:42:02:963,8.324,0.003,-0.005,0.002,11.782,-46.028,24.604
19:42:02:988,8.349,0.002,-0.011,0.009,11.778,-46.029,24.574
19:42:03:028,8.388,0.008,-0.005,0.009,11.780,-46.030,24.559
19:42:03:029,8.389,0.004,-0.010,0.007,11.755,-46.041,24.571
19:42:03:051,8.411,0.005,-0.005,0.007,11.730,-46.052,24.600
19:42:03:132,8.492,0.007,-0.006,0.011,11.710,-46.063,24.604
19:42:03:132,8.492,0.002,0.000,0.008,11.676,-46.083,24.665
19:42:03:133,8.493,0.009,0.004,0.005,11.654,-46.094,24.724
19:42:03:232,8.592,0.005,0.006,0.001,11.625,-46.127,24.829
19:42:03:233,8.593,0.002,0.000,0.002,11.604,-46.174,24.963
19:42:03:233,8.593,0.002,0.000,0.002,11.598,-46.204,25.009
19:42:03:251,8.612,0.012,0.004,0.006,11.552,-46.242,25.011
19:42:03:291,8.652,0.006,0.003,0.003,11.527,-46.254,25.040
19:42:03:291,8.652,0.008,-0.001,0.009,11.497,-46.289,25.084
19:42:03:327,8.687,0.004,-0.006,0.009,11.484,-46.298,25.086
19:42:03:395,8.755,0.006,0.005,0.006,11.466,-46.310,25.092
19:42:03:395,8.755,0.007,0.001,0.007,11.423,-46.310,25.087
19:42:03:396,8.756,0.008,0.003,0.006,11.405,-46.320,25.097
19:42:03:492,8.853,0.006,-0.005,0.008,11.398,-46.320,25.199
19:42:03:492,8.853,0.010,0.001,0.006,11.400,-46.320,25.222
19:42:03:527,8.888,0.005,-0.007,0.004,11.404,-46.327,25.267
19:42:03:594,8.954,-0.004,0.001,-0.005,11.434,-46.356,25.419
19:42:03:595,8.955,0.007,0.005,0.006,11.415,-46.367,25.463
19:42:03:596,8.956,0.009,0.000,0.010,11.378,-46.395,25.493
19:42:03:655,9.015,0.008,-0.007,0.010,11.432,-46.437,25.594
19:42:03:689,9.049,0.008,-0.009,0.012,11.432,-46.445,25.610
19:42:03:714,9.074,0.007,0.005,0.006,11.425,-46.453,25.665
19:42:03:725,9.086,-0.001,-0.005,0.002,11.400,-46.465,25.755
19:42:03:788,9.149,0.005,-0.005,0.010,11.424,-46.460,25.757
19:42:03:856,9.216,0.005,-0.008,0.009,11.426,-46.458,25.802
19:42:03:857,9.217,-0.006,-0.012,-0.001,11.418,-46.467,25.874
19:42:03:858,9.218,-0.005,-0.008,0.000,11.399,-46.477,25.939
19:42:03:914,9.274,-0.006,-0.013,-0.004,11.332,-46.506,25.955
19:42:03:951,9.311,0.000,-0.010,0.009,11.262,-46.564,25.986
19:42:03:99,9.350,0.010,0.019,0.005,11.136,-46.684,26.112
19:42:04:113,9.474,0.012,0.007,0.011,11.075,-46.710,26.087
19:42:04:254,9.614,0.011,0.010,0.014,10.867,-46.713,25.922
19:42:04:361,9.722,-0.003,0.002,-0.005,10.857,-46.663,25.911
19:42:04:362,9.723,0.000,0.003,0.002,10.874,-46.658,25.898
19:42:04:362,9.723,0.004,0.001,0.007,10.892,-46.649,25.849
19:42:04:377,9.737,-0.001,-0.003,0.005,10.894,-46.640,25.841
19:42:04:413,9.773,0.002,-0.002,0.004,10.898,-46.639,25.870
19:42:04:439,9.799,-0.008,-0.001,-0.008,10.908,-46.638,25.953
19:42:04:452,9.812,-0.005,-0.002,-0.005,10.905,-46.639,25.946
19:42:04:517,9.878,0.004,-0.011,0.009,10.907,-46.646,25.907
19:42:04:517,9.878,-0.001,0.000,0.001,10.902,-46.677,25.931
19:42:04:623,9.983,-0.001,-0.010,0.002,10.874,-46.703,25.966
19:42:04:624,9.984,-0.001,0.002,0.004,10.838,-46.727,25.961
19:42:04:625,9.985,0.002,-0.008,0.007,10.820,-46.759,25.956
19:42:04:625,9.985,0.001,-0.019,0.015,10.794,-46.801,25.984
19:42:04:638,9.998,0.001,0.000,0.007,10.757,-46.824,26.017
19:42:04:676,10.036,0.001,0.013,-0.005,10.667,-46.855,26.037
19:42:04:701,10.061,0.012,0.013,0.010,10.580,-46.864,25.903
19:42:04:713,10.074,0.015,0.011,0.010,10.560,-46.869,25.832
19:42:04:78,10.140,0.015,0.014,0.005,10.527,-46.875,25.748
19:42:04:816,10.176,0.009,0.025,-0.008,10.510,-46.886,25.799
19:42:04:817,10.177,0.010,0.020,-0.001,10.511,-46.885,25.782
19:42:04:901,10.261,0.007,-0.004,0.012,10.693,-46.830,25.586
19:42:04:913,10.273,0.003,-0.007,0.000,10.766,-46.824,25.645
19:42:04:978,10.339,0.002,-0.002,0.006,10.798,-46.810,25.653
19:42:04:979,10.340,-0.004,-0.021,0.007,10.866,-46.791,25.653
19:42:05:179,10.539,0.004,0.011,0.002,10.946,-46.745,25.696
19:42:05:179,10.539,0.003,0.006,0.002,10.940,-46.739,25.706
19:42:05:282,10.643,0.006,-0.002,0.008,11.004,-46.711,25.682
19:42:05:282,10.643,-0.002,0.002,0.003,11.022,-46.708,25.709
19:42:05:3,10.661,-0.005,-0.020,0.003,11.039,-46.697,25.736
19:42:05:444,10.804,0.006,0.004,0.002,10.986,-46.723,25.671
19:42:05:445,10.805,0.006,0.013,0.003,10.928,-46.748,25.653
19:42:05:445,10.805,0.017,0.023,0.008,10.928,-46.764,25.623
19:42:05:504,10.864,0.023,0.017,0.016,10.899,-46.763,25.454
19:42:05:505,10.865,0.014,0.024,0.010,10.881,-46.758,25.395
19:42:05:542,10.902,0.002,0.010,-0.004,10.903,-46.755,25.430
19:42:05:542,10.902,0.007,0.013,0.003,10.952,-46.753,25.471
19:42:05:601,10.961,0.004,-0.020,0.003,11.063,-46.763,25.514
19:42:05:638,10.999,-0.006,-0.028,0.008,11.118,-46.796,25.606
19:42:05:706,11.067,0.002,-0.021,0.014,11.132,-46.816,25.626
19:42:05:707,11.068,-0.002,-0.021,0.007,11.133,-46.808,25.672
19:42:05:707,11.068,-0.005,0.004,-0.002,11.105,-46.805,25.725
19:42:05:739,11.100,-0.001,-0.005,-0.002,11.069,-46.827,25.741
19:42:05:764,11.124,0.009,0.011,0.008,11.036,-46.833,25.679
19:42:05:802,11.162,0.009,0.006,0.010,11.038,-46.833,25.664
19:42:05:829,11.190,0.010,0.022,0.005,11.005,-46.854,25.687
19:42:05:829,11.190,0.010,0.014,0.006,10.992,-46.857,25.713
19:42:05:906,11.266,0.008,0.024,0.001,10.994,-46.872,25.728
19:42:05:907,11.267,0.009,0.003,0.002,11.020,-46.866,25.736
19:42:05:908,11.268,0.003,-0.002,0.007,11.047,-46.867,25.760
19:42:06:241,11.601,0.006,0.014,0.000,10.872,-46.863,26.050
19:42:06:242,11.602,-0.001,0.005,0.010,10.888,-46.852,26.115
19:42:06:264,11.624,-0.012,-0.003,-0.015,10.893,-46.850,26.167
19:42:06:463,11.824,0.009,0.004,0.013,10.813,-46.903,26.255
19:42:06:488,11.848,0.000,0.002,0.000,10.809,-46.902,26.247
19:42:06:502,11.862,0.005,0.003,0.006,10.808,-46.888,26.233
19:42:06:527,11.887,-0.006,-0.010,0.000,10.797,-46.868,26.221
19:42:06:637,11.997,0.003,0.007,0.005,10.776,-46.835,26.173
19:42:06:638,11.998,0.006,0.012,0.003,10.758,-46.816,26.124
19:42:06:638,11.998,0.005,0.005,0.001,10.748,-46.796,26.112
19:42:06:638,11.998,0.001,0.003,0.001,10.768,-46.790,26.105
19:42:06:664,12.024,0.013,0.010,0.013,10.783,-46.782,26.050
19:42:06:688,12.049,0.014,0.006,0.013,10.788,-46.743,25.949
19:42:06:728,12.088,0.007,0.015,-0.002,10.790,-46.720,25.911
19:42:06:751,12.111,0.006,0.006,-0.001,10.824,-46.691,25.934
19:42:06:829,12.190,0.009,-0.019,0.011,10.950,-46.623,25.828
19:42:06:894,12.254,-0.003,-0.015,0.003,10.947,-46.607,25.890
19:42:06:895,12.255,-0.006,-0.012,-0.007,10.940,-46.608,25.953
19:42:06:895,12.255,0.005,-0.002,0.002,10.929,-46.612,25.903
19:42:07:029,12.389,0.004,0.006,0.004,10.765,-46.657,25.833
19:42:07:029,12.389,0.001,-0.007,0.002,10.758,-46.651,25.781
19:42:07:091,12.452,0.010,0.006,0.002,10.728,-46.627,25.704
19:42:07:091,12.452,-0.001,0.004,-0.005,10.661,-46.632,25.698
19:42:07:192,12.553,0.001,-0.001,0.004,10.645,-46.666,25.717
19:42:07:219,12.580,0.008,0.001,0.005,10.639,-46.668,25.680
19:42:07:219,12.580,0.007,-0.001,0.009,10.628,-46.660,25.658
19:42:07:22,12.581,0.015,0.011,0.007,10.607,-46.672,25.679
19:42:07:228,12.589,0.007,0.017,-0.008,10.603,-46.665,25.695
19:42:07:25,12.611,0.009,0.018,0.004,10.647,-46.657,25.647
19:42:07:289,12.649,0.013,0.018,0.003,10.699,-46.655,25.657
19:42:07:351,12.711,-0.006,0.012,-0.009,10.789,-46.647,25.721
19:42:07:395,12.755,-0.004,-0.009,0.002,10.837,-46.629,25.670
19:42:07:395,12.755,0.004,-0.016,0.010,10.924,-46.645,25.612
19:42:07:396,12.756,0.003,-0.011,0.006,10.977,-46.678,25.658
19:42:07:426,12.786,0.005,-0.007,0.003,10.981,-46.687,25.682
19:42:07:451,12.811,0.000,-0.019,0.004,10.986,-46.701,25.665
19:42:07:489,12.850,0.004,-0.009,0.002,10.985,-46.707,25.641
19:42:07:514,12.875,0.005,-0.017,0.008,10.992,-46.736,25.638
19:42:07:555,12.916,0.000,-0.024,0.006,10.965,-46.748,25.644
19:42:07:555,12.916,0.004,0.001,0.003,10.900,-46.777,25.684
19:42:07:591,12.951,0.011,0.017,0.003,10.808,-46.815,25.673
19:42:07:592,12.952,0.019,0.016,0.006,10.760,-46.839,25.662
19:42:07:651,13.011,0.024,0.013,0.017,10.761,-46.870,25.623
19:42:07:675,13.036,0.022,0.012,0.013,10.748,-46.880,25.587
19:42:07:713,13.074,0.011,0.007,0.001,10.716,-46.847,25.571
19:42:07:753,13.114,0.006,0.004,0.004,10.725,-46.830,25.523
19:42:07:754,13.115,0.004,-0.006,0.003,10.767,-46.810,25.500
19:42:08:119,13.479,0.021,0.018,0.017,10.460,-46.896,25.749
19:42:08:12,13.480,0.016,0.003,0.023,10.485,-46.884,25.720
19:42:08:12,13.480,0.015,0.002,0.017,10.520,-46.869,25.734
19:42:08:139,13.499,0.008,0.002,-0.002,10.536,-46.805,25.816
19:42:08:324,13.685,0.001,0.009,-0.005,10.546,-46.750,25.838
19:42:08:324,13.685,-0.004,0.000,-0.006,10.595,-46.690,25.836
19:42:08:325,13.686,-0.001,-0.007,-0.003,10.628,-46.653,25.843
19:42:08:326,13.687,-0.007,-0.013,-0.005,10.680,-46.628,25.885
19:42:08:417,13.777,0.004,0.004,0.003,10.615,-46.677,26.130
19:42:08:524,13.884,0.005,0.003,0.000,10.598,-46.725,26.117
19:42:08:579,13.940,0.006,-0.005,0.006,10.587,-46.916,26.179
19:42:08:579,13.940,0.003,-0.007,0.000,10.601,-46.943,26.175
19:42:08:601,13.961,0.002,-0.006,0.003,10.611,-46.964,26.203
19:42:08:638,13.998,-0.002,-0.010,0.002,10.616,-46.962,26.216
19:42:08:677,14.037,-0.001,-0.016,0.003,10.616,-46.984,26.223
19:42:08:741,14.102,-0.001,-0.019,0.003,10.598,-47.026,26.289
19:42:08:742,14.103,0.000,-0.012,0.006,10.564,-47.063,26.358
19:42:08:941,14.302,0.018,0.020,0.007,10.339,-47.317,26.379
19:42:08:941,14.302,0.015,-0.003,0.006,10.402,-47.281,26.278
19:42:09:004,14.364,0.014,-0.009,0.010,10.443,-47.259,26.253
19:42:09:004,14.364,0.000,-0.011,-0.002,10.508,-47.240,26.285
19:42:09:106,14.467,0.007,-0.015,0.012,10.524,-47.183,26.242
19:42:09:138,14.498,0.002,-0.006,0.011,10.522,-47.176,26.243
19:42:09:363,14.724,0.003,0.000,0.000,10.337,-47.053,26.259
19:42:09:445,14.805,0.000,-0.007,0.000,10.334,-47.069,26.298
19:42:09:445,14.805,0.006,0.001,0.003,10.322,-47.094,26.332
19:42:09:446,14.806,0.003,0.003,0.002,10.289,-47.138,26.362
19:42:09:526,14.886,0.009,-0.002,0.001,10.301,-47.205,26.344
19:42:09:539,14.899,-0.004,-0.008,-0.002,10.297,-47.205,26.314
19:42:09:726,15.086,0.005,0.001,0.002,10.029,-47.337,26.138
19:42:09:763,15.123,0.009,0.002,0.007,9.967,-47.364,26.131
19:42:09:788,15.148,0.016,0.014,0.003,9.913,-47.390,26.121
19:42:09:801,15.161,0.012,0.010,0.006,9.823,-47.406,26.134
19:42:09:988,15.348,0.009,-0.006,0.006,9.798,-47.360,26.242
19:42:10:067,15.427,-0.015,-0.007,-0.007,9.841,-47.355,26.586
19:42:10:067,15.427,0.002,-0.006,-0.002,9.816,-47.360,26.722
19:42:10:166,15.527,-0.001,0.008,-0.014,9.698,-47.361,26.974
19:42:10:166,15.527,0.010,0.026,0.001,9.662,-47.345,26.959
19:42:10:226,15.586,0.015,0.023,0.002,9.640,-47.304,26.834
19:42:10:251,15.611,0.012,0.011,0.000,9.687,-47.310,26.923
19:42:10:263,15.623,0.012,0.011,0.003,9.748,-47.323,27.039
19:42:10:451,15.811,-0.006,-0.015,0.003,10.220,-47.080,27.181
19:42:10:556,15.916,-0.005,-0.016,0.008,10.253,-47.067,27.228
19:42:10:556,15.916,0.000,-0.012,-0.002,10.288,-47.044,27.287
19:42:10:594,15.954,0.001,0.003,-0.007,10.305,-47.010,27.291
19:42:10:595,15.955,0.001,-0.004,-0.002,10.312,-46.979,27.290
19:42:10:596,15.956,0.002,0.009,-0.007,10.340,-46.959,27.292
19:42:10:629,15.989,0.004,0.001,0.001,10.364,-46.947,27.279
