Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:35:05:497,1.387,-0.012,-0.005,-0.004,-8.995,-32.381,24.910
19:35:05:506,1.396,-0.008,-0.013,-0.007,-9.017,-32.392,24.907
19:35:05:557,1.447,-0.011,0.003,-0.005,-9.046,-32.406,24.906
19:35:05:569,1.459,-0.016,0.001,-0.010,-9.075,-32.419,24.904
19:35:05:581,1.471,-0.003,0.003,-0.001,-9.091,-32.427,24.878
19:35:05:697,1.588,-0.002,0.010,-0.002,-9.123,-32.443,24.820
19:35:05:825,1.716,-0.005,-0.003,-0.007,-9.061,-32.516,24.890
19:35:05:845,1.735,-0.005,0.004,-0.004,-9.049,-32.536,24.898
19:35:05:897,1.787,0.002,0.001,-0.002,-9.043,-32.557,24.906
19:35:05:897,1.787,0.001,-0.005,-0.007,-9.031,-32.577,24.907
19:35:06:096,1.987,0.000,-0.001,0.000,-8.866,-32.520,24.827
19:35:06:097,1.988,-0.009,-0.005,-0.005,-8.822,-32.497,24.839
19:35:06:106,1.997,-0.019,-0.013,-0.009,-8.764,-32.472,24.849
19:35:06:159,2.049,-0.008,-0.018,-0.007,-8.722,-32.454,24.827
19:35:06:16,2.050,-0.013,-0.008,-0.001,-8.713,-32.453,24.833
19:35:06:422,2.313,-0.002,0.002,-0.001,-8.760,-32.455,24.840
19:35:06:422,2.313,-0.006,-0.006,-0.002,-8.733,-32.471,24.830
19:35:06:485,2.375,-0.011,-0.008,-0.007,-8.736,-32.457,24.830
19:35:06:549,2.439,-0.006,-0.004,0.004,-8.737,-32.462,24.808
19:35:06:549,2.439,-0.007,-0.004,-0.003,-8.736,-32.457,24.830
19:35:06:568,2.459,-0.015,-0.002,-0.004,-8.743,-32.454,24.859
19:35:06:621,2.512,-0.012,-0.005,-0.005,-8.748,-32.439,24.844
19:35:06:622,2.513,-0.013,-0.006,-0.006,-8.767,-32.428,24.832
19:35:06:747,2.638,-0.015,0.000,-0.010,-8.820,-32.439,24.833
19:35:06:759,2.650,-0.017,-0.001,-0.011,-8.880,-32.446,24.857
19:35:06:822,2.712,-0.022,0.006,-0.008,-8.906,-32.467,24.877
19:35:06:822,2.712,-0.009,0.012,-0.007,-8.932,-32.519,24.901
19:35:06:832,2.722,-0.002,0.005,0.002,-8.931,-32.556,24.911
19:35:06:884,2.775,0.003,0.014,0.003,-8.965,-32.620,24.901
19:35:06:946,2.837,-0.003,0.007,-0.001,-8.958,-32.637,24.946
19:35:06:947,2.838,0.000,0.007,-0.003,-8.945,-32.650,24.959
19:35:06:956,2.847,-0.007,0.000,-0.003,-8.932,-32.640,24.956
19:35:07:011,2.901,-0.005,-0.012,0.000,-8.873,-32.620,24.952
19:35:07:086,2.977,-0.007,-0.009,0.001,-8.851,-32.609,24.962
19:35:07:086,2.977,-0.014,-0.014,-0.007,-8.863,-32.603,25.035
19:35:07:093,2.984,-0.011,-0.012,-0.001,-8.869,-32.594,25.085
19:35:07:147,3.038,-0.015,-0.008,-0.010,-8.872,-32.593,25.150
19:35:07:147,3.038,-0.008,-0.005,-0.009,-8.883,-32.576,25.172
19:35:07:169,3.060,-0.016,-0.014,-0.018,-8.904,-32.540,25.207
19:35:07:346,3.237,-0.009,0.002,0.000,-9.113,-32.495,25.347
19:35:07:347,3.238,-0.008,0.006,-0.004,-9.148,-32.511,25.361
19:35:07:485,3.376,0.000,0.020,-0.001,-9.264,-32.559,25.377
19:35:07:485,3.376,-0.015,0.012,-0.007,-9.264,-32.554,25.398
19:35:07:546,3.437,-0.013,0.012,-0.005,-9.226,-32.552,25.378
19:35:07:547,3.438,-0.016,0.007,-0.007,-9.186,-32.555,25.358
19:35:07:612,3.502,-0.014,-0.001,-0.008,-9.121,-32.574,25.314
19:35:07:613,3.503,-0.009,-0.019,-0.008,-9.097,-32.587,25.276
19:35:07:613,3.503,-0.020,-0.017,-0.003,-9.082,-32.613,25.276
19:35:07:682,3.572,-0.004,-0.012,-0.004,-9.162,-32.670,25.316
19:35:07:731,3.622,-0.015,-0.004,-0.003,-9.188,-32.691,25.330
19:35:07:743,3.634,-0.007,0.003,0.000,-9.222,-32.745,25.355
19:35:07:798,3.689,-0.004,0.013,0.006,-9.319,-32.784,25.330
19:35:07:818,3.709,-0.006,0.010,-0.002,-9.360,-32.804,25.360
19:35:07:884,3.774,-0.010,0.020,-0.002,-9.353,-32.825,25.382
19:35:07:885,3.775,-0.003,0.002,-0.002,-9.339,-32.852,25.383
19:35:07:936,3.826,-0.012,-0.017,-0.011,-9.295,-32.914,25.455
19:35:07:944,3.834,-0.013,-0.012,-0.004,-9.277,-32.954,25.464
19:35:07:997,3.887,-0.001,-0.003,0.000,-9.326,-33.016,25.470
19:35:08:271,4.162,-0.003,0.007,0.005,-9.504,-33.054,25.544
19:35:08:272,4.163,-0.007,0.009,-0.001,-9.509,-33.029,25.572
19:35:08:281,4.172,-0.010,-0.003,-0.003,-9.508,-32.999,25.561
19:35:08:335,4.226,-0.012,-0.011,-0.003,-9.473,-32.963,25.501
19:35:08:335,4.226,-0.011,-0.008,0.001,-9.444,-32.955,25.475
19:35:08:385,4.276,-0.014,-0.013,-0.004,-9.442,-32.938,25.451
19:35:08:406,4.296,-0.011,0.002,-0.001,-9.472,-32.915,25.447
19:35:08:421,4.311,-0.012,0.004,0.000,-9.498,-32.906,25.449
19:35:08:472,4.362,-0.003,0.005,0.000,-9.512,-32.891,25.413
19:35:08:472,4.362,-0.017,-0.010,-0.004,-9.516,-32.883,25.392
19:35:08:534,4.425,-0.013,-0.005,-0.001,-9.523,-32.867,25.356
19:35:08:534,4.425,-0.002,-0.001,0.003,-9.537,-32.851,25.313
19:35:08:545,4.436,-0.012,0.006,-0.003,-9.581,-32.832,25.324
19:35:08:597,4.488,-0.014,0.006,-0.006,-9.603,-32.802,25.332
19:35:08:598,4.489,-0.012,0.005,-0.003,-9.609,-32.786,25.303
19:35:08:66,4.551,-0.015,-0.002,-0.008,-9.613,-32.777,25.273
19:35:08:732,4.622,-0.010,-0.004,-0.006,-9.697,-32.809,25.347
19:35:08:784,4.675,-0.008,0.009,-0.004,-9.725,-32.822,25.352
19:35:08:785,4.676,-0.008,0.003,-0.003,-9.737,-32.835,25.378
19:35:09:197,5.087,0.000,0.009,0.002,-9.793,-32.998,25.288
19:35:09:198,5.088,0.003,0.012,0.003,-9.755,-33.001,25.254
19:35:09:26,5.151,-0.005,0.008,-0.002,-9.729,-32.985,25.221
19:35:09:26,5.151,-0.006,0.004,0.003,-9.673,-32.968,25.167
19:35:09:27,5.161,-0.015,-0.004,-0.003,-9.632,-32.949,25.130
19:35:09:351,5.241,-0.011,-0.005,-0.007,-9.595,-32.939,25.116
19:35:09:351,5.241,-0.013,-0.007,-0.008,-9.553,-32.921,25.086
19:35:09:351,5.241,-0.013,0.002,-0.004,-9.532,-32.914,25.068
19:35:09:369,5.259,-0.015,-0.010,-0.003,-9.504,-32.911,25.020
19:35:09:459,5.350,-0.015,-0.006,-0.004,-9.441,-32.448,24.939
19:35:09:459,5.350,-0.006,0.003,-0.003,-9.410,-32.752,24.846
19:35:09:531,5.422,-0.012,-0.003,-0.004,-9.386,-32.735,24.790
19:35:09:597,5.487,-0.016,0.006,0.000,-9.336,-32.731,24.710
19:35:09:598,5.488,-0.009,-0.006,0.001,-9.294,-32.711,24.587
19:35:09:607,5.497,-0.016,-0.009,-0.006,-9.273,-32.712,24.557
19:35:09:659,5.549,-0.029,-0.004,-0.012,-9.250,-32.708,24.567
19:35:09:66,5.550,-0.016,-0.010,-0.011,-9.228,-32.754,24.496
19:35:09:709,5.600,-0.021,-0.011,-0.006,-9.208,-32.873,24.412
19:35:09:797,5.688,-0.006,-0.012,-0.005,-9.311,-32.964,24.460
19:35:09:797,5.688,-0.007,-0.005,0.001,-9.361,-32.984,24.483
19:35:09:832,5.723,-0.012,0.007,0.003,-9.424,-33.038,24.535
19:35:09:844,5.735,-0.010,0.007,-0.010,-9.466,-33.056,24.557
19:35:10:169,6.060,-0.013,-0.001,0.001,-9.679,-33.125,24.590
19:35:10:181,6.072,-0.023,-0.005,-0.011,-9.706,-33.139,24.603
19:35:10:235,6.126,-0.021,-0.004,-0.008,-9.741,-33.186,24.635
19:35:10:256,6.147,-0.007,0.003,-0.002,-9.783,-33.251,24.620
19:35:10:322,6.212,-0.010,0.008,-0.001,-9.819,-33.267,24.628
19:35:10:323,6.213,-0.007,0.016,0.002,-9.850,-33.412,24.634
19:35:10:499,6.390,-0.006,0.005,0.004,-9.835,-33.606,24.575
19:35:10:5,6.391,-0.009,0.010,0.005,-9.814,-33.913,24.570
19:35:10:501,6.392,-0.008,0.004,-0.004,-9.790,-33.878,24.562
19:35:10:519,6.410,-0.013,0.005,-0.002,-9.769,-33.837,24.555
19:35:10:594,6.485,-0.013,0.002,-0.006,-9.668,-33.925,24.562
19:35:10:657,6.547,-0.011,-0.003,-0.008,-9.633,-33.898,24.582
19:35:10:724,6.615,-0.018,-0.011,-0.013,-9.614,-33.837,24.587
19:35:10:725,6.616,-0.012,0.001,-0.007,-9.600,-33.838,24.563
19:35:10:725,6.616,-0.005,-0.014,-0.004,-9.598,-33.856,24.528
19:35:10:907,6.797,-0.005,-0.007,-0.003,-9.606,-33.636,24.556
19:35:10:919,6.809,-0.004,0.010,-0.003,-9.604,-33.710,24.578
19:35:10:959,6.849,-0.004,-0.003,-0.006,-9.614,-33.698,24.579
19:35:10:96,6.850,-0.005,0.009,-0.002,-9.624,-33.687,24.593
19:35:10:982,6.872,-0.005,0.001,-0.003,-9.634,-33.675,24.601
19:35:11:097,6.987,-0.015,0.005,-0.002,-9.654,-33.532,24.653
19:35:11:098,6.988,-0.017,-0.006,-0.012,-9.675,-33.496,24.688
19:35:11:195,7.086,-0.015,-0.009,-0.007,-9.754,-33.766,24.831
19:35:11:231,7.122,-0.008,-0.001,0.003,-9.800,-33.727,24.862
19:35:11:245,7.136,-0.008,0.000,-0.001,-9.826,-33.744,24.897
19:35:11:31,7.200,-0.009,0.001,0.004,-9.875,-33.770,24.908
19:35:11:31,7.200,-0.010,0.014,0.002,-9.899,-33.768,24.918
19:35:11:32,7.210,-0.004,0.021,0.001,-9.941,-33.876,24.887
19:35:11:357,7.248,-0.006,0.020,-0.001,-9.954,-33.856,24.879
19:35:11:381,7.272,-0.006,0.018,-0.003,-9.955,-33.849,24.879
19:35:11:447,7.338,-0.010,0.009,-0.005,-9.926,-33.837,24.888
19:35:11:448,7.339,-0.005,0.007,-0.005,-9.888,-33.834,24.867
19:35:11:457,7.348,0.000,0.003,-0.001,-9.847,-33.840,24.861
19:35:11:493,7.384,-0.010,-0.013,-0.009,-9.827,-33.844,24.886
19:35:11:506,7.397,-0.010,-0.012,-0.007,-9.805,-33.829,24.917
19:35:11:636,7.527,-0.009,-0.006,-0.008,-9.788,-33.826,24.935
19:35:11:649,7.540,-0.008,-0.011,-0.010,-9.830,-33.833,24.986
19:35:11:649,7.540,-0.008,0.007,-0.005,-9.862,-33.846,25.050
19:35:11:7,7.590,-0.010,0.006,-0.008,-9.889,-33.856,25.092
19:35:11:701,7.591,-0.001,0.010,-0.001,-9.889,-33.856,25.092
19:35:11:702,7.592,0.001,0.007,0.002,-9.889,-33.856,25.092
19:35:11:709,7.599,-0.015,0.017,-0.007,-9.892,-33.856,25.157
19:35:11:759,7.650,-0.007,0.006,-0.002,-9.890,-33.857,25.171
19:35:11:759,7.650,-0.003,0.012,0.000,-9.858,-33.857,25.173
19:35:11:834,7.725,-0.011,-0.001,-0.003,-9.817,-33.857,25.187
19:35:11:834,7.725,-0.007,0.000,0.002,-9.760,-33.860,25.193
19:35:11:844,7.735,-0.016,-0.014,0.002,-9.711,-33.858,25.206
19:35:11:881,7.772,-0.007,-0.008,-0.002,-9.694,-33.857,25.226
19:35:11:894,7.785,-0.015,-0.027,-0.005,-9.672,-33.844,25.227
19:35:11:919,7.810,-0.018,-0.001,-0.001,-9.675,-33.831,25.227
19:35:11:956,7.846,-0.008,-0.007,-0.002,-9.696,-33.813,25.221
19:35:11:97,7.860,-0.014,-0.009,-0.008,-9.716,-33.820,25.254
19:35:12:02,7.910,-0.012,-0.010,-0.006,-9.719,-33.825,25.297
19:35:12:046,7.937,-0.004,0.000,0.003,-9.749,-33.832,25.304
19:35:12:047,7.938,-0.005,0.013,-0.001,-9.783,-33.854,25.310
19:35:12:162,8.053,-0.015,0.020,-0.005,-9.903,-33.828,25.298
19:35:12:162,8.053,-0.008,0.015,0.000,-9.908,-33.838,25.315
19:35:12:163,8.054,-0.005,0.011,0.004,-9.901,-33.835,25.298
19:35:12:245,8.136,-0.010,-0.010,-0.005,-9.884,-33.810,25.294
19:35:12:297,8.187,-0.010,-0.001,-0.004,-9.863,-33.777,25.243
19:35:12:298,8.188,-0.013,-0.018,-0.008,-9.858,-33.773,25.213
19:35:12:307,8.197,-0.014,-0.013,-0.005,-9.858,-33.773,25.213
19:35:12:387,8.278,-0.019,-0.011,-0.008,-9.869,-33.786,25.237
19:35:12:387,8.278,-0.013,-0.006,-0.005,-9.893,-33.790,25.227
19:35:12:388,8.279,-0.009,-0.003,-0.007,-9.939,-33.805,25.208
19:35:12:447,8.338,-0.014,0.005,-0.004,-9.967,-33.802,25.184
19:35:12:447,8.338,-0.010,0.006,-0.004,-9.992,-33.816,25.126
19:35:12:482,8.373,-0.004,0.008,-0.002,-10.003,-33.831,25.035
19:35:12:507,8.398,-0.003,0.011,-0.004,-10.004,-33.817,24.962
19:35:12:575,8.465,0.004,0.015,0.005,-10.001,-33.798,24.851
19:35:12:576,8.466,-0.006,0.005,-0.011,-9.997,-33.819,24.847
19:35:12:577,8.467,-0.002,0.009,-0.003,-9.989,-33.829,24.818
19:35:12:623,8.513,-0.003,0.007,-0.001,-9.962,-33.817,24.683
19:35:12:644,8.535,-0.001,0.001,-0.004,-9.950,-33.818,24.639
19:35:12:681,8.572,-0.008,-0.009,-0.008,-9.945,-33.814,24.609
19:35:12:825,8.716,-0.009,0.005,-0.006,-9.941,-33.790,24.520
19:35:12:825,8.716,-0.004,-0.006,0.000,-9.937,-33.792,24.476
19:35:12:896,8.787,-0.011,0.001,-0.005,-9.944,-33.792,24.476
19:35:12:897,8.788,-0.006,0.000,-0.005,-9.943,-33.794,24.484
19:35:12:906,8.797,-0.010,0.006,0.001,-9.937,-33.791,24.468
19:35:13:021,8.912,-0.016,0.000,-0.008,-9.935,-33.793,24.490
19:35:13:022,8.913,-0.001,-0.001,-0.001,-9.937,-33.786,24.483
19:35:13:031,8.922,-0.023,-0.014,-0.010,-9.938,-33.779,24.496
19:35:13:234,9.125,-0.003,0.001,0.003,-10.023,-33.882,24.543
19:35:13:235,9.126,-0.003,0.013,0.001,-10.040,-33.902,24.569
19:35:13:332,9.222,0.006,0.005,0.012,-10.027,-33.902,24.523
19:35:13:356,9.247,-0.003,0.001,0.001,-10.020,-33.900,24.522
19:35:13:368,9.259,-0.004,-0.002,0.003,-10.034,-33.874,24.515
19:35:13:437,9.328,-0.014,-0.002,-0.004,-10.056,-33.820,24.506
19:35:13:47,9.361,-0.016,-0.002,-0.007,-10.064,-33.803,24.540
19:35:13:482,9.373,-0.016,-0.001,-0.008,-10.064,-33.796,24.553
19:35:13:534,9.425,-0.008,0.003,-0.006,-10.068,-33.789,24.533
19:35:13:535,9.426,-0.018,0.005,-0.008,-10.075,-33.797,24.527
19:35:13:556,9.447,-0.004,0.008,-0.005,-10.089,-33.800,24.537
19:35:13:61,9.500,-0.012,0.011,-0.002,-10.108,-33.814,24.562
19:35:13:632,9.522,-0.012,0.010,-0.003,-10.125,-33.822,24.531
19:35:13:694,9.585,-0.007,0.005,-0.003,-10.108,-33.874,24.498
19:35:13:746,9.637,-0.001,0.005,-0.001,-10.082,-33.919,24.500
19:35:13:747,9.638,-0.005,-0.001,-0.003,-10.066,-33.952,24.500
19:35:13:756,9.647,-0.004,0.005,0.000,-10.053,-33.977,24.493
19:35:13:806,9.697,-0.005,0.001,0.002,-10.049,-33.979,24.443
19:35:13:869,9.759,0.007,0.004,0.007,-10.030,-33.976,24.382
19:35:13:895,9.785,0.006,0.001,0.007,-10.030,-33.976,24.382
19:35:13:947,9.837,0.003,0.005,0.003,-10.035,-33.924,24.362
19:35:13:948,9.838,-0.006,-0.005,-0.003,-10.027,-33.869,24.328
19:35:13:997,9.888,-0.016,-0.010,-0.012,-9.990,-33.745,24.329
19:35:14:16,10.051,-0.011,-0.005,-0.012,-9.922,-33.594,24.416
19:35:14:43,10.321,-0.013,-0.006,0.000,-9.870,-33.657,24.578
19:35:14:43,10.321,-0.013,-0.005,-0.005,-9.894,-33.691,24.586
19:35:14:431,10.322,-0.005,-0.005,0.000,-9.921,-33.718,24.573
19:35:14:431,10.322,-0.009,-0.003,0.003,-9.950,-33.762,24.589
19:35:14:732,10.623,-0.014,0.025,-0.012,-10.085,-33.901,24.311
19:35:14:733,10.624,0.008,0.004,0.007,-10.052,-33.894,24.241
19:35:14:746,10.637,-0.015,0.008,0.000,-9.948,-33.854,24.055
19:35:14:747,10.638,-0.009,-0.004,-0.002,-9.949,-33.860,24.034
19:35:14:797,10.688,-0.008,-0.005,-0.003,-9.885,-33.879,23.991
19:35:14:819,10.710,0.000,-0.008,0.006,-9.843,-33.877,23.918
19:35:14:869,10.760,-0.007,-0.012,0.002,-9.842,-33.883,23.912
19:35:14:881,10.772,-0.005,-0.005,0.003,-9.835,-33.882,23.911
19:35:14:918,10.809,-0.009,-0.003,0.003,-9.843,-33.883,23.905
19:35:14:931,10.822,-0.008,0.005,0.002,-9.857,-33.868,23.870
19:35:14:956,10.847,-0.005,0.001,0.001,-9.888,-33.850,23.837
19:35:14:982,10.873,-0.012,0.011,-0.001,-9.904,-33.846,23.839
19:35:15:057,10.948,-0.013,0.009,-0.005,-9.904,-33.846,23.846
19:35:15:072,10.963,-0.002,0.015,0.002,-9.899,-33.848,23.803
19:35:15:072,10.963,-0.003,0.014,0.005,-9.885,-33.845,23.794
19:35:15:081,10.972,-0.011,0.003,0.000,-9.866,-33.845,23.834
19:35:15:119,11.009,-0.012,-0.001,-0.004,-9.843,-33.835,23.850
19:35:15:187,11.078,-0.003,-0.004,0.004,-9.747,-33.830,23.862
19:35:15:188,11.079,-0.004,-0.006,0.010,-9.732,-33.853,23.899
19:35:15:281,11.172,-0.012,-0.003,0.000,-9.690,-33.799,23.879
19:35:15:332,11.223,-0.010,-0.004,0.003,-9.682,-33.791,23.891
19:35:15:387,11.278,-0.010,-0.002,-0.001,-9.688,-33.793,23.905
19:35:15:388,11.279,-0.017,-0.010,-0.005,-9.695,-33.796,23.915
19:35:15:388,11.279,-0.013,0.010,0.002,-9.702,-33.773,23.892
19:35:15:394,11.285,-0.011,0.003,0.000,-9.684,-33.758,23.851
19:35:15:602,11.493,-0.015,-0.007,-0.005,-9.738,-33.813,23.931
19:35:15:602,11.493,-0.007,-0.008,0.005,-9.767,-33.850,23.953
19:35:15:644,11.535,-0.010,0.002,0.004,-9.805,-33.878,24.006
19:35:15:656,11.547,-0.005,0.001,0.002,-9.866,-33.909,24.048
19:35:15:976,11.867,-0.014,-0.010,-0.002,-9.902,-33.927,24.227
19:35:15:976,11.867,-0.015,-0.005,0.005,-9.865,-33.943,24.252
19:35:15:978,11.869,-0.012,-0.011,-0.002,-9.854,-33.956,24.258
19:35:16:182,12.073,-0.010,-0.001,-0.005,-9.857,-33.458,24.197
19:35:16:207,12.098,-0.013,0.004,-0.005,-9.839,-33.432,24.198
19:35:16:32,12.211,-0.009,0.001,-0.003,-9.839,-33.445,24.171
19:35:16:32,12.211,-0.003,0.007,0.005,-9.834,-33.192,24.120
19:35:16:32,12.211,0.000,0.002,-0.003,-9.840,-33.201,24.123
19:35:16:321,12.212,-0.011,0.008,0.002,-9.822,-33.212,24.128
19:35:16:322,12.213,0.002,0.007,0.001,-9.813,-33.223,24.107
19:35:16:573,12.464,-0.010,0.001,-0.003,-9.739,-33.131,23.985
19:35:16:651,12.541,0.004,0.000,0.008,-9.728,-33.130,23.925
19:35:16:917,12.808,-0.009,-0.004,-0.007,-9.868,-33.153,23.793
19:35:16:917,12.808,-0.023,0.011,-0.014,-9.865,-33.150,23.841
19:35:16:918,12.809,-0.013,0.010,-0.011,-9.872,-33.141,23.877
19:35:16:974,12.865,-0.009,0.011,-0.005,-9.874,-33.056,23.890
19:35:16:975,12.866,-0.017,0.000,-0.011,-9.858,-33.073,23.947
19:35:16:976,12.867,-0.013,0.004,-0.002,-9.810,-33.100,23.970
19:35:17:033,12.924,-0.003,-0.012,0.004,-9.772,-33.110,23.923
19:35:17:044,12.935,-0.006,-0.006,0.000,-9.758,-33.142,23.910
19:35:17:243,13.134,0.001,-0.004,0.004,-9.758,-33.142,23.910
19:35:17:243,13.134,-0.008,0.004,0.002,-9.756,-32.975,23.906
19:35:17:243,13.134,-0.002,0.003,0.006,-9.756,-32.961,23.840
19:35:17:244,13.135,-0.004,0.002,0.006,-9.750,-32.964,23.804
19:35:17:301,13.192,-0.011,0.000,-0.002,-9.732,-32.944,23.784
19:35:17:312,13.203,-0.007,0.001,-0.003,-9.721,-32.932,23.753
19:35:17:313,13.204,-0.012,-0.001,-0.006,-9.727,-32.983,23.745
19:35:17:313,13.204,-0.016,-0.008,-0.005,-9.725,-32.983,23.759
19:35:17:417,13.307,-0.008,-0.008,0.004,-9.723,-32.942,23.704
19:35:17:418,13.308,-0.010,0.002,-0.003,-9.753,-32.942,23.722
19:35:17:418,13.308,-0.007,0.003,0.003,-9.776,-33.302,23.652
19:35:17:432,13.322,-0.010,0.006,-0.001,-9.793,-33.314,23.591
19:35:17:445,13.335,0.005,0.007,0.010,-9.808,-33.347,23.525
19:35:17:496,13.387,-0.012,0.016,0.001,-9.824,-33.349,23.514
19:35:17:497,13.388,0.002,0.001,0.002,-9.820,-33.303,23.494
19:35:17:56,13.451,-0.003,-0.002,0.000,-9.810,-33.289,23.448
19:35:17:569,13.460,0.000,0.003,0.002,-9.804,-33.292,23.418
19:35:17:669,13.560,0.001,0.000,0.000,-9.807,-33.436,23.400
19:35:17:694,13.585,-0.008,0.012,-0.006,-9.813,-33.317,23.437
19:35:17:809,13.700,-0.012,0.002,-0.002,-9.820,-33.324,23.633
19:35:18:072,13.963,-0.007,0.004,-0.002,-9.746,-33.487,23.825
19:35:18:072,13.963,-0.009,0.002,-0.004,-9.713,-33.494,23.821
19:35:18:094,13.985,-0.001,-0.007,0.001,-9.679,-33.513,23.795
19:35:18:156,14.046,-0.014,-0.001,-0.003,-9.681,-33.513,23.867
19:35:18:169,14.059,-0.025,-0.001,-0.005,-9.683,-33.513,23.939
19:35:18:22,14.110,-0.011,-0.002,-0.002,-9.681,-33.516,23.968
19:35:18:232,14.122,-0.016,0.011,0.000,-9.670,-33.522,23.981
19:35:18:272,14.163,-0.018,0.009,-0.005,-9.658,-33.529,24.009
19:35:18:369,14.260,-0.011,-0.015,-0.002,-9.590,-33.514,23.918
19:35:18:394,14.285,-0.011,0.002,-0.007,-9.583,-33.517,23.895
19:35:18:419,14.310,-0.017,-0.018,-0.002,-9.584,-33.517,23.881
19:35:18:482,14.373,-0.003,-0.001,-0.002,-9.594,-33.522,23.840
19:35:18:539,14.430,-0.009,-0.005,0.002,-9.618,-33.524,23.736
19:35:18:737,14.627,-0.003,0.004,-0.002,-9.728,-33.468,23.605
19:35:18:738,14.628,-0.006,0.002,0.001,-9.728,-33.468,23.605
19:35:18:739,14.629,-0.005,0.005,0.002,-9.725,-33.483,23.607
19:35:18:797,14.687,-0.001,0.001,0.007,-9.711,-33.485,23.576
19:35:18:798,14.688,-0.005,-0.001,0.005,-9.698,-33.473,23.572
19:35:18:859,14.750,-0.008,0.004,-0.001,-9.667,-33.457,23.609
19:35:18:86,14.751,-0.009,0.006,0.002,-9.651,-33.454,23.613
19:35:18:945,14.836,-0.011,-0.014,-0.005,-9.621,-33.442,23.628
19:35:19:013,14.904,-0.008,-0.006,-0.010,-9.609,-33.433,23.705
19:35:19:014,14.905,-0.019,-0.008,-0.004,-9.614,-33.405,23.709
19:35:19:015,14.906,-0.008,-0.008,-0.006,-9.628,-33.379,23.709
19:35:19:085,14.975,-0.013,0.007,-0.002,-9.664,-33.358,23.712
19:35:19:148,15.039,-0.013,0.005,-0.004,-9.700,-33.350,23.781
19:35:19:196,15.087,-0.015,-0.002,-0.008,-9.699,-33.350,23.788
19:35:19:197,15.088,-0.008,0.001,0.000,-9.700,-33.355,23.767
19:35:19:26,15.151,-0.014,0.005,-0.001,-9.735,-33.365,23.794
19:35:19:324,15.214,-0.012,0.002,-0.004,-9.771,-33.374,23.815
19:35:19:325,15.215,-0.010,0.007,-0.001,-9.779,-33.375,23.810
19:35:19:347,15.237,-0.018,-0.003,-0.005,-9.779,-33.375,23.810
19:35:19:348,15.238,-0.009,-0.003,-0.002,-9.785,-33.384,23.811
19:35:19:522,15.413,-0.006,0.005,-0.005,-9.935,-33.409,23.745
19:35:19:522,15.413,-0.006,0.008,-0.009,-9.949,-33.418,23.741
19:35:19:544,15.435,-0.006,0.009,-0.002,-9.959,-33.418,23.715
19:35:19:595,15.486,-0.003,0.004,-0.011,-9.952,-33.415,23.706
19:35:19:607,15.498,-0.006,-0.002,-0.007,-9.952,-33.421,23.692
