Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:38:18:039,2.591,0.006,-0.012,-0.004,-9.834,-36.218,28.974
19:38:18:047,2.599,0.009,-0.001,0.003,-9.831,-36.212,28.929
19:38:18:14,2.693,0.003,0.006,-0.003,-9.842,-36.237,28.921
19:38:18:141,2.694,0.002,0.009,-0.002,-9.845,-36.228,28.912
19:38:18:316,2.868,0.017,0.001,0.013,-9.765,-36.909,29.082
19:38:18:336,2.888,0.013,-0.010,0.010,-9.741,-36.891,29.111
19:38:18:372,2.924,0.004,-0.009,0.006,-9.731,-36.615,29.156
19:38:18:397,2.950,0.009,-0.015,0.004,-9.737,-36.611,29.184
19:38:18:437,2.990,0.006,-0.025,-0.003,-9.760,-36.583,29.208
19:38:18:438,2.991,0.014,-0.022,0.006,-9.781,-36.555,29.165
19:38:18:581,3.134,0.005,0.022,-0.006,-10.077,-36.557,29.138
19:38:18:582,3.135,0.007,0.018,-0.009,-10.074,-36.829,29.155
19:38:18:597,3.150,0.014,0.010,0.001,-10.095,-36.831,29.196
19:38:18:635,3.187,-0.014,0.010,-0.010,-10.127,-36.928,29.279
19:38:18:8,3.353,0.014,-0.011,0.008,-9.931,-36.576,29.382
19:38:18:998,3.551,0.002,0.010,0.003,-10.061,-36.606,29.437
19:38:19:009,3.562,0.003,0.015,0.009,-10.113,-36.627,29.449
19:38:19:104,3.657,0.015,0.017,0.008,-10.156,-36.633,29.414
19:38:19:104,3.657,0.005,0.017,0.003,-10.158,-36.631,29.392
19:38:19:104,3.657,0.005,0.015,0.008,-10.163,-36.618,29.392
19:38:19:134,3.686,0.012,0.020,0.009,-10.170,-36.601,29.354
19:38:19:147,3.699,0.004,0.012,-0.001,-10.163,-36.594,29.374
19:38:19:197,3.750,0.001,0.001,0.007,-10.085,-36.564,29.400
19:38:19:262,3.815,0.008,-0.010,0.000,-10.042,-36.472,29.402
19:38:19:263,3.816,0.005,-0.007,0.000,-10.020,-36.460,29.404
19:38:19:272,3.825,-0.001,-0.007,-0.002,-10.003,-36.445,29.450
19:38:19:351,3.904,0.003,-0.017,-0.008,-10.018,-36.444,29.474
19:38:19:401,3.954,-0.002,0.000,-0.006,-10.078,-36.451,29.544
19:38:19:423,3.975,0.003,-0.005,-0.005,-10.121,-36.447,29.544
19:38:19:46,4.012,0.000,0.003,-0.004,-10.155,-36.448,29.542
19:38:19:553,4.106,0.007,0.028,0.001,-10.202,-36.434,29.152
19:38:19:554,4.107,0.018,0.016,0.007,-10.155,-36.431,28.941
19:38:19:64,4.193,0.000,0.014,-0.006,-10.069,-36.438,28.855
19:38:19:641,4.194,0.003,0.007,-0.004,-9.978,-36.437,28.845
19:38:19:641,4.194,0.006,-0.009,-0.003,-9.923,-36.440,28.792
19:38:19:762,4.314,-0.007,-0.014,-0.014,-9.834,-36.418,28.644
19:38:19:763,4.315,0.003,-0.019,-0.013,-9.825,-36.417,28.570
19:38:19:809,4.362,0.013,-0.012,0.004,-9.826,-36.467,28.418
19:38:19:86,4.413,0.000,0.000,0.000,-9.895,-36.485,28.425
19:38:19:9,4.453,0.004,0.004,0.001,-9.965,-36.388,28.318
19:38:19:9,4.453,0.010,0.008,-0.001,-10.001,-36.374,28.243
19:38:19:963,4.516,0.012,0.019,0.003,-10.026,-36.385,28.213
19:38:19:963,4.516,0.005,0.024,-0.004,-10.062,-36.396,28.242
19:38:20:061,4.613,0.002,0.006,-0.005,-10.045,-36.397,28.153
19:38:20:1,4.653,0.004,0.003,-0.003,-10.041,-36.197,28.142
19:38:20:1,4.653,0.007,-0.003,0.001,-10.037,-36.199,28.092
19:38:20:122,4.675,0.005,-0.008,0.001,-10.031,-36.036,28.085
19:38:20:184,4.737,0.010,-0.012,0.002,-10.020,-36.095,28.126
19:38:20:197,4.750,0.009,0.000,0.002,-10.028,-36.098,28.129
19:38:20:263,4.815,0.009,-0.003,0.005,-10.039,-35.962,28.129
19:38:20:263,4.815,0.011,0.009,0.007,-10.047,-35.964,28.130
19:38:20:284,4.837,-0.002,0.000,-0.005,-10.049,-35.957,28.130
19:38:20:352,4.905,0.010,-0.002,-0.002,-10.059,-35.907,27.974
19:38:20:387,4.940,0.005,0.014,-0.001,-10.044,-35.897,27.985
19:38:20:388,4.941,0.003,0.005,-0.003,-10.029,-35.892,27.980
19:38:20:422,4.975,-0.001,0.006,-0.003,-10.001,-35.825,27.947
19:38:20:447,5.000,0.000,0.003,-0.003,-9.973,-35.814,27.911
19:38:20:487,5.040,0.003,0.001,-0.005,-9.920,-35.802,27.902
19:38:20:487,5.040,0.003,-0.001,-0.010,-9.885,-35.808,27.904
19:38:20:522,5.075,0.000,-0.003,-0.001,-9.859,-35.750,27.899
19:38:20:547,5.100,0.004,-0.007,-0.001,-9.831,-35.746,27.850
19:38:20:611,5.163,0.000,-0.010,-0.008,-9.815,-35.749,27.841
19:38:20:696,5.249,0.009,0.012,0.001,-9.808,-35.769,27.763
19:38:20:813,5.366,0.008,-0.001,0.004,-9.725,-35.739,27.585
19:38:20:822,5.375,0.002,0.004,0.001,-9.692,-35.726,27.528
19:38:20:909,5.462,-0.005,-0.007,-0.005,-9.602,-35.677,27.391
19:38:20:947,5.500,0.001,-0.014,-0.008,-9.597,-35.679,27.355
19:38:21:016,5.568,0.001,-0.006,-0.004,-9.604,-35.706,27.382
19:38:21:016,5.568,-0.005,-0.010,-0.009,-9.607,-35.728,27.377
19:38:21:017,5.569,0.001,-0.012,-0.004,-9.600,-35.726,27.290
19:38:21:084,5.637,0.004,0.000,-0.001,-9.710,-35.752,27.009
19:38:21:109,5.662,0.004,0.017,0.000,-9.765,-35.774,26.970
19:38:21:134,5.687,0.006,0.011,0.003,-9.763,-35.776,26.907
19:38:21:16,5.713,0.019,0.016,0.006,-9.753,-35.786,26.806
19:38:21:209,5.762,0.018,0.000,0.005,-9.748,-35.787,26.767
19:38:21:222,5.775,0.011,0.006,0.004,-9.748,-35.787,26.767
19:38:21:234,5.787,0.011,0.003,0.000,-9.750,-35.787,26.754
19:38:21:413,5.965,0.014,0.005,-0.001,-9.716,-35.677,26.613
19:38:21:413,5.965,0.000,-0.001,0.003,-9.695,-35.666,26.615
19:38:21:422,5.974,0.007,0.003,-0.008,-9.672,-35.654,26.625
19:38:21:472,6.025,0.004,0.003,0.001,-9.672,-35.654,26.625
19:38:21:484,6.037,-0.002,0.002,-0.003,-9.672,-35.654,26.625
19:38:21:8,6.353,0.003,-0.007,0.001,-9.419,-35.757,26.615
19:38:21:809,6.362,0.013,-0.005,0.005,-9.415,-35.753,26.585
19:38:21:863,6.416,0.005,-0.004,-0.001,-9.415,-35.753,26.585
19:38:21:863,6.416,0.000,-0.003,0.002,-9.414,-35.754,26.591
19:38:21:939,6.492,-0.004,-0.004,-0.001,-9.414,-35.754,26.591
19:38:21:939,6.492,0.000,-0.005,-0.003,-9.415,-35.753,26.585
19:38:21:947,6.499,0.004,-0.004,0.004,-9.409,-35.756,26.555
19:38:22:001,6.553,-0.001,-0.002,0.000,-9.445,-35.771,26.555
19:38:22:063,6.616,0.005,-0.006,0.003,-9.477,-35.796,26.507
19:38:22:072,6.625,0.003,-0.001,0.000,-9.493,-35.805,26.488
19:38:22:122,6.675,0.005,0.009,0.000,-9.528,-35.809,26.451
19:38:22:205,6.758,0.005,0.005,-0.003,-9.581,-35.845,26.401
19:38:22:205,6.758,0.014,0.003,-0.002,-9.561,-35.875,26.372
19:38:22:262,6.814,0.011,0.004,0.004,-9.564,-35.909,26.341
19:38:22:263,6.815,0.011,0.003,-0.003,-9.582,-35.951,26.369
19:38:22:285,6.837,0.011,0.008,-0.002,-9.570,-35.971,26.370
19:38:22:322,6.874,0.016,0.005,0.002,-9.550,-35.999,26.333
19:38:22:334,6.887,0.013,-0.003,0.003,-9.534,-36.026,26.348
19:38:22:586,7.138,0.007,0.007,0.000,-9.318,-36.079,26.338
19:38:22:597,7.149,0.006,-0.010,0.000,-9.273,-36.093,26.347
19:38:22:662,7.215,0.005,-0.001,0.002,-9.200,-36.127,26.416
19:38:22:662,7.215,0.009,-0.013,0.005,-9.163,-36.142,26.426
19:38:22:672,7.224,0.006,-0.013,0.003,-9.106,-36.168,26.448
19:38:22:724,7.277,0.011,-0.017,0.005,-9.073,-36.168,26.450
19:38:22:725,7.278,0.011,-0.018,0.005,-9.072,-36.168,26.456
19:38:22:788,7.341,0.006,-0.005,0.006,-9.116,-36.155,26.528
19:38:22:863,7.416,0.000,0.002,-0.005,-9.252,-36.093,26.552
19:38:22:872,7.425,0.005,0.011,-0.003,-9.269,-36.060,26.544
19:38:22:925,7.478,0.004,0.008,-0.008,-9.276,-36.038,26.528
19:38:22:925,7.478,0.006,0.018,-0.002,-9.305,-36.016,26.538
19:38:22:988,7.540,0.001,-0.001,-0.006,-9.312,-36.018,26.618
19:38:23:049,7.601,-0.001,0.004,-0.004,-9.285,-36.015,26.656
19:38:23:062,7.615,0.002,0.004,-0.003,-9.283,-36.022,26.656
19:38:23:062,7.615,0.002,0.001,-0.004,-9.280,-36.018,26.691
19:38:23:124,7.677,-0.007,0.000,-0.005,-9.286,-36.016,26.729
19:38:23:125,7.678,-0.002,0.003,-0.003,-9.276,-36.039,26.765
19:38:23:138,7.691,0.000,-0.008,-0.005,-9.265,-36.051,26.764
19:38:23:188,7.741,0.004,-0.002,0.002,-9.247,-36.084,26.772
19:38:23:188,7.741,0.006,-0.009,-0.005,-9.236,-36.097,26.773
19:38:23:25,7.803,-0.003,0.000,0.002,-9.232,-36.111,26.780
19:38:23:25,7.803,0.009,-0.007,-0.001,-9.234,-36.109,26.758
19:38:23:588,8.140,0.009,0.000,0.003,-9.230,-36.194,26.595
19:38:23:651,8.203,0.014,0.008,0.000,-9.235,-36.234,26.687
19:38:23:661,8.213,0.012,0.002,0.000,-9.235,-36.234,26.687
19:38:23:712,8.265,0.012,0.006,0.000,-9.240,-36.238,26.710
19:38:23:712,8.265,0.011,0.005,0.000,-9.232,-36.253,26.746
19:38:23:734,8.287,0.016,0.001,0.002,-9.229,-36.260,26.753
19:38:23:788,8.341,0.017,0.003,0.004,-9.229,-36.262,26.761
19:38:23:851,8.404,0.013,-0.010,-0.005,-9.214,-36.258,26.830
19:38:23:863,8.416,0.009,-0.008,0.005,-9.173,-36.238,26.798
19:38:23:912,8.465,0.002,-0.019,-0.004,-9.155,-36.218,26.786
19:38:23:913,8.466,0.007,-0.001,0.005,-9.166,-36.183,26.769
19:38:23:935,8.488,0.003,-0.007,-0.011,-9.215,-36.168,26.805
19:38:24:051,8.604,0.007,-0.009,-0.006,-9.203,-36.162,26.774
19:38:24:114,8.666,0.004,0.008,-0.009,-9.276,-36.170,26.838
19:38:24:122,8.674,0.008,0.018,-0.001,-9.285,-36.148,26.808
19:38:24:25,8.803,0.001,0.001,-0.001,-9.211,-36.121,26.713
19:38:24:25,8.803,0.001,-0.002,-0.008,-9.211,-36.121,26.713
19:38:24:312,8.864,0.006,0.007,0.001,-9.199,-36.133,26.719
19:38:24:313,8.865,0.005,-0.001,-0.001,-9.191,-36.151,26.684
19:38:24:374,8.927,0.009,-0.003,0.001,-9.184,-36.160,26.648
19:38:24:375,8.928,0.013,-0.006,0.002,-9.178,-36.170,26.605
19:38:24:384,8.937,0.003,-0.006,-0.005,-9.167,-36.181,26.604
19:38:24:436,8.989,0.012,-0.002,-0.002,-9.168,-36.181,26.597
19:38:24:447,9.000,0.006,0.002,-0.001,-9.163,-36.184,26.561
19:38:24:46,9.013,0.018,0.008,-0.004,-9.167,-36.182,26.532
19:38:24:512,9.065,0.010,-0.003,-0.001,-9.160,-36.185,26.509
19:38:24:513,9.066,0.009,0.007,0.001,-9.155,-36.188,26.473
19:38:24:585,9.138,0.007,-0.005,-0.005,-9.178,-36.229,26.539
19:38:24:638,9.190,0.018,-0.009,0.005,-9.156,-36.295,26.521
19:38:24:712,9.265,0.010,-0.004,0.008,-9.161,-36.334,26.533
19:38:24:712,9.265,0.016,-0.007,0.004,-9.184,-36.357,26.569
19:38:24:722,9.275,0.012,-0.007,0.006,-9.195,-36.376,26.581
19:38:24:776,9.329,0.016,-0.012,0.005,-9.190,-36.384,26.610
19:38:24:776,9.329,0.017,-0.004,0.011,-9.212,-36.389,26.614
19:38:24:837,9.390,0.019,-0.004,0.000,-9.269,-36.394,26.603
19:38:24:838,9.391,0.011,0.011,0.008,-9.346,-36.371,26.636
19:38:24:847,9.400,0.009,0.014,0.001,-9.371,-36.362,26.646
19:38:24:91,9.462,0.015,0.020,0.002,-9.389,-36.335,26.618
19:38:24:925,9.477,0.014,0.010,0.003,-9.397,-36.312,26.594
19:38:24:926,9.478,0.011,0.011,0.008,-9.397,-36.289,26.578
19:38:25:038,9.591,0.010,-0.003,-0.001,-9.321,-36.241,26.559
19:38:25:116,9.669,-0.002,-0.003,-0.003,-9.294,-36.243,26.648
19:38:25:117,9.670,0.013,0.001,-0.001,-9.290,-36.252,26.670
19:38:25:117,9.670,0.013,-0.014,0.006,-9.302,-36.227,26.612
19:38:25:5,10.052,-0.004,-0.008,-0.012,-9.315,-36.251,26.825
19:38:25:501,10.053,0.004,-0.010,-0.003,-9.341,-36.260,26.788
19:38:25:578,10.131,0.006,-0.007,-0.004,-9.379,-36.275,26.781
19:38:25:578,10.131,-0.004,-0.004,-0.014,-9.441,-36.302,26.832
19:38:25:579,10.132,0.004,0.007,-0.008,-9.499,-36.329,26.830
19:38:25:638,10.191,0.010,0.019,-0.002,-9.560,-36.355,26.736
19:38:25:685,10.238,0.004,0.021,-0.008,-9.570,-36.380,26.734
19:38:25:698,10.251,0.007,0.018,-0.008,-9.557,-36.411,26.707
19:38:25:709,10.262,0.006,0.005,-0.004,-9.531,-36.437,26.662
19:38:25:763,10.315,0.014,0.011,-0.005,-9.496,-36.468,26.609
19:38:25:764,10.316,0.008,-0.007,-0.004,-9.464,-36.509,26.586
19:38:25:839,10.392,0.000,-0.009,0.000,-9.447,-36.542,26.587
19:38:25:839,10.392,0.009,-0.011,-0.002,-9.431,-36.587,26.561
19:38:25:847,10.400,0.014,0.002,-0.005,-9.430,-36.623,26.558
19:38:26:101,10.654,0.023,0.013,0.011,-9.532,-37.064,26.577
19:38:26:101,10.654,0.020,0.000,0.011,-9.548,-37.072,26.551
19:38:26:15,10.702,0.018,0.006,0.013,-9.546,-37.063,26.530
19:38:26:151,10.703,0.013,-0.006,0.007,-9.530,-37.053,26.540
19:38:26:359,10.912,0.007,0.010,-0.002,-9.574,-36.778,26.688
19:38:26:372,10.925,0.009,0.008,0.004,-9.534,-36.734,26.704
19:38:26:423,10.976,-0.007,-0.004,-0.006,-9.498,-36.700,26.737
19:38:26:435,10.987,0.000,0.000,-0.006,-9.455,-36.640,26.744
19:38:26:565,11.118,0.008,-0.008,0.002,-9.327,-36.579,26.635
19:38:26:566,11.119,0.006,-0.006,-0.001,-9.321,-36.575,26.619
19:38:26:625,11.178,0.005,-0.002,-0.005,-9.334,-36.561,26.676
19:38:26:634,11.187,0.007,0.003,0.004,-9.347,-36.543,26.677
19:38:26:689,11.242,0.003,0.008,-0.003,-9.346,-36.538,26.705
19:38:26:689,11.242,-0.001,0.009,-0.008,-9.357,-36.538,26.750
19:38:26:762,11.315,0.001,0.008,-0.005,-9.355,-36.539,26.765
19:38:26:763,11.316,0.005,0.007,-0.001,-9.331,-36.528,26.709
19:38:26:772,11.325,-0.001,0.000,-0.001,-9.319,-36.523,26.685
19:38:26:95,11.502,0.011,-0.010,0.000,-9.240,-36.637,26.618
19:38:26:951,11.503,0.009,-0.012,-0.003,-9.247,-36.675,26.617
19:38:27:024,11.577,0.004,-0.010,-0.005,-9.297,-36.690,26.577
19:38:27:025,11.578,0.008,0.004,0.007,-9.294,-36.692,26.527
19:38:27:213,11.765,0.010,0.011,0.004,-9.341,-36.725,26.467
19:38:27:213,11.765,0.004,-0.001,-0.001,-9.348,-36.727,26.475
19:38:27:235,11.787,0.008,0.001,0.002,-9.359,-36.739,26.493
19:38:27:287,11.840,0.014,-0.003,0.008,-9.365,-36.773,26.520
19:38:27:287,11.840,0.018,0.001,0.008,-9.358,-36.788,26.542
19:38:27:335,11.888,0.017,0.006,0.010,-9.361,-36.780,26.534
19:38:27:347,11.900,0.009,0.008,0.007,-9.361,-36.780,26.534
19:38:27:413,11.966,0.003,-0.004,-0.002,-9.375,-36.761,26.528
19:38:27:423,11.976,0.003,-0.013,-0.002,-9.373,-36.762,26.541
19:38:27:475,12.028,0.009,-0.002,-0.002,-9.382,-37.205,26.572
19:38:27:475,12.028,0.006,0.005,-0.005,-9.409,-37.215,26.608
19:38:27:497,12.050,0.009,0.008,-0.002,-9.460,-37.522,26.638
19:38:27:611,12.163,0.020,0.019,0.001,-9.502,-37.398,26.683
19:38:27:625,12.178,0.010,0.015,0.000,-9.506,-37.406,26.698
19:38:27:625,12.178,0.001,0.015,0.000,-9.489,-37.398,26.723
19:38:27:672,12.225,0.007,0.004,-0.004,-9.473,-37.372,26.710
19:38:27:686,12.238,0.004,0.005,-0.009,-9.429,-37.366,26.752
19:38:27:697,12.250,-0.003,-0.010,-0.011,-9.373,-37.389,26.823
19:38:27:75,12.302,0.005,-0.014,-0.004,-9.334,-37.387,26.816
19:38:27:751,12.303,0.005,-0.016,-0.003,-9.309,-37.395,26.798
19:38:27:812,12.365,0.004,-0.009,0.002,-9.305,-37.409,26.806
19:38:27:812,12.365,0.004,-0.017,-0.004,-9.309,-37.406,26.842
19:38:27:875,12.428,0.006,-0.012,-0.003,-9.360,-37.433,26.847
19:38:27:885,12.438,0.008,0.004,0.000,-9.415,-37.439,26.852
19:38:27:95,12.503,0.004,0.003,-0.007,-9.461,-37.437,26.880
19:38:27:951,12.504,0.007,0.005,-0.006,-9.469,-37.445,26.869
19:38:27:96,12.513,0.009,0.003,-0.007,-9.472,-37.444,26.848
19:38:28:013,12.565,0.010,0.006,-0.002,-9.499,-37.410,26.827
19:38:28:013,12.565,0.003,0.003,-0.008,-9.545,-37.428,26.889
19:38:28:076,12.629,0.006,0.005,-0.005,-9.564,-37.334,26.931
19:38:28:153,12.705,0.012,-0.001,-0.003,-9.570,-37.738,26.931
19:38:28:154,12.706,0.005,-0.003,-0.007,-9.591,-37.744,26.942
19:38:28:154,12.706,0.002,0.007,0.004,-9.618,-37.754,26.978
19:38:28:275,12.828,0.014,0.009,0.010,-9.653,-37.758,26.948
19:38:28:275,12.828,0.006,0.005,-0.002,-9.659,-37.760,26.956
19:38:28:413,12.966,0.008,-0.008,0.005,-9.641,-37.741,27.017
19:38:28:413,12.966,0.008,-0.011,0.002,-9.642,-37.824,27.040
19:38:28:423,12.976,0.008,-0.001,0.006,-9.640,-37.825,27.055
19:38:28:485,13.037,0.001,0.018,0.002,-9.639,-38.179,27.003
19:38:28:538,13.091,0.018,0.003,0.007,-9.628,-38.178,26.885
19:38:28:623,13.176,0.006,0.008,-0.002,-9.619,-38.171,27.049
19:38:28:675,13.228,0.016,-0.002,0.003,-9.568,-38.168,27.132
19:38:28:676,13.229,0.006,-0.012,0.002,-9.532,-38.176,27.214
19:38:28:684,13.237,0.009,-0.005,0.005,-9.493,-38.197,27.288
19:38:28:75,13.302,0.009,-0.016,-0.002,-9.477,-38.188,27.305
19:38:28:751,13.303,0.009,-0.014,0.002,-9.456,-38.163,27.327
19:38:28:813,13.365,0.005,-0.003,-0.007,-9.471,-38.250,27.427
19:38:28:822,13.375,0.008,-0.008,-0.007,-9.475,-38.253,27.450
19:38:28:938,13.491,0.001,0.006,-0.007,-9.587,-38.258,27.609
19:38:28:947,13.500,0.004,0.005,-0.004,-9.612,-38.371,27.642
19:38:28:997,13.550,0.012,0.015,-0.003,-9.653,-38.206,27.731
19:38:29:078,13.630,0.006,0.012,-0.002,-9.672,-38.220,27.751
19:38:29:079,13.631,0.007,0.012,0.007,-9.657,-38.244,27.815
19:38:29:079,13.631,0.014,0.000,0.004,-9.654,-38.248,27.845
19:38:29:276,13.829,0.002,-0.003,-0.010,-9.672,-38.023,27.979
19:38:29:285,13.838,-0.001,0.002,-0.004,-9.683,-38.028,28.010
19:38:29:4,13.953,0.010,-0.001,-0.002,-9.723,-37.752,28.014
19:38:29:409,13.962,0.003,-0.003,-0.009,-9.736,-37.764,28.025
19:38:29:435,13.987,0.007,0.011,0.001,-9.766,-37.754,28.001
19:38:29:473,14.025,0.007,0.009,0.001,-9.792,-37.759,27.985
19:38:29:54,14.093,0.011,0.010,-0.001,-9.803,-37.806,27.992
19:38:29:547,14.100,0.012,0.006,0.003,-9.796,-37.863,27.997
19:38:29:6,14.153,0.019,-0.003,0.008,-9.750,-37.940,27.998
19:38:29:662,14.215,0.010,-0.008,-0.002,-9.757,-37.942,28.006
19:38:29:663,14.216,0.002,0.001,0.000,-9.767,-37.902,28.012
19:38:29:676,14.229,0.002,-0.006,-0.004,-9.768,-37.901,28.003
19:38:29:737,14.290,0.004,-0.004,-0.003,-9.774,-38.059,28.025
19:38:29:738,14.291,0.002,-0.006,-0.005,-9.782,-38.061,28.026
19:38:29:747,14.300,0.003,-0.009,-0.007,-9.821,-38.076,28.085
19:38:29:797,14.350,0.002,-0.006,-0.005,-9.847,-38.087,28.121
19:38:29:809,14.362,0.003,0.000,-0.005,-9.919,-38.121,28.147
19:38:30:272,14.825,0.002,-0.006,-0.009,-10.076,-38.136,28.496
19:38:30:325,14.878,0.001,-0.008,-0.009,-10.113,-38.147,28.519
19:38:30:325,14.878,-0.002,-0.005,-0.006,-10.177,-38.173,28.556
19:38:30:398,14.951,0.017,0.018,0.006,-10.322,-38.217,28.503
19:38:30:462,15.015,0.012,0.019,0.006,-10.360,-38.209,28.480
19:38:30:463,15.016,0.007,0.025,-0.001,-10.368,-38.204,28.488
19:38:30:526,15.078,0.008,0.012,-0.001,-10.378,-38.205,28.476
19:38:30:535,15.087,0.001,0.000,0.001,-10.368,-38.204,28.488
19:38:30:588,15.141,0.019,-0.004,0.004,-10.338,-38.202,28.467
19:38:30:589,15.142,0.014,-0.010,0.006,-10.312,-38.186,28.439
19:38:30:662,15.215,0.003,-0.002,0.002,-10.350,-38.125,28.475
19:38:30:663,15.216,-0.007,-0.011,-0.018,-10.354,-38.123,28.518
19:38:30:826,15.379,0.013,0.003,0.004,-10.484,-38.178,28.809
19:38:30:859,15.412,-0.006,0.017,-0.017,-10.502,-38.206,28.961
19:38:30:922,15.475,0.011,0.016,0.004,-10.438,-38.210,28.928
19:38:30:991,15.543,0.002,-0.003,-0.006,-10.410,-38.218,28.931
19:38:30:991,15.543,0.006,0.003,-0.004,-10.377,-38.234,28.956
19:38:30:992,15.544,0.003,-0.007,-0.005,-10.357,-38.244,28.960
19:38:30:998,15.550,0.011,-0.005,0.000,-10.307,-38.258,28.923
19:38:31:023,15.575,0.008,-0.008,0.000,-10.291,-38.284,28.924
19:38:31:047,15.600,0.008,-0.007,-0.001,-10.291,-38.284,28.924
19:38:31:126,15.679,0.010,0.000,0.001,-10.294,-38.282,28.902
