Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:05:17:611,3.700,0.013,-0.029,-0.009,-24.390,-29.988,9.912
20:05:17:649,3.738,0.012,-0.015,-0.002,-24.396,-29.965,9.800
20:05:17:703,3.792,-0.006,-0.006,-0.009,-24.436,-29.930,9.784
20:05:17:703,3.792,-0.007,0.000,-0.007,-24.488,-29.913,9.780
20:05:17:774,3.864,-0.017,0.011,-0.001,-24.561,-29.862,9.708
20:05:17:802,3.891,-0.010,0.003,0.003,-24.562,-29.864,9.680
20:05:17:802,3.892,-0.010,0.016,0.003,-24.553,-29.881,9.697
20:05:17:85,3.940,-0.002,0.007,0.008,-24.495,-29.876,9.673
20:05:17:875,3.964,-0.007,-0.003,0.005,-24.458,-29.876,9.689
20:05:17:941,4.030,-0.014,-0.006,-0.003,-24.408,-29.347,9.708
20:05:17:941,4.030,-0.009,-0.018,-0.011,-24.372,-29.341,9.695
20:05:17:949,4.038,0.000,-0.022,-0.006,-24.303,-29.328,9.604
20:05:18:074,4.163,-0.009,-0.002,0.004,-24.320,-29.503,9.337
20:05:18:087,4.177,-0.019,-0.003,0.001,-24.382,-29.445,9.304
20:05:18:112,4.202,-0.019,0.003,-0.007,-24.408,-29.378,9.314
20:05:18:149,4.238,-0.009,0.001,-0.003,-24.402,-29.372,9.291
20:05:18:162,4.251,-0.009,0.003,0.001,-24.403,-29.631,9.255
20:05:18:186,4.275,-0.006,0.013,0.008,-24.405,-29.631,9.220
20:05:18:238,4.327,-0.012,0.006,0.000,-24.414,-29.490,9.197
20:05:18:274,4.363,-0.009,0.003,-0.001,-24.382,-29.543,9.190
20:05:18:299,4.388,-0.012,0.000,-0.002,-24.339,-29.537,9.183
20:05:18:339,4.428,-0.008,-0.006,-0.005,-24.311,-29.531,9.171
20:05:18:34,4.429,-0.008,-0.014,-0.005,-24.267,-29.529,9.150
20:05:18:374,4.463,-0.006,-0.023,-0.011,-24.241,-29.353,9.150
20:05:18:4,4.489,-0.009,-0.016,-0.013,-24.224,-29.383,9.162
20:05:18:424,4.514,-0.016,-0.022,-0.013,-24.217,-29.296,9.128
20:05:18:461,4.550,-0.008,-0.011,-0.008,-24.241,-29.300,9.067
20:05:18:474,4.563,-0.005,-0.022,-0.006,-24.260,-29.366,9.034
20:05:18:501,4.590,-0.013,-0.006,0.001,-24.271,-29.413,9.046
20:05:18:537,4.626,0.008,-0.014,0.005,-24.303,-29.520,9.024
20:05:18:562,4.651,-0.002,0.000,-0.006,-24.324,-29.344,8.931
20:05:18:574,4.663,0.004,-0.004,0.011,-24.334,-29.359,8.864
20:05:18:611,4.701,0.003,0.012,0.008,-24.347,-29.083,8.748
20:05:18:636,4.726,0.003,-0.002,0.005,-24.350,-29.072,8.696
20:05:18:649,4.739,-0.007,0.014,0.005,-24.347,-29.055,8.620
20:05:18:737,4.826,-0.007,-0.007,-0.004,-24.294,-29.041,8.645
20:05:18:762,4.851,-0.003,-0.002,-0.003,-24.283,-29.254,8.669
20:05:18:787,4.876,-0.002,-0.004,0.001,-24.289,-29.257,8.714
20:05:18:812,4.901,-0.008,-0.001,-0.002,-24.290,-29.326,8.765
20:05:18:849,4.938,-0.007,-0.006,-0.007,-24.294,-29.328,8.838
20:05:18:863,4.952,-0.009,-0.006,-0.007,-24.283,-29.363,8.872
20:05:18:888,4.977,-0.008,-0.013,-0.010,-24.274,-29.356,8.913
20:05:18:951,5.041,-0.009,-0.010,-0.009,-24.265,-29.318,8.974
20:05:18:952,5.042,-0.007,-0.010,-0.002,-24.272,-29.318,9.004
20:05:18:961,5.051,-0.009,-0.003,-0.002,-24.268,-29.313,9.081
20:05:19:049,5.138,-0.009,-0.004,-0.001,-24.284,-29.457,9.208
20:05:19:086,5.175,-0.009,-0.001,0.002,-24.283,-29.845,9.236
20:05:19:112,5.201,-0.006,-0.004,0.000,-24.280,-29.870,9.284
20:05:19:162,5.251,-0.009,-0.008,-0.009,-24.286,-29.841,9.350
20:05:19:187,5.276,-0.008,-0.021,-0.007,-24.281,-29.893,9.360
20:05:19:199,5.288,0.001,-0.002,0.000,-24.283,-29.893,9.354
20:05:19:249,5.339,-0.007,-0.011,0.001,-24.296,-29.778,9.352
20:05:19:274,5.364,-0.002,-0.007,-0.006,-24.334,-29.731,9.354
20:05:19:299,5.389,-0.015,0.003,-0.007,-24.355,-29.734,9.386
20:05:19:336,5.425,-0.013,-0.007,-0.008,-24.369,-29.735,9.417
20:05:19:35,5.439,-0.007,0.000,0.002,-24.365,-29.833,9.373
20:05:19:4,5.489,-0.011,-0.009,-0.008,-24.364,-29.835,9.381
20:05:19:425,5.514,-0.005,0.002,0.001,-24.369,-29.859,9.423
20:05:19:437,5.526,-0.005,-0.004,-0.005,-24.367,-29.863,9.445
20:05:19:487,5.576,-0.009,-0.003,0.003,-24.366,-29.786,9.392
20:05:19:538,5.627,-0.014,-0.008,-0.004,-24.366,-29.808,9.390
20:05:19:549,5.639,-0.018,-0.006,-0.009,-24.366,-29.808,9.390
20:05:19:561,5.651,-0.006,-0.005,-0.006,-24.367,-29.817,9.363
20:05:19:586,5.676,-0.006,-0.015,-0.011,-24.367,-29.810,9.333
20:05:19:624,5.713,-0.012,-0.012,-0.008,-24.366,-29.954,9.365
20:05:19:661,5.750,-0.011,0.000,-0.007,-24.408,-29.959,9.400
20:05:19:716,5.805,-0.011,0.002,-0.005,-24.430,-29.962,9.404
20:05:19:716,5.805,-0.014,-0.002,-0.009,-24.469,-29.971,9.462
20:05:19:762,5.851,-0.017,0.004,-0.001,-24.495,-29.990,9.534
20:05:19:787,5.876,-0.018,0.006,-0.002,-24.488,-30.038,9.622
20:05:19:799,5.888,-0.001,0.011,0.002,-24.488,-30.061,9.599
20:05:19:874,5.964,-0.002,0.000,-0.007,-24.454,-30.072,9.532
20:05:19:974,6.063,0.002,-0.022,-0.010,-24.448,-30.153,9.542
20:05:20:012,6.101,0.000,-0.011,-0.004,-24.471,-30.156,9.546
20:05:20:037,6.127,-0.001,-0.011,-0.002,-24.526,-30.171,9.586
20:05:20:048,6.138,-0.010,0.002,-0.005,-24.568,-30.164,9.633
20:05:20:087,6.176,-0.009,-0.006,-0.006,-24.620,-30.142,9.635
20:05:20:112,6.201,-0.011,0.005,-0.004,-24.645,-30.137,9.602
20:05:20:149,6.238,-0.008,-0.004,-0.008,-24.645,-30.137,9.602
20:05:20:186,6.275,-0.007,-0.004,-0.001,-24.645,-30.137,9.602
20:05:20:253,6.342,-0.010,-0.010,-0.004,-24.645,-30.137,9.602
20:05:20:261,6.350,-0.010,-0.010,-0.007,-24.645,-30.137,9.602
20:05:20:311,6.400,-0.003,-0.017,-0.011,-24.651,-30.141,9.618
20:05:20:362,6.451,-0.010,-0.003,-0.005,-24.729,-30.154,9.668
20:05:20:424,6.513,-0.003,0.001,-0.005,-24.837,-30.168,9.680
20:05:20:474,6.564,-0.005,-0.001,-0.007,-24.845,-30.153,9.670
20:05:20:501,6.591,-0.001,0.016,0.001,-24.862,-30.135,9.647
20:05:20:502,6.592,-0.009,0.001,-0.004,-24.868,-30.127,9.675
20:05:20:549,6.638,-0.011,0.000,-0.007,-24.869,-30.104,9.698
20:05:20:561,6.650,-0.014,-0.009,-0.010,-24.874,-30.103,9.727
20:05:20:574,6.663,-0.010,-0.018,-0.013,-24.873,-30.112,9.765
20:05:20:627,6.716,-0.008,-0.012,-0.008,-24.882,-30.143,9.838
20:05:20:628,6.717,-0.006,-0.010,-0.012,-24.917,-30.153,9.867
20:05:20:649,6.738,-0.005,0.002,-0.005,-24.969,-30.152,9.867
20:05:20:702,6.791,-0.014,-0.003,-0.007,-25.008,-30.115,9.843
20:05:20:703,6.792,-0.010,0.005,-0.003,-25.023,-30.103,9.849
20:05:20:79,6.880,-0.012,0.004,-0.008,-25.033,-30.123,9.963
20:05:20:79,6.880,-0.009,-0.006,-0.009,-25.032,-30.125,9.970
20:05:20:811,6.900,-0.006,0.000,-0.003,-25.032,-30.125,9.970
20:05:20:836,6.925,-0.010,-0.011,-0.011,-25.030,-30.132,10.007
20:05:20:862,6.951,-0.016,-0.002,-0.009,-25.036,-30.129,10.021
20:05:20:886,6.975,-0.015,-0.010,-0.010,-25.036,-30.129,10.021
20:05:20:911,7.000,-0.016,0.002,-0.007,-25.038,-30.130,9.993
20:05:20:936,7.025,-0.015,0.000,-0.005,-25.039,-30.127,9.979
20:05:20:962,7.051,-0.013,0.002,-0.005,-25.039,-30.127,9.979
20:05:21:012,7.101,-0.015,-0.012,-0.001,-25.006,-30.165,10.004
20:05:21:025,7.114,-0.004,0.003,-0.007,-25.005,-30.180,10.007
20:05:21:09,7.180,-0.001,-0.007,0.000,-25.012,-30.175,10.014
20:05:21:199,7.288,-0.002,-0.012,-0.007,-24.972,-30.210,10.059
20:05:21:274,7.363,-0.021,0.006,-0.009,-25.030,-30.203,10.066
20:05:21:424,7.513,-0.002,-0.018,-0.011,-24.894,-30.334,10.141
20:05:21:474,7.563,-0.010,-0.007,-0.008,-24.892,-30.345,10.157
20:05:21:499,7.588,-0.004,-0.014,-0.008,-24.895,-30.369,10.234
20:05:21:511,7.600,-0.010,-0.007,-0.010,-24.900,-30.391,10.262
20:05:21:639,7.729,-0.007,-0.006,0.002,-24.893,-30.385,10.109
20:05:21:64,7.730,0.000,0.002,-0.004,-24.896,-30.356,10.074
20:05:21:661,7.750,-0.007,-0.001,-0.004,-24.900,-30.323,10.024
20:05:21:853,7.943,-0.004,0.007,0.001,-24.733,-30.190,9.834
20:05:21:886,7.975,-0.009,0.005,-0.006,-24.669,-30.160,9.825
20:05:21:94,8.029,-0.012,-0.008,-0.005,-24.611,-30.145,9.821
20:05:21:94,8.029,-0.008,-0.009,-0.005,-24.517,-30.132,9.812
20:05:22:003,8.093,-0.004,-0.026,-0.015,-24.407,-30.120,9.843
20:05:22:011,8.100,-0.011,-0.025,-0.008,-24.384,-30.123,9.870
20:05:22:038,8.127,-0.007,-0.021,-0.010,-24.360,-30.136,9.876
20:05:22:049,8.138,-0.008,-0.022,-0.008,-24.361,-30.137,9.848
20:05:22:086,8.175,-0.001,-0.015,-0.001,-24.371,-30.142,9.829
20:05:22:178,8.267,-0.009,-0.001,0.002,-24.487,-30.126,9.864
20:05:22:224,8.313,-0.011,0.005,0.000,-24.544,-30.052,9.826
20:05:22:237,8.326,-0.015,-0.005,-0.006,-24.546,-30.030,9.822
20:05:22:286,8.376,-0.014,-0.010,-0.011,-24.548,-29.998,9.808
20:05:22:324,8.414,-0.009,-0.006,0.000,-24.552,-29.974,9.760
20:05:22:336,8.425,-0.003,-0.011,-0.002,-24.552,-29.970,9.745
20:05:22:477,8.566,-0.005,-0.011,-0.005,-24.559,-29.963,9.773
20:05:22:478,8.567,-0.006,-0.004,-0.008,-24.559,-29.963,9.773
20:05:22:624,8.714,-0.006,0.000,-0.006,-24.720,-29.991,9.888
20:05:22:649,8.738,-0.005,-0.007,-0.008,-24.741,-29.992,9.913
20:05:22:711,8.800,-0.011,0.001,-0.004,-24.813,-30.004,9.961
20:05:22:726,8.815,-0.011,0.009,-0.005,-24.844,-29.983,9.918
20:05:22:75,8.839,-0.011,0.005,-0.001,-24.860,-29.986,9.892
20:05:22:787,8.876,-0.010,0.012,-0.003,-24.859,-29.992,9.886
20:05:22:812,8.901,-0.004,0.005,0.000,-24.850,-30.014,9.890
20:05:22:837,8.926,0.001,0.012,-0.007,-24.852,-30.009,9.897
20:05:22:862,8.951,0.001,0.003,0.008,-24.821,-30.021,9.902
20:05:22:887,8.976,0.015,0.005,0.001,-24.806,-30.019,9.906
20:05:22:939,9.029,0.000,-0.005,0.000,-24.769,-29.994,9.938
20:05:22:94,9.030,-0.016,-0.006,-0.010,-24.743,-29.929,9.985
20:05:23:017,9.106,-0.017,-0.009,-0.014,-24.640,-29.829,9.948
20:05:23:038,9.127,-0.015,-0.020,-0.018,-24.581,-29.828,9.939
20:05:23:074,9.163,-0.007,-0.016,-0.015,-24.573,-29.837,9.954
20:05:23:128,9.217,-0.009,-0.022,-0.020,-24.580,-29.842,9.971
20:05:23:129,9.218,-0.007,-0.013,-0.011,-24.593,-29.847,9.988
20:05:23:149,9.239,-0.010,-0.013,-0.006,-24.607,-29.859,10.000
20:05:23:174,9.264,-0.007,-0.003,0.002,-24.629,-29.861,9.996
20:05:23:199,9.288,-0.008,-0.009,-0.005,-24.649,-29.871,10.001
20:05:23:224,9.313,-0.008,-0.003,-0.002,-24.678,-29.875,10.006
20:05:23:249,9.339,-0.003,-0.004,-0.003,-24.694,-29.877,10.002
20:05:23:274,9.364,-0.005,-0.002,-0.004,-24.700,-29.885,10.004
20:05:23:327,9.416,-0.004,-0.002,-0.002,-24.723,-29.885,9.994
20:05:23:327,9.416,-0.007,0.002,-0.001,-24.743,-29.889,10.004
20:05:23:424,9.513,-0.005,-0.001,-0.006,-24.770,-29.900,10.039
20:05:23:486,9.576,-0.005,-0.001,0.001,-24.786,-29.903,10.042
20:05:23:511,9.601,-0.008,0.009,0.002,-24.792,-29.911,10.045
20:05:23:566,9.655,-0.001,-0.005,-0.003,-24.793,-29.908,10.030
20:05:23:566,9.655,-0.010,0.003,0.002,-24.787,-29.893,9.997
20:05:23:587,9.676,-0.014,0.002,0.001,-24.789,-29.870,9.992
20:05:23:612,9.701,-0.016,-0.011,-0.011,-24.766,-29.875,10.026
20:05:23:636,9.726,-0.015,-0.016,-0.010,-24.750,-29.876,10.038
20:05:23:661,9.751,-0.009,-0.011,-0.006,-24.734,-29.892,10.053
20:05:23:686,9.776,-0.006,-0.017,-0.010,-24.745,-29.929,10.085
20:05:23:711,9.800,-0.011,0.000,-0.006,-24.757,-29.947,10.126
20:05:23:736,9.825,-0.007,-0.011,-0.002,-24.777,-29.967,10.141
20:05:23:761,9.850,-0.006,0.000,-0.002,-24.800,-29.973,10.124
20:05:23:787,9.876,0.001,0.001,-0.002,-24.801,-29.972,10.117
20:05:23:812,9.901,-0.005,0.002,0.000,-24.798,-29.991,10.142
20:05:23:89,9.979,0.004,-0.005,0.002,-24.798,-29.991,10.142
20:05:23:89,9.979,-0.002,-0.002,0.004,-24.791,-29.990,10.141
20:05:23:899,9.988,-0.006,-0.006,0.001,-24.791,-29.983,10.140
20:05:23:949,10.039,-0.007,-0.010,-0.010,-24.793,-29.950,10.125
20:05:23:961,10.051,-0.008,-0.010,-0.010,-24.794,-29.947,10.110
20:05:23:974,10.064,-0.008,-0.005,-0.001,-24.796,-29.933,10.107
20:05:24:049,10.138,-0.002,-0.008,-0.005,-24.852,-29.948,10.147
20:05:24:124,10.213,0.000,0.003,-0.005,-24.977,-29.958,10.096
20:05:24:174,10.263,0.000,-0.002,-0.006,-25.018,-29.943,10.041
20:05:24:188,10.277,-0.013,0.010,0.002,-25.037,-29.895,9.975
20:05:24:252,10.342,-0.010,0.017,0.003,-25.055,-29.874,9.937
20:05:24:252,10.342,-0.014,0.003,-0.004,-25.087,-29.857,9.910
20:05:24:355,10.444,-0.011,0.003,0.001,-25.093,-29.867,9.920
20:05:24:355,10.444,-0.007,0.002,-0.003,-25.062,-29.899,9.916
20:05:24:356,10.445,-0.005,-0.009,-0.004,-25.039,-29.932,9.913
20:05:24:364,10.453,-0.001,-0.004,-0.006,-25.028,-29.964,9.933
20:05:24:4,10.489,-0.005,-0.021,-0.018,-25.033,-29.978,9.994
20:05:24:524,10.613,-0.011,-0.002,-0.005,-25.117,-29.345,10.355
20:05:24:574,10.663,-0.008,-0.018,-0.004,-25.096,-29.486,10.514
20:05:24:788,10.877,0.003,-0.012,-0.011,-25.288,-29.868,10.828
20:05:24:799,10.888,0.001,-0.013,-0.007,-25.286,-29.890,10.833
20:05:24:824,10.913,0.005,0.003,0.003,-25.287,-29.884,10.803
20:05:24:863,10.953,0.000,-0.004,-0.002,-25.327,-29.873,10.763
20:05:24:899,10.989,-0.012,-0.004,-0.007,-25.350,-29.817,10.825
20:05:24:924,11.013,-0.011,-0.007,-0.010,-25.356,-29.817,10.855
20:05:24:949,11.038,0.000,-0.010,-0.005,-25.355,-29.839,10.824
20:05:24:961,11.050,-0.003,-0.002,-0.005,-25.350,-29.832,10.793
20:05:25:062,11.151,-0.005,-0.005,-0.006,-25.387,-29.753,10.745
20:05:25:137,11.226,-0.006,-0.011,-0.012,-25.409,-29.864,10.744
20:05:25:187,11.276,-0.004,-0.003,-0.004,-25.417,-29.850,10.742
20:05:25:199,11.288,-0.007,-0.011,-0.008,-25.430,-29.779,10.706
20:05:25:261,11.351,-0.006,-0.004,-0.007,-25.451,-29.508,10.618
20:05:25:274,11.364,-0.009,-0.001,-0.004,-25.452,-29.500,10.616
20:05:25:337,11.426,-0.003,-0.001,-0.007,-25.452,-29.518,10.563
20:05:25:349,11.438,-0.006,-0.015,-0.008,-25.453,-29.509,10.554
20:05:25:424,11.513,-0.013,-0.006,-0.005,-25.454,-29.225,10.417
20:05:25:463,11.552,-0.005,-0.003,-0.002,-25.450,-29.213,10.335
20:05:25:487,11.576,-0.009,-0.002,-0.008,-25.454,-29.232,10.354
20:05:25:715,11.804,0.001,-0.004,-0.004,-25.437,-29.484,10.167
20:05:25:737,11.826,0.001,-0.001,-0.004,-25.437,-29.393,10.146
20:05:25:874,11.964,-0.005,0.002,-0.005,-25.454,-29.343,10.173
20:05:25:901,11.990,-0.010,-0.005,-0.016,-25.464,-29.298,10.192
20:05:25:924,12.013,-0.011,0.005,-0.013,-25.472,-29.283,10.183
20:05:25:999,12.088,-0.002,-0.008,-0.017,-25.452,-29.241,10.170
20:05:26:052,12.141,0.000,-0.004,-0.001,-25.422,-29.160,10.147
20:05:26:115,12.204,-0.009,-0.005,-0.011,-25.427,-29.167,10.207
20:05:26:115,12.204,-0.013,-0.018,-0.015,-25.426,-29.166,10.235
20:05:26:124,12.213,-0.017,-0.003,-0.010,-25.425,-29.074,10.243
20:05:26:19,12.279,-0.006,-0.001,-0.016,-25.424,-29.070,10.227
20:05:26:19,12.279,-0.012,-0.001,-0.008,-25.418,-29.083,10.222
20:05:26:212,12.301,-0.005,0.001,-0.006,-25.415,-29.120,10.230
20:05:26:261,12.351,-0.002,0.001,-0.009,-25.411,-29.171,10.263
20:05:26:337,12.426,-0.004,-0.016,-0.012,-25.343,-29.186,10.271
20:05:26:511,12.600,-0.012,-0.009,-0.014,-25.270,-29.176,10.295
20:05:26:575,12.664,-0.001,-0.002,-0.010,-25.305,-29.183,10.308
20:05:26:601,12.690,-0.014,-0.012,-0.014,-25.328,-29.185,10.305
20:05:26:652,12.741,-0.011,-0.002,-0.005,-25.358,-29.191,10.282
20:05:26:653,12.742,-0.005,-0.006,-0.004,-25.395,-29.196,10.252
20:05:26:674,12.763,-0.016,0.001,-0.007,-25.416,-29.198,10.255
20:05:26:827,12.916,-0.013,0.001,-0.008,-25.443,-29.211,10.298
20:05:26:828,12.917,-0.006,0.009,-0.009,-25.435,-29.216,10.291
20:05:26:878,12.967,-0.010,0.000,-0.012,-25.391,-29.232,10.288
20:05:26:912,13.001,-0.008,-0.007,-0.008,-25.375,-29.248,10.304
20:05:26:949,13.039,-0.004,-0.007,-0.010,-25.357,-29.275,10.337
20:05:27:024,13.113,-0.004,-0.008,-0.007,-25.347,-29.299,10.355
20:05:27:038,13.127,-0.005,-0.007,-0.007,-25.347,-29.299,10.355
20:05:27:063,13.152,-0.007,-0.004,-0.008,-25.347,-29.299,10.355
20:05:27:114,13.203,-0.009,-0.005,-0.007,-25.347,-29.299,10.355
20:05:27:139,13.229,-0.005,-0.005,-0.015,-25.348,-29.296,10.340
20:05:27:14,13.230,-0.017,-0.004,-0.007,-25.354,-29.302,10.364
