now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:32:01,up_60_30_,1.4227862358093262,0.5109644,0.4512726,0.8901052,0.52292687,0.51390743,0.884114,0.4875673,0.5036648,0.8888432,0.43638736,0.487998,0.86785746,0.38921237,0.47756445,0.9688883,0.5659739,0.5142217,0.8647629,0.61710936,0.5141555,0.8280092,0.67197514,0.51397634,0.88917863,0.5188221,0.64523095,0.9338495,0.4952475,0.64510185,0.8840623,0.49150965,0.7707659,0.9368373,0.49530673,0.8911163,0.8760981,0.5461649,0.6501294,0.9087164,0.54607755,0.77082044,0.92762333,0.54230917,0.8962267,0.885816,0.51098,0.4410238,0.5738325,0.5150807,0.4409843,0.97465956,0.0,0.0,0.0,0.5461229,0.45125806,0.9257855,0.53452295,0.93277174,0.79172724,0.5500576,0.9276281,0.84601057,0.53453803,0.90146685,0.7932886,0.49136132,0.9224915,0.8260298,0.48347834,0.9120082,0.8435585,0.50708157,0.8964421,0.8154963,-1.00,179.44903970691828,-1,-1,-1,-1,178.7072011406488,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.4875853061676025,0.51095986,0.4512591,0.89072996,0.52661735,0.5139197,0.8848356,0.487581,0.5036874,0.8874803,0.43639418,0.48793772,0.86953807,0.38923225,0.47756281,0.97022486,0.56593037,0.5142368,0.8644535,0.61691254,0.51410586,0.8411652,0.67184377,0.5089099,0.88137233,0.51882863,0.6452293,0.93342316,0.49526843,0.64510363,0.88311553,0.49150312,0.77075994,0.93699867,0.4953137,0.891131,0.8760194,0.5461652,0.65012497,0.90815425,0.5460683,0.7708186,0.9256978,0.54230946,0.8962399,0.88701475,0.510976,0.4410282,0.54701173,0.51508015,0.44097272,0.9756888,0.0,0.0,0.0,0.5461245,0.45126605,0.9264973,0.5345333,0.93277395,0.7932317,0.55006003,0.9276335,0.84754664,0.53453517,0.9014843,0.79229516,0.49137098,0.92249554,0.82466847,0.4834915,0.912017,0.8439801,0.50708723,0.8964553,0.81452584,-1.00,176.6585936409353,-1,-1,-1,-1,179.81205597341253,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.5643799304962158,0.5109269,0.45133808,0.8870154,0.5266321,0.5139579,0.8882986,0.4875941,0.5037512,0.88534296,0.43642095,0.48789638,0.8695308,0.38923225,0.4774894,0.97139686,0.56977195,0.5190611,0.86966145,0.6170732,0.5140875,0.8380648,0.67200196,0.5036905,0.8733217,0.51882863,0.6500272,0.931973,0.49527416,0.64513284,0.8824836,0.49149582,0.77077204,0.9373255,0.4953228,0.89112604,0.87526953,0.54616535,0.6501526,0.90763205,0.5460747,0.7708547,0.92861617,0.5423113,0.8962622,0.88921607,0.5109393,0.44109094,0.50897354,0.5150484,0.44100368,0.97407365,0.0,0.0,0.0,0.54613274,0.45125714,0.92510474,0.5345203,0.9327916,0.7984898,0.55005515,0.9276628,0.8522703,0.5345386,0.9015061,0.7923374,0.49134937,0.922488,0.8242979,0.4834865,0.9120031,0.84370667,0.5070995,0.89645475,0.81701124,-1.00,164.7030729131004,-1,-1,-1,-1,179.7035038938561,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.6262149810791016,0.5110229,0.4513482,0.89378554,0.52663505,0.51395184,0.8889828,0.4876064,0.5037006,0.88994783,0.43636703,0.48793322,0.8644189,0.38924608,0.47746432,0.97744066,0.5659925,0.519038,0.86968666,0.6169969,0.514096,0.85000855,0.6719864,0.5036393,0.87639517,0.51882774,0.650209,0.93260103,0.49526572,0.6501025,0.87707466,0.4915014,0.77083856,0.94050956,0.49525717,0.89117676,0.8823893,0.54616356,0.6503134,0.9087022,0.54610354,0.77089846,0.9256513,0.5423064,0.89619225,0.8781409,0.511022,0.441079,0.60122085,0.51866716,0.44101414,0.97091764,0.0,0.0,0.0,0.5461523,0.4512815,0.92235845,0.5345407,0.93285745,0.79517055,0.55006987,0.9276997,0.8429322,0.5345061,0.9014224,0.7840971,0.49130425,0.9224947,0.8195614,0.48342657,0.9119871,0.8314207,0.50704753,0.8964879,0.81810534,-1.00,164.3703738319315,-1,-1,-1,-1,179.78166968604623,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.6890521049499512,0.51102006,0.45129952,0.89388645,0.5228992,0.5139687,0.89249134,0.48754996,0.50367546,0.8922359,0.432572,0.48798102,0.87004304,0.38918614,0.47751552,0.9655962,0.5659469,0.5190808,0.8694538,0.6132266,0.51403975,0.84502876,0.67182875,0.5035752,0.8672963,0.51882,0.65012765,0.9326346,0.49525014,0.64525324,0.879939,0.49151707,0.77081126,0.93677115,0.49525803,0.8911409,0.88120776,0.5461601,0.65024245,0.90577346,0.54608375,0.770862,0.9216964,0.5423266,0.89616907,0.8787693,0.51102513,0.4410383,0.5750774,0.518668,0.4409985,0.9726426,0.0,0.0,0.0,0.54613787,0.45128882,0.92005974,0.5345504,0.9327973,0.7852984,0.55006385,0.9276382,0.83592916,0.5345401,0.90139216,0.7876964,0.49130154,0.9224496,0.815932,0.48342574,0.9069993,0.8307987,0.5070502,0.89645344,0.8203833,-1.00,164.89625489306587,-1,-1,-1,-1,178.65824260254547,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.7684547901153564,0.5110333,0.45128936,0.8944339,0.52289736,0.51396745,0.8921134,0.48755002,0.503659,0.8918104,0.4325729,0.48797643,0.87205213,0.38919303,0.47748265,0.9689991,0.5659464,0.5191041,0.87120986,0.613215,0.51403385,0.8470136,0.67185026,0.49841857,0.87222785,0.5188172,0.65020084,0.93265784,0.49523103,0.650104,0.8787626,0.49151215,0.7708322,0.93942475,0.49525353,0.89113593,0.88203686,0.546166,0.6502969,0.90662456,0.5461009,0.77089214,0.9254149,0.5423405,0.8961684,0.8795582,0.5110324,0.44103032,0.5873984,0.5186735,0.44098854,0.97317976,0.0,0.0,0.0,0.54614705,0.45122764,0.92096287,0.5345943,0.9327898,0.7763227,0.55009776,0.92761725,0.8281346,0.53454053,0.90140176,0.7830373,0.49138016,0.9224352,0.81862944,0.4834697,0.9119658,0.83943486,0.5070342,0.8964408,0.8193375,-1.00,162.14347716364298,-1,-1,-1,-1,178.644625179362,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.8322536945343018,0.511053,0.45129424,0.89504164,0.52286524,0.51401263,0.8967628,0.48754358,0.50372285,0.8922891,0.43637317,0.48796198,0.86989206,0.38920647,0.47739616,0.969928,0.5658768,0.5191478,0.8717998,0.613169,0.5140248,0.84253883,0.6717975,0.49835718,0.8725262,0.5188161,0.65017426,0.93213326,0.49523824,0.6500685,0.8780273,0.49151027,0.7708133,0.93882906,0.49524242,0.8911317,0.882311,0.5461579,0.6502834,0.90535915,0.5460945,0.7708783,0.92444444,0.5423245,0.89615077,0.8769738,0.5110482,0.44102678,0.6232916,0.5186905,0.44099465,0.9729256,0.0,0.0,0.0,0.54614365,0.4512238,0.9194315,0.5345479,0.93277526,0.77951735,0.55006576,0.92761236,0.8310263,0.5345374,0.9013765,0.7840428,0.4913415,0.92242914,0.81743145,0.48344377,0.90700597,0.83479553,0.5070288,0.89643794,0.81905925,-1.00,162.08653144073708,-1,-1,-1,-1,178.74595397707003,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.8931193351745605,0.51103765,0.45126033,0.8932888,0.52284974,0.51400375,0.8973613,0.48751596,0.50369054,0.89369667,0.43257186,0.48790526,0.87247324,0.38917494,0.4773615,0.9583975,0.56208616,0.5191365,0.8667644,0.6132341,0.51392096,0.82549614,0.6718792,0.49326557,0.8749534,0.5188048,0.6502078,0.93218356,0.4952235,0.6500883,0.87744254,0.4915189,0.77080965,0.93797517,0.49526098,0.89115906,0.88322115,0.54614854,0.65032554,0.90349215,0.5461004,0.7708805,0.9241715,0.5423235,0.8961476,0.8761939,0.51103264,0.44101265,0.5984198,0.5186715,0.44097286,0.9733579,0.0,0.0,0.0,0.5461261,0.44629005,0.91678774,0.5345135,0.9327877,0.77942395,0.5465048,0.9276442,0.8319927,0.5345458,0.9013764,0.7817631,0.4913664,0.9224995,0.8222481,0.48347074,0.9120218,0.83880585,0.50704336,0.896462,0.81899023,-1.00,159.28819366661807,-1,-1,-1,-1,178.71693883384046,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,1.9517238140106201,0.51100975,0.45123035,0.8942749,0.52288336,0.5139063,0.884812,0.48754057,0.5036261,0.8914013,0.43257433,0.48303157,0.8595817,0.38924816,0.47234276,0.9484794,0.5659127,0.51421005,0.85955894,0.6131508,0.5036586,0.83122367,0.6717281,0.48797718,0.91923183,0.51881623,0.6501115,0.9345519,0.4952671,0.6452347,0.87706685,0.4915048,0.77079475,0.93849444,0.49530473,0.89113307,0.8762945,0.5461447,0.6502291,0.9067109,0.5460941,0.7708394,0.92096263,0.54236764,0.89618796,0.8863633,0.51101595,0.44101828,0.5618697,0.51866,0.4409591,0.9767974,0.0,0.0,0.0,0.54612833,0.45122963,0.9209382,0.53836447,0.93283087,0.7869313,0.5501201,0.9276587,0.8403717,0.5345859,0.9014295,0.790925,0.49146196,0.9224856,0.813875,0.48352402,0.9120403,0.8392082,0.5070743,0.896433,0.81511664,-1.00,165.6719762845334,-1,-1,-1,-1,178.5635649522997,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,2.0235040187835693,0.51100713,0.45124948,0.89491856,0.52291673,0.5089825,0.8832648,0.4875341,0.5036552,0.89283454,0.43634975,0.48303327,0.86306804,0.3892418,0.47718948,0.9489248,0.56599474,0.5141754,0.86301816,0.61691034,0.49836814,0.8403397,0.67184335,0.48293033,0.9599015,0.51881135,0.6501347,0.9362386,0.49523473,0.6500342,0.8790014,0.4914937,0.77073556,0.938538,0.49530932,0.8910311,0.86982954,0.54615635,0.6502498,0.9075388,0.54610205,0.770801,0.92016053,0.54236233,0.89612466,0.87896454,0.51101214,0.44104058,0.5486838,0.5186549,0.44096577,0.9777843,0.0,0.0,0.0,0.5461347,0.4512247,0.922797,0.53457963,0.9328037,0.78446555,0.5501118,0.92761934,0.8374676,0.53459376,0.9013646,0.7869313,0.4914921,0.92242557,0.8093276,0.48354,0.91199446,0.8394588,0.5070755,0.89635247,0.8140706,-1.00,156.68042826273737,-1,-1,-1,-1,173.49246743809653,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,2.1032907962799072,0.51467985,0.4512936,0.8987534,0.5228895,0.5089536,0.88463926,0.48752466,0.5036344,0.89101094,0.43253142,0.48299697,0.8664278,0.38919425,0.47726664,0.9517015,0.5658799,0.5141281,0.86118144,0.61687833,0.49324816,0.85607415,0.6718133,0.48283476,0.97370636,0.51877314,0.6502042,0.9443461,0.4914886,0.6501257,0.88689244,0.49149418,0.7708295,0.938732,0.49534628,0.89107215,0.86785483,0.54612875,0.6502814,0.91183776,0.54607314,0.7708412,0.91909873,0.54233414,0.89615387,0.87666416,0.5110371,0.44102597,0.71565515,0.5187215,0.44100285,0.9777189,0.0,0.0,0.0,0.5461838,0.45131728,0.9221803,0.53836215,0.9328144,0.7876204,0.5501081,0.9276379,0.8404387,0.5345531,0.9013846,0.79106843,0.4914568,0.92244506,0.809688,0.4835305,0.91198313,0.8390495,0.50711304,0.8963843,0.8124014,-1.00,156.6792000439756,-1,-1,-1,-1,173.5426828257166,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,2.183077573776245,0.5148389,0.44623995,0.927641,0.5228448,0.50888366,0.88406247,0.48746386,0.50359285,0.8940756,0.43251893,0.48303825,0.8690574,0.38910383,0.4773994,0.95280254,0.5620563,0.5140636,0.8603497,0.61314696,0.49310672,0.86859727,0.6717554,0.4827538,0.9804747,0.51876795,0.65014654,0.9461083,0.4914791,0.65008587,0.88929856,0.49149218,0.7708221,0.9370508,0.49533454,0.891081,0.8681859,0.54611677,0.65021676,0.9106161,0.54246426,0.7707848,0.91209906,0.54230785,0.8961278,0.87313217,0.5147088,0.44086438,0.8546664,0.5188816,0.4409229,0.98515123,0.0,0.0,0.0,0.54623604,0.4462936,0.9218527,0.5345731,0.93277884,0.78542906,0.55008805,0.9276093,0.83647007,0.5345246,0.90136015,0.7906606,0.49142653,0.922453,0.8108294,0.4835171,0.91198736,0.8388139,0.5071063,0.89640015,0.8125367,-1.00,156.54510103546198,-1,-1,-1,-1,173.59300539691614,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,2.252542018890381,0.51869965,0.4462061,0.9388029,0.52274007,0.50890005,0.893604,0.48733944,0.50360465,0.9020553,0.43247807,0.48786893,0.8664535,0.38544992,0.47743726,0.9440876,0.56198514,0.51399916,0.8635223,0.6132172,0.48812994,0.86985534,0.6718144,0.48276803,0.97896177,0.5187684,0.65020835,0.9464341,0.49146363,0.65015566,0.8898327,0.4914955,0.7708271,0.9390496,0.495347,0.8910786,0.868932,0.5461273,0.6502598,0.9108792,0.54606676,0.7708025,0.91603637,0.542327,0.8961432,0.8772125,0.5148737,0.4408536,0.96452004,0.522764,0.44088915,0.95712584,0.51086366,0.4462108,0.22561999,0.5461797,0.45122802,0.9015303,0.5383637,0.9328248,0.78691965,0.5501198,0.9276335,0.8391708,0.534534,0.90136904,0.7901559,0.49146906,0.92249304,0.81512654,0.48353565,0.912031,0.8419374,0.50711274,0.89639163,0.8131873,-1.00,156.72334814946146,-1,-1,-1,-1,174.1040110279635,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,2.317370891571045,0.5266789,0.4462872,0.8592988,0.5190303,0.5089447,0.8910349,0.4836754,0.503601,0.8970718,0.42861727,0.4829541,0.88972306,0.38540682,0.47750264,0.9370196,0.5581701,0.51400244,0.8672245,0.61314553,0.4932003,0.8693987,0.67171925,0.48286104,0.950714,0.518783,0.6501249,0.94697857,0.49147108,0.6500933,0.8910972,0.49149725,0.7708262,0.939152,0.49536014,0.89109045,0.87043077,0.5461389,0.6501597,0.9126864,0.5460704,0.7707808,0.91643816,0.5422992,0.8961296,0.8749268,0.5189261,0.44097954,0.96867347,0.53842276,0.4409565,0.90746325,0.511051,0.45132563,0.86341983,0.546252,0.45136,0.6371371,0.53458077,0.9327776,0.78345966,0.55009824,0.92259693,0.8358805,0.53450525,0.90134495,0.79510456,0.49145693,0.9224873,0.8164934,0.48353374,0.91201717,0.8439434,0.50712657,0.8964017,0.8160093,-1.00,157.30034097431448,-1,-1,-1,-1,173.72146974375724,-1,-1,-1,-1
2022:01:04:20:32:02,up_60_30_,2.3881819248199463,0.5422457,0.45145288,0.8653432,0.5189409,0.51395327,0.9115349,0.48355308,0.50367683,0.8915629,0.42853436,0.48293895,0.89601237,0.38533697,0.47746697,0.92739075,0.558038,0.51412493,0.891739,0.6129469,0.49328673,0.8782306,0.6679933,0.48294467,0.9344518,0.5187636,0.65028363,0.9378909,0.49145508,0.6502731,0.88686925,0.4914865,0.77089334,0.93952274,0.4953802,0.8910619,0.8673584,0.5461242,0.65029204,0.90416265,0.54609215,0.77087605,0.9198034,0.5423077,0.89613366,0.8742518,0.5228561,0.44111517,0.92283624,0.546144,0.44104806,0.9226799,0.5146704,0.4512291,0.893431,0.5462289,0.44114453,0.076631695,0.5345748,0.93282694,0.78739125,0.55009997,0.9276565,0.84155196,0.5345078,0.9013437,0.7919333,0.49149716,0.9224702,0.821265,0.48355886,0.9120105,0.8535736,0.5108226,0.89638144,0.81489426,-1.00,163.916577287497,-1,-1,-1,-1,178.74869955670073,-1,-1,-1,-1
