now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:18:29,down_150_30_,1.5938143730163574,0.50315255,0.47721237,0.8848891,0.5187613,0.5247539,0.84106535,0.5146629,0.524408,0.8330785,0.5108971,0.6028833,0.19916707,0.48364323,0.60328484,0.32431567,0.52666503,0.52488613,0.8739162,0.5189444,0.6081865,0.90424114,0.48743123,0.60826397,0.9085728,0.5148211,0.67121553,0.8019422,0.5109719,0.6659028,0.76204026,0.4795133,0.7760057,0.66094756,0.49145776,0.8911689,0.5263866,0.5186836,0.67651457,0.90911955,0.47942522,0.77607507,0.8886766,0.50313133,0.90137863,0.84811175,0.49924555,0.4565918,0.7510495,0.5148604,0.46694008,0.91194415,0.0,0.0,0.0,0.53446376,0.477383,0.9131106,0.45620856,0.90694016,0.79748267,0.47565913,0.9276137,0.7591947,0.51490486,0.9069908,0.8243699,0.460002,0.89651793,0.27343178,0.4639637,0.896309,0.21185811,0.51476014,0.896402,0.24095722,-1.00,65.75874161736776,-1,-1,-1,-1,106.64314921653482,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,1.6726529598236084,0.5069627,0.47718075,0.885808,0.51884377,0.5247989,0.83223766,0.5147515,0.52444416,0.85255545,0.5147776,0.5979422,0.29750097,0.48355287,0.60289174,0.42994583,0.5267274,0.5248951,0.86888885,0.52287,0.6083126,0.88145626,0.4875699,0.6033538,0.9297727,0.5148986,0.67127913,0.8019058,0.51473397,0.6659383,0.77497584,0.47954237,0.7759297,0.70717543,0.49144915,0.8910813,0.53115284,0.51870364,0.68149304,0.90568674,0.47950938,0.7761025,0.892827,0.5031049,0.9013649,0.8443624,0.5030554,0.45656306,0.74645084,0.5148902,0.46187264,0.9099641,0.0,0.0,0.0,0.53448516,0.47734207,0.90578425,0.45623326,0.90685207,0.7978443,0.47568834,0.9225256,0.7556906,0.51485807,0.906949,0.82124305,0.4600106,0.8964604,0.27851194,0.46396768,0.89627564,0.21624921,0.51471126,0.8963561,0.25192082,-1.00,64.17565899147544,-1,-1,-1,-1,106.73303950187434,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,1.7351338863372803,0.5069604,0.47716707,0.88627505,0.51885575,0.5247878,0.8325093,0.51480496,0.5244626,0.85363597,0.5147815,0.5979273,0.34012768,0.48344275,0.5977875,0.48642528,0.5266655,0.5248286,0.87785524,0.52669674,0.60817635,0.87796044,0.48750946,0.6033088,0.93079376,0.51490486,0.67633015,0.8086205,0.51476455,0.66601306,0.77759874,0.4795472,0.7759424,0.7232804,0.49145517,0.89107877,0.5464639,0.5186874,0.6815085,0.9108932,0.4794975,0.77611893,0.887622,0.5031232,0.9013576,0.8439322,0.50306165,0.45654482,0.74193203,0.5148896,0.4618451,0.91013753,0.0,0.0,0.0,0.5345051,0.47732314,0.9037036,0.45989278,0.90684503,0.7970084,0.4757073,0.92251027,0.7568751,0.5148729,0.9069388,0.8221911,0.4599974,0.89645225,0.2872511,0.4639466,0.89626175,0.22404037,0.5147078,0.89636403,0.26029104,-1.00,63.78359307654098,-1,-1,-1,-1,108.56720950873924,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,1.7959704399108887,0.5031701,0.47716218,0.8788927,0.51877886,0.5248104,0.8489014,0.51100874,0.52450925,0.842052,0.5110229,0.5978282,0.26298285,0.48346582,0.60302025,0.42337313,0.53054607,0.5249002,0.86830205,0.5306037,0.6032418,0.84065956,0.49523008,0.60827035,0.87694585,0.5147913,0.6712047,0.80966234,0.51088405,0.6659055,0.75411606,0.479482,0.7759843,0.6336619,0.49141386,0.891,0.47995096,0.51869726,0.67649317,0.9137671,0.47946715,0.77613735,0.88793653,0.5031089,0.9013479,0.8536732,0.49929208,0.45653832,0.7389736,0.5148691,0.46186265,0.90787333,0.0,0.0,0.0,0.53068614,0.47737008,0.9106558,0.45619398,0.906863,0.80516857,0.47567466,0.922561,0.7619787,0.5148874,0.90690714,0.8266189,0.46004915,0.8964098,0.25225455,0.46775532,0.89627254,0.1929315,0.5147323,0.89623106,0.22173749,-1.00,67.47960895939481,-1,-1,-1,-1,107.11236379022928,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,1.8618242740631104,0.50316644,0.4771597,0.87979686,0.51880205,0.52479655,0.8434447,0.5110321,0.5244892,0.8403669,0.5109947,0.59780705,0.2291395,0.48344305,0.6029919,0.42349863,0.5305737,0.52490985,0.85877115,0.5345121,0.6032122,0.83959675,0.4915192,0.6033715,0.8844285,0.51480347,0.67111075,0.8074037,0.5108983,0.6608003,0.75528216,0.47951874,0.77595896,0.6237525,0.49143085,0.890996,0.4652853,0.5187079,0.6764257,0.90702516,0.4794831,0.77614313,0.8873805,0.5031011,0.90136385,0.85405654,0.5030695,0.4565085,0.72833765,0.5148681,0.46184868,0.9093738,0.0,0.0,0.0,0.53447104,0.47736755,0.90881264,0.45620322,0.9068382,0.80358636,0.47566384,0.9225362,0.7593628,0.5148816,0.9069276,0.8237033,0.46006486,0.8963598,0.24630572,0.46777084,0.8962423,0.18657675,0.51474,0.8962161,0.21465507,-1.00,64.08952463220645,-1,-1,-1,-1,107.09854963134869,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,1.9352612495422363,0.5031749,0.47235113,0.8800594,0.51879364,0.52485746,0.8423751,0.5110471,0.52452254,0.84407437,0.511061,0.59787637,0.26009983,0.48346323,0.6030191,0.44586235,0.5267599,0.5297591,0.8623125,0.53448856,0.6033332,0.8438537,0.49152476,0.6082292,0.885651,0.5148057,0.6712674,0.81086195,0.5109378,0.6659392,0.75813323,0.4794909,0.7759848,0.6252699,0.49139705,0.8910201,0.47235778,0.5186784,0.6814933,0.92149806,0.47946963,0.77615577,0.88878703,0.5030968,0.9013736,0.8547887,0.50307405,0.45649555,0.7311319,0.5148701,0.46184462,0.90874356,0.0,0.0,0.0,0.53069454,0.47737747,0.9079075,0.45620134,0.9068509,0.8045734,0.47565758,0.922551,0.76059985,0.5148769,0.90695363,0.82352614,0.46004385,0.8963695,0.2514394,0.46398395,0.89622766,0.19117029,0.51472104,0.8962342,0.21416354,-1.00,97.42261387478962,-1,-1,-1,-1,106.88598043136822,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,2.0140504837036133,0.49923855,0.47716126,0.877515,0.5188159,0.52974224,0.8503286,0.51104945,0.52452946,0.84977674,0.5110497,0.602886,0.30651426,0.48342842,0.6030832,0.47556973,0.5305497,0.52988666,0.8603469,0.53067505,0.60836345,0.8340648,0.4952235,0.6083849,0.8716501,0.5148668,0.67646235,0.8318782,0.5109703,0.6711707,0.77165794,0.47944924,0.77595717,0.7051299,0.49141306,0.8909861,0.5127512,0.5187525,0.6816322,0.9313337,0.47946745,0.7761792,0.88543713,0.50314075,0.89653796,0.85667914,0.49926195,0.4565031,0.6788241,0.5147793,0.46185982,0.89745533,0.0,0.0,0.0,0.5344597,0.47740942,0.91901124,0.45619854,0.90688205,0.8001114,0.4757208,0.9225497,0.7644094,0.51491773,0.9068425,0.8308525,0.4600253,0.8964694,0.26685423,0.46775633,0.8962937,0.20840657,0.5147413,0.8962296,0.23556232,-1.00,66.47621005457388,-1,-1,-1,-1,75.50336880111732,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,2.0778796672821045,0.50310713,0.47234812,0.87613153,0.5188552,0.52490026,0.84237075,0.514692,0.52452296,0.8520177,0.5147426,0.59790516,0.27220476,0.4835484,0.60310644,0.41418594,0.530584,0.52986467,0.8586652,0.5345802,0.6083786,0.8205963,0.4953669,0.6083246,0.8745805,0.5149253,0.67648613,0.831794,0.51470923,0.6711922,0.7830878,0.47946367,0.7759713,0.67597693,0.4914431,0.89101183,0.49431536,0.51876444,0.6816771,0.9307245,0.47951028,0.77620226,0.88765025,0.5031334,0.89657176,0.85396993,0.5030597,0.4564917,0.7317557,0.5148559,0.46187407,0.90402734,0.0,0.0,0.0,0.5344758,0.47745216,0.9193568,0.45620948,0.90689254,0.7967724,0.47571188,0.92257553,0.76134324,0.51490486,0.90687793,0.8238699,0.4600616,0.89646286,0.25503543,0.46779296,0.89630544,0.19726434,0.5147553,0.89624864,0.23065084,-1.00,88.7682541725166,-1,-1,-1,-1,106.44065721433516,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,2.1394202709198,0.50697374,0.4772993,0.89752096,0.5188602,0.52487993,0.8609286,0.51466984,0.5246076,0.85298496,0.51473755,0.59793043,0.29218054,0.4835362,0.6031022,0.48844132,0.5306623,0.5249319,0.8652389,0.54222155,0.6033691,0.8565557,0.49920514,0.6082192,0.8790036,0.5150039,0.6764467,0.8318833,0.51476073,0.6711779,0.7840775,0.47943678,0.775932,0.64611024,0.49149227,0.890998,0.45230356,0.5188894,0.6816567,0.9222081,0.479439,0.7761167,0.8878847,0.50310224,0.8965591,0.8485551,0.49928382,0.46183345,0.7796292,0.5149114,0.46705827,0.91482663,0.0,0.0,0.0,0.53451234,0.4775176,0.9199242,0.4561716,0.90686643,0.79371125,0.47566238,0.9225855,0.74952084,0.514894,0.9068595,0.8136289,0.46007437,0.8964088,0.232568,0.46785578,0.89627886,0.17573132,0.51478237,0.8962255,0.21376109,-1.00,69.56104778915326,-1,-1,-1,-1,107.91652485915118,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,2.2032172679901123,0.50710946,0.4773933,0.9191326,0.5189204,0.52975345,0.8560121,0.5147624,0.5246818,0.8650993,0.5148375,0.59790915,0.34731537,0.48356885,0.6031456,0.5630631,0.5306778,0.52977514,0.8593549,0.5384649,0.60337293,0.849617,0.4953037,0.6082427,0.8843398,0.5150188,0.6764817,0.8307615,0.5147764,0.67120355,0.7825111,0.4794575,0.7759445,0.6054731,0.49149153,0.89090234,0.4172995,0.5188895,0.68169147,0.92212695,0.47942123,0.7761274,0.88565785,0.5031248,0.8965405,0.8531258,0.5031018,0.466973,0.8086303,0.51498353,0.47206953,0.9241034,0.0,0.0,0.0,0.5345595,0.47754043,0.91918135,0.45619223,0.90681607,0.7933154,0.47569,0.92255515,0.75284004,0.5149148,0.9068362,0.8169474,0.4638701,0.8963568,0.22261167,0.47171637,0.89623463,0.16693151,0.5147786,0.8961082,0.19350731,-1.00,65.83931008347538,-1,-1,-1,-1,61.027323424288355,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,2.2750256061553955,0.510848,0.4773965,0.92602336,0.518898,0.5297667,0.8649618,0.5147314,0.52471423,0.8689525,0.5148617,0.5978826,0.40237194,0.4836146,0.6032167,0.61377746,0.53069055,0.5297806,0.86346066,0.5384349,0.60820085,0.84586656,0.49523315,0.60835797,0.8841629,0.51869535,0.6763952,0.81792784,0.5149319,0.67114455,0.7952043,0.47948888,0.77580476,0.66752577,0.49147078,0.8910634,0.48053083,0.5189692,0.6816027,0.89628303,0.47572672,0.7760119,0.88668305,0.5030873,0.90139705,0.8458805,0.5030974,0.46700138,0.8209267,0.51501775,0.4720745,0.9269906,0.0,0.0,0.0,0.53455395,0.47755525,0.9179629,0.45612296,0.9069449,0.77907526,0.4755696,0.92768264,0.73501647,0.5148977,0.90700674,0.80308986,0.45994645,0.89645433,0.24808502,0.46392593,0.8962582,0.18556094,0.51479787,0.8963223,0.21694005,-1.00,65.78086623961148,-1,-1,-1,-1,61.13377371739877,-1,-1,-1,-1
2022:01:04:20:18:29,down_150_30_,2.3388547897338867,0.5070898,0.47747022,0.92263836,0.51891047,0.52980644,0.8513214,0.51468456,0.5247225,0.8636507,0.5147048,0.60288537,0.2656561,0.48358053,0.60331845,0.45453933,0.5346028,0.5299206,0.8559058,0.542295,0.6085359,0.8503328,0.50314254,0.6084267,0.8935047,0.5150651,0.67649734,0.8270529,0.51481396,0.6712643,0.78684175,0.4794587,0.77595973,0.6430484,0.49149105,0.89118403,0.49547184,0.5189621,0.681675,0.9039321,0.47566545,0.7760497,0.8834697,0.5031277,0.90137994,0.84359574,0.49923453,0.46710464,0.8283309,0.5149641,0.47216222,0.9359672,0.0,0.0,0.0,0.5344729,0.4775766,0.9101218,0.4561598,0.9069976,0.77030253,0.47562677,0.92770445,0.73810774,0.51493776,0.9069622,0.7961683,0.45996976,0.90140265,0.25617555,0.4639161,0.8963417,0.19472095,0.5148157,0.89638805,0.2258384,-1.00,68.57895908718397,-1,-1,-1,-1,61.32538755993902,-1,-1,-1,-1
