now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:28:12,down_90_60_,1.4263873100280762,0.45220134,0.58751273,0.9127193,0.49130744,0.63450533,0.7852652,0.49139303,0.6189599,0.7475524,0.48339212,0.69227064,0.4696135,0.44823512,0.68149585,0.56099707,0.48743424,0.6447208,0.92288685,0.45616853,0.71820724,0.9329481,0.42862692,0.681494,0.8372076,0.54617256,0.74458873,0.788565,0.5462352,0.7394201,0.76136357,0.46000946,0.7760906,0.7446003,0.49525028,0.8961765,0.61285824,0.54627436,0.75498503,0.91312975,0.45625192,0.7915381,0.86593777,0.5070063,0.9014933,0.88080376,0.45218286,0.571919,0.17006133,0.45614365,0.5719161,0.92514443,0.0,0.0,0.0,0.48351932,0.58230627,0.90969765,0.45998394,0.9276748,0.79607755,0.4795274,0.9330661,0.8462564,0.5187331,0.9119613,0.8835624,0.4639447,0.91197133,0.26446792,0.47168177,0.90180784,0.23900753,0.5148,0.9013542,0.26772922,-1.00,142.78269408378748,-1,-1,-1,-1,34.29524214086798,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.490217685699463,0.4522021,0.59261703,0.92681175,0.49128088,0.63461345,0.7851775,0.49129078,0.6241682,0.7362838,0.4833718,0.6973836,0.43228802,0.44813034,0.67642796,0.5435691,0.4874591,0.6447795,0.9235346,0.4561827,0.718324,0.92389494,0.42871657,0.6765227,0.8194667,0.54623723,0.7445897,0.7806654,0.5461956,0.73943704,0.7564281,0.45998996,0.7759865,0.75259596,0.4915054,0.89612705,0.59425664,0.54645246,0.7549997,0.92487895,0.45993644,0.7864205,0.8557631,0.5031569,0.9014621,0.87619716,0.45200023,0.5719289,0.21254866,0.45616448,0.5769244,0.92535347,0.0,0.0,0.0,0.48363465,0.5873725,0.922672,0.45997998,0.9226032,0.79319316,0.47953054,0.93300223,0.83793676,0.51507276,0.9119451,0.8722324,0.46781313,0.90691954,0.24823195,0.47176656,0.9017735,0.21927048,0.51477414,0.8965393,0.26158082,-1.00,138.98889259591462,-1,-1,-1,-1,39.49845062608531,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.5510971546173096,0.4558619,0.5873513,0.91950303,0.49129975,0.6344631,0.7839684,0.48765254,0.6240267,0.7459194,0.48336792,0.692193,0.5050154,0.4481519,0.6764218,0.63571626,0.48749706,0.6398518,0.9097044,0.45622924,0.7131302,0.9010481,0.43246642,0.6815527,0.798679,0.5462185,0.744523,0.7848921,0.5461574,0.739405,0.7572625,0.46002993,0.77596384,0.7655366,0.49147782,0.8962439,0.62558603,0.54644823,0.75487983,0.9256218,0.4599203,0.78635055,0.86320704,0.5031839,0.9014609,0.87059057,0.4522112,0.5717472,0.24393164,0.45627433,0.5717981,0.92066646,0.0,0.0,0.0,0.48363078,0.5822486,0.9209896,0.45999908,0.9225711,0.7949512,0.4795339,0.9329569,0.83885837,0.5150833,0.9119516,0.86806285,0.4677795,0.9119762,0.2625811,0.4717239,0.9067318,0.2337602,0.5147224,0.9014003,0.27226332,-1.00,162.3635671504051,-1,-1,-1,-1,56.27569076477925,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.6120226383209229,0.45230117,0.5874038,0.9275841,0.48760027,0.63454837,0.7987091,0.48739266,0.6292526,0.7618555,0.47955373,0.69231564,0.48039243,0.44805983,0.671204,0.62272745,0.48756674,0.63988364,0.9131702,0.4562018,0.70794857,0.89412427,0.4324743,0.68149215,0.78581744,0.5461846,0.74457437,0.7703052,0.54236084,0.7394332,0.73388714,0.45992434,0.77591413,0.760836,0.49526098,0.8911753,0.5595196,0.5500672,0.7549734,0.94017667,0.45997995,0.7863651,0.8592046,0.50318563,0.90145046,0.87413687,0.45220307,0.5717218,0.43656078,0.4599351,0.57181084,0.9176618,0.0,0.0,0.0,0.48731023,0.5822694,0.9246011,0.4599875,0.9276118,0.78775275,0.47954926,0.9329933,0.83178043,0.5150763,0.907004,0.8595059,0.4716538,0.9069319,0.22992465,0.47560656,0.90177166,0.20511453,0.51478857,0.89648706,0.24639219,-1.00,127.42193499254542,-1,-1,-1,-1,45.399836197103504,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.6829073429107666,0.45228535,0.59265524,0.93265164,0.48754263,0.63455075,0.7957382,0.4874026,0.6239936,0.74156547,0.47951147,0.6922635,0.48118716,0.44805372,0.6711982,0.6102141,0.4875311,0.6447868,0.9173881,0.45595536,0.7130124,0.9116255,0.42869475,0.6763378,0.7745209,0.54622966,0.7497952,0.7692202,0.54245937,0.74448186,0.7322959,0.4599178,0.7758687,0.7765986,0.49528003,0.89111954,0.59897065,0.5500583,0.7602544,0.9402833,0.45993695,0.7863469,0.85861963,0.5031941,0.90146625,0.87517834,0.4522488,0.571893,0.48154044,0.45992354,0.5769659,0.89653677,0.0,0.0,0.0,0.4873421,0.5925679,0.9206804,0.4599859,0.92761,0.78339636,0.47955602,0.9329821,0.82346046,0.51507765,0.91194177,0.85715586,0.4678114,0.90687495,0.25016835,0.47173342,0.9017181,0.22274612,0.5148201,0.89648205,0.27329338,-1.00,118.26700452179672,-1,-1,-1,-1,40.57393065328734,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.7457826137542725,0.455873,0.5978155,0.9448818,0.4876431,0.63964623,0.80458796,0.48747173,0.62933505,0.74623525,0.47945493,0.69226754,0.49912632,0.44810483,0.6608111,0.64912426,0.48759824,0.64489406,0.9273868,0.45601028,0.70786107,0.9100952,0.43259922,0.6711227,0.7384235,0.5463199,0.7549132,0.77716655,0.5462125,0.744618,0.73754,0.46001083,0.77602696,0.784784,0.49148545,0.89608836,0.62409526,0.5501085,0.7602984,0.94391865,0.46002603,0.78640896,0.8539187,0.50320256,0.9014586,0.8751888,0.45223716,0.57706606,0.6109402,0.45996603,0.5821539,0.8824923,0.0,0.0,0.0,0.4873735,0.5926386,0.92520976,0.45998558,0.92254144,0.79318583,0.47953478,0.9329317,0.8257641,0.5150722,0.9119525,0.86746514,0.46776798,0.9068748,0.26499617,0.47172117,0.90172243,0.2336425,0.51473284,0.89652073,0.2818859,-1.00,115.98584913220829,-1,-1,-1,-1,52.3077932565759,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.8078362941741943,0.4559156,0.59793156,0.95556045,0.48767892,0.63973206,0.79543495,0.48742858,0.6344921,0.7456408,0.47945318,0.69739366,0.43103445,0.44816905,0.66083246,0.568328,0.4912907,0.64495945,0.92924345,0.45605206,0.7079328,0.9151372,0.4364347,0.66597944,0.75902104,0.5462816,0.75492656,0.76657397,0.5461597,0.74964964,0.72172004,0.4599927,0.77607125,0.77707916,0.4914429,0.8960843,0.61595845,0.5500951,0.76029855,0.9425973,0.46002403,0.78641087,0.85734546,0.50318956,0.90146434,0.877795,0.452227,0.582244,0.6836879,0.46000904,0.582249,0.879426,0.0,0.0,0.0,0.4873792,0.5926133,0.92415565,0.4599679,0.92254114,0.7966576,0.47951716,0.93293095,0.8275654,0.5150684,0.9119361,0.8718539,0.46775457,0.9068749,0.26530752,0.4717103,0.90171796,0.23359698,0.5147001,0.89648485,0.27040228,-1.00,76.32421306975004,-1,-1,-1,-1,58.87640985427863,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.8820629119873047,0.45597374,0.5979731,0.950577,0.48766804,0.6397555,0.7987921,0.48742178,0.63449776,0.747893,0.4757102,0.7025319,0.4448001,0.4481447,0.66596586,0.589702,0.48766938,0.64496964,0.9272115,0.45609486,0.71302706,0.9127605,0.43640345,0.67121834,0.744746,0.546292,0.7600688,0.7666786,0.5461428,0.7497803,0.72135323,0.45996505,0.77603835,0.79235464,0.49149147,0.8960744,0.61966246,0.55012304,0.76534957,0.9564603,0.4600124,0.7863442,0.8591298,0.5032094,0.90145177,0.8766037,0.4522273,0.5822089,0.76767015,0.46006763,0.58229566,0.8719382,0.0,0.0,0.0,0.48739004,0.59261173,0.9180765,0.45997092,0.9225998,0.79925495,0.4795293,0.9329641,0.8321495,0.51507807,0.9070221,0.8707897,0.46779078,0.90692776,0.26277152,0.47173643,0.90176743,0.23247515,0.51474637,0.89649224,0.27868646,-1.00,117.09818765986222,-1,-1,-1,-1,53.980522900755076,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,1.9441769123077393,0.4559871,0.59787023,0.93703085,0.48762223,0.6397881,0.79680705,0.48734966,0.6345836,0.7433582,0.47568402,0.7026029,0.4520476,0.44809404,0.66606605,0.59057146,0.48765063,0.64498645,0.92672753,0.45602876,0.7079598,0.9034089,0.43639395,0.6711709,0.7346552,0.5462342,0.75502187,0.76384896,0.5424219,0.74972826,0.7154906,0.459939,0.7760246,0.80140406,0.49149004,0.89606833,0.63418424,0.5501087,0.7652855,0.9474748,0.4600138,0.78634375,0.85959774,0.50321215,0.90146554,0.8744905,0.45221692,0.577064,0.8360977,0.46011046,0.5821244,0.8680515,0.0,0.0,0.0,0.48741567,0.58751595,0.9127339,0.45998678,0.9276187,0.79458666,0.47954863,0.93297666,0.83157873,0.51508373,0.91195446,0.867566,0.46775305,0.906922,0.27202812,0.47166654,0.90176356,0.24179688,0.51475316,0.89650023,0.28768027,-1.00,116.7471463886851,-1,-1,-1,-1,54.26885196894709,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,2.02010440826416,0.4559626,0.59270287,0.9268895,0.48754874,0.63964045,0.78259563,0.48732325,0.629321,0.73225987,0.4794909,0.69754773,0.36820677,0.44810736,0.6608383,0.5078706,0.48762858,0.64491653,0.92042464,0.4559522,0.707867,0.9127609,0.44028598,0.66082895,0.7732438,0.5461965,0.74978,0.7656163,0.54233783,0.74445444,0.72175676,0.45626524,0.77587503,0.76698375,0.4952957,0.8858822,0.5494755,0.55009335,0.7602733,0.9419286,0.4599937,0.786343,0.86088425,0.50316876,0.90145075,0.88058823,0.4522136,0.571899,0.83564293,0.46011442,0.5769019,0.8825385,0.0,0.0,0.0,0.4874489,0.58739936,0.90777934,0.45996025,0.9276256,0.7953405,0.47954664,0.9330095,0.8315333,0.5150521,0.9069836,0.86756647,0.471689,0.9067634,0.23057283,0.47560203,0.9016049,0.20273024,0.51480716,0.8962449,0.25007504,-1.00,107.71114936157345,-1,-1,-1,-1,52.46332677555508,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,2.0813193321228027,0.45593905,0.5926772,0.9346269,0.48757538,0.6396075,0.79116154,0.48368102,0.62927204,0.74768597,0.47949338,0.69734234,0.37661058,0.44822165,0.6608024,0.5247109,0.4913515,0.6449155,0.9212303,0.45603633,0.7027374,0.90206367,0.4403245,0.66078806,0.77860063,0.5461432,0.7497222,0.7716419,0.53848344,0.7394777,0.72231084,0.45622322,0.7758767,0.77681494,0.495287,0.8857848,0.53676283,0.55009884,0.7602095,0.9459334,0.46002007,0.7863639,0.85792005,0.5031618,0.90143,0.8825918,0.4522261,0.5719017,0.77410674,0.46007288,0.576906,0.8911912,0.0,0.0,0.0,0.4874366,0.5874053,0.9138305,0.45996505,0.92762065,0.7932887,0.47955963,0.9329988,0.8316902,0.51504576,0.9069465,0.8690894,0.47174168,0.90671563,0.22401398,0.47566244,0.9015604,0.19699344,0.5147959,0.8961846,0.24347177,-1.00,71.85108304893382,-1,-1,-1,-1,69.00281646460597,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,2.143153667449951,0.45614648,0.5977451,0.9209139,0.491299,0.63452506,0.7595347,0.4874499,0.61887014,0.7265111,0.48335832,0.69203466,0.28294405,0.4520766,0.6607032,0.45368657,0.49143717,0.6449095,0.9100073,0.4522774,0.6975216,0.9360124,0.44030356,0.6554888,0.7826148,0.5461898,0.7496749,0.7752209,0.5423214,0.7394477,0.7296854,0.4599519,0.7760201,0.7707025,0.49530005,0.8859096,0.5434541,0.55009013,0.7601733,0.94973385,0.46006706,0.7864732,0.84968543,0.5031822,0.90146804,0.88239527,0.4559007,0.5768934,0.83913124,0.46775725,0.57692736,0.86083335,0.0,0.0,0.0,0.48757538,0.5822059,0.9017272,0.45994136,0.9225921,0.8054459,0.47952574,0.93299735,0.83359313,0.51505256,0.90700877,0.8695122,0.4716946,0.9067546,0.22777435,0.47568908,0.90159297,0.1983732,0.514798,0.89623934,0.24496551,-1.00,100.92701768052432,-1,-1,-1,-1,54.030647603625425,-1,-1,-1,-1
2022:01:04:20:28:12,down_90_60_,2.204988479614258,0.45611146,0.5927047,0.91602993,0.48764062,0.63442475,0.7645623,0.4873621,0.61378616,0.7460175,0.4796203,0.6869091,0.27297658,0.45199212,0.6555752,0.46052542,0.4914278,0.64486516,0.9085577,0.4522614,0.69751227,0.9454325,0.44030795,0.6504661,0.8037683,0.54616606,0.74964243,0.771315,0.5422756,0.7394185,0.7254697,0.45992267,0.7760257,0.7652316,0.49530807,0.8858988,0.53949547,0.55008626,0.76017076,0.9500139,0.46005884,0.7864501,0.8510137,0.50318885,0.9014646,0.8828073,0.45590305,0.57188475,0.81844,0.46398196,0.5719424,0.86492723,0.0,0.0,0.0,0.48755413,0.5822242,0.905459,0.45993692,0.92259294,0.8034986,0.4795232,0.9329962,0.83183295,0.5150576,0.9070001,0.8691219,0.47168717,0.9067488,0.22605836,0.47567472,0.90158504,0.19734897,0.51480573,0.89623284,0.24189438,-1.00,76.3147442678035,-1,-1,-1,-1,41.01754245977774,-1,-1,-1,-1
2022:01:04:20:28:13,down_90_60_,2.276796340942383,0.4561369,0.59266317,0.90937513,0.48743072,0.62939835,0.8035164,0.4834404,0.6137802,0.7597228,0.47169006,0.6712488,0.28812554,0.44820294,0.6554054,0.50336725,0.4914829,0.6448694,0.9007963,0.45588052,0.69745815,0.9547422,0.4364157,0.6504481,0.8105375,0.54611003,0.7445998,0.77854174,0.5384184,0.7393404,0.7267017,0.45624027,0.77601635,0.765059,0.49528763,0.88585865,0.5244832,0.5501106,0.76013625,0.943686,0.46003926,0.7864004,0.8548987,0.50317955,0.9014527,0.8832399,0.45591685,0.571829,0.85877645,0.46779215,0.5719436,0.86052465,0.0,0.0,0.0,0.48759916,0.58227646,0.89430726,0.45994455,0.92760915,0.8017515,0.47953308,0.93300533,0.831929,0.5150621,0.90697074,0.864524,0.47173724,0.906739,0.2203833,0.47568986,0.90158784,0.1911163,0.5147928,0.8961922,0.2313067,-1.00,81.10746186694975,-1,-1,-1,-1,54.581355431618825,-1,-1,-1,-1
2022:01:04:20:28:13,down_90_60_,2.3466103076934814,0.46002167,0.58226323,0.8690506,0.48766866,0.6293629,0.7758142,0.48368022,0.6137945,0.77367187,0.47569567,0.68683237,0.37161693,0.45194957,0.6504025,0.5965027,0.4952625,0.6447723,0.88183624,0.45587415,0.6973569,0.9521652,0.44416663,0.6503336,0.84563565,0.54242986,0.7445036,0.78183323,0.53843904,0.7393654,0.73970383,0.45628187,0.7761855,0.8143606,0.49148425,0.8962986,0.68215364,0.54645556,0.7549215,0.93711334,0.4599977,0.78631765,0.86397564,0.5069608,0.9015161,0.86657566,0.456143,0.5667949,0.85987014,0.47563764,0.56679463,0.8973946,0.0,0.0,0.0,0.49141753,0.57688504,0.89219844,0.4599706,0.92764133,0.78427047,0.47950646,0.93300897,0.82327485,0.51507217,0.91202956,0.8718951,0.4600728,0.9120436,0.3109313,0.46396747,0.90677965,0.27606577,0.5147342,0.9014799,0.3045966,-1.00,69.9773143385108,-1,-1,-1,-1,55.287214384194606,-1,-1,-1,-1
