now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:21:34,down_150_60_,1.4192702770233154,0.49140152,0.472071,0.89660776,0.5187301,0.51412237,0.92802095,0.5030648,0.5140278,0.8338982,0.5031382,0.59255594,0.7696519,0.4872759,0.6450123,0.93317974,0.5385138,0.51932377,0.90504605,0.5384597,0.60316545,0.870924,0.5188427,0.6658868,0.88497835,0.51480263,0.6502397,0.850691,0.4992819,0.6500861,0.80990034,0.49924937,0.77065074,0.80104923,0.51488245,0.87531954,0.739355,0.51893854,0.65043354,0.88368833,0.5109867,0.7708979,0.90002227,0.5148357,0.8962897,0.89347553,0.48750722,0.44627684,0.90444666,0.5070408,0.45122126,0.8793105,0.0,0.0,0.0,0.5228133,0.44618535,0.8867714,0.46394867,0.9016919,0.8539328,0.48346767,0.9120983,0.85571396,0.5189587,0.90677434,0.8600834,0.4755694,0.89608604,0.43075565,0.479558,0.89096195,0.38346457,0.5266426,0.8911226,0.3906245,-1.00,97.0861587738702,-1,-1,-1,-1,96.52731943696917,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.4802577495574951,0.48740703,0.4721939,0.9351169,0.5187014,0.51424116,0.9238648,0.49929404,0.5191123,0.8399017,0.5108542,0.59796804,0.8142742,0.4874909,0.6451879,0.9323722,0.5306911,0.5192889,0.88584113,0.54236305,0.6030728,0.8615555,0.5227232,0.6712599,0.8391538,0.51483387,0.65044326,0.8286163,0.5032074,0.65037495,0.80280364,0.49923724,0.77067053,0.79451144,0.51490426,0.8753122,0.75790644,0.51889133,0.65548146,0.8612902,0.5110121,0.7757074,0.88188416,0.5148309,0.8961848,0.8796247,0.48726633,0.45644102,0.59365714,0.49147737,0.4514344,0.8631739,0.0,0.0,0.0,0.51880926,0.45134407,0.92046833,0.46776196,0.90152866,0.7885965,0.48347065,0.9069435,0.80230534,0.51892793,0.90182805,0.8463375,0.47176957,0.89098173,0.42113042,0.4795847,0.8857791,0.37326548,0.52292013,0.891159,0.4289869,-1.00,109.83008606171093,-1,-1,-1,-1,109.4382687190089,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.5402159690856934,0.48354372,0.47738755,0.9442816,0.51866853,0.5190683,0.91725,0.5030717,0.51416147,0.8240167,0.51082355,0.5979201,0.7379392,0.48749587,0.65007806,0.912431,0.53065294,0.51927316,0.88608027,0.5462282,0.59784454,0.8237173,0.5385267,0.6711757,0.77483094,0.5148053,0.6505076,0.84508044,0.50315964,0.6504669,0.81226414,0.4953489,0.770664,0.8271044,0.5148985,0.8754892,0.7814598,0.5188405,0.65551156,0.867618,0.5146977,0.7757689,0.89018786,0.5148305,0.8962402,0.8772872,0.4834607,0.47208014,0.16038142,0.48742446,0.46702424,0.90164196,0.0,0.0,0.0,0.5148381,0.46170193,0.892242,0.46785194,0.9017906,0.8014556,0.4835818,0.91216075,0.81442195,0.51889306,0.90670764,0.8319308,0.4756274,0.8962905,0.4593522,0.4795828,0.89116955,0.41576463,0.5229147,0.89609534,0.45907038,-1.00,93.94655239626353,-1,-1,-1,-1,79.07366398453851,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.6162214279174805,0.4835171,0.48278588,0.95846504,0.5149979,0.51914513,0.950986,0.49532026,0.5192748,0.8660214,0.50307924,0.5979338,0.7924525,0.48745182,0.6503088,0.95662487,0.5267949,0.51922244,0.88566726,0.54642093,0.5978172,0.8913713,0.55026424,0.67111444,0.85685945,0.51487416,0.6501867,0.8791,0.50701773,0.6501946,0.83704853,0.5070524,0.7707469,0.7872609,0.5148198,0.88052505,0.75942266,0.5189511,0.65024024,0.9027472,0.5110154,0.7708919,0.9144918,0.5147636,0.89632523,0.8907286,0.4832992,0.47755122,0.6134705,0.4873135,0.47744882,0.9716824,0.0,0.0,0.0,0.5109478,0.4617839,0.85482997,0.47168207,0.90156204,0.8302994,0.48352098,0.90699494,0.8482402,0.5188117,0.906819,0.8655429,0.47558442,0.8910691,0.4476518,0.47960395,0.8858849,0.3949818,0.52275693,0.89612055,0.41938657,-1.00,99.15895778063764,-1,-1,-1,-1,93.81388813187,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.6783742904663086,0.48336196,0.48267063,0.9500087,0.51486427,0.5191747,0.9394853,0.49144152,0.51923573,0.8716637,0.4953484,0.5977645,0.71088094,0.48732078,0.6501415,0.9077146,0.52670985,0.51928085,0.8976058,0.55004436,0.59799355,0.9139097,0.5541224,0.68151283,0.8670652,0.51482457,0.6501721,0.87036026,0.50320756,0.65013295,0.81819695,0.503168,0.77064925,0.76509136,0.51106685,0.8805935,0.73113877,0.5189083,0.6502536,0.8979741,0.51101387,0.7756714,0.91709065,0.5147668,0.8963808,0.89643484,0.479576,0.47743016,0.51119393,0.48363394,0.47738326,0.95770055,0.0,0.0,0.0,0.50712067,0.4669964,0.84152085,0.46782544,0.90165657,0.8458666,0.48348808,0.91202486,0.8583478,0.5188,0.9068881,0.87184525,0.4717008,0.89116234,0.46362674,0.47946215,0.8908913,0.4040152,0.5189746,0.8961522,0.3891459,-1.00,100.10419603463258,-1,-1,-1,-1,91.95230029355075,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.7422447204589844,0.48329467,0.48274034,0.9323116,0.5148402,0.5191978,0.93415064,0.49146745,0.51922834,0.8594139,0.49538964,0.59769684,0.6667721,0.48735794,0.6500893,0.89177734,0.52664316,0.5193223,0.8961846,0.54643935,0.6028851,0.9228088,0.5543004,0.6712853,0.83438647,0.51485103,0.6503061,0.8677676,0.50700134,0.6502791,0.81580055,0.5069716,0.7706603,0.771495,0.51469034,0.8754102,0.7321403,0.5189094,0.65039194,0.892614,0.5110093,0.7756871,0.90961,0.5147574,0.8962699,0.89295065,0.47946218,0.47746387,0.57621706,0.4835845,0.47743863,0.9585786,0.0,0.0,0.0,0.5070631,0.46707243,0.8433204,0.46784875,0.90157735,0.84877026,0.48349166,0.90697086,0.86317044,0.51880294,0.90672845,0.87510717,0.47172916,0.8910669,0.4528818,0.47951192,0.88584626,0.39350644,0.51898366,0.8960385,0.39211854,-1.00,100.91905569106055,-1,-1,-1,-1,91.87351133549284,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.8033242225646973,0.47947025,0.48298413,0.8954074,0.5109099,0.5192597,0.90117455,0.48751798,0.5192062,0.85993814,0.49148464,0.58748984,0.68835324,0.4875314,0.64524573,0.9149754,0.5190779,0.51943654,0.9316998,0.54624885,0.59800106,0.90093505,0.5580741,0.6659478,0.80500776,0.51492757,0.6502286,0.87384707,0.5071181,0.6502341,0.8280758,0.49532637,0.7707158,0.77103853,0.51103145,0.8806554,0.71545136,0.5189931,0.6502862,0.8863435,0.50306803,0.7707462,0.8790912,0.5147851,0.8961088,0.8698679,0.4717337,0.47768334,0.69368863,0.48342523,0.4776374,0.9507078,0.0,0.0,0.0,0.50306845,0.4721986,0.8457204,0.46779978,0.9017338,0.8028868,0.48349595,0.9119953,0.82979053,0.5188685,0.90176916,0.84946424,0.47166473,0.8963468,0.41010016,0.47948235,0.8911386,0.3689358,0.5189381,0.89620167,0.38768643,-1.00,106.14492851070231,-1,-1,-1,-1,89.8629466463989,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.8623785972595215,0.47565165,0.4879754,0.8764028,0.510878,0.51928025,0.8921702,0.4874932,0.51913744,0.8472857,0.49524713,0.58746684,0.64716095,0.4875169,0.6500599,0.8914819,0.51906985,0.5195341,0.93000185,0.5462902,0.60295427,0.9272647,0.554212,0.6711223,0.81555593,0.51488185,0.65033424,0.8643422,0.5070459,0.6503035,0.8174508,0.49152213,0.77065283,0.77662146,0.5110177,0.88071525,0.67523474,0.51895285,0.65041983,0.884619,0.499151,0.77067137,0.88559496,0.5147408,0.89620507,0.88081956,0.46788725,0.48257098,0.5847621,0.48330727,0.4825039,0.9390064,0.0,0.0,0.0,0.4992437,0.47232583,0.8635695,0.4639169,0.9016838,0.8129202,0.48340484,0.9119594,0.82939845,0.5188393,0.9018663,0.8468366,0.46775728,0.8962971,0.3411627,0.47573566,0.89106226,0.29794347,0.51893103,0.89622927,0.34987193,-1.00,104.82707294890022,-1,-1,-1,-1,89.63971353417148,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.925818681716919,0.47945416,0.48795822,0.8844105,0.510851,0.5193414,0.9083637,0.48741093,0.5192762,0.89011854,0.491463,0.5977324,0.78217316,0.48740336,0.6503984,0.9465053,0.522696,0.5195466,0.93041134,0.5460806,0.6031002,0.91789746,0.55016017,0.67650104,0.8794011,0.5147664,0.65028673,0.8470765,0.503207,0.65024793,0.807343,0.5031298,0.7707046,0.7221901,0.51104903,0.8908799,0.6135146,0.518791,0.6503551,0.8989066,0.49145097,0.7704343,0.886074,0.5147864,0.8961885,0.89310783,0.46788236,0.48262239,0.7354923,0.48338333,0.48249322,0.9559138,0.0,0.0,0.0,0.49927917,0.47227755,0.85042995,0.46783695,0.9068269,0.8162525,0.48351118,0.9173114,0.85457027,0.5189612,0.9018526,0.8623663,0.47178656,0.9016426,0.27099264,0.47962204,0.8963651,0.2475276,0.5189475,0.89630157,0.2848041,-1.00,100.91779981104935,-1,-1,-1,-1,89.84391826761387,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,1.9876532554626465,0.47943407,0.48787338,0.8925755,0.5108678,0.5193154,0.9122269,0.4874492,0.51923937,0.8868141,0.4914854,0.5926567,0.76493853,0.4873444,0.6501549,0.9509145,0.5226961,0.51954836,0.9313824,0.5422854,0.6031572,0.89794105,0.5460797,0.6764093,0.8561378,0.5110277,0.65008944,0.8351243,0.49537903,0.64521974,0.8059335,0.49531743,0.77062434,0.75836873,0.51097775,0.8857676,0.5669583,0.51872855,0.6501824,0.915543,0.4913048,0.7704076,0.89195013,0.5147224,0.896039,0.8775828,0.46790218,0.4825492,0.7097017,0.48335555,0.47770354,0.96458054,0.0,0.0,0.0,0.49929345,0.47222915,0.8548868,0.46780333,0.90682876,0.8110279,0.48353,0.9172593,0.84626377,0.5189179,0.9016602,0.8695159,0.47567153,0.9015954,0.23713556,0.48338044,0.89635396,0.2169849,0.5188352,0.8961813,0.26754522,-1.00,99.60695396018694,-1,-1,-1,-1,89.85978316263625,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,2.051482677459717,0.47563908,0.48296136,0.9028629,0.5109806,0.51933813,0.928722,0.4874821,0.5192622,0.89342844,0.4914753,0.592741,0.8286333,0.4872588,0.65007305,0.9603178,0.52280104,0.51955533,0.9163239,0.5422474,0.6032954,0.88670534,0.5267101,0.6764374,0.8617022,0.5146865,0.65003884,0.85153484,0.4953533,0.64517856,0.8257065,0.491514,0.77055544,0.83101237,0.5109793,0.8910019,0.743474,0.5188208,0.65016025,0.90177596,0.49138305,0.7704108,0.87887067,0.5109148,0.89629483,0.8562542,0.46786833,0.47766244,0.6074214,0.47966087,0.4776291,0.956516,0.0,0.0,0.0,0.4992688,0.47215837,0.85616887,0.45997298,0.9120012,0.80580395,0.47958273,0.92246044,0.81072074,0.51868504,0.90669376,0.8469458,0.4638925,0.90671414,0.30271468,0.47562262,0.89651173,0.28037643,0.5189402,0.8964961,0.41659546,-1.00,92.48003719717448,-1,-1,-1,-1,89.9126573706539,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,2.115311861038208,0.475561,0.48294753,0.89794576,0.5108818,0.51933694,0.91733503,0.48739815,0.5193,0.8975792,0.4914033,0.5979096,0.87865686,0.48352355,0.65005666,0.9536912,0.52271837,0.51952535,0.9246548,0.5306879,0.6033041,0.866964,0.5187088,0.66607696,0.9029842,0.51468164,0.6500509,0.82636666,0.4953274,0.6451862,0.80444324,0.4915032,0.77058315,0.8333019,0.5109008,0.8911966,0.7363945,0.5188018,0.6501543,0.88917285,0.49144202,0.770458,0.88190955,0.50709695,0.8965303,0.85046226,0.46777517,0.47764763,0.5795696,0.47960064,0.47760883,0.94646263,0.0,0.0,0.0,0.4992209,0.4721465,0.8568068,0.45608234,0.9120253,0.8374089,0.47562486,0.92256576,0.79892606,0.5150178,0.9070237,0.8437088,0.4600513,0.90176505,0.30612066,0.47169292,0.901356,0.27982575,0.51887375,0.90138805,0.3995288,-1.00,89.34475559010023,-1,-1,-1,-1,91.6071367235939,-1,-1,-1,-1
2022:01:04:20:21:34,down_150_60_,2.173764228820801,0.47558093,0.4829743,0.8968135,0.51085716,0.51935977,0.9156238,0.4874266,0.51937354,0.9046685,0.4913706,0.59264696,0.81652164,0.4833544,0.6398258,0.89495945,0.5190705,0.5195243,0.93274486,0.52274066,0.6032256,0.9096825,0.51479447,0.6660665,0.8945819,0.51467395,0.65019983,0.8290439,0.49531716,0.6500721,0.8069839,0.49142542,0.7706242,0.85281026,0.50712657,0.8911453,0.73643404,0.5188135,0.65034044,0.89086974,0.49524277,0.77053165,0.8736049,0.5071308,0.89649993,0.8545944,0.46401036,0.47767958,0.5637367,0.47960302,0.47760376,0.9471626,0.0,0.0,0.0,0.49919936,0.47207153,0.849718,0.45613244,0.9119594,0.8312211,0.4756809,0.92245793,0.7981135,0.51501507,0.9069877,0.8459214,0.46001276,0.90169436,0.32932946,0.46789578,0.89648914,0.29473147,0.5188005,0.90134,0.3987392,-1.00,89.47605939300914,-1,-1,-1,-1,91.96997229019655,-1,-1,-1,-1
2022:01:04:20:21:35,down_150_60_,2.2336039543151855,0.47172585,0.48285836,0.9005723,0.51083595,0.5194376,0.9098953,0.48746812,0.51955056,0.9022307,0.4876101,0.59796125,0.7970696,0.4796092,0.64501846,0.84770864,0.518951,0.5195113,0.9394361,0.5189029,0.6032388,0.9364841,0.5071266,0.67118466,0.8515896,0.50704074,0.65046,0.7789002,0.49135274,0.6503672,0.81084335,0.49133438,0.7707511,0.851526,0.5071078,0.89119864,0.71791244,0.5150005,0.65543467,0.87263703,0.4876342,0.77060914,0.8926722,0.50704557,0.8964282,0.8388016,0.4638702,0.47758147,0.58057797,0.47950304,0.47750282,0.9350968,0.0,0.0,0.0,0.49915865,0.47203717,0.84823996,0.4561792,0.91200477,0.8072539,0.4794547,0.9224413,0.7882437,0.5149734,0.9068709,0.828652,0.46387917,0.9017698,0.30000147,0.47558537,0.89648575,0.2711815,0.5187846,0.90139157,0.39942923,-1.00,86.06240736920093,-1,-1,-1,-1,93.86109596854624,-1,-1,-1,-1
2022:01:04:20:21:35,down_150_60_,2.2994277477264404,0.47179717,0.48279715,0.9128295,0.50710475,0.51943284,0.90448356,0.4874864,0.5195266,0.9008043,0.49133328,0.59798896,0.7611045,0.48333466,0.644997,0.861873,0.51885104,0.51952314,0.95625174,0.518908,0.60323024,0.9354263,0.51084584,0.6660691,0.8595031,0.5031594,0.65041304,0.7743835,0.48763737,0.6502917,0.81077427,0.48751563,0.770827,0.8738997,0.5069783,0.89118457,0.72503245,0.51495093,0.655403,0.869398,0.48753625,0.7708031,0.904206,0.5070889,0.8964382,0.83596164,0.46389186,0.4775607,0.7284008,0.47957924,0.47745714,0.9406006,0.0,0.0,0.0,0.49531972,0.47210097,0.8481405,0.45991197,0.91208184,0.79047817,0.47954005,0.9224995,0.7880153,0.5150078,0.90683097,0.82498056,0.46001953,0.9067239,0.34534922,0.46786278,0.90141076,0.3010173,0.5187017,0.9013595,0.41269848,-1.00,87.31373469902167,-1,-1,-1,-1,92.16900774566855,-1,-1,-1,-1
