now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:35:07,up_60_60_,1.4144105911254883,0.49139056,0.45130154,0.8674654,0.5147861,0.5142115,0.9343777,0.47570604,0.5141108,0.8644214,0.42051607,0.52490777,0.908641,0.3617613,0.56104094,0.9174098,0.5464808,0.5191003,0.9294393,0.6089917,0.5298465,0.90265423,0.6523269,0.56129867,0.87864363,0.51087236,0.6501196,0.91475874,0.4836092,0.6500356,0.94538903,0.4875134,0.770895,0.9550012,0.48738554,0.89617395,0.9749678,0.52287334,0.6502033,0.8929606,0.52281284,0.7757646,0.92083037,0.5189897,0.89627844,0.9215983,0.48755208,0.44094762,0.9086272,0.5070107,0.44093272,0.91380566,0.0,0.0,0.0,0.52279097,0.44625345,0.9063927,0.51881564,0.937948,0.89674723,0.53840774,0.9329022,0.78632593,0.5187186,0.90155166,0.7382321,0.48741606,0.932947,0.91715455,0.47947085,0.92762655,0.82968676,0.48763478,0.90136397,0.8336889,-1.00,167.03263550728414,-1,-1,-1,-1,157.46723305864623,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.4782118797302246,0.49132398,0.44623312,0.88310635,0.51480144,0.5141878,0.9351021,0.47942594,0.51405597,0.86359763,0.4205317,0.5248677,0.9172784,0.36179805,0.56101626,0.9151622,0.55007875,0.5190886,0.9275292,0.6089666,0.52975166,0.90660274,0.6522337,0.56121695,0.89060724,0.51087874,0.650079,0.9184792,0.483612,0.6452178,0.9450282,0.48750737,0.7708749,0.9550409,0.48739052,0.8961599,0.9727311,0.5228841,0.6501674,0.89357793,0.5228162,0.77575856,0.9189879,0.5189914,0.8962549,0.9217528,0.48758718,0.44083923,0.86061263,0.5032089,0.44084033,0.91683525,0.0,0.0,0.0,0.5227619,0.44624674,0.91110456,0.51881045,0.93792784,0.8908209,0.53840196,0.9328682,0.7809161,0.5187268,0.9015165,0.7413637,0.48741034,0.9329354,0.9169193,0.4794629,0.9276069,0.82783633,0.4876457,0.9013451,0.83110416,-1.00,165.4979880344817,-1,-1,-1,-1,158.02321214176632,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.5440685749053955,0.49921924,0.45123553,0.8563089,0.5147734,0.51912034,0.9428474,0.4756928,0.514114,0.8641157,0.42058346,0.5249242,0.9124949,0.36184222,0.5610342,0.9203387,0.5464543,0.5191874,0.939381,0.6090273,0.5298151,0.8996347,0.65231454,0.5611625,0.8632551,0.5109755,0.6502119,0.9163487,0.48369056,0.6500917,0.9332149,0.48752087,0.77090967,0.95495635,0.487365,0.8961444,0.9700584,0.52669084,0.65032625,0.8684493,0.52280176,0.77580243,0.9156117,0.51899093,0.89633423,0.9244342,0.49146208,0.440847,0.91776896,0.5146949,0.44093725,0.9501538,0.4875835,0.4513925,0.088981174,0.52290714,0.4512558,0.8812695,0.51885915,0.93799096,0.907183,0.53846866,0.93296087,0.8016826,0.5187156,0.901597,0.7484589,0.4873939,0.9329541,0.9168837,0.4794402,0.92761976,0.82878274,0.4876009,0.89656544,0.8294612,-1.00,158.49224434503225,-1,-1,-1,-1,150.30247231174135,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.6077651977539062,0.5071146,0.44608605,0.8918739,0.5147757,0.51913047,0.9395561,0.47568834,0.51414466,0.866619,0.42061973,0.52487284,0.9254018,0.3618574,0.56102824,0.9179423,0.5464279,0.51922053,0.93673265,0.6089749,0.5297511,0.90779096,0.65230614,0.56109524,0.8693284,0.51103485,0.6501202,0.9257338,0.4873094,0.6452154,0.93116856,0.4875478,0.7709044,0.9512671,0.48737517,0.89611727,0.96619403,0.52673227,0.65021765,0.8731575,0.5227981,0.775776,0.9164049,0.5189739,0.8962939,0.92302287,0.499234,0.44070807,0.91113967,0.5149309,0.44081348,0.9808212,0.48763356,0.44607478,0.42719814,0.5229301,0.45126373,0.87307125,0.5188483,0.9379574,0.8916676,0.53845435,0.93291193,0.7895355,0.5186963,0.90155643,0.7433972,0.4874114,0.93294096,0.91429853,0.4794589,0.92760706,0.82916695,0.4876087,0.8965378,0.827721,-1.00,158.58429391239287,-1,-1,-1,-1,150.3455487991765,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.6881499290466309,0.51082283,0.44608203,0.89393914,0.51482564,0.51910746,0.9440963,0.4794394,0.514134,0.8674203,0.42066503,0.5247757,0.934245,0.36185303,0.5610081,0.9150946,0.55007523,0.51917636,0.93616605,0.60893774,0.5297989,0.9047333,0.64845276,0.5609612,0.87597454,0.51474226,0.64521617,0.94629484,0.48741275,0.6450639,0.93672806,0.48759753,0.7707878,0.9503145,0.48736137,0.89608055,0.9627512,0.53062665,0.6500858,0.87558013,0.52286905,0.77573663,0.9131834,0.51897305,0.8962405,0.926571,0.49921834,0.44071388,0.91218054,0.5149576,0.440801,0.9831521,0.4876142,0.4461674,0.38576102,0.52670175,0.4512325,0.8731416,0.5188464,0.9379223,0.8895272,0.5384534,0.93287605,0.78680205,0.5186975,0.9015029,0.74336714,0.48743984,0.93290555,0.9121116,0.4794719,0.9225804,0.8326147,0.4875801,0.8965137,0.8263532,-1.00,157.09914723846197,-1,-1,-1,-1,150.2656044635172,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.7480170726776123,0.51098186,0.44603845,0.9143486,0.5148393,0.5191096,0.9410704,0.47943863,0.51414275,0.8648708,0.42071524,0.5247621,0.9363122,0.36187634,0.56097317,0.9103328,0.5501193,0.5191862,0.9349697,0.60898477,0.5297499,0.913211,0.6484918,0.5609846,0.87034726,0.5147811,0.64522374,0.95386255,0.48744223,0.64506155,0.93741167,0.4876033,0.77076685,0.95038867,0.48736033,0.89605606,0.9606043,0.534466,0.6500955,0.8755321,0.52287817,0.7757414,0.912685,0.5189629,0.8962124,0.928627,0.5031127,0.4406849,0.92271256,0.5150631,0.4407755,0.99340343,0.48759428,0.44615072,0.61427087,0.52675533,0.45129472,0.8597308,0.51883525,0.93792087,0.8903774,0.5384421,0.9328786,0.7889242,0.51869285,0.9014653,0.7497064,0.48742738,0.9328817,0.91428685,0.4794544,0.9225435,0.8332273,0.48757768,0.8964952,0.82697356,-1.00,157.10378346695364,-1,-1,-1,-1,150.2936612326551,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.8163080215454102,0.5110665,0.4460434,0.91966766,0.5148272,0.5191461,0.9426131,0.47573435,0.5141745,0.8660574,0.42069203,0.52475643,0.93519753,0.36186558,0.56096345,0.90926415,0.55010635,0.5192147,0.94320333,0.60899645,0.5297803,0.9108896,0.6484692,0.56096494,0.8703872,0.5147767,0.6500862,0.9519242,0.48742995,0.6451782,0.93824863,0.48761854,0.7708035,0.95249873,0.48737526,0.89608204,0.96490234,0.53446805,0.65017784,0.8731193,0.52289253,0.7757592,0.9150744,0.5189843,0.89621234,0.93099105,0.5032065,0.44069088,0.92432404,0.5186632,0.44079,0.99290663,0.487628,0.4462041,0.68871474,0.5267662,0.45137596,0.84553814,0.5188687,0.9379333,0.89634854,0.5384958,0.9328844,0.7995803,0.5187211,0.901457,0.75317806,0.48744214,0.9329001,0.91313624,0.47946906,0.9225676,0.83301586,0.48759118,0.89651895,0.8259923,-1.00,157.1125571774955,-1,-1,-1,-1,150.41454447966026,-1,-1,-1,-1
2022:01:04:20:35:07,up_60_60_,1.895094394683838,0.51467574,0.44609046,0.9146109,0.51482654,0.5191611,0.9446559,0.47571975,0.5141932,0.8661245,0.42071652,0.52476364,0.9386112,0.36187598,0.56096154,0.906319,0.55010015,0.5192238,0.9443345,0.6090056,0.5297697,0.91169995,0.6484815,0.56094223,0.86753017,0.5147793,0.6500678,0.9520212,0.48742637,0.6451717,0.93807167,0.4876106,0.77078646,0.9538852,0.48735827,0.89606327,0.9614111,0.5344871,0.6501555,0.8741605,0.5228957,0.7757511,0.91475224,0.51898545,0.89620745,0.9296866,0.50696677,0.44072503,0.9248458,0.51866496,0.44082987,0.98999316,0.48765847,0.4462294,0.6621246,0.52676976,0.45140868,0.8421457,0.51886743,0.9379203,0.88852215,0.5384932,0.9328694,0.79238045,0.5187195,0.9014633,0.7528593,0.48744997,0.9328671,0.90997875,0.47947446,0.9225399,0.8325109,0.48756874,0.8965073,0.82576025,-1.00,157.12256981048097,-1,-1,-1,-1,150.42677474984745,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,1.9724318981170654,0.5147406,0.4460743,0.92155075,0.5148354,0.5191622,0.9436113,0.47571164,0.51420826,0.86414415,0.42072415,0.5247738,0.9390508,0.3618886,0.5561102,0.89569694,0.55013317,0.51920116,0.9423804,0.6090717,0.52489316,0.91961145,0.6522863,0.56095666,0.86177623,0.51477915,0.65011084,0.95242614,0.48742232,0.64522773,0.9383688,0.48760852,0.7707996,0.9529068,0.48738918,0.8960777,0.96130645,0.5344941,0.650191,0.87348664,0.5229089,0.7757652,0.9135165,0.51898944,0.89624643,0.930285,0.50704587,0.44071808,0.92836976,0.5187141,0.4408223,0.9879949,0.49130124,0.4462382,0.6997232,0.53054553,0.45141107,0.8336366,0.51886195,0.9379453,0.8934443,0.5384864,0.9329107,0.7970878,0.51871884,0.901524,0.74890065,0.48745698,0.9328788,0.91576916,0.4794846,0.92254686,0.8373854,0.48760763,0.89652586,0.8159958,-1.00,157.83078950132298,-1,-1,-1,-1,152.57321969507404,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,2.034266233444214,0.51475096,0.44608232,0.9206422,0.5148388,0.51917607,0.94480366,0.4794516,0.51422113,0.8721744,0.42078352,0.5247416,0.9464195,0.3619177,0.55607873,0.8986218,0.55013436,0.51922417,0.9411087,0.6091544,0.5248502,0.925339,0.65616286,0.56098056,0.8556925,0.5148091,0.6502194,0.95247555,0.48745996,0.6501315,0.9347122,0.48760796,0.77085674,0.95162296,0.4873969,0.8961071,0.96711797,0.53451663,0.6502907,0.87241876,0.5229034,0.7758134,0.9155201,0.5189928,0.8962716,0.9273995,0.5070604,0.44072965,0.9283537,0.5187129,0.44083047,0.9859446,0.49130288,0.44625297,0.7169708,0.52677846,0.45144078,0.8318514,0.5188432,0.9379445,0.8886714,0.5384638,0.9329132,0.7884705,0.51872957,0.90156287,0.7389052,0.48746547,0.9328552,0.91545415,0.47949886,0.92253584,0.8390682,0.4876159,0.8965531,0.8197056,-1.00,158.5824542533048,-1,-1,-1,-1,152.42679030512414,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,2.096073627471924,0.5147381,0.44606808,0.9191539,0.5148501,0.5191638,0.94518656,0.47948837,0.51420194,0.87625235,0.42083877,0.52473825,0.94819856,0.36194295,0.5560824,0.8979118,0.5501488,0.5192114,0.9377954,0.60916084,0.524834,0.9282047,0.65619355,0.5609371,0.84816647,0.5148124,0.6502967,0.9505453,0.48747006,0.6502036,0.9358455,0.48762137,0.7708772,0.94875526,0.4873969,0.89612913,0.969831,0.5345018,0.65036744,0.87105167,0.5229121,0.77583164,0.91344047,0.51900154,0.8962719,0.92629886,0.5070566,0.44071874,0.9257417,0.5187101,0.44081688,0.98411703,0.4913319,0.44625154,0.67427266,0.53055066,0.45140505,0.8317945,0.5188576,0.9379253,0.8879621,0.538484,0.9328842,0.78833205,0.5187357,0.9015619,0.73801535,0.48745808,0.93285114,0.9151764,0.47949156,0.92252815,0.8373815,0.48761818,0.901344,0.8182649,-1.00,158.59903113050981,-1,-1,-1,-1,152.40200357315908,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,2.1579153537750244,0.51478916,0.4460469,0.9247493,0.5148642,0.5191517,0.94598424,0.4795248,0.5142196,0.8816347,0.42089385,0.52475023,0.94932103,0.36196163,0.56095994,0.90642345,0.55014783,0.51919514,0.937137,0.60912156,0.5248868,0.91891855,0.6522817,0.55609417,0.8525439,0.5148338,0.6501839,0.9614895,0.48750556,0.6501003,0.9352749,0.4876332,0.7707708,0.9508233,0.48739713,0.89605004,0.96378946,0.5345225,0.6502562,0.8794012,0.52291495,0.77575266,0.91628397,0.5189926,0.8962017,0.9246127,0.5070954,0.440718,0.9269272,0.5187359,0.4407931,0.98310816,0.49131495,0.44626692,0.74777573,0.5267866,0.4513713,0.8280792,0.5188371,0.93308365,0.8800494,0.5384555,0.9328709,0.78316784,0.518739,0.9014709,0.7447719,0.48747513,0.93282145,0.9095455,0.4795151,0.9224953,0.83703375,0.48761782,0.8965008,0.82499236,-1.00,160.2067330650651,-1,-1,-1,-1,150.3732915593931,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,2.2190022468566895,0.514794,0.44608387,0.9241541,0.5148583,0.519152,0.944265,0.4795033,0.514227,0.8811316,0.4208456,0.5247991,0.94618607,0.3619246,0.5610205,0.9141479,0.55014193,0.51920056,0.93498415,0.6090802,0.52490836,0.9156354,0.65221,0.5609438,0.8690859,0.5148198,0.650164,0.96248186,0.4874729,0.6501006,0.94148326,0.48763248,0.77075756,0.9493921,0.4873881,0.891177,0.95825315,0.5345204,0.6502182,0.8810333,0.52291375,0.77574253,0.9164343,0.51898104,0.89618224,0.925351,0.5070977,0.440751,0.92780876,0.5187343,0.44082505,0.983257,0.49132064,0.44629055,0.7463531,0.52677673,0.45135936,0.8257755,0.51884174,0.9379335,0.8813157,0.5384471,0.93289953,0.7853967,0.51871735,0.9014463,0.75440085,0.48746157,0.93281585,0.9028286,0.47949806,0.922476,0.8312368,0.48760623,0.896454,0.8265685,-1.00,157.83558222422297,-1,-1,-1,-1,150.36825841109322,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,2.2905001640319824,0.51471364,0.4461038,0.91729456,0.5148381,0.5191509,0.9436641,0.47948092,0.5142233,0.8812092,0.4207855,0.52992266,0.89693964,0.36578405,0.56113756,0.89618504,0.55007625,0.51921695,0.93898517,0.60904974,0.529831,0.9059741,0.6561498,0.56120366,0.8772508,0.51478606,0.6501752,0.94981897,0.4874595,0.6500881,0.9371329,0.48763952,0.7707672,0.9484879,0.48739854,0.8960308,0.95836055,0.53068465,0.65024495,0.87251896,0.522895,0.77574474,0.9159101,0.5189898,0.8961775,0.92394465,0.5070371,0.4407435,0.9251053,0.5186872,0.44085267,0.9851399,0.49134317,0.44627798,0.6165409,0.52677137,0.45142457,0.82718694,0.51883614,0.9330895,0.88028044,0.53844917,0.93287146,0.7843486,0.51873356,0.9014341,0.75299406,0.48746067,0.9328373,0.901458,0.47949892,0.92249614,0.8288105,0.4876206,0.89647585,0.823579,-1.00,158.5124194278891,-1,-1,-1,-1,149.64363161441085,-1,-1,-1,-1
2022:01:04:20:35:08,up_60_60_,2.349341869354248,0.51468986,0.44611284,0.9149786,0.5148523,0.519168,0.94632924,0.47953078,0.5190825,0.89415264,0.424474,0.5300211,0.88945585,0.36592272,0.56125414,0.8785642,0.55007875,0.5192262,0.9392939,0.60906345,0.5298165,0.9051825,0.6523633,0.56122357,0.8756377,0.51478535,0.6501164,0.9506391,0.48745632,0.6452319,0.9369488,0.4876564,0.77075315,0.94682336,0.48741156,0.8960551,0.961199,0.530687,0.6501853,0.8743084,0.5229029,0.77572143,0.9162973,0.5189932,0.8961619,0.92340523,0.50701624,0.44075412,0.92306525,0.5186657,0.44086003,0.9853655,0.49133945,0.4462962,0.58883184,0.5267495,0.45143375,0.8277171,0.51884735,0.9330824,0.88115466,0.53846323,0.9328531,0.7865062,0.5187417,0.90141463,0.750386,0.48747185,0.9328675,0.9040321,0.47950846,0.9225287,0.8307698,0.48763055,0.89650637,0.82366836,-1.00,157.771884829926,-1,-1,-1,-1,159.49617735393605,-1,-1,-1,-1
