now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:25:16,down_90_30_,1.4138619899749756,0.51095563,0.47759342,0.9294871,0.5227263,0.51916355,0.9294516,0.4952643,0.5190843,0.9111397,0.48754147,0.57181233,0.9462446,0.47557142,0.6397802,0.91339195,0.55047524,0.5193427,0.9447119,0.5775241,0.5927176,0.8888943,0.5817493,0.6504144,0.9202341,0.5188596,0.644991,0.94797206,0.49929693,0.644959,0.87165534,0.4991977,0.7653209,0.8601542,0.51094216,0.8598229,0.9094426,0.5460869,0.6450637,0.9336293,0.5423157,0.7653928,0.89118624,0.5462212,0.8857562,0.88216424,0.50696933,0.47222704,0.8476744,0.5149953,0.47228694,0.9370664,0.0,0.0,0.0,0.53840566,0.47222245,0.8689964,0.5150347,0.9018402,0.93335533,0.53060544,0.90691406,0.8161753,0.54646564,0.89625156,0.93226033,0.48348802,0.8962539,0.9426992,0.48332718,0.8858851,0.822982,0.51507175,0.8753594,0.7678988,-1.00,103.78996603108394,-1,-1,-1,-1,99.10138440103249,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.4737017154693604,0.50703895,0.47763568,0.8917699,0.5189245,0.5190989,0.9413693,0.48762104,0.51419425,0.9372016,0.48747185,0.57178885,0.9500561,0.47173655,0.63962966,0.89131624,0.5503391,0.5193594,0.9643415,0.5737585,0.597705,0.87807626,0.58148414,0.6505007,0.93962765,0.51876104,0.6449525,0.9550895,0.49916685,0.6449086,0.878517,0.49523893,0.76528096,0.86901593,0.5108125,0.85982895,0.89405376,0.54236805,0.6450403,0.91777146,0.5385129,0.7653849,0.8782556,0.5461893,0.8858286,0.8865607,0.499168,0.472264,0.824949,0.51481605,0.47234404,0.920509,0.0,0.0,0.0,0.53063095,0.4721795,0.8554472,0.5149285,0.90180093,0.9581694,0.526686,0.9069226,0.8388181,0.54647225,0.8963354,0.9532366,0.4834537,0.8962836,0.94389737,0.47963613,0.8859053,0.8175087,0.5149781,0.8753496,0.75779855,-1.00,103.8349570248808,-1,-1,-1,-1,88.31250660492822,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.5538651943206787,0.49536714,0.47771892,0.88749325,0.5187369,0.51423424,0.951416,0.48742464,0.51417184,0.94792306,0.487258,0.57185054,0.96432126,0.4716671,0.63961345,0.89395535,0.5501459,0.51936936,0.97091293,0.56984013,0.5925766,0.8528339,0.5777065,0.6502987,0.9669949,0.51506793,0.6449032,0.95542455,0.4952617,0.6448816,0.88130987,0.49146435,0.7653115,0.8737184,0.5070804,0.859867,0.8900416,0.5384832,0.644943,0.8997742,0.5267907,0.7655046,0.8987824,0.5461808,0.8908807,0.90318084,0.49140966,0.47717148,0.80526114,0.51087433,0.47724354,0.91475254,0.0,0.0,0.0,0.52285457,0.47220576,0.881373,0.5148225,0.9018474,0.9240791,0.5227901,0.9119616,0.8245608,0.54648554,0.89644563,0.9757316,0.48340687,0.89627284,0.93308234,0.47965524,0.8859271,0.818791,0.5149544,0.87534785,0.7580902,-1.00,111.17244200412777,-1,-1,-1,-1,97.0455991157332,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.6276638507843018,0.49914938,0.48267835,0.8827959,0.5186635,0.519069,0.95858145,0.4873726,0.51906,0.956334,0.48725855,0.5719345,0.95710754,0.46788782,0.6396967,0.90487874,0.55006236,0.5192811,0.9661647,0.56205136,0.5822777,0.8514569,0.5738294,0.65023893,0.95144325,0.5150272,0.6449107,0.95971,0.49154148,0.64491886,0.8834058,0.49141848,0.76532567,0.88033736,0.50705916,0.8598777,0.89221054,0.53841144,0.64493775,0.90012777,0.52667737,0.7655465,0.90316594,0.5461245,0.8909328,0.8961409,0.49133492,0.47743076,0.864259,0.5108706,0.4774002,0.92519623,0.0,0.0,0.0,0.52279186,0.47217214,0.8865547,0.51494527,0.90183204,0.9236853,0.52664167,0.9069404,0.82391405,0.5464152,0.8964983,0.9483905,0.48350188,0.89630806,0.93748987,0.48332474,0.89090735,0.8276974,0.5149108,0.87537926,0.7664305,-1.00,100.67341846569708,-1,-1,-1,-1,99.15848315937214,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.6990811824798584,0.4915231,0.4826592,0.9133481,0.5150191,0.5190825,0.95964104,0.48725206,0.5142006,0.9422836,0.48365283,0.57696,0.9591189,0.47165617,0.639834,0.92002296,0.5464309,0.51927716,0.95404714,0.55427814,0.5873905,0.8693955,0.565874,0.6503824,0.9044987,0.5149251,0.64494514,0.95194817,0.49143925,0.6449271,0.8864581,0.49147207,0.7652816,0.86940205,0.5071097,0.85992515,0.8905697,0.53447145,0.6449685,0.88643014,0.518932,0.7654698,0.9359633,0.5461628,0.8858355,0.89899373,0.48757604,0.4774035,0.8897462,0.5070179,0.47738734,0.9208261,0.0,0.0,0.0,0.5190409,0.47221586,0.9024653,0.51481336,0.906724,0.925065,0.52278095,0.9119442,0.8371254,0.54649264,0.8963779,0.9614996,0.48341405,0.89639664,0.904019,0.4833026,0.8910248,0.80652493,0.5149841,0.88052315,0.75503135,-1.00,98.79063815279999,-1,-1,-1,-1,87.10485292980873,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.7688934803009033,0.48763815,0.48258215,0.949905,0.51494795,0.5190923,0.95666397,0.4836856,0.5191779,0.9556272,0.48366508,0.57694554,0.9679167,0.4716586,0.6398046,0.91487026,0.54630613,0.51917964,0.9419845,0.5541313,0.57695955,0.88594115,0.5541873,0.6500431,0.9689966,0.5148878,0.64485145,0.93401635,0.49146453,0.64483446,0.8722738,0.4952373,0.7653349,0.8628542,0.5108133,0.8648498,0.88060284,0.5305477,0.6448684,0.8697023,0.5186716,0.7704143,0.9611939,0.54611933,0.88585985,0.8895626,0.4874032,0.47732636,0.8718816,0.49914345,0.47732437,0.91655743,0.0,0.0,0.0,0.51882964,0.47223163,0.9332501,0.51477987,0.90185374,0.92590225,0.52271175,0.9069571,0.8490996,0.5464756,0.89638025,0.96455956,0.48339528,0.89638263,0.8882724,0.48333186,0.89099133,0.78723556,0.5150119,0.8806874,0.73086417,-1.00,93.60598513287643,-1,-1,-1,-1,95.8506982333808,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.8387072086334229,0.48758656,0.48279795,0.9397885,0.5148938,0.5191429,0.96052647,0.48361138,0.5192457,0.96360236,0.4836307,0.5770491,0.96481645,0.47168738,0.6398153,0.92325187,0.5462613,0.5192155,0.9422033,0.55046606,0.57708544,0.87819517,0.55040365,0.64526266,0.9807113,0.5148228,0.6448112,0.9157859,0.49142852,0.6447991,0.86353314,0.49138817,0.76026094,0.8685767,0.50712514,0.86482435,0.8842329,0.52666867,0.6448079,0.87514937,0.51488894,0.76548576,0.944383,0.5423357,0.8857612,0.8593389,0.48733243,0.47757608,0.876965,0.49527326,0.4775014,0.9261868,0.0,0.0,0.0,0.51871496,0.47227058,0.945539,0.5110455,0.9067261,0.9152316,0.51899874,0.9069512,0.8716549,0.54634094,0.89627457,0.9570584,0.48338196,0.8962926,0.87395716,0.4833008,0.8909226,0.7697517,0.51502,0.88067245,0.7068919,-1.00,92.01486741122964,-1,-1,-1,-1,95.83623621282902,-1,-1,-1,-1
2022:01:04:20:25:16,down_90_30_,1.9002838134765625,0.4873489,0.48263574,0.96181697,0.5148139,0.5190826,0.94713074,0.48365858,0.51918113,0.9559544,0.48370495,0.5770188,0.96363264,0.47555965,0.6398058,0.9263389,0.5424121,0.51911515,0.91392314,0.55044115,0.5769486,0.8871148,0.5502995,0.64526427,0.9890435,0.5147988,0.64474857,0.90793383,0.49151975,0.63988715,0.8403879,0.49132255,0.7600804,0.8495857,0.51085424,0.859743,0.88170284,0.52281094,0.6447891,0.88998616,0.5147009,0.7653715,0.9117221,0.5305422,0.885798,0.8342107,0.4835974,0.47742844,0.7989821,0.48767188,0.47736707,0.94157207,0.0,0.0,0.0,0.5148911,0.47220892,0.92103475,0.49917,0.90674406,0.86642176,0.5149484,0.9069362,0.8843395,0.5424002,0.8962206,0.9112271,0.47963756,0.89105994,0.81967974,0.4796577,0.87547076,0.74219036,0.5150707,0.8700756,0.5507402,-1.00,93.64530216816836,-1,-1,-1,-1,94.02235722030184,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,1.9732542037963867,0.48359564,0.48268372,0.9651414,0.5147373,0.5190679,0.9331323,0.48361304,0.5191603,0.95422316,0.48725018,0.5770432,0.96077937,0.47569668,0.63987744,0.9275112,0.54224867,0.51911163,0.899655,0.5504092,0.5769619,0.899732,0.55035263,0.6500609,0.9854864,0.5148095,0.6396862,0.8888546,0.49153784,0.63965505,0.8200507,0.48765537,0.75496614,0.85379064,0.50701225,0.8598952,0.8468224,0.5228023,0.6397417,0.8651719,0.51468945,0.76527023,0.8979455,0.5227228,0.89111805,0.89300805,0.48341852,0.47746742,0.7383729,0.48742843,0.47740462,0.97266054,0.0,0.0,0.0,0.5147088,0.47208396,0.88987714,0.48733282,0.9068622,0.87028974,0.5031292,0.9171899,0.7741361,0.5345741,0.90145195,0.89035624,0.4717541,0.8909646,0.75503016,0.47943482,0.87542176,0.69572425,0.5149508,0.8754028,0.48760733,-1.00,93.6324224059479,-1,-1,-1,-1,93.9220289893198,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,2.0462541580200195,0.48345447,0.48272222,0.9579543,0.5147322,0.51916933,0.9394974,0.48363948,0.5192214,0.9563305,0.4873088,0.58221996,0.9307829,0.48326594,0.644878,0.9603669,0.5384842,0.5192054,0.8991734,0.55034786,0.5822892,0.8941451,0.5540915,0.6501605,0.9607293,0.51481944,0.64479685,0.9045358,0.49534118,0.6447509,0.8265802,0.4913621,0.7601183,0.8427605,0.50706524,0.8598689,0.8342313,0.5227477,0.64482844,0.88364893,0.5110258,0.7653733,0.8988906,0.5188909,0.8912015,0.8984348,0.48330092,0.47749585,0.7252753,0.48731333,0.4774574,0.9761779,0.0,0.0,0.0,0.5109847,0.47210386,0.8799153,0.48354906,0.90687793,0.86267775,0.495329,0.9224371,0.7710072,0.5267512,0.90161157,0.8513246,0.47168913,0.8858074,0.700639,0.4757154,0.87028205,0.6551421,0.51499265,0.8752954,0.45264387,-1.00,96.88347045202599,-1,-1,-1,-1,90.26632054774319,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,2.1220874786376953,0.48341352,0.4826652,0.94338995,0.51470006,0.5191883,0.94081354,0.48362863,0.5192372,0.95177,0.48735976,0.58228594,0.91925895,0.48330358,0.6449466,0.96586084,0.5384093,0.5192316,0.89272505,0.5503293,0.587506,0.89595443,0.55410546,0.65027034,0.9523835,0.51481676,0.6449299,0.91464007,0.49536318,0.64489025,0.8328862,0.49137193,0.76015604,0.84317636,0.507051,0.86481833,0.81670415,0.5227272,0.644977,0.8921736,0.5146548,0.76544017,0.90666544,0.5187428,0.8962494,0.92509365,0.48329985,0.47747123,0.59075516,0.48368454,0.4774164,0.954595,0.0,0.0,0.0,0.51082814,0.46705484,0.85636544,0.4833737,0.9068885,0.8546428,0.49137568,0.9225546,0.7915078,0.5228367,0.9018488,0.87204415,0.471722,0.88579464,0.66782206,0.4794708,0.87539977,0.6228703,0.5149996,0.87543523,0.43433025,-1.00,96.93521502901457,-1,-1,-1,-1,90.23838961415524,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,2.201873779296875,0.4796257,0.48259875,0.93989426,0.5147626,0.519209,0.949404,0.48735607,0.51928216,0.9330832,0.48760718,0.5823013,0.87778795,0.48354217,0.64492375,0.9671711,0.53457946,0.51927614,0.88867044,0.5503087,0.59769195,0.8968724,0.55425376,0.65549713,0.88952374,0.51486003,0.64514947,0.9120458,0.50305235,0.64514315,0.8346442,0.4952861,0.76543057,0.8233431,0.51098627,0.8649052,0.80273765,0.5226814,0.6452178,0.89825934,0.5146756,0.77061373,0.9304588,0.5149635,0.896052,0.90942633,0.47949648,0.47737902,0.45066154,0.48351142,0.47734192,0.9545344,0.0,0.0,0.0,0.50696665,0.4669418,0.8462875,0.47558957,0.9016292,0.82839185,0.4873024,0.91196823,0.8256325,0.51899624,0.9015929,0.92200357,0.47562495,0.8857978,0.5697536,0.47957677,0.8805386,0.5212854,0.5189307,0.8857528,0.4072438,-1.00,98.4124045437189,-1,-1,-1,-1,91.89159348813526,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,2.26274037361145,0.47964302,0.48272175,0.93208706,0.51484317,0.5192564,0.9608089,0.4875761,0.51938695,0.91951555,0.4913415,0.5874631,0.8508369,0.48728836,0.6449775,0.9588482,0.53449315,0.519324,0.8951265,0.5502063,0.59785086,0.9347156,0.55043966,0.66067755,0.88928294,0.51485497,0.6500718,0.91237956,0.49929392,0.6500554,0.84603846,0.49533913,0.770487,0.82555354,0.5108281,0.87538844,0.7696715,0.52267873,0.6501631,0.90059215,0.51469976,0.77089524,0.9414446,0.5149211,0.89636964,0.9223135,0.47572786,0.47747126,0.54561365,0.48351878,0.47740465,0.9629004,0.0,0.0,0.0,0.50701106,0.46185097,0.8459382,0.471735,0.9016864,0.8337322,0.48362666,0.9120834,0.8343749,0.5189405,0.9068359,0.9032001,0.47168761,0.8859089,0.5696331,0.47946864,0.885716,0.51912856,0.51878244,0.89602643,0.40548447,-1.00,96.63357567835388,-1,-1,-1,-1,90.40555744448717,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,2.3323628902435303,0.47964028,0.48273292,0.9329024,0.51485693,0.519298,0.9647827,0.48763308,0.51950276,0.9181676,0.49137154,0.5926395,0.8452087,0.4873076,0.64513594,0.9561573,0.534485,0.51930714,0.88995993,0.55015236,0.59781563,0.9198047,0.5504005,0.655603,0.8850727,0.51483333,0.6501048,0.9051795,0.5030802,0.65010583,0.8449409,0.4992725,0.7705875,0.8151101,0.50712895,0.8753919,0.7633102,0.5190135,0.6501949,0.91118264,0.5146877,0.77572465,0.9364219,0.51494795,0.89639515,0.92633086,0.4756875,0.4774773,0.571454,0.48350316,0.4773914,0.9633689,0.0,0.0,0.0,0.50698096,0.4618278,0.84662926,0.47170657,0.90167445,0.82293826,0.4835948,0.9120746,0.82264614,0.5189669,0.9068684,0.90590596,0.46783093,0.8857964,0.58665687,0.479446,0.88056505,0.5292291,0.5187447,0.8911853,0.39894024,-1.00,96.6869886277235,-1,-1,-1,-1,90.57932798731588,-1,-1,-1,-1
2022:01:04:20:25:17,down_90_30_,2.398282051086426,0.4796421,0.48272413,0.92535716,0.51479894,0.51928794,0.9536408,0.4876117,0.51951295,0.9116241,0.49130908,0.59270245,0.78936505,0.4872874,0.6500246,0.93485004,0.53058565,0.5192248,0.88514936,0.55013394,0.59769374,0.8968432,0.5503674,0.65569603,0.85842305,0.5147652,0.650235,0.88549846,0.49922508,0.6502369,0.83276474,0.5030908,0.7706126,0.8037231,0.51101524,0.87013394,0.77737457,0.51893365,0.6503078,0.9130384,0.514677,0.77569157,0.9361803,0.5149031,0.89627147,0.92445517,0.47566515,0.47748005,0.544013,0.483492,0.47737163,0.9546578,0.0,0.0,0.0,0.5031618,0.46177804,0.84117854,0.47168952,0.901533,0.8142497,0.4835555,0.90696025,0.8223842,0.5189431,0.90188044,0.9154712,0.47172534,0.8857437,0.5674672,0.47952738,0.87546414,0.51323503,0.51894987,0.89099616,0.41416293,-1.00,98.01860154542592,-1,-1,-1,-1,90.61655596655112,-1,-1,-1,-1
