now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:12:04,up_120_30_,1.4074578285217285,0.5460799,0.44084162,0.93958265,0.51870006,0.49322397,0.9164324,0.47955996,0.49311197,0.87597257,0.42077938,0.47742712,0.8997838,0.3736064,0.45144287,0.8023794,0.5542229,0.49316373,0.88815427,0.6091911,0.4669409,0.8951318,0.66012746,0.43571922,0.88028324,0.5150998,0.65012014,0.95679176,0.49131224,0.65006936,0.90666634,0.4952506,0.7758049,0.9213521,0.49525467,0.89647365,0.894344,0.54241633,0.650148,0.9062423,0.5345167,0.7758199,0.8820505,0.52662295,0.8965492,0.8962573,0.52673817,0.43574372,0.90641904,0.54245585,0.43575165,0.4322792,0.5110215,0.44597927,0.9112423,0.0,0.0,0.0,0.5227615,0.9382327,0.90370816,0.5461985,0.93803823,0.8857736,0.52270275,0.9018301,0.7103457,0.49535292,0.9380092,0.8013766,0.4872904,0.93292844,0.8174535,0.5030923,0.90174407,0.70850295,-1.00,151.6209618717192,-1,-1,-1,-1,158.69537106669105,-1,-1,-1,-1
2022:01:04:20:12:04,up_120_30_,1.471287727355957,0.5461011,0.4408386,0.9461395,0.51869744,0.49323383,0.91482013,0.47956085,0.49311706,0.8768953,0.42075765,0.47743374,0.9024222,0.36975947,0.45134857,0.806759,0.55421895,0.49315566,0.88953227,0.60918605,0.46689522,0.8932237,0.6601544,0.4356974,0.88195074,0.51508504,0.6500706,0.95756274,0.49129757,0.6452351,0.9101471,0.49523667,0.77575314,0.922485,0.4952423,0.8964678,0.8951068,0.54239476,0.6501112,0.90371066,0.5345285,0.7757914,0.88440555,0.5229296,0.9013467,0.89594215,0.5267615,0.4357434,0.906791,0.5424627,0.43574834,0.42649886,0.51101565,0.4459955,0.9102243,0.0,0.0,0.0,0.5227536,0.9382458,0.90435517,0.5461921,0.9380527,0.8857546,0.5226963,0.9067137,0.70959836,0.49531266,0.93799686,0.80022395,0.48726782,0.9329085,0.81355685,0.50307935,0.9017452,0.7070173,-1.00,151.65116119435842,-1,-1,-1,-1,159.3441079921959,-1,-1,-1,-1
2022:01:04:20:12:04,up_120_30_,1.5480811595916748,0.5461249,0.44078797,0.94923687,0.5187035,0.49320891,0.9177428,0.4795618,0.48816442,0.8771125,0.4207471,0.47741944,0.89871895,0.3697069,0.4513041,0.80191314,0.55422527,0.49312288,0.8914875,0.60923094,0.46183366,0.8879192,0.66396964,0.43558225,0.87246454,0.5150998,0.65006196,0.95733577,0.49130917,0.645215,0.90965545,0.49522245,0.7757539,0.9216909,0.49523038,0.8964382,0.895787,0.54242104,0.65011835,0.90810996,0.5345942,0.77580005,0.88422775,0.5266255,0.9013626,0.8947836,0.52679753,0.43569484,0.9037747,0.5461025,0.43573433,0.37237412,0.5110333,0.4459823,0.9101003,0.0,0.0,0.0,0.5227286,0.9382678,0.9036387,0.5461809,0.938084,0.8839738,0.5227056,0.90671563,0.7115342,0.4952662,0.93798083,0.8022492,0.48367524,0.93285483,0.81330156,0.5030784,0.90170246,0.7104937,-1.00,152.47007996896116,-1,-1,-1,-1,168.795186823397,-1,-1,-1,-1
2022:01:04:20:12:04,up_120_30_,1.6099436283111572,0.54609615,0.44096744,0.9320341,0.51508665,0.4931608,0.9137285,0.4795503,0.48814574,0.8754422,0.42086723,0.47725886,0.8934181,0.38137773,0.4461418,0.82816255,0.5541123,0.48816934,0.8974019,0.60910815,0.46182573,0.87842107,0.6523584,0.4355726,0.8715968,0.51506776,0.65003216,0.9627779,0.48766732,0.6451125,0.91534436,0.49146953,0.7756933,0.9248952,0.49522617,0.8964368,0.8972224,0.5423812,0.65015626,0.9077903,0.5346108,0.77581644,0.8860972,0.5229054,0.8965394,0.90156126,0.5267512,0.44058397,0.9062028,0.5423298,0.4358321,0.28356957,0.51104134,0.44612598,0.89595747,0.0,0.0,0.0,0.5226961,0.93821967,0.905707,0.54615897,0.9380257,0.87315273,0.5190361,0.9018007,0.7191865,0.49526447,0.9379813,0.8001304,0.48367208,0.9328607,0.8125582,0.503074,0.90170115,0.71007323,-1.00,159.12600099342802,-1,-1,-1,-1,164.8687799322145,-1,-1,-1,-1
2022:01:04:20:12:04,up_120_30_,1.688706398010254,0.54608727,0.44099227,0.92276776,0.51507556,0.49310583,0.9170965,0.47950417,0.48815843,0.86625093,0.4207663,0.47230598,0.89115715,0.36588597,0.44600335,0.81218314,0.5541123,0.4880411,0.9069576,0.60914683,0.46168703,0.88374066,0.660072,0.43540478,0.8638435,0.5150691,0.6500429,0.961704,0.4876654,0.64512664,0.9146466,0.49145484,0.77570397,0.92595893,0.49523872,0.89643234,0.8973026,0.54238605,0.6501614,0.90618783,0.53838336,0.7758272,0.8881889,0.5229154,0.8965458,0.9019872,0.5267551,0.4406131,0.9046576,0.5422686,0.43587238,0.25398427,0.5110429,0.44613725,0.8972608,0.0,0.0,0.0,0.5227709,0.9382173,0.9069783,0.5462121,0.9380148,0.8901447,0.5190328,0.901808,0.7224791,0.49527374,0.9379531,0.79937315,0.48368007,0.9328351,0.81092143,0.5030789,0.90169865,0.7113187,-1.00,160.97615162972457,-1,-1,-1,-1,167.5620346561606,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,1.7704863548278809,0.54610246,0.4410267,0.9232592,0.5150781,0.4881605,0.91706866,0.4795015,0.4881322,0.867844,0.42080143,0.47231084,0.8871121,0.369748,0.44110954,0.8254202,0.5541135,0.4879949,0.9093724,0.6091292,0.45659682,0.88382757,0.65618557,0.43532926,0.8501931,0.5150493,0.6452254,0.9637065,0.48764405,0.6450565,0.91845226,0.49144882,0.775677,0.9259582,0.49524015,0.89643145,0.8967807,0.5423647,0.6501038,0.90464216,0.5383556,0.7757995,0.8877075,0.5229094,0.8965425,0.9009498,0.52676463,0.44063652,0.9050676,0.5423024,0.43586516,0.2643503,0.51105183,0.44614,0.89962107,0.0,0.0,0.0,0.5227444,0.93821555,0.9062406,0.54618764,0.9380225,0.8832178,0.5190368,0.9018016,0.7209782,0.4952543,0.93795043,0.795646,0.48367336,0.9328272,0.80617297,0.50308204,0.9016923,0.71009773,-1.00,152.95086965453942,-1,-1,-1,-1,156.85337059607718,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,1.839998483657837,0.542441,0.44599515,0.9145363,0.51507616,0.49313498,0.91062164,0.4795212,0.48818636,0.86395854,0.42450047,0.4722849,0.89403963,0.37752315,0.44110325,0.85054326,0.55409974,0.48799184,0.9127284,0.6091782,0.45648807,0.889378,0.660115,0.4303881,0.83771527,0.5150868,0.6451965,0.9623827,0.49130106,0.6450469,0.91143656,0.491446,0.7757061,0.92863184,0.49522895,0.8964804,0.8984381,0.5423919,0.650068,0.9053647,0.5383848,0.77580714,0.88916624,0.5266162,0.8965304,0.8982264,0.5266384,0.4407548,0.9202782,0.54240555,0.44063208,0.47899255,0.5108685,0.44613856,0.8818005,0.0,0.0,0.0,0.5227884,0.9382044,0.90398556,0.5462189,0.93801075,0.8886924,0.51904666,0.90179473,0.7224534,0.49526083,0.93800485,0.8054252,0.48367548,0.9328976,0.8146154,0.50308645,0.9017513,0.7124733,-1.00,158.9904669493379,-1,-1,-1,-1,163.1452175092681,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,1.8998384475708008,0.53841126,0.4461931,0.8542065,0.5150128,0.48815307,0.9136646,0.4794815,0.4881667,0.8642865,0.42451575,0.47227174,0.89825416,0.37751523,0.4410708,0.8529042,0.5503889,0.48793244,0.92317355,0.60907066,0.45658943,0.87862945,0.6562744,0.4304342,0.8456921,0.51506436,0.6451726,0.9657849,0.49128667,0.6450246,0.91298413,0.49143687,0.77568525,0.9271091,0.49521786,0.8964666,0.8996811,0.54236126,0.6500416,0.906283,0.5383829,0.7757842,0.889622,0.52290136,0.89651793,0.9024576,0.5227048,0.44090128,0.94258696,0.53851235,0.44082496,0.6281528,0.5070415,0.44606125,0.87145895,0.0,0.0,0.0,0.5227549,0.9381745,0.9059439,0.5461943,0.9379817,0.88095903,0.51901996,0.9017912,0.72573453,0.49525473,0.93796384,0.8047551,0.48367643,0.9328562,0.81422,0.50306875,0.90173924,0.71029395,-1.00,151.8543562588714,-1,-1,-1,-1,155.18689767738218,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,1.9607036113739014,0.5267093,0.44098026,0.9001298,0.51507795,0.49313343,0.9126518,0.47953454,0.4931195,0.8678573,0.42449498,0.47217324,0.89654744,0.37370208,0.44102985,0.85292894,0.5504426,0.4879737,0.909337,0.60911703,0.45659637,0.88498425,0.66009676,0.43530846,0.86674285,0.515063,0.64521056,0.9638158,0.48766732,0.64505833,0.91561604,0.49143422,0.7757017,0.92803794,0.49522302,0.896477,0.89978415,0.54236704,0.6500784,0.9039068,0.5383946,0.7758041,0.8903908,0.52291167,0.89653075,0.9009522,0.5188253,0.44062865,0.986167,0.5345645,0.43581724,0.8753629,0.50316226,0.4461595,0.85171205,0.5461032,0.440549,0.07196128,0.52276856,0.938185,0.90359557,0.5462067,0.9379925,0.8827984,0.51902443,0.9018028,0.7239993,0.4952643,0.9379749,0.8068342,0.48367968,0.93287027,0.8164395,0.5030732,0.901752,0.7099125,-1.00,162.6466790432931,-1,-1,-1,-1,153.8164921629924,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,2.022510290145874,0.5186582,0.4409719,0.9787504,0.51509017,0.49320132,0.9036337,0.47958192,0.49310622,0.866927,0.42460936,0.4721567,0.8877063,0.37756997,0.44103262,0.85228294,0.55410856,0.48808137,0.8832372,0.6091283,0.46185535,0.86894196,0.65619355,0.4354464,0.8569229,0.51501447,0.6500395,0.96176857,0.4876079,0.6451242,0.91797405,0.4914429,0.7757489,0.9292867,0.49153394,0.8964767,0.90153074,0.5423195,0.6501609,0.89316016,0.53838134,0.7758427,0.89000547,0.52290624,0.8965195,0.9034811,0.5147522,0.43581316,0.95983136,0.52269787,0.43584666,0.95536554,0.49917668,0.44113755,0.7026842,0.5422312,0.44605488,0.8448266,0.5227575,0.93815845,0.9059254,0.5461868,0.9379695,0.88216114,0.5190239,0.9017802,0.7294752,0.4952268,0.9379627,0.8084698,0.48366603,0.93285036,0.81477964,0.5030682,0.9017484,0.71091586,-1.00,160.1999757752834,-1,-1,-1,-1,153.11069954527278,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,2.0849852561950684,0.5108403,0.4409782,0.9121693,0.5186901,0.4881234,0.92201024,0.4833485,0.4879733,0.9045938,0.42466447,0.4670007,0.8703227,0.3774743,0.44094753,0.8525774,0.5541612,0.48795772,0.88950294,0.6091665,0.46188098,0.87366176,0.6562016,0.4356253,0.8706817,0.5149984,0.65003616,0.9511256,0.48759872,0.6451063,0.91300976,0.49143684,0.77571833,0.9294856,0.4915326,0.8964613,0.90087223,0.54230046,0.65016973,0.88301986,0.5384246,0.77581596,0.8907843,0.5228907,0.89652795,0.9039187,0.5030988,0.43575,0.87484455,0.5149788,0.43582445,0.9768647,0.0,0.0,0.0,0.5383612,0.44606754,0.8807614,0.5227155,0.93816847,0.9139639,0.54615146,0.9379806,0.8809118,0.51902074,0.9017883,0.72874326,0.49150312,0.937956,0.8135514,0.4836414,0.9328297,0.8143921,0.5030773,0.9017297,0.7096768,-1.00,153.11614980409874,-1,-1,-1,-1,156.29412337231008,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,2.1567928791046143,0.49142617,0.4409618,0.9241686,0.518822,0.4931114,0.9118845,0.4835206,0.4931948,0.8871172,0.4285296,0.4721294,0.8672643,0.38141164,0.4409382,0.8756451,0.55430126,0.48802394,0.8735906,0.6128721,0.4669527,0.8660027,0.6601703,0.43579635,0.8517115,0.51505744,0.6502293,0.94530255,0.48764703,0.6501119,0.9034467,0.49145645,0.77584946,0.9293434,0.4915181,0.89649373,0.89991224,0.5423692,0.6503322,0.88250923,0.53850275,0.77590734,0.8950735,0.5229167,0.9013358,0.8996614,0.49522802,0.4405866,0.2895826,0.50704956,0.435767,0.9205544,0.0,0.0,0.0,0.52291214,0.44112507,0.9190879,0.5227763,0.93822,0.9143782,0.54619515,0.938028,0.89656186,0.5190104,0.90181386,0.7318304,0.49151313,0.93797165,0.8046041,0.48364186,0.9328529,0.808277,0.49929547,0.9017383,0.71209747,-1.00,161.9020112457886,-1,-1,-1,-1,152.76252880275112,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,2.2186269760131836,0.48765934,0.44102517,0.93381894,0.51885056,0.48815012,0.9086529,0.4835494,0.49316704,0.89329326,0.42859617,0.4722201,0.8679861,0.38146952,0.44090584,0.89048684,0.55805385,0.4880083,0.86600053,0.6092221,0.4670711,0.8592471,0.6601581,0.43582836,0.84502304,0.51505727,0.65022147,0.946051,0.4876525,0.6501056,0.90177023,0.49145612,0.7758622,0.92982614,0.4915189,0.8965059,0.90059304,0.54235834,0.6503227,0.8809804,0.53849894,0.77591145,0.89493084,0.52292097,0.8965674,0.8988098,0.4912978,0.4405768,0.16839297,0.5031443,0.43581152,0.90727794,0.0,0.0,0.0,0.5228343,0.44111106,0.9424447,0.5227994,0.9382189,0.9130308,0.5462141,0.9380244,0.8992474,0.51901376,0.90180653,0.7338008,0.4915273,0.9379848,0.8041787,0.48364997,0.9328747,0.80966306,0.4992958,0.9017489,0.7136243,-1.00,153.13817614331273,-1,-1,-1,-1,144.8006146961841,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,2.299929618835449,0.49131155,0.44098502,0.9428636,0.51892126,0.4880378,0.91380495,0.48358703,0.48816663,0.8976879,0.4286171,0.47214618,0.8593004,0.38152736,0.4408725,0.89618117,0.56194806,0.48300713,0.86859083,0.61298436,0.4618375,0.85281414,0.66789263,0.43581676,0.86154014,0.51508003,0.6502031,0.95335686,0.48765773,0.6500766,0.9102558,0.4914568,0.77584267,0.9312154,0.4915006,0.89654243,0.9016079,0.5424038,0.6503027,0.89548564,0.5385143,0.77586687,0.8958305,0.5229097,0.89655966,0.902738,0.4913564,0.43577963,0.20960927,0.5031958,0.43579894,0.91391563,0.0,0.0,0.0,0.5228678,0.44112077,0.9359955,0.5228213,0.9382248,0.9175664,0.5462308,0.9380226,0.90536535,0.51899093,0.90181196,0.7350866,0.4952341,0.9380123,0.80550754,0.48366255,0.9329187,0.8133615,0.49926037,0.90180606,0.7099855,-1.00,162.6593129572888,-1,-1,-1,-1,154.92822528838929,-1,-1,-1,-1
2022:01:04:20:12:05,up_120_30_,2.3647561073303223,0.49131155,0.44098502,0.9428636,0.51892126,0.4880378,0.91380495,0.48358703,0.48816663,0.8976879,0.4286171,0.47214618,0.8593004,0.38152736,0.4408725,0.89618117,0.56194806,0.48300713,0.86859083,0.61298436,0.4618375,0.85281414,0.66789263,0.43581676,0.86154014,0.51508003,0.6502031,0.95335686,0.48765773,0.6500766,0.9102558,0.4914568,0.77584267,0.9312154,0.4915006,0.89654243,0.9016079,0.5424038,0.6503027,0.89548564,0.5385143,0.77586687,0.8958305,0.5229097,0.89655966,0.902738,0.4913564,0.43577963,0.20960927,0.5031958,0.43579894,0.91391563,0.0,0.0,0.0,0.5228678,0.44112077,0.9359955,0.5228213,0.9382248,0.9175664,0.5462308,0.9380226,0.90536535,0.51899093,0.90181196,0.7350866,0.4952341,0.9380123,0.80550754,0.48366255,0.9329187,0.8133615,0.49926037,0.90180606,0.7099855,-1.00,162.6593129572888,-1,-1,-1,-1,154.92822528838929,-1,-1,-1,-1
