Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:38:11:431,2.997,-0.008,0.001,-0.008,-4.185,149.626,-17.279
19:38:11:665,3.231,-0.012,-0.008,-0.011,-4.102,149.528,-17.223
19:38:11:665,3.231,0.018,-0.014,0.001,-4.107,149.514,-17.151
19:38:11:666,3.232,0.027,-0.048,-0.001,-4.104,149.507,-17.172
19:38:11:761,3.327,0.019,-0.030,0.010,-4.043,149.497,-17.152
19:38:11:866,3.432,0.023,-0.012,0.000,-3.999,149.485,-17.142
19:38:11:902,3.468,0.041,-0.003,0.004,-3.993,149.384,-17.191
19:38:11:902,3.468,0.014,0.002,0.001,-3.979,149.390,-17.200
19:38:11:903,3.469,-0.009,0.027,-0.019,-3.976,149.389,-17.230
19:38:12:637,4.203,0.007,-0.002,-0.013,-3.894,149.316,-17.561
19:38:12:638,4.204,-0.006,0.011,-0.006,-3.900,149.275,-17.646
19:38:12:657,4.223,0.014,0.005,-0.008,-3.885,149.230,-17.647
19:38:12:759,4.325,0.029,-0.013,0.005,-3.854,149.218,-17.586
19:38:12:867,4.433,0.023,-0.001,-0.004,-3.887,149.187,-17.661
19:38:13:109,4.675,0.009,-0.011,-0.002,-3.954,149.102,-17.444
19:38:13:11,4.676,0.031,-0.028,0.007,-3.971,149.076,-17.340
19:38:13:11,4.676,0.032,-0.020,0.008,-3.957,149.074,-17.342
19:38:13:111,4.677,0.006,-0.004,-0.006,-3.958,149.074,-17.392
19:38:13:152,4.718,0.015,-0.009,0.000,-3.968,149.075,-17.363
19:38:13:24,4.806,0.020,-0.025,0.000,-3.991,149.085,-17.331
19:38:13:241,4.807,0.000,-0.007,-0.008,-3.999,149.094,-17.388
19:38:13:241,4.807,0.008,-0.023,-0.001,-3.973,149.111,-17.384
19:38:13:242,4.808,0.034,-0.021,0.013,-3.961,149.075,-17.457
19:38:13:292,4.858,0.042,-0.013,0.014,-3.867,149.117,-17.247
19:38:13:293,4.859,-0.024,0.011,-0.021,-3.940,149.121,-17.374
19:38:13:294,4.860,0.026,-0.034,0.003,-3.993,149.142,-17.311
19:38:13:294,4.860,0.025,-0.039,0.010,-3.993,149.156,-17.282
19:38:13:522,5.088,-0.037,-0.021,-0.023,-4.038,149.115,-17.555
19:38:13:609,5.175,-0.017,-0.032,-0.019,-4.001,149.104,-17.588
19:38:13:609,5.175,0.011,-0.034,0.007,-3.942,149.059,-17.595
19:38:13:609,5.175,-0.001,0.001,-0.019,-3.913,148.970,-17.734
19:38:13:609,5.175,0.027,-0.018,0.007,-3.849,148.931,-17.670
19:38:13:659,5.225,0.031,0.012,0.004,-3.761,148.898,-17.652
19:38:13:66,5.226,0.018,0.015,-0.010,-3.743,148.867,-17.732
19:38:13:844,5.410,0.020,0.004,0.006,-3.701,148.903,-17.566
19:38:13:844,5.410,0.013,0.004,-0.004,-3.742,148.915,-17.555
19:38:13:845,5.411,0.020,-0.004,-0.004,-3.767,148.955,-17.522
19:38:13:846,5.412,-0.028,0.008,-0.012,-3.815,149.040,-17.532
19:38:14:029,5.595,0.007,-0.018,-0.007,-4.029,148.935,-17.547
19:38:14:029,5.595,0.000,-0.006,-0.002,-4.085,148.944,-17.662
19:38:14:03,5.596,0.047,-0.040,0.014,-4.053,148.939,-17.601
19:38:14:127,5.693,0.037,-0.030,0.002,-4.019,148.956,-17.635
19:38:14:127,5.693,-0.028,0.018,-0.024,-3.991,149.031,-17.725
19:38:14:343,5.909,0.041,-0.030,0.009,-3.929,149.057,-17.561
19:38:14:344,5.910,0.006,-0.005,-0.002,-3.914,149.076,-17.534
19:38:14:344,5.910,-0.025,0.020,-0.029,-3.945,149.082,-17.680
19:38:14:345,5.911,0.040,-0.006,0.013,-3.902,149.068,-17.542
19:38:14:451,6.017,-0.014,0.012,-0.012,-3.965,149.042,-17.671
19:38:14:451,6.017,0.021,-0.031,0.002,-4.006,149.040,-17.601
19:38:14:451,6.017,0.040,-0.039,0.000,-4.007,149.039,-17.558
19:38:14:578,6.144,-0.037,-0.006,-0.023,-4.053,149.054,-17.711
19:38:14:579,6.145,0.024,-0.027,-0.001,-4.048,149.053,-17.639
19:38:14:58,6.146,0.011,-0.041,0.004,-4.039,149.051,-17.583
19:38:14:58,6.146,-0.030,0.003,-0.026,-4.046,149.053,-17.719
19:38:14:632,6.198,0.010,-0.019,0.003,-3.968,148.983,-17.541
19:38:14:632,6.198,-0.010,0.008,-0.016,-3.966,148.977,-17.569
19:38:14:633,6.199,0.000,0.004,-0.009,-3.916,148.948,-17.554
19:38:14:675,6.241,0.030,-0.008,0.005,-3.868,148.869,-17.458
19:38:14:728,6.294,0.013,0.005,0.002,-3.889,148.843,-17.470
19:38:14:815,6.381,0.022,-0.022,0.002,-3.894,148.815,-17.426
19:38:14:815,6.381,0.025,-0.011,0.008,-3.877,148.784,-17.385
19:38:14:816,6.382,0.023,0.005,0.004,-3.862,148.760,-17.358
19:38:14:817,6.383,-0.002,0.011,-0.007,-3.853,148.779,-17.280
19:38:15:315,6.881,-0.015,0.011,-0.013,-3.893,148.604,-17.087
19:38:15:315,6.881,0.022,-0.018,0.003,-3.851,148.584,-17.042
19:38:15:55,7.116,0.039,-0.016,0.007,-3.778,148.529,-16.951
19:38:15:551,7.117,-0.005,0.017,-0.012,-3.807,148.542,-17.004
19:38:15:552,7.118,0.019,-0.017,-0.006,-3.830,148.574,-17.038
19:38:15:787,7.353,0.008,-0.016,0.000,-3.943,148.596,-17.023
19:38:15:788,7.354,0.010,-0.031,-0.001,-3.961,148.563,-16.963
19:38:15:917,7.483,-0.014,-0.013,-0.009,-3.994,148.561,-17.023
19:38:15:918,7.484,0.010,-0.027,0.001,-3.995,148.532,-17.001
19:38:15:919,7.485,0.008,-0.032,0.002,-3.978,148.501,-17.047
19:38:15:919,7.485,0.004,0.014,-0.013,-3.940,148.475,-17.065
19:38:16:151,7.717,0.026,0.001,0.006,-3.901,148.462,-17.042
19:38:16:152,7.718,0.032,-0.010,0.001,-3.921,148.465,-16.988
19:38:16:153,7.719,-0.004,0.013,-0.019,-3.954,148.470,-17.056
19:38:16:285,7.851,0.027,-0.029,0.006,-4.013,148.414,-17.040
19:38:16:286,7.852,-0.010,-0.005,-0.013,-4.096,148.390,-17.151
19:38:16:287,7.853,0.027,-0.021,0.003,-4.109,148.392,-17.143
19:38:16:39,7.956,-0.004,0.002,-0.011,-4.107,148.328,-17.199
19:38:16:522,8.088,0.003,-0.017,-0.006,-4.088,148.303,-17.152
19:38:16:522,8.088,0.004,-0.005,-0.005,-4.026,148.423,-17.125
19:38:16:523,8.089,0.002,-0.015,-0.001,-4.017,148.422,-17.155
19:38:16:548,8.114,0.010,0.006,-0.003,-4.001,148.413,-17.185
19:38:16:549,8.115,0.016,-0.016,0.006,-4.000,148.413,-17.178
19:38:16:549,8.115,0.008,-0.003,-0.006,-4.021,148.431,-17.276
19:38:16:55,8.116,0.025,-0.027,0.007,-4.008,148.415,-17.227
19:38:16:569,8.135,-0.013,0.023,-0.018,-3.995,148.479,-17.387
19:38:16:618,8.184,0.015,-0.023,-0.003,-3.970,148.504,-17.478
19:38:16:889,8.455,-0.010,-0.006,-0.006,-4.047,148.481,-17.603
19:38:16:89,8.456,0.021,-0.033,0.001,-4.046,148.459,-17.574
19:38:16:89,8.456,0.028,-0.026,0.011,-3.981,148.385,-17.647
19:38:16:891,8.457,-0.006,0.013,-0.013,-3.950,148.347,-17.772
19:38:16:941,8.507,0.011,-0.010,0.004,-3.915,148.349,-17.748
19:38:16:941,8.507,0.006,-0.012,-0.006,-3.920,148.328,-17.755
19:38:16:994,8.560,0.012,-0.002,-0.005,-3.896,148.338,-17.715
19:38:16:995,8.561,0.007,-0.013,-0.013,-3.843,148.324,-17.700
19:38:16:996,8.562,0.010,0.003,-0.005,-3.833,148.307,-17.709
19:38:16:996,8.562,0.005,0.006,-0.013,-3.833,148.293,-17.694
19:38:17:1,8.666,0.008,-0.003,-0.015,-3.849,148.231,-17.684
19:38:17:1,8.666,0.029,-0.016,0.007,-3.838,148.221,-17.657
19:38:17:1,8.666,0.023,-0.028,0.004,-3.826,148.213,-17.622
19:38:17:101,8.667,0.000,0.001,-0.012,-3.877,148.192,-17.680
19:38:17:124,8.690,0.025,-0.040,-0.005,-3.890,148.172,-17.650
19:38:17:125,8.691,0.011,-0.018,0.006,-3.889,148.157,-17.671
19:38:17:126,8.692,0.008,-0.013,-0.007,-3.891,148.158,-17.685
19:38:17:127,8.693,0.020,-0.018,0.001,-3.842,148.143,-17.605
19:38:17:26,8.826,0.003,0.007,-0.008,-3.832,148.148,-17.593
19:38:17:26,8.826,0.024,-0.029,0.000,-3.803,148.144,-17.510
19:38:17:26,8.826,0.025,-0.025,0.005,-3.688,148.148,-17.332
19:38:17:361,8.927,-0.040,0.028,-0.021,-3.709,148.117,-17.507
19:38:17:361,8.927,0.010,0.012,-0.010,-3.688,148.112,-17.382
19:38:17:362,8.928,0.046,-0.007,0.017,-3.640,148.090,-17.086
19:38:17:363,8.929,0.006,0.025,-0.008,-3.669,148.080,-17.118
19:38:17:496,9.061,0.035,-0.023,0.001,-3.811,148.122,-17.070
19:38:17:496,9.061,0.019,-0.028,-0.001,-3.868,148.144,-17.113
19:38:17:496,9.061,-0.014,-0.006,-0.014,-3.925,148.167,-17.250
19:38:17:548,9.114,0.024,-0.046,0.003,-3.929,148.153,-17.257
19:38:17:548,9.114,-0.003,-0.007,-0.011,-3.961,148.144,-17.345
19:38:17:548,9.114,-0.005,-0.019,-0.013,-3.972,148.174,-17.352
19:38:17:548,9.114,0.030,-0.023,0.011,-3.953,148.178,-17.289
19:38:17:675,9.241,-0.001,0.000,-0.019,-3.954,148.179,-17.339
19:38:17:675,9.241,0.010,-0.003,-0.002,-3.947,148.185,-17.304
19:38:17:676,9.242,0.014,-0.007,0.000,-3.931,148.182,-17.256
19:38:17:729,9.295,-0.001,-0.004,-0.010,-3.935,148.197,-17.335
19:38:17:73,9.296,0.025,-0.021,0.002,-3.924,148.174,-17.293
19:38:17:73,9.296,0.019,-0.027,0.004,-3.900,148.163,-17.275
19:38:17:861,9.427,-0.006,-0.001,0.003,-3.901,148.192,-17.347
19:38:17:862,9.428,0.018,-0.008,0.001,-3.847,148.214,-17.275
19:38:17:862,9.428,0.020,-0.028,0.005,-3.807,148.229,-17.231
19:38:17:863,9.429,-0.021,0.004,-0.013,-3.819,148.253,-17.322
19:38:17:904,9.470,0.013,-0.003,-0.010,-3.806,148.236,-17.317
19:38:17:933,9.499,0.027,-0.033,0.001,-3.759,148.158,-17.272
19:38:17:933,9.499,-0.004,0.011,-0.005,-3.763,148.145,-17.371
19:38:17:96,9.526,0.004,0.006,-0.012,-3.757,148.116,-17.393
19:38:17:96,9.526,0.037,-0.022,0.003,-3.708,148.072,-17.329
19:38:18:071,9.637,0.002,0.003,0.001,-3.706,148.073,-17.364
19:38:18:071,9.637,0.021,-0.004,-0.003,-3.705,148.072,-17.400
19:38:18:071,9.637,0.010,-0.002,-0.002,-3.665,148.081,-17.348
19:38:18:072,9.638,0.002,-0.025,-0.004,-3.658,148.109,-17.335
19:38:18:097,9.663,-0.011,-0.020,-0.009,-3.686,148.106,-17.410
19:38:18:097,9.663,0.015,-0.028,-0.009,-3.701,148.072,-17.458
19:38:18:097,9.663,-0.007,-0.010,-0.005,-3.662,148.024,-17.535
19:38:18:098,9.664,0.010,-0.012,0.003,-3.608,148.009,-17.556
19:38:18:12,9.686,0.017,-0.015,0.000,-3.582,147.977,-17.545
19:38:18:12,9.686,-0.008,-0.013,-0.010,-3.596,147.908,-17.643
19:38:18:121,9.687,0.021,0.004,-0.001,-3.575,147.883,-17.631
19:38:18:149,9.715,0.016,-0.005,0.001,-3.478,147.805,-17.601
19:38:18:149,9.715,0.008,0.001,-0.005,-3.473,147.804,-17.659
19:38:18:15,9.716,0.019,-0.022,0.005,-3.463,147.782,-17.624
19:38:18:193,9.759,0.013,-0.026,-0.003,-3.463,147.760,-17.645
19:38:18:221,9.787,0.010,-0.002,-0.008,-3.454,147.758,-17.676
19:38:18:222,9.788,0.015,-0.029,-0.001,-3.435,147.756,-17.649
19:38:18:275,9.841,-0.002,-0.002,-0.013,-3.368,147.739,-17.680
19:38:18:832,10.398,0.035,-0.020,0.002,-3.044,147.599,-17.666
19:38:18:832,10.398,0.010,0.007,-0.013,-3.064,147.595,-17.692
19:38:18:833,10.399,0.018,-0.023,0.003,-3.077,147.618,-17.662
19:38:18:834,10.400,0.001,-0.008,-0.008,-3.067,147.638,-17.621
19:38:19:058,10.624,0.027,0.012,0.001,-2.819,147.574,-17.389
19:38:19:112,10.678,0.002,0.036,-0.013,-2.850,147.578,-17.399
19:38:19:167,10.733,0.023,-0.008,0.012,-2.922,147.610,-17.282
19:38:19:167,10.733,-0.001,-0.001,-0.004,-2.969,147.652,-17.204
19:38:19:192,10.758,-0.022,0.017,-0.016,-3.073,147.696,-17.282
19:38:19:193,10.759,0.043,-0.028,0.014,-3.168,147.702,-17.191
19:38:19:301,10.867,0.019,-0.037,0.004,-3.249,147.706,-17.187
19:38:19:302,10.868,-0.009,-0.032,-0.009,-3.404,147.751,-17.388
19:38:19:303,10.869,0.034,-0.035,0.005,-3.435,147.762,-17.363
19:38:19:911,11.477,-0.013,0.006,-0.015,-3.438,147.806,-17.506
19:38:19:911,11.477,0.005,-0.013,-0.010,-3.448,147.822,-17.662
19:38:19:911,11.477,0.040,-0.017,0.004,-3.426,147.790,-17.593
19:38:20:004,11.570,0.017,0.010,-0.004,-3.420,147.768,-17.579
19:38:20:039,11.605,0.006,-0.010,-0.009,-3.390,147.842,-17.563
19:38:20:04,11.606,0.017,-0.007,0.006,-3.437,147.884,-17.528
19:38:20:041,11.607,0.017,-0.045,0.004,-3.470,147.889,-17.510
19:38:20:084,11.650,-0.005,-0.025,-0.007,-3.500,147.893,-17.556
19:38:20:269,11.835,0.007,-0.036,0.003,-3.453,147.923,-17.526
19:38:20:269,11.835,-0.002,-0.008,-0.010,-3.417,147.903,-17.516
19:38:20:427,11.993,0.052,-0.038,0.017,-3.308,147.708,-17.437
19:38:20:451,12.017,-0.013,0.009,-0.010,-3.401,147.730,-17.646
19:38:20:511,12.077,0.003,-0.023,-0.011,-3.396,147.728,-17.576
19:38:20:512,12.078,0.024,-0.053,0.012,-3.370,147.732,-17.514
19:38:20:512,12.078,-0.030,0.010,-0.011,-3.393,147.736,-17.648
19:38:20:513,12.079,0.003,-0.008,-0.006,-3.348,147.715,-17.589
19:38:20:689,12.255,0.046,-0.038,0.016,-3.296,147.699,-17.532
19:38:20:828,12.394,-0.043,0.024,-0.022,-3.313,147.724,-17.695
19:38:20:828,12.394,0.011,0.002,-0.011,-3.249,147.701,-17.610
19:38:20:828,12.394,0.025,-0.030,0.005,-3.212,147.695,-17.608
19:38:20:829,12.395,-0.032,0.014,-0.021,-3.256,147.701,-17.731
19:38:20:88,12.446,0.007,-0.024,-0.002,-3.203,147.686,-17.631
19:38:20:88,12.446,0.036,-0.017,0.004,-3.152,147.671,-17.624
19:38:20:88,12.446,-0.019,-0.005,-0.015,-3.148,147.664,-17.767
19:38:20:932,12.498,0.000,-0.009,0.001,-3.150,147.564,-17.810
19:38:20:932,12.498,0.020,-0.013,0.005,-3.107,147.572,-17.787
19:38:20:933,12.499,0.010,-0.016,-0.003,-3.100,147.514,-17.860
19:38:20:934,12.500,0.006,-0.001,-0.010,-3.093,147.534,-17.882
19:38:20:985,12.551,0.037,-0.029,0.007,-2.979,147.597,-17.725
19:38:20:985,12.551,-0.011,0.009,-0.018,-2.956,147.600,-17.808
19:38:20:986,12.552,0.007,0.001,-0.009,-2.945,147.592,-17.823
19:38:20:987,12.553,0.020,0.010,-0.004,-2.922,147.589,-17.776
19:38:21:011,12.577,0.008,0.026,-0.006,-2.897,147.577,-17.795
19:38:21:011,12.577,0.019,-0.004,0.001,-2.884,147.554,-17.782
19:38:21:011,12.577,0.021,0.001,0.001,-2.911,147.551,-17.807
19:38:21:012,12.578,-0.003,0.018,-0.009,-2.968,147.573,-17.850
19:38:21:034,12.600,0.026,-0.034,0.007,-2.964,147.573,-17.785
19:38:21:034,12.600,-0.021,0.013,-0.014,-3.034,147.611,-17.877
19:38:21:035,12.601,0.012,0.000,-0.003,-2.967,147.580,-17.728
19:38:21:295,12.861,0.000,0.001,-0.009,-3.183,147.692,-18.078
19:38:21:371,12.937,0.007,-0.007,-0.006,-3.179,147.690,-18.007
19:38:21:372,12.938,0.000,-0.024,-0.016,-3.229,147.669,-18.101
19:38:21:396,12.962,-0.009,0.006,-0.009,-3.268,147.632,-18.160
19:38:21:431,12.997,0.040,-0.024,0.004,-3.260,147.588,-18.068
19:38:21:432,12.998,0.021,-0.001,0.005,-3.260,147.588,-18.068
19:38:21:432,12.998,0.000,0.004,-0.006,-3.288,147.592,-18.107
19:38:21:433,12.999,0.038,-0.028,0.010,-3.317,147.567,-18.074
19:38:21:746,13.312,0.012,-0.016,0.003,-3.383,147.513,-18.223
19:38:21:746,13.312,0.009,-0.007,-0.007,-3.336,147.470,-18.294
19:38:21:746,13.312,0.027,-0.025,0.003,-3.289,147.420,-18.279
19:38:21:85,13.416,0.000,0.018,-0.011,-3.274,147.397,-18.302
19:38:21:85,13.416,0.032,-0.005,0.004,-3.252,147.408,-18.233
19:38:21:983,13.549,-0.015,0.013,-0.017,-3.279,147.412,-18.136
19:38:21:984,13.550,-0.010,-0.012,-0.020,-3.250,147.379,-18.068
19:38:21:984,13.550,0.038,-0.031,0.008,-3.257,147.337,-17.981
19:38:22:113,13.679,-0.009,0.009,-0.011,-3.464,147.195,-18.117
19:38:22:114,13.680,0.028,-0.036,0.010,-3.501,147.186,-18.104
19:38:22:114,13.680,0.047,-0.037,0.014,-3.500,147.143,-18.018
19:38:22:217,13.783,0.000,-0.007,-0.009,-3.509,147.166,-18.089
19:38:22:218,13.784,0.019,-0.021,0.005,-3.519,147.210,-18.102
19:38:22:219,13.785,0.011,-0.011,0.003,-3.480,147.233,-18.115
19:38:22:219,13.785,0.002,0.006,-0.017,-3.460,147.281,-18.175
19:38:22:348,13.914,0.007,-0.023,-0.011,-3.453,147.308,-18.162
19:38:22:349,13.915,0.011,-0.029,0.003,-3.453,147.301,-18.198
19:38:22:35,13.916,-0.018,0.005,-0.020,-3.460,147.302,-18.319
19:38:22:35,13.916,0.015,-0.021,0.001,-3.385,147.276,-18.258
19:38:22:376,13.942,0.002,-0.008,-0.019,-3.372,147.224,-18.382
19:38:22:454,14.020,0.001,-0.020,-0.010,-3.216,147.007,-18.396
19:38:22:455,14.021,0.001,-0.019,-0.010,-3.253,147.013,-18.398
19:38:22:456,14.022,0.009,-0.029,-0.003,-3.254,147.013,-18.362
19:38:22:503,14.069,0.029,-0.028,0.000,-3.251,146.962,-18.341
19:38:22:503,14.069,0.011,-0.013,-0.003,-3.251,146.935,-18.354
19:38:22:576,14.142,0.013,-0.015,-0.011,-3.265,146.900,-18.395
19:38:22:717,14.283,0.038,-0.020,0.007,-3.217,146.893,-18.252
19:38:22:717,14.283,0.006,-0.022,0.001,-3.209,146.884,-18.282
19:38:22:717,14.283,0.014,-0.005,0.000,-3.208,146.885,-18.317
19:38:22:718,14.284,0.030,-0.017,-0.001,-3.210,146.863,-18.267
19:38:22:738,14.304,0.009,-0.005,-0.001,-3.197,146.854,-18.232
19:38:22:738,14.304,0.018,-0.016,0.000,-3.175,146.858,-18.200
19:38:22:765,14.331,0.017,-0.004,-0.004,-3.125,146.844,-18.157
19:38:22:765,14.331,0.000,-0.012,-0.007,-3.117,146.842,-18.194
19:38:22:766,14.332,0.003,-0.021,0.001,-3.123,146.836,-18.179
19:38:22:817,14.383,0.013,-0.003,-0.009,-3.102,146.790,-18.189
19:38:22:817,14.383,0.023,-0.004,0.001,-3.063,146.756,-18.187
19:38:22:869,14.435,0.014,-0.021,0.001,-3.036,146.729,-18.220
19:38:22:869,14.435,0.008,0.027,-0.012,-3.029,146.728,-18.221
19:38:22:948,14.514,0.023,-0.003,0.001,-3.006,146.725,-18.138
19:38:22:949,14.515,0.026,-0.009,0.008,-2.997,146.724,-18.089
19:38:22:949,14.515,-0.005,0.024,-0.017,-3.038,146.730,-18.155
19:38:22:998,14.564,0.025,-0.026,-0.003,-3.054,146.740,-18.045
19:38:22:999,14.565,0.025,-0.041,0.003,-3.082,146.751,-17.962
19:38:23:084,14.650,0.030,-0.040,0.003,-3.139,146.696,-17.974
19:38:23:084,14.650,0.027,-0.047,0.014,-3.109,146.676,-17.836
19:38:23:129,14.695,-0.024,0.023,-0.019,-3.100,146.690,-17.843
19:38:23:13,14.696,0.009,-0.012,-0.009,-3.075,146.672,-17.732
19:38:23:182,14.748,0.061,-0.030,0.016,-3.027,146.644,-17.365
19:38:23:183,14.749,-0.003,0.000,-0.004,-3.060,146.677,-17.368
19:38:23:24,14.806,-0.001,0.000,-0.012,-3.085,146.702,-17.443
19:38:23:24,14.806,0.018,-0.050,-0.003,-3.071,146.701,-17.366
19:38:23:24,14.806,-0.001,-0.025,-0.012,-3.074,146.715,-17.438
19:38:23:313,14.879,-0.033,0.014,-0.033,-3.074,146.722,-17.610
19:38:23:314,14.880,0.025,-0.025,0.001,-3.032,146.616,-17.609
19:38:23:474,15.040,0.067,-0.023,0.017,-3.141,146.380,-17.622
19:38:23:475,15.041,-0.007,0.005,-0.012,-3.223,146.370,-17.768
19:38:23:494,15.060,-0.010,0.004,-0.022,-3.277,146.385,-17.868
19:38:23:55,15.116,0.045,-0.045,0.010,-3.284,146.394,-17.751
19:38:23:551,15.117,0.029,-0.044,0.003,-3.318,146.399,-17.818
19:38:23:603,15.169,0.036,-0.041,0.012,-3.336,146.409,-17.844
19:38:23:684,15.250,-0.022,0.005,-0.016,-3.370,146.450,-18.098
19:38:23:685,15.251,0.035,-0.044,0.008,-3.334,146.444,-18.060
19:38:23:839,15.405,0.024,0.000,-0.002,-3.054,146.453,-18.102
19:38:23:864,15.430,0.002,0.006,-0.014,-3.023,146.427,-18.114
19:38:23:919,15.485,0.035,-0.018,-0.001,-2.988,146.393,-18.061
19:38:23:919,15.485,0.006,-0.015,0.003,-3.026,146.327,-18.120
19:38:23:94,15.506,0.019,0.000,-0.004,-3.037,146.299,-18.155
19:38:23:967,15.533,0.036,-0.033,0.009,-2.973,146.283,-18.042
19:38:24:051,15.617,0.014,-0.020,0.003,-2.954,146.281,-18.059
19:38:24:052,15.618,0.015,-0.008,-0.008,-2.945,146.279,-18.089
19:38:24:052,15.618,0.046,-0.025,0.015,-2.906,146.295,-17.937
19:38:24:098,15.664,-0.017,0.027,-0.026,-2.858,146.396,-18.052
19:38:24:286,15.852,0.008,-0.001,-0.009,-2.883,146.494,-17.666
19:38:24:286,15.852,0.000,-0.004,-0.014,-2.954,146.504,-17.778
19:38:24:308,15.874,0.025,-0.032,0.002,-2.970,146.485,-17.725
19:38:24:334,15.900,0.012,-0.019,-0.006,-2.988,146.494,-17.709
19:38:24:391,15.957,0.001,-0.006,-0.006,-3.009,146.490,-17.814
19:38:24:391,15.957,0.025,-0.042,-0.001,-3.006,146.483,-17.792
19:38:24:443,16.009,-0.003,-0.013,-0.013,-3.000,146.504,-17.822
19:38:24:443,16.009,-0.008,-0.005,-0.016,-2.986,146.530,-17.889
