Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:34:35:945,11.134,-0.005,-0.031,-0.009,22.724,143.298,-16.752
19:34:36:046,11.235,-0.007,-0.026,-0.007,22.886,143.347,-16.803
19:34:36:072,11.261,0.029,-0.025,0.005,22.929,143.339,-16.693
19:34:36:128,11.317,-0.014,0.010,-0.010,22.975,143.322,-16.777
19:34:36:128,11.317,-0.003,-0.003,0.004,23.009,143.331,-16.739
19:34:36:151,11.340,0.015,-0.009,0.012,23.034,143.346,-16.605
19:34:36:179,11.368,-0.020,-0.007,-0.004,23.026,143.351,-16.624
19:34:36:235,11.424,-0.002,-0.019,-0.002,22.989,143.325,-16.679
19:34:36:235,11.424,0.028,-0.035,0.002,22.976,143.271,-16.667
19:34:36:256,11.445,0.020,-0.026,0.009,22.933,143.194,-16.724
19:34:36:283,11.472,-0.005,-0.007,-0.006,22.921,143.148,-16.854
19:34:36:338,11.527,0.014,-0.013,-0.009,22.932,143.114,-16.834
19:34:36:338,11.527,0.041,-0.038,0.020,22.896,143.122,-16.682
19:34:36:361,11.550,0.005,-0.034,-0.004,22.867,143.136,-16.709
19:34:36:443,11.632,0.012,-0.035,0.001,22.868,143.217,-16.706
19:34:36:523,11.712,0.019,-0.037,-0.004,22.864,143.223,-16.676
19:34:36:545,11.734,-0.017,0.000,-0.006,22.866,143.213,-16.728
19:34:36:571,11.760,-0.006,-0.005,0.001,22.906,143.165,-16.747
19:34:36:627,11.816,0.037,-0.005,0.018,22.909,143.125,-16.621
19:34:36:627,11.816,0.002,-0.014,0.003,22.869,143.127,-16.647
19:34:36:652,11.841,0.000,-0.003,-0.001,22.801,143.151,-16.693
19:34:36:676,11.865,0.034,-0.033,-0.004,22.768,143.146,-16.601
19:34:36:732,11.921,0.018,-0.044,0.004,22.701,143.132,-16.548
19:34:36:732,11.921,-0.015,-0.038,-0.010,22.630,143.157,-16.635
19:34:36:755,11.944,0.008,-0.054,-0.005,22.608,143.149,-16.618
19:34:36:81,11.999,0.020,-0.059,-0.009,22.607,143.120,-16.581
19:34:36:836,12.025,-0.006,-0.040,-0.010,22.617,143.103,-16.623
19:34:36:837,12.026,0.000,-0.033,-0.010,22.652,143.097,-16.659
19:34:36:86,12.049,0.033,-0.027,0.011,22.738,143.063,-16.570
19:34:37:149,12.338,-0.003,-0.030,-0.008,22.789,143.081,-16.620
19:34:37:202,12.391,-0.006,-0.032,-0.017,22.807,143.059,-16.671
19:34:37:229,12.418,0.020,-0.030,0.001,22.820,143.022,-16.631
19:34:37:256,12.445,0.018,-0.032,0.005,22.855,142.954,-16.682
19:34:37:257,12.446,0.002,-0.004,0.002,22.885,142.954,-16.695
19:34:37:31,12.499,0.021,-0.024,0.004,22.902,142.929,-16.619
19:34:37:332,12.521,0.000,-0.010,0.006,22.916,142.927,-16.622
19:34:37:417,12.606,0.016,-0.015,0.013,22.956,142.920,-16.582
19:34:37:417,12.606,0.012,-0.024,-0.002,22.949,142.926,-16.593
19:34:37:418,12.607,0.005,-0.011,0.004,22.903,142.947,-16.608
19:34:37:495,12.684,0.022,-0.035,0.000,22.902,142.920,-16.592
19:34:37:496,12.685,0.016,-0.027,0.005,22.912,142.928,-16.578
19:34:37:497,12.686,0.007,-0.025,0.000,22.918,142.968,-16.557
19:34:37:703,12.893,0.007,-0.029,-0.003,22.875,142.992,-16.407
19:34:37:725,12.915,0.019,-0.035,0.000,22.898,142.983,-16.286
19:34:37:784,12.974,0.005,-0.016,-0.003,22.911,142.977,-16.303
19:34:37:784,12.974,-0.004,-0.017,-0.005,22.925,142.977,-16.328
19:34:37:785,12.975,0.026,-0.023,0.005,22.955,142.965,-16.294
19:34:37:83,13.020,0.005,-0.020,0.001,22.962,142.965,-16.317
19:34:37:888,13.078,0.000,-0.003,0.001,22.969,142.969,-16.331
19:34:37:889,13.079,0.028,-0.036,-0.004,22.962,142.984,-16.227
19:34:37:89,13.080,0.014,-0.030,0.001,22.957,143.006,-16.229
19:34:37:939,13.129,0.004,-0.035,-0.012,22.957,142.995,-16.209
19:34:38:119,13.309,0.007,-0.011,0.003,23.075,142.836,-16.354
19:34:38:176,13.366,0.011,-0.010,0.003,23.071,142.876,-16.344
19:34:38:176,13.366,0.016,-0.031,0.001,23.076,142.895,-16.313
19:34:38:199,13.389,-0.001,-0.026,-0.004,23.077,142.912,-16.338
19:34:38:225,13.415,-0.002,-0.030,-0.017,23.065,142.944,-16.336
19:34:38:282,13.472,0.020,-0.044,0.000,23.067,142.947,-16.314
19:34:38:282,13.472,-0.006,-0.025,-0.008,23.103,142.922,-16.412
19:34:38:303,13.493,0.004,-0.019,-0.003,23.140,142.919,-16.427
19:34:38:39,13.580,0.026,-0.027,0.011,23.189,142.924,-16.365
19:34:38:39,13.580,-0.004,-0.011,0.001,23.212,142.913,-16.472
19:34:38:39,13.580,0.003,-0.011,-0.002,23.220,142.910,-16.475
19:34:38:408,13.598,0.021,-0.014,0.014,23.234,142.935,-16.408
19:34:38:594,13.784,-0.002,-0.030,-0.013,23.196,143.088,-16.302
19:34:38:595,13.785,0.003,-0.031,-0.008,23.189,143.090,-16.301
19:34:38:781,13.971,0.008,-0.019,0.006,23.234,143.040,-16.221
19:34:38:782,13.972,0.013,-0.017,0.005,23.229,143.040,-16.184
19:34:38:782,13.972,0.006,-0.021,0.005,23.215,143.073,-16.110
19:34:38:86,14.050,-0.006,-0.030,-0.012,23.159,143.102,-16.085
19:34:38:86,14.050,0.010,-0.029,-0.001,23.126,143.114,-16.019
19:34:38:881,14.071,0.000,-0.028,-0.008,23.128,143.117,-16.004
19:34:38:907,14.097,0.001,-0.022,-0.005,23.134,143.114,-16.013
19:34:38:986,14.176,0.013,-0.029,-0.001,23.128,143.110,-15.970
19:34:39:046,14.236,0.006,-0.022,0.005,23.126,143.092,-15.988
19:34:39:047,14.237,0.004,-0.022,-0.003,23.120,143.052,-16.009
19:34:39:174,14.364,-0.006,-0.023,0.000,23.074,143.025,-15.856
19:34:39:257,14.447,0.015,-0.036,0.002,23.090,143.014,-15.826
19:34:39:257,14.447,0.007,-0.035,-0.001,23.089,143.002,-15.814
19:34:39:257,14.447,0.005,-0.027,-0.004,23.076,142.974,-15.853
19:34:39:363,14.553,0.022,-0.030,0.001,23.092,142.970,-15.829
19:34:39:363,14.553,0.013,-0.014,0.005,23.161,142.958,-15.795
19:34:39:363,14.553,0.002,-0.019,-0.001,23.194,142.968,-15.786
19:34:39:364,14.554,-0.007,-0.007,0.007,23.204,142.983,-15.778
19:34:39:437,14.627,0.009,-0.022,-0.003,23.198,142.980,-15.727
19:34:39:439,14.629,0.012,-0.023,-0.006,23.192,142.986,-15.703
19:34:39:439,14.629,-0.003,-0.016,-0.005,23.185,142.986,-15.708
19:34:39:458,14.648,-0.006,-0.015,-0.007,23.184,142.970,-15.712
19:34:39:542,14.732,0.012,-0.040,-0.010,23.171,142.930,-15.711
19:34:39:543,14.733,-0.004,-0.024,-0.003,23.133,142.887,-15.770
19:34:39:544,14.734,0.005,-0.036,-0.009,23.134,142.845,-15.800
19:34:39:563,14.753,0.026,-0.036,0.003,23.172,142.782,-15.793
19:34:39:648,14.838,-0.004,-0.019,0.005,23.190,142.748,-15.833
19:34:39:649,14.839,0.015,-0.020,0.005,23.223,142.710,-15.848
19:34:39:649,14.839,0.031,-0.027,0.013,23.246,142.693,-15.807
19:34:39:727,14.917,0.010,-0.025,0.000,23.274,142.696,-15.841
19:34:39:727,14.917,0.026,-0.019,0.011,23.272,142.715,-15.786
19:34:39:748,14.938,0.017,-0.021,-0.003,23.284,142.741,-15.754
19:34:39:801,14.991,0.007,-0.019,0.002,23.302,142.768,-15.781
19:34:39:828,15.018,0.005,-0.031,0.001,23.314,142.822,-15.793
19:34:39:829,15.019,0.004,-0.035,-0.006,23.339,142.874,-15.837
19:34:39:936,15.126,-0.033,-0.013,-0.014,23.398,142.935,-16.092
19:34:39:937,15.127,0.021,-0.028,0.004,23.444,142.931,-16.074
19:34:39:937,15.127,0.014,-0.011,0.011,23.505,142.909,-16.027
19:34:40:013,15.203,0.022,-0.006,0.011,23.533,142.901,-16.042
19:34:40:035,15.225,-0.001,-0.018,-0.004,23.527,142.908,-16.046
19:34:40:123,15.313,0.003,-0.029,-0.005,23.451,142.930,-16.076
19:34:40:124,15.314,0.006,-0.026,-0.001,23.412,142.927,-16.089
19:34:40:125,15.315,-0.004,-0.021,-0.007,23.373,142.942,-16.121
19:34:40:14,15.330,-0.002,-0.024,-0.009,23.338,142.951,-16.105
19:34:40:168,15.358,0.029,-0.054,-0.001,23.272,142.934,-16.031
19:34:40:22,15.410,0.022,-0.043,-0.002,23.237,142.905,-16.058
19:34:40:248,15.438,0.006,-0.045,-0.009,23.232,142.899,-16.130
19:34:40:249,15.439,0.025,-0.039,0.001,23.273,142.914,-16.092
19:34:40:333,15.523,0.020,-0.036,-0.002,23.284,142.935,-16.083
19:34:40:333,15.523,-0.005,-0.010,0.001,23.300,142.952,-16.097
19:34:40:333,15.523,0.023,-0.025,0.005,23.330,142.968,-16.028
19:34:40:35,15.540,0.017,-0.027,-0.001,23.347,142.991,-16.012
19:34:40:406,15.596,-0.024,-0.006,-0.006,23.336,142.997,-16.094
19:34:40:406,15.596,-0.001,-0.013,-0.002,23.344,143.009,-16.100
19:34:40:43,15.620,0.002,-0.023,-0.006,23.360,143.004,-16.076
19:34:40:511,15.701,-0.014,-0.010,-0.008,23.340,142.999,-16.152
19:34:40:512,15.702,0.002,-0.030,-0.005,23.309,142.949,-16.206
19:34:40:695,15.885,0.021,-0.037,-0.003,23.317,142.854,-16.272
19:34:40:695,15.885,-0.009,-0.024,-0.012,23.331,142.861,-16.301
19:34:40:718,15.908,-0.020,-0.012,-0.012,23.334,142.855,-16.360
19:34:40:832,16.022,0.010,-0.022,-0.001,23.370,142.826,-16.331
19:34:40:832,16.022,0.002,-0.022,-0.005,23.388,142.782,-16.352
19:34:40:833,16.023,-0.010,-0.008,-0.004,23.384,142.734,-16.447
19:34:40:833,16.023,0.022,-0.032,0.000,23.381,142.707,-16.438
19:34:40:849,16.039,0.023,-0.025,0.006,23.378,142.668,-16.418
19:34:40:991,16.180,0.002,-0.025,-0.007,23.376,142.660,-16.455
19:34:40:991,16.180,0.004,-0.030,0.000,23.375,142.657,-16.441
19:34:40:992,16.181,0.011,-0.030,-0.002,23.372,142.659,-16.390
19:34:40:992,16.181,0.015,-0.016,0.003,23.373,142.661,-16.383
19:34:41:01,16.199,0.015,-0.027,-0.007,23.381,142.669,-16.375
19:34:41:011,16.200,0.002,-0.022,0.009,23.369,142.686,-16.340
19:34:41:035,16.224,0.010,-0.030,-0.005,23.361,142.713,-16.283
19:34:41:089,16.278,0.002,-0.024,0.002,23.366,142.708,-16.306
19:34:41:089,16.278,0.013,-0.028,0.000,23.363,142.688,-16.332
19:34:41:114,16.303,0.024,-0.026,0.006,23.363,142.682,-16.326
19:34:41:141,16.330,-0.003,-0.021,-0.002,23.370,142.693,-16.339
19:34:41:196,16.385,0.003,-0.017,-0.002,23.381,142.688,-16.422
19:34:41:196,16.385,0.021,-0.024,0.001,23.385,142.703,-16.383
19:34:41:217,16.406,0.019,-0.026,0.007,23.390,142.732,-16.342
19:34:41:302,16.491,-0.005,-0.025,-0.007,23.391,142.765,-16.392
19:34:41:302,16.491,0.007,-0.025,0.000,23.405,142.767,-16.408
19:34:41:303,16.492,0.011,-0.031,-0.002,23.414,142.770,-16.388
19:34:41:322,16.511,0.003,-0.022,-0.006,23.412,142.774,-16.438
19:34:41:591,16.780,0.027,-0.025,0.014,23.531,142.774,-16.476
19:34:41:591,16.780,0.004,-0.034,-0.012,23.548,142.798,-16.489
19:34:41:693,16.882,0.005,-0.028,0.004,23.610,142.873,-16.492
19:34:41:693,16.882,-0.023,-0.015,-0.020,23.646,142.896,-16.566
19:34:41:716,16.905,0.008,-0.029,-0.007,23.646,142.896,-16.566
19:34:41:772,16.961,0.009,-0.039,-0.006,23.638,142.852,-16.609
19:34:41:772,16.961,-0.012,-0.005,-0.005,23.647,142.823,-16.668
19:34:41:797,16.986,-0.005,-0.021,-0.004,23.694,142.807,-16.602
19:34:41:821,17.010,0.035,-0.034,0.004,23.700,142.774,-16.440
19:34:41:876,17.065,0.011,-0.023,0.002,23.660,142.750,-16.415
19:34:41:877,17.066,0.002,-0.014,-0.006,23.656,142.730,-16.477
19:34:42:09,17.279,-0.009,-0.018,-0.004,23.704,142.691,-16.481
19:34:42:09,17.279,0.005,-0.028,-0.004,23.699,142.657,-16.509
19:34:42:112,17.301,0.019,-0.033,0.000,23.690,142.638,-16.475
19:34:42:165,17.354,0.003,-0.037,-0.004,23.677,142.652,-16.484
19:34:42:166,17.355,-0.002,-0.018,-0.007,23.677,142.647,-16.471
19:34:42:38,17.569,0.028,-0.028,0.012,23.720,142.469,-16.313
19:34:42:38,17.569,0.031,-0.028,0.014,23.721,142.422,-16.359
19:34:42:399,17.588,0.017,-0.027,0.000,23.729,142.373,-16.486
19:34:42:457,17.646,0.018,-0.032,0.001,23.745,142.413,-16.452
19:34:42:458,17.647,0.010,-0.025,0.002,23.763,142.458,-16.467
19:34:42:564,17.753,0.001,-0.030,-0.008,23.774,142.458,-16.526
19:34:42:565,17.754,0.012,-0.022,-0.002,23.786,142.464,-16.592
19:34:42:566,17.755,0.005,-0.021,-0.001,23.793,142.472,-16.620
19:34:42:566,17.755,0.000,-0.028,-0.003,23.810,142.507,-16.644
19:34:42:638,17.827,0.003,-0.013,0.000,23.807,142.507,-16.686
19:34:42:639,17.828,0.005,-0.018,-0.003,23.805,142.488,-16.704
19:34:42:693,17.882,0.012,-0.019,-0.004,23.782,142.499,-16.740
19:34:42:74,17.929,0.003,-0.023,-0.001,23.758,142.507,-16.761
19:34:42:769,17.958,0.013,-0.039,-0.006,23.711,142.523,-16.691
19:34:42:792,17.981,0.012,-0.042,-0.006,23.674,142.531,-16.682
19:34:42:847,18.036,0.002,-0.027,0.001,23.653,142.544,-16.674
19:34:42:848,18.037,0.021,-0.038,0.000,23.677,142.536,-16.653
19:34:42:874,18.063,0.014,-0.038,0.001,23.705,142.537,-16.694
19:34:42:926,18.115,-0.008,-0.023,-0.002,23.697,142.525,-16.795
19:34:42:927,18.116,0.026,-0.032,0.003,23.721,142.520,-16.765
19:34:42:95,18.139,0.021,-0.018,0.006,23.786,142.548,-16.751
19:34:43:031,18.220,0.005,-0.023,0.000,23.808,142.619,-16.775
19:34:43:032,18.221,0.012,-0.022,-0.003,23.809,142.622,-16.761
19:34:43:058,18.247,-0.001,-0.023,-0.005,23.840,142.634,-16.779
19:34:43:081,18.270,-0.005,-0.024,-0.007,23.853,142.641,-16.838
19:34:43:139,18.328,0.010,-0.023,-0.006,23.850,142.624,-16.854
19:34:43:139,18.328,0.027,-0.044,-0.002,23.858,142.615,-16.823
19:34:43:161,18.350,0.011,-0.030,0.000,23.873,142.630,-16.844
19:34:43:244,18.433,-0.004,-0.030,-0.010,23.920,142.652,-16.870
19:34:43:245,18.434,0.022,-0.034,0.004,23.945,142.645,-16.813
19:34:43:245,18.434,0.025,-0.031,0.005,23.953,142.650,-16.820
19:34:43:32,18.509,0.010,-0.020,0.007,24.045,142.736,-16.849
19:34:43:344,18.533,-0.002,-0.015,-0.002,24.040,142.761,-16.871
19:34:43:37,18.559,0.017,-0.025,-0.001,24.034,142.763,-16.833
19:34:43:425,18.614,0.000,-0.026,-0.004,24.043,142.825,-16.807
19:34:43:426,18.615,-0.017,-0.022,-0.001,24.045,142.857,-16.828
19:34:43:479,18.668,0.005,-0.039,-0.008,24.052,142.861,-16.843
19:34:43:53,18.719,0.003,-0.044,-0.007,24.044,142.823,-16.922
19:34:43:531,18.720,0.006,-0.026,-0.005,24.063,142.758,-17.005
19:34:43:659,18.848,0.030,-0.012,0.020,24.252,142.657,-17.081
19:34:43:714,18.903,0.006,0.000,0.006,24.252,142.674,-17.135
19:34:43:714,18.903,0.009,-0.012,0.003,24.235,142.718,-17.114
19:34:43:766,18.955,0.015,-0.030,-0.005,24.218,142.750,-17.082
19:34:43:767,18.956,0.001,-0.032,-0.007,24.188,142.781,-17.133
19:34:43:819,19.008,-0.002,-0.025,-0.007,24.186,142.788,-17.173
19:34:43:82,19.009,0.004,-0.027,-0.002,24.188,142.781,-17.133
19:34:43:842,19.031,0.012,-0.042,-0.005,24.190,142.790,-17.124
19:34:44:032,19.221,-0.003,-0.024,0.002,24.480,142.764,-17.205
19:34:44:032,19.221,0.019,-0.029,0.013,24.519,142.749,-17.137
19:34:44:108,19.297,0.016,-0.004,0.013,24.590,142.709,-17.162
19:34:44:131,19.320,0.010,-0.004,0.011,24.542,142.707,-17.181
19:34:44:215,19.404,0.016,-0.055,-0.008,24.313,142.838,-17.038
19:34:44:236,19.425,-0.004,-0.036,-0.013,24.282,142.848,-17.080
19:34:44:293,19.482,-0.001,-0.043,-0.009,24.271,142.876,-17.064
19:34:44:293,19.482,0.019,-0.050,-0.002,24.273,142.913,-16.956
19:34:44:315,19.504,-0.010,-0.031,-0.017,24.276,142.948,-16.963
19:34:44:342,19.531,-0.012,-0.025,-0.009,24.297,142.984,-16.945
19:34:44:369,19.558,-0.005,-0.022,-0.002,24.328,142.979,-16.910
19:34:44:393,19.582,0.003,-0.021,0.000,24.364,142.944,-16.904
19:34:44:42,19.609,0.011,-0.015,0.003,24.364,142.900,-16.942
19:34:44:447,19.636,-0.004,-0.003,0.001,24.355,142.845,-16.996
19:34:44:503,19.692,0.027,-0.011,0.020,24.373,142.775,-16.937
19:34:44:503,19.692,0.032,-0.026,0.007,24.371,142.746,-16.900
19:34:44:525,19.714,0.000,-0.021,-0.009,24.323,142.767,-16.985
19:34:44:581,19.770,0.013,-0.024,-0.002,24.274,142.785,-16.942
19:34:44:581,19.770,0.044,-0.036,0.014,24.252,142.797,-16.693
19:34:44:603,19.792,0.012,-0.034,-0.002,24.240,142.834,-16.703
19:34:44:63,19.819,-0.026,-0.033,-0.017,24.215,142.861,-16.770
19:34:44:656,19.845,0.017,-0.046,-0.012,24.175,142.871,-16.717
19:34:44:683,19.872,0.026,-0.038,-0.001,24.180,142.846,-16.695
19:34:44:737,19.926,0.008,-0.044,-0.009,24.235,142.816,-16.757
19:34:44:738,19.927,0.000,-0.024,-0.011,24.270,142.786,-16.870
19:34:44:766,19.955,0.007,-0.024,-0.005,24.273,142.760,-16.920
19:34:44:766,19.955,0.022,-0.019,0.014,24.320,142.707,-16.920
19:34:44:816,20.005,0.005,-0.023,-0.002,24.371,142.692,-16.949
19:34:44:817,20.006,-0.016,-0.001,-0.003,24.395,142.693,-17.061
19:34:45:077,20.267,0.013,-0.047,-0.006,24.204,142.608,-17.011
19:34:45:104,20.294,0.003,-0.025,0.007,24.219,142.602,-17.023
19:34:45:129,20.319,0.007,-0.024,0.011,24.307,142.581,-17.046
19:34:45:183,20.373,0.010,-0.029,0.000,24.379,142.563,-17.101
19:34:45:184,20.374,-0.002,-0.010,0.000,24.384,142.564,-17.159
19:34:45:262,20.452,0.021,-0.021,0.006,24.461,142.520,-17.164
19:34:45:263,20.453,0.000,-0.005,0.004,24.476,142.531,-17.200
19:34:45:312,20.502,0.010,-0.006,0.003,24.455,142.588,-17.154
19:34:45:366,20.556,-0.009,-0.017,-0.005,24.429,142.702,-17.023
19:34:45:391,20.581,-0.001,-0.038,-0.012,24.381,142.743,-17.011
19:34:45:47,20.660,0.004,-0.021,0.000,24.315,142.655,-17.067
19:34:45:496,20.686,-0.001,-0.028,-0.005,24.311,142.633,-17.070
19:34:45:551,20.741,0.016,-0.026,-0.001,24.273,142.576,-17.097
19:34:45:551,20.741,0.010,-0.033,-0.002,24.259,142.535,-17.132
19:34:45:576,20.766,0.007,-0.015,0.009,24.251,142.490,-17.176
19:34:45:603,20.793,0.020,-0.041,-0.003,24.256,142.461,-17.170
19:34:45:629,20.819,0.022,-0.043,-0.008,24.237,142.449,-17.211
19:34:45:653,20.843,0.014,-0.024,0.006,24.203,142.440,-17.249
19:34:45:679,20.869,0.029,-0.033,0.014,24.229,142.440,-17.190
19:34:45:784,20.974,0.003,-0.032,-0.001,24.298,142.490,-17.307
19:34:45:84,21.030,-0.020,-0.026,-0.011,24.329,142.516,-17.365
19:34:45:84,21.030,0.000,-0.032,-0.008,24.337,142.564,-17.306
19:34:45:863,21.053,0.020,-0.042,0.004,24.337,142.544,-17.260
19:34:45:889,21.079,-0.002,-0.021,-0.007,24.390,142.509,-17.344
19:34:46:102,21.292,0.003,-0.018,-0.006,24.514,142.817,-17.606
19:34:46:103,21.293,0.009,-0.031,0.002,24.497,142.821,-17.638
19:34:46:152,21.342,0.015,-0.029,0.000,24.518,142.820,-17.663
19:34:46:178,21.368,0.022,-0.030,-0.001,24.498,142.836,-17.670
19:34:46:205,21.395,0.005,-0.030,0.000,24.447,142.872,-17.686
19:34:46:231,21.421,0.010,-0.030,0.008,24.464,142.927,-17.649
19:34:46:257,21.447,0.007,-0.045,-0.010,24.484,142.966,-17.623
19:34:46:312,21.502,0.017,-0.033,-0.003,24.424,143.013,-17.728
19:34:46:365,21.555,0.026,-0.034,0.001,24.462,143.001,-17.717
19:34:46:365,21.555,-0.002,-0.020,-0.001,24.527,142.994,-17.796
19:34:46:388,21.578,0.007,-0.011,-0.001,24.536,143.074,-17.823
19:34:46:414,21.604,0.013,-0.028,0.003,24.544,143.090,-17.813
19:34:46:441,21.631,0.012,-0.015,0.008,24.549,143.001,-17.813
19:34:46:467,21.657,-0.014,-0.005,-0.008,24.580,143.032,-17.913
19:34:46:523,21.713,0.005,-0.017,-0.007,24.581,143.062,-17.948
19:34:46:523,21.713,0.009,-0.024,-0.002,24.537,143.071,-17.944
19:34:46:575,21.765,0.005,-0.019,-0.006,24.508,143.089,-17.956
19:34:46:575,21.765,0.002,-0.022,-0.002,24.508,143.089,-17.956
19:34:46:599,21.789,-0.003,-0.024,-0.004,24.504,142.926,-17.964
19:34:46:683,21.873,0.008,-0.030,-0.007,24.473,142.935,-17.984
19:34:46:683,21.873,-0.003,-0.028,-0.008,24.423,142.910,-18.008
19:34:46:684,21.874,0.015,-0.032,-0.001,24.423,142.896,-17.968
19:34:46:785,21.975,0.009,-0.030,0.002,24.404,143.136,-17.824
19:34:46:809,21.999,-0.007,-0.033,-0.013,24.460,143.149,-17.818
19:34:46:835,22.025,0.012,-0.027,0.001,24.455,143.153,-17.766
19:34:46:861,22.051,0.016,-0.032,-0.001,24.450,143.106,-17.747
19:34:46:887,22.077,0.014,-0.029,0.001,24.479,143.087,-17.743
19:34:46:914,22.104,0.001,-0.022,-0.011,24.524,143.149,-17.724
19:34:46:941,22.131,0.011,-0.009,-0.001,24.548,143.142,-17.703
19:34:46:969,22.159,0.021,-0.028,0.003,24.566,143.098,-17.688
19:34:46:969,22.159,0.002,-0.007,-0.002,24.566,143.096,-17.695
19:34:47:022,22.212,0.006,-0.016,-0.004,24.570,143.120,-17.648
19:34:47:022,22.212,0.008,-0.011,-0.005,24.572,143.114,-17.607
19:34:47:044,22.234,0.005,-0.023,-0.009,24.562,143.099,-17.615
19:34:47:129,22.319,0.020,-0.030,-0.002,24.515,143.088,-17.608
19:34:47:13,22.320,0.008,-0.026,-0.004,24.506,143.081,-17.615
19:34:47:13,22.320,0.016,-0.037,-0.007,24.506,142.950,-17.610
19:34:47:205,22.394,0.004,-0.013,0.007,24.525,142.965,-17.560
19:34:47:206,22.395,0.021,-0.026,0.002,24.564,142.951,-17.521
19:34:47:229,22.418,0.026,-0.030,-0.002,24.568,143.214,-17.448
19:34:47:256,22.445,0.011,-0.025,-0.004,24.541,143.244,-17.435
19:34:47:283,22.472,0.005,-0.012,-0.003,24.557,143.247,-17.409
19:34:47:307,22.496,0.015,-0.023,0.005,24.585,143.270,-17.345
19:34:47:36,22.549,0.005,-0.030,-0.002,24.541,143.391,-17.294
19:34:47:416,22.605,0.010,-0.017,0.009,24.569,143.366,-17.284
19:34:47:439,22.628,0.005,-0.023,0.008,24.571,143.375,-17.276
19:34:47:494,22.683,0.005,-0.029,-0.006,24.535,143.391,-17.265
19:34:47:494,22.683,0.009,-0.037,-0.004,24.512,143.527,-17.264
19:34:47:704,22.893,0.002,-0.015,0.006,24.663,143.591,-17.345
19:34:47:704,22.893,-0.001,-0.021,-0.012,24.663,143.287,-17.401
19:34:47:728,22.917,0.013,-0.017,0.009,24.648,143.235,-17.388
19:34:47:782,22.971,0.027,-0.024,0.007,24.653,143.205,-17.382
19:34:47:783,22.972,0.000,-0.015,-0.002,24.661,143.151,-17.424
19:34:47:807,22.996,0.011,-0.025,0.003,24.632,143.159,-17.380
19:34:47:833,23.022,0.018,-0.014,0.014,24.612,143.161,-17.319
19:34:47:886,23.075,-0.003,-0.019,-0.001,24.607,143.136,-17.374
19:34:47:916,23.105,-0.013,-0.016,-0.004,24.586,143.150,-17.388
19:34:47:916,23.105,0.026,-0.037,0.000,24.520,143.146,-17.297
19:34:47:937,23.126,0.024,-0.040,0.003,24.496,143.139,-17.315
19:34:47:991,23.180,0.007,-0.026,0.003,24.512,143.106,-17.354
19:34:48:019,23.208,0.015,-0.026,0.012,24.515,143.102,-17.298
19:34:48:019,23.208,0.019,-0.041,-0.007,24.488,143.161,-17.186
19:34:48:099,23.288,-0.002,-0.019,-0.001,24.454,143.248,-17.152
19:34:48:099,23.288,-0.001,-0.022,-0.005,24.473,143.260,-17.111
19:34:48:124,23.313,0.010,-0.025,0.000,24.498,143.308,-17.005
19:34:48:124,23.313,-0.016,-0.015,-0.006,24.489,143.344,-16.981
19:34:48:207,23.396,-0.007,-0.019,-0.010,24.453,143.359,-16.970
19:34:48:207,23.396,0.015,-0.029,-0.001,24.446,143.345,-16.907
19:34:48:207,23.396,0.014,-0.024,0.006,24.448,143.349,-16.886
19:34:48:226,23.415,0.001,-0.023,-0.001,24.444,143.360,-16.839
19:34:48:282,23.471,-0.001,-0.020,-0.003,24.434,143.341,-16.835
19:34:48:305,23.494,0.003,-0.038,-0.002,24.421,143.340,-16.782
19:34:48:389,23.578,0.031,-0.035,0.010,24.423,143.368,-16.648
19:34:48:389,23.578,0.006,-0.034,-0.015,24.425,143.375,-16.647
19:34:48:411,23.600,0.000,-0.027,-0.012,24.425,143.386,-16.666
19:34:48:468,23.657,0.012,-0.031,0.007,24.458,143.430,-16.534
19:34:48:469,23.658,0.001,-0.023,0.007,24.496,143.469,-16.490
19:34:48:469,23.658,-0.004,-0.026,-0.003,24.512,143.491,-16.509
19:34:48:489,23.678,-0.004,-0.019,-0.009,24.489,143.495,-16.511
19:34:48:573,23.762,0.010,-0.023,-0.002,24.492,143.492,-16.455
19:34:48:573,23.762,0.008,-0.028,-0.001,24.545,143.475,-16.420
19:34:48:574,23.763,-0.016,-0.027,-0.012,24.558,143.476,-16.472
19:34:48:777,23.967,0.001,-0.022,-0.005,24.558,143.419,-16.335
19:34:48:862,24.052,0.015,-0.027,0.005,24.476,143.441,-16.199
19:34:48:863,24.053,0.004,-0.028,-0.007,24.434,143.453,-16.174
19:34:49:175,24.364,0.022,-0.027,0.012,24.419,143.251,-16.038
19:34:49:253,24.442,0.004,-0.022,-0.001,24.423,143.245,-16.098
19:34:49:253,24.442,0.026,-0.023,0.009,24.420,143.214,-16.075
19:34:49:366,24.555,0.011,-0.020,0.007,24.429,143.222,-16.097
19:34:49:366,24.555,0.014,-0.021,-0.001,24.426,143.212,-16.113
19:34:49:367,24.556,0.012,-0.024,0.003,24.426,143.212,-16.113
19:34:49:412,24.601,0.009,-0.026,0.000,24.417,143.209,-16.133
19:34:49:412,24.601,0.008,-0.016,0.000,24.422,143.200,-16.172
19:34:49:437,24.626,0.017,-0.030,-0.002,24.419,143.189,-16.195
