now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:31:11:36:03,down_150_60s_,0.4587736129760742,0.49526414,0.44074136,0.19413589,0.54231095,0.48261636,0.74366933,0.54630536,0.48247224,0.7503363,0.51889884,0.5559997,0.16793996,0.5186944,0.60851914,0.28271422,0.53068167,0.4826609,0.86270887,0.4875485,0.55065465,0.7863056,0.48752528,0.50886697,0.39234614,0.54624504,0.6451969,0.8400285,0.546308,0.64513963,0.83037347,0.5383657,0.7706657,0.7770365,0.55009973,0.88585943,0.74245304,0.5424679,0.6501699,0.8399835,0.5345184,0.7708998,0.8295735,0.5464657,0.8964513,0.8927449,0.0,0.0,0.0,0.5030836,0.43538207,0.21609211,0.54240173,0.4251501,0.119871594,0.51492137,0.43570796,0.6307342,0.5070628,0.9018101,0.87289953,0.51868147,0.9172086,0.86884314,0.55813235,0.9068401,0.8400586,0.5109261,0.8964365,0.36461306,0.51490974,0.8961436,0.3216164,0.57365453,0.896292,0.44206864
2021:12:31:11:36:03,down_150_60s_,0.7460062503814697,0.4953652,0.44068682,0.23285326,0.54227,0.48267922,0.75238484,0.5463068,0.4825626,0.7690456,0.52272063,0.56113774,0.17221142,0.518716,0.6085184,0.2346729,0.5305808,0.48269463,0.8842767,0.48750627,0.55067176,0.8272077,0.48751235,0.49835765,0.49468127,0.5462271,0.65007436,0.8349329,0.54629827,0.64517635,0.8340689,0.538463,0.7707477,0.78473353,0.55021966,0.8909075,0.761075,0.542444,0.65025413,0.8396392,0.5305813,0.7757932,0.83536184,0.54646957,0.901324,0.89327943,0.0,0.0,0.0,0.50700873,0.43539453,0.26856858,0.54609877,0.4301869,0.115492776,0.5149917,0.43568635,0.68662083,0.5069982,0.90187263,0.86189324,0.5150507,0.9173154,0.8689384,0.55813974,0.9069675,0.8370567,0.51092124,0.8964173,0.37916273,0.5148944,0.8961287,0.33302134,0.57382095,0.8963882,0.49162585
2021:12:31:11:36:03,down_150_60s_,0.8128278255462646,0.4601279,0.52457565,0.41445792,0.5227306,0.5352145,0.7612806,0.53451014,0.5297705,0.73929334,0.54229003,0.60299647,0.10422408,0.0,0.0,0.0,0.51869583,0.5558564,0.91786927,0.50701445,0.63443303,0.7676513,0.48746932,0.5821969,0.73012626,0.55410665,0.68698925,0.8514391,0.5658841,0.6867732,0.77390397,0.51089597,0.78109515,0.8048784,0.53056234,0.8910681,0.75368226,0.5500556,0.6920417,0.9372835,0.5031489,0.79686016,0.8164692,0.5500947,0.9015369,0.90969294,0.0,0.0,0.0,0.46393982,0.51417726,0.42237753,0.0,0.0,0.0,0.4835438,0.51394546,0.6832212,0.510922,0.9120619,0.80386955,0.51883787,0.9327747,0.8471991,0.5619547,0.9070154,0.8642549,0.49138692,0.9013825,0.5453422,0.4991968,0.89636785,0.45216638,0.54626304,0.89630485,0.3769471
2021:12:31:11:36:03,down_150_60s_,0.8786516189575195,0.46004638,0.52459043,0.4599386,0.5227172,0.5403282,0.76332384,0.5345599,0.5299076,0.7330346,0.5462502,0.6030335,0.10105015,0.0,0.0,0.0,0.518661,0.55591846,0.9332362,0.51085764,0.6345923,0.79076076,0.48758107,0.5977287,0.66723627,0.55042833,0.68695724,0.8550409,0.56205136,0.68676186,0.7767846,0.5108534,0.7811273,0.7958997,0.5267717,0.8909797,0.7396075,0.54645944,0.69200116,0.9401722,0.5030596,0.7968717,0.8172834,0.55008143,0.9015209,0.9124488,0.0,0.0,0.0,0.46384898,0.5141777,0.45653856,0.0,0.0,0.0,0.48354927,0.51395595,0.69430196,0.5108908,0.9119984,0.8010165,0.51880485,0.9278251,0.8419758,0.5619525,0.90696836,0.8650938,0.4913365,0.896448,0.5460182,0.4991499,0.89627415,0.44772834,0.54624146,0.896231,0.36481458
2021:12:31:11:36:03,down_150_60s_,0.9504590034484863,0.4601201,0.52454287,0.39199942,0.52277774,0.53517556,0.77059644,0.53844285,0.5297849,0.75954276,0.5463429,0.6029309,0.11926659,0.0,0.0,0.0,0.51865256,0.55579585,0.92832196,0.5109131,0.63441086,0.78175247,0.487563,0.59777457,0.67757106,0.55039436,0.6869312,0.8680881,0.56586015,0.686774,0.78847533,0.50702834,0.7811212,0.8021351,0.5228627,0.8909916,0.7550136,0.54635835,0.69193596,0.9443729,0.49922988,0.7969349,0.8240863,0.55010676,0.901574,0.921241,0.0,0.0,0.0,0.46389365,0.51410145,0.39461386,0.0,0.0,0.0,0.48353335,0.50889957,0.6846566,0.5108614,0.9120208,0.80175453,0.518761,0.9327665,0.84611,0.5619484,0.9070292,0.89444673,0.48751143,0.8964634,0.5928246,0.49522427,0.8962712,0.47418118,0.5423414,0.8962847,0.38783944
2021:12:31:11:36:03,down_150_60s_,1.0112969875335693,0.46780404,0.5245818,0.4191326,0.52290094,0.5350879,0.7610596,0.54227585,0.5297555,0.7723538,0.5462212,0.6028572,0.12643167,0.0,0.0,0.0,0.5187307,0.5507194,0.9189352,0.5031004,0.6293124,0.77827954,0.48748755,0.5770105,0.7400292,0.5503558,0.6869975,0.8699996,0.5620741,0.68684804,0.7912238,0.51088417,0.7811466,0.81102324,0.5228824,0.89111304,0.77458197,0.54629,0.6919996,0.9366038,0.4992265,0.79692173,0.82197475,0.5501333,0.9015463,0.91995347,0.0,0.0,0.0,0.4678708,0.5140637,0.42252162,0.0,0.0,0.0,0.4873391,0.5037102,0.69149506,0.51093185,0.91202956,0.8125827,0.518824,0.9278338,0.8469594,0.5619619,0.90702266,0.89411813,0.4875116,0.89649963,0.5961971,0.49524593,0.89631057,0.47563964,0.54234505,0.89638305,0.40615183
2021:12:31:11:36:04,down_150_60s_,1.0841028690338135,0.46788624,0.50894594,0.36748862,0.5227745,0.52477056,0.7684822,0.5306088,0.5243929,0.7457993,0.538368,0.59796596,0.1579802,0.0,0.0,0.0,0.5188652,0.53519386,0.8825836,0.49532264,0.6239939,0.7907328,0.48754558,0.5716949,0.7880159,0.55010045,0.6867876,0.8487942,0.5502972,0.6817211,0.782565,0.5069664,0.7811265,0.8030955,0.5267773,0.891154,0.76228464,0.5463324,0.6870761,0.9294034,0.5031205,0.79675585,0.81298923,0.5500922,0.9015574,0.9043876,0.0,0.0,0.0,0.47175547,0.48801097,0.4097481,0.0,0.0,0.0,0.48740673,0.48290855,0.73695534,0.5109543,0.91200536,0.80935115,0.51885206,0.9278213,0.84111744,0.55818444,0.9070248,0.86651784,0.49131238,0.90143913,0.55019563,0.4953664,0.89640725,0.44933254,0.5462725,0.89636636,0.39235133
2021:12:31:11:36:04,down_150_60s_,1.1489291191101074,0.47567305,0.5089645,0.37205124,0.5228162,0.5245916,0.76853245,0.5344602,0.51949716,0.7397252,0.5423072,0.5979748,0.14485195,0.0,0.0,0.0,0.51890177,0.53001344,0.88973695,0.4914604,0.60855365,0.8507541,0.4874606,0.5663285,0.71477574,0.54629165,0.68686444,0.8509052,0.54634523,0.6866862,0.80528724,0.5031861,0.78127265,0.7983872,0.52666575,0.89118683,0.77805966,0.5462607,0.68712217,0.9314653,0.5071131,0.7968486,0.8215338,0.5501223,0.90156347,0.9050947,0.0,0.0,0.0,0.47947228,0.48801422,0.417748,0.0,0.0,0.0,0.48759457,0.48294505,0.7429337,0.5109849,0.9120275,0.8132484,0.5188828,0.93275046,0.8413079,0.5619491,0.90704167,0.8664302,0.48760512,0.90143824,0.5926322,0.49528277,0.89639926,0.4842957,0.54243004,0.8963832,0.411723
2021:12:31:11:36:04,down_150_60s_,1.2127583026885986,0.47950256,0.48792785,0.37273592,0.52282554,0.5193969,0.75361794,0.5267303,0.5191882,0.7115605,0.5227513,0.5873469,0.123083055,0.0,0.0,0.0,0.5189525,0.5245647,0.91677696,0.49138492,0.6032009,0.8965544,0.48366845,0.5506672,0.6975558,0.54246193,0.6866345,0.8289443,0.5423072,0.6815416,0.7727235,0.5069726,0.7863262,0.7860615,0.5267447,0.8960921,0.78930426,0.5462233,0.68687654,0.9293656,0.5108403,0.7968322,0.8257188,0.5501124,0.9015759,0.9001541,0.0,0.0,0.0,0.4832877,0.47762114,0.43394095,0.0,0.0,0.0,0.49142268,0.47760966,0.7097873,0.5110313,0.9120771,0.80654156,0.51894844,0.9327795,0.8331871,0.5581755,0.9119594,0.864059,0.49134144,0.9015796,0.5901796,0.49531466,0.8964991,0.49362582,0.5462294,0.89641875,0.4203804
2021:12:31:11:36:04,down_150_60s_,1.2875583171844482,0.48345995,0.47765064,0.32719153,0.5305941,0.51930624,0.7081317,0.53852624,0.51421124,0.6753045,0.51869464,0.5717871,0.092890196,0.0,0.0,0.0,0.52271813,0.5196051,0.9188051,0.48754275,0.5978016,0.8918378,0.48726428,0.5350591,0.66509664,0.5461286,0.68174726,0.82063144,0.5461814,0.68152654,0.7742287,0.5071352,0.7812722,0.78831375,0.5267662,0.8961132,0.7840258,0.5424525,0.6868591,0.889253,0.5108283,0.79681015,0.8129518,0.55010676,0.901587,0.90181637,0.0,0.0,0.0,0.48362616,0.47209162,0.35174453,0.0,0.0,0.0,0.5031871,0.47221443,0.5748542,0.5109893,0.9120709,0.7959688,0.5189065,0.9327706,0.8257471,0.55814826,0.911973,0.8706184,0.4913047,0.90150505,0.5851012,0.4953401,0.89642286,0.48406857,0.5462244,0.8964664,0.41727656
