Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:17:20:579,4.341,-0.005,-0.007,-0.008,-11.725,-43.966,-0.010
20:17:20:58,4.342,-0.035,-0.018,-0.008,-11.739,-43.969,0.023
20:17:20:599,4.361,-0.023,0.003,-0.019,-11.790,-43.967,0.050
20:17:20:624,4.386,-0.002,-0.002,0.005,-11.848,-43.990,-0.006
20:17:20:648,4.410,-0.026,0.010,-0.004,-11.897,-44.002,0.030
20:17:20:702,4.463,-0.005,-0.001,0.014,-11.922,-44.019,-0.035
20:17:20:775,4.536,-0.026,-0.008,-0.009,-11.921,-44.032,0.025
20:17:20:791,4.552,-0.024,0.009,-0.014,-11.933,-44.056,0.037
20:17:20:791,4.552,0.001,-0.001,0.005,-11.962,-44.072,-0.019
20:17:20:799,4.560,-0.020,0.015,-0.004,-11.966,-44.074,-0.003
20:17:20:864,4.626,-0.011,0.003,0.001,-11.950,-44.053,-0.060
20:17:20:942,4.704,-0.021,-0.005,-0.010,-11.866,-44.153,0.081
20:17:20:943,4.705,-0.006,-0.015,0.004,-11.841,-44.174,0.070
20:17:21:001,4.762,-0.014,-0.008,0.008,-11.817,-44.217,0.083
20:17:21:002,4.763,-0.009,-0.010,-0.005,-11.837,-44.218,0.088
20:17:21:011,4.772,0.003,-0.005,0.011,-11.836,-44.220,0.037
20:17:21:089,4.850,-0.009,0.008,-0.006,-11.856,-44.226,0.101
20:17:21:09,4.851,-0.011,-0.005,0.019,-11.867,-44.224,0.060
20:17:21:111,4.872,-0.019,0.016,-0.032,-11.893,-44.208,0.123
20:17:21:244,5.006,-0.021,-0.001,-0.015,-11.892,-44.144,0.065
20:17:21:244,5.006,-0.021,-0.001,0.000,-11.880,-44.143,0.055
20:17:21:315,5.076,-0.020,0.005,-0.012,-11.865,-44.153,0.088
20:17:21:315,5.076,-0.013,-0.009,0.000,-11.825,-44.191,0.104
20:17:21:323,5.084,-0.011,-0.012,-0.013,-11.805,-44.240,0.104
20:17:21:39,5.151,-0.008,-0.002,-0.008,-11.856,-44.254,0.075
20:17:21:4,5.161,-0.011,0.008,-0.001,-11.877,-44.219,0.018
20:17:21:463,5.225,-0.014,-0.007,-0.014,-11.869,-44.210,-0.006
20:17:21:464,5.226,-0.012,-0.003,-0.002,-11.857,-44.200,-0.018
20:17:21:473,5.235,-0.017,-0.007,-0.014,-11.831,-44.209,-0.002
20:17:21:498,5.260,-0.019,-0.001,-0.002,-11.807,-44.217,0.008
20:17:21:536,5.298,-0.011,-0.006,-0.010,-11.800,-44.220,-0.023
20:17:21:548,5.310,-0.014,-0.005,-0.003,-11.763,-44.218,-0.047
20:17:21:626,5.387,-0.018,-0.011,-0.016,-11.747,-44.219,-0.015
20:17:21:627,5.388,-0.017,-0.010,-0.001,-11.712,-44.248,-0.014
20:17:21:635,5.397,-0.012,-0.015,-0.002,-11.706,-44.268,-0.020
20:17:21:701,5.463,-0.008,-0.002,0.002,-11.705,-44.321,-0.008
20:17:21:701,5.463,-0.012,-0.009,-0.005,-11.702,-44.344,0.008
20:17:21:71,5.472,-0.001,0.000,-0.008,-11.726,-44.349,-0.029
20:17:21:774,5.535,-0.003,-0.016,0.020,-11.743,-44.349,-0.097
20:17:21:789,5.550,-0.033,-0.003,-0.018,-11.744,-44.321,-0.020
20:17:21:789,5.550,-0.012,0.006,-0.016,-11.796,-44.297,-0.052
20:17:21:851,5.612,-0.011,0.029,0.005,-11.820,-44.319,-0.059
20:17:21:852,5.613,-0.043,-0.009,-0.025,-11.863,-44.320,0.083
20:17:21:861,5.622,0.000,-0.002,0.010,-11.829,-44.334,0.018
20:17:21:926,5.688,-0.010,-0.014,-0.005,-11.792,-44.373,0.056
20:17:21:927,5.689,-0.018,-0.016,0.000,-11.780,-44.427,0.160
20:17:22:014,5.775,-0.028,-0.002,-0.013,-11.833,-44.376,0.147
20:17:22:023,5.785,-0.017,-0.005,-0.011,-11.875,-44.346,0.183
20:17:22:076,5.838,-0.024,0.004,-0.008,-11.917,-44.317,0.184
20:17:22:098,5.860,-0.015,0.002,-0.012,-11.929,-44.307,0.222
20:17:22:239,6.000,-0.017,-0.003,0.001,-11.954,-44.329,0.412
20:17:22:239,6.000,-0.026,0.003,-0.019,-11.950,-44.376,0.518
20:17:22:248,6.009,-0.012,0.006,-0.007,-11.953,-44.407,0.536
20:17:22:327,6.089,-0.023,-0.003,0.002,-11.935,-44.421,0.548
20:17:22:327,6.089,-0.014,0.008,-0.033,-11.930,-44.427,0.598
20:17:22:335,6.097,-0.004,-0.023,0.004,-11.944,-44.447,0.517
20:17:22:385,6.147,-0.007,0.001,-0.006,-11.938,-44.562,0.636
20:17:22:461,6.222,-0.020,0.005,-0.021,-11.957,-44.684,0.625
20:17:22:486,6.247,0.009,-0.009,0.019,-11.965,-44.691,0.483
20:17:22:549,6.310,-0.012,-0.004,-0.006,-12.013,-44.694,0.553
20:17:22:561,6.322,-0.001,-0.003,0.017,-12.013,-44.688,0.495
20:17:22:612,6.373,-0.012,0.009,-0.009,-12.051,-44.677,0.518
20:17:22:648,6.410,-0.016,0.002,0.002,-12.029,-44.610,0.454
20:17:22:701,6.463,-0.019,-0.008,-0.007,-12.043,-44.552,0.452
20:17:22:702,6.464,-0.028,0.001,-0.011,-12.036,-44.552,0.450
20:17:22:777,6.538,-0.023,-0.010,0.000,-12.040,-44.563,0.409
20:17:22:798,6.559,-0.012,0.007,-0.017,-12.056,-44.575,0.458
20:17:22:852,6.613,0.007,-0.008,0.016,-12.064,-44.571,0.343
20:17:22:852,6.613,-0.022,0.002,-0.003,-12.059,-44.566,0.363
20:17:22:887,6.648,-0.010,-0.002,-0.012,-12.057,-44.567,0.370
20:17:22:923,6.685,-0.008,0.001,0.017,-12.045,-44.584,0.274
20:17:22:935,6.697,0.001,-0.007,-0.013,-12.060,-44.551,0.216
20:17:22:962,6.724,-0.023,-0.014,0.010,-12.007,-44.557,0.225
20:17:22:987,6.749,-0.006,0.008,-0.021,-11.992,-44.557,0.228
20:17:23:01,6.772,0.010,0.003,0.011,-12.015,-44.563,0.141
20:17:23:074,6.835,-0.026,0.004,-0.012,-11.980,-44.508,0.184
20:17:23:087,6.848,0.001,-0.009,0.005,-11.983,-44.507,0.032
20:17:23:113,6.874,-0.012,-0.008,0.012,-11.971,-44.520,0.023
20:17:23:148,6.909,-0.014,-0.004,-0.021,-11.956,-44.550,0.110
20:17:23:161,6.922,0.016,-0.001,0.021,-11.973,-44.546,-0.010
20:17:23:186,6.947,-0.017,-0.006,0.002,-11.980,-44.517,-0.011
20:17:23:238,7.000,-0.021,0.014,-0.023,-11.998,-44.492,0.027
20:17:23:239,7.001,-0.001,-0.012,0.001,-12.009,-44.460,-0.075
20:17:23:326,7.088,-0.025,0.002,-0.019,-11.957,-44.449,-0.017
20:17:23:327,7.089,0.005,-0.012,0.013,-11.954,-44.452,-0.061
20:17:23:386,7.147,-0.026,0.004,-0.025,-11.938,-44.454,0.030
20:17:23:424,7.185,-0.018,-0.012,0.001,-11.997,-44.411,-0.119
20:17:23:45,7.211,-0.041,0.009,-0.033,-11.995,-44.421,-0.025
20:17:23:474,7.235,0.004,0.005,0.006,-12.039,-44.415,-0.167
20:17:23:499,7.260,0.000,-0.003,0.002,-12.074,-44.390,-0.276
20:17:23:536,7.298,-0.042,-0.003,-0.012,-12.060,-44.398,-0.112
20:17:23:548,7.310,-0.007,0.005,-0.014,-12.069,-44.404,-0.145
20:17:23:787,7.548,-0.026,0.001,-0.024,-12.125,-44.456,-0.213
20:17:23:837,7.599,-0.006,-0.019,0.010,-12.127,-44.450,-0.336
20:17:23:863,7.625,-0.029,-0.015,-0.016,-12.130,-44.432,-0.294
20:17:23:864,7.626,-0.030,0.007,-0.027,-12.144,-44.473,-0.257
20:17:23:911,7.673,-0.021,0.006,-0.006,-12.194,-44.496,-0.394
20:17:23:936,7.698,-0.009,0.015,-0.005,-12.228,-44.509,-0.355
20:17:24:023,7.784,-0.015,-0.007,-0.009,-12.198,-44.514,-0.435
20:17:24:088,7.850,0.007,-0.015,0.021,-12.195,-44.491,-0.591
20:17:24:089,7.851,-0.028,0.000,-0.028,-12.206,-44.489,-0.523
20:17:24:098,7.860,-0.010,-0.003,0.000,-12.216,-44.493,-0.505
20:17:24:164,7.925,-0.008,-0.010,0.002,-12.198,-44.535,-0.571
20:17:24:164,7.925,-0.021,-0.009,-0.009,-12.198,-44.528,-0.513
20:17:24:173,7.934,-0.015,-0.008,0.001,-12.189,-44.520,-0.509
20:17:24:254,8.015,-0.025,-0.016,-0.005,-12.216,-44.497,-0.534
20:17:24:255,8.016,-0.024,-0.014,-0.002,-12.218,-44.463,-0.515
20:17:24:256,8.017,-0.024,0.011,-0.024,-12.280,-44.466,-0.419
20:17:24:401,8.163,-0.007,0.010,-0.015,-12.451,-44.579,-0.224
20:17:24:402,8.164,0.004,0.008,0.012,-12.500,-44.580,-0.357
20:17:24:688,8.450,-0.019,-0.018,-0.005,-12.376,-44.535,-0.474
20:17:24:689,8.451,-0.025,-0.010,-0.006,-12.393,-44.539,-0.454
20:17:24:698,8.460,-0.010,-0.006,-0.002,-12.424,-44.557,-0.488
20:17:24:763,8.524,-0.010,0.000,-0.001,-12.456,-44.555,-0.524
20:17:24:776,8.537,-0.015,-0.006,-0.002,-12.488,-44.557,-0.566
20:17:24:777,8.538,-0.005,0.009,-0.001,-12.502,-44.563,-0.591
20:17:24:836,8.597,-0.008,0.009,-0.008,-12.573,-44.549,-0.669
20:17:24:861,8.622,-0.019,-0.002,0.017,-12.573,-44.530,-0.780
20:17:24:899,8.661,-0.010,0.015,-0.023,-12.591,-44.502,-0.829
20:17:24:939,8.701,0.000,0.003,-0.007,-12.608,-44.504,-0.890
20:17:24:939,8.701,-0.014,0.009,-0.011,-12.596,-44.506,-0.871
20:17:24:949,8.711,-0.007,0.000,0.005,-12.553,-44.523,-0.902
20:17:25:014,8.776,-0.008,-0.010,0.007,-12.496,-44.536,-0.959
20:17:25:014,8.776,-0.017,-0.009,-0.001,-12.460,-44.546,-0.931
20:17:25:062,8.823,-0.003,-0.014,-0.002,-12.459,-44.541,-0.983
20:17:25:102,8.863,-0.005,-0.014,0.014,-12.450,-44.519,-1.060
20:17:25:102,8.863,-0.019,-0.005,-0.004,-12.437,-44.476,-1.046
20:17:25:261,9.022,-0.034,0.000,-0.034,-12.486,-44.295,-1.038
20:17:25:326,9.087,-0.005,-0.013,0.010,-12.538,-44.290,-1.156
20:17:25:327,9.088,-0.031,0.017,-0.022,-12.596,-44.321,-1.095
20:17:25:361,9.123,-0.024,0.008,-0.017,-12.627,-44.332,-1.129
20:17:25:401,9.163,-0.006,0.011,-0.003,-12.641,-44.318,-1.266
20:17:25:402,9.164,-0.024,0.016,-0.026,-12.627,-44.332,-1.268
20:17:25:436,9.198,-0.018,0.003,-0.013,-12.655,-44.355,-1.316
20:17:25:449,9.210,0.004,0.002,-0.004,-12.634,-44.372,-1.371
20:17:25:473,9.235,-0.030,0.007,-0.016,-12.604,-44.387,-1.362
20:17:25:524,9.286,0.002,0.006,-0.008,-12.577,-44.416,-1.424
20:17:25:564,9.325,-0.002,0.001,0.010,-12.575,-44.440,-1.466
20:17:25:565,9.326,-0.024,0.003,-0.021,-12.547,-44.470,-1.382
20:17:25:601,9.363,-0.008,0.001,-0.006,-12.527,-44.984,-1.420
20:17:25:602,9.364,-0.008,-0.020,0.019,-12.440,-45.024,-1.497
20:17:25:689,9.451,0.002,-0.027,0.024,-12.389,-45.530,-1.603
20:17:25:711,9.473,-0.026,-0.010,-0.026,-12.382,-45.541,-1.552
20:17:25:764,9.525,0.021,-0.007,0.028,-12.434,-45.550,-1.764
20:17:25:764,9.525,-0.008,-0.011,0.000,-12.505,-45.513,-1.764
20:17:25:786,9.547,-0.019,-0.005,-0.016,-12.515,-45.546,-1.743
20:17:25:9,9.662,-0.003,0.002,-0.007,-12.652,-45.500,-1.850
20:17:25:91,9.672,-0.003,0.000,0.021,-12.630,-45.488,-1.879
20:17:25:935,9.697,-0.029,0.004,-0.035,-12.642,-45.468,-1.739
20:17:25:989,9.751,-0.006,0.000,0.001,-12.649,-45.452,-1.820
20:17:25:989,9.751,-0.011,-0.023,0.010,-12.605,-45.438,-1.796
20:17:26:248,10.010,-0.028,-0.004,-0.010,-12.729,-46.337,-1.469
20:17:26:327,10.088,-0.013,0.013,-0.012,-12.840,-46.321,-1.374
20:17:26:362,10.123,-0.010,0.009,-0.002,-12.841,-46.284,-1.305
20:17:26:387,10.148,-0.030,0.005,-0.012,-12.841,-46.202,-1.241
20:17:26:412,10.173,-0.015,0.000,-0.020,-12.854,-46.163,-1.212
20:17:26:463,10.224,-0.028,-0.006,0.002,-12.826,-46.169,-1.161
20:17:26:488,10.250,-0.034,0.004,-0.024,-12.810,-46.179,-1.054
20:17:26:489,10.251,-0.003,-0.015,0.002,-12.790,-46.192,-1.058
20:17:26:614,10.375,-0.031,-0.009,-0.028,-12.886,-46.471,-0.943
20:17:26:614,10.375,-0.021,0.005,-0.020,-12.944,-46.469,-0.839
20:17:26:636,10.397,0.019,0.005,0.015,-13.019,-46.425,-0.984
20:17:26:718,10.480,0.000,0.014,-0.035,-13.097,-46.095,-0.891
20:17:26:718,10.480,0.011,0.007,0.018,-13.089,-46.084,-1.047
20:17:26:748,10.510,-0.023,0.009,-0.028,-13.092,-46.114,-0.919
20:17:26:786,10.548,-0.015,0.019,-0.004,-13.101,-46.137,-0.899
20:17:26:798,10.559,0.000,-0.002,0.013,-13.035,-46.214,-0.989
20:17:26:874,10.635,-0.006,-0.013,0.004,-12.883,-46.238,-0.940
20:17:26:954,10.716,-0.024,-0.019,-0.009,-12.849,-46.241,-0.898
20:17:26:954,10.716,-0.021,-0.008,-0.010,-12.818,-46.307,-0.827
20:17:26:955,10.717,-0.012,-0.021,0.004,-12.819,-46.310,-0.804
20:17:27:001,10.762,-0.021,-0.013,-0.004,-12.809,-46.216,-0.729
20:17:27:002,10.763,-0.028,-0.001,-0.023,-12.829,-46.196,-0.646
20:17:27:252,11.013,-0.009,0.005,0.001,-12.849,-46.309,-0.416
20:17:27:252,11.013,-0.010,0.006,-0.001,-12.817,-46.340,-0.399
20:17:27:261,11.022,-0.010,-0.010,0.010,-12.786,-46.347,-0.392
20:17:27:341,11.103,-0.018,-0.001,-0.012,-12.764,-46.338,-0.341
20:17:27:342,11.104,-0.008,-0.011,-0.002,-12.776,-46.309,-0.334
20:17:27:343,11.105,-0.011,-0.012,0.002,-12.751,-46.311,-0.377
20:17:27:414,11.175,-0.003,-0.009,0.001,-12.757,-46.344,-0.211
20:17:27:414,11.175,-0.003,-0.003,-0.003,-12.748,-46.347,-0.176
20:17:27:477,11.238,-0.035,-0.013,-0.010,-12.687,-46.359,-0.061
20:17:27:477,11.238,-0.014,-0.002,-0.015,-12.723,-46.319,-0.091
20:17:27:498,11.259,0.009,-0.026,0.025,-12.735,-46.308,-0.214
20:17:27:552,11.313,-0.038,-0.016,-0.014,-12.718,-46.308,-0.072
20:17:27:553,11.314,-0.014,-0.019,-0.007,-12.725,-46.317,0.011
20:17:27:574,11.335,-0.028,-0.005,-0.003,-12.765,-46.341,0.025
20:17:27:635,11.397,0.004,-0.010,0.004,-12.869,-46.302,0.042
20:17:27:717,11.479,0.023,0.015,0.028,-13.022,-45.894,0.052
20:17:27:723,11.485,-0.022,0.015,-0.008,-13.059,-46.163,0.107
20:17:27:789,11.550,-0.012,0.010,-0.014,-13.067,-46.207,0.297
20:17:27:789,11.550,0.000,-0.005,0.012,-13.035,-46.378,0.271
20:17:27:811,11.572,-0.020,0.000,-0.012,-12.991,-46.434,0.382
20:17:27:861,11.622,0.005,-0.008,0.019,-12.981,-46.493,0.452
20:17:27:886,11.647,-0.021,-0.009,0.003,-12.971,-46.481,0.542
20:17:27:939,11.701,-0.015,-0.010,0.008,-12.973,-46.405,0.578
20:17:27:96,11.722,-0.016,-0.007,-0.012,-12.974,-46.352,0.623
20:17:27:999,11.761,-0.023,-0.002,-0.004,-13.018,-46.309,0.697
20:17:28:011,11.773,-0.021,0.000,-0.017,-13.070,-46.262,0.771
20:17:28:049,11.811,-0.010,-0.001,-0.005,-13.074,-46.234,0.783
20:17:28:086,11.847,-0.031,0.003,-0.012,-13.065,-46.247,0.899
20:17:28:099,11.860,-0.006,-0.008,-0.003,-13.088,-46.252,1.001
20:17:28:15,11.911,0.003,-0.002,0.007,-13.112,-46.257,1.022
20:17:28:177,11.938,-0.021,0.005,-0.031,-13.119,-46.257,1.214
20:17:28:177,11.938,-0.021,0.019,-0.005,-13.145,-46.254,1.228
20:17:28:225,11.986,0.003,0.008,-0.003,-13.220,-46.191,1.161
20:17:28:235,11.997,-0.013,0.014,0.000,-13.232,-46.153,1.218
20:17:28:25,12.012,-0.030,0.006,-0.035,-13.194,-46.157,1.390
20:17:28:275,12.037,-0.011,0.000,-0.010,-13.159,-46.153,1.358
20:17:28:325,12.087,-0.016,-0.010,-0.003,-13.098,-46.148,1.341
20:17:28:336,12.098,-0.019,0.001,-0.024,-13.114,-46.121,1.415
20:17:28:348,12.110,-0.010,-0.019,0.005,-13.106,-46.116,1.332
20:17:28:411,12.172,-0.009,-0.006,0.008,-13.077,-46.148,1.473
20:17:28:423,12.184,-0.012,0.001,0.007,-13.057,-46.409,1.404
20:17:28:485,12.247,-0.005,0.000,0.011,-13.043,-46.341,1.392
20:17:28:523,12.285,-0.006,0.009,-0.003,-13.046,-46.334,1.327
20:17:28:564,12.325,-0.018,0.012,0.003,-13.057,-46.326,1.314
20:17:28:565,12.326,-0.002,0.015,-0.015,-13.076,-46.266,1.239
20:17:28:624,12.385,-0.017,0.008,-0.031,-13.003,-46.212,1.235
20:17:28:637,12.398,-0.006,0.002,0.007,-12.957,-46.210,1.186
20:17:28:689,12.451,-0.014,-0.006,-0.013,-12.925,-46.199,1.168
20:17:28:69,12.452,-0.017,-0.017,0.015,-12.845,-46.463,1.133
20:17:28:786,12.548,-0.010,-0.002,-0.002,-12.789,-46.383,0.904
20:17:28:848,12.609,-0.002,-0.003,0.002,-12.816,-46.110,0.807
20:17:28:873,12.634,0.007,0.006,0.015,-12.784,-46.104,0.762
20:17:28:911,12.672,0.006,-0.003,0.010,-12.735,-46.079,0.673
20:17:29:004,12.765,-0.015,-0.009,-0.008,-12.646,-45.887,0.554
20:17:29:004,12.765,-0.010,-0.012,0.005,-12.603,-45.847,0.545
20:17:29:036,12.798,-0.011,-0.004,-0.002,-12.564,-45.848,0.556
20:17:29:099,12.860,-0.010,-0.003,0.002,-12.506,-45.821,0.661
20:17:29:111,12.872,-0.010,-0.012,0.002,-12.473,-45.817,0.703
20:17:29:191,12.953,-0.012,-0.006,0.006,-12.477,-45.776,0.736
20:17:29:192,12.954,-0.019,-0.002,-0.003,-12.463,-45.727,0.756
20:17:29:193,12.955,-0.018,-0.004,-0.013,-12.473,-45.644,0.793
20:17:29:286,13.047,-0.031,0.007,-0.016,-12.473,-45.442,0.945
20:17:29:311,13.072,-0.015,0.008,-0.008,-12.436,-45.401,0.916
