Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:45:06:965,1.858,-0.002,0.021,0.002,-49.155,-46.337,14.854
20:45:06:966,1.859,-0.015,0.020,-0.006,-49.168,-46.290,14.829
20:45:06:967,1.860,-0.015,0.008,-0.012,-49.180,-46.281,14.875
20:45:07:098,1.991,-0.021,0.005,-0.011,-49.277,-46.341,14.955
20:45:07:251,2.144,-0.034,0.020,-0.003,-49.475,-45.831,14.867
20:45:07:251,2.144,-0.017,-0.001,-0.013,-49.241,-45.469,14.893
20:45:07:252,2.145,0.017,-0.013,-0.010,-49.217,-45.508,14.889
20:45:07:312,2.205,-0.016,0.001,-0.009,-49.216,-45.572,14.925
20:45:07:312,2.205,-0.003,-0.001,-0.007,-49.214,-45.587,14.924
20:45:07:313,2.206,-0.014,0.010,-0.011,-49.255,-45.621,14.907
20:45:07:314,2.207,-0.006,0.018,-0.005,-49.273,-45.680,14.977
20:45:07:328,2.221,-0.002,0.009,0.001,-49.262,-45.744,15.003
20:45:07:489,2.381,-0.013,0.012,0.004,-49.259,-45.790,15.038
20:45:07:489,2.381,0.007,0.016,0.000,-49.278,-45.795,14.986
20:45:07:49,2.382,-0.003,0.008,0.000,-49.272,-45.819,14.987
20:45:07:49,2.382,-0.020,0.010,-0.002,-49.250,-45.878,15.045
20:45:07:564,2.457,-0.027,0.002,-0.005,-49.194,-45.910,15.042
20:45:07:565,2.458,0.008,0.011,-0.006,-49.196,-45.911,14.990
20:45:07:566,2.459,-0.001,0.001,0.012,-49.189,-45.639,14.932
20:45:07:611,2.504,0.003,0.023,0.005,-49.175,-45.594,14.892
20:45:07:616,2.509,-0.009,0.022,-0.002,-49.196,-45.632,14.931
20:45:07:626,2.519,-0.007,0.014,0.014,-49.162,-45.699,14.959
20:45:07:627,2.520,0.004,0.011,-0.002,-49.122,-45.737,14.941
20:45:07:627,2.520,0.009,0.014,0.004,-49.086,-45.778,14.911
20:45:07:628,2.521,0.002,-0.004,0.002,-49.031,-45.879,14.939
20:45:07:679,2.572,0.003,0.006,-0.001,-48.993,-45.891,14.933
20:45:07:949,2.842,-0.007,-0.014,0.000,-48.920,-45.481,14.867
20:45:07:95,2.843,-0.002,-0.005,-0.014,-48.929,-45.461,14.854
20:45:07:951,2.844,0.005,-0.008,-0.004,-48.927,-45.436,14.797
20:45:07:951,2.844,-0.009,-0.021,-0.010,-48.932,-45.441,14.823
20:45:08:201,3.093,-0.003,0.011,-0.003,-49.187,-45.274,14.803
20:45:08:202,3.094,-0.006,0.013,-0.002,-49.194,-45.266,14.817
20:45:08:203,3.095,-0.015,0.011,0.002,-49.196,-45.280,14.808
20:45:08:236,3.128,0.001,0.011,0.005,-49.264,-45.258,14.759
20:45:08:236,3.128,-0.002,0.022,-0.013,-49.261,-45.208,14.773
20:45:08:376,3.269,-0.011,-0.001,0.006,-49.265,-45.212,14.761
20:45:08:376,3.269,-0.005,0.015,0.001,-49.302,-45.192,14.710
20:45:08:376,3.269,0.001,0.015,-0.008,-49.333,-45.191,14.711
20:45:08:377,3.270,-0.020,0.009,-0.005,-49.315,-45.221,14.735
20:45:08:421,3.314,0.008,0.021,0.003,-49.310,-45.228,14.684
20:45:08:421,3.314,0.017,0.015,0.001,-49.315,-45.253,14.613
20:45:08:421,3.314,-0.007,0.010,-0.006,-49.311,-45.303,14.658
20:45:08:489,3.382,0.001,0.018,-0.005,-49.305,-45.315,14.616
20:45:08:49,3.383,0.005,0.015,0.006,-49.299,-45.354,14.602
20:45:08:491,3.384,0.008,0.006,0.001,-49.285,-45.265,14.587
20:45:08:491,3.384,0.000,0.013,0.006,-49.271,-45.257,14.541
20:45:08:552,3.445,-0.002,0.012,0.005,-49.206,-45.110,14.386
20:45:08:552,3.445,0.005,0.002,0.004,-49.209,-45.084,14.360
20:45:08:552,3.445,0.003,0.010,0.004,-49.207,-45.065,14.374
20:45:08:553,3.446,-0.013,-0.002,-0.008,-49.183,-45.062,14.395
20:45:08:59,3.482,0.001,0.009,0.003,-49.179,-45.004,14.322
20:45:08:665,3.558,-0.022,0.008,-0.007,-49.175,-44.986,14.373
20:45:08:665,3.558,0.008,0.003,-0.005,-49.172,-44.964,14.325
20:45:08:665,3.558,0.011,-0.007,0.012,-49.161,-44.927,14.282
20:45:08:95,3.843,0.016,0.010,0.006,-49.143,-45.059,14.465
20:45:08:951,3.844,0.011,-0.002,-0.003,-49.133,-45.051,14.488
20:45:08:952,3.845,0.000,0.004,0.001,-49.125,-45.056,14.503
20:45:09:013,3.905,0.027,0.005,0.014,-49.131,-44.999,14.426
20:45:09:013,3.905,0.004,-0.001,0.002,-49.138,-44.957,14.417
20:45:09:014,3.906,0.002,0.018,-0.003,-49.152,-44.855,14.390
20:45:09:014,3.906,0.010,0.002,-0.002,-49.158,-44.762,14.319
20:45:09:126,4.019,-0.005,0.006,-0.005,-49.174,-44.551,14.243
20:45:09:126,4.019,-0.007,0.014,-0.005,-49.181,-44.513,14.243
20:45:09:157,4.050,-0.005,0.007,0.002,-49.163,-44.410,14.198
20:45:09:157,4.050,0.005,0.005,-0.014,-49.158,-44.340,14.149
20:45:09:283,4.175,-0.020,-0.003,-0.004,-49.142,-44.296,14.147
20:45:09:283,4.175,-0.005,0.000,-0.004,-49.142,-44.226,14.078
20:45:09:338,4.230,-0.010,0.008,-0.006,-49.170,-44.156,14.046
20:45:09:338,4.230,-0.021,0.005,-0.012,-49.173,-44.162,14.110
20:45:09:338,4.231,-0.010,0.008,-0.002,-49.169,-44.188,14.136
20:45:09:339,4.232,-0.008,-0.003,-0.013,-49.176,-44.210,14.163
20:45:09:411,4.304,-0.014,0.005,-0.008,-49.177,-44.269,14.244
20:45:09:412,4.305,-0.002,0.011,-0.002,-49.186,-44.285,14.238
20:45:09:413,4.306,0.002,0.014,-0.007,-49.210,-44.308,14.241
20:45:09:62,4.512,0.006,0.024,0.005,-49.240,-44.479,14.328
20:45:09:621,4.513,0.000,0.019,0.014,-49.245,-44.529,14.352
20:45:09:622,4.514,-0.002,0.016,0.009,-49.223,-44.604,14.440
20:45:09:806,4.699,-0.003,0.008,0.001,-49.181,-44.625,14.460
20:45:09:807,4.700,-0.014,0.003,-0.009,-49.165,-44.607,14.463
20:45:09:808,4.701,-0.012,0.010,-0.011,-49.148,-44.623,14.457
20:45:09:808,4.701,0.004,0.005,-0.003,-49.144,-44.641,14.426
20:45:09:809,4.702,-0.006,0.010,0.002,-49.121,-44.746,14.497
20:45:10:216,5.108,-0.012,-0.010,-0.002,-49.104,-44.893,14.483
20:45:10:327,5.220,-0.008,0.008,-0.012,-49.063,-44.954,14.468
20:45:10:441,5.334,0.010,-0.003,0.005,-49.028,-45.005,14.405
20:45:10:441,5.334,-0.029,-0.006,0.008,-49.006,-45.104,14.390
20:45:10:441,5.334,0.023,0.003,0.014,-49.014,-45.158,14.334
20:45:10:442,5.335,0.025,0.004,0.022,-48.998,-45.237,14.237
20:45:10:443,5.336,-0.005,0.001,0.002,-48.966,-45.382,14.331
20:45:11:026,5.919,0.010,0.008,-0.002,-49.321,-44.906,13.372
20:45:11:026,5.919,0.016,0.017,0.000,-49.301,-44.889,13.343
20:45:11:027,5.920,0.009,0.005,-0.003,-49.254,-44.842,13.300
20:45:11:041,5.934,0.000,0.007,-0.002,-49.252,-44.780,13.248
20:45:11:066,5.959,0.010,-0.001,-0.002,-49.259,-44.671,13.178
20:45:11:079,5.971,-0.025,0.001,-0.014,-49.248,-44.632,13.202
20:45:11:397,6.290,-0.009,0.002,0.008,-49.098,-44.397,12.807
20:45:11:398,6.291,-0.007,0.009,-0.001,-49.034,-44.430,12.719
20:45:11:528,6.421,0.005,0.015,-0.007,-49.015,-44.476,12.689
20:45:11:575,6.467,0.000,-0.006,0.001,-48.933,-44.549,12.630
20:45:11:576,6.468,0.021,0.003,0.008,-48.877,-44.617,12.530
20:45:11:576,6.468,0.008,-0.003,0.004,-48.859,-44.724,12.566
20:45:11:577,6.469,0.014,0.005,0.014,-48.815,-44.832,12.602
20:45:12:037,6.930,0.016,0.000,0.016,-48.729,-44.950,12.592
20:45:12:038,6.931,0.017,0.002,0.007,-48.717,-44.928,12.548
20:45:12:038,6.931,0.013,-0.004,0.007,-48.713,-44.883,12.518
20:45:12:039,6.932,0.010,-0.004,0.009,-48.692,-44.840,12.485
20:45:12:403,7.295,0.007,0.000,-0.006,-48.751,-44.760,12.596
20:45:12:5,7.392,-0.001,0.001,0.001,-48.775,-44.746,12.604
20:45:12:501,7.393,0.001,0.003,-0.002,-48.822,-44.762,12.633
20:45:12:501,7.393,-0.003,0.013,0.005,-48.860,-44.774,12.642
20:45:12:502,7.394,-0.002,0.007,0.000,-48.921,-44.785,12.673
20:45:12:614,7.507,0.006,0.014,-0.003,-48.988,-44.842,12.802
20:45:12:614,7.507,0.007,0.009,0.004,-49.043,-45.050,13.081
20:45:12:615,7.508,0.011,0.010,0.017,-49.037,-45.114,13.139
20:45:12:9,7.793,0.013,0.004,0.005,-48.997,-45.113,13.195
20:45:12:901,7.794,-0.007,0.024,0.001,-49.219,-44.759,13.343
20:45:12:901,7.794,-0.008,0.023,0.006,-49.287,-44.871,13.384
20:45:12:965,7.858,0.006,0.007,0.007,-49.174,-45.356,13.556
20:45:12:965,7.858,0.010,0.001,-0.005,-49.121,-45.418,13.530
20:45:12:965,7.858,0.002,0.000,0.002,-49.084,-45.438,13.506
20:45:13:427,8.320,0.003,-0.001,-0.008,-49.100,-45.476,13.566
20:45:13:427,8.320,0.004,0.019,0.021,-49.176,-45.766,13.699
20:45:13:427,8.320,0.002,0.029,0.010,-49.205,-45.942,13.743
20:45:13:428,8.321,0.018,0.004,0.012,-48.857,-46.430,13.894
20:45:13:518,8.410,0.013,0.003,0.002,-48.770,-46.449,13.822
20:45:13:519,8.411,-0.003,-0.003,0.000,-48.702,-46.478,13.837
20:45:13:528,8.421,0.009,0.005,-0.002,-48.669,-46.493,13.765
20:45:13:704,8.597,0.009,-0.007,0.011,-48.620,-46.485,13.701
20:45:13:819,8.711,-0.006,-0.003,0.001,-48.595,-46.413,13.729
20:45:13:82,8.712,0.009,0.003,-0.014,-48.581,-46.409,13.692
20:45:13:876,8.769,0.008,-0.010,0.002,-48.561,-46.476,13.640
20:45:14:291,9.184,0.012,0.001,0.007,-48.483,-46.412,13.859
20:45:14:291,9.184,0.007,0.001,0.009,-48.481,-46.400,13.854
20:45:14:291,9.184,-0.008,0.004,-0.005,-48.484,-46.406,13.903
20:45:14:351,9.243,0.009,0.008,-0.002,-48.481,-46.379,13.874
20:45:14:351,9.243,0.001,-0.002,0.003,-48.456,-46.365,13.875
20:45:14:351,9.243,0.000,0.007,0.003,-48.461,-46.385,13.916
20:45:14:352,9.244,0.011,0.003,0.003,-48.460,-46.388,13.925
20:45:14:432,9.325,0.001,0.005,-0.003,-48.467,-46.380,13.939
20:45:14:432,9.325,0.014,0.009,0.007,-48.496,-46.241,13.787
20:45:14:463,9.356,0.016,0.010,0.009,-48.498,-46.233,13.769
20:45:14:463,9.356,0.003,0.008,0.003,-48.472,-46.158,13.719
20:45:14:464,9.357,0.003,0.007,0.006,-48.460,-46.101,13.667
20:45:14:464,9.357,0.008,-0.003,-0.003,-48.456,-46.026,13.625
20:45:14:751,9.644,0.005,0.001,-0.003,-48.427,-45.988,13.606
20:45:14:751,9.644,0.003,-0.001,-0.001,-48.380,-45.841,13.510
20:45:14:752,9.645,0.027,0.013,0.004,-48.331,-45.992,13.434
20:45:14:753,9.646,0.005,0.005,0.008,-48.326,-45.838,13.424
20:45:14:919,9.811,-0.002,-0.004,-0.003,-48.283,-45.280,13.252
20:45:14:963,9.856,-0.014,0.014,0.005,-48.483,-45.226,13.273
20:45:14:964,9.857,0.004,0.014,0.002,-48.473,-45.236,13.214
20:45:14:964,9.857,0.016,0.013,0.011,-48.452,-45.364,13.265
20:45:14:964,9.857,0.001,0.011,0.015,-48.399,-45.361,13.248
20:45:15:206,10.098,0.010,0.007,0.004,-48.360,-45.338,13.218
20:45:15:207,10.099,0.011,-0.003,0.006,-48.318,-45.258,13.146
20:45:15:307,10.200,0.000,-0.009,-0.010,-48.284,-45.248,13.177
20:45:15:308,10.201,0.010,0.001,-0.009,-48.259,-45.199,13.170
20:45:15:309,10.202,0.002,-0.019,0.004,-48.241,-45.159,13.140
20:45:15:392,10.285,0.003,-0.007,0.000,-48.321,-45.063,13.219
20:45:15:392,10.285,0.006,-0.013,0.000,-48.360,-45.041,13.221
20:45:15:392,10.285,-0.017,-0.001,-0.006,-48.411,-45.061,13.276
20:45:15:667,10.560,0.002,0.007,0.005,-48.510,-45.041,13.266
20:45:15:713,10.606,0.009,0.017,-0.002,-48.606,-45.023,13.249
20:45:15:713,10.606,-0.006,0.018,0.003,-48.746,-44.935,13.311
20:45:15:714,10.607,0.004,0.019,-0.002,-48.744,-44.857,13.245
20:45:15:714,10.607,-0.001,0.010,0.004,-48.749,-44.783,13.198
20:45:15:728,10.621,-0.018,0.009,-0.008,-48.739,-44.740,13.214
20:45:15:845,10.738,-0.023,-0.005,-0.012,-48.673,-44.655,13.216
20:45:15:845,10.738,0.010,-0.001,-0.008,-48.662,-44.654,13.182
20:45:15:846,10.739,0.006,-0.007,-0.008,-48.662,-44.664,13.172
20:45:16:062,10.955,-0.005,0.016,0.010,-48.721,-44.983,13.561
20:45:16:063,10.956,0.007,0.014,0.005,-48.719,-44.996,13.574
20:45:16:201,11.094,0.007,0.004,0.010,-48.678,-45.024,13.604
20:45:16:202,11.095,0.015,0.002,0.006,-48.674,-44.991,13.550
20:45:16:203,11.096,0.002,0.012,0.007,-48.689,-44.806,13.229
20:45:16:951,11.844,-0.002,0.015,0.000,-49.093,-44.581,12.798
20:45:16:951,11.844,0.003,0.001,0.005,-49.086,-44.595,12.780
20:45:16:952,11.845,-0.021,-0.001,-0.007,-49.054,-44.644,12.853
20:45:17:052,11.945,-0.001,0.000,-0.012,-49.050,-44.651,12.802
20:45:17:126,12.018,-0.020,0.001,-0.005,-49.106,-44.718,12.834
20:45:17:127,12.019,-0.009,0.011,-0.009,-49.212,-44.814,12.804
20:45:17:127,12.019,-0.009,0.001,-0.004,-49.203,-44.770,12.742
20:45:17:154,12.047,-0.011,0.023,-0.021,-49.340,-44.611,12.337
20:45:17:27,12.163,0.003,0.018,0.006,-49.330,-44.798,12.374
20:45:17:27,12.163,0.004,0.017,0.008,-49.272,-45.191,12.575
20:45:17:271,12.164,0.031,0.000,0.008,-49.201,-45.366,12.581
20:45:17:272,12.165,0.029,-0.007,0.008,-49.154,-45.502,12.659
20:45:17:273,12.166,0.012,-0.024,-0.007,-49.132,-45.683,12.864
20:45:17:274,12.167,0.024,-0.006,-0.002,-49.164,-45.729,12.880
20:45:17:592,12.485,0.011,0.009,0.000,-49.324,-45.744,12.814
20:45:17:592,12.485,0.021,0.008,-0.002,-49.354,-45.738,12.767
20:45:17:592,12.485,0.002,0.005,0.011,-49.361,-45.756,12.785
20:45:17:623,12.516,0.007,0.019,0.011,-49.431,-45.754,12.783
20:45:17:625,12.518,0.004,0.022,0.007,-49.495,-45.769,12.817
20:45:17:625,12.518,0.009,0.015,0.004,-49.496,-45.760,12.813
20:45:17:721,12.613,-0.003,-0.008,0.002,-49.486,-45.743,12.833
20:45:17:722,12.614,0.012,0.015,0.001,-49.508,-45.681,12.826
20:45:17:793,12.686,-0.004,0.011,0.003,-49.519,-45.176,12.681
20:45:17:793,12.686,0.007,0.007,-0.004,-49.515,-45.090,12.647
20:45:17:793,12.686,-0.005,0.011,0.003,-49.505,-44.996,12.655
20:45:18:026,12.918,0.004,0.007,-0.004,-49.494,-44.928,12.651
20:45:18:027,12.919,-0.013,0.011,0.000,-49.469,-44.828,12.650
20:45:18:028,12.920,0.001,0.010,0.000,-49.471,-44.747,12.629
20:45:18:028,12.920,-0.001,0.000,0.018,-49.325,-44.149,12.441
20:45:18:198,13.090,-0.005,0.005,0.000,-49.259,-43.945,12.541
20:45:18:199,13.091,-0.004,-0.004,0.002,-49.226,-43.866,12.541
20:45:18:413,13.306,-0.014,-0.006,-0.013,-49.198,-43.812,12.592
20:45:18:413,13.306,-0.008,-0.011,-0.001,-49.188,-43.771,12.593
20:45:18:414,13.307,0.002,-0.001,0.000,-49.224,-43.678,12.561
20:45:18:539,13.432,-0.019,0.011,-0.001,-49.328,-43.580,12.729
20:45:18:539,13.432,-0.002,0.021,0.007,-49.340,-43.543,12.692
20:45:18:54,13.433,0.008,0.007,0.004,-49.349,-43.517,12.683
20:45:18:655,13.548,-0.010,0.013,0.002,-49.345,-43.521,12.745
20:45:18:656,13.549,-0.003,0.011,0.006,-49.327,-43.471,12.731
20:45:18:937,13.830,-0.006,-0.008,-0.009,-49.160,-43.218,12.530
20:45:18:938,13.831,-0.007,-0.006,-0.012,-49.172,-43.218,12.610
20:45:18:939,13.832,-0.007,0.000,-0.013,-49.175,-43.235,12.664
20:45:18:939,13.832,-0.003,0.003,-0.008,-49.225,-43.239,12.650
20:45:19:008,13.901,-0.028,0.001,-0.004,-49.247,-43.402,12.845
20:45:19:009,13.902,0.000,0.003,-0.003,-49.295,-43.436,12.828
20:45:19:009,13.902,0.001,0.002,-0.002,-49.328,-43.467,12.844
20:45:19:228,14.121,0.012,-0.005,0.001,-49.499,-44.339,13.438
20:45:19:228,14.121,0.015,0.000,0.003,-49.552,-44.354,13.408
20:45:19:228,14.121,-0.007,0.003,0.001,-49.617,-44.376,13.460
20:45:19:301,14.194,0.011,0.005,-0.003,-49.681,-44.360,13.479
20:45:19:302,14.195,-0.003,0.019,-0.005,-49.770,-44.333,13.478
20:45:19:303,14.196,-0.008,0.037,-0.003,-49.828,-44.307,13.476
20:45:19:39,14.282,0.016,0.004,0.012,-49.861,-44.379,13.359
20:45:19:426,14.319,-0.014,-0.007,-0.016,-49.857,-44.440,13.409
20:45:19:927,14.819,-0.003,0.017,0.007,-49.967,-44.673,13.534
20:45:19:928,14.820,0.002,0.015,0.006,-49.966,-44.642,13.467
20:45:19:977,14.870,-0.020,0.021,-0.006,-49.968,-44.663,13.531
20:45:20:007,14.900,-0.003,0.017,-0.005,-49.936,-44.654,13.509
20:45:20:007,14.900,0.004,0.007,0.005,-49.902,-44.626,13.448
20:45:20:096,14.988,-0.011,0.010,-0.009,-49.869,-44.618,13.465
20:45:20:096,14.988,0.000,0.007,-0.007,-49.853,-44.616,13.451
20:45:20:097,14.989,-0.015,-0.005,0.006,-49.803,-44.592,13.372
20:45:21:282,16.175,0.001,0.001,0.009,-49.612,-44.528,13.011
20:45:21:283,16.176,0.001,0.002,0.001,-49.629,-44.531,13.010
20:45:21:283,16.176,-0.001,0.009,0.004,-49.620,-44.527,12.991
20:45:21:366,16.259,-0.004,0.003,0.001,-49.616,-44.523,12.950
20:45:21:483,16.376,-0.007,0.008,0.006,-49.612,-44.520,12.909
20:45:21:484,16.377,0.002,0.004,0.003,-49.601,-44.554,12.883
20:45:21:485,16.378,-0.010,0.011,0.010,-49.593,-44.571,12.874
20:45:21:744,16.637,0.020,-0.004,-0.003,-49.457,-44.289,12.421
20:45:21:768,16.660,-0.046,-0.006,-0.023,-49.403,-44.376,12.659
20:45:21:768,16.660,0.023,-0.002,-0.001,-49.358,-44.382,12.626
20:45:21:834,16.727,0.049,-0.006,0.027,-49.358,-44.408,12.645
20:45:21:834,16.727,0.008,0.014,0.017,-49.522,-44.416,12.773
20:45:21:835,16.728,0.008,0.006,0.006,-49.515,-44.354,12.644
20:45:21:853,16.746,0.000,0.007,0.000,-49.516,-44.365,12.664
20:45:21:883,16.776,0.005,0.006,-0.002,-49.511,-44.351,12.603
20:45:21:884,16.777,-0.012,-0.006,-0.002,-49.505,-44.350,12.586
20:45:21:89,16.783,0.003,0.004,0.005,-49.526,-44.447,12.545
20:45:21:995,16.888,0.028,0.002,0.017,-49.580,-44.697,12.585
20:45:21:995,16.888,-0.017,0.000,-0.025,-49.625,-44.934,13.066
20:45:22:013,16.906,0.000,0.006,0.005,-49.693,-45.006,13.104
20:45:22:014,16.907,0.001,0.024,0.005,-49.738,-44.745,12.715
20:45:22:014,16.907,0.024,0.006,0.005,-49.744,-44.683,12.574
20:45:22:181,17.074,0.010,0.015,0.004,-49.714,-45.048,12.749
20:45:22:212,17.105,0.001,0.009,0.001,-49.722,-45.106,12.824
20:45:22:213,17.106,0.003,-0.004,-0.006,-49.703,-45.141,12.857
20:45:22:213,17.106,0.003,-0.002,0.004,-49.655,-45.179,12.845
20:45:22:214,17.107,0.029,0.000,0.002,-49.677,-45.190,12.788
20:45:22:23,17.123,0.003,0.003,0.010,-49.686,-45.206,12.783
20:45:22:24,17.133,0.006,0.014,0.008,-49.702,-45.177,12.782
20:45:22:283,17.176,0.006,0.010,-0.001,-49.730,-45.118,12.725
20:45:22:284,17.177,-0.003,0.013,-0.005,-49.749,-45.092,12.726
20:45:22:284,17.177,-0.002,0.012,-0.002,-49.756,-45.060,12.706
20:45:22:533,17.426,-0.006,0.010,-0.003,-49.761,-44.942,12.668
20:45:22:533,17.426,-0.004,0.007,0.001,-49.761,-44.942,12.668
20:45:22:534,17.427,-0.004,0.002,-0.003,-49.754,-44.944,12.675
20:45:22:652,17.544,-0.004,-0.006,-0.004,-49.742,-44.902,12.591
20:45:22:652,17.544,0.002,0.015,-0.003,-49.753,-44.873,12.572
20:45:22:652,17.544,0.003,0.003,0.003,-49.753,-44.863,12.568
20:45:22:739,17.632,-0.005,0.006,-0.001,-49.764,-44.864,12.618
20:45:22:763,17.656,-0.006,0.005,0.002,-49.760,-44.864,12.670
20:45:22:763,17.656,-0.006,-0.005,0.002,-49.752,-44.850,12.661
20:45:22:764,17.657,-0.023,-0.007,-0.012,-49.741,-44.843,12.685
20:45:22:855,17.747,-0.022,-0.003,-0.018,-49.731,-44.845,12.698
20:45:22:856,17.748,0.020,0.004,0.007,-49.760,-44.779,12.516
20:45:23:115,18.007,0.003,0.008,-0.003,-49.850,-44.807,12.586
20:45:23:115,18.007,-0.012,0.017,-0.006,-49.868,-44.838,12.629
20:45:23:115,18.007,0.008,0.021,0.006,-49.874,-44.835,12.584
20:45:23:202,18.095,0.003,0.013,-0.001,-49.870,-44.832,12.543
20:45:23:443,18.336,-0.015,0.011,-0.007,-49.826,-44.640,12.319
20:45:23:677,18.569,-0.018,0.010,-0.003,-49.856,-44.689,12.358
20:45:23:678,18.570,0.006,-0.004,0.001,-49.845,-44.688,12.278
20:45:23:678,18.570,-0.005,0.012,0.014,-49.842,-44.676,12.179
20:45:23:859,18.752,-0.031,0.020,-0.003,-49.863,-44.694,12.141
20:45:23:86,18.753,0.016,0.038,0.022,-49.897,-44.636,11.894
20:45:23:862,18.755,-0.014,0.006,0.000,-49.850,-44.662,11.869
20:45:23:972,18.864,0.025,-0.028,-0.004,-49.352,-44.948,12.785
20:45:24:07,18.963,0.011,0.007,0.022,-49.545,-44.518,12.309
20:45:24:239,19.131,-0.001,0.016,-0.004,-49.682,-44.572,12.221
20:45:24:239,19.131,-0.020,0.015,-0.003,-49.698,-44.593,12.312
20:45:24:239,19.131,-0.020,0.018,-0.009,-49.701,-44.596,12.368
20:45:24:24,19.132,0.002,0.016,0.002,-49.740,-44.614,12.357
20:45:24:297,19.189,0.003,0.014,-0.012,-49.765,-44.628,12.356
20:45:24:298,19.190,0.009,0.025,-0.004,-49.775,-44.633,12.361
20:45:24:364,19.257,0.031,0.000,0.003,-49.704,-44.649,12.416
20:45:24:364,19.257,0.031,-0.007,-0.007,-49.731,-44.533,12.287
20:45:24:365,19.258,-0.008,-0.006,-0.016,-49.752,-44.509,12.396
20:45:24:405,19.298,0.026,-0.006,-0.005,-49.784,-44.448,12.385
20:45:24:406,19.299,-0.001,-0.008,-0.006,-49.847,-44.355,12.337
20:45:25:053,19.946,0.021,0.019,0.010,-50.126,-44.160,12.245
20:45:25:054,19.947,0.009,0.019,0.001,-50.134,-44.174,12.254
20:45:25:116,20.009,0.009,0.025,0.008,-50.162,-43.664,12.161
20:45:25:116,20.009,-0.004,0.005,0.000,-50.169,-43.599,12.240
20:45:25:116,20.009,-0.033,0.003,-0.017,-50.144,-43.166,12.336
20:45:25:166,20.059,-0.003,0.005,-0.014,-50.147,-43.088,12.270
20:45:25:218,20.111,-0.017,-0.012,-0.011,-50.166,-43.057,12.329
20:45:25:219,20.112,-0.033,0.008,-0.033,-50.191,-43.056,12.435
20:45:26:151,21.044,-0.012,-0.019,-0.016,-50.234,-43.380,11.972
20:45:26:152,21.045,-0.009,-0.008,-0.012,-50.274,-43.501,12.147
20:45:26:153,21.046,0.008,-0.003,0.000,-50.341,-43.601,12.229
20:45:26:213,21.106,-0.011,0.000,-0.010,-50.453,-43.741,12.411
20:45:26:214,21.107,0.005,0.007,0.006,-50.607,-43.963,12.422
