Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:53:19:348,13.385,-0.034,0.013,-0.011,-12.178,-46.573,-8.746
15:53:19:373,13.410,-0.028,-0.045,-0.018,-12.148,-46.622,-8.607
15:53:19:397,13.435,-0.020,0.008,-0.030,-12.157,-46.671,-8.677
15:53:19:422,13.460,-0.020,0.014,-0.007,-12.107,-46.685,-8.730
15:53:19:447,13.485,-0.012,-0.025,0.009,-12.027,-46.625,-8.580
15:53:19:513,13.551,-0.008,0.006,0.014,-11.993,-46.588,-8.598
15:53:19:513,13.551,0.008,0.001,0.028,-11.972,-46.538,-8.665
15:53:19:535,13.573,-0.003,-0.010,0.004,-11.956,-46.500,-8.558
15:53:19:547,13.585,0.025,-0.014,0.024,-11.945,-46.485,-8.540
15:53:19:709,13.747,-0.029,0.041,0.023,-11.817,-46.697,-8.689
15:53:19:734,13.772,-0.043,0.046,-0.008,-11.824,-46.718,-8.567
15:53:19:759,13.797,-0.028,0.002,-0.012,-11.863,-46.716,-8.472
15:53:19:812,13.850,-0.030,0.016,-0.005,-11.931,-46.696,-8.523
15:53:19:813,13.851,-0.015,0.015,0.018,-11.949,-46.574,-8.493
15:53:19:922,13.960,-0.013,-0.058,-0.030,-12.141,-46.399,-8.274
15:53:19:973,14.011,0.009,-0.019,0.031,-11.913,-46.374,-8.499
15:53:19:998,14.035,-0.005,0.013,0.025,-11.728,-46.276,-8.429
15:53:20:023,14.060,-0.014,0.071,0.031,-11.648,-46.264,-8.393
15:53:20:047,14.085,-0.013,0.064,0.033,-11.567,-46.264,-8.303
15:53:20:072,14.110,-0.010,0.049,0.025,-11.524,-46.211,-8.208
15:53:20:125,14.163,-0.015,0.052,0.020,-11.535,-46.135,-8.201
15:53:20:126,14.164,0.005,0.032,0.021,-11.644,-46.081,-8.183
15:53:20:198,14.236,0.015,0.012,0.031,-11.822,-45.892,-7.933
15:53:20:21,14.248,0.008,0.011,0.019,-11.884,-45.848,-7.879
15:53:20:364,14.401,-0.008,-0.032,-0.009,-12.422,-45.814,-7.686
15:53:20:364,14.401,-0.022,-0.021,-0.004,-12.412,-45.840,-7.625
15:53:20:385,14.422,0.005,-0.014,-0.024,-12.364,-45.820,-7.608
15:53:20:437,14.475,-0.004,-0.002,-0.004,-12.327,-45.796,-7.650
15:53:20:438,14.476,0.022,0.005,0.026,-12.244,-45.697,-7.630
15:53:20:515,14.553,0.015,0.002,0.024,-12.124,-45.580,-7.713
15:53:20:535,14.573,-0.002,0.000,0.011,-12.059,-45.579,-7.709
15:53:20:56,14.598,0.022,0.000,0.007,-12.010,-45.609,-7.844
15:53:20:585,14.623,0.016,0.014,0.028,-12.000,-45.615,-7.887
15:53:20:622,14.660,0.007,-0.005,0.031,-11.981,-45.623,-7.794
15:53:20:672,14.710,0.003,-0.005,0.023,-11.964,-45.753,-7.976
15:53:20:697,14.735,-0.030,0.027,0.004,-11.895,-45.824,-7.892
15:53:20:722,14.760,-0.040,0.034,0.004,-11.856,-45.878,-7.827
15:53:20:748,14.785,-0.046,0.014,0.002,-11.896,-45.915,-7.807
15:53:20:822,14.860,-0.007,-0.003,0.008,-11.903,-45.696,-7.541
15:53:20:847,14.885,0.022,0.017,0.017,-11.922,-45.608,-7.586
15:53:20:872,14.910,0.038,0.023,0.032,-11.970,-45.482,-7.521
15:53:20:897,14.935,0.040,-0.001,0.039,-12.002,-45.408,-7.390
15:53:20:935,14.973,0.029,-0.008,0.020,-12.086,-45.429,-7.384
15:53:21:06,15.097,-0.019,-0.027,0.003,-12.268,-45.793,-7.309
15:53:21:234,15.272,0.015,-0.015,0.028,-12.477,-45.399,-7.455
15:53:21:298,15.336,0.004,-0.014,0.015,-12.599,-45.024,-7.427
15:53:21:323,15.361,0.006,-0.024,0.011,-12.571,-44.991,-7.457
15:53:21:36,15.398,-0.003,-0.014,-0.006,-12.558,-45.011,-7.492
15:53:21:372,15.410,-0.015,-0.009,-0.005,-12.579,-45.002,-7.608
15:53:21:46,15.498,-0.011,0.022,0.039,-12.536,-44.738,-7.966
15:53:21:473,15.511,0.010,0.033,0.016,-12.499,-44.627,-7.881
15:53:21:535,15.572,0.006,0.009,0.023,-12.565,-44.329,-7.677
15:53:21:559,15.597,0.008,-0.001,0.008,-12.620,-44.170,-7.652
15:53:21:584,15.622,0.023,0.003,0.019,-12.671,-44.055,-7.657
15:53:21:597,15.635,0.020,0.003,0.033,-12.670,-43.965,-7.695
15:53:21:711,15.749,0.003,-0.035,-0.002,-12.865,-43.898,-7.909
15:53:21:736,15.774,0.008,-0.012,-0.006,-12.877,-43.991,-8.082
15:53:21:761,15.799,-0.015,0.017,-0.015,-12.839,-44.072,-8.230
15:53:21:786,15.824,-0.041,0.008,-0.025,-12.798,-44.115,-8.181
15:53:21:811,15.848,-0.035,0.013,-0.020,-12.762,-44.159,-8.207
15:53:21:835,15.872,-0.006,-0.013,-0.001,-12.721,-44.143,-8.326
15:53:21:897,15.935,0.015,-0.003,0.016,-12.581,-44.062,-8.359
15:53:21:922,15.960,0.008,-0.025,0.003,-12.545,-43.993,-8.347
15:53:21:934,15.972,0.004,0.007,0.002,-12.488,-43.951,-8.319
15:53:21:997,16.035,0.019,0.008,0.014,-12.315,-44.193,-8.448
15:53:22:022,16.060,0.031,-0.039,0.021,-12.352,-44.190,-8.565
15:53:22:047,16.085,-0.010,0.000,0.012,-12.364,-44.202,-8.590
15:53:22:073,16.111,-0.024,-0.030,-0.021,-12.325,-44.143,-8.587
15:53:22:098,16.136,-0.030,0.003,-0.025,-12.257,-44.129,-8.677
15:53:22:123,16.160,-0.040,0.062,0.011,-12.099,-43.996,-8.805
15:53:22:148,16.185,-0.027,0.053,0.021,-12.084,-43.908,-8.981
15:53:22:173,16.210,-0.022,0.037,0.033,-12.178,-43.878,-9.216
15:53:22:197,16.235,-0.005,0.040,0.021,-12.307,-43.778,-9.273
15:53:22:222,16.260,0.014,0.015,0.005,-12.409,-43.715,-9.244
15:53:22:248,16.286,0.026,-0.001,0.027,-12.512,-43.908,-9.282
15:53:22:285,16.323,0.038,-0.024,0.025,-12.580,-43.816,-9.254
15:53:22:298,16.336,0.028,-0.021,0.012,-12.636,-43.824,-9.223
15:53:22:348,16.386,0.019,-0.036,0.015,-12.719,-43.808,-9.191
15:53:22:36,16.398,0.007,-0.033,-0.006,-12.729,-43.736,-9.147
15:53:22:434,16.472,0.008,-0.039,0.007,-12.606,-43.861,-9.147
15:53:22:459,16.497,-0.009,0.002,-0.003,-12.534,-43.984,-9.174
15:53:22:484,16.522,-0.015,0.016,0.002,-12.445,-44.040,-9.166
15:53:22:51,16.548,-0.011,0.023,0.016,-12.281,-44.122,-9.188
15:53:22:685,16.722,0.012,-0.001,0.030,-12.173,-44.234,-9.293
15:53:22:698,16.735,0.012,-0.022,0.006,-12.163,-44.238,-9.235
15:53:22:759,16.797,0.014,-0.012,0.017,-12.193,-44.358,-9.385
15:53:22:784,16.822,0.012,-0.045,-0.009,-12.123,-44.238,-9.383
15:53:22:81,16.848,0.002,-0.043,-0.016,-12.114,-44.298,-9.414
15:53:22:822,16.860,-0.009,0.010,0.010,-12.048,-44.231,-9.507
15:53:22:9,16.938,-0.022,-0.009,-0.005,-11.899,-44.219,-9.420
15:53:22:901,16.939,-0.015,0.043,0.029,-11.843,-44.284,-9.415
15:53:22:922,16.960,-0.043,0.045,-0.008,-11.800,-44.293,-9.216
15:53:22:961,16.999,-0.041,0.078,0.001,-11.743,-44.308,-9.121
15:53:22:986,17.023,-0.016,0.059,0.027,-11.750,-44.277,-9.112
15:53:23:011,17.049,-0.037,0.025,0.004,-11.817,-44.215,-8.989
15:53:23:047,17.085,-0.018,0.047,0.044,-11.959,-44.160,-8.943
15:53:23:06,17.098,-0.012,0.054,0.042,-12.007,-44.126,-8.957
15:53:23:135,17.173,0.007,-0.061,-0.006,-12.715,-44.159,-8.917
15:53:23:199,17.237,0.019,-0.055,-0.031,-12.982,-44.181,-8.806
15:53:23:21,17.247,0.026,-0.047,0.001,-12.896,-44.217,-8.994
15:53:23:235,17.272,0.003,0.007,0.017,-12.808,-44.202,-9.023
15:53:23:289,17.327,-0.014,0.039,0.024,-12.610,-44.169,-8.935
15:53:23:289,17.327,-0.012,-0.024,-0.009,-12.493,-44.175,-8.912
15:53:23:322,17.360,-0.026,0.031,-0.003,-12.499,-44.182,-9.010
15:53:23:372,17.410,-0.014,0.030,-0.009,-12.342,-43.974,-8.872
15:53:23:448,17.486,-0.007,0.042,0.027,-12.313,-43.636,-8.832
15:53:23:51,17.548,0.033,-0.026,0.021,-12.548,-43.494,-8.881
15:53:23:6,17.638,0.033,-0.097,-0.009,-13.007,-43.488,-8.862
15:53:23:601,17.639,0.020,-0.030,-0.010,-13.112,-43.558,-8.976
15:53:23:762,17.800,-0.018,0.030,0.003,-12.947,-43.604,-8.783
15:53:23:785,17.823,0.006,-0.016,-0.002,-12.950,-43.498,-8.767
15:53:23:822,17.860,0.001,-0.005,0.001,-12.983,-43.433,-8.705
15:53:23:837,17.875,0.013,0.011,0.031,-13.037,-43.358,-8.760
15:53:23:86,17.898,-0.001,-0.035,-0.007,-13.020,-43.286,-8.742
15:53:23:947,17.985,0.007,0.002,0.018,-12.884,-43.208,-8.802
15:53:23:973,18.010,0.020,-0.032,0.007,-12.801,-43.171,-8.884
15:53:23:997,18.035,-0.014,-0.026,-0.021,-12.791,-43.153,-8.936
15:53:24:211,18.249,-0.001,0.001,0.011,-12.261,-43.133,-9.247
15:53:24:236,18.273,0.001,0.026,0.028,-12.226,-43.100,-9.402
15:53:24:248,18.285,0.009,0.008,0.022,-12.229,-43.055,-9.404
15:53:24:438,18.476,-0.004,0.028,0.004,-12.045,-43.329,-9.635
15:53:24:535,18.572,0.011,-0.013,0.007,-12.031,-43.487,-9.559
15:53:24:675,18.713,0.006,-0.029,0.013,-12.010,-43.667,-9.632
15:53:24:676,18.714,-0.010,0.002,0.008,-12.024,-43.735,-9.847
15:53:24:723,18.761,-0.049,0.014,-0.019,-11.942,-43.769,-9.962
15:53:24:748,18.786,-0.008,-0.005,0.006,-11.924,-43.694,-9.959
15:53:24:773,18.811,-0.021,-0.011,0.005,-11.888,-43.503,-9.646
15:53:24:798,18.836,-0.005,0.010,0.012,-11.830,-43.375,-9.298
15:53:24:835,18.872,0.001,0.026,0.011,-11.779,-43.317,-9.284
15:53:24:848,18.885,0.006,0.006,0.030,-11.733,-43.192,-9.249
15:53:24:923,18.961,0.015,-0.028,0.036,-11.822,-43.141,-9.395
15:53:24:948,18.986,0.013,0.012,0.023,-11.735,-43.169,-9.382
15:53:24:973,19.011,0.008,-0.026,0.008,-11.652,-43.268,-9.323
15:53:24:997,19.035,-0.001,0.004,0.021,-11.679,-43.375,-9.421
15:53:25:035,19.073,-0.023,0.018,0.004,-11.675,-43.523,-9.373
15:53:25:06,19.098,-0.018,-0.006,-0.020,-11.596,-43.614,-9.290
15:53:25:098,19.136,-0.030,0.028,-0.021,-11.557,-43.682,-9.339
15:53:25:16,19.197,-0.016,0.023,0.032,-11.685,-43.806,-9.350
15:53:25:184,19.222,0.019,0.025,0.065,-11.721,-43.834,-9.356
15:53:25:209,19.247,-0.016,-0.046,-0.018,-11.673,-43.881,-9.032
15:53:25:247,19.285,0.001,0.034,0.033,-11.617,-43.966,-9.173
15:53:25:26,19.298,-0.017,0.053,0.009,-11.615,-43.986,-9.350
15:53:25:285,19.323,-0.018,-0.035,-0.021,-11.627,-43.934,-9.170
15:53:25:31,19.348,-0.016,-0.023,-0.022,-11.661,-43.937,-9.110
15:53:25:347,19.385,0.004,0.010,0.021,-11.702,-43.931,-9.287
15:53:25:372,19.410,0.009,-0.031,0.000,-11.742,-43.896,-9.436
15:53:25:397,19.435,0.008,-0.030,-0.007,-11.784,-43.890,-9.513
15:53:25:436,19.474,0.002,-0.011,0.008,-11.783,-43.881,-9.545
15:53:25:447,19.485,0.001,-0.015,0.000,-11.770,-43.876,-9.605
15:53:25:473,19.511,0.002,0.010,0.005,-11.752,-43.883,-9.767
15:53:25:497,19.535,-0.007,-0.007,0.008,-11.668,-43.863,-9.755
15:53:25:522,19.560,0.004,0.009,0.015,-11.611,-43.857,-9.802
15:53:25:56,19.598,0.008,0.004,0.015,-11.537,-43.835,-9.933
15:53:25:572,19.610,-0.010,0.012,-0.001,-11.495,-43.823,-9.928
15:53:25:598,19.636,-0.027,0.032,-0.018,-11.461,-43.867,-9.993
15:53:25:623,19.660,-0.033,0.023,0.003,-11.464,-43.894,-10.161
15:53:25:648,19.685,-0.073,0.021,-0.037,-11.530,-43.728,-10.083
15:53:25:672,19.710,-0.004,0.039,0.021,-11.617,-43.487,-10.072
15:53:25:697,19.735,0.021,0.020,0.025,-11.606,-43.315,-10.149
15:53:25:747,19.785,0.034,-0.050,0.035,-11.518,-43.091,-10.137
15:53:25:76,19.798,0.017,-0.022,0.053,-11.535,-42.996,-10.151
15:53:25:86,19.898,0.011,-0.004,0.027,-11.638,-42.969,-10.407
15:53:25:909,19.947,0.009,-0.001,0.011,-11.659,-43.096,-10.537
15:53:25:934,19.972,0.006,-0.013,0.002,-11.712,-43.218,-10.617
15:53:25:989,20.027,-0.012,0.000,-0.003,-11.700,-43.284,-10.571
15:53:25:989,20.027,-0.012,0.010,0.000,-11.660,-43.391,-10.587
15:53:26:022,20.060,-0.026,0.000,0.004,-11.630,-43.461,-10.618
15:53:26:172,20.210,-0.020,0.002,0.012,-11.296,-43.864,-10.679
15:53:26:297,20.335,-0.012,0.007,0.018,-11.027,-43.721,-10.740
15:53:26:322,20.360,-0.010,-0.001,-0.010,-11.026,-43.732,-10.686
15:53:26:347,20.385,-0.013,0.019,-0.003,-11.048,-43.761,-10.691
15:53:26:385,20.423,-0.015,-0.018,0.002,-11.080,-43.761,-10.694
15:53:26:411,20.448,0.012,-0.024,-0.007,-11.111,-43.736,-10.683
15:53:26:436,20.473,0.010,-0.035,-0.001,-11.168,-43.733,-10.792
15:53:26:46,20.498,0.006,-0.026,0.001,-11.170,-43.733,-10.815
15:53:26:485,20.523,0.007,-0.016,-0.003,-11.133,-43.723,-10.737
15:53:26:511,20.549,0.003,0.022,0.030,-11.090,-43.730,-10.808
15:53:26:547,20.585,-0.016,-0.004,-0.001,-11.048,-43.739,-10.816
15:53:26:601,20.639,-0.005,0.001,-0.004,-11.033,-43.759,-10.759
15:53:26:601,20.639,-0.008,0.007,0.009,-11.020,-43.773,-10.795
15:53:26:623,20.661,0.006,0.032,0.033,-10.917,-43.723,-10.854
15:53:26:648,20.686,0.010,0.003,0.028,-10.838,-43.686,-10.895
15:53:26:735,20.773,0.010,-0.017,0.020,-10.800,-43.750,-10.860
15:53:26:748,20.786,0.014,-0.037,-0.008,-10.801,-43.901,-10.937
15:53:26:773,20.810,0.002,-0.001,0.028,-10.764,-43.989,-11.016
15:53:26:798,20.835,-0.020,-0.004,0.016,-10.635,-44.086,-10.892
15:53:26:822,20.860,-0.009,0.007,0.001,-10.547,-44.239,-10.873
15:53:26:847,20.885,-0.020,0.035,0.012,-10.482,-44.297,-10.865
15:53:26:884,20.922,-0.011,0.020,0.001,-10.386,-44.376,-10.768
15:53:26:91,20.948,-0.011,0.056,-0.001,-10.336,-44.444,-10.692
15:53:26:922,20.960,-0.034,0.025,-0.009,-10.274,-44.503,-10.473
15:53:27:123,21.161,0.024,-0.052,0.001,-10.701,-44.326,-9.938
15:53:27:134,21.172,0.031,0.021,0.093,-10.752,-44.243,-10.023
15:53:27:159,21.197,0.007,-0.057,0.021,-10.694,-44.174,-9.779
15:53:27:213,21.251,0.038,-0.037,0.003,-10.724,-44.238,-9.709
15:53:27:214,21.252,0.004,0.001,0.014,-10.717,-44.294,-9.661
15:53:27:235,21.273,-0.014,-0.057,-0.035,-10.664,-44.320,-9.503
15:53:27:272,21.310,0.000,0.058,0.035,-10.606,-44.405,-9.692
15:53:27:425,21.463,-0.016,0.008,0.020,-10.257,-44.710,-9.470
15:53:27:447,21.485,-0.008,0.002,-0.010,-10.242,-44.823,-9.524
15:53:27:523,21.560,-0.012,0.068,0.031,-10.110,-44.917,-9.549
15:53:27:598,21.636,0.005,0.066,0.074,-10.081,-44.905,-9.252
15:53:27:651,21.689,-0.004,0.038,0.007,-9.995,-44.885,-9.103
15:53:27:652,21.690,-0.005,0.022,-0.010,-10.070,-44.925,-8.869
15:53:27:686,21.723,-0.002,0.022,-0.021,-10.161,-44.922,-8.715
15:53:27:698,21.735,-0.012,0.030,0.070,-10.104,-44.783,-8.081
15:53:27:885,21.922,0.009,-0.060,-0.008,-10.615,-45.016,-6.174
15:53:27:972,22.010,-0.032,-0.034,-0.042,-10.700,-45.348,-6.771
15:53:27:997,22.035,-0.021,-0.023,-0.054,-10.660,-45.370,-6.762
15:53:28:01,22.048,-0.021,0.017,-0.015,-10.609,-45.377,-7.023
15:53:28:173,22.210,0.039,0.019,0.042,-10.287,-44.728,-7.492
15:53:28:21,22.248,0.046,-0.033,0.037,-10.278,-44.665,-7.539
15:53:28:323,22.361,-0.011,-0.002,0.000,-10.021,-44.871,-7.686
15:53:28:348,22.386,0.012,0.002,-0.005,-9.985,-44.891,-7.738
15:53:28:385,22.423,0.008,0.036,0.053,-10.019,-44.933,-8.061
15:53:28:435,22.473,0.020,-0.029,0.030,-9.891,-44.957,-8.144
15:53:28:572,22.610,-0.047,0.056,-0.020,-9.384,-45.889,-9.183
15:53:28:584,22.622,-0.051,0.087,-0.003,-9.226,-45.873,-8.994
15:53:28:609,22.647,-0.050,0.102,0.018,-9.131,-45.832,-8.866
15:53:28:635,22.673,-0.022,0.058,0.008,-9.134,-45.741,-8.660
15:53:28:672,22.710,-0.004,0.043,0.013,-9.238,-45.687,-8.564
15:53:28:922,22.960,-0.011,0.020,0.014,-10.090,-45.946,-8.128
15:53:29:011,23.049,-0.011,0.002,-0.021,-9.845,-46.216,-7.984
15:53:29:036,23.074,-0.018,0.025,0.013,-9.795,-46.285,-7.994
15:53:29:088,23.125,-0.006,-0.012,0.005,-9.750,-46.299,-7.911
15:53:29:089,23.126,-0.002,-0.020,-0.032,-9.757,-46.373,-7.990
15:53:29:186,23.224,0.008,0.019,0.047,-9.510,-46.390,-8.087
15:53:29:237,23.275,-0.003,-0.029,0.004,-9.510,-46.402,-7.869
15:53:29:238,23.276,-0.024,0.047,0.021,-9.501,-46.449,-7.839
15:53:29:287,23.325,-0.025,-0.002,-0.006,-9.413,-46.533,-7.780
15:53:29:31,23.348,-0.014,0.005,-0.014,-9.497,-46.546,-7.742
15:53:29:413,23.451,0.002,0.044,0.042,-9.478,-46.462,-7.787
15:53:29:447,23.485,-0.011,-0.012,-0.030,-9.477,-46.422,-7.510
15:53:29:485,23.523,-0.013,0.036,0.010,-9.523,-46.431,-7.590
15:53:29:497,23.535,-0.001,-0.031,0.024,-9.513,-46.364,-7.567
15:53:29:624,23.662,0.018,0.042,0.038,-9.575,-46.260,-7.740
15:53:29:647,23.685,-0.004,-0.001,0.020,-9.563,-46.227,-7.623
15:53:29:672,23.710,-0.007,0.042,0.026,-9.613,-46.231,-7.679
15:53:29:722,23.760,0.008,-0.004,0.018,-9.785,-46.221,-7.653
15:53:29:76,23.798,0.009,0.009,0.023,-9.812,-46.212,-7.665
15:53:29:797,23.835,0.003,0.003,0.001,-9.841,-46.257,-7.666
15:53:29:81,23.848,0.009,-0.012,-0.006,-9.922,-46.278,-7.653
15:53:29:835,23.873,0.019,-0.005,0.029,-10.056,-46.242,-7.668
15:53:29:86,23.897,0.018,-0.023,0.015,-10.094,-46.206,-7.575
15:53:29:885,23.922,0.014,-0.050,-0.016,-10.147,-46.196,-7.608
15:53:29:912,23.950,0.029,-0.015,0.037,-10.184,-46.195,-7.771
15:53:29:935,23.972,0.000,-0.048,0.004,-10.135,-46.113,-7.602
15:53:29:984,24.022,-0.017,0.036,0.039,-9.995,-46.177,-7.767
15:53:30:072,24.110,-0.041,0.040,0.023,-9.814,-45.979,-7.553
15:53:30:123,24.161,0.031,0.077,0.023,-9.890,-45.756,-7.518
15:53:30:148,24.186,0.015,0.033,0.072,-9.848,-45.512,-7.141
15:53:30:173,24.211,-0.009,-0.036,-0.002,-10.060,-45.392,-6.635
15:53:30:198,24.236,0.040,0.006,0.008,-10.273,-45.424,-6.998
15:53:30:223,24.261,-0.001,-0.036,-0.005,-10.343,-45.287,-7.233
15:53:30:249,24.286,0.004,-0.053,-0.005,-10.308,-45.197,-7.075
15:53:30:274,24.311,0.017,-0.031,0.019,-10.315,-45.132,-7.155
15:53:30:297,24.335,0.042,-0.082,0.028,-10.313,-44.986,-7.304
15:53:30:372,24.410,0.016,0.029,0.036,-9.719,-44.388,-6.946
15:53:30:426,24.464,-0.023,0.102,0.034,-9.007,-44.349,-7.177
15:53:30:526,24.564,0.004,0.098,0.058,-8.926,-44.414,-7.153
15:53:30:526,24.564,-0.012,0.082,0.068,-8.880,-44.435,-7.356
15:53:30:535,24.572,-0.011,0.038,0.032,-8.937,-44.477,-7.407
15:53:30:56,24.597,-0.017,0.086,0.057,-9.034,-44.537,-7.526
15:53:30:585,24.623,-0.025,0.042,0.023,-9.172,-44.508,-7.378
15:53:30:61,24.648,-0.016,0.021,-0.015,-9.386,-44.483,-7.192
15:53:30:635,24.673,0.019,0.024,0.039,-9.542,-44.453,-7.345
15:53:30:66,24.698,0.014,-0.041,0.028,-9.788,-44.327,-7.321
15:53:30:686,24.724,0.033,-0.062,-0.025,-9.983,-44.128,-7.115
15:53:30:711,24.749,0.053,-0.059,0.038,-10.243,-44.145,-7.216
15:53:30:736,24.774,0.047,-0.084,0.016,-10.344,-44.091,-7.286
15:53:30:761,24.799,0.012,-0.090,-0.027,-10.388,-44.109,-7.121
15:53:30:798,24.835,0.021,-0.042,0.010,-10.457,-44.223,-7.093
15:53:30:885,24.923,-0.005,0.008,0.000,-10.226,-44.209,-7.042
15:53:30:922,24.960,-0.012,0.020,0.028,-10.016,-44.270,-7.124
15:53:30:948,24.986,-0.002,0.025,0.020,-9.927,-44.279,-7.129
15:53:30:972,25.010,0.021,0.000,0.027,-9.825,-44.233,-7.219
15:53:30:997,25.035,0.011,-0.017,0.025,-9.823,-44.295,-7.340
15:53:31:035,25.073,0.016,-0.005,0.020,-9.846,-44.339,-7.573
15:53:31:048,25.086,0.001,0.021,0.030,-9.736,-44.518,-7.886
15:53:31:16,25.198,-0.075,0.065,-0.025,-9.424,-44.467,-8.024
15:53:31:185,25.223,-0.038,0.084,0.009,-9.456,-44.242,-8.045
15:53:31:264,25.301,0.034,-0.053,0.042,-9.681,-43.791,-7.918
15:53:31:264,25.301,0.020,0.017,0.030,-9.825,-43.727,-7.910
15:53:31:298,25.336,0.026,0.011,0.043,-9.883,-43.633,-7.892
15:53:31:385,25.423,-0.005,-0.052,0.008,-10.225,-43.621,-8.186
15:53:31:411,25.448,0.005,0.006,0.015,-10.232,-43.755,-8.344
15:53:31:435,25.473,0.007,0.020,0.029,-10.163,-43.931,-8.540
15:53:31:472,25.510,-0.028,0.010,-0.004,-10.103,-43.984,-8.461
15:53:31:552,25.590,-0.008,-0.020,-0.005,-10.072,-43.802,-8.730
15:53:31:573,25.611,0.008,0.011,0.035,-10.032,-43.788,-8.747
15:53:31:61,25.647,0.026,-0.001,0.044,-9.925,-43.544,-8.811
15:53:31:65,25.688,0.016,0.006,0.020,-9.897,-43.477,-8.818
15:53:31:726,25.764,-0.001,0.003,0.000,-9.760,-43.620,-8.503
15:53:31:726,25.764,-0.008,0.057,0.014,-9.726,-43.942,-8.676
15:53:31:776,25.813,-0.069,0.040,-0.033,-9.711,-43.998,-8.456
15:53:31:776,25.813,-0.059,0.005,-0.056,-9.776,-43.924,-8.257
15:53:31:809,25.847,-0.006,0.017,0.045,-9.879,-43.911,-8.563
15:53:31:834,25.872,-0.013,-0.005,-0.012,-9.904,-43.789,-8.528
15:53:31:872,25.910,0.008,-0.007,0.024,-9.927,-43.682,-8.364
15:53:31:985,26.023,0.029,0.020,0.032,-9.985,-43.425,-8.332
15:53:32:01,26.048,0.010,0.018,0.025,-10.024,-43.410,-8.425
15:53:32:048,26.086,0.022,-0.026,0.007,-10.025,-43.360,-8.212
15:53:32:114,26.152,0.003,-0.020,-0.002,-10.190,-43.630,-8.192
15:53:32:147,26.185,0.003,-0.006,0.011,-10.198,-43.702,-8.123
15:53:32:197,26.235,-0.001,-0.023,-0.010,-10.190,-43.788,-8.083
15:53:32:222,26.260,-0.013,0.028,0.007,-10.185,-43.857,-8.089
15:53:32:348,26.386,0.020,0.007,0.039,-10.242,-43.534,-8.262
15:53:32:538,26.576,-0.032,0.030,-0.005,-10.006,-43.428,-8.101
15:53:32:538,26.576,-0.025,0.034,-0.018,-9.981,-43.413,-8.012
15:53:32:572,26.610,-0.038,0.113,0.015,-10.045,-43.396,-8.249
15:53:32:586,26.624,-0.037,0.053,0.008,-10.075,-43.302,-8.289
15:53:32:612,26.650,0.011,-0.044,-0.009,-10.239,-43.084,-7.983
15:53:32:648,26.685,0.037,-0.018,0.030,-10.524,-42.979,-8.085
15:53:32:66,26.697,0.050,-0.051,0.043,-10.596,-42.949,-8.242
15:53:32:762,26.800,0.003,0.001,0.003,-10.403,-43.199,-8.034
15:53:32:797,26.835,0.006,0.033,0.014,-10.300,-43.271,-8.024
15:53:32:822,26.860,-0.015,0.058,0.040,-10.174,-43.352,-8.031
15:53:32:848,26.885,0.007,0.022,0.045,-10.127,-43.361,-7.903
15:53:32:872,26.910,-0.017,0.062,0.027,-10.060,-43.421,-7.788
15:53:32:91,26.948,-0.010,0.067,0.033,-10.064,-43.546,-7.871
15:53:33:023,27.061,0.004,-0.059,-0.010,-10.459,-43.730,-7.648
15:53:33:06,27.098,0.011,-0.038,-0.004,-10.552,-43.775,-7.762
15:53:33:074,27.112,-0.015,-0.022,0.003,-10.531,-43.785,-7.608
15:53:33:11,27.148,-0.023,-0.027,-0.030,-10.514,-43.779,-7.553
15:53:33:124,27.162,-0.010,0.005,0.002,-10.536,-43.775,-7.744
15:53:33:173,27.211,-0.027,-0.011,-0.006,-10.517,-43.729,-7.747
15:53:33:184,27.222,-0.011,-0.023,-0.001,-10.479,-43.632,-7.630
15:53:33:222,27.260,0.006,0.003,-0.002,-10.414,-43.542,-7.731
15:53:33:26,27.298,-0.001,-0.009,0.020,-10.227,-43.332,-7.666
15:53:33:325,27.363,-0.008,0.021,-0.002,-10.219,-43.258,-7.682
15:53:33:326,27.364,0.020,0.007,0.023,-10.195,-43.164,-7.827
15:53:33:335,27.373,-0.010,0.028,0.014,-10.140,-43.053,-7.848
15:53:33:388,27.426,0.013,0.024,0.021,-10.126,-42.974,-7.889
15:53:33:388,27.426,0.008,-0.010,0.023,-10.130,-42.854,-7.963
15:53:33:41,27.448,0.029,-0.003,0.036,-10.151,-42.785,-7.975
15:53:33:46,27.498,0.004,0.002,0.020,-10.152,-42.723,-7.993
15:53:33:473,27.511,0.021,0.000,0.030,-10.114,-42.664,-8.080
15:53:33:535,27.573,0.007,0.018,0.021,-10.105,-42.579,-8.258
15:53:33:548,27.586,0.011,0.002,0.033,-10.077,-42.511,-8.296
15:53:33:61,27.648,0.019,0.014,0.024,-10.022,-42.475,-8.534
15:53:33:623,27.661,0.020,-0.009,0.018,-10.022,-42.445,-8.559
15:53:33:66,27.698,0.014,-0.023,0.021,-10.010,-42.422,-8.572
15:53:33:672,27.710,0.010,-0.012,0.012,-9.976,-42.456,-8.645
15:53:33:697,27.735,-0.001,-0.017,0.006,-9.874,-42.482,-8.667
15:53:33:785,27.823,0.018,0.003,0.022,-9.680,-42.422,-8.693
15:53:33:835,27.873,0.018,-0.001,0.015,-9.598,-42.419,-8.663
