Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:41:10:338,15.435,0.005,0.015,-0.004,12.561,-40.404,-11.156
15:41:10:363,15.460,0.005,0.023,-0.001,12.580,-40.365,-11.128
15:41:10:375,15.471,0.008,0.019,-0.001,12.594,-40.316,-11.141
15:41:10:414,15.510,0.013,0.010,0.015,12.609,-40.307,-11.168
15:41:10:453,15.549,0.012,0.005,0.015,12.642,-40.288,-11.162
15:41:10:453,15.549,0.012,0.027,-0.003,12.658,-40.287,-11.138
15:41:10:512,15.609,0.005,0.020,0.004,12.676,-40.312,-11.127
15:41:10:688,15.784,0.004,0.007,0.001,12.759,-40.351,-11.126
15:41:10:75,15.846,-0.001,0.003,0.000,12.780,-40.398,-11.170
15:41:10:762,15.859,0.004,0.014,0.006,12.840,-40.421,-11.218
15:41:10:789,15.886,-0.001,0.020,-0.011,12.886,-40.441,-11.215
15:41:10:825,15.922,-0.004,0.016,0.000,12.921,-40.492,-11.265
15:41:10:88,15.976,0.008,0.013,0.002,12.915,-40.512,-11.303
15:41:10:88,15.976,0.001,-0.020,0.005,12.910,-40.561,-11.286
15:41:10:9,15.996,-0.007,-0.034,0.004,12.946,-40.671,-11.345
15:41:10:926,16.022,-0.003,-0.054,-0.005,12.992,-40.745,-11.402
15:41:10:951,16.047,-0.011,-0.004,-0.011,13.159,-40.812,-11.445
15:41:10:988,16.084,-0.003,0.030,-0.013,13.336,-40.806,-11.428
15:41:11:,16.096,-0.014,0.034,-0.019,13.583,-40.730,-11.346
15:41:11:075,16.172,-0.010,0.051,-0.008,13.798,-39.977,-11.290
15:41:11:151,16.248,0.016,0.022,0.009,13.645,-39.618,-11.084
15:41:11:187,16.283,0.027,0.008,0.018,13.533,-39.563,-11.109
15:41:11:202,16.298,0.018,0.011,0.015,13.449,-39.561,-11.130
15:41:11:25,16.346,0.001,-0.008,-0.007,13.399,-39.593,-11.139
15:41:11:343,16.439,-0.004,-0.010,-0.003,13.257,-39.643,-11.212
15:41:11:35,16.446,-0.012,0.007,-0.003,13.260,-39.740,-11.257
15:41:11:387,16.484,-0.011,0.024,-0.020,13.291,-39.963,-11.265
15:41:11:412,16.509,-0.020,0.043,-0.022,13.295,-39.982,-11.225
15:41:11:437,16.534,-0.020,0.042,-0.021,13.280,-39.928,-11.137
15:41:11:463,16.560,-0.005,0.034,-0.011,13.212,-39.761,-11.088
15:41:11:488,16.584,0.009,0.029,0.003,13.164,-39.662,-11.064
15:41:11:513,16.609,0.015,-0.015,0.020,13.079,-39.485,-11.051
15:41:11:563,16.659,0.030,-0.003,0.030,13.030,-39.462,-11.090
15:41:11:589,16.685,0.034,-0.030,0.027,13.008,-39.443,-11.138
15:41:11:6,16.696,0.018,-0.045,0.027,13.007,-39.474,-11.156
15:41:11:639,16.735,0.037,-0.060,0.026,13.022,-39.713,-11.285
15:41:11:65,16.746,0.001,-0.024,0.010,13.147,-40.204,-11.307
15:41:11:675,16.772,-0.013,-0.019,-0.004,13.287,-40.338,-11.260
15:41:11:725,16.822,-0.011,0.037,-0.018,13.605,-40.559,-11.381
15:41:11:8,16.897,-0.001,0.092,-0.023,14.007,-40.704,-11.427
15:41:11:825,16.922,0.003,0.092,-0.017,13.981,-40.760,-11.522
15:41:11:862,16.959,0.001,0.083,-0.022,13.877,-40.801,-11.548
15:41:11:9,16.996,-0.016,0.037,-0.019,13.666,-40.926,-11.578
15:41:11:925,17.021,-0.017,0.007,-0.006,13.422,-41.311,-11.663
15:41:11:95,17.046,-0.021,-0.020,0.000,13.262,-41.321,-11.677
15:41:11:987,17.084,-0.010,-0.026,-0.002,13.009,-41.584,-11.665
15:41:12:05,17.147,0.009,-0.013,-0.012,12.885,-41.520,-11.653
15:41:12:076,17.172,0.001,-0.008,0.001,12.817,-41.697,-11.639
15:41:12:101,17.197,-0.008,-0.018,-0.007,12.819,-41.606,-11.515
15:41:12:113,17.209,0.013,0.000,0.003,12.849,-41.537,-11.598
15:41:12:175,17.272,0.008,-0.003,0.006,12.910,-41.296,-11.482
15:41:12:187,17.284,0.014,0.019,0.012,12.941,-41.233,-11.492
15:41:12:212,17.309,0.010,-0.007,0.004,12.998,-41.185,-11.469
15:41:12:251,17.348,0.010,0.001,0.009,13.014,-41.191,-11.491
15:41:12:276,17.372,0.016,-0.002,0.013,13.055,-41.243,-11.499
15:41:12:312,17.408,-0.001,0.003,0.007,13.103,-41.236,-11.449
15:41:12:338,17.434,0.006,0.006,0.006,13.209,-41.243,-11.453
15:41:12:488,17.584,0.004,0.005,-0.001,13.584,-41.267,-11.369
15:41:12:513,17.609,0.005,-0.003,-0.009,13.560,-41.139,-11.326
15:41:12:527,17.623,0.010,0.007,0.001,13.586,-41.167,-11.354
15:41:12:563,17.659,-0.004,0.012,-0.013,13.628,-41.181,-11.298
15:41:12:587,17.684,0.020,0.011,0.003,13.645,-41.164,-11.272
15:41:12:64,17.737,0.026,0.005,0.006,13.638,-41.160,-11.247
15:41:12:641,17.738,0.009,0.006,0.015,13.674,-41.196,-11.251
15:41:12:719,17.815,-0.011,0.018,-0.007,13.749,-41.232,-11.322
15:41:12:719,17.815,-0.012,0.040,-0.016,13.744,-41.266,-11.355
15:41:12:738,17.834,-0.002,0.035,0.005,13.756,-41.287,-11.385
15:41:12:763,17.859,-0.006,0.030,-0.005,13.816,-41.239,-11.304
15:41:12:788,17.884,0.032,0.028,0.008,13.809,-41.223,-11.306
15:41:12:825,17.921,0.028,0.019,0.010,13.757,-41.195,-11.327
15:41:12:95,18.047,-0.009,0.030,-0.011,13.598,-41.930,-11.586
15:41:13:025,18.121,-0.030,0.034,-0.034,13.569,-42.406,-11.410
15:41:13:079,18.175,-0.055,0.043,-0.047,13.589,-42.485,-11.363
15:41:13:079,18.175,-0.052,0.017,-0.049,13.580,-42.475,-11.209
15:41:13:1,18.196,-0.017,0.043,-0.017,13.516,-42.329,-11.147
15:41:13:155,18.251,-0.009,0.014,-0.007,13.502,-42.185,-11.053
15:41:13:155,18.251,-0.004,-0.016,-0.012,13.477,-41.967,-10.840
15:41:13:187,18.284,0.019,-0.023,0.003,13.413,-41.872,-10.860
15:41:13:25,18.347,-0.001,-0.017,-0.002,13.413,-41.726,-10.839
15:41:13:262,18.359,0.008,-0.014,-0.006,13.449,-41.692,-10.847
15:41:13:401,18.497,-0.010,0.035,-0.015,13.741,-41.675,-10.971
15:41:13:413,18.509,-0.014,0.052,-0.013,13.779,-41.669,-10.978
15:41:13:438,18.534,-0.005,0.029,-0.012,13.778,-41.624,-10.940
15:41:13:525,18.622,0.010,0.013,0.000,13.754,-41.407,-10.928
15:41:13:537,18.634,0.011,0.003,0.010,13.776,-41.321,-10.879
15:41:13:575,18.672,0.024,0.011,0.005,13.791,-41.286,-10.931
15:41:13:712,18.809,0.001,0.011,-0.006,13.928,-41.413,-11.055
15:41:13:725,18.822,0.004,0.000,-0.005,13.933,-41.466,-11.102
15:41:13:8,18.896,-0.002,0.019,-0.013,14.043,-41.552,-11.016
15:41:13:825,18.921,-0.002,0.014,-0.003,14.073,-41.571,-11.015
15:41:13:85,18.947,-0.011,0.024,-0.011,14.117,-41.579,-10.974
15:41:13:938,19.035,-0.014,0.002,-0.011,14.220,-41.580,-10.991
15:41:13:963,19.059,-0.004,0.025,-0.006,14.237,-41.549,-11.015
15:41:14:012,19.108,0.006,0.017,-0.001,14.304,-41.381,-10.999
15:41:14:112,19.209,0.015,0.010,0.015,14.393,-41.258,-11.147
15:41:14:325,19.421,0.001,0.013,-0.005,14.439,-41.606,-11.145
15:41:14:375,19.472,0.004,-0.001,-0.004,14.386,-41.637,-11.204
15:41:14:5,19.597,-0.011,0.016,-0.008,14.361,-41.695,-11.315
15:41:14:537,19.634,-0.008,0.015,-0.009,14.404,-41.700,-11.303
15:41:14:604,19.700,-0.010,0.045,-0.010,14.487,-41.668,-11.270
15:41:14:637,19.733,-0.003,0.026,-0.012,14.483,-41.651,-11.258
15:41:14:862,19.958,0.002,0.012,-0.009,14.496,-41.430,-11.184
15:41:14:887,19.983,0.019,0.011,0.016,14.534,-41.399,-11.193
15:41:14:912,20.008,-0.001,0.016,0.002,14.568,-41.397,-11.206
15:41:15:,20.096,-0.012,0.038,-0.021,14.668,-41.514,-11.122
15:41:15:049,20.146,-0.013,0.024,-0.013,14.600,-41.475,-11.030
15:41:15:175,20.271,0.028,-0.008,0.015,14.445,-41.032,-11.049
15:41:15:238,20.334,0.020,-0.011,0.019,14.453,-40.935,-11.089
15:41:15:25,20.346,0.022,-0.002,0.019,14.480,-40.923,-11.194
15:41:15:3,20.396,0.021,-0.017,0.017,14.506,-40.941,-11.280
15:41:15:325,20.421,0.020,0.009,0.013,14.560,-40.994,-11.368
15:41:15:338,20.434,0.012,0.009,0.006,14.609,-41.031,-11.378
15:41:15:466,20.562,-0.019,0.051,-0.021,14.847,-41.441,-11.556
15:41:15:487,20.583,-0.018,0.023,-0.007,14.783,-41.470,-11.462
15:41:15:55,20.646,0.002,-0.009,-0.002,14.666,-41.445,-11.465
15:41:15:563,20.659,0.014,-0.039,0.014,14.628,-41.401,-11.422
15:41:15:701,20.797,-0.019,0.051,-0.016,15.225,-41.923,-11.438
15:41:15:726,20.822,-0.026,0.052,-0.027,15.357,-42.029,-11.403
15:41:15:75,20.847,-0.028,0.084,-0.021,15.547,-42.156,-11.416
15:41:15:801,20.897,-0.003,0.070,-0.012,15.758,-42.174,-11.367
15:41:15:826,20.922,-0.010,0.107,-0.010,15.752,-42.139,-11.300
15:41:15:85,20.946,0.006,0.094,0.000,15.716,-42.122,-11.335
15:41:15:9,20.997,0.001,0.042,-0.014,15.410,-42.095,-11.301
15:41:15:937,21.034,-0.007,0.014,-0.001,15.155,-42.113,-11.317
15:41:15:962,21.059,-0.002,-0.003,0.006,14.920,-42.112,-11.345
15:41:15:987,21.084,-0.003,-0.019,-0.006,14.761,-42.113,-11.335
15:41:16:012,21.109,-0.007,-0.018,-0.007,14.561,-42.112,-11.280
15:41:16:037,21.133,0.008,-0.024,0.009,14.450,-42.112,-11.334
15:41:16:062,21.158,0.009,-0.028,0.006,14.322,-42.127,-11.458
15:41:16:088,21.184,-0.012,-0.019,-0.005,14.269,-42.149,-11.403
15:41:16:113,21.210,-0.006,0.001,-0.009,14.261,-42.166,-11.425
15:41:16:15,21.246,-0.001,0.000,0.000,14.263,-42.176,-11.487
15:41:16:163,21.259,-0.004,-0.019,-0.004,14.271,-42.168,-11.467
15:41:16:188,21.284,0.006,0.023,-0.012,14.285,-42.153,-11.514
15:41:16:213,21.309,-0.005,0.019,-0.008,14.343,-42.182,-11.593
15:41:16:25,21.346,-0.010,0.013,-0.006,14.412,-42.195,-11.570
15:41:16:264,21.360,0.001,0.032,-0.013,14.396,-42.175,-11.598
15:41:16:328,21.425,0.005,0.029,-0.019,14.376,-42.199,-11.631
15:41:16:328,21.425,-0.024,0.017,-0.011,14.363,-42.214,-11.576
15:41:16:35,21.447,-0.010,0.029,-0.022,14.364,-42.202,-11.552
15:41:16:4,21.497,-0.003,0.009,-0.006,14.268,-42.082,-11.556
15:41:16:425,21.521,0.008,-0.003,0.000,14.251,-42.022,-11.570
15:41:16:462,21.558,0.022,0.020,0.018,14.220,-41.938,-11.559
15:41:16:489,21.585,0.003,0.004,-0.004,14.228,-41.873,-11.456
15:41:16:5,21.596,0.005,-0.001,0.002,14.226,-41.810,-11.400
15:41:16:538,21.634,0.027,-0.004,0.017,14.172,-41.801,-11.541
15:41:16:599,21.696,0.013,0.010,0.004,14.239,-41.816,-11.570
15:41:16:637,21.734,-0.009,0.013,-0.015,14.273,-41.824,-11.606
15:41:16:837,21.933,0.048,-0.038,0.043,14.214,-41.508,-11.652
15:41:16:888,21.984,0.018,-0.009,0.002,14.461,-41.586,-11.781
15:41:16:913,22.009,0.009,0.001,-0.010,14.556,-41.755,-11.911
15:41:16:951,22.047,-0.021,0.049,-0.015,14.673,-41.986,-12.060
15:41:16:963,22.059,-0.035,0.054,-0.026,14.783,-42.092,-12.060
15:41:17:25,22.346,0.006,0.021,0.009,14.773,-42.053,-12.428
15:41:17:3,22.397,0.014,0.060,-0.003,14.823,-42.247,-12.502
15:41:17:387,22.484,0.022,-0.024,0.016,14.688,-42.320,-12.239
15:41:17:413,22.510,0.001,-0.015,0.008,14.659,-42.300,-12.142
15:41:17:438,22.535,0.002,-0.025,0.006,14.731,-42.329,-11.967
15:41:17:475,22.571,0.018,0.016,0.016,14.815,-42.441,-12.070
15:41:17:488,22.584,-0.002,0.025,0.003,14.864,-42.503,-12.077
15:41:17:514,22.610,-0.012,0.031,-0.008,14.926,-42.645,-12.103
15:41:17:539,22.635,-0.006,0.046,-0.006,14.961,-42.754,-12.186
15:41:17:564,22.660,-0.021,0.060,-0.013,14.997,-42.876,-12.243
15:41:17:6,22.697,-0.022,0.057,-0.015,14.988,-42.988,-12.250
15:41:17:64,22.737,-0.017,0.057,-0.026,14.932,-43.075,-12.310
15:41:17:641,22.738,-0.016,0.052,-0.032,14.786,-43.172,-12.306
15:41:17:726,22.822,0.012,-0.010,-0.002,14.343,-43.063,-12.247
15:41:17:801,22.897,0.036,-0.028,0.023,14.124,-42.938,-12.179
15:41:17:826,22.922,0.002,-0.031,0.006,14.154,-42.881,-12.032
15:41:17:879,22.976,0.017,0.018,0.015,14.276,-42.918,-12.056
15:41:17:9,22.997,-0.008,0.020,-0.014,14.359,-42.959,-11.992
15:41:17:925,23.021,-0.014,0.039,-0.015,14.403,-43.002,-11.993
15:41:17:95,23.046,-0.023,0.057,-0.013,14.474,-42.999,-11.991
15:41:17:975,23.071,-0.008,0.038,-0.009,14.488,-42.946,-11.936
15:41:18:013,23.109,-0.015,0.043,-0.021,14.459,-42.890,-11.848
15:41:18:088,23.184,0.016,0.002,0.006,14.317,-42.557,-11.747
15:41:18:112,23.209,0.022,0.000,0.001,14.246,-42.507,-11.734
15:41:18:266,23.362,-0.005,0.013,-0.005,14.109,-42.404,-11.835
15:41:18:412,23.509,0.009,0.007,0.013,14.218,-42.081,-11.796
15:41:18:425,23.522,0.023,0.015,0.013,14.237,-42.064,-11.860
15:41:18:478,23.575,0.025,0.010,0.019,14.246,-42.075,-11.925
15:41:18:478,23.575,0.006,0.009,-0.004,14.261,-42.081,-11.901
15:41:18:537,23.633,0.012,0.008,0.007,14.309,-42.136,-11.959
15:41:18:55,23.646,0.004,-0.005,-0.006,14.327,-42.159,-11.947
15:41:18:613,23.709,0.001,0.003,0.009,14.434,-42.223,-11.917
15:41:18:712,23.809,-0.005,0.017,-0.009,14.756,-42.381,-11.934
15:41:18:737,23.834,0.020,0.018,0.005,14.814,-42.502,-12.110
15:41:18:762,23.859,-0.011,0.018,0.002,14.862,-42.568,-12.117
15:41:18:787,23.884,-0.017,0.023,-0.009,14.925,-42.627,-12.085
15:41:18:812,23.909,0.007,0.042,-0.006,14.970,-42.659,-12.152
15:41:18:838,23.934,0.000,0.017,-0.002,15.021,-42.671,-12.137
15:41:18:863,23.959,0.006,0.017,-0.001,15.027,-42.688,-12.142
15:41:18:888,23.984,0.004,0.008,0.007,15.015,-42.716,-12.172
15:41:18:913,24.009,0.005,-0.002,-0.003,15.027,-42.760,-12.154
15:41:18:938,24.034,0.000,-0.015,0.011,15.040,-42.781,-12.133
15:41:18:963,24.059,0.000,-0.007,-0.006,15.090,-42.829,-12.094
15:41:18:989,24.085,-0.011,0.011,-0.010,15.162,-42.864,-12.061
15:41:19:025,24.122,-0.012,0.031,-0.008,15.260,-42.883,-12.043
15:41:19:088,24.185,-0.015,0.052,-0.011,15.388,-42.840,-11.930
15:41:19:1,24.197,-0.001,0.063,-0.001,15.463,-42.823,-11.942
15:41:19:125,24.221,0.000,0.049,-0.004,15.464,-42.801,-11.916
15:41:19:15,24.246,-0.012,0.028,-0.002,15.379,-42.749,-11.807
15:41:19:174,24.271,0.007,0.013,0.005,15.314,-42.734,-11.816
15:41:19:2,24.297,0.012,-0.001,-0.006,15.297,-42.712,-11.798
15:41:19:225,24.322,0.015,0.018,0.002,15.275,-42.661,-11.736
15:41:19:25,24.347,0.008,0.003,0.006,15.265,-42.621,-11.681
15:41:19:287,24.383,0.018,-0.012,-0.004,15.216,-42.608,-11.690
15:41:19:312,24.408,0.014,0.003,0.005,15.154,-42.703,-11.786
15:41:19:338,24.434,-0.016,0.005,-0.006,15.168,-42.741,-11.716
15:41:19:363,24.459,-0.011,0.005,-0.002,15.185,-42.726,-11.712
15:41:19:388,24.484,0.019,0.030,0.005,15.207,-42.730,-11.811
15:41:19:413,24.509,-0.009,0.033,-0.012,15.256,-42.741,-11.780
15:41:19:438,24.534,-0.013,0.026,-0.007,15.249,-42.741,-11.732
15:41:19:463,24.559,-0.005,0.038,-0.007,15.226,-42.722,-11.780
15:41:19:489,24.585,-0.002,0.016,-0.008,15.184,-42.707,-11.768
15:41:19:513,24.610,-0.013,0.014,-0.003,15.143,-42.698,-11.751
15:41:19:538,24.635,0.009,0.001,0.001,15.069,-42.682,-11.830
15:41:19:563,24.660,0.011,0.001,0.009,15.033,-42.665,-11.850
15:41:19:6,24.697,0.000,-0.004,-0.004,15.027,-42.624,-11.782
15:41:19:613,24.710,0.010,0.012,0.007,15.032,-42.570,-11.775
15:41:19:664,24.760,0.003,0.012,-0.003,15.014,-42.517,-11.745
15:41:19:7,24.796,0.020,0.009,0.004,15.001,-42.526,-11.808
15:41:19:725,24.821,-0.003,0.022,0.006,15.023,-42.504,-11.791
15:41:19:75,24.846,-0.001,0.003,-0.009,15.041,-42.451,-11.677
15:41:19:789,24.885,0.019,0.003,0.002,15.012,-42.444,-11.717
15:41:19:8,24.896,0.002,0.004,0.010,15.002,-42.446,-11.743
15:41:19:826,24.922,-0.011,0.019,-0.001,15.040,-42.448,-11.676
15:41:19:85,24.946,0.008,0.027,-0.004,15.089,-42.457,-11.719
15:41:19:875,24.972,0.009,0.025,0.002,15.076,-42.454,-11.758
15:41:19:9,24.997,-0.004,0.007,-0.002,15.040,-42.466,-11.724
15:41:19:937,25.034,0.000,0.007,-0.001,15.028,-42.513,-11.749
15:41:19:95,25.047,-0.009,0.008,-0.007,15.019,-42.534,-11.749
15:41:19:975,25.071,-0.009,0.012,-0.012,15.015,-42.524,-11.694
15:41:20:012,25.108,-0.008,0.012,-0.016,15.021,-42.504,-11.656
15:41:20:038,25.134,-0.003,0.015,-0.005,15.037,-42.454,-11.617
15:41:20:063,25.159,0.008,0.012,0.011,15.038,-42.391,-11.600
15:41:20:101,25.197,0.012,0.008,0.001,15.028,-42.357,-11.590
15:41:20:114,25.210,0.014,0.000,0.002,15.013,-42.349,-11.590
15:41:20:175,25.272,0.015,0.001,0.009,15.016,-42.348,-11.628
15:41:20:251,25.348,0.000,-0.010,0.002,15.103,-42.417,-11.658
15:41:20:262,25.359,0.005,0.021,0.001,15.147,-42.436,-11.686
15:41:20:3,25.396,-0.001,0.013,0.001,15.237,-42.452,-11.650
15:41:20:4,25.496,0.006,0.010,-0.005,15.333,-42.550,-11.696
15:41:20:425,25.521,0.004,0.000,-0.005,15.342,-42.556,-11.716
15:41:20:45,25.546,0.003,-0.002,0.015,15.381,-42.556,-11.738
15:41:20:613,25.709,-0.018,0.022,-0.008,15.640,-42.771,-11.794
15:41:20:625,25.721,-0.001,0.042,-0.012,15.609,-42.671,-11.809
15:41:20:663,25.759,0.004,0.002,0.009,15.598,-42.624,-11.805
15:41:20:688,25.784,0.001,0.006,0.013,15.560,-42.548,-11.836
15:41:20:714,25.810,0.020,0.005,0.009,15.519,-42.526,-11.891
15:41:20:739,25.835,0.008,-0.007,0.011,15.495,-42.538,-11.936
15:41:20:763,25.860,0.013,-0.001,0.011,15.495,-42.550,-12.004
15:41:20:8,25.897,0.013,-0.004,0.012,15.493,-42.574,-12.074
15:41:20:812,25.909,-0.003,0.002,0.003,15.533,-42.648,-12.155
15:41:20:914,26.010,-0.020,0.044,-0.027,15.701,-42.901,-12.241
15:41:20:937,26.034,-0.020,0.028,-0.012,15.711,-42.894,-12.237
15:41:21:014,26.111,-0.001,0.025,-0.006,15.640,-42.713,-12.081
15:41:21:05,26.146,-0.001,0.006,-0.001,15.618,-42.688,-12.083
15:41:21:075,26.171,-0.005,0.027,-0.003,15.551,-42.647,-12.080
15:41:21:1,26.196,0.002,0.019,0.003,15.517,-42.598,-12.095
15:41:21:125,26.221,0.001,0.013,-0.008,15.489,-42.520,-12.026
15:41:21:15,26.247,0.007,0.015,0.002,15.461,-42.476,-12.001
15:41:21:175,26.272,0.010,0.013,0.006,15.395,-42.406,-12.001
15:41:21:2,26.297,0.011,-0.003,0.003,15.317,-42.347,-11.960
15:41:21:238,26.335,0.014,-0.008,0.003,15.268,-42.315,-11.951
15:41:21:25,26.346,0.013,0.000,0.010,15.241,-42.295,-11.989
15:41:21:276,26.372,0.006,-0.005,-0.002,15.243,-42.294,-11.982
15:41:21:313,26.409,0.006,-0.002,-0.006,15.231,-42.332,-12.035
15:41:21:326,26.422,0.001,0.000,0.001,15.235,-42.351,-12.092
15:41:21:363,26.459,-0.008,-0.002,-0.007,15.250,-42.355,-12.114
15:41:21:387,26.484,0.011,0.024,-0.002,15.292,-42.369,-12.199
15:41:21:412,26.509,-0.002,0.012,-0.002,15.332,-42.347,-12.174
15:41:21:437,26.534,-0.003,0.021,-0.001,15.373,-42.296,-12.106
15:41:21:462,26.559,0.024,0.027,0.005,15.401,-42.332,-12.205
15:41:21:487,26.584,-0.004,0.009,0.002,15.414,-42.371,-12.232
15:41:21:513,26.609,-0.013,0.025,-0.013,15.421,-42.416,-12.227
15:41:21:587,26.684,-0.003,0.007,-0.004,15.463,-42.424,-12.238
15:41:21:613,26.709,0.002,0.020,0.001,15.404,-42.353,-12.239
15:41:21:638,26.734,0.011,0.017,0.011,15.420,-42.294,-12.273
15:41:21:663,26.759,0.009,0.020,0.002,15.428,-42.266,-12.279
15:41:21:688,26.784,0.011,0.006,0.006,15.371,-42.240,-12.312
15:41:21:725,26.821,0.025,0.013,0.010,15.322,-42.237,-12.389
15:41:21:825,26.922,0.028,0.022,0.023,15.213,-42.329,-12.585
15:41:21:975,27.071,0.004,0.000,0.000,15.229,-42.616,-12.980
15:41:22:013,27.109,-0.001,0.020,-0.011,15.302,-42.581,-13.025
15:41:22:025,27.121,0.021,0.004,0.018,15.344,-42.534,-13.025
15:41:22:076,27.172,0.027,0.004,0.023,15.405,-42.438,-13.025
15:41:22:088,27.184,0.034,0.004,0.027,15.494,-42.328,-12.967
15:41:22:138,27.234,0.027,0.044,0.029,15.617,-42.391,-12.988
15:41:22:163,27.259,-0.016,0.025,-0.007,15.650,-42.441,-12.899
15:41:22:212,27.309,-0.016,0.034,-0.008,15.710,-42.776,-13.062
15:41:22:237,27.334,-0.018,0.036,-0.020,15.748,-42.771,-12.995
15:41:22:262,27.359,0.005,0.053,-0.007,15.810,-42.726,-12.937
15:41:22:301,27.397,0.031,0.038,0.012,15.830,-42.677,-12.906
15:41:22:313,27.409,0.006,0.028,-0.001,15.797,-42.631,-12.848
15:41:22:4,27.496,-0.006,-0.018,-0.013,15.590,-42.677,-12.731
15:41:22:425,27.521,0.003,-0.027,0.000,15.550,-42.707,-12.772
15:41:22:45,27.546,-0.001,-0.021,-0.003,15.487,-42.761,-12.883
15:41:22:6,27.696,-0.009,0.035,-0.023,15.792,-42.997,-13.081
15:41:22:625,27.721,-0.006,0.067,-0.004,15.847,-43.011,-13.149
15:41:22:7,27.796,0.010,0.040,0.010,15.753,-42.803,-12.876
15:41:22:739,27.835,-0.001,0.034,0.005,15.706,-42.750,-12.819
15:41:22:762,27.859,-0.007,0.006,0.013,15.626,-42.664,-12.669
15:41:22:787,27.884,-0.005,0.025,0.007,15.556,-42.647,-12.720
15:41:22:812,27.909,0.022,0.017,0.010,15.538,-42.649,-12.750
15:41:22:838,27.934,0.011,0.002,-0.006,15.508,-42.615,-12.659
15:41:22:863,27.959,0.022,0.004,-0.006,15.434,-42.594,-12.649
15:41:22:889,27.985,0.024,-0.006,0.003,15.311,-42.599,-12.713
15:41:22:913,28.009,0.006,-0.020,-0.008,15.246,-42.639,-12.642
15:41:22:938,28.034,0.001,-0.025,-0.007,15.205,-42.682,-12.663
15:41:23:1,28.196,0.012,-0.015,0.010,15.361,-42.862,-13.007
15:41:23:125,28.221,0.010,0.013,0.027,15.438,-42.930,-13.116
15:41:23:15,28.247,-0.023,0.010,-0.011,15.553,-42.969,-13.049
15:41:23:187,28.284,-0.017,0.028,-0.031,15.614,-43.022,-13.089
15:41:23:2,28.297,0.002,0.040,0.007,15.709,-43.130,-13.324
15:41:23:263,28.359,-0.012,0.039,-0.013,15.866,-43.048,-13.178
15:41:23:276,28.372,0.039,0.047,0.019,15.888,-43.013,-13.477
15:41:23:376,28.473,0.016,0.000,0.008,15.763,-43.102,-13.288
15:41:23:401,28.498,0.007,0.009,0.013,15.731,-43.202,-13.271
15:41:23:437,28.533,-0.001,0.031,0.004,15.726,-43.296,-13.293
15:41:23:462,28.558,-0.009,0.018,-0.015,15.734,-43.400,-13.270
15:41:23:488,28.584,-0.010,0.031,-0.013,15.715,-43.477,-13.291
15:41:23:513,28.609,-0.023,0.033,-0.032,15.635,-43.607,-13.244
15:41:23:538,28.634,-0.034,0.002,-0.024,15.536,-43.679,-13.128
15:41:23:563,28.659,-0.022,0.005,-0.013,15.476,-43.677,-13.141
15:41:23:588,28.684,-0.013,0.013,-0.016,15.422,-43.644,-13.122
15:41:23:625,28.722,-0.023,0.006,-0.023,15.412,-43.593,-13.019
15:41:23:7,28.797,0.000,-0.002,0.005,15.288,-43.220,-12.854
15:41:23:712,28.809,0.022,-0.010,0.018,15.255,-43.093,-12.812
15:41:23:8,28.896,0.017,-0.008,0.020,15.337,-42.920,-12.926
15:41:23:825,28.921,0.006,0.033,0.019,15.372,-42.937,-12.957
15:41:23:851,28.947,0.024,0.040,0.034,15.446,-42.954,-13.064
15:41:23:875,28.971,-0.006,0.046,-0.009,15.514,-42.950,-12.979
15:41:23:901,28.997,0.009,0.044,-0.004,15.543,-43.023,-12.973
15:41:23:925,29.022,0.009,0.040,0.012,15.520,-43.051,-13.035
15:41:23:962,29.059,0.003,0.013,0.000,15.430,-43.042,-12.931
15:41:23:975,29.072,0.004,-0.007,-0.001,15.369,-43.104,-12.940
15:41:24:,29.097,0.011,-0.012,0.006,15.333,-43.133,-12.924
15:41:24:051,29.147,0.030,-0.138,0.021,15.221,-43.197,-12.824
15:41:24:076,29.172,0.051,-0.210,0.032,15.218,-43.358,-12.894
15:41:24:113,29.209,0.034,-0.356,0.046,15.236,-43.580,-12.873
15:41:24:138,29.234,0.091,-0.550,0.086,15.245,-43.884,-13.182
15:41:24:163,29.259,0.100,-0.724,0.174,15.465,-44.795,-14.561
15:41:24:202,29.298,0.118,-0.757,0.231,15.919,-45.679,-15.840
15:41:24:213,29.309,-0.017,-0.792,0.364,17.352,-47.434,-17.455
15:41:24:237,29.334,-0.206,-0.802,0.348,19.630,-49.776,-18.487
15:41:24:262,29.359,-0.214,-0.809,0.325,21.723,-51.497,-19.300
15:41:24:328,29.424,-0.444,-0.585,0.507,26.239,-54.331,-20.496
15:41:24:329,29.425,-0.511,-0.432,0.506,30.085,-56.241,-21.242
15:41:24:65,29.747,0.310,0.209,-0.347,92.588,-158.892,-104.792
15:41:24:675,29.772,0.587,0.193,-0.310,95.212,-169.809,-114.966
15:41:24:712,29.809,0.755,0.268,-0.302,96.612,-175.356,-118.626
15:41:24:725,29.822,0.725,0.241,-1.336,97.078,178.564,-117.763
