now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:24:14,down_90_30_,1.4251902103424072,0.45228675,0.47741538,0.9214817,0.487544,0.5507295,0.7706932,0.48753196,0.54037446,0.714537,0.49529776,0.6398704,0.20227641,0.4756176,0.66599447,0.26943302,0.48755786,0.55599046,0.8845364,0.4913086,0.650437,0.92798114,0.45625478,0.69735885,0.8574223,0.5266671,0.70256454,0.68609124,0.5267388,0.6973224,0.6616927,0.45619193,0.770478,0.5662894,0.49132636,0.8910201,0.4660782,0.5267609,0.71819437,0.79731,0.4520955,0.7757708,0.9653878,0.4952652,0.8963049,0.84578985,0.0,0.0,0.0,0.45995343,0.47227374,0.85819185,0.0,0.0,0.0,0.48345122,0.48271167,0.9221357,0.45202345,0.9067694,0.7668908,0.45995626,0.92248106,0.749563,0.51489675,0.9016313,0.83815736,0.4559273,0.8964691,0.19667307,0.4599779,0.89637667,0.15780172,0.5148301,0.896284,0.20726019,-1.00,167.36357764341054,-1,-1,-1,-1,5.484604632787257,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.5009870529174805,0.45223257,0.47741175,0.9227728,0.48753864,0.5506963,0.7706146,0.487523,0.54039216,0.71646696,0.4953611,0.6397812,0.22777621,0.47556868,0.6606994,0.34694844,0.4875551,0.5559631,0.8863783,0.49152508,0.6452716,0.92483467,0.46002898,0.68692005,0.8720032,0.52292085,0.6975607,0.7087358,0.52285874,0.69728035,0.71230435,0.4561213,0.7654472,0.60624266,0.49137416,0.8910305,0.54064417,0.53058827,0.71305794,0.8020236,0.45210353,0.7757492,0.9640746,0.49529284,0.8963861,0.8458739,0.0,0.0,0.0,0.4599115,0.47226954,0.85854334,0.0,0.0,0.0,0.48342675,0.48274177,0.9226799,0.45208234,0.9068622,0.7591975,0.4600227,0.9225687,0.7367173,0.51488185,0.901755,0.82828075,0.45592317,0.9013633,0.24668086,0.45617366,0.8963644,0.2059799,0.51488113,0.8963521,0.2459259,-1.00,167.95071831633172,-1,-1,-1,-1,5.761556996974271,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.5747904777526855,0.4521176,0.47761485,0.9266806,0.4875047,0.55066913,0.77485394,0.4873437,0.5455144,0.7215862,0.49522716,0.63463336,0.29390356,0.4640006,0.686776,0.5177616,0.4876269,0.55082005,0.87499464,0.4914676,0.64472705,0.8917222,0.45621726,0.6504841,0.8278019,0.522802,0.70257616,0.7601661,0.51888996,0.69736147,0.7868177,0.45229033,0.7653923,0.787514,0.48758876,0.8910911,0.6833111,0.5306313,0.7131183,0.8069467,0.45219514,0.77583754,0.94175965,0.49534684,0.89638627,0.8444699,0.0,0.0,0.0,0.4561727,0.4772684,0.89398026,0.0,0.0,0.0,0.48336482,0.4828313,0.92745906,0.45206395,0.9068921,0.7669917,0.4600662,0.9225098,0.7385107,0.51487607,0.90180004,0.8402853,0.45206648,0.90149206,0.3474386,0.45227653,0.8964744,0.30642357,0.5148142,0.896426,0.31643423,-1.00,123.50574336792485,-1,-1,-1,-1,11.172051517345182,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.6376221179962158,0.4521797,0.47738817,0.9290824,0.48749048,0.5454618,0.7961167,0.4835396,0.5454643,0.78811514,0.48755476,0.6398021,0.64148676,0.4638228,0.6973782,0.8402051,0.4914427,0.54034185,0.8602181,0.48346168,0.6240871,0.8750135,0.45230237,0.61358654,0.8306342,0.51898503,0.7026867,0.8273384,0.51478714,0.69749993,0.8309231,0.4521269,0.7654862,0.8236166,0.4876327,0.8910577,0.72985536,0.534589,0.71817863,0.8130888,0.4558639,0.77590233,0.91257286,0.49927574,0.8963984,0.83563364,0.0,0.0,0.0,0.456237,0.4721951,0.86721987,0.0,0.0,0.0,0.48341945,0.48254943,0.92843413,0.4521704,0.9069842,0.7364664,0.46395358,0.92253894,0.6997788,0.5149677,0.9018264,0.83076686,0.45206228,0.9015816,0.40437245,0.45223904,0.896546,0.3623936,0.5147759,0.89640284,0.3426071,-1.00,9.546672953561128,-1,-1,-1,-1,97.43134289240629,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.702449083328247,0.4521631,0.4773151,0.926257,0.48751348,0.54550076,0.7931576,0.48360026,0.5454966,0.7822464,0.48750016,0.6447547,0.6907774,0.46385467,0.6974048,0.8436095,0.49142364,0.54036534,0.8559768,0.48332125,0.62923187,0.8471228,0.45596364,0.60836214,0.8178662,0.5227011,0.7078013,0.8081122,0.514914,0.70253575,0.82380074,0.45213267,0.7654744,0.8240004,0.49133256,0.89110476,0.74011874,0.5384506,0.7182954,0.8268497,0.4558937,0.7758724,0.9151126,0.49926513,0.89640784,0.8367404,0.0,0.0,0.0,0.4562019,0.47207686,0.8689178,0.0,0.0,0.0,0.48339647,0.4777267,0.93046486,0.45216072,0.9069792,0.7411941,0.46393424,0.9225317,0.70382094,0.5149588,0.9018614,0.8270995,0.4520684,0.9015836,0.40650392,0.4522526,0.9013425,0.36459157,0.51481867,0.89644057,0.35116887,-1.00,9.744163173905422,-1,-1,-1,-1,97.3449028157358,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.7642841339111328,0.4521685,0.47725037,0.9291369,0.4874458,0.5403959,0.7983634,0.4835359,0.54028475,0.7695494,0.48756492,0.62932456,0.6129065,0.47171023,0.6920686,0.8502076,0.49139577,0.54028213,0.86359435,0.47947446,0.6345015,0.8431691,0.4561399,0.6029041,0.8096497,0.5190262,0.7025601,0.83064306,0.5148215,0.69736105,0.84836274,0.45214304,0.7653821,0.8137778,0.48761478,0.8910355,0.71372557,0.5383801,0.7130905,0.81714165,0.45587292,0.7758136,0.92442656,0.49925053,0.89637893,0.838443,0.0,0.0,0.0,0.45621717,0.46710178,0.8695247,0.0,0.0,0.0,0.48342595,0.48248085,0.93970233,0.45215243,0.90696585,0.75107735,0.46390945,0.9225331,0.71262836,0.5149515,0.901816,0.8381051,0.45209718,0.9015571,0.38094938,0.4558925,0.89653766,0.34013474,0.51475435,0.89639336,0.33368397,-1.00,58.97064178403211,-1,-1,-1,-1,92.8264445763814,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.8241283893585205,0.45219442,0.4772235,0.92542803,0.48740757,0.54039615,0.7972358,0.48351932,0.54027265,0.7641053,0.4875547,0.62922215,0.61392856,0.4717722,0.69201875,0.85017747,0.49135402,0.54030424,0.86639,0.47942662,0.63455343,0.8254235,0.45614085,0.60296625,0.7844163,0.5190063,0.6975732,0.83620965,0.5148014,0.69730854,0.85579115,0.4521348,0.7654115,0.82226276,0.48757914,0.8910462,0.7350816,0.5383696,0.71302366,0.8145583,0.45587492,0.775809,0.923054,0.49925268,0.8963436,0.8344468,0.0,0.0,0.0,0.45624897,0.47202963,0.86381656,0.0,0.0,0.0,0.4834598,0.48254162,0.94396764,0.45214763,0.906977,0.7541193,0.4639145,0.92251825,0.71240354,0.5149327,0.901773,0.8471849,0.4520752,0.90160084,0.41031295,0.4522488,0.9013456,0.3701614,0.5146994,0.896397,0.3478968,-1.00,59.33187015785664,-1,-1,-1,-1,92.60736021526205,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.9019155502319336,0.45216215,0.4772185,0.92807776,0.48734742,0.5404144,0.7966761,0.48343608,0.54038435,0.7514756,0.4873511,0.63966095,0.64283055,0.46780807,0.6923541,0.8235716,0.49130517,0.5402615,0.87184155,0.47942728,0.63451487,0.79070693,0.45611012,0.6032305,0.72285765,0.51893646,0.69749814,0.8530323,0.5147215,0.6924234,0.86007917,0.45212173,0.7655369,0.82018876,0.48754147,0.89104307,0.7333844,0.5345509,0.7078896,0.8129012,0.45228115,0.77578163,0.9243984,0.4992446,0.8963021,0.8337691,0.0,0.0,0.0,0.456211,0.4670919,0.87304133,0.0,0.0,0.0,0.48341912,0.48252627,0.94329244,0.45216036,0.9119716,0.7465214,0.46394575,0.9225692,0.70716214,0.5149376,0.9016672,0.8606171,0.45206735,0.9016521,0.41668963,0.45221955,0.9013775,0.37968987,0.51103806,0.8963459,0.3438143,-1.00,58.585791228746984,-1,-1,-1,-1,95.43140210953172,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,1.9667420387268066,0.45217347,0.47728238,0.9411651,0.48738784,0.54546505,0.79589444,0.4834808,0.5403957,0.75434256,0.48735854,0.63965863,0.6415827,0.46781808,0.6924278,0.8207265,0.49130836,0.54031837,0.8706842,0.4717954,0.6395719,0.80241376,0.4561193,0.6030593,0.68898237,0.5189631,0.6975458,0.84223455,0.51479834,0.6973162,0.8527796,0.45218512,0.7704133,0.8216482,0.4876174,0.89108956,0.75451946,0.5345265,0.70794195,0.8110193,0.45226142,0.775778,0.9235813,0.49917582,0.8963245,0.835431,0.0,0.0,0.0,0.45623937,0.47208685,0.8801392,0.0,0.0,0.0,0.48346868,0.48257178,0.9461637,0.45212746,0.9119603,0.7496539,0.46391088,0.9225641,0.7144276,0.5148831,0.9017038,0.8546173,0.4520722,0.90165913,0.42370158,0.45221353,0.9013975,0.38546723,0.51474285,0.8963965,0.3816393,-1.00,8.012165242065022,-1,-1,-1,-1,43.5038519035571,-1,-1,-1,-1
2022:01:05:09:24:14,down_90_30_,2.0405452251434326,0.4521586,0.47747797,0.95508534,0.48742774,0.5455982,0.8060312,0.4835236,0.54549557,0.7614466,0.48747575,0.63967896,0.6461852,0.46397212,0.697386,0.816487,0.49137256,0.54562443,0.86343133,0.46785137,0.63969994,0.8110485,0.45609584,0.60308695,0.6756564,0.5190226,0.70267403,0.8243889,0.5148441,0.69748205,0.83612084,0.452097,0.77042884,0.82640433,0.4875735,0.8910608,0.75039184,0.5345763,0.71819234,0.81328887,0.45226663,0.7759008,0.916889,0.49919733,0.896345,0.8356278,0.0,0.0,0.0,0.4562275,0.4723279,0.90557015,0.0,0.0,0.0,0.48351014,0.48270267,0.9589541,0.45210493,0.90695506,0.7600525,0.46387362,0.9225232,0.72054154,0.514909,0.9017642,0.8498376,0.45202267,0.9015618,0.42566353,0.45218846,0.90133804,0.38268104,0.5147196,0.8963924,0.3634779,-1.00,58.83480294499391,-1,-1,-1,-1,95.82888280519997,-1,-1,-1,-1
2022:01:05:09:24:15,down_90_30_,2.100385904312134,0.4520533,0.47768754,0.95287704,0.487478,0.54560554,0.79902494,0.48357838,0.54550177,0.7688661,0.4875802,0.63460827,0.6149136,0.46775785,0.6924125,0.82375133,0.49138278,0.55066127,0.8623631,0.4717194,0.63971794,0.82269716,0.45608854,0.60306525,0.74889153,0.5189852,0.7026496,0.8289982,0.5148175,0.69742846,0.83813643,0.45207545,0.77044094,0.81028235,0.4875666,0.89100206,0.7317356,0.534518,0.7181882,0.8100303,0.4521789,0.7760295,0.9119053,0.49537292,0.8963169,0.8370712,0.4561128,0.4722349,0.05145934,0.4561139,0.47733325,0.9372953,0.0,0.0,0.0,0.48346323,0.48275548,0.9555018,0.45206317,0.9069178,0.7667025,0.46383557,0.92251295,0.7310406,0.514884,0.90170425,0.84570247,0.45202923,0.9015056,0.394232,0.45220807,0.8965127,0.35233647,0.514748,0.896333,0.35093313,-1.00,108.3589170891979,-1,-1,-1,-1,94.62205749940276,-1,-1,-1,-1
2022:01:05:09:24:15,down_90_30_,2.1602299213409424,0.45200765,0.47772592,0.9488505,0.48747775,0.5456095,0.7964341,0.4835794,0.5454948,0.7678753,0.48757806,0.63463205,0.6144023,0.46777377,0.6924019,0.82577354,0.49137765,0.55067587,0.86391467,0.4717092,0.63972473,0.8208919,0.45607656,0.60310096,0.74389803,0.5189655,0.7026262,0.83544886,0.5147781,0.69740283,0.84312385,0.45206553,0.7704557,0.81778055,0.4875569,0.8910063,0.7430557,0.53452307,0.71315897,0.8106564,0.45219055,0.7760286,0.9097185,0.4953672,0.89631444,0.83642495,0.0,0.0,0.0,0.4560653,0.4773573,0.941,0.0,0.0,0.0,0.48343116,0.4827249,0.9525976,0.45205894,0.90692437,0.766606,0.46383366,0.9225136,0.73179626,0.514872,0.90170425,0.8481675,0.45201895,0.90152276,0.40410328,0.4521888,0.89652914,0.36220694,0.5147267,0.8963392,0.36013865,-1.00,108.45755700693701,-1,-1,-1,-1,94.4557855406128,-1,-1,-1,-1
2022:01:05:09:24:15,down_90_30_,2.222059965133667,0.45200354,0.48252046,0.94259274,0.48750898,0.5456085,0.788714,0.48363134,0.5454508,0.76147944,0.4876147,0.6345623,0.5889637,0.46783003,0.6923273,0.82151735,0.4913882,0.55072457,0.8648401,0.47169966,0.63971686,0.8061068,0.45609322,0.60325253,0.68365955,0.5189186,0.7025438,0.8482796,0.51471215,0.69732916,0.8543574,0.45205626,0.7704845,0.83311987,0.4875008,0.89102256,0.7536788,0.53449446,0.7130519,0.81041443,0.4522462,0.7759546,0.9152324,0.49916008,0.8963321,0.83577347,0.0,0.0,0.0,0.4560547,0.47742176,0.9408507,0.0,0.0,0.0,0.48343492,0.48279527,0.9588698,0.45211285,0.90694076,0.7695562,0.4639023,0.92252576,0.7270016,0.5148899,0.9017119,0.85185045,0.45201692,0.9015908,0.43219155,0.4521682,0.9013578,0.39090493,0.5110244,0.89633507,0.35787392,-1.00,108.93069831455497,-1,-1,-1,-1,93.81130633491522,-1,-1,-1,-1
2022:01:05:09:24:15,down_90_30_,2.287883996963501,0.4520103,0.48252827,0.94207203,0.4875229,0.55063665,0.7914287,0.48362863,0.5454901,0.76272345,0.48760226,0.63455474,0.5853701,0.46784335,0.6923068,0.82308036,0.49139264,0.5507678,0.8666078,0.47167048,0.63972014,0.8123784,0.4560737,0.6032647,0.6916765,0.51890224,0.70256394,0.8489372,0.5146959,0.6973434,0.8512992,0.4520266,0.77047837,0.8308662,0.4875038,0.89100426,0.74506366,0.53447324,0.71307045,0.8104647,0.45224974,0.7759644,0.91648704,0.49919006,0.8963488,0.8390714,0.0,0.0,0.0,0.45606926,0.47743216,0.9398078,0.0,0.0,0.0,0.48345044,0.48282573,0.9592454,0.45210436,0.9069272,0.7720656,0.46388486,0.9225224,0.7286594,0.51491785,0.90173423,0.85496897,0.45202258,0.9015499,0.41979468,0.45218837,0.8965386,0.37726974,0.5110313,0.8963179,0.34639522,-1.00,58.00885462898048,-1,-1,-1,-1,43.25052807939355,-1,-1,-1,-1
2022:01:05:09:24:15,down_90_30_,2.353708028793335,0.45204008,0.4825035,0.9437467,0.48751235,0.5506547,0.79247737,0.48360375,0.54550505,0.7605696,0.48754263,0.6396294,0.59049773,0.4677878,0.6923871,0.8150077,0.49140468,0.55080754,0.86741537,0.4716941,0.63972247,0.80785227,0.45606458,0.6081757,0.67377764,0.5189013,0.7025779,0.847924,0.51470345,0.6973592,0.8492192,0.45206413,0.7704801,0.8361887,0.48748234,0.89104015,0.75544953,0.5344646,0.7130837,0.8099652,0.45227042,0.7759191,0.9162419,0.49917158,0.8963701,0.83832574,0.4560283,0.47724172,0.054027244,0.45610708,0.47740692,0.9357269,0.0,0.0,0.0,0.48348078,0.48283905,0.962481,0.45207736,0.9068795,0.7748102,0.46383646,0.92245495,0.7296201,0.51489323,0.9017762,0.8487806,0.4519758,0.9015155,0.43224674,0.4521406,0.89650136,0.38843685,0.51100075,0.8963645,0.35285816,-1.00,60.61445282149528,-1,-1,-1,-1,43.34437918244595,-1,-1,-1,-1
2022:01:05:09:24:15,down_90_30_,2.4175379276275635,0.45211098,0.4824849,0.94709635,0.4875069,0.55067253,0.79882795,0.48356798,0.54555804,0.76634705,0.48752126,0.6396975,0.59525865,0.4639833,0.69732094,0.80963117,0.49143097,0.5508245,0.86420995,0.47563598,0.63961494,0.7979816,0.45603225,0.60838884,0.69905114,0.51890194,0.702557,0.84867555,0.51470906,0.69734454,0.8490343,0.45205387,0.770453,0.8366401,0.48759103,0.8910336,0.72951794,0.5344638,0.71307236,0.81094074,0.45226917,0.7759017,0.91514444,0.4992198,0.8963341,0.83198446,0.0,0.0,0.0,0.4561912,0.47740608,0.92627364,0.0,0.0,0.0,0.48352686,0.4829072,0.95714283,0.45210984,0.90688205,0.76665705,0.46386507,0.9224654,0.7151348,0.51492274,0.90174496,0.84364,0.4520488,0.90155154,0.41904005,0.4522332,0.89653903,0.37701136,0.51473266,0.8963767,0.34808624,-1.00,60.62903199419959,-1,-1,-1,-1,44.95481828094236,-1,-1,-1,-1
