now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:19:51,down_150_60_,1.4391534328460693,0.46005708,0.38312176,0.8434146,0.5032102,0.440657,0.7573164,0.49149796,0.43584237,0.7430841,0.4915409,0.5508116,0.10983015,0.47953698,0.60823977,0.11099272,0.51476824,0.44074094,0.9648957,0.49926996,0.55592203,0.8258965,0.48350474,0.6241374,0.861891,0.51476747,0.6396352,0.6945301,0.51099277,0.6395825,0.67510045,0.50314856,0.76541215,0.6327944,0.51094365,0.8859308,0.57431495,0.5149583,0.6397561,0.87554187,0.49916437,0.77062845,0.81735325,0.51083875,0.8963191,0.841629,0.0,0.0,0.0,0.47180286,0.36241034,0.84957814,0.0,0.0,0.0,0.49130517,0.37287617,0.86640674,0.4561601,0.9015531,0.7826062,0.47946066,0.90700537,0.7643622,0.5187146,0.9068474,0.81364626,0.46776918,0.8962889,0.22531568,0.47948134,0.89113283,0.18509315,0.522694,0.8963978,0.28399307,-1.00,80.74197912333707,-1,-1,-1,-1,71.62240521998442,-1,-1,-1,-1
2022:01:05:09:19:51,down_150_60_,1.5009870529174805,0.46002182,0.38313332,0.8485501,0.50313735,0.44069767,0.76831293,0.49136993,0.44065008,0.7574246,0.49532077,0.54554105,0.09191604,0.4795685,0.60824746,0.09639827,0.5147908,0.4407732,0.9669186,0.5031866,0.5558366,0.8218097,0.48354518,0.6240964,0.87697756,0.51476526,0.6395935,0.6985325,0.5109564,0.63458854,0.6798402,0.503123,0.76545304,0.6418081,0.5110391,0.8859435,0.5821986,0.5149965,0.6397143,0.87972033,0.49919713,0.77065504,0.8161208,0.5108483,0.8963044,0.8415344,0.0,0.0,0.0,0.47180805,0.3624443,0.84748405,0.0,0.0,0.0,0.4876928,0.37806243,0.8709588,0.45619333,0.9015351,0.79419464,0.47949678,0.90698206,0.7828108,0.5187366,0.9068265,0.8185161,0.46784544,0.8963193,0.22357878,0.47955585,0.8911631,0.18381786,0.52283925,0.89642125,0.29476613,-1.00,80.6987553692314,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:51,down_150_60_,1.5787794589996338,0.4599456,0.38311207,0.8576477,0.499274,0.44079676,0.7390395,0.4913411,0.4407323,0.73058575,0.503107,0.5403482,0.07247988,0.0,0.0,0.0,0.5147232,0.44085094,0.9472862,0.50713694,0.550744,0.81118095,0.48728225,0.6293344,0.8690294,0.51478946,0.6345881,0.6914603,0.511065,0.634513,0.66540396,0.50706184,0.7654864,0.61991596,0.51477396,0.8858488,0.56146497,0.5149948,0.63970584,0.87825054,0.4952727,0.7706833,0.8288703,0.50711924,0.8963622,0.8438653,0.0,0.0,0.0,0.47177285,0.36243096,0.85075855,0.0,0.0,0.0,0.48764038,0.38321537,0.88357204,0.45614254,0.90159905,0.78097,0.47944146,0.91200554,0.7614922,0.5187298,0.906889,0.81282324,0.4716831,0.8962913,0.20821685,0.47961894,0.89105713,0.17096463,0.5305511,0.896392,0.2857466,-1.00,81.91755373405816,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:51,down_150_60_,1.6525859832763672,0.4599245,0.3780146,0.8588949,0.49921376,0.44087893,0.70244306,0.49138138,0.44079348,0.68357205,0.4953374,0.5455178,0.07425079,0.0,0.0,0.0,0.5109946,0.44092163,0.9151046,0.5031756,0.555961,0.82013094,0.4872635,0.63964033,0.86703897,0.51478326,0.6398042,0.6642898,0.51471025,0.63973606,0.63857687,0.5031764,0.7655422,0.6090195,0.5109625,0.8908856,0.54430497,0.5149359,0.64478385,0.8696903,0.4953224,0.7706852,0.8124504,0.5071006,0.8963835,0.8363559,0.0,0.0,0.0,0.4717623,0.36234102,0.85643154,0.0,0.0,0.0,0.48762622,0.38319835,0.87865025,0.45610186,0.9016069,0.76085705,0.47572473,0.9120755,0.74916774,0.518729,0.906949,0.80200183,0.46784002,0.89628285,0.21465656,0.4795338,0.89111257,0.17573087,0.5266665,0.89642155,0.26568303,-1.00,83.39765463452477,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,1.7164113521575928,0.45996895,0.37279952,0.85271513,0.49915144,0.44084427,0.7065428,0.49132356,0.44074464,0.68063873,0.49145335,0.545552,0.08286282,0.0,0.0,0.0,0.51089036,0.4408948,0.90688163,0.49926186,0.55586684,0.81954545,0.48727188,0.6396204,0.86941034,0.51474565,0.6397034,0.65590787,0.51103705,0.6396387,0.62185884,0.49926308,0.7654682,0.61038244,0.51091623,0.88590556,0.53055954,0.5149501,0.6398306,0.8673725,0.49536476,0.7706314,0.80081594,0.5070614,0.89637405,0.82329476,0.0,0.0,0.0,0.47557136,0.35736862,0.8594364,0.0,0.0,0.0,0.48760232,0.38312498,0.87198937,0.45607632,0.9015511,0.7374305,0.47569424,0.9120073,0.7323881,0.5186967,0.90691864,0.7910449,0.46779722,0.8961952,0.21839623,0.47947565,0.8910115,0.17413884,0.5266323,0.89641076,0.26860142,-1.00,83.46890330979872,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,1.7822356224060059,0.4600415,0.37802213,0.84842175,0.49926475,0.4409513,0.7046271,0.4914122,0.44084227,0.69242644,0.4914756,0.545564,0.08305033,0.0,0.0,0.0,0.5109372,0.44096634,0.91604054,0.50309324,0.55581534,0.8088296,0.48354745,0.63974327,0.88477314,0.5147104,0.64481294,0.6974322,0.5109444,0.6398602,0.6748774,0.49149734,0.77068764,0.6396518,0.51085365,0.89105964,0.56186354,0.5149215,0.6448987,0.8880559,0.49137163,0.7757581,0.825473,0.5109284,0.89654034,0.83131754,0.0,0.0,0.0,0.47567677,0.36239547,0.8574249,0.0,0.0,0.0,0.48767796,0.38329953,0.87297064,0.45607045,0.90671337,0.73184055,0.47569564,0.91738826,0.72308946,0.5189087,0.9070383,0.762457,0.46382234,0.89637923,0.24139051,0.47558516,0.8911323,0.20267145,0.52279735,0.8964373,0.2558303,-1.00,82.2284098367022,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,1.846064567565918,0.46000454,0.3780542,0.84788924,0.49923626,0.44598308,0.7059443,0.49134776,0.44102436,0.6946021,0.4914206,0.5455431,0.06687919,0.0,0.0,0.0,0.51092935,0.44598466,0.90230507,0.49928018,0.5610128,0.83832115,0.47963846,0.6447609,0.87387544,0.51101613,0.64504266,0.6950014,0.5108696,0.6449675,0.65657836,0.4914374,0.77571136,0.64585847,0.5110027,0.89103925,0.56705105,0.5148446,0.6451395,0.88687485,0.48748448,0.7759149,0.8788398,0.5146921,0.8964981,0.8413998,0.0,0.0,0.0,0.47563833,0.3623819,0.85202366,0.0,0.0,0.0,0.48766845,0.38827175,0.8802534,0.45615456,0.90683633,0.7356613,0.47948512,0.9224784,0.74046695,0.52275634,0.90693074,0.752583,0.46002388,0.89646345,0.24822348,0.4717645,0.8961131,0.2065205,0.53059125,0.89641654,0.2548814,-1.00,81.06178528080154,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,1.9098944664001465,0.4601406,0.38332242,0.8558918,0.50318307,0.44609538,0.67663985,0.4992055,0.44110703,0.66085404,0.49144226,0.55599535,0.092134476,0.0,0.0,0.0,0.51083565,0.44615313,0.8740322,0.4991899,0.56122714,0.87379813,0.4833544,0.6448621,0.89949495,0.51472557,0.64486,0.69600534,0.51470506,0.64477724,0.67645305,0.48760882,0.7706295,0.6431401,0.5070375,0.8806943,0.4875866,0.5147963,0.64494777,0.8788445,0.4873379,0.77091175,0.9031354,0.51100546,0.89636874,0.850038,0.0,0.0,0.0,0.4794652,0.36752033,0.8633142,0.0,0.0,0.0,0.4914034,0.38847846,0.8859004,0.45597985,0.9018281,0.7718507,0.47560337,0.91738534,0.7387008,0.5227582,0.90670097,0.8062189,0.45615512,0.8910265,0.25927576,0.46782765,0.88583916,0.21249926,0.5227853,0.89116645,0.20688844,-1.00,82.5584217486037,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,1.9817023277282715,0.46010283,0.38847366,0.87706554,0.50313574,0.45131728,0.6857681,0.49530682,0.4461922,0.6822144,0.49135807,0.561168,0.10822751,0.47955146,0.6292125,0.09255489,0.5108756,0.45141307,0.86065155,0.4991869,0.5614637,0.8821687,0.4796638,0.64520174,0.926703,0.5109549,0.6450894,0.74668545,0.50710565,0.6449962,0.7172165,0.4835955,0.7757661,0.7449836,0.49142483,0.88594013,0.62208855,0.5147529,0.645218,0.8835921,0.4835045,0.77600276,0.91873586,0.5148238,0.89648587,0.8741557,0.0,0.0,0.0,0.47571373,0.37274432,0.8464725,0.0,0.0,0.0,0.49134886,0.39344326,0.9082327,0.45604956,0.9069304,0.7779459,0.475713,0.92258495,0.74403054,0.5266318,0.90669584,0.82112885,0.45205134,0.89118594,0.4280416,0.4560446,0.88585246,0.36291537,0.51489705,0.8961288,0.25037473,-1.00,81.55949043466164,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.049520969390869,0.46388867,0.39357886,0.89975667,0.5070021,0.4566094,0.6709407,0.5030835,0.45136297,0.65830684,0.49529216,0.56634855,0.1014124,0.4795663,0.6346314,0.08009143,0.510833,0.46177638,0.8407235,0.49143448,0.5666724,0.8874388,0.47947323,0.65036213,0.9020695,0.5109857,0.65021926,0.7497753,0.5110004,0.6501663,0.7279917,0.48362505,0.7758879,0.7650042,0.499186,0.8909383,0.63724184,0.51468074,0.65037304,0.8692762,0.48329192,0.776013,0.89257413,0.51472634,0.9013512,0.8725572,0.0,0.0,0.0,0.47573805,0.38318592,0.85765463,0.0,0.0,0.0,0.49138975,0.39374244,0.9360802,0.4560194,0.90696824,0.778468,0.47558382,0.9276426,0.73986346,0.52276117,0.9068779,0.8286586,0.45219135,0.89617896,0.40174535,0.4561957,0.89092606,0.33776936,0.51882577,0.8962624,0.28546786,-1.00,134.00467407496015,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.115345001220703,0.46007642,0.39879927,0.9149852,0.5069598,0.47216567,0.6992454,0.49922353,0.46700302,0.6606307,0.50303596,0.56663984,0.09230833,0.0,0.0,0.0,0.5071131,0.47720885,0.88421655,0.49142304,0.5770456,0.8449817,0.47944584,0.6554478,0.85172516,0.5110569,0.65540105,0.7509961,0.51105374,0.6504411,0.749291,0.47963098,0.7758965,0.73318577,0.49140966,0.89105594,0.6778425,0.51472294,0.655608,0.85218924,0.47567394,0.77613187,0.85990554,0.5147449,0.89655674,0.8824351,0.0,0.0,0.0,0.47560996,0.39357853,0.88722885,0.0,0.0,0.0,0.49134466,0.39902326,0.9335334,0.45604193,0.9120192,0.7814983,0.47560915,0.9277258,0.74633527,0.5227634,0.9067938,0.854055,0.45213702,0.89652926,0.45872045,0.4560642,0.8961619,0.39587933,0.51488876,0.89628315,0.28864825,-1.00,169.43549403428642,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.1791744232177734,0.4599761,0.39902204,0.90480024,0.4992871,0.4773162,0.7126818,0.49152035,0.47230032,0.6712484,0.49923524,0.571781,0.07510875,0.0,0.0,0.0,0.51082593,0.4775196,0.91500753,0.49526906,0.5874986,0.8227087,0.4796252,0.66587764,0.81616074,0.5147127,0.655464,0.7169712,0.5109847,0.6504781,0.6948588,0.47956282,0.77569777,0.6421502,0.49917716,0.8909444,0.5721793,0.51487964,0.6606732,0.8577094,0.47175428,0.77593863,0.8680754,0.514753,0.8964251,0.87742853,0.0,0.0,0.0,0.47175944,0.39381224,0.88713187,0.0,0.0,0.0,0.4876445,0.40410632,0.93026054,0.4560104,0.91198176,0.78222656,0.4755807,0.92772174,0.7407566,0.52283585,0.90185875,0.83349526,0.4522442,0.9013739,0.39420786,0.4561766,0.89617366,0.3355287,0.5188197,0.89620906,0.2305933,-1.00,81.60446923095856,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.252006769180298,0.4599902,0.40415382,0.8748866,0.50321096,0.477692,0.70853674,0.4991893,0.47753295,0.67288965,0.49924293,0.58740026,0.077962026,0.0,0.0,0.0,0.5109621,0.4826103,0.92213565,0.49527168,0.59789026,0.84742385,0.48337144,0.67637515,0.8250439,0.51480883,0.66602004,0.6658501,0.5147283,0.66082835,0.63486254,0.479646,0.77572584,0.5774768,0.5070046,0.88591003,0.49588567,0.5149319,0.67631483,0.8348875,0.4716675,0.77592325,0.85154843,0.5147142,0.8963357,0.86178005,0.0,0.0,0.0,0.47556382,0.39884236,0.88111436,0.0,0.0,0.0,0.49135894,0.40939137,0.87858856,0.4559366,0.9070051,0.7753819,0.4717214,0.9277504,0.73017764,0.52284527,0.9017566,0.82028997,0.45596838,0.89642924,0.32787225,0.45989832,0.89609045,0.27489966,0.52272046,0.8961194,0.20308185,-1.00,114.29196100806776,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.323814868927002,0.4600811,0.40417677,0.8623671,0.50320864,0.48254642,0.7222565,0.499172,0.4775741,0.68835926,0.50309026,0.58223885,0.07944972,0.0,0.0,0.0,0.511018,0.4827814,0.919075,0.49538878,0.6028506,0.8446134,0.48338935,0.6764504,0.8363063,0.51488453,0.6607268,0.69893503,0.5148419,0.655611,0.6707343,0.4796251,0.7708815,0.5778235,0.50309634,0.8858538,0.4938856,0.51499104,0.6660488,0.8347927,0.46785682,0.7759396,0.85957223,0.5147291,0.89634734,0.8703929,0.0,0.0,0.0,0.47567925,0.39889383,0.8872343,0.0,0.0,0.0,0.49138176,0.41458943,0.8586376,0.4559595,0.91199845,0.7687237,0.47177055,0.9278101,0.7320581,0.5228588,0.9017492,0.8290562,0.45592374,0.8964293,0.34070224,0.4561996,0.89119756,0.28468782,0.5188341,0.89112586,0.19606385,-1.00,83.60459113615669,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.389638662338257,0.46011117,0.40940726,0.8463941,0.5069927,0.48280585,0.70618415,0.4991853,0.48256555,0.6908088,0.49916136,0.58734006,0.090861574,0.0,0.0,0.0,0.51104724,0.48297614,0.91182745,0.5030817,0.60287297,0.8313973,0.48340765,0.6817246,0.84691143,0.5149043,0.66589206,0.69417244,0.5147447,0.6607134,0.6544124,0.47945774,0.7706999,0.57814646,0.49921376,0.8858125,0.5068997,0.5186825,0.6712495,0.8398984,0.46784827,0.77576673,0.8678735,0.5109241,0.89633805,0.86022604,0.0,0.0,0.0,0.47941798,0.39915115,0.88435453,0.0,0.0,0.0,0.49141222,0.41994855,0.8502536,0.4522648,0.9068473,0.820298,0.47168127,0.92256427,0.756134,0.51902795,0.9018156,0.8462803,0.45597196,0.8962699,0.31650832,0.45994326,0.89113706,0.25926092,0.51882434,0.8911541,0.20581143,-1.00,84.48775910600285,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:19:52,down_150_60_,2.4534683227539062,0.46388704,0.40439373,0.83883286,0.50706524,0.48294914,0.6911416,0.50319123,0.48263052,0.6990643,0.50316286,0.58219874,0.08710292,0.0,0.0,0.0,0.51095724,0.48800758,0.8811721,0.49929875,0.602997,0.83978987,0.48356783,0.686628,0.8623369,0.51488525,0.67633027,0.72194594,0.51485735,0.66604406,0.67645085,0.47963664,0.7708723,0.61674523,0.49918523,0.8857385,0.5465581,0.51497173,0.68150145,0.8583148,0.4678639,0.7759234,0.85952026,0.5109032,0.89633256,0.860276,0.0,0.0,0.0,0.479516,0.3991433,0.89190733,0.0,0.0,0.0,0.4914539,0.42509374,0.84290403,0.45592216,0.90679646,0.81535894,0.47170758,0.9224925,0.7484985,0.51899326,0.90180343,0.8483452,0.4559522,0.8961443,0.35362455,0.45621577,0.8909765,0.28645903,0.51883876,0.89117473,0.22589889,-1.00,134.57354356755775,-1,-1,-1,-1,-1,-1,-1,-1,-1
