now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:35:23,up_60_60_,1.387321949005127,0.5147896,0.3572087,0.9401358,0.5148982,0.44080356,0.9628356,0.4716686,0.44078368,0.9040796,0.4206124,0.4774888,0.88669604,0.35801184,0.49322346,0.86190605,0.55428606,0.44077533,0.90750957,0.613058,0.47229216,0.8768223,0.6717056,0.48270288,0.8902021,0.5149684,0.6189655,0.8757379,0.48728934,0.618934,0.875478,0.48763248,0.7550426,0.8844039,0.48763445,0.8858993,0.8889226,0.5461343,0.62404186,0.8430217,0.5383603,0.7550483,0.83531684,0.52283907,0.88070154,0.8437456,0.50695556,0.35202137,0.9026259,0.51877385,0.3568421,0.9578586,0.48751065,0.36766142,0.8296392,0.5305608,0.37284595,0.792688,0.5266474,0.91199005,0.8216781,0.54629976,0.90678406,0.8534164,0.5189346,0.8962445,0.6968343,0.4912875,0.91210365,0.8398999,0.47960785,0.9068791,0.83879447,0.49523136,0.8964325,0.8039596,-1.00,160.30858541258877,-1,-1,-1,-1,155.2056562392367,-1,-1,-1,-1
2022:01:05:09:35:23,up_60_60_,1.473093032836914,0.51474845,0.3572464,0.9392534,0.5148842,0.44081014,0.9628785,0.46789145,0.44078028,0.90343755,0.4206116,0.47750533,0.89208376,0.3580718,0.49325982,0.8558472,0.55427575,0.4407803,0.9088488,0.6130516,0.47235245,0.8835575,0.67171174,0.48280385,0.89257467,0.5149359,0.62400824,0.8754343,0.48725736,0.61896384,0.87406313,0.48763546,0.75504416,0.88176024,0.48762754,0.88588244,0.8891684,0.5461028,0.62408847,0.8397834,0.53836536,0.7600755,0.83577144,0.5228969,0.8806604,0.83710974,0.50317675,0.35204738,0.9064164,0.5187435,0.35687533,0.9677628,0.48749983,0.36760432,0.8199959,0.5267906,0.37279472,0.80343133,0.5266728,0.9070128,0.8151294,0.5463264,0.90672374,0.8531969,0.51898414,0.89620864,0.69264156,0.49131528,0.9120694,0.8377631,0.47961396,0.9068602,0.8389348,0.49522808,0.8964088,0.80095196,-1.00,160.2672618912084,-1,-1,-1,-1,154.4218467176146,-1,-1,-1,-1
2022:01:05:09:35:23,up_60_60_,1.5369224548339844,0.51475954,0.35721132,0.94232076,0.51486665,0.4408245,0.9612341,0.46786135,0.44079518,0.90373814,0.42056665,0.4774948,0.88686633,0.35805717,0.49323368,0.85542995,0.5542576,0.44079334,0.90867627,0.6130038,0.47715512,0.8775539,0.66789013,0.48278436,0.87016666,0.5149377,0.6240235,0.87545,0.48725823,0.61897415,0.87414056,0.48764032,0.7550027,0.88190323,0.4876353,0.88590217,0.8885082,0.54610133,0.62410605,0.83907473,0.53836095,0.75505203,0.8333972,0.5228854,0.880655,0.83749586,0.5031837,0.35200608,0.9055421,0.5187518,0.3568464,0.96567655,0.48750007,0.36757398,0.83109856,0.526765,0.37277168,0.79990727,0.5266868,0.91194797,0.81686693,0.5463372,0.9067272,0.8554786,0.5189649,0.8962193,0.6884028,0.49135435,0.9120822,0.83719057,0.4796475,0.9068771,0.8409656,0.4952268,0.89643455,0.80102944,-1.00,159.67370250514077,-1,-1,-1,-1,154.43680481768504,-1,-1,-1,-1
2022:01:05:09:35:23,up_60_60_,1.6306719779968262,0.5147643,0.35722524,0.94342,0.5148725,0.4408304,0.96087676,0.46789446,0.44078308,0.9040611,0.42062655,0.47750396,0.8990102,0.35806918,0.4932502,0.8583956,0.5542635,0.44081813,0.90848076,0.6129048,0.47719863,0.8783718,0.66399485,0.48274237,0.8555294,0.51494986,0.61898124,0.87529504,0.48727515,0.6189361,0.87661403,0.48764262,0.75491595,0.8805669,0.4876312,0.8858645,0.8887435,0.5461052,0.6240787,0.83985645,0.5383703,0.75503975,0.83507276,0.5228851,0.8806188,0.8358101,0.50319517,0.35202023,0.90818673,0.51874655,0.35685396,0.96920955,0.4875123,0.36754954,0.8314164,0.52674955,0.37273344,0.80085504,0.52666503,0.90701044,0.81527585,0.5463273,0.9067155,0.8519182,0.51896936,0.8961991,0.6847038,0.49132302,0.9120709,0.84239054,0.47961965,0.90685934,0.8424138,0.49523443,0.89641035,0.80004734,-1.00,159.07216113632413,-1,-1,-1,-1,154.40695721012648,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,1.69051194190979,0.51476413,0.3572367,0.9422866,0.514876,0.44085532,0.96115124,0.46789435,0.44078928,0.9036791,0.42060098,0.4774632,0.89057124,0.3580562,0.49328214,0.85061496,0.5542859,0.44086266,0.9060055,0.6129696,0.47722176,0.88530105,0.66411,0.48275733,0.8628527,0.5149456,0.6240168,0.87426335,0.48727506,0.6189614,0.8739829,0.48764545,0.75490636,0.8805847,0.48763564,0.885874,0.8885995,0.54610246,0.6241062,0.8391195,0.53837013,0.75503474,0.83533263,0.5228776,0.88068223,0.83845484,0.5031973,0.35202545,0.9069478,0.5187492,0.35686797,0.9692675,0.4875122,0.36753666,0.82526535,0.5267489,0.372762,0.80268764,0.52671343,0.91195726,0.8187781,0.5463541,0.9067348,0.857513,0.51895076,0.89625186,0.6908117,0.49133423,0.9120696,0.8399194,0.47962895,0.9068561,0.8426869,0.49522692,0.8964225,0.8033756,-1.00,159.1302758064582,-1,-1,-1,-1,154.37581396995574,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,1.7563362121582031,0.51477396,0.35725373,0.94281065,0.51486415,0.44087917,0.96214664,0.46784675,0.4408222,0.9035798,0.42053595,0.47743893,0.8789045,0.35798,0.4983449,0.85065204,0.55427694,0.44085625,0.90668064,0.6128939,0.4772412,0.8948007,0.6640131,0.48272693,0.8630949,0.51493526,0.6239899,0.8740126,0.4872717,0.61892366,0.87712896,0.48764157,0.7498015,0.8771777,0.48763523,0.88584274,0.8823259,0.5460898,0.6240925,0.83770454,0.53836286,0.76010466,0.8371146,0.5228472,0.880663,0.8422034,0.50319946,0.35204402,0.90801775,0.5187557,0.3568799,0.97051877,0.48750934,0.36758438,0.8338009,0.52676576,0.3727732,0.8011131,0.5267578,0.90701604,0.82359594,0.546369,0.9018627,0.86956465,0.51891524,0.8962396,0.69244653,0.49141464,0.912047,0.81710494,0.4833198,0.9068387,0.831517,0.49149805,0.8963958,0.79201686,-1.00,159.0819388176846,-1,-1,-1,-1,152.29549203388098,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,1.8381171226501465,0.5147757,0.35725066,0.9435577,0.51486534,0.44086334,0.962207,0.46786943,0.4408021,0.9042818,0.42055038,0.47743562,0.88007104,0.3579381,0.4984121,0.8494696,0.5542566,0.4408484,0.9086069,0.6128694,0.47721744,0.8923423,0.66399723,0.4827201,0.86352956,0.51493376,0.62398785,0.87365174,0.4872772,0.6189218,0.87714934,0.48764315,0.74980676,0.8775397,0.4876273,0.8858616,0.8836007,0.5460822,0.62409157,0.83627653,0.5383762,0.76013356,0.83974844,0.5228287,0.88573104,0.84487075,0.5031962,0.3520404,0.90797913,0.5187574,0.3568744,0.9710347,0.4875056,0.36757582,0.83475894,0.5267715,0.3727697,0.79981005,0.52676415,0.911975,0.8287517,0.54637116,0.9067224,0.8709455,0.5188971,0.8962948,0.70053375,0.49138027,0.9120622,0.8175251,0.48329645,0.9068467,0.82678,0.49149257,0.8964119,0.7974483,-1.00,159.09385354639457,-1,-1,-1,-1,152.26834450099258,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,1.9099252223968506,0.5147802,0.35723642,0.9443154,0.5148637,0.4408756,0.9622179,0.46785516,0.44082072,0.9028936,0.4168243,0.47741723,0.8724638,0.3579001,0.49843034,0.8444393,0.5542637,0.4408584,0.9069953,0.6128675,0.47721684,0.8907151,0.6639797,0.48275512,0.86221254,0.51494235,0.6239989,0.8733126,0.4872777,0.61893356,0.87535954,0.48763904,0.7498026,0.8779774,0.48763308,0.88584787,0.8823202,0.54609555,0.6240953,0.83746153,0.5383914,0.76011807,0.8389307,0.5228376,0.88067293,0.84216934,0.5032032,0.35202858,0.90842307,0.5187595,0.35685855,0.970497,0.48750713,0.36756557,0.8393049,0.5267669,0.37275442,0.8022458,0.5267841,0.9119497,0.82578325,0.5463878,0.9018617,0.8726299,0.518896,0.8962548,0.69374585,0.49141258,0.9120583,0.81521535,0.483313,0.90684474,0.8296501,0.49148995,0.896401,0.7956526,-1.00,159.07487274791848,-1,-1,-1,-1,152.2813789347511,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,1.9837279319763184,0.5147688,0.35725963,0.9417151,0.51485556,0.44091776,0.96158504,0.46784702,0.44085163,0.9005595,0.41678149,0.4774828,0.87494516,0.357895,0.49850196,0.8416745,0.55425316,0.44090816,0.9073739,0.6092526,0.47726414,0.89160895,0.66399705,0.48275498,0.8627322,0.51495117,0.624016,0.8738616,0.48729113,0.6189529,0.87592065,0.4876498,0.7498167,0.8766684,0.48763818,0.8858103,0.88044226,0.546103,0.62410706,0.8401503,0.53840697,0.76011455,0.83995456,0.52282584,0.88065684,0.8431638,0.50694823,0.35202652,0.9104077,0.51876,0.35688165,0.9745128,0.48750398,0.36747828,0.8363491,0.52675366,0.37278068,0.8060932,0.53054756,0.91195947,0.8269604,0.546398,0.9067011,0.8748368,0.51888376,0.8962463,0.6951555,0.49144042,0.9120466,0.81226206,0.48333684,0.9068429,0.83064765,0.49148688,0.8963716,0.7955104,-1.00,159.11352717294187,-1,-1,-1,-1,152.25036157760525,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,2.061520576477051,0.51471984,0.35725918,0.93584996,0.5148654,0.44092605,0.96216613,0.46784416,0.44086054,0.8992902,0.41677618,0.47752354,0.8760621,0.3578815,0.50358003,0.84018147,0.5542692,0.44090664,0.9055526,0.6128729,0.47726214,0.8923889,0.6640005,0.48275274,0.8628525,0.5149609,0.6240095,0.8740677,0.48728916,0.61895746,0.8754898,0.48763332,0.754883,0.8798518,0.48764572,0.8858521,0.8819422,0.54612374,0.6240963,0.84324557,0.53839636,0.7601251,0.83882815,0.5228174,0.8806843,0.8445206,0.5031631,0.35201758,0.9090522,0.51873094,0.35687426,0.9747064,0.4874981,0.36744684,0.8073144,0.52673614,0.37275,0.8150197,0.5267641,0.91198033,0.8308688,0.5463817,0.90673,0.87499726,0.5188858,0.89625686,0.6964915,0.4914026,0.9120741,0.8151292,0.48331758,0.906859,0.827992,0.49151063,0.89639777,0.79399574,-1.00,159.0974122253015,-1,-1,-1,-1,150.22100925336414,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,2.1273441314697266,0.5110618,0.35725933,0.92682594,0.5148715,0.44089663,0.96413815,0.46788916,0.4408273,0.8988289,0.416821,0.4775955,0.88057464,0.35790265,0.5036686,0.843657,0.55424654,0.44088867,0.9103631,0.60924286,0.47725832,0.8921245,0.66016895,0.48273164,0.858743,0.5149668,0.62399477,0.873672,0.48729503,0.61894,0.8752204,0.48762795,0.7549116,0.88002944,0.48764,0.8858611,0.8828583,0.5461301,0.6240857,0.8441271,0.5383928,0.76011974,0.84048384,0.5228063,0.88070476,0.8449985,0.5031066,0.352044,0.90522003,0.51868457,0.35685804,0.97224396,0.48751238,0.36757767,0.7628469,0.52669954,0.37268555,0.82390255,0.5267199,0.9119531,0.82808983,0.54634,0.90672344,0.86727613,0.5188779,0.8962524,0.69810814,0.49139205,0.912064,0.80911314,0.48331714,0.9068477,0.8233382,0.49149734,0.8963933,0.7940876,-1.00,158.43270798404782,-1,-1,-1,-1,150.17377836644707,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,2.1911730766296387,0.51467204,0.35723191,0.92914593,0.5148758,0.44089365,0.96421367,0.47166592,0.44082624,0.8989734,0.41684094,0.47760078,0.88309497,0.35793364,0.5036414,0.8425249,0.55424833,0.4408868,0.9103773,0.61286724,0.47728413,0.8955097,0.66399825,0.48278734,0.8628795,0.5149687,0.62399447,0.8741178,0.48729795,0.61893487,0.8757696,0.4876312,0.7549079,0.8796762,0.4876399,0.8858645,0.8831574,0.54613084,0.62408805,0.844448,0.53839546,0.76011735,0.84058964,0.5228063,0.88070333,0.8448653,0.50309855,0.35202637,0.9047775,0.51868635,0.3568319,0.97030044,0.48750934,0.3675856,0.7676025,0.5267016,0.36767387,0.82320845,0.5267146,0.9119575,0.8292016,0.54633707,0.9067307,0.8677968,0.51888144,0.89624995,0.69658864,0.49137986,0.91206694,0.80953074,0.48330802,0.9068482,0.82211965,0.49150002,0.8963975,0.7934868,-1.00,159.09406712446213,-1,-1,-1,-1,150.99841224000525,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,2.255002975463867,0.51473814,0.35732508,0.931232,0.5148893,0.44098294,0.96160907,0.4716652,0.44087148,0.8970424,0.41683134,0.47761813,0.88312364,0.35794026,0.5036655,0.84816295,0.5543028,0.4410213,0.8957293,0.61291206,0.47733957,0.89996374,0.6640999,0.48282325,0.86721045,0.51498026,0.6240615,0.8732792,0.4873058,0.6189853,0.87253827,0.4876182,0.75492144,0.88296497,0.48763895,0.88587826,0.8843087,0.5461445,0.62416446,0.8435248,0.5383961,0.7600802,0.83986676,0.5227996,0.8807136,0.8463934,0.503141,0.35686013,0.9092232,0.5187317,0.3569052,0.97036266,0.48748955,0.3676385,0.82411027,0.53054875,0.37273785,0.802219,0.5266967,0.91197103,0.8328717,0.5463229,0.9067496,0.8684025,0.51888925,0.89626896,0.69895256,0.49134222,0.91208094,0.818878,0.47965938,0.90686417,0.82553256,0.49151343,0.8964128,0.7951616,-1.00,159.21291756905705,-1,-1,-1,-1,150.94666004223373,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,2.3168375492095947,0.5147602,0.35732698,0.9335402,0.51489794,0.4409738,0.9623721,0.47168335,0.4408651,0.8985097,0.4168609,0.47760206,0.8853965,0.35793614,0.5036582,0.84876347,0.5543173,0.44101495,0.89445114,0.6129325,0.47734755,0.8995956,0.66410714,0.48283768,0.8669885,0.5149828,0.6240768,0.8731,0.48731422,0.62400365,0.87304425,0.48761472,0.7549479,0.8827608,0.48763517,0.8858565,0.8825769,0.5461439,0.6292114,0.8432386,0.53839475,0.7600901,0.83956075,0.5227895,0.88069,0.8459258,0.50315094,0.35686076,0.9088173,0.518745,0.35690117,0.9695896,0.4874855,0.3676317,0.8370681,0.5305638,0.37272838,0.7969494,0.52664095,0.9119509,0.8330656,0.54628867,0.90674627,0.8662361,0.51889527,0.8962337,0.6925665,0.491353,0.91205674,0.8147351,0.4832927,0.9068425,0.8216036,0.4915048,0.8963914,0.7892734,-1.00,159.20626237965215,-1,-1,-1,-1,150.95541573676698,-1,-1,-1,-1
2022:01:05:09:35:24,up_60_60_,2.3926351070404053,0.5148415,0.35738724,0.93999577,0.5149209,0.44099644,0.9625035,0.4717026,0.4408624,0.89917195,0.41683578,0.47758245,0.880031,0.35791165,0.5036723,0.84362304,0.55803597,0.44106388,0.8904717,0.6129104,0.4773471,0.90022427,0.6641147,0.48284775,0.8701455,0.5149948,0.6240867,0.87363,0.4873231,0.62401515,0.87381047,0.4876249,0.75493723,0.88244444,0.48764926,0.88583493,0.8813629,0.5461577,0.6292182,0.84411603,0.53842574,0.75506586,0.840904,0.522827,0.88068277,0.84242606,0.50698245,0.35690188,0.9164284,0.5188182,0.35695258,0.9702035,0.4875226,0.36764503,0.8510073,0.5306776,0.37281513,0.7834121,0.5267258,0.90701276,0.8297687,0.54635227,0.90671045,0.8713922,0.51890755,0.89624405,0.69231904,0.49138123,0.9120194,0.8161134,0.48330992,0.9068098,0.82837343,0.49151674,0.8963824,0.7919376,-1.00,158.5904005140998,-1,-1,-1,-1,150.92462784284274,-1,-1,-1,-1
