now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:16:55,down_150_30_,1.4411475658416748,0.43639734,0.45128188,0.8279524,0.48328248,0.5140582,0.695817,0.47571057,0.5140813,0.6639193,0.479611,0.58749187,0.13968132,0.0,0.0,0.0,0.4835014,0.51416343,0.9327737,0.46776465,0.6029369,0.8697315,0.44824004,0.5770025,0.68794465,0.5147507,0.6867967,0.82540405,0.51472914,0.6817473,0.76485384,0.4639096,0.7759303,0.7856494,0.5031624,0.8858421,0.6803707,0.51488256,0.6869892,0.9255372,0.45216683,0.7811097,0.9186193,0.51103145,0.8963676,0.87133604,0.0,0.0,0.0,0.44809738,0.4409676,0.8832695,0.0,0.0,0.0,0.46385887,0.4462483,0.8654795,0.45991734,0.9172618,0.7403349,0.47955784,0.92781144,0.77409554,0.5228818,0.9016342,0.8186675,0.45603335,0.9016987,0.37480253,0.45621252,0.9013673,0.3279145,0.5227518,0.89604,0.31551966,-1.00,86.38010949426273,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:55,down_150_30_,1.5049774646759033,0.43644285,0.45131096,0.8233537,0.47965002,0.5140664,0.6826777,0.47567177,0.5140727,0.6579564,0.47949845,0.59256124,0.13985361,0.0,0.0,0.0,0.4834709,0.5142314,0.93574125,0.46388623,0.6030604,0.8993131,0.4481618,0.5769188,0.65966153,0.5147566,0.6869144,0.8273491,0.51474303,0.6867102,0.7669336,0.46393076,0.77594453,0.77679586,0.49926773,0.88575566,0.67366403,0.5148993,0.6871148,0.9288782,0.4521302,0.78113097,0.92138684,0.5110121,0.896313,0.8735549,0.0,0.0,0.0,0.44816104,0.44099578,0.8884648,0.0,0.0,0.0,0.46394378,0.45122293,0.8499596,0.4599297,0.91719687,0.7504103,0.47955206,0.9277446,0.7784434,0.52283996,0.90156645,0.83079946,0.4560283,0.9016256,0.38729808,0.4562133,0.8964654,0.3384162,0.5189077,0.8911017,0.31034526,-1.00,63.08184167180813,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:55,down_150_30_,1.584763765335083,0.43649006,0.45128378,0.8312106,0.48328122,0.51396364,0.681668,0.47564736,0.51396394,0.6582711,0.4796227,0.587462,0.15813042,0.0,0.0,0.0,0.4834704,0.5140965,0.92606556,0.46382755,0.6029065,0.89397943,0.44426644,0.5769905,0.6810588,0.5146954,0.6867643,0.82406545,0.5109865,0.6817382,0.7635302,0.46778116,0.7759923,0.78301626,0.499253,0.88579744,0.69042116,0.51485014,0.68691945,0.93059987,0.45212144,0.78112745,0.92524827,0.51095545,0.896333,0.87218523,0.0,0.0,0.0,0.44821912,0.440949,0.903636,0.0,0.0,0.0,0.46782067,0.44619498,0.8606318,0.45622942,0.9171978,0.7610965,0.47951132,0.9277297,0.78018796,0.5227863,0.90158,0.8345315,0.45602125,0.90161633,0.38993943,0.4562025,0.8964601,0.34157765,0.5189155,0.8911405,0.3277953,-1.00,93.14245887959484,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,1.656574010848999,0.44028255,0.44624937,0.84947807,0.47965825,0.50898707,0.66352296,0.4757066,0.5139375,0.63858384,0.48343197,0.58738077,0.1202358,0.0,0.0,0.0,0.48343897,0.51402104,0.9119116,0.46388647,0.59783876,0.862733,0.44431686,0.5769639,0.68456763,0.5147547,0.6866964,0.82238674,0.51475257,0.68166476,0.7653423,0.46785843,0.776013,0.782949,0.50310326,0.88583755,0.69287103,0.51484555,0.6868411,0.9254204,0.45211816,0.7762369,0.93325776,0.5109613,0.89634824,0.873117,0.44041884,0.44090322,0.05406914,0.45191923,0.44086745,0.936457,0.0,0.0,0.0,0.4755557,0.44614866,0.87436455,0.45991647,0.9172145,0.76288164,0.47953007,0.92775404,0.7871039,0.52278996,0.901603,0.8311613,0.45606565,0.9016426,0.37430298,0.45988938,0.89647,0.32525554,0.5189753,0.89118046,0.32938045,-1.00,111.22891641509965,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,1.718407392501831,0.4404091,0.44110906,0.87990785,0.48329264,0.51393366,0.6828495,0.47564524,0.5139704,0.6612301,0.47962546,0.58740795,0.12651964,0.0,0.0,0.0,0.4835344,0.5140532,0.92483336,0.4600524,0.59795856,0.8927255,0.44433317,0.571755,0.691759,0.5147178,0.6866649,0.81807405,0.51100755,0.6816348,0.76211303,0.46789637,0.77598834,0.7813752,0.4991872,0.88584334,0.70569587,0.51487815,0.68680125,0.93266034,0.45214528,0.7762187,0.93450576,0.51088935,0.89638114,0.8678005,0.0,0.0,0.0,0.45200688,0.44064498,0.9489327,0.0,0.0,0.0,0.47556338,0.44605404,0.8772594,0.45620063,0.9121643,0.76996446,0.47945967,0.92772424,0.7797759,0.52271545,0.90164644,0.83961636,0.45599604,0.90154487,0.39697778,0.456164,0.89640445,0.34519625,0.5188958,0.8960374,0.34302765,-1.00,82.12462081576619,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,1.7862255573272705,0.44415855,0.44105947,0.88515085,0.4833152,0.513951,0.6826932,0.47568044,0.513993,0.65987945,0.47962815,0.58738744,0.13215029,0.0,0.0,0.0,0.48355347,0.5140607,0.92647094,0.4600566,0.59796065,0.892032,0.4480692,0.5717502,0.69716376,0.514718,0.6866639,0.81634367,0.51099735,0.6816348,0.761796,0.46778804,0.77595437,0.7811649,0.4953511,0.8858824,0.7007889,0.51489496,0.6868025,0.9336258,0.45214814,0.7762169,0.9320895,0.51089674,0.8963705,0.8663696,0.0,0.0,0.0,0.4520141,0.4406071,0.950461,0.0,0.0,0.0,0.475592,0.44605106,0.87883216,0.45617956,0.91720295,0.7647217,0.47945148,0.9277605,0.7775478,0.5227301,0.90163416,0.8423077,0.45597506,0.9016052,0.40148684,0.45613307,0.8964639,0.35323328,0.51883215,0.8960673,0.33268836,-1.00,83.12078268758353,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,1.8460659980773926,0.44418994,0.44106424,0.8846098,0.4833635,0.51398736,0.68671584,0.47572243,0.51406854,0.6569395,0.47961015,0.5874605,0.1268442,0.0,0.0,0.0,0.48361105,0.5140628,0.9273303,0.46001768,0.59798354,0.9010002,0.44805622,0.57169586,0.6714823,0.514699,0.68666404,0.81340194,0.51095897,0.68164355,0.7594244,0.46776876,0.7759673,0.7770143,0.49537122,0.88588965,0.6920988,0.5148889,0.6867959,0.93434954,0.4521481,0.7762215,0.9300539,0.5108866,0.89638394,0.86383504,0.0,0.0,0.0,0.4520459,0.44060168,0.95544267,0.0,0.0,0.0,0.47570065,0.44605458,0.89067817,0.4561857,0.9172168,0.76038307,0.4794589,0.9277671,0.7750778,0.52272284,0.90165156,0.8382252,0.4559925,0.90160704,0.39263934,0.4561459,0.8964622,0.3443908,0.51885104,0.89608186,0.3290826,-1.00,75.28215414954542,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,1.909895658493042,0.44421485,0.4459647,0.873823,0.48340338,0.5141384,0.6883335,0.47568932,0.5190647,0.6465956,0.47956046,0.59267527,0.10881466,0.0,0.0,0.0,0.48727444,0.51417434,0.9437857,0.45998418,0.602822,0.90916014,0.44426906,0.5717736,0.59021276,0.511041,0.6867555,0.8253254,0.50710547,0.68176,0.7635466,0.4639211,0.7760518,0.78306246,0.49922097,0.8858069,0.68765074,0.5149333,0.6868962,0.9436848,0.45207807,0.78112,0.921971,0.5108832,0.8964819,0.868279,0.0,0.0,0.0,0.45206395,0.4406496,0.95763916,0.0,0.0,0.0,0.4794807,0.4460829,0.90554845,0.45621404,0.91738313,0.7543929,0.47947803,0.9328266,0.7843878,0.5227266,0.90171504,0.835833,0.45603743,0.90166044,0.37850434,0.45617083,0.89648134,0.32991588,0.5189287,0.8910742,0.3377491,-1.00,53.78580423132846,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,1.9737253189086914,0.44428387,0.44597223,0.8774256,0.4834268,0.5141749,0.6916274,0.4757226,0.51910406,0.6490316,0.47953278,0.5925552,0.10722633,0.0,0.0,0.0,0.48727515,0.51420456,0.9459884,0.4600314,0.6028372,0.90826154,0.44423956,0.57187337,0.61095613,0.51468277,0.6867619,0.82448876,0.5108514,0.68176377,0.76398134,0.46392995,0.7760341,0.78091013,0.49921647,0.8857839,0.6821718,0.51494914,0.68690276,0.9436395,0.45205808,0.78111583,0.92188567,0.510882,0.89649177,0.8661047,0.0,0.0,0.0,0.45212072,0.44066054,0.96525216,0.0,0.0,0.0,0.47952414,0.44609815,0.9100106,0.45989698,0.9173391,0.75042456,0.4794917,0.9328118,0.77958554,0.5227325,0.9017337,0.829333,0.45604393,0.9016012,0.36946103,0.45619065,0.8964269,0.3176323,0.5189341,0.8910828,0.33382088,-1.00,53.70962590174405,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.0435385704040527,0.44803497,0.44599545,0.89606154,0.48341912,0.51422334,0.7213256,0.47568202,0.519115,0.6727197,0.47953603,0.58745664,0.117488965,0.0,0.0,0.0,0.48728153,0.51907474,0.95194113,0.4639674,0.6028584,0.8753699,0.44428647,0.5874616,0.69652724,0.51094604,0.6868728,0.82045364,0.5070134,0.6866942,0.7634074,0.46400043,0.7761091,0.7691549,0.4992204,0.8857986,0.68595403,0.5148475,0.6870311,0.9383397,0.45204198,0.7811058,0.9235821,0.5108599,0.8964433,0.8652314,0.44809476,0.43585277,0.08143638,0.45220336,0.44073948,0.97982216,0.0,0.0,0.0,0.47958708,0.44626307,0.8935273,0.4562182,0.9173134,0.7496306,0.47949788,0.92785215,0.7772294,0.52270204,0.9016769,0.8372803,0.45599285,0.90157616,0.3823794,0.4561483,0.8963981,0.32976577,0.51891845,0.8910929,0.3392131,-1.00,109.31745529575564,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.1073670387268066,0.44433197,0.44604897,0.8906169,0.48340955,0.51906276,0.73857737,0.4756197,0.5191336,0.6865209,0.47950518,0.5925584,0.11560903,0.0,0.0,0.0,0.4872977,0.5190644,0.95351636,0.4677659,0.6028665,0.87392026,0.44426522,0.587456,0.6965343,0.51095384,0.6868692,0.819748,0.50700015,0.6866866,0.7629206,0.4677568,0.77610373,0.764938,0.49537718,0.8858422,0.68589985,0.51487863,0.6870348,0.94197726,0.45204723,0.7762325,0.92897475,0.51088,0.89641744,0.8658645,0.4480858,0.44062904,0.07304615,0.45219198,0.4407792,0.9758313,0.0,0.0,0.0,0.47956157,0.44629812,0.8888398,0.45620322,0.9173033,0.74939513,0.47948813,0.9278441,0.77492744,0.5227262,0.9016637,0.8337891,0.45598575,0.9016074,0.38230953,0.45613965,0.8964281,0.3330642,0.5188508,0.89113545,0.3268382,-1.00,57.84617442409205,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.1692023277282715,0.44428694,0.44615155,0.8817114,0.48345876,0.5190898,0.74298406,0.4757199,0.51919,0.67624635,0.4795117,0.592547,0.093963146,0.0,0.0,0.0,0.48732775,0.5190781,0.9536011,0.46386102,0.6028878,0.87963676,0.44428465,0.58735675,0.5965578,0.5110384,0.6868236,0.819134,0.50710464,0.68665737,0.7603427,0.46788165,0.7761166,0.74822044,0.49922496,0.8857893,0.66098976,0.51495427,0.68698335,0.94976324,0.4520663,0.7762156,0.9359284,0.5109168,0.8963797,0.870167,0.4442204,0.44068113,0.076178834,0.45215225,0.4408495,0.9767079,0.0,0.0,0.0,0.4795588,0.45129552,0.8885107,0.45615864,0.91728383,0.7572912,0.47572982,0.9328122,0.77734834,0.522762,0.90162975,0.83632517,0.4559778,0.90159136,0.36920252,0.45616934,0.8964105,0.31987137,0.5189044,0.89109814,0.30732518,-1.00,57.59864090411406,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.2330312728881836,0.44423482,0.45121402,0.8578724,0.48347995,0.5191771,0.7576223,0.47573465,0.5192533,0.68540525,0.47953945,0.5874217,0.09121831,0.0,0.0,0.0,0.4873906,0.51916873,0.95776004,0.46385124,0.60288924,0.87539357,0.44807065,0.5822398,0.5261071,0.5147011,0.686721,0.82658726,0.5108662,0.6817091,0.7627504,0.4757192,0.7810661,0.77040935,0.50704026,0.88583755,0.68619275,0.5149718,0.68687725,0.95025134,0.45206967,0.7762088,0.94115317,0.5108833,0.896397,0.86777097,0.44037372,0.44085875,0.05815098,0.45209786,0.44093803,0.95929253,0.0,0.0,0.0,0.47952968,0.4513215,0.8873113,0.45616573,0.917239,0.765557,0.47945258,0.92780554,0.7830751,0.52271336,0.9016487,0.8399498,0.4560226,0.9015853,0.35739094,0.45622844,0.89641494,0.3043403,0.5228386,0.89119256,0.3397279,-1.00,57.93737533999333,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.2948660850524902,0.44427553,0.44626063,0.868905,0.48356488,0.5191356,0.7575629,0.47962824,0.51920575,0.7003978,0.48341253,0.58225507,0.09818821,0.0,0.0,0.0,0.48738736,0.5191371,0.94625676,0.47179002,0.6028669,0.8444344,0.45208097,0.5926678,0.6720358,0.5147328,0.68665606,0.82123137,0.51090854,0.6816201,0.76485467,0.4678584,0.77607876,0.74234164,0.50315183,0.88590777,0.6372876,0.51503026,0.6868238,0.9497747,0.45217818,0.77613395,0.9445257,0.5109105,0.8964258,0.86340845,0.4441811,0.44067976,0.07990897,0.45212546,0.44089732,0.96610224,0.0,0.0,0.0,0.47956267,0.45121685,0.89096344,0.45615885,0.91721076,0.75951076,0.47944406,0.9278284,0.77181894,0.5227554,0.9017129,0.82606477,0.45602974,0.9016037,0.34106112,0.456244,0.8964345,0.29010952,0.5227215,0.8961366,0.29832542,-1.00,64.37395741993573,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.382632255554199,0.44806138,0.44615117,0.89276433,0.48365065,0.51415503,0.76405215,0.48331228,0.51906914,0.6860439,0.48349175,0.58217865,0.07854585,0.0,0.0,0.0,0.48753577,0.5141459,0.9316859,0.47564855,0.59792805,0.84255075,0.45201552,0.58229125,0.603243,0.5147944,0.68661225,0.8317205,0.5109266,0.6815702,0.76660174,0.46396345,0.77608865,0.7180986,0.50314575,0.88589156,0.5754904,0.5186669,0.68679875,0.9573608,0.4522335,0.77613604,0.9463366,0.5109528,0.8963676,0.86934507,0.4442383,0.44069093,0.1279218,0.45220703,0.4407908,0.98646533,0.0,0.0,0.0,0.48331267,0.44612467,0.9230659,0.456146,0.91216403,0.75982857,0.47943544,0.92780185,0.7715841,0.52281046,0.901648,0.83135515,0.45611075,0.90155345,0.3024536,0.4599814,0.896396,0.25634056,0.51896423,0.8960781,0.24831417,-1.00,62.335062509212534,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:16:56,down_150_30_,2.4444661140441895,0.4480606,0.44610384,0.8784027,0.48732057,0.514163,0.75937533,0.48347908,0.51904726,0.7014776,0.48354366,0.5821325,0.08232743,0.0,0.0,0.0,0.48756444,0.5141654,0.9240275,0.47571087,0.59788454,0.8420677,0.45206815,0.5821927,0.6353422,0.5148619,0.6866252,0.833447,0.5110633,0.6815722,0.7733479,0.46776098,0.77607524,0.72380596,0.50312215,0.885876,0.5865219,0.51868045,0.68681467,0.9582362,0.45226482,0.77611107,0.9459692,0.51095444,0.89636666,0.8705226,0.0,0.0,0.0,0.45217356,0.4407076,0.97447985,0.0,0.0,0.0,0.48329705,0.44602436,0.93580484,0.45614365,0.9121569,0.7591844,0.47943664,0.92778987,0.7720251,0.5228001,0.9016609,0.83441454,0.45612872,0.9015256,0.3027515,0.46000025,0.8963738,0.25831303,0.5189537,0.8960753,0.25327364,-1.00,63.00481197224591,-1,-1,-1,-1,-1,-1,-1,-1,-1
