Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:31:18:741,5.456,0.016,0.008,-0.005,-35.120,161.108,-22.040
15:31:19:101,5.816,0.007,0.009,-0.006,-35.133,161.137,-22.056
15:31:19:101,5.816,0.006,-0.008,0.009,-35.124,161.153,-22.038
15:31:19:102,5.817,0.015,0.002,0.005,-35.089,161.184,-22.039
15:31:19:201,5.917,0.014,-0.004,0.009,-35.085,161.177,-22.045
15:31:19:202,5.918,0.010,0.006,-0.002,-35.095,160.919,-22.192
15:31:19:202,5.918,0.001,0.004,-0.001,-35.105,160.895,-22.207
15:31:19:203,5.919,-0.001,-0.004,-0.001,-35.126,160.552,-22.398
15:31:19:557,6.273,-0.004,-0.009,-0.001,-35.136,160.538,-22.424
15:31:19:558,6.274,0.002,-0.011,0.001,-35.117,160.613,-22.467
15:31:19:664,6.379,0.008,-0.008,-0.009,-35.107,160.635,-22.474
15:31:19:665,6.380,0.008,-0.006,-0.009,-35.143,160.681,-22.450
15:31:19:666,6.381,0.007,0.001,0.002,-35.155,160.681,-22.384
15:31:19:666,6.381,0.000,-0.003,0.001,-35.155,160.681,-22.384
15:31:19:766,6.482,0.004,-0.005,0.001,-35.131,160.728,-22.442
15:31:19:766,6.482,0.010,-0.006,0.005,-35.149,160.744,-22.462
15:31:19:767,6.483,0.010,0.002,-0.001,-35.205,160.770,-22.492
15:31:20:028,6.743,0.000,-0.005,-0.008,-35.245,160.696,-22.495
15:31:20:028,6.744,-0.002,-0.006,-0.001,-35.232,160.687,-22.470
15:31:20:028,6.744,-0.010,-0.017,-0.003,-35.193,160.669,-22.455
15:31:20:225,6.941,0.007,0.001,-0.008,-35.342,160.566,-22.415
15:31:20:225,6.941,-0.003,0.000,-0.011,-35.328,160.519,-22.386
15:31:20:328,7.043,0.012,0.001,0.007,-35.318,160.655,-22.692
15:31:20:329,7.044,0.022,0.008,-0.003,-35.314,160.695,-22.704
15:31:20:33,7.045,0.003,0.008,-0.004,-35.298,160.635,-22.656
15:31:20:33,7.045,-0.001,-0.007,0.005,-35.240,160.607,-22.647
15:31:20:391,7.106,0.006,-0.008,-0.001,-35.214,160.597,-22.658
15:31:20:59,7.305,0.002,-0.006,-0.011,-35.166,160.545,-22.664
15:31:20:591,7.306,-0.002,-0.008,-0.010,-35.171,160.452,-22.586
15:31:20:591,7.306,0.007,-0.007,-0.002,-35.168,160.467,-22.560
15:31:20:592,7.307,0.005,0.003,-0.003,-35.198,160.455,-22.550
15:31:20:842,7.557,0.001,-0.006,-0.006,-35.184,160.424,-22.526
15:31:20:954,7.669,0.008,0.003,0.003,-35.202,160.470,-22.547
15:31:20:954,7.669,0.001,0.000,0.001,-35.198,160.465,-22.560
15:31:20:954,7.669,0.005,0.001,0.008,-35.192,160.464,-22.560
15:31:21:041,7.757,0.006,-0.011,0.015,-35.184,160.454,-22.527
15:31:21:515,8.230,0.001,-0.002,-0.003,-35.172,160.324,-22.438
15:31:21:516,8.231,-0.001,0.000,-0.003,-35.173,160.280,-22.410
15:31:21:516,8.231,0.005,-0.001,0.002,-35.151,160.268,-22.406
15:31:21:517,8.232,0.010,-0.001,-0.003,-35.152,160.270,-22.414
15:31:21:608,8.324,0.009,0.001,-0.005,-35.152,160.224,-22.378
15:31:21:716,8.431,-0.005,-0.014,-0.001,-35.121,160.199,-22.362
15:31:21:716,8.431,-0.004,-0.004,-0.008,-35.094,160.186,-22.359
15:31:21:717,8.432,0.002,-0.002,-0.004,-35.114,160.198,-22.362
15:31:21:718,8.433,0.009,-0.008,-0.001,-35.121,160.199,-22.362
15:31:21:971,8.686,0.006,0.009,-0.010,-35.261,160.242,-22.400
15:31:22:07,8.786,0.005,0.005,-0.014,-35.301,160.250,-22.463
15:31:22:167,8.883,-0.001,0.007,-0.005,-35.250,160.256,-22.374
15:31:22:237,8.952,-0.006,-0.003,-0.002,-35.203,160.299,-22.400
15:31:22:239,8.954,0.008,-0.009,0.001,-35.168,160.362,-22.351
15:31:22:239,8.954,0.005,-0.017,0.011,-35.153,160.387,-22.343
15:31:22:534,9.249,0.006,-0.007,-0.006,-35.064,160.216,-22.232
15:31:22:636,9.352,0.005,-0.006,-0.002,-35.078,160.217,-22.255
15:31:22:637,9.353,0.008,-0.006,0.003,-35.067,160.226,-22.273
15:31:22:904,9.619,-0.002,-0.012,0.002,-35.077,160.228,-22.334
15:31:22:904,9.619,0.013,-0.007,0.003,-35.089,160.253,-22.364
15:31:22:905,9.620,0.002,0.008,-0.008,-35.309,160.114,-22.364
15:31:23:364,10.079,0.012,0.007,-0.003,-35.424,160.187,-22.447
15:31:23:365,10.080,0.006,-0.001,-0.001,-35.427,160.179,-22.446
15:31:23:365,10.080,-0.010,-0.020,0.005,-35.377,160.107,-22.460
15:31:23:717,10.432,-0.013,-0.017,-0.015,-35.405,159.966,-22.502
15:31:23:921,10.636,0.003,0.005,-0.010,-35.490,159.987,-22.524
15:31:26:505,13.221,-0.007,-0.001,-0.013,-35.519,161.644,-22.795
15:31:26:505,13.221,0.005,-0.001,-0.009,-35.526,161.757,-22.850
15:31:26:505,13.221,0.010,-0.005,-0.006,-35.558,161.834,-22.866
15:31:26:601,13.317,0.018,0.008,-0.010,-35.592,161.856,-22.837
15:31:26:602,13.318,0.003,0.006,-0.001,-35.600,161.875,-22.821
15:31:26:603,13.319,0.002,-0.017,0.008,-35.504,161.897,-22.772
15:31:26:603,13.319,0.002,-0.013,0.002,-35.478,161.877,-22.772
15:31:26:703,13.418,0.008,-0.007,-0.003,-35.493,161.852,-22.780
15:31:26:704,13.419,0.006,-0.009,-0.010,-35.507,161.835,-22.791
15:31:26:704,13.419,-0.004,-0.005,-0.009,-35.548,161.719,-22.772
15:31:26:705,13.420,0.002,-0.001,-0.006,-35.542,161.710,-22.769
15:31:27:429,14.144,0.007,0.008,-0.016,-36.031,161.347,-22.917
15:31:27:466,14.181,0.007,0.006,0.001,-36.030,161.345,-22.909
15:31:27:467,14.182,0.005,-0.003,-0.010,-36.007,161.340,-22.907
15:31:27:467,14.182,0.010,0.004,-0.001,-36.001,161.332,-22.882
15:31:27:468,14.183,0.002,-0.010,-0.009,-35.978,161.328,-22.879
15:31:27:527,14.243,-0.002,-0.007,-0.017,-35.951,161.297,-22.840
15:31:27:528,14.244,-0.001,-0.007,-0.003,-35.965,161.318,-22.854
15:31:27:917,14.633,0.005,0.002,-0.006,-36.042,161.353,-22.904
15:31:28:148,14.864,0.004,-0.005,-0.009,-36.049,161.353,-22.927
15:31:28:149,14.865,0.000,-0.005,-0.003,-36.054,161.367,-23.006
15:31:28:151,14.867,0.000,-0.001,-0.008,-36.063,161.335,-22.989
15:31:28:648,15.363,0.006,-0.009,0.002,-36.237,161.482,-23.113
15:31:28:648,15.363,0.006,-0.012,-0.008,-36.240,161.479,-23.127
15:31:28:755,15.470,0.003,0.002,-0.016,-36.262,161.444,-23.176
15:31:28:755,15.470,-0.010,-0.014,-0.007,-36.258,161.411,-23.166
15:31:28:755,15.470,-0.006,-0.005,-0.005,-36.233,161.407,-23.173
15:31:28:755,15.470,-0.002,-0.011,-0.001,-36.231,161.434,-23.217
15:31:28:915,15.631,0.001,-0.001,-0.008,-36.238,161.435,-23.217
15:31:28:916,15.632,-0.005,-0.010,-0.009,-36.251,161.416,-23.219
15:31:28:917,15.633,-0.001,-0.003,-0.013,-36.248,161.411,-23.233
15:31:28:917,15.633,-0.003,-0.006,-0.001,-36.255,161.429,-23.239
15:31:29:176,15.892,0.011,0.003,-0.003,-36.467,161.510,-23.419
15:31:29:177,15.893,0.010,0.007,-0.016,-36.525,161.454,-23.419
15:31:29:308,16.023,0.014,0.000,-0.001,-36.531,161.464,-23.371
15:31:29:308,16.023,-0.004,-0.011,-0.009,-36.551,161.381,-23.324
15:31:29:633,16.348,0.013,-0.009,-0.005,-36.598,161.331,-23.214
15:31:29:671,16.386,0.017,0.004,-0.013,-36.635,161.349,-23.198
15:31:29:671,16.386,0.006,-0.005,0.003,-36.642,161.351,-23.198
15:31:29:841,16.557,0.012,0.007,-0.012,-36.628,161.281,-23.200
15:31:29:841,16.557,0.011,0.005,-0.010,-36.671,161.250,-23.192
15:31:29:842,16.557,0.002,-0.005,-0.006,-36.617,161.189,-23.172
15:31:30:091,16.807,0.006,-0.009,0.004,-36.547,161.172,-23.157
15:31:30:14,16.856,-0.002,-0.017,-0.001,-36.556,161.139,-23.139
15:31:30:141,16.857,0.012,0.001,-0.015,-36.583,161.145,-23.203
15:31:30:142,16.858,0.017,-0.004,-0.009,-36.664,161.165,-23.188
15:31:30:197,16.912,0.013,0.007,-0.008,-36.692,161.146,-23.184
15:31:30:198,16.913,0.012,0.004,0.000,-36.728,161.154,-23.187
15:31:30:198,16.913,0.013,-0.002,0.002,-36.653,161.108,-23.179
15:31:30:235,16.950,0.004,-0.009,0.003,-36.655,161.110,-23.187
15:31:30:236,16.951,0.011,-0.014,-0.001,-36.646,161.082,-23.170
15:31:30:237,16.952,-0.001,-0.001,-0.016,-36.699,160.846,-23.145
15:31:30:456,17.172,0.006,-0.006,-0.013,-36.692,160.834,-23.135
15:31:30:593,17.308,-0.005,-0.003,-0.012,-36.672,160.786,-23.112
15:31:30:692,17.408,0.002,-0.005,-0.013,-36.677,160.786,-23.104
15:31:30:765,17.481,0.007,-0.004,-0.014,-36.671,160.794,-23.114
15:31:30:765,17.481,0.012,-0.007,-0.010,-36.671,160.777,-23.050
15:31:30:766,17.482,0.000,-0.016,0.001,-36.666,160.824,-23.145
15:31:30:767,17.483,0.002,-0.003,-0.007,-36.682,160.816,-23.189
15:31:31:129,17.845,-0.002,-0.016,-0.005,-36.509,160.771,-23.199
15:31:31:129,17.845,-0.005,-0.008,-0.005,-36.508,160.767,-23.213
15:31:31:13,17.846,0.005,-0.015,-0.008,-36.506,160.777,-23.222
15:31:31:217,17.932,0.008,-0.009,0.005,-36.506,160.777,-23.222
15:31:32:706,19.421,0.003,-0.007,-0.008,-36.760,160.831,-23.611
15:31:33:067,19.782,0.005,0.001,-0.017,-36.784,160.845,-23.676
15:31:33:44,20.155,0.011,-0.002,0.005,-36.830,160.877,-23.650
15:31:33:441,20.156,0.013,0.008,-0.009,-36.846,160.877,-23.725
15:31:33:441,20.156,0.009,0.000,-0.022,-36.845,160.873,-23.739
15:31:33:442,20.157,0.002,-0.003,-0.005,-36.770,160.825,-23.640
15:31:35:848,22.564,0.000,-0.014,0.010,-36.875,160.380,-23.382
15:31:35:848,22.564,0.008,-0.005,0.002,-37.061,160.500,-23.476
15:31:35:85,22.566,0.014,-0.005,0.005,-37.006,160.456,-23.633
15:31:36:007,22.722,0.004,-0.002,-0.006,-37.016,160.414,-23.636
15:31:36:212,22.927,0.004,-0.006,-0.015,-37.037,160.351,-23.609
15:31:36:212,22.927,0.001,-0.010,-0.010,-37.043,160.294,-23.562
15:31:36:213,22.928,-0.002,-0.005,-0.014,-37.054,160.262,-23.546
15:31:36:83,23.545,-0.006,-0.016,-0.001,-37.038,160.263,-23.529
15:31:37:07,23.786,0.006,-0.004,-0.011,-37.282,160.322,-23.973
15:31:37:07,23.786,-0.001,-0.012,-0.007,-37.075,160.142,-23.674
15:31:37:472,24.187,0.007,-0.010,-0.006,-37.057,160.167,-23.665
15:31:37:473,24.188,0.010,-0.006,0.009,-37.029,160.317,-23.658
15:31:37:533,24.248,0.013,-0.005,-0.006,-37.041,160.277,-23.640
15:31:37:533,24.248,0.005,0.002,-0.005,-37.167,160.195,-23.692
15:31:37:567,24.283,0.004,0.004,-0.009,-37.211,160.174,-23.694
15:31:37:592,24.308,0.003,0.004,-0.013,-37.285,160.158,-23.721
15:31:37:855,24.571,0.007,-0.018,-0.009,-37.229,160.353,-23.786
15:31:38:254,24.970,0.021,-0.016,-0.001,-37.257,160.375,-23.765
