now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:40:18,up_120_60_,1.4810831546783447,0.51872605,0.39880598,0.9657322,0.5461578,0.4722495,0.93096864,0.49535462,0.46709558,0.84248066,0.48364314,0.5560719,0.93670726,0.48744062,0.6135806,0.9110158,0.58167064,0.47229958,0.9043686,0.58551687,0.5611993,0.92556864,0.526785,0.57710123,0.8305218,0.5229102,0.6505271,0.8528151,0.5031418,0.6503749,0.8494277,0.49144027,0.79153943,0.85795826,0.4912899,0.906898,0.90972364,0.55033255,0.6555171,0.87990254,0.54643226,0.7916277,0.90716547,0.55008084,0.9069121,0.9194848,0.5149382,0.39339927,0.86719596,0.5228884,0.39343315,0.9026396,0.0,0.0,0.0,0.550289,0.39365357,0.9674458,0.5504145,0.9433119,0.9277941,0.5736169,0.9383432,0.8784567,0.5462622,0.92764926,0.8045081,0.48357967,0.9383276,0.9262706,0.47948214,0.9379314,0.85734564,0.49921092,0.9276245,0.8312471,-1.00,62.43929887969708,-1,-1,-1,-1,87.29968322131087,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.542876958847046,0.5186952,0.39871743,0.9703291,0.5461827,0.47220105,0.92976224,0.495371,0.46702078,0.8369775,0.48350203,0.5559099,0.918655,0.48336735,0.61358804,0.9169443,0.5816815,0.47226706,0.9071412,0.5856045,0.5613183,0.9405883,0.5385123,0.5873553,0.86267775,0.5228616,0.65556484,0.85298663,0.49926844,0.65054005,0.83862823,0.4914417,0.78649306,0.85726255,0.49129987,0.9069049,0.9132249,0.55032593,0.6606691,0.8792499,0.54643726,0.79682827,0.907169,0.55005306,0.9069338,0.91964024,0.5149085,0.3885038,0.85770935,0.5228499,0.38851306,0.9055535,0.0,0.0,0.0,0.55026656,0.39360917,0.9638428,0.55041265,0.9433222,0.9311797,0.5699113,0.938329,0.8855653,0.546233,0.9276423,0.8035283,0.48358884,0.93833715,0.92609096,0.4794982,0.9379309,0.8558581,0.4992282,0.9276469,0.8366535,-1.00,69.54565277459574,-1,-1,-1,-1,88.8607843113402,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.6057090759277344,0.51867205,0.3939122,0.9722843,0.5461648,0.47222012,0.9256458,0.49528158,0.47203678,0.85235584,0.47959587,0.55074066,0.8735165,0.46789455,0.6084093,0.9052078,0.5816555,0.47225854,0.9082185,0.59733623,0.56099766,0.8994255,0.5501659,0.5875195,0.92609596,0.5228804,0.6606464,0.84823585,0.49539334,0.6555133,0.84503233,0.49141452,0.7864481,0.86883354,0.4876594,0.90693134,0.9160607,0.55044687,0.66080976,0.8738028,0.5464671,0.79687554,0.91150665,0.55005056,0.90696526,0.9157441,0.5148828,0.38841993,0.8346519,0.5228096,0.3884228,0.90483576,0.0,0.0,0.0,0.55022025,0.39355507,0.9645524,0.55025566,0.9432925,0.934424,0.56599027,0.9383452,0.8575425,0.5462773,0.9276301,0.799672,0.48353398,0.9382679,0.8946605,0.47946993,0.93306935,0.82462925,0.4991864,0.9276655,0.83577293,-1.00,74.78154846033506,-1,-1,-1,-1,101.14893316253213,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.6675434112548828,0.5186461,0.39381582,0.9694905,0.5461732,0.47214156,0.9253784,0.49914962,0.46705556,0.8532289,0.47171918,0.52488536,0.84792304,0.4558617,0.5925631,0.9022052,0.58164907,0.47212595,0.90065557,0.60522854,0.5456304,0.89083016,0.57378703,0.5976897,0.914248,0.52290666,0.65043724,0.8772118,0.49927503,0.65023345,0.8622608,0.491414,0.7812769,0.8847369,0.48765695,0.9069571,0.91343707,0.55042195,0.6554462,0.89479285,0.54646826,0.7916561,0.9116822,0.5500612,0.90698344,0.91354865,0.51487464,0.38831446,0.79731345,0.5227703,0.38831854,0.89945984,0.0,0.0,0.0,0.5502034,0.3934734,0.9599706,0.55032855,0.9433398,0.9336129,0.5698242,0.9383837,0.8702723,0.54627913,0.9276685,0.8040419,0.48350516,0.9383068,0.89434075,0.47572735,0.9379266,0.823521,0.49919555,0.9277164,0.839345,-1.00,86.39194539769537,-1,-1,-1,-1,102.85643799057236,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.7283809185028076,0.51501876,0.39375302,0.9690721,0.54608727,0.47202006,0.9144824,0.49149835,0.47208104,0.8774172,0.45611992,0.5195208,0.9302409,0.42857134,0.57174015,0.90144366,0.5816595,0.46186873,0.89020365,0.61297315,0.52467656,0.97649604,0.6088699,0.59257483,0.8981696,0.52667856,0.6503692,0.8747496,0.5031231,0.65022373,0.85596716,0.49146056,0.78117824,0.8875089,0.48764926,0.9069295,0.9149536,0.5540925,0.65046525,0.8908881,0.5464777,0.79160297,0.90792155,0.5500408,0.90695107,0.91652197,0.51481575,0.3833182,0.7761066,0.51907396,0.38333377,0.9005783,0.0,0.0,0.0,0.5501413,0.39345747,0.9509839,0.55032176,0.94330174,0.9278698,0.56980306,0.9383365,0.8593651,0.54624313,0.92763984,0.79501396,0.4835726,0.9383364,0.89963835,0.47945073,0.9379564,0.8293163,0.49916968,0.92768764,0.82817084,-1.00,85.83260163000017,-1,-1,-1,-1,122.33323521094245,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.8031806945800781,0.5146883,0.39380762,0.9391474,0.5461442,0.4720639,0.9277454,0.49525216,0.4721566,0.87639606,0.4519039,0.49315387,0.88058406,0.39709872,0.5298574,0.91329634,0.5818043,0.46697816,0.88283134,0.63654435,0.51409656,0.87009794,0.6640025,0.5609492,0.8743875,0.5227844,0.65048325,0.895233,0.49916217,0.65034705,0.86459136,0.49149257,0.7813622,0.86897314,0.48765892,0.9069404,0.9109826,0.5502709,0.6553983,0.9116107,0.54647726,0.79158646,0.9045757,0.5500465,0.9069348,0.91714954,0.5110189,0.38828164,0.34398794,0.5187181,0.38836747,0.9190093,0.0,0.0,0.0,0.5463712,0.3935634,0.974475,0.5503847,0.9432861,0.92269987,0.5698495,0.9383176,0.86159015,0.5462283,0.9276419,0.8009123,0.48362327,0.938337,0.902646,0.47948062,0.93797493,0.83710545,0.4991579,0.92767435,0.823647,-1.00,123.06016564973159,-1,-1,-1,-1,149.65468365733415,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.8749887943267822,0.5110364,0.39392215,0.9309881,0.5424492,0.4720137,0.90786505,0.48763272,0.472054,0.8809965,0.43246832,0.47761655,0.8834944,0.38536966,0.49834818,0.8293678,0.5855042,0.46694008,0.87214136,0.64451736,0.48297644,0.9136462,0.6953737,0.51947147,0.89919174,0.5228201,0.6504581,0.8955045,0.499168,0.65032136,0.8609888,0.49148297,0.7812841,0.8767324,0.48765004,0.9068869,0.9154845,0.55033636,0.6505351,0.90818137,0.54647213,0.79153264,0.9043841,0.5464922,0.906909,0.91875553,0.5110256,0.38835773,0.40081632,0.5187013,0.3884615,0.91927576,0.0,0.0,0.0,0.5463813,0.39358583,0.968999,0.55038303,0.94329065,0.9218388,0.5698515,0.9383163,0.8622321,0.5462015,0.9276269,0.797304,0.48362267,0.9383362,0.90521735,0.47946376,0.93796116,0.8352018,0.49540064,0.9276364,0.81593657,-1.00,147.72557587377617,-1,-1,-1,-1,165.62241644569025,-1,-1,-1,-1
2022:01:05:14:40:18,up_120_60_,1.9388179779052734,0.5146882,0.39392975,0.93396616,0.542438,0.46696028,0.896366,0.48754877,0.46691906,0.8711101,0.42475665,0.47215134,0.863351,0.3776078,0.47755492,0.87238556,0.58549905,0.4617711,0.8649377,0.6484209,0.48248148,0.9164626,0.70330006,0.5035953,0.86672235,0.5227898,0.6504024,0.90008706,0.49532712,0.6502787,0.864019,0.49145484,0.78132343,0.87439185,0.4876334,0.9069284,0.9152681,0.5503371,0.6504914,0.9075265,0.54647285,0.79153657,0.90526605,0.5464983,0.9069307,0.91513205,0.51105565,0.38839743,0.47089744,0.5187457,0.38844573,0.9151683,0.0,0.0,0.0,0.54640293,0.39356965,0.96264094,0.5504028,0.9433092,0.92136985,0.56987387,0.9383302,0.8647366,0.54620516,0.9276421,0.7996817,0.4836099,0.9383527,0.90322554,0.47944558,0.9379894,0.8330719,0.49539068,0.9276586,0.82020676,-1.00,153.58161677402884,-1,-1,-1,-1,174.43129304768794,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.0166101455688477,0.5147371,0.39377186,0.942312,0.5424218,0.4617516,0.8924565,0.48761818,0.46176457,0.8690202,0.42860872,0.44095,0.92307776,0.37760538,0.4408782,0.8851018,0.5818467,0.45653325,0.8659412,0.65225154,0.4669108,0.78959435,0.71123433,0.47231635,0.8657735,0.52282226,0.65019697,0.9090336,0.49534455,0.65006644,0.8678621,0.49145272,0.78118247,0.8891445,0.48763165,0.90690905,0.915908,0.55037266,0.65030974,0.91674894,0.546452,0.78635764,0.9087222,0.5464857,0.90686935,0.9200275,0.51467794,0.3833155,0.44652736,0.5187777,0.38829538,0.9052057,0.0,0.0,0.0,0.546426,0.39352077,0.95691097,0.55039483,0.9432972,0.921789,0.5698924,0.93830234,0.86489636,0.5461749,0.9225954,0.7843975,0.48362786,0.938398,0.9084014,0.47573328,0.93804294,0.8368187,0.49538997,0.9276367,0.81405294,-1.00,165.5052898391788,-1,-1,-1,-1,169.23655755645737,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.0844290256500244,0.5146812,0.3936688,0.9320489,0.5424266,0.4512467,0.90400994,0.48765868,0.44629964,0.89589626,0.43253323,0.43037203,0.84939444,0.38540447,0.40435043,0.8361344,0.58549124,0.4462444,0.87647706,0.6523011,0.44095138,0.8667637,0.7112374,0.4405918,0.8942686,0.5228253,0.6452002,0.9094324,0.49535272,0.64500755,0.869027,0.49142832,0.7811304,0.8941181,0.48763034,0.9069155,0.915219,0.55037856,0.65014726,0.9199477,0.5464499,0.78131574,0.91389155,0.546487,0.9068502,0.92032284,0.51098275,0.38317734,0.31430405,0.5187164,0.38330635,0.90151644,0.0,0.0,0.0,0.54636484,0.38857225,0.94219524,0.5503992,0.9432973,0.92140174,0.5698965,0.93829435,0.86246777,0.54617095,0.9225838,0.7837542,0.48363265,0.938401,0.907862,0.47944534,0.93804425,0.8381928,0.49538898,0.9276421,0.81516945,-1.00,175.94815288437655,-1,-1,-1,-1,162.85578298642338,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.150263786315918,0.5109724,0.39352807,0.92214656,0.54232216,0.44610354,0.90503144,0.48755786,0.44114503,0.9230862,0.44419518,0.40942273,0.82556087,0.38946435,0.39386404,0.91564965,0.5818319,0.4460919,0.8882062,0.648281,0.43537095,0.86412334,0.70721203,0.40408853,0.9083763,0.52281266,0.64510965,0.9078462,0.49532986,0.64493036,0.86700994,0.4914657,0.7810611,0.88832134,0.48760408,0.9069135,0.9169799,0.55036825,0.65006083,0.9138991,0.5464468,0.7812507,0.91287273,0.5500563,0.90686154,0.914219,0.51095045,0.37805542,0.32489228,0.51867974,0.38315186,0.89434934,0.0,0.0,0.0,0.54633844,0.3885418,0.9328103,0.5504327,0.9433541,0.9098253,0.57363397,0.9383668,0.8659925,0.5461848,0.9225727,0.78334117,0.4835997,0.9384026,0.8975443,0.4757026,0.9380473,0.8306824,0.49535644,0.9276655,0.821615,-1.00,161.49563382589994,-1,-1,-1,-1,159.43957915906896,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.212094306945801,0.5109971,0.39359337,0.9264183,0.54227656,0.44613865,0.8999457,0.48756525,0.445985,0.91118544,0.44429997,0.4093328,0.8391795,0.39311418,0.39374653,0.93036306,0.581734,0.44611293,0.89965945,0.6444156,0.435283,0.87292325,0.7033679,0.3990767,0.92865837,0.52282435,0.6451241,0.908111,0.495365,0.6449387,0.86486065,0.49142155,0.77614355,0.90451807,0.4875793,0.906736,0.93370575,0.5503543,0.6500806,0.9161562,0.5464454,0.78124243,0.9179019,0.5500587,0.9068534,0.91455424,0.5109851,0.37810045,0.38900095,0.5186999,0.38322768,0.8967051,0.0,0.0,0.0,0.5463616,0.38856986,0.9363475,0.5540936,0.9433463,0.90987825,0.57365894,0.93834275,0.86802536,0.5461782,0.922569,0.7871814,0.48729235,0.93823695,0.89770514,0.47948632,0.93791306,0.8329446,0.49527258,0.9224471,0.81461304,-1.00,158.89569414581936,-1,-1,-1,-1,151.2150628887229,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.275923728942871,0.5109383,0.39367524,0.93387985,0.53843665,0.4460495,0.8968989,0.4874418,0.44113016,0.92666686,0.44028163,0.40936184,0.8157201,0.38934803,0.3937779,0.9181425,0.58160794,0.44601995,0.91753566,0.6406229,0.42504886,0.85502225,0.69934547,0.39872062,0.9199009,0.5227304,0.64508,0.9129226,0.4952231,0.6449304,0.8781618,0.49139372,0.7811423,0.89114636,0.48730746,0.90678954,0.94270235,0.5502807,0.6452296,0.91639066,0.54639715,0.7812914,0.9127556,0.54648876,0.90683293,0.9102314,0.5109325,0.3832463,0.48747662,0.5150999,0.38331044,0.9060545,0.0,0.0,0.0,0.5463105,0.39340568,0.943497,0.55408806,0.9433123,0.9133193,0.5736372,0.93826973,0.87183434,0.546169,0.9276184,0.78177273,0.47966248,0.9383081,0.89443463,0.4639368,0.93795186,0.84277403,0.4876441,0.9225217,0.82024056,-1.00,158.15216553080325,-1,-1,-1,-1,159.74240132687677,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.35571026802063,0.5070197,0.3937695,0.9134296,0.530575,0.4461359,0.88881236,0.48363498,0.44603017,0.9150788,0.42855528,0.4093346,0.84936184,0.38145414,0.39385593,0.8709301,0.5778021,0.4459876,0.92405164,0.6403602,0.4251156,0.85136914,0.69549364,0.39388525,0.90199804,0.51902914,0.64507973,0.91468215,0.49147037,0.6449912,0.8822872,0.48751095,0.78127736,0.8917628,0.48351067,0.91197574,0.91721505,0.55017525,0.6451675,0.9176572,0.5464536,0.7811729,0.91850376,0.54644036,0.9067719,0.9107635,0.5070668,0.38330856,0.42515132,0.5149043,0.38839623,0.90659803,0.0,0.0,0.0,0.54613966,0.39354032,0.94040954,0.550428,0.9432714,0.92298603,0.5736167,0.93823045,0.8710903,0.542452,0.9276327,0.7535374,0.4756416,0.9432111,0.8410187,0.45623145,0.93811494,0.862285,0.4874107,0.92778546,0.8414536,-1.00,156.30080847660787,-1,-1,-1,-1,153.0798965068793,-1,-1,-1,-1
2022:01:05:14:40:19,up_120_60_,2.423529624938965,0.49527293,0.39365122,0.892889,0.52278256,0.4461553,0.9098041,0.48338324,0.44605377,0.9015497,0.4245574,0.4095245,0.8549122,0.36970645,0.3987466,0.8621986,0.5775199,0.44113576,0.9130238,0.6366316,0.41989732,0.8268391,0.6876213,0.3936991,0.8547715,0.5187972,0.64487696,0.9101308,0.48761952,0.6448109,0.890506,0.48726222,0.7760939,0.9218275,0.48341927,0.90680516,0.9302288,0.54639035,0.64496213,0.90154004,0.54631054,0.77608925,0.9326549,0.54643196,0.9067737,0.9139194,0.49525204,0.38325807,0.33678204,0.5109312,0.3833091,0.85505664,0.0,0.0,0.0,0.5384017,0.39343977,0.89078754,0.5504404,0.94325477,0.9019984,0.56991196,0.93818074,0.8625284,0.54245657,0.92769206,0.78208655,0.47569725,0.9384324,0.8762585,0.45625675,0.9380988,0.88679314,0.48731667,0.92256284,0.8354773,-1.00,161.93094820288434,-1,-1,-1,-1,157.5527763786226,-1,-1,-1,-1
