now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:17:14,down_90_30_,1.417217493057251,0.47950068,0.4041849,0.89827114,0.49922502,0.472323,0.8721742,0.46000424,0.47747532,0.92321527,0.4561823,0.56149673,0.966138,0.4598858,0.63968045,0.9389675,0.5422643,0.46694195,0.8587982,0.5502457,0.56095237,0.91934294,0.54232246,0.63987505,0.90302265,0.5069686,0.65014523,0.8781294,0.48347098,0.65012586,0.9363923,0.48332608,0.7707786,0.9200336,0.48345274,0.8911952,0.91561496,0.5227436,0.6501811,0.8957247,0.52284074,0.7757727,0.90924793,0.5227808,0.9015977,0.93256193,0.46778956,0.39878634,0.8932574,0.4835825,0.39391357,0.9697813,0.0,0.0,0.0,0.5108227,0.39371645,0.9033506,0.49924675,0.93292975,0.839676,0.5186937,0.938096,0.88075954,0.5267034,0.912159,0.79639655,0.47179407,0.92242855,0.8219683,0.4599489,0.90699106,0.8361924,0.48739251,0.9013674,0.76439816,-1.00,82.89276357871078,-1,-1,-1,-1,97.52575302051885,-1,-1,-1,-1
2022:01:05:14:17:14,down_90_30_,1.4830410480499268,0.48340526,0.41466382,0.9100302,0.49918097,0.47719023,0.8864727,0.45624962,0.47750378,0.9405892,0.45219806,0.5614526,0.977095,0.45209706,0.6397118,0.94874495,0.5423039,0.46701056,0.866923,0.55412716,0.5560317,0.89958274,0.5464157,0.6398061,0.9674827,0.5070044,0.64523625,0.8879765,0.48339504,0.6452197,0.93558717,0.48336506,0.77074564,0.9211271,0.4834273,0.8962119,0.9398716,0.5228388,0.64522576,0.8938578,0.52285033,0.7757785,0.9148555,0.5188268,0.9014051,0.9573735,0.47179893,0.39920405,0.90584296,0.48739278,0.39900365,0.9644489,0.4639915,0.3992042,0.19646132,0.511043,0.39391345,0.93269706,0.51487195,0.93306667,0.8925995,0.5266316,0.9330254,0.82057476,0.51503426,0.9069056,0.80006826,0.47957766,0.92764306,0.8768686,0.46000066,0.91208726,0.8466471,0.48729256,0.90157694,0.80238205,-1.00,78.08095264131765,-1,-1,-1,-1,91.88491988296255,-1,-1,-1,-1
2022:01:05:14:17:14,down_90_30_,1.5468709468841553,0.48732862,0.43019903,0.9048907,0.49535215,0.477273,0.89579535,0.4560142,0.47756726,0.9688062,0.45203272,0.56635445,0.9602729,0.45191208,0.6397237,0.93939865,0.5460849,0.47203597,0.8867927,0.55413383,0.5609769,0.90580714,0.5502058,0.6396878,0.9493577,0.5031377,0.6503499,0.87311345,0.4796455,0.65033555,0.91137785,0.48334906,0.7758636,0.91107315,0.4834678,0.89647037,0.94993997,0.5227756,0.65035653,0.9097218,0.5227446,0.776046,0.92380893,0.5187162,0.9014529,0.964984,0.47966248,0.40945148,0.88097155,0.49140742,0.40428522,0.87980425,0.4678933,0.40414515,0.48664677,0.51475006,0.3988512,0.93031037,0.51481825,0.9329748,0.90480727,0.52275795,0.93294793,0.8584451,0.5149696,0.9068957,0.79051954,0.47958508,0.9278255,0.84830356,0.46007258,0.917295,0.8018528,0.48732743,0.9018071,0.7844536,-1.00,85.51444353765005,-1,-1,-1,-1,91.8777097978205,-1,-1,-1,-1
2022:01:05:14:17:14,down_90_30_,1.606710433959961,0.48737812,0.43536082,0.9338392,0.49918738,0.47725952,0.89258146,0.45602164,0.47742382,0.9614078,0.45198196,0.5662788,0.95791924,0.4482545,0.63972044,0.9240026,0.54617965,0.4721214,0.90622026,0.5542305,0.56101155,0.90866864,0.55033207,0.6397508,0.95004636,0.503135,0.65041727,0.8671185,0.479616,0.6503822,0.90169764,0.48337948,0.77600485,0.9063621,0.4834499,0.89651513,0.94659257,0.52279216,0.6504413,0.89891446,0.52271307,0.7760379,0.9224504,0.51868016,0.90140367,0.9671024,0.48332664,0.41988066,0.8887549,0.4914664,0.41465765,0.8522692,0.4756202,0.40421262,0.334229,0.514894,0.39898643,0.92731124,0.5148691,0.9329804,0.9439452,0.52280706,0.9329389,0.8838938,0.51487917,0.9068381,0.7996179,0.47956985,0.9327993,0.84606344,0.46006906,0.9173536,0.7997634,0.48730138,0.9067027,0.7889218,-1.00,85.17908190843185,-1,-1,-1,-1,92.95803468629299,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,1.6685454845428467,0.49151897,0.4358296,0.89370996,0.5031542,0.47728828,0.9051253,0.45607287,0.47738245,0.9505701,0.45191947,0.5614482,0.9392704,0.44815034,0.63962746,0.906963,0.5463294,0.4772093,0.94007194,0.5619867,0.5610944,0.9075608,0.5580784,0.63958645,0.89474434,0.50309646,0.6503386,0.872623,0.47959644,0.6502878,0.9006265,0.48342746,0.775921,0.92892194,0.4834544,0.8965171,0.94713455,0.5227357,0.6503812,0.91445786,0.519076,0.7759113,0.9367185,0.51872104,0.90136266,0.96163726,0.48739323,0.43037617,0.89808154,0.5070658,0.4303692,0.84285796,0.48337713,0.40937144,0.54327387,0.5186879,0.41466677,0.75174636,0.5148276,0.9329339,0.9252151,0.522765,0.9329269,0.87004423,0.51494014,0.9068023,0.78714013,0.47957453,0.9327859,0.8521061,0.46009213,0.9173561,0.8034058,0.487317,0.9067073,0.79098123,-1.00,94.03369969793872,-1,-1,-1,-1,92.91017679038123,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,1.7303805351257324,0.49539977,0.44078508,0.88772273,0.5031987,0.4773498,0.9115716,0.45606348,0.47746807,0.9550439,0.45188567,0.5662617,0.9383181,0.44814003,0.63967055,0.9126779,0.54642063,0.47730696,0.9510758,0.5659464,0.5612356,0.91267085,0.5619883,0.63966316,0.8770744,0.5031068,0.6502792,0.8727569,0.47959033,0.65023875,0.90082467,0.48342642,0.7758608,0.93022776,0.4834654,0.89652,0.94841546,0.52275574,0.6503252,0.9099943,0.5190451,0.77581,0.9359951,0.5186985,0.90137786,0.96046305,0.48752728,0.43538427,0.9005629,0.51097924,0.43534473,0.8665871,0.4834511,0.40952414,0.60981035,0.5188966,0.4147495,0.7200164,0.5147713,0.9329461,0.9041853,0.52269477,0.93296206,0.8708656,0.5149237,0.90683573,0.79096186,0.4795243,0.932822,0.8560037,0.4600647,0.9224153,0.80974406,0.4873352,0.90672517,0.78476423,-1.00,95.42033839262304,-1,-1,-1,-1,92.940410381368,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,1.7981984615325928,0.5031742,0.44099432,0.82955056,0.50698733,0.47733322,0.9149121,0.4561044,0.47738338,0.95636237,0.45189154,0.5662754,0.9402395,0.4481469,0.63967115,0.9162812,0.54646355,0.4772806,0.95361793,0.5697583,0.56121546,0.91119635,0.56205547,0.63969415,0.8748507,0.50309676,0.65029263,0.8688732,0.4795523,0.6502317,0.89460766,0.48343474,0.7758814,0.9278326,0.48349148,0.8964985,0.95027316,0.52277964,0.65035325,0.90717673,0.52268356,0.77582157,0.9328438,0.51869035,0.9013772,0.95439595,0.49137193,0.43562904,0.8317574,0.5147336,0.43554276,0.8190018,0.4836632,0.41984856,0.604877,0.51887274,0.42509398,0.56158715,0.5147261,0.93294334,0.88634133,0.5190348,0.9329885,0.8670099,0.51490086,0.9068205,0.7912243,0.4795185,0.9278333,0.85202193,0.4600754,0.9173255,0.8113354,0.48735952,0.9018471,0.7866124,-1.00,95.40727783961205,-1,-1,-1,-1,92.86362567501415,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,1.8720011711120605,0.5148401,0.44599012,0.8682592,0.5110054,0.47739723,0.947822,0.4600131,0.4774405,0.9155226,0.45198762,0.5614471,0.94489753,0.4481218,0.63458836,0.89657974,0.55019754,0.47730178,0.9677844,0.5697706,0.56123495,0.9114913,0.5658806,0.6397978,0.8884924,0.50696415,0.6502724,0.87441987,0.47963136,0.6501988,0.9001451,0.48339894,0.77591383,0.91691965,0.48345795,0.8964817,0.9419342,0.522876,0.6503581,0.8958664,0.52284706,0.7758941,0.9213389,0.5187179,0.90136045,0.9603349,0.5070298,0.43571106,0.8243258,0.51878595,0.43570024,0.84562933,0.48753828,0.4250606,0.712546,0.5266306,0.4302423,0.40651742,0.51480365,0.93293756,0.89845794,0.52274835,0.93295366,0.85299957,0.51488703,0.90677667,0.7981873,0.47961888,0.9278232,0.8624602,0.46011224,0.91732746,0.80990064,0.48730063,0.9018164,0.7853366,-1.00,95.37318973810532,-1,-1,-1,-1,94.37592069960888,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,1.9338405132293701,0.51493925,0.44611937,0.8217316,0.5146814,0.4774455,0.9612879,0.46008673,0.47744787,0.9106592,0.45200974,0.5613211,0.94328344,0.44813883,0.634427,0.8905679,0.5502908,0.47739413,0.96857774,0.5697947,0.5613208,0.91067123,0.56202984,0.6398627,0.8870681,0.50696385,0.6502047,0.8757479,0.47963113,0.65012366,0.9003548,0.48341796,0.7708878,0.9267593,0.48346725,0.89640784,0.94463134,0.5228749,0.65029395,0.899206,0.5228492,0.7757095,0.92283934,0.51874036,0.8965117,0.96096635,0.5108771,0.4358186,0.7849072,0.51887894,0.4358311,0.7445539,0.48766878,0.42512652,0.7043107,0.5266336,0.4304332,0.37502253,0.514835,0.9328745,0.91185784,0.5227888,0.9328756,0.8527794,0.5149021,0.9018598,0.7990991,0.4796698,0.9278309,0.8750241,0.46382645,0.91734976,0.8131813,0.48731637,0.9017474,0.7979983,-1.00,94.05000184883826,-1,-1,-1,-1,94.35494041709373,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,2.0235965251922607,0.5150436,0.44619802,0.86850864,0.5148266,0.47759265,0.98001635,0.46397334,0.47737724,0.8954437,0.45200464,0.56106496,0.9263917,0.4480425,0.62404686,0.8731462,0.55043185,0.48250324,0.9621051,0.56989497,0.56635183,0.90325165,0.5581466,0.64485943,0.8993782,0.5070361,0.6501737,0.882145,0.4796722,0.65005606,0.90645057,0.48336792,0.77080804,0.93126416,0.48346743,0.8964447,0.9552245,0.52664906,0.6503126,0.88801646,0.5228789,0.7757428,0.91654855,0.5150964,0.89644843,0.9617572,0.51102775,0.44064197,0.8527781,0.51906925,0.44067672,0.82934266,0.49147663,0.43015355,0.68834704,0.53852576,0.4353773,0.5684555,0.514859,0.93286127,0.8777709,0.522795,0.93277717,0.8149114,0.5147612,0.9017606,0.76541233,0.48353687,0.9328303,0.92864585,0.46786055,0.9225882,0.8168726,0.4836724,0.901759,0.7939377,-1.00,100.57305537798719,-1,-1,-1,-1,95.95630059633451,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,2.0874295234680176,0.5187247,0.4411325,0.86849886,0.5148091,0.47753426,0.9774194,0.4639512,0.4773675,0.8980159,0.4519954,0.5610487,0.91970706,0.44804722,0.62925345,0.8707491,0.55041134,0.4776645,0.9625871,0.5699156,0.5664427,0.90653586,0.5581816,0.64492726,0.9094845,0.50312525,0.6501576,0.88289845,0.47953287,0.6452514,0.8949969,0.4834216,0.7708583,0.93789303,0.48348776,0.9013772,0.9511978,0.52282363,0.6503121,0.91444314,0.5228344,0.77577454,0.90640795,0.51865166,0.90135235,0.9556728,0.5147617,0.4356612,0.8566036,0.5227834,0.4357022,0.79215115,0.49522784,0.42518535,0.7001843,0.53837556,0.43042913,0.41253123,0.5149315,0.9379331,0.8931581,0.5228455,0.9329675,0.8277877,0.5147738,0.9067956,0.73448855,0.48728052,0.93302226,0.92999065,0.47563723,0.93278635,0.8259069,0.48367012,0.9068087,0.76129484,-1.00,92.86937177258712,-1,-1,-1,-1,95.78977386128551,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,2.15327787399292,0.5150448,0.4410296,0.8881219,0.5148094,0.4774931,0.9781533,0.46393773,0.47736916,0.8947628,0.45195696,0.5610564,0.9196031,0.44433236,0.62932336,0.8691487,0.55038285,0.47758442,0.9672029,0.57362384,0.56631374,0.9166683,0.55818236,0.64493126,0.9063828,0.50315493,0.65025246,0.8742727,0.47954232,0.6501269,0.8947141,0.48341683,0.77575356,0.9444785,0.48350108,0.90147126,0.95397574,0.522856,0.65039206,0.89963436,0.5227972,0.77590054,0.90831226,0.51867086,0.90145636,0.9580722,0.51099616,0.43553522,0.8510695,0.51903147,0.43560266,0.8371998,0.49139887,0.4250302,0.67999995,0.5345224,0.43034324,0.45542645,0.5148805,0.93800074,0.91310143,0.52278996,0.93307817,0.85592455,0.51481956,0.9069141,0.73229903,0.4836952,0.93308765,0.9282369,0.47560757,0.9328263,0.8205104,0.4872649,0.90692663,0.75408083,-1.00,92.81551753885509,-1,-1,-1,-1,97.21217670264606,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,2.219074010848999,0.51483357,0.44084615,0.8981228,0.51476854,0.47737634,0.97098196,0.4639183,0.47719213,0.8802596,0.45193094,0.5610504,0.9175713,0.44425485,0.6293428,0.8640187,0.55031824,0.47745252,0.9638792,0.56981623,0.56145126,0.9106519,0.5580791,0.6448701,0.9168846,0.499289,0.6502903,0.86672807,0.47946963,0.6501414,0.88161373,0.48332196,0.7759286,0.91776705,0.48348263,0.90156823,0.93358225,0.5227563,0.6504351,0.9052667,0.52271944,0.7759091,0.9064814,0.5186668,0.90148884,0.96565723,0.5070275,0.4353478,0.8313399,0.51882976,0.4353742,0.8666033,0.48761052,0.40952915,0.66656065,0.5305672,0.41992775,0.52430767,0.51485616,0.9380194,0.920928,0.5227503,0.9379404,0.88637924,0.5148489,0.9069188,0.756689,0.48365176,0.9379893,0.9120741,0.47557986,0.93290734,0.80116224,0.487269,0.9119812,0.7269631,-1.00,92.77689931433984,-1,-1,-1,-1,97.15634569442233,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,2.2809085845947266,0.5110268,0.43582937,0.88499105,0.5110621,0.47729707,0.946082,0.45999593,0.47718722,0.8989186,0.44827136,0.5612148,0.9334743,0.44416884,0.62937874,0.8572887,0.5502316,0.47733387,0.9580812,0.5698284,0.56128585,0.9176326,0.5581603,0.6398449,0.8985135,0.49924064,0.6502765,0.86379427,0.479454,0.65015066,0.87828124,0.48337623,0.77605915,0.92368525,0.48349673,0.90173024,0.94093615,0.5227088,0.65039504,0.90698034,0.5226912,0.77596503,0.91403604,0.5186656,0.90154105,0.96091765,0.49923596,0.43031287,0.81366736,0.5186803,0.4302523,0.86793345,0.4874319,0.4042855,0.7016083,0.5267347,0.40933508,0.6534658,0.5148237,0.9380192,0.9252188,0.5190855,0.9379486,0.88592887,0.5148648,0.90695655,0.75420433,0.48357007,0.9381199,0.9195715,0.47177008,0.93303466,0.7994322,0.48731157,0.9172158,0.7459669,-1.00,92.84701982324256,-1,-1,-1,-1,95.8138554650637,-1,-1,-1,-1
2022:01:05:14:17:15,down_90_30_,2.3427436351776123,0.51471704,0.42507085,0.8506181,0.51102316,0.4773091,0.94347394,0.45996025,0.47720185,0.90393436,0.44821343,0.5611896,0.92792284,0.44028133,0.6345416,0.86562705,0.55020195,0.47730827,0.94962347,0.56984407,0.5611837,0.91085434,0.55806094,0.6346306,0.8856135,0.49920228,0.6504255,0.85250056,0.4757318,0.65029186,0.866479,0.4833664,0.77620494,0.90262014,0.48350552,0.90171593,0.94639343,0.5227006,0.65053725,0.8966269,0.51905745,0.7761273,0.9167743,0.5186699,0.901535,0.9596319,0.49926412,0.4042998,0.8245926,0.5187053,0.40417725,0.87896323,0.48733333,0.3991689,0.85636115,0.52290905,0.39898318,0.7014402,0.5149272,0.93795216,0.91394174,0.52277696,0.9330203,0.85632,0.5148653,0.90693766,0.74150056,0.48366627,0.93807304,0.92475176,0.47561455,0.93301564,0.81919676,0.48727956,0.91717684,0.7467948,-1.00,92.85859620836354,-1,-1,-1,-1,97.00877297779017,-1,-1,-1,-1
