now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:43:59,down_150_30_,1.3972649574279785,0.40103072,0.5609494,0.8735568,0.4560999,0.5666774,0.8291963,0.45995373,0.5662754,0.7859395,0.51476914,0.6085802,0.30152422,0.5305627,0.66072667,0.21756148,0.45588976,0.5718889,0.8800119,0.5146937,0.6137446,0.8087676,0.5541413,0.650204,0.8837071,0.54618335,0.69757426,0.8205383,0.5464262,0.69234,0.8032857,0.48345354,0.7757699,0.8135311,0.4875198,0.8962863,0.67139864,0.54616886,0.70789135,0.81428814,0.4836055,0.79678386,0.86068463,0.4992872,0.9119572,0.7859869,0.39718437,0.5507111,0.13903645,0.40503627,0.5351615,0.8407674,0.0,0.0,0.0,0.42858157,0.52482694,0.9364824,0.45997688,0.912162,0.72441757,0.47560135,0.9329169,0.7504959,0.5148998,0.9329009,0.85234267,0.45598575,0.89635533,0.39250126,0.45626584,0.8961246,0.31009167,0.50319284,0.90163726,0.2828498,-1.00,126.24892393264247,-1,-1,-1,-1,120.82600102379911,-1,-1,-1,-1
2022:01:05:14:43:59,down_150_30_,1.459099531173706,0.39728966,0.5559531,0.8607296,0.45611113,0.56660616,0.83352524,0.4599844,0.5662479,0.793414,0.5147894,0.61376953,0.3265775,0.51495993,0.67650205,0.23423919,0.45588887,0.57178116,0.8854973,0.51101476,0.6136092,0.8160684,0.5542082,0.6500312,0.8972534,0.5462863,0.69747436,0.82688504,0.55019534,0.6922527,0.79830104,0.4872851,0.7757565,0.7806002,0.48761854,0.89630944,0.6269523,0.54622036,0.7077493,0.81743115,0.48363072,0.7864181,0.86844736,0.49925458,0.90698785,0.79158896,0.39719296,0.5506607,0.093899354,0.40495795,0.5300324,0.84896624,0.0,0.0,0.0,0.4285158,0.5247148,0.95723915,0.4599605,0.9120575,0.74166524,0.4755675,0.93281674,0.7498804,0.51489246,0.9328776,0.8515153,0.4560754,0.8963309,0.34806877,0.45998806,0.89613813,0.27322522,0.5071155,0.9017166,0.26040143,-1.00,126.05611484812977,-1,-1,-1,-1,111.2170890089146,-1,-1,-1,-1
2022:01:05:14:43:59,down_150_30_,1.522932767868042,0.3973125,0.5508347,0.857314,0.4561255,0.56653064,0.8554324,0.4562596,0.561292,0.82284117,0.5109415,0.6085676,0.36305445,0.51102626,0.6816691,0.25440687,0.45594528,0.5718646,0.88949287,0.5148275,0.6188178,0.83163315,0.5580109,0.6500958,0.87416476,0.5463134,0.69736385,0.8260715,0.55010945,0.6921663,0.80314803,0.48346013,0.7706241,0.85627884,0.48740926,0.89618385,0.7365998,0.5463891,0.70269364,0.8299391,0.48731422,0.7915602,0.87904334,0.5031276,0.9069915,0.8097711,0.3934816,0.5350572,0.22181231,0.40508202,0.52984136,0.86607397,0.0,0.0,0.0,0.42863113,0.52460873,0.9490635,0.45992506,0.9120284,0.7736563,0.4755762,0.9278242,0.77363193,0.5149282,0.93285936,0.88349694,0.45592502,0.8962422,0.42900676,0.4562066,0.8911912,0.34634158,0.4991991,0.90146834,0.3040175,-1.00,125.53436092464345,-1,-1,-1,-1,25.930050677403877,-1,-1,-1,-1
2022:01:05:14:43:59,down_150_30_,1.5827689170837402,0.4010335,0.5507951,0.85367155,0.45614332,0.5664843,0.853831,0.45989618,0.5612214,0.82345676,0.5109553,0.60851794,0.38071424,0.51104647,0.6816746,0.26338714,0.45596552,0.5718397,0.8921486,0.51483095,0.61881214,0.8345321,0.55803454,0.65009713,0.87618726,0.54633224,0.69732213,0.8281297,0.5501457,0.6921259,0.80314946,0.48350102,0.7706185,0.84922874,0.48746982,0.896251,0.7185557,0.546383,0.7026532,0.82785344,0.48731264,0.7915484,0.87676585,0.50315815,0.9070178,0.8081344,0.39710805,0.5350431,0.23211391,0.4088704,0.5298222,0.8704475,0.0,0.0,0.0,0.42864642,0.5245897,0.94910216,0.45998472,0.9121266,0.7624051,0.4756407,0.93283606,0.7799847,0.5149512,0.93287027,0.88084424,0.45598802,0.8963619,0.40011284,0.45990705,0.8962059,0.32055625,0.503093,0.9015441,0.2945313,-1.00,125.57624979437912,-1,-1,-1,-1,58.500518834992505,-1,-1,-1,-1
2022:01:05:14:43:59,down_150_30_,1.650622844696045,0.40103886,0.55075073,0.8379568,0.4562621,0.5664657,0.835432,0.4599851,0.56128764,0.81707513,0.5110252,0.6137609,0.3326917,0.5070613,0.686825,0.29679132,0.45611796,0.5717948,0.8865954,0.5148281,0.61372656,0.83709437,0.5542988,0.6500238,0.8892844,0.546329,0.6973338,0.81998014,0.5501424,0.6921233,0.79727256,0.48355848,0.77064735,0.82941425,0.48745972,0.8962992,0.6896281,0.54637384,0.7026505,0.8263695,0.487297,0.7915859,0.8760557,0.50308704,0.9070061,0.80400646,0.39724472,0.54021454,0.053779732,0.40502614,0.5298087,0.8692854,0.0,0.0,0.0,0.42857522,0.5245522,0.9618864,0.45992842,0.91210264,0.76103073,0.47556207,0.9328162,0.76843554,0.51490235,0.93285465,0.86674,0.45597234,0.8963656,0.38308764,0.4598947,0.89621145,0.30710787,0.5030808,0.9015974,0.27970535,-1.00,126.99782006552896,-1,-1,-1,-1,56.27197673216711,-1,-1,-1,-1
2022:01:05:14:43:59,down_150_30_,1.7154192924499512,0.40108883,0.5507368,0.83664644,0.45990205,0.5663767,0.8374752,0.4601144,0.5612253,0.80524576,0.5147822,0.6136478,0.35861653,0.50321215,0.6868207,0.30827004,0.45605904,0.57170707,0.89148945,0.5147763,0.61366874,0.8346969,0.55432385,0.64521563,0.88692915,0.54633206,0.69731086,0.82368153,0.55019164,0.6920646,0.7953074,0.48362982,0.77065486,0.7930655,0.48754606,0.8962391,0.6049683,0.5463022,0.7026497,0.823674,0.4872725,0.7915648,0.87263197,0.50308853,0.9069451,0.80081016,0.39731154,0.5351945,0.0535573,0.4050772,0.5297715,0.87349904,0.0,0.0,0.0,0.4286342,0.5245151,0.9620071,0.46004617,0.91204,0.7519826,0.4756451,0.9327887,0.76770246,0.51492923,0.9327955,0.8421507,0.45610163,0.8963282,0.32004383,0.46000883,0.8961878,0.2524045,0.5070026,0.90156496,0.24808022,-1.00,91.00870264239825,-1,-1,-1,-1,21.299946760706728,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,1.7872223854064941,0.40499204,0.5455786,0.8308281,0.45998558,0.56623775,0.85272014,0.46394664,0.55607754,0.7888337,0.51481956,0.6083157,0.39019975,0.5070901,0.681549,0.31440812,0.45612213,0.5717026,0.89166164,0.51475316,0.61379665,0.8398775,0.5542067,0.6452296,0.9077045,0.54635894,0.69736964,0.8329631,0.5502889,0.6920406,0.8029454,0.48731142,0.7705896,0.747268,0.4913376,0.8911867,0.51905626,0.5462165,0.7078271,0.8213021,0.4836918,0.791572,0.8713059,0.50308996,0.9069235,0.7977594,0.40104392,0.530073,0.07159366,0.40902126,0.5248575,0.8888717,0.0,0.0,0.0,0.43245456,0.5244233,0.94753474,0.4638328,0.91204745,0.7384465,0.47567979,0.9328074,0.7682404,0.5149491,0.9327891,0.8293303,0.45993418,0.8962374,0.26372695,0.46384826,0.8911417,0.19929746,0.51096,0.9014653,0.22231817,-1.00,91.5973227087546,-1,-1,-1,-1,40.274377059588346,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,1.8490574359893799,0.40506506,0.5454376,0.8304101,0.45998898,0.5614524,0.85741425,0.46387455,0.5559595,0.7886987,0.5147547,0.60834867,0.3317798,0.49928415,0.6866371,0.31142953,0.45622933,0.5716662,0.885115,0.5148258,0.6136892,0.8430652,0.55803764,0.6452026,0.8842143,0.54638374,0.6923458,0.8412272,0.55026394,0.69194037,0.79316825,0.48726586,0.7705672,0.7790891,0.48758578,0.8960898,0.57719874,0.54629725,0.70254976,0.8362922,0.4872776,0.79158306,0.87804645,0.503157,0.9069415,0.8049115,0.40106747,0.5298975,0.10224018,0.41286922,0.52476645,0.90456843,0.0,0.0,0.0,0.43256593,0.519631,0.93304276,0.46383741,0.91209096,0.7527922,0.47571912,0.93285984,0.7897156,0.5149847,0.93281716,0.84715205,0.45614195,0.89618903,0.30423906,0.46004146,0.89109427,0.23903747,0.5070518,0.90146255,0.23665325,-1.00,105.63223452833404,-1,-1,-1,-1,50.43630907216246,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,1.912886619567871,0.40504783,0.5403933,0.836119,0.45995134,0.5614551,0.8500556,0.46007627,0.55603874,0.7929277,0.511049,0.608575,0.3140075,0.4953136,0.68668914,0.35402524,0.45623565,0.5668007,0.884066,0.51475644,0.60865587,0.8348864,0.55803007,0.64512515,0.8866061,0.5463752,0.692323,0.8415066,0.5502187,0.69194686,0.7891327,0.48368514,0.77061206,0.7806051,0.48760283,0.89622825,0.5846447,0.54633915,0.69754195,0.83957964,0.48727465,0.7865228,0.8788658,0.50316024,0.90693235,0.8023134,0.39731693,0.52983963,0.12771057,0.41286477,0.5247302,0.90894514,0.0,0.0,0.0,0.43257612,0.5195982,0.9310195,0.46385366,0.9121583,0.7456242,0.47945198,0.93289256,0.79187,0.51498777,0.9328203,0.8430389,0.4561643,0.8963408,0.2927995,0.46009398,0.8962007,0.22963089,0.50707567,0.9015779,0.23890898,-1.00,92.7733156300696,-1,-1,-1,-1,16.41526378706882,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,1.9767162799835205,0.40501592,0.54042166,0.8341941,0.45994452,0.56148124,0.8530443,0.4638486,0.5560946,0.7935066,0.51478076,0.6085206,0.33588827,0.49919784,0.68670803,0.32716566,0.45615497,0.566796,0.89115465,0.51480424,0.6135773,0.8398136,0.5580777,0.64516443,0.8790585,0.5463412,0.6923439,0.83756673,0.55016905,0.69198644,0.7923287,0.48360586,0.7707408,0.8173837,0.48748574,0.89638543,0.6728476,0.5463269,0.6975439,0.83435386,0.48728105,0.7916297,0.8800969,0.5031665,0.9070031,0.8006348,0.39728615,0.52987504,0.13476136,0.4128342,0.5247517,0.90417343,0.0,0.0,0.0,0.4325349,0.51961935,0.9350432,0.4600184,0.91724557,0.75454897,0.4756646,0.93295217,0.7877287,0.51497203,0.9328697,0.8620541,0.45601127,0.8964687,0.34821308,0.45993668,0.8963044,0.27917516,0.5031225,0.9016856,0.26996458,-1.00,92.06700870265195,-1,-1,-1,-1,51.07717356333037,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,2.0465292930603027,0.40111142,0.545599,0.83124876,0.45627418,0.56151193,0.84988666,0.4601304,0.5610444,0.7967448,0.5148468,0.6084756,0.36899677,0.50708675,0.6816547,0.28430343,0.45604876,0.566748,0.8989931,0.5110642,0.6086326,0.825746,0.5542241,0.64520705,0.8937148,0.54632545,0.6923327,0.83412665,0.55015683,0.691977,0.79436284,0.48363504,0.7707182,0.7980044,0.48750255,0.89635235,0.62743163,0.5463178,0.697519,0.8335501,0.48728466,0.79162586,0.8776945,0.5031085,0.90698993,0.7974381,0.3972728,0.53499955,0.077319235,0.40888116,0.52485746,0.88160104,0.0,0.0,0.0,0.42860514,0.52443814,0.96723616,0.460053,0.9121791,0.73712325,0.47566736,0.93290955,0.77345204,0.5149301,0.9328464,0.84807074,0.45606208,0.8964333,0.323811,0.45996806,0.89627653,0.25772393,0.50315446,0.9016658,0.25636742,-1.00,126.16570780116247,-1,-1,-1,-1,104.35913401315827,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,2.1143481731414795,0.3973112,0.55071265,0.8338008,0.45611906,0.5662536,0.8647623,0.46012115,0.56119514,0.8033456,0.51493794,0.6085226,0.42398006,0.53845847,0.6504093,0.2897627,0.45219752,0.56664115,0.91370225,0.5108325,0.60847557,0.800631,0.55412155,0.64517874,0.89357746,0.5463207,0.69233054,0.83489025,0.55016714,0.69196594,0.7997895,0.48363647,0.7707447,0.7853817,0.48750746,0.8963222,0.599856,0.5462859,0.6975207,0.831429,0.48727363,0.7865042,0.87346166,0.5030634,0.9069555,0.7971974,0.39721677,0.54030895,0.052006543,0.4011883,0.52977633,0.8718855,0.0,0.0,0.0,0.4248344,0.5245447,0.98462373,0.46003437,0.9121214,0.7334241,0.47563145,0.93286353,0.7608448,0.5148949,0.9328103,0.8371826,0.45607436,0.8963936,0.31270307,0.4599754,0.8962374,0.2473281,0.5031636,0.90163964,0.24488178,-1.00,43.260034225094095,-1,-1,-1,-1,79.63567160591171,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,2.1871533393859863,0.39727244,0.5507163,0.83195055,0.45609546,0.5614801,0.86913323,0.46006376,0.5611121,0.8074954,0.51495427,0.6083852,0.45870462,0.5461955,0.64515924,0.33561075,0.45218855,0.5666031,0.9175226,0.50704384,0.6084517,0.7885091,0.554114,0.645209,0.87916744,0.5462339,0.69226027,0.8341488,0.54637307,0.6919593,0.80730224,0.4835203,0.7707608,0.8535099,0.48728296,0.896336,0.74199194,0.5462815,0.6973886,0.83585614,0.4873479,0.79158753,0.8718727,0.50318503,0.9070055,0.8054908,0.39708447,0.5402667,0.05400262,0.40114143,0.52976495,0.8713906,0.0,0.0,0.0,0.42480883,0.5244944,0.9891873,0.45991173,0.91212916,0.77117467,0.47558048,0.9328464,0.78305215,0.5149119,0.93287325,0.87670565,0.4521731,0.896303,0.44353718,0.45612374,0.89614135,0.3642092,0.49145445,0.90162927,0.31810346,-1.00,90.30997249537592,-1,-1,-1,-1,130.4036561039689,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,2.248988151550293,0.39728132,0.54555994,0.8387089,0.456112,0.5614438,0.86508214,0.46001866,0.5610268,0.7994286,0.5148915,0.60838354,0.44864595,0.5266962,0.6555816,0.3162734,0.45225412,0.56658864,0.91909283,0.5069988,0.6084152,0.80761945,0.5540907,0.6451438,0.8970398,0.5461794,0.6923365,0.8318496,0.54629093,0.6920373,0.8046352,0.48351994,0.7708445,0.8501696,0.48735446,0.8964131,0.73819447,0.546259,0.6974609,0.83801585,0.48734465,0.79161716,0.8713368,0.5069585,0.91196966,0.801529,0.39711136,0.53496534,0.098099574,0.4049641,0.524837,0.88205725,0.0,0.0,0.0,0.4248723,0.52444214,0.9799007,0.45998394,0.91719013,0.7625334,0.4756519,0.93291205,0.7914423,0.5149569,0.93291867,0.88200825,0.45225108,0.89641005,0.41628075,0.456196,0.8962567,0.33956385,0.4953008,0.9017228,0.30495232,-1.00,90.78145807639848,-1,-1,-1,-1,119.09785130076109,-1,-1,-1,-1
2022:01:05:14:44:00,down_150_30_,2.3467273712158203,0.39726728,0.5402436,0.85464394,0.45606753,0.5613386,0.8660016,0.45624152,0.5609627,0.7935075,0.5147777,0.6086035,0.39263123,0.5109148,0.6711637,0.31645864,0.45229495,0.56647056,0.92864174,0.5071108,0.60852706,0.81649315,0.55040026,0.6450709,0.91124034,0.5461739,0.69219816,0.8326417,0.54636556,0.6871031,0.79274553,0.48360446,0.7709062,0.81319547,0.4874417,0.89646935,0.7228347,0.54615605,0.6972883,0.828745,0.48727837,0.78648984,0.8675135,0.50315565,0.90701246,0.7902138,0.3934414,0.52492154,0.16881445,0.40500465,0.5246128,0.90184194,0.0,0.0,0.0,0.42850223,0.5195191,0.9663463,0.45993757,0.91718364,0.74254453,0.47559378,0.93288726,0.7611971,0.51494867,0.93289775,0.8600552,0.45590496,0.8964705,0.40673363,0.4562035,0.89626706,0.32664245,0.49925,0.90177804,0.29252028,-1.00,92.38092152893789,-1,-1,-1,-1,51.22268129673646,-1,-1,-1,-1
