now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:20:51,down_90_60_,19.419968128204346,0.39732137,0.6501659,0.8550099,0.4562075,0.6500289,0.85743785,0.4562299,0.63965404,0.8181958,0.51494426,0.6763708,0.26336288,0.55806404,0.70263165,0.13586852,0.45609447,0.6555409,0.893669,0.5188802,0.7027319,0.7617528,0.573837,0.7233794,0.7625386,0.5581277,0.7705661,0.7677093,0.55817866,0.76025087,0.733376,0.46776837,0.78116435,0.77829784,0.49527317,0.90170264,0.68364066,0.5581897,0.7757523,0.8397591,0.47947928,0.7967858,0.83828914,0.5148525,0.9120134,0.8698132,0.39333338,0.6450055,0.053144306,0.39720923,0.63986915,0.88177,0.0,0.0,0.0,0.42069274,0.61365557,0.9432778,0.46787608,0.9225378,0.7585465,0.48340487,0.9379917,0.8465373,0.5228332,0.9328904,0.84323,0.45995796,0.91205525,0.3248929,0.46783045,0.9120786,0.25739256,0.5110004,0.9069703,0.22397365,-1.00,118.77395473240352,-1,-1,-1,-1,58.38958328452878,-1,-1,-1,-1
2022:01:05:14:20:51,down_90_60_,19.489781379699707,0.39732054,0.6501763,0.8580374,0.45624337,0.6500349,0.8565516,0.45626244,0.63966244,0.816112,0.5148605,0.6764556,0.25186262,0.53845996,0.7130043,0.110852666,0.45614132,0.6555591,0.89086944,0.5189178,0.70778084,0.763118,0.5738534,0.72339386,0.7619251,0.5581463,0.77050924,0.76773804,0.56196284,0.76018053,0.7297715,0.46777034,0.7811779,0.77013797,0.49527264,0.9016626,0.6750958,0.5619764,0.7757127,0.84259844,0.47948727,0.7968126,0.84290344,0.5148504,0.9119996,0.8716121,0.0,0.0,0.0,0.39719582,0.63987976,0.88609886,0.0,0.0,0.0,0.4206726,0.6136446,0.9431708,0.4716618,0.9225183,0.76038986,0.48341405,0.9379749,0.8502109,0.5228266,0.932864,0.84773445,0.45995697,0.9119907,0.32817742,0.46782386,0.9119918,0.25856787,0.5110073,0.9069334,0.22406104,-1.00,118.89560848251512,-1,-1,-1,-1,48.36398951482724,-1,-1,-1,-1
2022:01:05:14:20:51,down_90_60_,19.565579891204834,0.40103325,0.6501629,0.8521289,0.45621595,0.6452456,0.85976136,0.4598893,0.6395879,0.81298757,0.5149871,0.67644507,0.2813915,0.52669233,0.7234804,0.1394313,0.4560425,0.6554779,0.8995316,0.5187806,0.7026468,0.78100836,0.5738151,0.71837234,0.7780174,0.55816793,0.77053934,0.76746047,0.5620354,0.7602115,0.7305253,0.46787235,0.7812861,0.75670797,0.49526012,0.9017341,0.67386836,0.55819297,0.7757359,0.8376842,0.4795345,0.79683274,0.8446747,0.5148834,0.9120304,0.8738104,0.0,0.0,0.0,0.3971928,0.63986593,0.8863288,0.0,0.0,0.0,0.42064852,0.61361486,0.94884324,0.4716725,0.92257196,0.75458586,0.4834204,0.93800706,0.8471877,0.5228596,0.9328782,0.8443697,0.45993486,0.9120728,0.32850128,0.46780318,0.91207916,0.25908387,0.51097304,0.9119749,0.22129127,-1.00,117.13254896907782,-1,-1,-1,-1,71.52415836941152,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,19.64237380027771,0.40104318,0.6501427,0.8616463,0.45621765,0.64523846,0.86190975,0.45628616,0.63958424,0.8116298,0.5149498,0.6764759,0.27731317,0.52273285,0.7234165,0.14604564,0.45605496,0.6554907,0.8994407,0.51884705,0.7025346,0.7912113,0.5738511,0.7183298,0.7838991,0.55815953,0.7705257,0.76870704,0.56201977,0.76017815,0.72903055,0.46789378,0.7813009,0.7505766,0.49526834,0.90169924,0.670937,0.5581921,0.77572507,0.83790845,0.47954506,0.7968725,0.84877145,0.5149108,0.91201764,0.8764095,0.0,0.0,0.0,0.39721024,0.6398507,0.88787013,0.0,0.0,0.0,0.42066792,0.61362207,0.94637656,0.47172084,0.92253464,0.75903326,0.48344037,0.9379851,0.8513613,0.52289736,0.9328478,0.8414762,0.45994955,0.91203785,0.32744282,0.46781695,0.91201854,0.25786617,0.5109691,0.90696,0.22007264,-1.00,117.16882853681594,-1,-1,-1,-1,39.09511740070054,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,19.70820164680481,0.40104702,0.65016,0.8579963,0.45621014,0.645214,0.86243343,0.45629075,0.6346377,0.8079715,0.51492107,0.6816541,0.25423253,0.5188705,0.7286262,0.13735044,0.45602864,0.6554486,0.9051631,0.51881236,0.6975074,0.79950994,0.57381266,0.7182701,0.7670974,0.5581857,0.7705115,0.77063924,0.56586576,0.7600915,0.72655886,0.4678754,0.7811978,0.7465425,0.49524125,0.9016165,0.6565614,0.5581578,0.7757501,0.83985186,0.47955188,0.7968062,0.85072255,0.51491016,0.9119527,0.8787973,0.0,0.0,0.0,0.39720082,0.63987666,0.8910045,0.0,0.0,0.0,0.42064267,0.6136423,0.9458466,0.47174478,0.92249125,0.7658129,0.4834568,0.9379549,0.854295,0.52291125,0.9327841,0.8382704,0.46000484,0.9119786,0.315651,0.46783656,0.90695745,0.2494341,0.5109326,0.9068655,0.21686468,-1.00,117.05780645699201,-1,-1,-1,-1,34.09331672601128,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,19.770039558410645,0.40105426,0.6501654,0.8526049,0.456211,0.64519966,0.8572689,0.45628288,0.6346294,0.80543727,0.5148074,0.68165886,0.23474613,0.51884043,0.72354805,0.13358293,0.4560397,0.6554197,0.90502554,0.5187854,0.70254606,0.7880005,0.57375777,0.7183235,0.75697386,0.55815864,0.7704721,0.76587576,0.5620469,0.7600881,0.7225813,0.46789995,0.7812427,0.7470502,0.49523738,0.9016587,0.6748343,0.5581676,0.7756982,0.83915293,0.4795576,0.796802,0.8525717,0.5149119,0.9119605,0.8780823,0.0,0.0,0.0,0.39719713,0.63988376,0.8899534,0.0,0.0,0.0,0.42063308,0.6136362,0.9461571,0.47174618,0.9225046,0.76502824,0.48345846,0.9379546,0.8527752,0.52290297,0.9327863,0.84183043,0.45996323,0.91200525,0.32749906,0.46781564,0.9119837,0.25855756,0.510948,0.90689045,0.22338499,-1.00,117.15798645824361,-1,-1,-1,-1,35.5174424399708,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,19.833868980407715,0.39731446,0.6501692,0.8526764,0.4562527,0.64527285,0.8521966,0.45626655,0.63963443,0.81113863,0.51099217,0.6867757,0.2311208,0.5189553,0.7183902,0.12184572,0.45614585,0.6555194,0.89537096,0.51890594,0.702666,0.7701625,0.57382697,0.7183559,0.75645006,0.5581314,0.7705085,0.7655532,0.5619707,0.76015717,0.72333544,0.4678578,0.78124964,0.7420804,0.4952299,0.9016511,0.65237373,0.561943,0.7757193,0.8399859,0.47955528,0.79679656,0.85312265,0.51489794,0.9119525,0.8775481,0.0,0.0,0.0,0.397176,0.63987607,0.8884884,0.0,0.0,0.0,0.4206371,0.6136564,0.9414629,0.47171456,0.9224957,0.76337045,0.48344165,0.937956,0.8512536,0.52289706,0.9327768,0.841841,0.45998788,0.91200423,0.31359032,0.46783742,0.91197646,0.24673378,0.51094675,0.90689856,0.214902,-1.00,117.50282585868759,-1,-1,-1,-1,38.66022061394906,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,19.90567660331726,0.39730334,0.6501853,0.84299904,0.45623755,0.6500747,0.85893685,0.45623425,0.63964903,0.823139,0.5149929,0.6713131,0.26581818,0.5580604,0.7026473,0.15106662,0.4561471,0.6556406,0.88976586,0.5189549,0.7026998,0.7707932,0.5738447,0.71829724,0.7840724,0.55811936,0.7705704,0.7722348,0.56195384,0.76020443,0.73518527,0.46785605,0.78123003,0.7681529,0.4952289,0.901675,0.6967497,0.5581623,0.77576435,0.83845705,0.47952154,0.7968469,0.8442103,0.51488316,0.91195136,0.875043,0.0,0.0,0.0,0.39718446,0.6447143,0.88343,0.0,0.0,0.0,0.42068088,0.6136969,0.9421156,0.47168446,0.92254144,0.76059645,0.48343846,0.93796146,0.84820926,0.5228489,0.93279743,0.8397323,0.45995024,0.91205287,0.33594087,0.4677943,0.9120495,0.26732254,0.5109449,0.906892,0.2341557,-1.00,117.09771403669001,-1,-1,-1,-1,58.237372524780326,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,19.96950602531433,0.4010452,0.65017086,0.846819,0.45619038,0.65009516,0.8644753,0.4561854,0.63965595,0.8286015,0.518744,0.6711891,0.29111746,0.5659094,0.6974786,0.1878297,0.45611137,0.6556416,0.8913315,0.5189048,0.7027474,0.7753957,0.5738353,0.7183916,0.78909963,0.558101,0.7706244,0.7711098,0.55814224,0.7652342,0.73776245,0.4678276,0.7812449,0.7683668,0.4952418,0.9016908,0.68951374,0.5581649,0.77579886,0.8389864,0.47952202,0.7968589,0.8427861,0.51486534,0.91195494,0.87274927,0.0,0.0,0.0,0.39726084,0.64472526,0.8805435,0.0,0.0,0.0,0.42073736,0.61373496,0.9373907,0.46788433,0.9225299,0.7590043,0.48341686,0.9379724,0.8450854,0.52283406,0.9328078,0.83764696,0.45995414,0.91206867,0.32838836,0.46781236,0.9120739,0.26095447,0.510984,0.9069213,0.22956629,-1.00,117.24270880722784,-1,-1,-1,-1,62.18422784051681,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.029345989227295,0.40108097,0.650174,0.8658149,0.4561809,0.65011156,0.8679961,0.45620346,0.6396753,0.8315384,0.5187787,0.6659792,0.3232392,0.56197983,0.697416,0.19861144,0.45606953,0.6556676,0.88944656,0.51893497,0.707809,0.7712557,0.57381153,0.72343826,0.78117466,0.5580902,0.7705482,0.77032506,0.5581486,0.7602284,0.7397953,0.47167194,0.7813292,0.779182,0.49522835,0.90181535,0.7408976,0.5581581,0.77571577,0.838997,0.47952887,0.79687804,0.84327483,0.51488996,0.9120793,0.86800367,0.39333534,0.6448528,0.09607256,0.3973043,0.6447166,0.88158226,0.0,0.0,0.0,0.42077664,0.61373425,0.93612015,0.47177997,0.92763114,0.7785704,0.48348692,0.9380159,0.86870295,0.5228345,0.93294245,0.8565265,0.45993686,0.91724783,0.3628933,0.4677831,0.91725296,0.29500479,0.5108855,0.9121145,0.26029667,-1.00,118.7757891809506,-1,-1,-1,-1,61.49482996385041,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.0911808013916,0.40109533,0.65016484,0.8587538,0.4561839,0.6501156,0.86187345,0.45619047,0.63973624,0.82388437,0.51479775,0.676399,0.23779213,0.53456235,0.7025974,0.13129917,0.4560913,0.6556357,0.8924101,0.5188862,0.7026995,0.7578418,0.57379556,0.72341317,0.7427047,0.5581889,0.770495,0.7647041,0.5620314,0.7601424,0.7248391,0.47173136,0.78129804,0.7688474,0.4952256,0.90176344,0.73124564,0.562001,0.77570397,0.8390804,0.47955087,0.7967623,0.8448318,0.5148627,0.91201997,0.8669354,0.39335486,0.6448255,0.09084684,0.3973063,0.63989425,0.87446856,0.0,0.0,0.0,0.4207629,0.6137085,0.934635,0.47173336,0.9225837,0.77380633,0.48347074,0.93797785,0.8619853,0.5228172,0.9328807,0.8473424,0.45995787,0.9121221,0.34403163,0.46781585,0.9121442,0.2774584,0.5109218,0.9120407,0.24977036,-1.00,118.9735572145267,-1,-1,-1,-1,51.30351251251375,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.166978120803833,0.40105417,0.65014994,0.8450468,0.45618376,0.65008616,0.8636828,0.45621055,0.6396945,0.8222765,0.5109446,0.6817641,0.2259699,0.52286017,0.7026252,0.13993804,0.45607695,0.65560085,0.89712167,0.5188131,0.70269275,0.77339554,0.57383007,0.72336644,0.74087065,0.55817103,0.77043796,0.7572779,0.56203926,0.7600974,0.7204251,0.47177562,0.7813531,0.75766903,0.4915055,0.90175223,0.7301458,0.5581911,0.7708927,0.83816814,0.47958675,0.79676104,0.8507813,0.51491946,0.91204923,0.8718015,0.0,0.0,0.0,0.39726368,0.6398777,0.8714003,0.0,0.0,0.0,0.42071486,0.6136989,0.9375974,0.4717833,0.92254096,0.7734657,0.4834927,0.93795735,0.86111003,0.52288127,0.9328866,0.858812,0.4599266,0.9120473,0.3584051,0.46777034,0.91205084,0.28793836,0.5070986,0.9119996,0.24865015,-1.00,118.81034323564555,-1,-1,-1,-1,46.79164137562939,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.224823474884033,0.40103388,0.6501319,0.84454066,0.4561853,0.6500566,0.86700195,0.45622495,0.6396628,0.8216076,0.51101065,0.6816608,0.23229489,0.52673835,0.7078248,0.13214739,0.45606294,0.6555628,0.8997682,0.51878047,0.70265645,0.76937604,0.57377166,0.7233844,0.7322831,0.55813533,0.77043056,0.75910413,0.56199974,0.76008236,0.72408235,0.4717531,0.78130454,0.76512957,0.49150053,0.90172946,0.73440534,0.55814976,0.7708858,0.8408251,0.4795767,0.79171646,0.8524322,0.5149095,0.91203314,0.87270087,0.0,0.0,0.0,0.39723408,0.63985467,0.87409264,0.0,0.0,0.0,0.42068806,0.61367756,0.9409735,0.47175193,0.9225283,0.77329725,0.48347843,0.9379482,0.8595916,0.5228655,0.93287617,0.85793567,0.45991316,0.91203904,0.36151713,0.46398965,0.9119963,0.29088253,0.50708836,0.9119558,0.24977335,-1.00,118.67663028622718,-1,-1,-1,-1,46.18990951570175,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.29065203666687,0.39729023,0.65012115,0.8468317,0.45618364,0.64527506,0.8603146,0.45624098,0.63962615,0.8088432,0.5147885,0.67650676,0.21070564,0.52671975,0.6974491,0.12510997,0.4560463,0.65549946,0.89902365,0.5187066,0.7026403,0.7628271,0.5736941,0.7235242,0.7203478,0.558024,0.76552695,0.7520035,0.5581359,0.75503695,0.72287,0.47173584,0.78633875,0.7552499,0.49523798,0.9017572,0.71708673,0.55806947,0.7708034,0.84586054,0.4795502,0.7967835,0.8461032,0.5148751,0.9120357,0.86846346,0.0,0.0,0.0,0.39717588,0.6398276,0.87714034,0.0,0.0,0.0,0.42065543,0.6136614,0.9388711,0.4717102,0.92255,0.7661488,0.48345125,0.93796223,0.8509034,0.5228548,0.9328671,0.8475871,0.4599469,0.91206205,0.33692327,0.46780482,0.91205525,0.27175626,0.5109768,0.9119919,0.23863539,-1.00,119.2672702025182,-1,-1,-1,-1,51.21506048685516,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.354477882385254,0.3972782,0.65011096,0.84982264,0.45619586,0.65001065,0.8599594,0.4562436,0.6396247,0.80828327,0.51478654,0.6765198,0.20554304,0.52667797,0.70264834,0.11395267,0.4560605,0.65551955,0.8982707,0.5187128,0.7027468,0.75759274,0.5736963,0.7235282,0.71725756,0.5580394,0.7655092,0.7529253,0.55814964,0.75500023,0.7203641,0.4717255,0.78631675,0.7531696,0.49523634,0.9017492,0.70642686,0.55809206,0.77080226,0.8454982,0.4795656,0.7968081,0.84861046,0.51487356,0.91205484,0.8689981,0.0,0.0,0.0,0.39716998,0.6398191,0.87741816,0.0,0.0,0.0,0.42065272,0.6136631,0.9381791,0.4678769,0.92255265,0.76677763,0.48342207,0.9379895,0.8525932,0.52285975,0.9328857,0.84933215,0.45995468,0.91207564,0.32895738,0.46782815,0.91206694,0.26594308,0.51097244,0.91196394,0.23087013,-1.00,118.62588421697122,-1,-1,-1,-1,48.441672690075336,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.416311979293823,0.39727783,0.65011084,0.8519605,0.45619485,0.6452768,0.8608146,0.45625326,0.6396136,0.8083254,0.5147788,0.6765116,0.20631193,0.5266443,0.7078053,0.11201214,0.4560608,0.6555267,0.89784276,0.51871175,0.7027489,0.7583438,0.57370573,0.7234991,0.7198447,0.55805534,0.7655048,0.75399935,0.5581725,0.75498044,0.72045606,0.47173828,0.781366,0.755655,0.49524686,0.9017372,0.71299464,0.55809987,0.7708059,0.84480983,0.47957128,0.7968042,0.84837097,0.5148854,0.91204274,0.8694193,0.0,0.0,0.0,0.39717042,0.6398204,0.87842625,0.0,0.0,0.0,0.42065406,0.6136593,0.9385102,0.4717133,0.9225479,0.76631546,0.48345435,0.9379637,0.8522291,0.52285975,0.9328759,0.8480369,0.45995784,0.91205376,0.33472952,0.46782005,0.9120501,0.26985678,0.51097906,0.9119626,0.23708344,-1.00,119.2690061061343,-1,-1,-1,-1,46.50019408739707,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.485128164291382,0.3972606,0.6501066,0.8482708,0.4562004,0.6500189,0.8595465,0.4562321,0.63964415,0.8094173,0.51099116,0.68168557,0.19260314,0.5228883,0.70259196,0.11494367,0.4560734,0.65551406,0.8986666,0.5187485,0.7026282,0.7629581,0.5736842,0.72353286,0.71954733,0.5580341,0.76552504,0.75242347,0.5581594,0.7550161,0.72055036,0.47177806,0.7863649,0.7435259,0.49523896,0.90168774,0.70261836,0.55807626,0.7708059,0.84481895,0.47957703,0.79679805,0.85156906,0.51488525,0.91196257,0.8729519,0.0,0.0,0.0,0.3971549,0.6398138,0.8763081,0.0,0.0,0.0,0.42063767,0.613654,0.93741155,0.47172165,0.9224792,0.7679812,0.48345435,0.93792593,0.8534142,0.5228664,0.93279326,0.84610987,0.45995772,0.91199636,0.33604437,0.467829,0.9119771,0.26820523,0.51096386,0.90691525,0.2367937,-1.00,118.71861796074195,-1,-1,-1,-1,46.81409172275479,-1,-1,-1,-1
2022:01:05:14:20:52,down_90_60_,20.56491470336914,0.3972755,0.6501346,0.8465733,0.4562018,0.65004003,0.8581997,0.456221,0.6396901,0.8100071,0.5109944,0.68168104,0.18838546,0.5266506,0.70261925,0.109026946,0.45608705,0.6555147,0.8992651,0.51877177,0.69759536,0.76805705,0.5737485,0.7234764,0.7297132,0.5580624,0.7703826,0.75108504,0.558155,0.7550479,0.7185738,0.47177726,0.78638417,0.7405078,0.4952506,0.90171164,0.69363683,0.5581109,0.7708194,0.8452941,0.47958273,0.7967741,0.8517967,0.51488644,0.9119788,0.87266433,0.0,0.0,0.0,0.39716074,0.63984233,0.8793591,0.0,0.0,0.0,0.42064044,0.6136627,0.9392983,0.47170112,0.922521,0.76788366,0.48344576,0.9379514,0.85534596,0.52286565,0.93281287,0.84829164,0.45996687,0.91203123,0.3317207,0.46784136,0.9120119,0.26504004,0.510988,0.9069619,0.23182993,-1.00,118.81025113784787,-1,-1,-1,-1,48.325484031158645,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,20.62674903869629,0.39725438,0.6500864,0.8532033,0.45615807,0.6452721,0.8655468,0.45617723,0.6395921,0.81036556,0.51103413,0.67645437,0.1971693,0.526758,0.6975053,0.1273561,0.4560489,0.6555161,0.9026319,0.51881766,0.6975853,0.7819723,0.5738077,0.7235634,0.7622838,0.55803853,0.7704013,0.7552277,0.5581225,0.7600764,0.7217513,0.4717488,0.78642726,0.7414364,0.4952261,0.9017257,0.689517,0.55809796,0.7708362,0.84516275,0.47956622,0.79677325,0.84949005,0.514881,0.9120026,0.8732511,0.0,0.0,0.0,0.39715797,0.639799,0.87789845,0.0,0.0,0.0,0.42064995,0.6136545,0.9365845,0.4716636,0.922546,0.7640554,0.4834235,0.937973,0.8521514,0.5228676,0.93284726,0.85138625,0.45996818,0.91205215,0.3252349,0.46785003,0.9120455,0.26203388,0.51095754,0.911959,0.22631757,-1.00,119.41104702215944,-1,-1,-1,-1,50.823621465195835,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,20.69955539703369,0.40104005,0.65012246,0.84510326,0.45618436,0.64526165,0.8684573,0.45622304,0.634615,0.8140632,0.5150229,0.66596234,0.2678188,0.5424087,0.6973986,0.188901,0.45605692,0.6555272,0.9013912,0.5188354,0.69752485,0.795195,0.57382524,0.71837205,0.76921004,0.55810356,0.7703945,0.7608343,0.56195456,0.75499743,0.72835726,0.47170496,0.78135,0.7646178,0.49148068,0.90174866,0.722332,0.55813825,0.77085686,0.83852625,0.47956774,0.79677606,0.84751165,0.5148921,0.91202706,0.8719333,0.0,0.0,0.0,0.39720652,0.6398506,0.8751286,0.0,0.0,0.0,0.42064244,0.6136197,0.9388975,0.47171107,0.9225643,0.76767576,0.4834513,0.937984,0.8585435,0.5228513,0.9328799,0.8590552,0.45991734,0.9120527,0.35402307,0.46778008,0.91206646,0.2849688,0.5070929,0.91203535,0.24411173,-1.00,117.37455678282436,-1,-1,-1,-1,54.13599314043473,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,20.774354934692383,0.39733052,0.65007305,0.8463596,0.45618135,0.6500153,0.87205625,0.4562049,0.63958573,0.8194662,0.51874256,0.66595185,0.2959475,0.55418664,0.6973311,0.2200604,0.45604795,0.655542,0.9023419,0.51886094,0.6975587,0.7897121,0.573819,0.7183408,0.7762148,0.55813396,0.76552933,0.75589687,0.5619907,0.75493306,0.72439086,0.4716838,0.7812297,0.7754183,0.49523973,0.9016775,0.7030739,0.55818945,0.77084184,0.835109,0.4795833,0.79674613,0.84859586,0.5148629,0.9119909,0.8673285,0.39326653,0.6448216,0.06593956,0.39721537,0.6397871,0.8684362,0.0,0.0,0.0,0.42067745,0.61358654,0.94017875,0.47168723,0.9225051,0.769947,0.48343885,0.9379437,0.85801494,0.52282846,0.9328542,0.850457,0.45996937,0.91197604,0.33640164,0.46785185,0.9119726,0.26865482,0.51098335,0.90695673,0.2375612,-1.00,116.68513761527352,-1,-1,-1,-1,59.616458841144265,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,20.838184595108032,0.40105987,0.6501202,0.7879597,0.45618328,0.6500113,0.8735237,0.45621377,0.6346252,0.82240975,0.51876897,0.6712725,0.32649222,0.55804914,0.6974265,0.2552027,0.45604655,0.65552694,0.90633976,0.5189309,0.6975527,0.7954242,0.573837,0.70784414,0.79651797,0.5619633,0.76554275,0.7568055,0.5658703,0.7549298,0.72307,0.47173113,0.78131086,0.7588203,0.49532038,0.90175474,0.6627736,0.56198406,0.7708365,0.84001374,0.47962257,0.79679877,0.85270286,0.514858,0.91210645,0.8629523,0.0,0.0,0.0,0.39722705,0.6398477,0.83023095,0.0,0.0,0.0,0.42057875,0.61362416,0.91594124,0.4716705,0.9225616,0.7683631,0.4834127,0.93799794,0.8632548,0.522827,0.9329645,0.8565292,0.4599797,0.9120423,0.3182446,0.47166952,0.9120546,0.25242424,0.511024,0.9120769,0.22090569,-1.00,112.52855998768283,-1,-1,-1,-1,58.451630308548,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,20.91198706626892,0.40105665,0.65010214,0.7920611,0.4561726,0.64526254,0.8747742,0.45621055,0.634621,0.8222338,0.5187543,0.6712774,0.3186305,0.55807596,0.6974432,0.23520789,0.45603645,0.65551424,0.90809304,0.51896733,0.69758457,0.7883121,0.5774804,0.7078205,0.7953778,0.56193805,0.76551765,0.7533537,0.5620751,0.75492036,0.7215807,0.4717458,0.781321,0.7559327,0.49532574,0.9017389,0.6618134,0.56196517,0.7708116,0.8419196,0.47963512,0.79680437,0.8560169,0.51486015,0.91209656,0.8649774,0.0,0.0,0.0,0.3972333,0.63982964,0.83232653,0.0,0.0,0.0,0.4206023,0.6136034,0.9201023,0.47168857,0.922557,0.7712662,0.48342264,0.93799186,0.8663418,0.52282965,0.93295497,0.85843104,0.4599999,0.91203886,0.31466946,0.47169104,0.9120385,0.2504506,0.5110251,0.91205543,0.22117415,-1.00,112.54086608102007,-1,-1,-1,-1,58.54157267421032,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,20.975816011428833,0.40110308,0.65009433,0.78273207,0.45616716,0.64527154,0.87226987,0.45617908,0.6346081,0.827164,0.51491135,0.68159705,0.29506943,0.5502354,0.697466,0.22677366,0.4560641,0.6555515,0.9045168,0.52270305,0.7025854,0.7902271,0.5775066,0.7027114,0.8163301,0.56195176,0.77043366,0.7619736,0.5620647,0.760082,0.7256676,0.47556478,0.7813625,0.7542155,0.49524876,0.90167856,0.69186246,0.5619856,0.7708627,0.841924,0.47965106,0.7968603,0.85394394,0.5149276,0.9120433,0.8705378,0.0,0.0,0.0,0.3972618,0.63981295,0.82355464,0.0,0.0,0.0,0.42062253,0.613584,0.92340523,0.4717737,0.9224681,0.7624331,0.48348746,0.9379463,0.8534368,0.52288705,0.9328836,0.85571635,0.45621836,0.90691483,0.34861043,0.46776694,0.90693325,0.2747847,0.5109384,0.906938,0.23342566,-1.00,110.64837416832908,-1,-1,-1,-1,56.30920527903154,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,21.039645671844482,0.401043,0.6501031,0.7953936,0.45618254,0.65009725,0.8703855,0.45613363,0.63968587,0.8321316,0.51486206,0.68160874,0.2718405,0.55025893,0.69743806,0.20033126,0.45615116,0.65559894,0.89740884,0.5226928,0.697599,0.786452,0.5774864,0.70273095,0.7975465,0.5581854,0.7703879,0.755732,0.5620476,0.75502145,0.719211,0.47176418,0.78133553,0.7471218,0.4953764,0.90174866,0.6489341,0.5619737,0.77083653,0.8437364,0.47961235,0.79675937,0.85131204,0.514858,0.9120753,0.8651273,0.0,0.0,0.0,0.3972467,0.6398304,0.83422136,0.0,0.0,0.0,0.42064977,0.6136418,0.9237086,0.47167978,0.92258644,0.75368994,0.48342952,0.9379965,0.848507,0.5228213,0.93293506,0.8477607,0.46002167,0.91203254,0.2989329,0.47172487,0.91203034,0.23696163,0.5148102,0.9120289,0.21734902,-1.00,110.90157534123396,-1,-1,-1,-1,58.198954501456534,-1,-1,-1,-1
2022:01:05:14:20:53,down_90_60_,21.103475332260132,0.40106994,0.65015084,0.8327885,0.4561984,0.650063,0.87724113,0.45623067,0.6396083,0.8288491,0.5187895,0.67121476,0.33317524,0.5581041,0.69735736,0.25771177,0.45606855,0.655597,0.9032663,0.5189386,0.7025747,0.7961124,0.57383204,0.7079215,0.78980654,0.5619383,0.7704145,0.7619091,0.56205624,0.75499326,0.7271134,0.47168556,0.7812505,0.7669465,0.49523792,0.9016728,0.69510335,0.56194204,0.7708737,0.84015816,0.47958153,0.79678303,0.85014874,0.5148876,0.91202086,0.87313634,0.0,0.0,0.0,0.39726382,0.63987696,0.86188143,0.0,0.0,0.0,0.420678,0.61366266,0.92872834,0.4717433,0.9225076,0.7658225,0.4834599,0.93795615,0.8565148,0.52283496,0.93287134,0.8621955,0.4599138,0.9069338,0.34265435,0.46778813,0.90694934,0.27111247,0.5109564,0.90697,0.23405848,-1.00,112.61234547495359,-1,-1,-1,-1,60.62926638285529,-1,-1,-1,-1
