now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:26:49,up_60_60_,1.4451675415039062,0.51090306,0.39889455,0.8842969,0.51876736,0.46703365,0.91586083,0.48337784,0.4670617,0.907896,0.45602506,0.5507395,0.8923813,0.45603803,0.62925905,0.9295163,0.55428666,0.46185955,0.8770657,0.55809706,0.51423514,0.8821553,0.5266725,0.44615862,0.8369837,0.5147907,0.645162,0.9099559,0.48365623,0.64518696,0.9272562,0.48731914,0.7758746,0.94082767,0.48731375,0.9016398,0.97275966,0.54230505,0.64512736,0.8898126,0.5422118,0.77603966,0.8956575,0.53846425,0.9018007,0.87635535,0.50712156,0.39350292,0.744022,0.5187004,0.39361894,0.91172546,0.51081765,0.3987758,0.090309806,0.5424152,0.39876112,0.9178637,0.54239684,0.9383779,0.88329923,0.5503528,0.93805903,0.89224803,0.53056544,0.92250276,0.74179435,0.48346987,0.93805337,0.89871097,0.46782678,0.93280476,0.82296634,0.4913298,0.91216254,0.7918247,-1.00,37.90978798900116,-1,-1,-1,-1,99.61318292769782,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.5090019702911377,0.51880485,0.39910272,0.76531726,0.51875865,0.46706906,0.9155395,0.48333448,0.4720317,0.90251696,0.4560212,0.5508536,0.8930431,0.45604345,0.62930924,0.93241316,0.55431724,0.46690327,0.8718103,0.5581006,0.51423746,0.8778225,0.52669317,0.4460309,0.83284146,0.5148037,0.6451814,0.90980685,0.4836742,0.6452136,0.925622,0.48733297,0.7758904,0.939609,0.48731342,0.90164244,0.97289896,0.54231596,0.6451318,0.89242846,0.5422192,0.77604234,0.8971193,0.5384625,0.90180963,0.8754342,0.51500356,0.3937085,0.7684199,0.52288294,0.39380652,0.79805875,0.5147212,0.39380974,0.5572574,0.54611,0.3987542,0.8351965,0.5423924,0.9384076,0.88461995,0.55036056,0.93808126,0.89264154,0.5305566,0.9224978,0.74243593,0.48345554,0.938058,0.89863217,0.4678049,0.93280673,0.8241071,0.4913309,0.91216546,0.7914216,-1.00,37.34131221836528,-1,-1,-1,-1,107.81882510935631,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.5867946147918701,0.5189242,0.39915508,0.79674137,0.5187463,0.46710572,0.9159468,0.48333582,0.47207922,0.90449965,0.4560325,0.55085284,0.8894232,0.45604068,0.6293123,0.9321823,0.5542752,0.46690974,0.87318695,0.5580706,0.5142077,0.87174976,0.5266968,0.4411246,0.8248422,0.5148356,0.64523983,0.9129033,0.48726037,0.6500552,0.9250753,0.48734352,0.77591854,0.9395938,0.48731714,0.9016555,0.97385126,0.5423399,0.64518887,0.897357,0.5422238,0.77605456,0.8979781,0.53847265,0.90181756,0.8752451,0.51867163,0.39374146,0.837031,0.5267164,0.39386448,0.80427384,0.51097155,0.39380142,0.69674045,0.54613245,0.39876747,0.7781939,0.542427,0.93843395,0.8864236,0.550391,0.93809587,0.88836646,0.5305436,0.92249554,0.7472079,0.48343846,0.93805754,0.89696664,0.4677904,0.9328057,0.8244955,0.49133268,0.9171854,0.7930864,-1.00,43.391362637862535,-1,-1,-1,-1,107.84326417109065,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.6486291885375977,0.5187656,0.3991279,0.80145866,0.5187307,0.4720504,0.9152135,0.4833619,0.47210297,0.9066192,0.4560479,0.5558638,0.89904433,0.45611057,0.6344356,0.93323755,0.5542017,0.46696165,0.8732212,0.5658991,0.5190844,0.8663555,0.5305643,0.44599718,0.81519777,0.51490647,0.6452404,0.9173908,0.48734212,0.650062,0.926261,0.48737103,0.775869,0.9403682,0.48732203,0.9016468,0.9763757,0.54241955,0.64518297,0.9066464,0.54223955,0.775997,0.9024056,0.538497,0.9017952,0.8762951,0.51492757,0.3937206,0.82217085,0.5228777,0.39382187,0.8186694,0.5108606,0.3937863,0.6279218,0.54608124,0.39874083,0.81628984,0.5461351,0.9384351,0.8904581,0.5504426,0.9380609,0.8803952,0.53054595,0.9224666,0.7437597,0.483487,0.9380423,0.8955549,0.46782994,0.9328034,0.8209697,0.49133334,0.91217256,0.79101306,-1.00,49.73449727649512,-1,-1,-1,-1,99.61474520186398,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.7284162044525146,0.5148654,0.39920068,0.83971703,0.518756,0.47217202,0.92709553,0.48334083,0.4721603,0.916237,0.4560479,0.5559503,0.90944564,0.4561559,0.63443613,0.9346916,0.55429393,0.47205374,0.87345946,0.56588846,0.51423377,0.8655254,0.52671415,0.4460104,0.83165616,0.5149085,0.6501913,0.91433996,0.48732847,0.65020865,0.9280537,0.48732647,0.7761266,0.92356056,0.4872787,0.90174335,0.968669,0.5424199,0.6501704,0.90016234,0.54223645,0.7762142,0.8882625,0.5384783,0.90670854,0.8704098,0.5110529,0.39378887,0.8036494,0.51897365,0.3938728,0.8831967,0.51086146,0.39390987,0.3275813,0.5461196,0.39881006,0.9217187,0.54629177,0.94323975,0.9089411,0.5541842,0.93810076,0.88548875,0.5267357,0.9225371,0.75371647,0.4834831,0.9381097,0.89789176,0.46779823,0.9328886,0.82920945,0.48763177,0.9172878,0.8043095,-1.00,43.54946159468124,-1,-1,-1,-1,99.491105596527,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.7892529964447021,0.51471746,0.3991952,0.88497615,0.51882553,0.46709117,0.91886926,0.48337793,0.4720726,0.9153019,0.45605835,0.5558928,0.9074141,0.45618334,0.63441545,0.9318905,0.558081,0.46186477,0.8713207,0.5659506,0.519107,0.8845271,0.5306674,0.45134622,0.80061746,0.5149312,0.6501847,0.9167073,0.4873356,0.6501952,0.93044305,0.48732105,0.77609324,0.9265021,0.48727885,0.9017132,0.9711387,0.5424656,0.65017253,0.90572226,0.5422431,0.7762036,0.88971764,0.5384702,0.9018261,0.87386525,0.5108347,0.39378113,0.8594997,0.51886,0.39384726,0.9225716,0.5107951,0.39873794,0.13708785,0.54614353,0.3987798,0.93326265,0.54621935,0.93842304,0.90053797,0.5541217,0.93804246,0.88356066,0.52674335,0.9224758,0.7507511,0.48348835,0.9380928,0.90064657,0.46780604,0.9328657,0.8286357,0.48764166,0.9172382,0.8027728,-1.00,28.575423620525566,-1,-1,-1,-1,107.50886996593788,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.8610618114471436,0.5148176,0.40409818,0.91119975,0.5188114,0.4720436,0.9192115,0.48338908,0.4720786,0.9147455,0.45605868,0.55587655,0.9033824,0.45616513,0.6293839,0.9308523,0.5580538,0.46690345,0.86849695,0.56589025,0.51909965,0.8782987,0.5306674,0.45657834,0.7977146,0.51491654,0.6501474,0.9165097,0.48732576,0.6501626,0.933419,0.48733434,0.77608556,0.9279803,0.48728123,0.90172184,0.97042936,0.54243714,0.6501388,0.9038118,0.542241,0.7761932,0.8902773,0.53848904,0.9018412,0.87383676,0.5108845,0.39386153,0.91322935,0.5189801,0.393902,0.93546283,0.5031889,0.39880696,0.21347532,0.5461804,0.3988612,0.9409969,0.54626095,0.9384364,0.9080651,0.55416137,0.938045,0.8842956,0.52675754,0.9225166,0.7530302,0.4834828,0.9380978,0.89780116,0.4677954,0.9328731,0.8280604,0.48764262,0.9172613,0.8012918,-1.00,28.119646722902985,-1,-1,-1,-1,99.87519431337738,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,1.9338665008544922,0.5148404,0.39922562,0.91089773,0.51881117,0.47204846,0.92134106,0.48339173,0.47207537,0.9181096,0.456067,0.5558344,0.8991011,0.45618683,0.6293425,0.92366266,0.55803406,0.46693048,0.8689713,0.5658703,0.51910716,0.87913096,0.53059554,0.45650813,0.80963767,0.51489294,0.65011483,0.916794,0.48731577,0.65013236,0.9325088,0.48731476,0.77606946,0.9305872,0.48729485,0.9017085,0.9721274,0.54239756,0.6500991,0.9016832,0.54223686,0.77617747,0.8923541,0.5385022,0.901834,0.8757081,0.51092625,0.3938145,0.9125407,0.5189998,0.3938734,0.93266624,0.5070219,0.3987804,0.22150609,0.54615396,0.39888042,0.9191358,0.5462716,0.94321257,0.9152988,0.554174,0.93807495,0.8881763,0.52676976,0.9224854,0.75505453,0.48349237,0.9381103,0.90052336,0.4678016,0.93288505,0.8301654,0.49128902,0.9172347,0.7992301,-1.00,28.23317701596081,-1,-1,-1,-1,99.85773680401974,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.007669448852539,0.51475275,0.39916041,0.90564877,0.5187932,0.4671001,0.9178771,0.48338228,0.47204688,0.9127487,0.45607808,0.5558206,0.89655876,0.4562111,0.62934786,0.9197849,0.5543055,0.46691936,0.87144023,0.5658916,0.519064,0.87564886,0.5267544,0.4462752,0.8253882,0.51489437,0.6501004,0.916625,0.48732564,0.65011644,0.93112904,0.48733094,0.7760584,0.93073064,0.48730135,0.90169877,0.97296286,0.5423945,0.65008205,0.900828,0.542227,0.7761673,0.89105034,0.5385008,0.9018294,0.8768362,0.51086885,0.39375034,0.8867614,0.51890683,0.39382955,0.93523204,0.5108048,0.398784,0.13094553,0.5461218,0.39887002,0.91427094,0.5462887,0.9432101,0.913169,0.55419135,0.9380646,0.8840518,0.5267668,0.9224845,0.7561827,0.4835088,0.93809897,0.89876205,0.46782082,0.93287873,0.82719946,0.49129006,0.91722244,0.79662305,-1.00,37.13598706691941,-1,-1,-1,-1,107.75274037233355,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.0854616165161133,0.5189346,0.40409228,0.9013289,0.518827,0.47203833,0.92249596,0.47965828,0.4722219,0.91197455,0.456039,0.55591476,0.90197957,0.45620254,0.6293195,0.91849333,0.55815554,0.46174124,0.85244393,0.56978256,0.5195297,0.8977642,0.53846186,0.47221512,0.84769094,0.5149284,0.65012693,0.9128311,0.48736987,0.65013814,0.93034196,0.48732665,0.77605367,0.9312912,0.48731625,0.9016876,0.9735656,0.54242766,0.65011185,0.8992178,0.54223216,0.77617574,0.89211184,0.53851473,0.9018472,0.87302536,0.51492864,0.3937998,0.9485148,0.530602,0.39388666,0.8863889,0.4992301,0.39392012,0.8134144,0.54628456,0.3988048,0.8676875,0.5461998,0.93844193,0.90453005,0.5541124,0.93807274,0.8907187,0.53056765,0.92252827,0.749223,0.48349047,0.9380951,0.90202844,0.46781275,0.93286556,0.8310397,0.49132404,0.91719884,0.7954035,-1.00,13.333837253574206,-1,-1,-1,-1,98.76046005607287,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.151285409927368,0.51873213,0.40431303,0.93062276,0.5189255,0.4721951,0.9282366,0.48333243,0.47228822,0.9145797,0.45604455,0.55596024,0.9169321,0.45619887,0.6292321,0.9158159,0.56585485,0.46706647,0.8569313,0.5737517,0.52491874,0.8935318,0.5462523,0.477552,0.9781176,0.5150248,0.6502164,0.9170547,0.48743472,0.6502085,0.929658,0.48733753,0.77611536,0.9259872,0.48730627,0.90169847,0.9736154,0.5461394,0.65024835,0.91312534,0.5422312,0.77621305,0.88873684,0.5385048,0.90183413,0.875229,0.5147472,0.39871907,0.9568383,0.5229223,0.39877322,0.91910225,0.4953511,0.39874983,0.7907155,0.54623616,0.39888698,0.95199543,0.54621434,0.93843085,0.9070443,0.5541222,0.9380579,0.8906562,0.5305467,0.9225044,0.7522834,0.4834816,0.9380992,0.9013227,0.46780387,0.9328659,0.8303654,0.49131376,0.9172113,0.79798234,-1.00,21.90587350492717,-1,-1,-1,-1,99.95865261489038,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.231072187423706,0.518672,0.39924347,0.9591616,0.5188296,0.4771654,0.9392495,0.48329404,0.4771825,0.91871804,0.45607024,0.55601543,0.92292124,0.4562428,0.6293764,0.9229398,0.5581901,0.47225526,0.88996387,0.5776304,0.5508724,0.9229008,0.54647475,0.4933185,0.9347369,0.5149607,0.65037864,0.9099176,0.4873481,0.65033615,0.9276712,0.48725715,0.7811545,0.9138848,0.48726094,0.9017288,0.972684,0.5460915,0.6504336,0.9004818,0.5385046,0.7811429,0.8807282,0.53851193,0.9018262,0.87918115,0.5110559,0.39379814,0.9555101,0.52282876,0.39384502,0.9423585,0.49151707,0.3986991,0.8464014,0.54611415,0.39879373,0.9316084,0.5462133,0.9384522,0.91344595,0.5541342,0.9380724,0.89188623,0.5305575,0.92248523,0.75867397,0.48343363,0.9381073,0.90217817,0.46775806,0.9328738,0.8321066,0.48764524,0.91722673,0.8096376,-1.00,53.8064391825602,-1,-1,-1,-1,100.10618943796148,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.2929069995880127,0.5150687,0.4041139,0.95036113,0.51884097,0.47231597,0.93266416,0.47963113,0.47718668,0.9172454,0.45611176,0.55605686,0.9266803,0.45628178,0.6344482,0.91925436,0.5619944,0.472175,0.87970597,0.5778312,0.55590737,0.9370983,0.5501436,0.51907176,0.94120234,0.5149503,0.6504057,0.90529126,0.48731825,0.65037566,0.9302689,0.4836861,0.7811471,0.9170102,0.4872648,0.90174013,0.9704151,0.54609376,0.6504581,0.89437836,0.53846234,0.7811407,0.87849855,0.5385006,0.90182674,0.878282,0.5109952,0.39382035,0.9461458,0.52278084,0.3938874,0.94425666,0.4914968,0.3939175,0.82174903,0.54607517,0.39877424,0.9232292,0.54617196,0.9431978,0.90910286,0.55409294,0.9380938,0.8969294,0.5305827,0.9224836,0.7548871,0.48340344,0.93810886,0.89591604,0.4639887,0.9328751,0.8283884,0.49128607,0.917244,0.80815065,-1.00,75.63112997515996,-1,-1,-1,-1,105.52637763439932,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.3726937770843506,0.51492286,0.39901522,0.9628874,0.5187251,0.47231892,0.9411583,0.47961187,0.47720492,0.91239554,0.45612428,0.55610013,0.93605804,0.4599041,0.63461095,0.93228877,0.5543138,0.472194,0.8873247,0.5817336,0.54028547,0.88042384,0.55427146,0.55607176,0.8850987,0.5149244,0.65037346,0.9085841,0.48730224,0.65034527,0.9272339,0.48367733,0.7810897,0.92382604,0.48727608,0.9016816,0.9767168,0.54245895,0.650452,0.8900659,0.53845316,0.7810873,0.8867351,0.5422213,0.9017981,0.88372594,0.51082546,0.3936199,0.91485095,0.51899093,0.39362845,0.94403124,0.49142322,0.39391044,0.73884094,0.542295,0.39386716,0.8903966,0.5461865,0.9432355,0.92067397,0.5541438,0.9381132,0.90110415,0.5306206,0.9224063,0.75748897,0.48338023,0.9380478,0.89471835,0.4639735,0.93279564,0.8301722,0.49131185,0.91216576,0.8060031,-1.00,89.76996064855129,-1,-1,-1,-1,104.25696093865552,-1,-1,-1,-1
2022:01:05:14:26:50,up_60_60_,2.4325339794158936,0.514825,0.39895263,0.958113,0.5187338,0.47232237,0.9404775,0.47962543,0.47725725,0.92132664,0.4561357,0.56108266,0.95226896,0.4599138,0.6346353,0.9338082,0.5543278,0.47228372,0.89023244,0.5854863,0.54549503,0.88097095,0.56983167,0.5927451,0.8497255,0.5149561,0.65045136,0.9168894,0.48733872,0.65044445,0.93020785,0.48727,0.78109264,0.92670447,0.48726648,0.9017182,0.9733767,0.5461002,0.650469,0.90199065,0.53845334,0.7811014,0.88733655,0.538511,0.901781,0.8845672,0.50704074,0.3935899,0.9054789,0.5189062,0.39355505,0.9426782,0.49144256,0.39393437,0.65966356,0.54224193,0.39377332,0.88978565,0.5461672,0.9432275,0.9233904,0.55411655,0.9381106,0.9056864,0.5305868,0.9173718,0.7541687,0.48339036,0.9380738,0.89333457,0.4639819,0.9328351,0.828255,0.48766512,0.9172233,0.8088703,-1.00,97.27166673747563,-1,-1,-1,-1,104.33097380915703,-1,-1,-1,-1
