now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:46:45,down_150_60_,1.4870307445526123,0.42451972,0.51926863,0.92529154,0.47559378,0.545469,0.75601286,0.46393046,0.5350257,0.7523521,0.5148605,0.61357844,0.1671527,0.51490164,0.6763697,0.1820505,0.4796475,0.5507415,0.8660118,0.52281755,0.6031535,0.8651575,0.5738087,0.62926096,0.8330049,0.546391,0.6869052,0.8322786,0.5463198,0.68676394,0.7772894,0.50306875,0.7761184,0.7362189,0.5070341,0.89637655,0.66916317,0.550154,0.6870087,0.8969401,0.49143377,0.7758072,0.8827922,0.5109383,0.9016341,0.8294302,0.42075545,0.508799,0.53978807,0.4248583,0.5087819,0.8742603,0.0,0.0,0.0,0.45598644,0.48809746,0.929566,0.46387386,0.9015846,0.8392031,0.47957122,0.9121259,0.8130493,0.51872635,0.9225205,0.79558307,0.45994812,0.8963165,0.35642678,0.47168627,0.8962898,0.27825916,0.5150528,0.90174407,0.30580926,-1.00,167.37865733118068,-1,-1,-1,-1,28.3286989455876,-1,-1,-1,-1
2022:01:05:14:46:45,down_150_60_,1.5518877506256104,0.42083827,0.5192461,0.932379,0.47175625,0.5454607,0.7510578,0.46389413,0.5351806,0.75562716,0.51484835,0.6188817,0.17524831,0.51489955,0.67648274,0.15803471,0.47958377,0.54553634,0.8557789,0.5227495,0.60306317,0.8690802,0.5737486,0.6240852,0.8317217,0.54627985,0.6869485,0.82744765,0.5461938,0.686849,0.76901436,0.4992076,0.7761446,0.71962684,0.50700265,0.8963959,0.65090513,0.5500663,0.68700844,0.8952862,0.49145484,0.7759182,0.8749537,0.5109156,0.901671,0.8252161,0.42064074,0.5088211,0.5408206,0.42471978,0.50368,0.88712716,0.0,0.0,0.0,0.4558602,0.4879621,0.9380123,0.46386966,0.9016323,0.83398753,0.47957528,0.9171927,0.8081941,0.5186999,0.92256206,0.7928772,0.4599508,0.8963668,0.3519834,0.4679029,0.8963046,0.27511567,0.51500535,0.90177673,0.29496932,-1.00,140.72001028134858,-1,-1,-1,-1,17.560563878260133,-1,-1,-1,-1
2022:01:05:14:46:45,down_150_60_,1.6146893501281738,0.42072922,0.5194467,0.93669736,0.4716568,0.5403411,0.75875527,0.46387655,0.5299254,0.78072995,0.5148205,0.59793454,0.19137025,0.51885736,0.66070205,0.14177017,0.4757047,0.5507038,0.84428596,0.51895225,0.60290384,0.8977344,0.5698869,0.62399614,0.8219487,0.5462163,0.6866909,0.8130512,0.5461546,0.6816856,0.75827414,0.49534518,0.7760018,0.70468736,0.506987,0.89631003,0.59451354,0.546407,0.6867876,0.8896693,0.4914103,0.7758945,0.8731758,0.50713277,0.90166223,0.8088227,0.42048976,0.5089836,0.39699125,0.42454755,0.5139384,0.9126407,0.0,0.0,0.0,0.45211324,0.48813787,0.9299035,0.45999536,0.901829,0.796603,0.4794478,0.9224401,0.75961596,0.51505923,0.9223978,0.7768126,0.45999774,0.89649993,0.28718823,0.46790558,0.8963859,0.21984847,0.5150514,0.90159357,0.28187507,-1.00,149.22657941948668,-1,-1,-1,-1,13.95608829979085,-1,-1,-1,-1
2022:01:05:14:46:45,down_150_60_,1.6845026016235352,0.42059153,0.5244643,0.933302,0.46785828,0.5455475,0.7652148,0.46006104,0.5350901,0.78002733,0.51476794,0.5823559,0.14309858,0.5148932,0.6711194,0.13595304,0.4794546,0.550782,0.85943526,0.51892745,0.60299826,0.9050064,0.569769,0.6189027,0.82936305,0.54615897,0.68674254,0.8214851,0.54237026,0.6866436,0.7673117,0.4952649,0.77612406,0.70176363,0.5069862,0.8963984,0.5860075,0.54641485,0.6868245,0.89919186,0.4912953,0.77592224,0.89203334,0.51084197,0.90174866,0.8062649,0.41666815,0.51908636,0.29187316,0.4207848,0.5141756,0.9405134,0.0,0.0,0.0,0.44826138,0.48816848,0.8989136,0.46008626,0.9067841,0.7682118,0.47951955,0.92254764,0.75437796,0.51868093,0.9224868,0.78292453,0.46000192,0.90149146,0.28303036,0.46787372,0.8964647,0.21109013,0.5150578,0.901688,0.27242625,-1.00,167.26841884627578,-1,-1,-1,-1,14.755039030934324,-1,-1,-1,-1
2022:01:05:14:46:45,down_150_60_,1.752321481704712,0.42051736,0.5245559,0.92299706,0.47171393,0.5404035,0.7437701,0.46777755,0.5299413,0.77137876,0.51479965,0.59276414,0.17927502,0.5187677,0.66064745,0.16605312,0.47559917,0.5508181,0.84542906,0.5188204,0.6030381,0.92077553,0.56599545,0.61898607,0.8241739,0.5462479,0.6868041,0.8369285,0.54625404,0.6866372,0.77955544,0.49535778,0.77613854,0.7256307,0.50696725,0.8964261,0.6138958,0.54635054,0.68694025,0.9030876,0.48762643,0.77595925,0.89980775,0.5108307,0.9017634,0.80586106,0.4166392,0.51915985,0.16456357,0.42069393,0.5191045,0.9516184,0.0,0.0,0.0,0.44809738,0.49316713,0.8805318,0.4601052,0.9068139,0.7613002,0.4795331,0.92256397,0.7543491,0.5186758,0.92252797,0.78897756,0.45998275,0.90149814,0.29429486,0.4678536,0.89647514,0.22033602,0.5186824,0.901722,0.2877735,-1.00,147.47838640149357,-1,-1,-1,-1,0.6926400382183301,-1,-1,-1,-1
2022:01:05:14:46:45,down_150_60_,1.8301138877868652,0.41675085,0.52483505,0.89208996,0.4639953,0.55071247,0.7426945,0.4600511,0.5403301,0.7503032,0.5109137,0.60320663,0.16096537,0.51104575,0.6711999,0.15564147,0.4717141,0.55580425,0.8414772,0.51869947,0.6029975,0.8863783,0.5658856,0.6292519,0.81314754,0.5461314,0.68689734,0.8214153,0.5423595,0.6867766,0.7637625,0.49151495,0.7810645,0.68453956,0.50319093,0.90135247,0.5488718,0.5463758,0.68699646,0.90858006,0.4876091,0.7760257,0.9002846,0.51085955,0.90672284,0.80706453,0.41671586,0.519489,0.08011164,0.42052224,0.5193359,0.95359164,0.0,0.0,0.0,0.4403065,0.49846947,0.842271,0.46388423,0.90696204,0.7356487,0.4796024,0.92778164,0.7656144,0.518785,0.92767817,0.7878679,0.46382588,0.9016348,0.24416937,0.47173452,0.9016102,0.17734846,0.51503944,0.9067133,0.23572342,-1.00,175.45933322877676,-1,-1,-1,-1,0.4872486773389537,-1,-1,-1,-1
2022:01:05:14:46:45,down_150_60_,1.9099278450012207,0.41670483,0.5298,0.8649914,0.46390468,0.5559126,0.7866441,0.4562538,0.5507043,0.778849,0.5070287,0.61360866,0.18812573,0.51498914,0.6608251,0.19095258,0.4755908,0.55607635,0.87613815,0.5189055,0.6033359,0.9076371,0.5658962,0.6292728,0.816485,0.5424476,0.68704236,0.83023196,0.5422625,0.68692845,0.7709836,0.49151844,0.781226,0.72255594,0.5031678,0.9014504,0.6164407,0.54635745,0.6919158,0.911391,0.48754105,0.77600884,0.915837,0.5108476,0.9067044,0.8080292,0.42050233,0.5243285,0.055827077,0.41680384,0.51948076,0.9384855,0.0,0.0,0.0,0.43253207,0.50881773,0.8523421,0.46391943,0.90698516,0.7484555,0.47964177,0.9277657,0.7802335,0.5187616,0.9276662,0.7975249,0.4600648,0.9016891,0.27287915,0.46789664,0.9016059,0.20289676,0.5187101,0.90681994,0.26804864,-1.00,141.776446135689,-1,-1,-1,-1,27.680835585262095,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,1.9926791191101074,0.41674703,0.52996707,0.8348387,0.4639012,0.5558519,0.7730305,0.45990562,0.54556274,0.7724769,0.50712126,0.60847586,0.20836388,0.5187905,0.655541,0.19929767,0.47176465,0.5560128,0.8622988,0.5188195,0.6032769,0.91938555,0.56202954,0.624125,0.81983846,0.5461056,0.6870056,0.83282685,0.54236984,0.6868775,0.7788129,0.4952807,0.7812692,0.72653055,0.5031869,0.90146226,0.63220584,0.5463132,0.6871078,0.9049539,0.4875395,0.7760538,0.91361,0.5071347,0.9067073,0.8045838,0.41672128,0.52436155,0.07968583,0.4168446,0.51959294,0.928302,0.0,0.0,0.0,0.4325235,0.5088625,0.8493453,0.4639073,0.91196257,0.75255185,0.47962996,0.92778856,0.7861658,0.5187377,0.9276832,0.80126446,0.46005687,0.9017091,0.27873385,0.46789426,0.90161496,0.20771673,0.518735,0.9068386,0.27854943,-1.00,144.1349227067894,-1,-1,-1,-1,6.942978307153343,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.054513692855835,0.41290852,0.53499466,0.8439842,0.46384168,0.5558623,0.78950036,0.45622876,0.5456003,0.7796174,0.5030884,0.6135921,0.17583586,0.5149567,0.6607763,0.1796747,0.47175556,0.5560353,0.86791587,0.5187885,0.60324174,0.92077756,0.5619436,0.62409914,0.82225907,0.5424398,0.68694043,0.8295893,0.5422993,0.68682224,0.7708675,0.49527052,0.78123534,0.70753396,0.5031867,0.90138036,0.6020685,0.54629177,0.68704224,0.90364885,0.48758474,0.7761274,0.896604,0.5108486,0.90670407,0.80945957,0.41278473,0.5245326,0.057994068,0.4166828,0.5243992,0.9346926,0.0,0.0,0.0,0.4324393,0.50895333,0.8659321,0.46390146,0.90697294,0.74463266,0.47962642,0.92776644,0.7772062,0.5187619,0.9276555,0.7995598,0.46006107,0.9016071,0.27027842,0.47170824,0.9015369,0.20103858,0.51871455,0.9067492,0.26505658,-1.00,144.2106755336566,-1,-1,-1,-1,9.553100993227588,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.1352975368499756,0.41286385,0.52988636,0.8277412,0.45625934,0.550673,0.780432,0.4561097,0.54040104,0.76839596,0.49923003,0.618792,0.23818064,0.507103,0.655559,0.23955022,0.45996168,0.55073214,0.8469813,0.51500565,0.6030088,0.8939981,0.55428815,0.61881465,0.84806985,0.5460887,0.6867526,0.82518804,0.54237896,0.6866505,0.76878846,0.4953247,0.78116333,0.7246044,0.506992,0.9014134,0.6311977,0.5462544,0.68680334,0.8864231,0.48759046,0.7760732,0.8961367,0.5071261,0.90671426,0.79537696,0.41280487,0.5244402,0.11034936,0.41292846,0.5195394,0.90373063,0.0,0.0,0.0,0.42851537,0.5087726,0.8646827,0.4639276,0.90696615,0.7386751,0.4796376,0.92775476,0.77155805,0.51870173,0.92772484,0.7974279,0.46005937,0.90163165,0.276623,0.47169927,0.9015658,0.20336875,0.5187797,0.906846,0.28888154,-1.00,145.09413768426492,-1,-1,-1,-1,23.049735269792826,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.217108726501465,0.41281024,0.5299433,0.82203996,0.45625842,0.55072,0.7831895,0.45610654,0.5454441,0.77177155,0.5030715,0.6136841,0.24037689,0.5109075,0.6554693,0.22572236,0.45995927,0.55082625,0.85303956,0.5150298,0.60306954,0.9064294,0.5543144,0.61878633,0.8436076,0.54244024,0.6867483,0.8224186,0.54234517,0.6866479,0.7665815,0.495274,0.78114945,0.7200476,0.5069846,0.90142965,0.61895114,0.5462468,0.6868065,0.88751465,0.4876051,0.77614516,0.8891767,0.50712544,0.9067397,0.79284286,0.4127362,0.5244341,0.0900814,0.4128587,0.51958483,0.9018804,0.0,0.0,0.0,0.42486882,0.5088115,0.87385416,0.46393126,0.91197187,0.7332848,0.47964564,0.92781794,0.77471596,0.5187019,0.9277314,0.79704475,0.4600738,0.90168494,0.26823384,0.47172892,0.9016205,0.19769911,0.5187641,0.90686905,0.285191,-1.00,145.88122848502962,-1,-1,-1,-1,24.82792912308772,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.2928764820098877,0.4128182,0.5300311,0.8096102,0.45627657,0.5507136,0.7820251,0.45612454,0.5403826,0.7725598,0.503091,0.6136272,0.22684216,0.5109783,0.65544564,0.2155146,0.4599822,0.5508756,0.8528255,0.5150277,0.6030403,0.9016452,0.5543005,0.6138154,0.8473587,0.5424273,0.6867256,0.82117915,0.54232705,0.68663275,0.765709,0.4952988,0.7811731,0.7101128,0.50697637,0.9014357,0.6101603,0.54623973,0.6867819,0.8873092,0.4876261,0.776144,0.88313043,0.5070989,0.90673375,0.7907339,0.40896678,0.5246035,0.08733094,0.4128599,0.52437735,0.8983904,0.0,0.0,0.0,0.42487213,0.5088205,0.87137866,0.46391973,0.9119646,0.7340587,0.47963312,0.9278201,0.77357864,0.5186972,0.92774206,0.79358447,0.460095,0.9016762,0.26138756,0.4717549,0.9016282,0.19293305,0.51875854,0.9068757,0.27958462,-1.00,148.78761540310273,-1,-1,-1,-1,24.645381926985667,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.356706142425537,0.41288668,0.5300696,0.79874015,0.4599248,0.5506307,0.76885945,0.4562206,0.5402629,0.76767373,0.503198,0.6136437,0.23225644,0.5147763,0.65038776,0.2180178,0.45997697,0.5508177,0.84969616,0.5150111,0.6029887,0.8982538,0.55428493,0.61877805,0.84596413,0.5461018,0.68668497,0.8187766,0.5424183,0.68171346,0.7644697,0.4953744,0.7811395,0.71439725,0.50697094,0.901415,0.6193432,0.5462436,0.6867414,0.8834863,0.4876163,0.7761286,0.88679314,0.50709784,0.9067212,0.79185784,0.41285878,0.5245792,0.068395436,0.41289204,0.5244138,0.8930833,0.0,0.0,0.0,0.42485258,0.5088349,0.8756534,0.4639283,0.9070087,0.7420405,0.47963938,0.92780966,0.7801246,0.518695,0.92773044,0.79678035,0.46382177,0.9016879,0.26884308,0.47173774,0.9016053,0.19830365,0.5187589,0.9068592,0.28496906,-1.00,141.3663922433559,-1,-1,-1,-1,8.339818894354238,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.429511308670044,0.41290158,0.53003633,0.80206263,0.45993677,0.5455382,0.76490945,0.4562438,0.53516436,0.7673851,0.50701183,0.6084885,0.22116967,0.5109981,0.65545386,0.20526311,0.45996794,0.5507412,0.846623,0.5149911,0.6028803,0.8867569,0.5542876,0.6187535,0.8455608,0.54610205,0.6866757,0.81909466,0.5424218,0.68169683,0.7647754,0.49537623,0.78114605,0.711172,0.50697553,0.9014121,0.6177367,0.54623675,0.68673384,0.88276637,0.4876209,0.77614313,0.88477147,0.5071023,0.9067244,0.79173476,0.4166037,0.5244721,0.061374094,0.41289973,0.52439106,0.89503855,0.0,0.0,0.0,0.4248551,0.5087941,0.8748747,0.4639483,0.91195095,0.74181443,0.47964898,0.9278158,0.78187466,0.518695,0.92773235,0.7971728,0.46382716,0.90169495,0.2679989,0.4717455,0.90161175,0.19763279,0.51876044,0.9068646,0.28511593,-1.00,126.1380037354764,-1,-1,-1,-1,4.879329073276278,-1,-1,-1,-1
2022:01:05:14:46:46,down_150_60_,2.4913463592529297,0.4128419,0.5298588,0.84845054,0.4599719,0.54559267,0.7658673,0.45624754,0.5352132,0.77094114,0.5070509,0.6085076,0.22218083,0.51483315,0.65040797,0.21051358,0.46008244,0.5507606,0.84025043,0.5150361,0.6029358,0.89763117,0.5542858,0.6138304,0.840585,0.5424393,0.6866562,0.8090576,0.5423588,0.6816814,0.75779855,0.495267,0.7810694,0.6932237,0.5069663,0.9013739,0.57271045,0.5462294,0.6867288,0.8820425,0.48765308,0.7761456,0.8761024,0.50711924,0.90673995,0.78858346,0.41282365,0.5244024,0.0664394,0.4128821,0.51952684,0.91618586,0.0,0.0,0.0,0.42487586,0.5087555,0.86675316,0.46393844,0.91199005,0.7184644,0.47964576,0.9327719,0.7639052,0.5187065,0.9277288,0.78830487,0.4638534,0.9017052,0.24714379,0.4717837,0.9016546,0.18045527,0.5187274,0.9068166,0.26754233,-1.00,125.02786357195855,-1,-1,-1,-1,7.217931108246917,-1,-1,-1,-1
