now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:36:48,up_120_30_,1.5717988014221191,0.5070413,0.39883313,0.92623353,0.5267684,0.4720738,0.88317466,0.4836411,0.47219798,0.9022475,0.4246169,0.48271722,0.9245493,0.37356248,0.5139021,0.83879787,0.5777466,0.46690494,0.8997467,0.6403754,0.48257908,0.9222168,0.6993573,0.50897074,0.86323774,0.5189089,0.650035,0.9297935,0.49137107,0.6451851,0.89921933,0.49143115,0.7758233,0.9207004,0.4914963,0.9017096,0.9100978,0.54645264,0.65013164,0.94184285,0.5461684,0.7759317,0.9325681,0.5461256,0.90175134,0.9188491,0.5031195,0.39342925,0.6716894,0.5149189,0.393509,0.94190484,0.0,0.0,0.0,0.54240155,0.39372346,0.9320997,0.54642737,0.9384016,0.9355397,0.5581103,0.93803185,0.8534285,0.5384083,0.91729563,0.73747975,0.4914527,0.93807834,0.8644303,0.4835627,0.9329276,0.85169953,0.503172,0.91218096,0.75583166,-1.00,155.1295864380284,-1,-1,-1,-1,159.41539580065248,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,1.652611255645752,0.5070751,0.3988902,0.9234966,0.5267513,0.4720938,0.8873099,0.48364577,0.4721967,0.9023685,0.42455265,0.48269582,0.93221587,0.3658425,0.5190575,0.8898798,0.5777082,0.46697918,0.90543884,0.6403657,0.4826309,0.9251792,0.69931746,0.5139169,0.85919887,0.51889956,0.65015817,0.93600523,0.4913915,0.6500943,0.8967188,0.49142566,0.7758779,0.92183375,0.49151787,0.9016864,0.910691,0.54642594,0.6502352,0.94579303,0.54616094,0.77601755,0.9324661,0.54612535,0.90174645,0.9203381,0.5031638,0.39347678,0.6733945,0.51493996,0.3935617,0.94744027,0.0,0.0,0.0,0.5424312,0.39373842,0.94025385,0.54638207,0.9384007,0.9353656,0.558061,0.9380447,0.8596685,0.5384374,0.91727674,0.7409346,0.4914153,0.9380481,0.86801237,0.48355827,0.932877,0.85142314,0.50696295,0.9121403,0.7610808,-1.00,153.16316386523175,-1,-1,-1,-1,158.44467945479,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,1.7164394855499268,0.50704193,0.39884514,0.9245911,0.52677536,0.47207308,0.8841914,0.48367396,0.47213987,0.8991929,0.42461222,0.4826606,0.933039,0.36590472,0.51904637,0.8795648,0.5777162,0.46699926,0.9084758,0.6403887,0.48277727,0.91014236,0.7031059,0.51918286,0.9055686,0.518896,0.6501117,0.9342058,0.49139538,0.6500292,0.8955566,0.4914194,0.77585334,0.9210707,0.49150535,0.901709,0.90897447,0.5464214,0.6502061,0.9449223,0.5461549,0.7760162,0.9306042,0.54612845,0.9017146,0.92239136,0.50314724,0.39344183,0.64399123,0.5149127,0.39353058,0.9441381,0.0,0.0,0.0,0.54239124,0.39371368,0.93646985,0.54634917,0.9383309,0.92803633,0.5543121,0.9379768,0.8563529,0.538453,0.9172302,0.7381648,0.49139652,0.93805367,0.86305094,0.4835436,0.93288386,0.84344137,0.5069649,0.9121708,0.75536025,-1.00,151.7163063499156,-1,-1,-1,-1,158.37180399853116,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,1.7942321300506592,0.50701445,0.39889154,0.919744,0.53054076,0.4721258,0.8866567,0.4872754,0.47221133,0.90824753,0.42459965,0.48278183,0.93697387,0.36585742,0.51914734,0.90129423,0.5777249,0.4670488,0.9105463,0.64033026,0.48282897,0.8955293,0.69922006,0.5191833,0.88695127,0.5189131,0.6501777,0.9305625,0.49141362,0.65010685,0.8921082,0.491431,0.77597296,0.9133072,0.49149394,0.90176153,0.90980935,0.5464355,0.6502538,0.941585,0.54615813,0.7760969,0.9262669,0.5461297,0.9017518,0.92080355,0.5030978,0.39347014,0.6294927,0.5148827,0.39356944,0.9455584,0.0,0.0,0.0,0.5423967,0.39372736,0.94227517,0.546394,0.9383527,0.93624973,0.5580559,0.93800265,0.85697246,0.53844297,0.91728467,0.73707163,0.49142852,0.9380794,0.8556284,0.48356894,0.93293065,0.8426306,0.50317895,0.91722983,0.7602362,-1.00,150.63408026939604,-1,-1,-1,-1,158.97848455347466,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,1.857036828994751,0.50702757,0.3988614,0.9209838,0.5267392,0.4721608,0.894828,0.48727503,0.47222623,0.9109485,0.4245707,0.48286158,0.935734,0.36586556,0.5192915,0.91760653,0.5776508,0.47203326,0.9147548,0.6366285,0.48794383,0.8869958,0.69155985,0.5192479,0.8802002,0.51887,0.6501021,0.93150586,0.49138543,0.65003705,0.89709294,0.4914395,0.77596474,0.91144073,0.4914544,0.9017742,0.9122348,0.5463795,0.6501827,0.937808,0.5461466,0.7760124,0.9262562,0.54613566,0.9017338,0.92306054,0.5031165,0.39345196,0.64636296,0.5148994,0.39354867,0.9469531,0.0,0.0,0.0,0.542422,0.39373866,0.9501091,0.54641885,0.9383559,0.9334199,0.55808586,0.93799406,0.8515216,0.538439,0.91726035,0.7370275,0.49145967,0.9381175,0.8566936,0.4835729,0.9329923,0.8457855,0.5031212,0.91725624,0.75449264,-1.00,157.3427702669615,-1,-1,-1,-1,158.9058245721363,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,1.9179036617279053,0.5069893,0.39881054,0.91858923,0.5267263,0.47216013,0.89383066,0.48728558,0.4722071,0.9097149,0.42463338,0.48278502,0.93961304,0.3659193,0.51923746,0.9052249,0.57764983,0.47202083,0.91436905,0.6366103,0.4879849,0.8835794,0.69154423,0.51940817,0.88451123,0.51886714,0.6501238,0.9324794,0.4913832,0.65006065,0.89377123,0.4914127,0.7760418,0.9067587,0.49141714,0.90185475,0.9137532,0.5463823,0.6502045,0.9404618,0.54611856,0.7760359,0.9277182,0.5461141,0.9017701,0.9164998,0.5030939,0.39342692,0.55562115,0.5148563,0.39351094,0.937516,0.0,0.0,0.0,0.54238033,0.39374015,0.94763374,0.54637295,0.9383631,0.9251367,0.5580234,0.9380131,0.854186,0.5384189,0.9173307,0.73662704,0.49136558,0.938176,0.86820006,0.4834999,0.93303937,0.84639096,0.5030937,0.9224161,0.76228213,-1.00,157.2528497744294,-1,-1,-1,-1,158.88650370123537,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,1.9926738739013672,0.5069806,0.3988302,0.9181068,0.52673656,0.47215155,0.890266,0.48729742,0.47219303,0.9062376,0.4246311,0.48271734,0.93760246,0.3659168,0.51916987,0.8941324,0.57765704,0.46710342,0.91398996,0.6366251,0.48799276,0.8829597,0.69536984,0.51943123,0.88766813,0.5188679,0.65011454,0.9321486,0.49138343,0.6500492,0.8939869,0.49141476,0.7760496,0.9070045,0.49141538,0.90186626,0.9130411,0.5463837,0.6501981,0.9388858,0.5461273,0.77603936,0.92834866,0.54611343,0.90177715,0.9146317,0.50309056,0.39344668,0.5388599,0.51484317,0.3935257,0.9384943,0.0,0.0,0.0,0.54237586,0.393719,0.9457776,0.54637444,0.93836904,0.9263376,0.5580296,0.93801606,0.8540548,0.5384164,0.9173413,0.7347466,0.4913552,0.9381793,0.8673843,0.48349267,0.9330405,0.84542847,0.5030935,0.92243636,0.7639625,-1.00,150.37137817145916,-1,-1,-1,-1,158.90279075733548,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,2.0565290451049805,0.50697553,0.39875588,0.91706955,0.52673644,0.4721538,0.89088815,0.48729512,0.47219113,0.90717405,0.42464924,0.48271817,0.9403807,0.3659116,0.5191086,0.8854971,0.57765704,0.47201815,0.91366047,0.6366321,0.48800087,0.8835758,0.6953796,0.5194314,0.8885466,0.51885587,0.65008354,0.93200964,0.49137318,0.6452333,0.8944982,0.4914142,0.77603024,0.9078795,0.49140283,0.9018638,0.9146228,0.54637164,0.65017146,0.93873584,0.54612607,0.77603257,0.92701447,0.5461111,0.9017895,0.9129627,0.50311816,0.38857254,0.51900685,0.51484483,0.39346236,0.92953205,0.0,0.0,0.0,0.54237336,0.39372388,0.9463279,0.54640174,0.93837065,0.92593825,0.5580551,0.93801177,0.8515412,0.5383996,0.9173697,0.73504287,0.49135837,0.9381836,0.8681275,0.48348716,0.93304694,0.8454751,0.5030736,0.92243904,0.76424086,-1.00,157.9100376973542,-1,-1,-1,-1,158.9215615293684,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,2.131303071975708,0.5069841,0.39869258,0.92030966,0.526728,0.47201705,0.8832164,0.48367438,0.47204155,0.8894168,0.4245518,0.4825678,0.9295133,0.36590225,0.51409924,0.8597226,0.5776666,0.4669675,0.90727395,0.64034486,0.48302102,0.90370786,0.6954178,0.5193009,0.89055806,0.5188628,0.65002924,0.93200374,0.49137306,0.6451796,0.8959291,0.491427,0.776034,0.90637505,0.49138144,0.90188074,0.9171352,0.5463802,0.65012336,0.9404142,0.5461327,0.77599955,0.93035084,0.5461051,0.9017745,0.9170908,0.5031331,0.388509,0.5284178,0.5148613,0.3934012,0.9262121,0.0,0.0,0.0,0.5424029,0.39372042,0.9486515,0.5464479,0.9383729,0.9309825,0.5580935,0.93799657,0.85082877,0.53837585,0.9173533,0.73830515,0.4913714,0.9382036,0.8675045,0.48347872,0.93308216,0.8443855,0.49926218,0.92247146,0.76782846,-1.00,150.37646521273322,-1,-1,-1,-1,160.3804093947061,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,2.1931703090667725,0.51083076,0.39874893,0.92794156,0.526738,0.4670856,0.8827279,0.4836861,0.46698508,0.8792589,0.42449582,0.4775171,0.920131,0.36576587,0.49837965,0.8401948,0.57763624,0.46707633,0.9022728,0.6404009,0.48273817,0.92409194,0.69940275,0.51905406,0.89096844,0.51887167,0.64518744,0.9325342,0.49140102,0.6450917,0.89546466,0.49143425,0.77594215,0.9125161,0.49140397,0.9018471,0.91562456,0.54637045,0.65005046,0.93565,0.5461271,0.775933,0.93033713,0.5461237,0.9017775,0.9168863,0.50697666,0.38854975,0.7183403,0.51500493,0.3934216,0.936381,0.0,0.0,0.0,0.5461309,0.39368546,0.9497657,0.5464299,0.9384047,0.9251951,0.5580913,0.93802947,0.8479824,0.5384091,0.91734153,0.740152,0.49137613,0.9381924,0.8661234,0.48349166,0.93305993,0.84378266,0.5030763,0.9224115,0.7616484,-1.00,156.87368106352878,-1,-1,-1,-1,164.9578576028597,-1,-1,-1,-1
2022:01:05:14:36:48,up_120_30_,2.2599596977233887,0.5146803,0.3938941,0.93417466,0.52670366,0.4669777,0.8737712,0.48353168,0.46186963,0.87423706,0.42061704,0.44621173,0.8823453,0.3620475,0.46703875,0.8455552,0.577793,0.4669681,0.88936496,0.6406155,0.4722857,0.8393326,0.7033503,0.4774538,0.9131149,0.5188909,0.64520055,0.9365269,0.49142027,0.64507097,0.8994071,0.49145833,0.7759369,0.91265947,0.49141553,0.9018355,0.9163526,0.5463882,0.650071,0.9381617,0.5461217,0.7759215,0.93138194,0.5461201,0.90178233,0.9156673,0.5109112,0.38840002,0.7379855,0.5187659,0.38846827,0.9297409,0.0,0.0,0.0,0.54625744,0.39369276,0.95898783,0.5463722,0.93843544,0.9265796,0.5580477,0.9380681,0.85508066,0.53842795,0.91734815,0.7368467,0.49134958,0.93819493,0.8681113,0.4834838,0.93304867,0.84434587,0.5030985,0.9173829,0.7623374,-1.00,175.21535431653018,-1,-1,-1,-1,170.81574822574748,-1,-1,-1,-1
2022:01:05:14:36:49,up_120_30_,3.1436328887939453,0.51492894,0.3939451,0.95688605,0.52662987,0.46693286,0.8778597,0.48353484,0.46183726,0.86836165,0.42060181,0.4410041,0.9338784,0.36177877,0.4462058,0.8990213,0.5776015,0.46695125,0.8830638,0.6403519,0.46169847,0.80658644,0.69932526,0.4669443,0.839022,0.5189011,0.64523447,0.934996,0.49145234,0.6451242,0.89326787,0.49146807,0.7759391,0.9086053,0.49141932,0.90180635,0.91827697,0.5463858,0.6500822,0.9406963,0.5461343,0.775919,0.9330936,0.5461211,0.9017727,0.91694385,0.5110455,0.38851216,0.86635524,0.51898485,0.38850883,0.9246647,0.0,0.0,0.0,0.5463553,0.39370343,0.9419334,0.5463929,0.93843764,0.92525935,0.55807215,0.9380684,0.85094404,0.53841746,0.9173348,0.73676753,0.4913704,0.9381703,0.87209845,0.48349538,0.93303007,0.8496913,0.50309026,0.9173293,0.76477206,-1.00,179.97606199183528,-1,-1,-1,-1,179.4275915006522,-1,-1,-1,-1
2022:01:05:14:36:49,up_120_30_,3.202467918395996,0.49922946,0.393932,0.9214457,0.5227912,0.4409342,0.9381401,0.48337865,0.4357913,0.92378,0.44803998,0.38325036,0.828286,0.39721942,0.33606106,0.86873424,0.57752985,0.44605303,0.9003217,0.6169764,0.39393944,0.86657566,0.6680351,0.3515819,0.8823236,0.51884955,0.6449003,0.9226092,0.49135187,0.64478815,0.88524866,0.49144423,0.7757962,0.91618764,0.4915184,0.90174454,0.9043505,0.5463658,0.6450156,0.9234767,0.54614383,0.7758935,0.92267555,0.54613763,0.90185344,0.9076265,0.49534452,0.38856658,0.42155915,0.511059,0.3934487,0.9115214,0.0,0.0,0.0,0.5422523,0.39358878,0.8986374,0.5464336,0.94326264,0.93262863,0.5580751,0.93818426,0.8557349,0.53842556,0.9224657,0.74392813,0.4913808,0.9381521,0.8850614,0.48354468,0.93297756,0.8635791,0.50319576,0.9172155,0.7707746,-1.00,128.42936128494546,-1,-1,-1,-1,138.2589304814733,-1,-1,-1,-1
