Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:19:06:936,13.072,-0.001,-0.021,-0.012,11.313,142.426,2.744
09:19:06:936,13.072,-0.008,0.004,-0.005,11.356,142.490,2.728
09:19:07:13,13.266,0.000,-0.009,0.002,11.393,142.512,2.964
09:19:07:146,13.282,-0.007,-0.002,-0.003,11.372,142.552,2.997
09:19:07:146,13.282,-0.009,-0.003,-0.008,11.347,142.614,3.019
09:19:07:215,13.351,-0.012,-0.020,-0.014,11.097,142.648,3.053
09:19:07:215,13.351,-0.004,-0.048,-0.001,10.941,142.650,3.158
09:19:07:216,13.352,0.004,0.006,-0.009,10.873,142.640,3.218
09:19:07:355,13.491,0.003,-0.013,-0.005,10.715,142.609,3.291
09:19:07:355,13.491,-0.012,-0.004,-0.011,10.701,142.625,3.274
09:19:07:356,13.492,-0.007,-0.004,-0.006,10.689,142.637,3.264
09:19:07:414,13.550,-0.003,-0.005,-0.005,10.692,142.638,3.271
09:19:07:468,13.603,0.001,-0.007,-0.009,10.692,142.638,3.271
09:19:07:605,13.741,-0.006,-0.007,-0.002,10.689,142.648,3.287
09:19:07:673,13.809,-0.008,0.000,-0.006,10.671,142.676,3.281
09:19:07:674,13.810,-0.004,0.003,-0.002,10.668,142.687,3.298
09:19:07:676,13.812,-0.004,0.002,-0.004,10.646,142.688,3.320
09:19:07:743,13.879,-0.009,0.004,-0.008,10.528,142.736,3.371
09:19:07:817,13.953,-0.006,0.005,-0.012,10.496,142.744,3.368
09:19:07:818,13.953,-0.009,-0.001,-0.002,10.414,142.745,3.388
09:19:07:819,13.954,-0.001,-0.008,-0.001,10.344,142.755,3.420
09:19:07:819,13.955,-0.004,-0.012,-0.007,10.263,142.797,3.473
09:19:08:141,14.277,-0.018,-0.003,-0.012,9.891,142.800,3.426
09:19:08:141,14.277,-0.005,0.002,0.005,9.859,142.742,3.432
09:19:08:142,14.278,-0.002,-0.009,-0.008,9.840,142.690,3.435
09:19:08:142,14.278,0.003,-0.014,0.001,9.816,142.606,3.414
09:19:08:181,14.317,-0.002,-0.023,0.009,9.761,142.548,3.436
09:19:08:208,14.343,0.016,0.011,0.014,9.698,142.492,3.483
09:19:08:208,14.343,0.013,-0.019,0.012,9.679,142.479,3.488
09:19:08:209,14.345,0.012,-0.020,0.004,9.631,142.482,3.542
09:19:08:209,14.345,0.001,-0.017,0.006,9.560,142.500,3.597
09:19:08:21,14.346,0.013,0.022,0.010,9.538,142.508,3.598
09:19:08:403,14.539,-0.006,-0.015,-0.005,9.560,142.647,3.578
09:19:08:404,14.540,-0.016,0.002,-0.006,9.523,142.693,3.586
09:19:08:404,14.540,-0.007,0.003,-0.009,9.523,142.693,3.586
09:19:08:791,14.927,-0.021,-0.014,-0.010,9.519,142.703,3.409
09:19:08:792,14.928,0.003,0.002,-0.004,9.604,142.676,3.349
09:19:08:793,14.929,-0.002,-0.025,-0.005,9.683,142.659,3.299
09:19:09:07,15.206,-0.009,0.033,-0.005,9.525,142.943,4.080
09:19:09:07,15.206,0.000,0.009,-0.002,9.428,142.947,4.038
09:19:09:07,15.206,-0.010,-0.011,-0.010,9.230,143.038,3.976
09:19:09:07,15.206,0.038,0.006,0.008,9.319,143.118,4.607
09:19:09:07,15.206,0.016,-0.029,0.001,9.290,143.174,4.873
09:19:09:071,15.207,0.009,-0.005,0.004,9.124,143.258,4.733
09:19:09:071,15.207,-0.015,-0.016,-0.005,8.981,143.333,4.570
09:19:09:132,15.268,-0.010,-0.053,-0.009,8.844,143.454,4.518
09:19:09:132,15.268,-0.012,-0.010,-0.007,8.821,143.499,4.506
09:19:09:132,15.268,-0.010,-0.001,-0.005,8.797,143.492,4.432
09:19:09:133,15.269,-0.020,-0.019,-0.014,8.775,143.522,4.419
09:19:09:133,15.269,-0.014,-0.020,-0.013,8.763,143.568,4.455
09:19:09:134,15.270,-0.010,-0.026,-0.012,8.740,143.539,4.342
09:19:09:135,15.270,-0.012,-0.010,-0.002,8.694,143.520,4.289
09:19:09:135,15.271,-0.012,0.036,-0.003,8.710,143.530,4.210
09:19:09:136,15.272,-0.005,0.032,-0.007,8.791,143.511,4.161
09:19:09:248,15.384,0.013,-0.029,0.000,8.879,143.480,4.196
09:19:09:248,15.384,0.007,0.036,0.007,8.797,143.473,4.237
09:19:09:257,15.393,0.006,-0.026,0.000,8.521,143.559,4.244
09:19:09:258,15.394,-0.005,-0.010,-0.008,8.428,143.610,4.263
09:19:09:308,15.444,0.006,-0.020,-0.003,8.350,143.618,4.297
09:19:09:308,15.444,-0.009,-0.027,-0.011,8.258,143.675,4.515
09:19:09:37,15.505,-0.012,-0.020,-0.013,8.266,143.753,4.703
09:19:09:37,15.505,0.001,-0.030,-0.005,8.320,143.897,4.998
09:19:09:392,15.528,-0.021,0.016,-0.010,8.351,144.000,5.128
09:19:09:444,15.580,-0.010,0.040,0.002,8.491,144.157,5.203
09:19:09:445,15.581,0.025,-0.020,0.003,8.684,144.284,5.186
09:19:09:523,15.659,-0.015,0.011,-0.016,8.824,144.362,5.072
09:19:09:57,15.705,-0.008,0.016,-0.012,8.616,144.395,5.074
09:19:09:642,15.778,-0.004,-0.010,-0.012,8.543,144.376,5.052
09:19:09:654,15.790,-0.015,-0.030,-0.006,8.410,144.366,5.049
09:19:09:704,15.840,-0.008,0.001,-0.002,8.288,144.355,5.035
09:19:09:722,15.858,0.007,0.009,-0.009,8.101,144.339,5.049
09:19:09:722,15.858,0.000,-0.049,-0.008,7.978,144.344,5.081
09:19:09:723,15.859,-0.004,-0.007,0.001,7.770,144.368,5.082
09:19:09:77,15.906,-0.001,-0.007,-0.016,7.619,144.401,5.036
09:19:09:856,15.992,-0.002,-0.017,0.016,7.586,144.400,5.046
09:19:09:907,16.043,-0.008,0.018,0.006,7.595,144.401,5.051
09:19:09:908,16.044,0.024,-0.015,-0.003,7.707,144.380,5.029
09:19:09:977,16.113,-0.016,-0.032,-0.003,7.736,144.371,4.982
09:19:10:036,16.172,0.001,0.018,-0.005,8.125,144.310,4.788
09:19:10:107,16.242,0.007,0.008,-0.007,8.354,144.327,4.635
09:19:10:108,16.243,-0.017,-0.026,-0.017,8.368,144.343,4.550
09:19:10:179,16.315,-0.007,-0.045,-0.010,8.428,144.365,4.665
09:19:10:245,16.381,0.007,-0.002,-0.008,8.486,144.370,4.728
09:19:10:295,16.431,-0.016,-0.003,-0.002,8.624,144.385,4.789
09:19:10:374,16.510,0.016,0.024,0.006,8.711,144.379,4.806
09:19:10:374,16.510,0.017,0.030,0.017,8.878,144.378,4.730
09:19:10:374,16.510,-0.031,-0.021,-0.011,9.149,144.398,4.311
09:19:10:446,16.582,0.027,-0.031,0.002,9.387,144.373,4.115
09:19:10:447,16.583,-0.007,-0.052,-0.012,9.695,144.305,4.071
09:19:10:496,16.632,0.005,0.008,0.001,9.981,144.211,4.069
09:19:10:505,16.641,0.000,-0.028,0.002,10.053,144.251,4.094
09:19:10:568,16.704,-0.003,-0.007,0.009,10.043,144.292,4.159
09:19:10:713,16.849,-0.009,0.010,-0.006,10.089,144.308,4.168
09:19:10:713,16.849,-0.011,-0.001,-0.007,10.093,144.318,4.182
09:19:10:713,16.849,-0.001,-0.011,0.004,10.088,144.363,4.284
09:19:10:713,16.849,0.006,0.020,-0.009,10.093,144.406,4.374
09:19:10:714,16.850,0.002,-0.017,-0.010,10.066,144.422,4.384
09:19:10:715,16.851,-0.016,-0.018,-0.006,9.996,144.465,4.403
09:19:10:716,16.852,-0.010,0.005,0.003,9.956,144.523,4.471
09:19:10:759,16.895,-0.001,0.019,-0.009,9.939,144.574,4.585
09:19:10:759,16.895,-0.003,-0.022,-0.007,9.918,144.592,4.615
09:19:10:834,16.970,-0.014,0.000,-0.003,9.863,144.644,4.636
09:19:10:835,16.971,-0.001,0.008,-0.009,9.814,144.695,4.633
09:19:11:02,17.156,-0.010,-0.012,0.004,9.401,144.553,4.057
09:19:11:098,17.233,0.005,0.001,-0.004,9.321,144.546,4.082
09:19:11:098,17.234,0.009,-0.036,0.004,9.303,144.506,4.151
09:19:11:098,17.234,0.010,-0.026,0.015,9.274,144.502,4.197
09:19:11:157,17.293,0.008,-0.025,-0.003,9.241,144.541,4.218
09:19:11:157,17.293,0.002,-0.050,0.003,9.243,144.572,4.249
09:19:11:168,17.304,-0.012,-0.005,0.007,9.236,144.636,4.330
09:19:11:22,17.356,-0.005,0.000,-0.012,9.260,144.667,4.339
09:19:11:22,17.356,-0.002,-0.016,-0.002,9.321,144.692,4.373
09:19:11:294,17.430,-0.013,-0.009,-0.002,9.348,144.749,4.443
09:19:11:295,17.431,-0.013,0.027,-0.016,9.360,144.772,4.440
09:19:11:56,17.696,-0.005,0.022,-0.013,9.081,144.797,4.560
09:19:11:561,17.697,-0.006,-0.013,-0.002,9.086,144.845,4.606
09:19:11:62,17.756,-0.013,0.015,0.009,9.274,144.815,4.545
09:19:11:748,17.884,-0.036,-0.018,-0.034,10.957,144.834,3.328
09:19:11:748,17.884,0.016,-0.143,0.003,11.402,144.663,3.150
09:19:11:822,17.958,0.010,-0.053,0.003,11.722,144.537,3.177
09:19:11:823,17.959,0.031,-0.067,0.011,11.885,144.719,3.232
09:19:11:824,17.960,-0.008,-0.026,-0.009,11.880,144.708,3.195
09:19:11:883,18.019,0.015,-0.024,-0.010,11.867,144.715,3.178
09:19:11:883,18.019,-0.012,-0.011,0.001,11.845,144.764,3.234
09:19:11:945,18.081,0.001,0.000,-0.017,11.861,144.758,3.258
09:19:11:946,18.082,-0.001,-0.003,-0.010,11.933,144.751,3.250
09:19:12:008,18.144,0.008,0.039,0.001,11.840,144.724,3.276
09:19:12:017,18.153,0.004,-0.001,-0.001,11.752,144.767,3.264
09:19:12:085,18.221,0.010,0.003,-0.012,11.674,144.831,3.242
09:19:12:085,18.221,-0.010,0.011,-0.011,11.664,144.871,3.264
09:19:12:144,18.280,-0.015,-0.023,-0.006,11.595,144.900,3.259
09:19:12:145,18.281,-0.005,0.001,-0.013,11.544,145.037,3.310
09:19:12:156,18.292,0.005,-0.015,-0.003,11.543,145.057,3.356
09:19:12:208,18.344,-0.015,-0.008,-0.006,11.545,145.159,3.358
09:19:12:209,18.345,-0.015,0.004,-0.013,11.520,145.176,3.352
09:19:12:281,18.417,-0.018,0.002,-0.012,11.487,145.248,3.355
09:19:12:282,18.418,-0.010,-0.023,-0.006,11.449,145.240,3.417
09:19:12:468,18.604,0.001,-0.002,-0.007,11.359,145.387,3.643
09:19:12:479,18.615,0.010,-0.014,0.003,11.338,145.411,3.674
09:19:12:55,18.686,-0.005,-0.026,0.004,11.335,145.435,3.715
09:19:12:55,18.686,0.011,-0.036,-0.001,11.358,145.473,3.792
09:19:12:551,18.686,0.016,-0.022,-0.001,11.382,145.533,3.968
09:19:12:608,18.744,-0.023,0.008,-0.013,11.331,145.570,4.068
09:19:12:608,18.744,-0.025,0.025,-0.020,11.240,145.788,4.196
09:19:12:67,18.806,0.024,0.012,0.014,11.138,145.882,4.532
09:19:12:671,18.807,-0.023,-0.009,-0.017,11.108,145.944,4.568
09:19:12:682,18.818,-0.024,0.019,-0.014,11.067,145.932,4.528
09:19:12:745,18.880,0.002,0.004,-0.009,11.068,145.901,4.414
09:19:12:745,18.880,-0.013,-0.010,-0.003,11.030,145.867,4.290
09:19:12:805,18.941,-0.006,-0.009,0.002,10.910,145.819,4.159
09:19:12:819,18.955,0.005,0.014,-0.016,10.845,145.785,4.021
09:19:12:82,18.956,-0.010,-0.015,-0.012,10.718,145.826,3.819
09:19:12:869,19.005,-0.024,-0.013,-0.007,10.630,145.821,3.772
09:19:12:87,19.006,-0.001,0.006,-0.014,10.556,145.782,3.740
09:19:12:947,19.083,-0.006,-0.015,-0.009,10.506,145.668,3.701
09:19:12:947,19.083,-0.008,-0.040,-0.003,10.477,145.662,3.725
09:19:12:948,19.084,0.001,0.002,-0.005,10.474,145.668,3.785
09:19:13:008,19.144,-0.004,-0.004,-0.004,10.477,145.637,3.767
09:19:13:008,19.144,-0.012,-0.017,-0.012,10.443,145.603,3.723
09:19:13:017,19.153,-0.009,0.013,-0.003,10.418,145.599,3.759
09:19:13:07,19.206,0.002,0.025,-0.004,10.421,145.735,3.814
09:19:13:071,19.206,-0.004,-0.014,-0.002,10.363,145.663,3.826
09:19:13:13,19.266,-0.009,-0.014,-0.001,10.308,146.054,3.845
09:19:13:146,19.282,0.003,0.017,0.011,10.270,146.061,3.842
09:19:13:146,19.282,-0.002,0.005,0.001,10.262,146.027,3.790
09:19:13:208,19.344,0.004,0.007,0.023,10.194,145.948,3.723
09:19:13:208,19.344,0.007,0.040,0.006,10.096,145.887,3.497
09:19:13:272,19.408,-0.002,-0.012,-0.004,10.023,145.857,3.310
09:19:13:273,19.409,-0.001,-0.049,-0.003,9.882,145.850,3.235
09:19:13:274,19.410,-0.003,-0.035,-0.002,9.828,145.859,3.252
09:19:13:333,19.469,-0.008,-0.022,0.010,9.802,145.857,3.238
09:19:13:333,19.469,0.005,-0.034,-0.007,9.849,145.835,3.222
09:19:13:354,19.490,0.003,-0.040,-0.006,9.882,145.837,3.256
09:19:13:41,19.546,-0.016,0.002,0.000,9.929,145.828,3.241
09:19:13:41,19.546,-0.005,-0.024,-0.008,9.970,145.804,3.205
09:19:13:472,19.608,-0.010,-0.014,-0.004,10.026,145.791,3.238
09:19:13:472,19.608,-0.002,0.008,0.013,10.087,145.761,3.239
09:19:13:479,19.615,-0.001,0.012,0.003,10.148,145.737,3.196
09:19:13:533,19.669,0.005,-0.017,-0.002,10.210,145.731,3.206
09:19:13:534,19.670,0.001,0.022,-0.003,10.230,145.747,3.224
09:19:13:609,19.745,-0.004,0.010,-0.015,10.250,145.770,3.153
09:19:13:672,19.808,-0.011,-0.001,-0.015,10.253,145.783,3.028
09:19:13:673,19.809,-0.026,-0.008,-0.015,10.250,145.627,2.854
09:19:13:673,19.809,-0.009,0.003,-0.018,10.246,145.624,2.796
09:19:13:747,19.883,-0.007,-0.018,-0.016,10.258,145.628,2.763
09:19:13:747,19.883,-0.009,-0.031,-0.007,10.264,145.628,2.761
09:19:13:748,19.884,-0.006,-0.008,-0.017,10.287,145.606,2.759
09:19:13:794,19.930,-0.004,-0.023,-0.005,10.352,145.558,2.794
09:19:13:804,19.940,0.004,-0.023,-0.004,10.400,145.522,2.821
09:19:13:816,19.952,-0.002,0.001,0.000,10.463,145.460,2.781
09:19:13:87,20.006,0.000,0.000,-0.001,10.503,145.426,2.737
09:19:13:87,20.006,0.000,-0.001,-0.009,10.547,145.413,2.759
09:19:13:932,20.068,0.000,0.018,-0.002,10.592,145.407,2.782
09:19:13:932,20.068,-0.001,-0.002,-0.007,10.614,145.392,2.781
09:19:13:942,20.078,-0.003,-0.009,-0.010,10.621,145.392,2.779
09:19:13:992,20.128,-0.012,0.010,-0.011,10.619,145.392,2.772
09:19:14:004,20.140,-0.012,0.008,-0.006,10.624,145.369,2.761
09:19:14:071,20.207,0.005,-0.006,-0.003,10.626,145.347,2.766
09:19:14:071,20.207,0.001,-0.007,-0.006,10.629,145.323,2.748
09:19:14:078,20.214,-0.008,0.007,0.009,10.604,145.310,2.688
09:19:14:133,20.269,-0.008,0.010,-0.008,10.598,145.284,2.621
09:19:14:133,20.269,-0.001,-0.020,0.002,10.559,145.258,2.587
09:19:14:194,20.330,0.001,-0.039,0.005,10.527,145.252,2.581
09:19:14:195,20.331,-0.006,0.010,-0.003,10.487,145.214,2.495
09:19:14:204,20.340,-0.009,-0.023,0.001,10.433,145.177,2.390
09:19:14:261,20.397,-0.008,-0.036,-0.002,10.411,145.169,2.389
09:19:14:261,20.397,0.019,-0.008,-0.012,10.428,145.181,2.444
09:19:14:278,20.414,-0.008,-0.014,-0.001,10.432,145.181,2.435
09:19:14:401,20.537,-0.001,-0.018,-0.003,10.551,145.166,2.367
09:19:14:401,20.537,-0.007,0.011,0.001,10.559,145.160,2.298
09:19:14:457,20.593,0.004,0.008,-0.015,10.563,145.177,2.246
09:19:14:458,20.594,-0.002,-0.002,-0.002,10.563,145.213,2.227
09:19:14:467,20.602,0.000,-0.002,0.004,10.562,145.229,2.229
09:19:14:533,20.668,0.008,0.011,-0.003,10.558,145.268,2.175
09:19:14:533,20.669,0.000,0.000,-0.004,10.549,145.327,2.087
09:19:14:542,20.678,0.001,0.000,0.004,10.523,145.386,2.085
09:19:14:594,20.730,-0.001,-0.002,0.004,10.492,145.508,2.142
09:19:14:595,20.731,0.005,-0.006,-0.004,10.468,145.591,2.149
09:19:14:658,20.794,-0.018,-0.036,-0.002,10.398,145.703,2.085
09:19:14:658,20.794,-0.018,-0.023,-0.006,10.334,145.829,2.085
09:19:14:72,20.856,-0.011,-0.007,-0.009,10.333,145.889,2.113
09:19:14:72,20.856,-0.010,-0.026,0.000,10.347,145.941,2.120
09:19:14:729,20.865,-0.011,-0.017,-0.005,10.337,145.972,2.119
09:19:14:869,21.005,-0.004,-0.004,-0.007,10.374,146.132,2.283
09:19:14:869,21.005,0.003,-0.022,0.002,10.388,146.159,2.355
09:19:14:92,21.056,-0.009,-0.009,0.007,10.398,146.184,2.391
09:19:14:92,21.056,0.010,-0.021,-0.008,10.438,146.207,2.403
09:19:14:929,21.065,0.006,-0.012,-0.008,10.477,146.240,2.438
09:19:14:994,21.130,0.001,-0.002,-0.002,10.524,146.278,2.456
09:19:14:995,21.131,-0.006,0.010,-0.002,10.560,146.285,2.453
09:19:15:122,21.258,-0.005,-0.009,-0.006,10.611,146.343,2.531
09:19:15:122,21.258,0.010,-0.021,-0.002,10.610,146.347,2.576
09:19:15:46,21.596,0.000,-0.016,-0.002,10.817,146.312,2.621
09:19:15:461,21.597,0.002,-0.002,-0.001,10.819,146.312,2.628
09:19:15:519,21.655,-0.006,0.000,-0.007,10.826,146.312,2.626
09:19:15:52,21.656,-0.001,-0.001,0.000,10.824,146.312,2.619
09:19:15:529,21.664,-0.011,-0.007,-0.001,10.820,146.308,2.583
09:19:15:582,21.718,-0.011,-0.004,-0.005,10.821,146.290,2.537
09:19:15:583,21.719,-0.005,-0.003,-0.005,10.822,146.259,2.512
09:19:15:66,21.796,-0.001,-0.018,-0.008,10.818,146.251,2.520
09:19:15:66,21.796,-0.009,-0.025,-0.012,10.824,146.253,2.540
09:19:15:661,21.797,0.002,-0.019,-0.009,10.838,146.244,2.609
09:19:15:719,21.855,0.011,-0.015,-0.006,10.872,146.219,2.663
09:19:15:72,21.856,0.006,-0.031,-0.007,10.919,146.219,2.744
09:19:15:782,21.918,0.001,-0.010,-0.015,11.023,146.214,2.771
09:19:15:791,21.927,-0.006,-0.007,-0.006,11.063,146.229,2.783
09:19:15:847,21.983,-0.010,0.013,-0.013,11.098,146.237,2.780
09:19:15:847,21.983,-0.012,0.022,-0.008,11.121,146.228,2.780
09:19:15:923,22.059,-0.005,0.009,-0.007,11.123,146.231,2.809
09:19:15:924,22.060,-0.015,0.012,-0.011,11.098,146.232,2.802
09:19:15:924,22.060,-0.005,0.009,-0.009,11.064,146.207,2.781
09:19:15:982,22.118,-0.001,-0.002,-0.014,10.999,146.151,2.729
09:19:15:983,22.119,0.006,-0.007,-0.005,10.915,146.121,2.715
09:19:15:991,22.127,0.004,-0.008,-0.016,10.871,146.099,2.712
09:19:16:042,22.178,0.009,-0.029,-0.002,10.805,146.070,2.707
09:19:16:054,22.190,0.011,-0.022,-0.005,10.768,146.054,2.702
09:19:16:12,22.256,0.001,-0.021,-0.004,10.734,146.056,2.712
09:19:16:12,22.256,0.008,-0.017,-0.003,10.731,146.053,2.772
09:19:16:131,22.267,0.006,-0.025,-0.004,10.722,146.054,2.768
09:19:16:183,22.318,0.000,-0.013,-0.017,10.704,146.068,2.759
09:19:16:184,22.319,0.000,-0.006,-0.001,10.712,146.076,2.765
09:19:16:245,22.381,0.004,-0.014,0.002,10.712,146.076,2.765
09:19:16:245,22.381,0.002,0.001,-0.001,10.713,146.074,2.742
09:19:16:255,22.391,0.003,0.021,-0.010,10.709,146.079,2.730
09:19:16:319,22.455,-0.004,-0.004,-0.007,10.710,146.082,2.759
09:19:16:32,22.456,-0.004,0.000,-0.010,10.714,146.085,2.795
09:19:16:384,22.520,-0.001,0.013,-0.006,10.714,146.081,2.839
09:19:16:385,22.521,-0.005,-0.002,-0.012,10.711,145.603,2.843
09:19:16:386,22.522,-0.017,-0.007,-0.016,10.662,145.605,2.850
09:19:16:444,22.580,-0.002,0.004,-0.006,10.627,145.387,2.887
09:19:16:444,22.580,-0.008,0.001,-0.009,10.641,145.378,2.882
09:19:16:517,22.653,0.000,-0.017,-0.003,10.706,145.228,2.923
09:19:16:583,22.719,-0.007,-0.006,-0.007,10.695,145.213,2.910
09:19:16:583,22.719,-0.007,-0.017,-0.008,10.693,145.131,2.911
09:19:16:593,22.729,0.002,-0.007,-0.002,10.699,145.131,2.909
09:19:16:644,22.780,0.007,-0.019,-0.005,10.717,145.132,2.918
09:19:16:645,22.781,-0.004,0.002,-0.003,10.726,145.122,2.900
09:19:16:707,22.843,0.007,-0.002,-0.009,10.742,145.121,2.880
09:19:16:707,22.843,0.002,-0.022,-0.012,10.803,145.150,2.871
09:19:16:784,22.920,-0.001,-0.034,-0.008,10.926,145.146,2.928
09:19:16:785,22.921,-0.003,-0.012,0.001,11.011,145.007,2.941
09:19:16:785,22.921,0.003,-0.015,-0.009,11.151,144.959,2.908
09:19:16:844,22.980,0.000,-0.013,-0.001,11.177,144.963,2.944
09:19:16:845,22.981,0.000,0.009,-0.010,11.198,145.006,2.949
09:19:17:044,23.180,-0.009,-0.024,-0.013,11.365,144.847,2.823
09:19:17:045,23.181,-0.015,-0.009,-0.009,11.417,144.898,2.900
09:19:17:116,23.252,-0.004,0.005,-0.002,11.559,144.881,3.039
09:19:17:169,23.305,-0.003,0.015,-0.014,11.606,144.907,3.093
09:19:17:171,23.307,0.006,-0.010,-0.009,11.645,144.871,3.115
09:19:17:307,23.443,-0.003,0.008,-0.007,11.615,144.976,3.201
09:19:17:308,23.444,-0.001,0.018,-0.015,11.595,144.968,3.184
09:19:17:369,23.505,0.008,-0.021,-0.009,11.543,145.079,3.203
09:19:17:37,23.506,0.006,-0.002,-0.006,11.473,145.436,3.302
09:19:17:379,23.515,0.002,0.000,-0.008,11.435,145.439,3.344
09:19:17:433,23.569,0.008,-0.014,-0.003,11.367,145.462,3.344
09:19:17:433,23.569,-0.002,-0.023,-0.012,11.324,145.492,3.353
09:19:17:509,23.645,-0.001,-0.010,-0.004,11.279,145.436,3.384
09:19:17:51,23.646,0.007,-0.018,-0.012,11.267,145.461,3.420
09:19:17:511,23.647,0.002,-0.008,-0.004,11.246,145.579,3.422
09:19:17:57,23.706,-0.021,-0.007,-0.006,11.219,145.645,3.421
09:19:17:57,23.706,-0.006,0.000,-0.007,11.243,145.501,3.445
09:19:17:579,23.715,-0.001,-0.022,-0.006,11.271,145.479,3.457
09:19:17:63,23.766,-0.012,0.013,-0.007,11.257,145.501,3.464
09:19:17:642,23.778,-0.011,0.018,-0.013,11.240,145.538,3.465
09:19:17:709,23.845,-0.003,-0.015,-0.005,11.235,145.548,3.474
09:19:17:71,23.846,-0.012,-0.002,-0.002,11.204,145.549,3.491
09:19:17:711,23.847,-0.005,0.005,-0.002,11.131,145.610,3.527
09:19:17:77,23.906,0.009,-0.048,-0.011,11.044,145.664,3.543
09:19:17:831,23.967,-0.031,-0.035,-0.003,10.958,145.759,3.637
09:19:17:832,23.968,-0.014,-0.025,-0.019,10.937,145.922,3.716
09:19:17:841,23.977,-0.022,-0.062,-0.014,10.976,145.944,3.818
09:19:17:892,24.028,-0.026,-0.013,-0.011,10.990,146.044,3.859
09:19:17:903,24.039,-0.011,0.014,-0.008,10.996,145.999,3.846
09:19:17:974,24.110,0.001,-0.019,-0.009,11.049,145.908,3.741
09:19:17:974,24.110,-0.007,0.010,-0.009,11.087,145.835,3.641
09:19:17:974,24.110,0.012,0.018,-0.008,11.162,145.732,3.557
09:19:18:032,24.168,0.018,0.021,-0.003,11.226,145.679,3.540
09:19:18:032,24.168,0.009,0.000,0.000,11.243,145.624,3.493
09:19:18:042,24.178,0.002,0.014,-0.005,11.252,145.629,3.476
09:19:18:094,24.230,0.007,-0.004,-0.005,11.255,145.623,3.505
09:19:18:096,24.231,0.005,-0.002,0.002,11.227,145.634,3.536
09:19:18:169,24.305,-0.002,0.003,-0.013,11.198,145.647,3.517
09:19:18:171,24.306,-0.005,-0.005,-0.008,11.178,145.653,3.501
09:19:18:235,24.371,-0.010,-0.006,-0.006,11.140,145.654,3.520
09:19:18:236,24.372,0.007,-0.007,-0.007,11.156,145.628,3.542
09:19:18:361,24.497,0.011,-0.007,-0.003,11.188,145.605,3.612
09:19:18:361,24.497,0.005,-0.015,-0.006,11.176,145.630,3.581
09:19:18:432,24.568,-0.009,0.005,-0.006,11.168,145.668,3.587
09:19:18:433,24.569,0.002,0.001,-0.014,11.227,145.706,3.617
09:19:18:442,24.577,-0.001,-0.006,-0.002,11.237,145.733,3.653
09:19:18:494,24.630,-0.017,0.011,-0.014,11.236,145.777,3.657
09:19:18:495,24.631,-0.016,0.022,-0.011,11.235,145.800,3.659
09:19:18:557,24.693,0.001,-0.012,-0.011,11.235,145.800,3.659
09:19:18:558,24.694,-0.004,-0.028,-0.013,11.195,145.813,3.651
09:19:18:568,24.704,-0.015,0.009,-0.011,11.170,145.812,3.621
09:19:18:632,24.768,-0.005,-0.004,-0.009,11.147,145.792,3.590
09:19:18:633,24.769,0.001,-0.038,-0.016,11.145,145.792,3.583
09:19:18:7,24.836,-0.016,-0.013,-0.015,11.137,145.764,3.509
09:19:18:7,24.836,-0.006,-0.007,-0.013,11.147,145.729,3.443
09:19:18:757,24.893,-0.019,0.002,-0.011,11.146,145.676,3.358
09:19:18:757,24.893,-0.007,0.003,-0.011,11.151,145.631,3.323
09:19:18:834,24.970,-0.005,-0.009,-0.017,11.138,145.567,3.292
09:19:18:835,24.971,-0.008,0.006,-0.010,11.107,145.489,3.228
09:19:18:837,24.972,0.011,-0.006,-0.005,11.108,145.439,3.245
09:19:18:962,25.098,0.018,-0.016,0.002,11.020,145.299,3.245
09:19:18:962,25.098,-0.003,0.001,0.003,11.073,145.306,3.229
09:19:19:02,25.156,-0.001,-0.024,-0.014,11.223,145.238,3.155
09:19:19:02,25.156,0.007,-0.033,-0.013,11.292,145.212,3.182
09:19:19:029,25.165,-0.002,0.000,0.003,11.322,145.210,3.181
09:19:19:094,25.230,0.003,0.017,-0.012,11.326,145.194,3.148
09:19:19:162,25.297,0.007,-0.033,-0.007,11.284,145.202,3.154
09:19:19:162,25.297,-0.001,0.001,-0.003,11.218,145.243,3.208
09:19:19:164,25.299,-0.004,0.001,-0.011,11.196,145.243,3.208
09:19:19:223,25.359,0.009,-0.025,-0.011,11.165,145.230,3.224
09:19:19:223,25.359,0.000,-0.018,-0.001,11.101,145.256,3.260
09:19:19:223,25.359,0.003,0.021,-0.001,10.985,145.294,3.270
09:19:19:282,25.418,0.008,-0.002,0.000,10.892,145.287,3.188
09:19:19:283,25.419,-0.012,-0.016,-0.015,10.841,145.300,3.168
09:19:19:292,25.427,-0.003,0.003,-0.010,10.793,145.315,3.162
09:19:19:357,25.493,-0.005,-0.009,-0.010,10.778,145.315,3.159
09:19:19:358,25.494,0.001,-0.018,-0.010,10.755,145.316,3.181
09:19:19:366,25.502,-0.002,0.011,0.001,10.758,145.310,3.209
09:19:19:419,25.555,0.002,0.022,-0.011,10.760,145.306,3.238
09:19:19:42,25.556,0.008,-0.012,-0.008,10.744,145.299,3.235
09:19:19:684,25.820,0.002,-0.005,-0.002,10.609,145.319,3.138
09:19:19:685,25.821,-0.009,-0.001,-0.010,10.593,145.347,3.116
