Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:52:00:764,3.174,0.002,0.007,0.020,-15.800,96.563,-18.719
09:52:00:79,3.200,0.004,0.026,0.006,-15.765,96.592,-18.642
09:52:00:873,3.283,-0.012,-0.041,-0.009,-15.799,96.700,-18.575
09:52:00:874,3.284,-0.009,0.002,-0.061,-15.775,96.637,-18.525
09:52:00:896,3.306,-0.003,-0.052,-0.048,-15.710,96.558,-18.242
09:52:00:949,3.358,-0.003,-0.004,-0.043,-15.566,96.196,-17.758
09:52:00:975,3.384,0.019,-0.008,-0.003,-15.488,95.951,-17.639
09:52:01:001,3.410,0.005,-0.006,0.044,-15.418,95.706,-17.477
09:52:01:027,3.436,0.020,0.001,0.040,-15.425,95.535,-17.531
09:52:01:211,3.621,0.007,-0.016,-0.005,-15.271,95.202,-18.074
09:52:01:237,3.646,0.003,0.007,0.015,-15.308,95.114,-17.982
09:52:01:263,3.672,0.003,0.015,-0.007,-15.322,95.016,-17.990
09:52:01:319,3.728,0.011,-0.019,0.016,-15.316,94.898,-17.881
09:52:01:319,3.728,0.017,-0.026,0.028,-15.352,94.823,-17.891
09:52:01:394,3.804,0.008,-0.021,0.023,-15.512,94.687,-18.207
09:52:01:476,3.886,0.001,-0.012,0.009,-15.610,94.681,-18.475
09:52:01:579,3.988,0.009,0.001,0.007,-15.573,94.761,-18.586
09:52:01:604,4.013,0.001,-0.023,0.003,-15.632,94.744,-18.565
09:52:01:631,4.040,0.000,-0.008,-0.003,-15.670,94.695,-18.574
09:52:01:657,4.066,0.015,0.004,-0.011,-15.663,94.677,-18.560
09:52:01:709,4.119,0.012,0.001,0.014,-15.698,94.636,-18.525
09:52:01:735,4.145,0.016,0.009,0.015,-15.709,94.572,-18.517
09:52:01:761,4.171,0.012,-0.008,0.022,-15.724,94.528,-18.478
09:52:01:788,4.198,0.007,-0.015,0.029,-15.746,94.513,-18.424
09:52:01:867,4.276,0.006,-0.015,0.016,-15.792,94.596,-18.375
09:52:01:893,4.302,0.002,0.011,0.009,-15.833,94.633,-18.404
09:52:01:946,4.355,0.004,-0.031,0.005,-15.959,94.701,-18.328
09:52:01:972,4.381,0.001,-0.029,0.005,-16.009,94.723,-18.321
09:52:02:03,4.440,-0.009,-0.014,-0.042,-16.178,94.730,-18.645
09:52:02:05,4.460,-0.011,-0.015,0.000,-16.202,94.686,-18.562
09:52:02:077,4.487,-0.001,-0.027,0.009,-16.185,94.665,-18.546
09:52:02:208,4.617,-0.004,0.002,0.000,-16.214,94.711,-18.930
09:52:02:235,4.644,-0.006,0.026,-0.012,-16.236,94.706,-19.009
09:52:02:287,4.697,0.002,-0.025,0.014,-16.174,94.743,-18.883
09:52:02:313,4.723,-0.002,0.015,-0.016,-16.179,94.787,-19.032
09:52:02:342,4.752,0.004,-0.006,-0.021,-16.151,94.815,-19.051
09:52:02:366,4.775,0.002,-0.033,0.001,-16.145,94.812,-18.999
09:52:02:392,4.801,0.003,-0.015,0.000,-16.171,94.743,-19.018
09:52:02:447,4.857,-0.003,-0.043,0.021,-16.118,94.567,-18.759
09:52:02:524,4.934,0.008,0.014,0.013,-15.743,94.557,-18.521
09:52:02:549,4.959,0.015,0.017,0.000,-15.695,94.601,-18.564
09:52:02:576,4.986,0.020,0.028,0.014,-15.622,94.609,-18.532
09:52:02:631,5.040,0.017,0.017,-0.003,-15.590,94.627,-18.554
09:52:02:632,5.041,0.012,0.022,-0.008,-15.627,94.654,-18.661
09:52:02:71,5.119,0.005,0.009,0.011,-15.725,94.674,-18.677
09:52:02:711,5.120,-0.002,-0.027,0.001,-15.815,94.700,-18.717
09:52:02:734,5.144,0.001,0.001,0.000,-15.879,94.720,-18.768
09:52:02:759,5.169,-0.001,-0.007,-0.010,-15.915,94.751,-18.800
09:52:02:785,5.195,0.000,-0.018,0.005,-15.937,94.794,-18.786
09:52:02:812,5.222,-0.003,-0.033,0.003,-15.974,94.826,-18.788
09:52:02:92,5.329,0.024,0.036,-0.012,-15.973,94.922,-19.055
09:52:02:92,5.329,0.023,0.029,-0.004,-15.959,94.971,-19.130
09:52:02:943,5.352,0.008,-0.005,0.007,-16.049,95.008,-19.164
09:52:02:996,5.405,0.010,-0.002,0.012,-16.154,94.937,-19.071
09:52:03:022,5.431,-0.001,-0.034,0.022,-16.196,94.959,-19.032
09:52:03:077,5.487,-0.005,-0.034,-0.006,-16.264,95.017,-19.100
09:52:03:077,5.487,0.003,0.008,-0.029,-16.257,95.076,-19.154
09:52:03:208,5.618,0.004,0.010,-0.010,-16.289,95.109,-19.236
09:52:03:209,5.619,0.001,-0.011,0.012,-16.309,95.110,-19.250
09:52:03:232,5.641,0.004,-0.003,0.008,-16.298,95.065,-19.276
09:52:03:258,5.667,0.003,-0.022,0.008,-16.251,95.063,-19.251
09:52:03:284,5.693,0.011,-0.027,0.016,-16.251,95.070,-19.232
09:52:03:311,5.720,0.005,0.001,0.002,-16.273,95.046,-19.283
09:52:03:363,5.773,0.002,-0.023,0.026,-16.184,95.067,-19.193
09:52:03:389,5.799,0.000,0.011,0.007,-16.168,95.128,-19.281
09:52:03:415,5.825,0.011,0.026,-0.009,-16.160,95.172,-19.372
09:52:03:498,5.908,0.003,0.015,-0.024,-16.162,95.299,-19.438
09:52:03:575,5.984,0.007,0.005,-0.015,-16.192,95.316,-19.447
09:52:03:6,6.009,0.004,-0.015,-0.016,-16.200,95.291,-19.469
09:52:03:625,6.035,-0.001,-0.015,0.010,-16.216,95.238,-19.439
09:52:03:651,6.061,0.001,-0.008,0.005,-16.234,95.189,-19.434
09:52:03:679,6.089,0.003,-0.005,0.009,-16.272,95.101,-19.483
09:52:03:705,6.115,-0.003,-0.010,0.009,-16.340,95.027,-19.519
09:52:03:73,6.140,0.003,0.001,0.021,-16.365,94.950,-19.491
09:52:03:757,6.167,0.002,-0.016,0.016,-16.381,94.872,-19.430
09:52:03:783,6.193,0.006,-0.027,0.015,-16.395,94.862,-19.412
09:52:03:862,6.271,0.000,-0.017,0.012,-16.374,94.843,-19.445
09:52:03:888,6.297,0.003,-0.022,0.011,-16.371,94.840,-19.429
09:52:03:971,6.381,0.002,-0.034,0.022,-16.309,94.832,-19.460
09:52:03:993,6.403,0.002,-0.010,0.010,-16.277,94.845,-19.512
09:52:04:021,6.431,0.011,0.016,-0.002,-16.216,94.870,-19.620
09:52:04:046,6.456,0.008,0.002,0.012,-16.139,94.896,-19.580
09:52:04:072,6.482,0.007,0.002,0.010,-16.063,94.938,-19.547
09:52:04:098,6.508,0.002,0.016,-0.032,-16.064,94.963,-19.642
09:52:04:203,6.613,-0.022,-0.070,0.021,-15.959,94.909,-19.478
09:52:04:308,6.717,-0.001,-0.010,0.019,-15.881,94.958,-20.090
09:52:04:335,6.744,0.010,0.043,-0.023,-15.937,94.991,-20.287
09:52:04:389,6.799,0.006,0.012,-0.012,-15.958,94.974,-20.349
09:52:04:39,6.800,0.012,0.003,0.002,-15.993,94.939,-20.239
09:52:04:413,6.823,0.009,0.010,-0.011,-16.039,94.908,-20.208
09:52:04:439,6.849,0.007,0.008,-0.017,-16.156,94.872,-20.269
09:52:04:465,6.875,0.002,-0.020,0.010,-16.233,94.826,-20.206
09:52:04:544,6.954,0.003,-0.020,0.004,-16.293,94.735,-20.001
09:52:04:571,6.981,0.004,-0.026,0.010,-16.302,94.697,-19.967
09:52:04:653,7.062,0.011,-0.019,0.030,-16.315,94.611,-19.889
09:52:04:653,7.062,0.004,-0.009,0.020,-16.321,94.567,-19.828
09:52:04:676,7.085,0.001,-0.001,0.008,-16.325,94.566,-19.854
09:52:04:702,7.111,-0.002,-0.022,0.013,-16.312,94.586,-19.834
09:52:04:78,7.190,0.000,-0.021,0.002,-16.292,94.680,-19.906
09:52:04:859,7.269,0.004,-0.011,-0.005,-16.204,94.738,-19.929
09:52:04:886,7.296,0.014,-0.008,0.009,-16.159,94.778,-19.942
09:52:04:964,7.373,0.002,-0.041,0.014,-16.133,94.728,-19.980
09:52:04:991,7.400,-0.006,-0.035,0.020,-16.089,94.676,-19.932
09:52:05:045,7.455,-0.004,-0.032,0.031,-15.974,94.643,-19.881
09:52:05:046,7.456,0.017,-0.005,0.033,-15.788,94.713,-19.867
09:52:05:069,7.479,0.013,0.004,0.014,-15.667,94.790,-19.952
09:52:05:127,7.537,0.014,0.000,0.006,-15.560,94.921,-20.150
09:52:05:128,7.538,0.005,0.012,-0.015,-15.532,94.997,-20.292
09:52:05:128,7.538,0.003,0.015,-0.016,-15.514,95.059,-20.464
09:52:05:203,7.613,0.012,0.032,-0.006,-15.462,95.134,-20.632
09:52:05:204,7.614,0.014,0.022,-0.007,-15.431,95.183,-20.654
09:52:05:387,7.797,-0.004,-0.022,-0.003,-15.843,95.495,-20.808
09:52:05:41,7.820,0.000,-0.029,0.002,-15.840,95.538,-20.754
09:52:05:489,7.898,0.004,-0.019,0.009,-15.911,95.605,-20.980
09:52:05:518,7.927,0.007,-0.004,-0.002,-15.936,95.598,-21.039
09:52:05:543,7.952,-0.004,-0.017,0.000,-15.948,95.580,-21.069
09:52:05:569,7.978,0.002,-0.021,0.017,-15.948,95.563,-21.031
09:52:05:594,8.004,0.006,-0.010,0.001,-15.951,95.561,-21.077
09:52:05:62,8.030,0.002,0.006,-0.007,-15.978,95.566,-21.218
09:52:05:725,8.135,0.000,-0.007,0.008,-15.995,95.568,-21.282
09:52:05:751,8.161,0.005,-0.006,0.004,-15.991,95.566,-21.276
09:52:05:805,8.214,0.001,-0.023,-0.005,-16.035,95.545,-21.321
09:52:05:831,8.240,0.006,-0.007,-0.005,-16.090,95.471,-21.340
09:52:05:856,8.266,-0.004,-0.013,-0.010,-16.146,95.431,-21.369
09:52:05:965,8.375,0.001,0.001,-0.003,-16.097,95.336,-20.958
09:52:05:988,8.398,0.008,-0.015,0.010,-16.081,95.305,-20.843
09:52:06:041,8.451,0.006,0.005,-0.001,-16.073,95.277,-20.877
09:52:06:067,8.476,0.006,0.007,-0.005,-16.016,95.259,-20.889
09:52:06:093,8.502,0.010,-0.009,0.006,-15.985,95.241,-20.814
09:52:06:119,8.528,0.008,-0.008,0.008,-15.986,95.213,-20.795
09:52:06:227,8.637,-0.003,-0.014,0.018,-16.059,95.117,-20.431
09:52:06:227,8.637,0.002,-0.005,-0.008,-16.029,95.077,-20.187
09:52:06:251,8.661,0.008,-0.003,0.012,-15.990,95.049,-19.948
09:52:06:276,8.686,-0.001,-0.022,0.036,-15.956,95.001,-19.622
09:52:06:332,8.742,0.000,-0.002,0.007,-15.978,94.981,-19.599
09:52:06:333,8.743,0.003,-0.006,0.018,-15.976,94.953,-19.544
09:52:06:385,8.794,0.003,-0.019,0.014,-15.946,94.935,-19.459
09:52:06:385,8.794,0.006,0.004,0.013,-15.946,94.935,-19.459
09:52:06:434,8.843,0.005,-0.029,0.016,-15.949,94.935,-19.420
09:52:06:462,8.871,-0.001,-0.015,0.010,-16.002,94.923,-19.523
09:52:06:487,8.897,0.004,0.005,0.002,-16.013,94.904,-19.583
09:52:06:512,8.922,-0.001,-0.032,0.021,-16.005,94.911,-19.532
09:52:06:539,8.949,0.003,-0.009,-0.001,-16.006,94.931,-19.606
09:52:06:565,8.975,-0.003,0.000,-0.015,-16.025,94.932,-19.726
09:52:06:648,9.058,0.005,-0.003,0.010,-16.100,94.878,-19.862
09:52:06:671,9.081,0.007,-0.008,0.014,-16.126,94.861,-19.920
09:52:06:75,9.159,0.007,0.015,0.004,-16.202,94.887,-20.275
09:52:06:776,9.185,-0.003,-0.013,0.008,-16.184,94.946,-20.317
09:52:06:803,9.213,0.002,0.007,-0.007,-16.168,94.999,-20.347
09:52:06:828,9.238,0.001,0.011,-0.022,-16.134,95.086,-20.465
09:52:06:854,9.264,0.007,-0.010,-0.009,-16.056,95.161,-20.452
09:52:06:88,9.290,0.005,0.007,-0.012,-16.037,95.183,-20.448
09:52:06:907,9.317,0.004,0.006,0.003,-16.014,95.156,-20.368
09:52:07:012,9.421,-0.014,-0.041,0.013,-15.945,95.194,-20.256
09:52:07:038,9.447,0.014,0.023,0.006,-15.805,95.317,-20.379
09:52:07:146,9.556,0.006,0.010,-0.043,-15.443,95.689,-20.187
09:52:07:248,9.658,-0.009,-0.037,0.039,-15.765,95.232,-19.945
09:52:07:274,9.684,0.001,-0.037,0.032,-15.750,95.149,-19.955
09:52:07:326,9.736,0.010,0.010,0.023,-15.792,95.076,-20.142
09:52:07:353,9.763,0.016,0.034,0.014,-15.768,95.040,-20.242
09:52:07:432,9.841,0.009,0.010,-0.003,-15.868,95.027,-20.411
09:52:07:459,9.868,0.011,0.001,0.000,-15.898,95.015,-20.399
09:52:07:485,9.894,0.002,-0.034,0.002,-15.972,95.000,-20.406
09:52:07:589,9.999,0.000,0.008,0.006,-16.119,94.828,-20.511
09:52:07:616,10.026,0.008,0.011,0.001,-16.140,94.797,-20.590
09:52:07:674,10.083,-0.014,-0.016,0.033,-16.132,94.801,-20.550
09:52:07:674,10.083,-0.021,0.037,-0.003,-16.126,94.792,-20.744
09:52:07:726,10.135,0.028,0.076,-0.039,-16.068,94.825,-20.697
09:52:07:726,10.135,0.037,-0.005,0.025,-15.970,94.843,-20.244
09:52:07:746,10.156,0.020,0.008,-0.010,-16.015,94.846,-20.137
09:52:07:773,10.183,0.013,0.007,-0.013,-16.271,94.806,-20.234
09:52:07:826,10.236,-0.007,-0.051,0.025,-16.645,94.658,-20.240
09:52:07:852,10.262,0.001,-0.022,-0.008,-16.776,94.622,-20.340
09:52:07:878,10.288,-0.001,-0.059,0.026,-16.761,94.614,-20.244
09:52:07:904,10.314,0.005,-0.037,0.018,-16.724,94.593,-20.184
09:52:07:96,10.369,0.003,-0.003,0.007,-16.717,94.584,-20.236
09:52:07:961,10.370,0.003,-0.029,0.025,-16.687,94.572,-20.229
09:52:08:013,10.422,0.006,0.010,0.008,-16.689,94.562,-20.323
09:52:08:037,10.447,0.008,-0.001,0.005,-16.680,94.597,-20.368
09:52:08:062,10.472,0.001,-0.015,0.007,-16.670,94.606,-20.337
09:52:08:088,10.498,0.008,0.012,0.005,-16.674,94.600,-20.362
09:52:08:114,10.524,0.004,-0.011,0.002,-16.669,94.607,-20.347
09:52:08:14,10.550,0.003,-0.021,0.016,-16.661,94.624,-20.333
09:52:08:193,10.603,0.003,0.006,-0.001,-16.685,94.625,-20.479
09:52:08:246,10.655,-0.005,-0.019,0.009,-16.716,94.626,-20.516
09:52:08:379,10.789,0.007,0.019,0.008,-16.724,94.550,-20.584
09:52:08:38,10.790,0.009,-0.002,0.018,-16.710,94.549,-20.556
09:52:08:404,10.814,0.013,-0.010,0.024,-16.647,94.524,-20.400
09:52:08:43,10.840,0.012,0.010,-0.006,-16.671,94.526,-20.450
09:52:08:456,10.866,0.011,0.003,0.001,-16.694,94.538,-20.471
09:52:08:482,10.892,0.003,-0.014,0.028,-16.731,94.511,-20.409
09:52:08:507,10.917,0.006,-0.008,0.004,-16.769,94.492,-20.447
09:52:08:59,11.000,-0.002,-0.005,-0.006,-16.883,94.516,-20.589
09:52:08:613,11.023,0.002,-0.017,0.009,-16.897,94.519,-20.627
09:52:08:692,11.101,0.009,0.005,-0.002,-16.836,94.548,-20.661
09:52:08:718,11.127,0.010,0.004,0.016,-16.837,94.548,-20.726
09:52:08:744,11.153,0.013,0.005,0.031,-16.827,94.551,-20.694
09:52:08:822,11.232,0.008,-0.008,0.009,-16.800,94.652,-20.782
09:52:08:849,11.259,0.008,0.013,-0.010,-16.834,94.657,-20.844
09:52:08:928,11.338,0.004,0.027,-0.014,-16.857,94.620,-20.561
09:52:08:954,11.364,0.001,-0.022,0.025,-16.722,94.584,-20.157
09:52:08:981,11.391,0.012,-0.041,0.020,-16.563,94.539,-19.783
09:52:09:007,11.416,-0.002,0.019,-0.008,-16.584,94.549,-19.854
09:52:09:033,11.442,0.003,-0.015,0.029,-16.555,94.516,-19.777
09:52:09:088,11.498,0.009,-0.022,0.017,-16.554,94.487,-19.788
09:52:09:089,11.499,0.012,0.019,-0.012,-16.604,94.483,-19.942
09:52:09:167,11.577,0.007,0.008,-0.002,-16.618,94.448,-19.999
09:52:09:168,11.578,0.007,0.017,-0.001,-16.659,94.435,-20.065
09:52:09:19,11.600,0.008,-0.019,0.026,-16.628,94.406,-19.944
09:52:09:217,11.627,0.009,-0.009,0.018,-16.647,94.414,-19.969
09:52:09:243,11.653,0.009,-0.004,0.004,-16.701,94.412,-20.064
09:52:09:27,11.679,0.006,-0.020,0.020,-16.695,94.411,-20.068
09:52:09:323,11.733,0.006,0.007,-0.011,-16.738,94.477,-20.278
09:52:09:348,11.758,0.006,0.016,-0.010,-16.740,94.498,-20.352
09:52:09:403,11.813,0.005,-0.036,0.022,-16.709,94.521,-20.270
09:52:09:404,11.814,0.004,-0.001,0.030,-16.753,94.533,-20.325
09:52:09:428,11.838,0.015,0.002,0.013,-16.838,94.556,-20.506
09:52:09:453,11.862,0.010,-0.033,0.045,-16.892,94.600,-20.563
09:52:09:48,11.889,0.008,-0.046,0.027,-16.989,94.636,-20.774
09:52:09:558,11.968,0.006,-0.024,0.016,-17.108,94.822,-21.337
09:52:09:584,11.994,0.001,0.006,-0.024,-17.076,94.904,-21.550
09:52:09:61,12.020,0.005,0.028,-0.032,-17.069,94.942,-21.672
09:52:09:637,12.047,0.006,-0.004,-0.003,-17.024,94.958,-21.635
09:52:09:771,12.180,0.008,-0.014,0.008,-17.138,94.764,-21.594
09:52:09:772,12.181,0.000,-0.015,0.021,-17.198,94.697,-21.513
09:52:09:796,12.205,0.001,-0.030,0.011,-17.223,94.653,-21.496
09:52:09:822,12.231,0.001,-0.014,0.009,-17.244,94.595,-21.489
09:52:09:846,12.256,0.005,-0.022,0.008,-17.245,94.584,-21.518
09:52:09:876,12.286,0.003,-0.024,0.018,-17.231,94.569,-21.507
09:52:09:876,12.286,0.002,-0.004,0.004,-17.219,94.548,-21.487
09:52:09:928,12.338,0.007,-0.009,0.014,-17.195,94.536,-21.475
09:52:09:929,12.339,0.013,-0.010,0.009,-17.174,94.524,-21.490
09:52:10:034,12.444,0.014,-0.007,-0.002,-17.069,94.542,-21.438
09:52:10:057,12.466,0.009,-0.001,-0.002,-17.033,94.533,-21.298
09:52:10:084,12.493,0.008,0.012,-0.018,-17.026,94.522,-21.265
09:52:10:11,12.519,0.009,-0.020,0.010,-17.002,94.475,-21.051
09:52:10:214,12.624,0.011,-0.016,0.013,-16.970,94.321,-20.687
09:52:10:24,12.650,0.008,-0.006,0.013,-16.961,94.310,-20.694
09:52:10:267,12.677,0.002,-0.011,0.013,-16.970,94.314,-20.706
09:52:10:293,12.703,0.004,-0.012,0.021,-16.970,94.327,-20.689
09:52:10:319,12.729,0.005,-0.015,0.011,-16.967,94.356,-20.748
09:52:10:346,12.755,0.005,0.002,0.008,-16.962,94.394,-20.808
09:52:10:372,12.781,-0.002,-0.009,0.014,-16.935,94.460,-20.800
09:52:10:477,12.887,0.004,-0.013,0.003,-16.929,94.645,-21.047
09:52:10:504,12.914,0.003,-0.003,0.024,-16.924,94.664,-21.079
09:52:10:529,12.939,0.001,0.001,-0.009,-16.960,94.704,-21.198
09:52:10:556,12.966,0.002,0.002,-0.011,-16.954,94.750,-21.239
09:52:10:635,13.044,0.000,0.005,-0.018,-16.866,94.794,-21.130
09:52:10:661,13.070,0.004,0.007,-0.005,-16.845,94.755,-21.039
09:52:10:687,13.096,0.011,-0.017,0.007,-16.824,94.692,-20.919
09:52:10:74,13.150,0.004,-0.006,0.005,-16.945,94.576,-20.977
09:52:10:766,13.176,0.008,-0.025,0.021,-16.953,94.513,-20.923
09:52:10:792,13.202,0.010,-0.021,0.029,-16.953,94.488,-20.894
09:52:10:819,13.228,-0.002,-0.026,0.014,-16.953,94.473,-20.931
09:52:10:897,13.307,0.003,0.003,0.007,-16.857,94.463,-20.922
09:52:11:001,13.411,0.014,-0.034,0.009,-16.559,94.587,-20.318
09:52:11:028,13.438,0.001,0.010,-0.029,-16.656,94.630,-20.510
09:52:11:08,13.490,-0.002,-0.050,0.039,-16.692,94.491,-20.463
09:52:11:189,13.598,0.004,0.012,0.003,-16.763,94.535,-20.911
09:52:11:189,13.598,0.009,-0.029,0.031,-16.645,94.585,-20.813
09:52:11:213,13.623,0.004,0.002,0.001,-16.618,94.656,-20.879
09:52:11:268,13.678,0.001,0.011,-0.017,-16.616,94.737,-21.148
09:52:11:268,13.678,-0.001,0.000,-0.013,-16.559,94.810,-21.160
09:52:11:291,13.701,0.002,-0.005,0.012,-16.495,94.849,-21.099
09:52:11:317,13.726,0.013,0.033,-0.021,-16.460,94.883,-21.133
09:52:11:343,13.753,0.009,-0.003,-0.021,-16.494,94.877,-21.119
