Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:40:04:734,14.179,-0.008,0.015,-0.037,-1.150,109.326,-24.643
09:40:04:781,14.227,-0.014,-0.011,-0.017,-1.142,109.156,-24.242
09:40:04:974,14.419,0.024,0.021,0.028,-0.958,108.792,-23.386
09:40:04:975,14.420,0.020,0.052,0.009,-0.882,108.781,-23.432
09:40:04:975,14.420,0.010,0.047,0.011,-0.884,108.779,-23.479
09:40:05:053,14.498,0.008,0.025,0.021,-0.897,108.771,-23.409
09:40:05:053,14.498,0.014,0.006,0.010,-0.993,108.774,-23.380
09:40:05:054,14.499,0.006,0.016,0.004,-1.089,108.792,-23.445
09:40:05:054,14.499,0.007,0.000,-0.007,-1.207,108.760,-23.439
09:40:05:071,14.516,0.017,-0.014,0.013,-1.341,108.727,-23.280
09:40:05:125,14.571,0.012,-0.022,0.015,-1.434,108.710,-23.236
09:40:05:126,14.572,0.004,-0.021,0.007,-1.562,108.670,-23.276
09:40:05:15,14.596,0.003,-0.026,0.008,-1.624,108.647,-23.297
09:40:05:15,14.596,0.005,-0.006,0.008,-1.664,108.661,-23.325
09:40:05:231,14.676,0.010,-0.015,0.009,-1.646,108.693,-23.321
09:40:05:232,14.677,0.002,-0.009,0.003,-1.615,108.744,-23.365
09:40:05:233,14.678,-0.005,0.013,-0.014,-1.595,108.783,-23.509
09:40:05:472,14.917,0.005,0.010,0.005,-1.653,108.781,-23.488
09:40:05:472,14.917,0.001,-0.024,0.006,-1.698,108.777,-23.459
09:40:05:473,14.918,0.000,-0.032,-0.010,-1.737,108.785,-23.513
09:40:05:524,14.969,-0.005,-0.016,-0.011,-1.782,108.759,-23.624
09:40:05:525,14.970,-0.003,-0.008,-0.005,-1.768,108.731,-23.633
09:40:05:525,14.970,0.004,-0.012,0.014,-1.727,108.703,-23.583
09:40:05:526,14.971,0.005,0.006,0.009,-1.700,108.721,-23.618
09:40:05:544,14.989,-0.005,0.013,-0.011,-1.683,108.727,-23.667
09:40:05:544,14.989,-0.010,-0.001,-0.012,-1.632,108.730,-23.626
09:40:05:596,15.041,0.003,-0.010,-0.010,-1.585,108.727,-23.560
09:40:05:597,15.042,-0.002,0.024,-0.009,-1.515,108.688,-23.516
09:40:05:699,15.145,0.018,-0.017,0.033,-1.465,108.575,-23.266
09:40:05:786,15.231,-0.012,0.043,-0.001,-1.470,108.529,-23.392
09:40:05:791,15.236,-0.010,0.063,-0.013,-1.434,108.515,-23.386
09:40:05:791,15.236,0.017,-0.006,0.005,-1.313,108.536,-23.067
09:40:05:791,15.236,0.014,0.029,0.005,-1.260,108.551,-22.955
09:40:05:804,15.249,-0.004,0.031,-0.010,-1.288,108.521,-22.976
09:40:06:016,15.461,0.001,-0.025,-0.006,-1.593,108.501,-22.845
09:40:06:017,15.462,-0.003,-0.039,-0.020,-1.592,108.523,-22.868
09:40:06:041,15.486,-0.007,0.008,-0.031,-1.568,108.510,-22.970
09:40:06:097,15.542,-0.005,0.004,-0.013,-1.491,108.486,-22.904
09:40:06:097,15.542,0.013,-0.010,0.023,-1.358,108.447,-22.559
09:40:06:118,15.563,0.005,0.015,0.006,-1.243,108.473,-22.329
09:40:06:173,15.618,0.002,0.032,-0.004,-1.205,108.500,-22.289
09:40:06:2,15.645,0.012,-0.013,0.004,-1.200,108.509,-22.209
09:40:06:201,15.646,0.006,0.018,0.002,-1.199,108.490,-22.243
09:40:06:283,15.728,0.014,-0.011,0.024,-1.288,108.289,-22.218
09:40:06:331,15.777,0.010,0.006,0.024,-1.351,108.224,-22.243
09:40:06:331,15.777,0.012,-0.016,0.014,-1.372,108.205,-22.226
09:40:06:497,15.942,0.009,-0.003,0.006,-1.368,108.282,-22.351
09:40:06:497,15.942,0.005,0.006,0.014,-1.329,108.332,-22.438
09:40:06:497,15.942,-0.001,0.032,0.007,-1.304,108.395,-22.478
09:40:06:497,15.942,0.005,-0.013,0.015,-1.256,108.491,-22.418
09:40:06:573,16.018,0.001,-0.017,0.004,-1.222,108.545,-22.365
09:40:06:573,16.018,-0.006,-0.006,-0.026,-1.167,108.625,-22.449
09:40:06:573,16.018,-0.006,-0.011,-0.020,-1.150,108.670,-22.527
09:40:06:59,16.036,0.002,-0.019,0.003,-1.124,108.649,-22.444
09:40:06:647,16.093,0.008,-0.017,0.030,-1.071,108.575,-22.356
09:40:06:647,16.093,0.010,0.002,0.014,-1.024,108.573,-22.379
09:40:06:669,16.114,0.002,0.031,0.013,-0.940,108.634,-22.422
09:40:06:864,16.309,-0.001,0.025,-0.006,-0.984,108.964,-22.367
09:40:06:865,16.310,0.005,-0.005,-0.004,-1.110,108.987,-22.353
09:40:06:996,16.441,0.000,-0.045,-0.005,-1.568,109.010,-22.371
09:40:06:996,16.441,0.000,-0.037,-0.014,-1.719,109.017,-22.500
09:40:06:996,16.441,0.001,-0.009,-0.005,-1.784,109.000,-22.558
09:40:07:017,16.462,0.006,-0.042,0.012,-1.815,108.961,-22.507
09:40:07:017,16.462,0.025,0.008,0.014,-1.813,108.964,-22.475
09:40:07:018,16.463,0.010,0.031,0.000,-1.802,108.962,-22.546
09:40:07:065,16.510,0.004,0.000,0.030,-1.751,108.939,-22.435
09:40:07:093,16.538,0.013,-0.019,0.018,-1.734,108.942,-22.377
09:40:07:093,16.538,0.006,0.013,0.001,-1.748,108.987,-22.448
09:40:07:143,16.589,-0.002,0.002,-0.005,-1.732,109.019,-22.493
09:40:07:171,16.617,0.021,-0.019,-0.001,-1.726,109.024,-22.439
09:40:07:171,16.617,0.008,-0.029,0.010,-1.756,108.997,-22.435
09:40:07:225,16.670,0.002,-0.023,0.009,-1.758,108.973,-22.533
09:40:07:247,16.692,0.001,-0.024,0.008,-1.739,108.982,-22.550
09:40:07:333,16.778,-0.009,0.007,-0.014,-1.602,109.028,-22.677
09:40:07:333,16.778,0.001,0.011,0.002,-1.561,109.024,-22.649
09:40:07:411,16.857,0.001,0.010,0.006,-1.501,108.997,-22.640
09:40:07:411,16.857,0.012,-0.001,0.001,-1.474,108.944,-22.634
09:40:07:459,16.904,0.006,0.006,0.003,-1.464,108.894,-22.643
09:40:07:491,16.936,-0.004,0.002,0.004,-1.467,108.841,-22.688
09:40:07:491,16.936,0.003,0.005,0.002,-1.439,108.775,-22.659
09:40:07:615,17.061,0.026,0.009,0.018,-1.341,108.573,-22.296
09:40:07:644,17.090,-0.003,0.011,0.056,-1.410,108.425,-22.105
09:40:07:668,17.114,0.018,0.028,0.001,-1.356,108.466,-21.998
09:40:07:722,17.167,-0.004,0.021,-0.028,-1.340,108.619,-21.983
09:40:07:723,17.168,-0.007,-0.023,-0.049,-1.364,108.716,-21.954
09:40:07:805,17.250,-0.007,0.017,-0.043,-1.691,108.363,-21.849
09:40:07:806,17.251,-0.004,-0.018,0.009,-1.947,107.969,-21.465
09:40:07:883,17.328,0.006,0.018,0.036,-2.212,107.497,-21.175
09:40:07:884,17.329,0.009,-0.003,0.037,-2.270,107.405,-21.137
09:40:07:903,17.348,0.021,0.001,0.027,-2.275,107.344,-21.008
09:40:07:959,17.404,0.006,0.014,0.012,-2.268,107.381,-21.025
09:40:07:959,17.404,0.002,0.006,0.010,-2.280,107.393,-21.034
09:40:07:982,17.427,0.008,-0.024,0.015,-2.284,107.383,-20.951
09:40:08:039,17.484,-0.006,-0.022,-0.007,-2.319,107.445,-21.133
09:40:08:117,17.563,-0.009,0.003,0.004,-2.144,107.449,-21.434
09:40:08:195,17.640,0.020,0.014,0.012,-1.759,107.515,-21.410
09:40:08:219,17.664,0.007,0.018,0.002,-1.646,107.572,-21.560
09:40:08:276,17.721,0.024,-0.014,0.034,-1.520,107.582,-21.558
09:40:08:297,17.742,0.012,0.017,0.039,-1.449,107.595,-21.618
09:40:08:352,17.798,0.012,0.015,0.007,-1.372,107.639,-21.709
09:40:08:352,17.798,0.021,0.015,0.000,-1.308,107.778,-21.842
09:40:08:461,17.906,0.002,-0.017,-0.005,-1.333,107.943,-22.270
09:40:08:461,17.906,0.004,0.003,-0.004,-1.338,107.989,-22.296
09:40:08:539,17.984,0.002,0.008,-0.015,-1.321,108.028,-22.398
09:40:08:54,17.985,0.004,-0.006,0.000,-1.326,108.057,-22.433
09:40:08:54,17.985,0.005,-0.016,0.006,-1.351,108.068,-22.436
09:40:08:617,18.062,0.009,-0.018,0.014,-1.388,108.140,-22.761
09:40:08:697,18.143,0.006,-0.017,0.005,-1.376,108.164,-22.927
09:40:08:697,18.143,0.004,-0.056,0.016,-1.338,108.238,-23.248
09:40:08:697,18.143,-0.003,-0.030,0.001,-1.198,108.420,-23.738
09:40:08:771,18.217,0.006,0.059,0.014,-1.024,108.611,-23.998
09:40:08:797,18.242,0.009,0.088,0.029,-0.640,108.895,-23.910
09:40:08:857,18.303,0.018,0.004,0.021,-0.407,109.097,-23.588
09:40:08:858,18.304,0.012,0.011,-0.023,-0.245,109.376,-23.401
09:40:08:858,18.304,-0.034,0.060,-0.061,-0.333,109.469,-23.794
09:40:08:859,18.305,-0.016,0.022,-0.050,-0.393,109.413,-23.690
09:40:08:874,18.320,0.015,-0.056,0.004,-0.503,109.316,-23.430
09:40:08:933,18.378,-0.018,0.034,-0.012,-0.565,109.255,-23.561
09:40:08:934,18.379,-0.001,0.028,-0.010,-0.603,109.176,-23.639
09:40:08:935,18.380,0.019,-0.015,0.024,-0.600,109.146,-23.530
09:40:09:091,18.537,0.001,0.001,-0.014,-0.555,108.968,-23.595
09:40:09:092,18.538,-0.002,0.011,-0.004,-0.608,108.889,-23.595
09:40:09:246,18.691,0.006,0.001,0.010,-1.063,108.266,-23.479
09:40:09:327,18.773,0.010,-0.019,0.005,-1.250,108.046,-23.441
09:40:09:328,18.774,-0.012,-0.030,0.019,-1.303,107.989,-23.478
09:40:09:64,19.086,0.011,-0.011,0.024,-0.966,107.781,-23.543
09:40:09:662,19.108,0.012,-0.017,0.013,-1.049,107.765,-23.529
09:40:09:718,19.163,0.007,-0.003,0.008,-1.074,107.763,-23.524
09:40:09:719,19.164,0.008,-0.003,0.005,-1.094,107.777,-23.489
09:40:09:826,19.271,-0.002,-0.001,0.011,-1.123,107.801,-23.398
09:40:09:827,19.272,-0.002,-0.011,-0.009,-1.114,107.828,-23.409
09:40:09:876,19.321,0.008,-0.009,0.004,-1.105,107.852,-23.345
09:40:09:877,19.322,-0.006,0.013,0.000,-1.105,107.852,-23.329
09:40:09:957,19.403,-0.005,-0.028,-0.020,-1.179,107.805,-23.200
09:40:10:003,19.448,0.013,-0.019,0.023,-1.348,107.434,-23.030
09:40:10:03,19.475,0.009,-0.008,0.020,-1.363,107.332,-23.016
09:40:10:083,19.528,0.007,0.006,0.004,-1.299,107.336,-23.089
09:40:10:109,19.554,0.012,0.014,0.003,-1.264,107.371,-23.087
09:40:10:135,19.580,0.007,0.012,0.000,-1.259,107.367,-23.122
09:40:10:213,19.659,-0.003,-0.022,-0.010,-1.373,107.107,-23.313
09:40:10:239,19.685,0.001,-0.048,0.004,-1.313,106.974,-23.136
09:40:10:295,19.740,0.024,-0.028,0.060,-1.214,106.920,-22.953
09:40:10:295,19.740,0.024,-0.015,0.058,-0.957,106.917,-22.846
09:40:10:318,19.763,0.014,0.048,0.014,-0.745,107.040,-22.909
09:40:10:404,19.849,0.024,0.035,-0.003,-0.677,107.111,-22.895
09:40:10:404,19.849,0.011,0.049,0.007,-0.670,107.106,-22.865
09:40:10:404,19.849,-0.001,0.048,-0.002,-0.691,107.091,-22.881
09:40:10:482,19.927,0.004,0.019,0.003,-0.757,107.116,-22.853
09:40:10:483,19.928,0.007,0.008,-0.002,-0.810,107.136,-22.817
09:40:10:483,19.928,0.001,0.014,0.002,-0.898,107.139,-22.788
09:40:10:554,20.000,0.004,-0.009,0.005,-1.144,107.089,-22.767
09:40:10:609,20.055,0.005,-0.015,0.007,-1.182,107.071,-22.766
09:40:10:61,20.056,0.018,-0.047,0.026,-1.233,107.077,-22.634
09:40:10:634,20.079,0.005,-0.009,0.013,-1.236,107.090,-22.613
09:40:10:69,20.135,0.005,0.009,0.010,-1.207,107.174,-22.685
09:40:10:69,20.135,0.010,-0.019,0.025,-1.142,107.239,-22.557
09:40:10:712,20.157,0.017,-0.026,0.039,-1.085,107.282,-22.419
09:40:10:85,20.295,0.002,0.006,-0.001,-0.673,107.673,-22.415
09:40:10:85,20.295,0.001,0.001,0.003,-0.625,107.725,-22.458
09:40:10:87,20.315,0.012,0.051,0.007,-0.619,107.781,-22.691
09:40:10:896,20.341,0.008,0.017,0.005,-0.665,107.779,-22.960
09:40:10:922,20.367,-0.001,0.000,-0.003,-0.812,107.784,-23.538
09:40:10:978,20.423,0.007,0.018,-0.016,-0.931,107.813,-24.030
09:40:10:978,20.423,-0.001,0.034,-0.011,-0.959,107.824,-24.187
09:40:11:03,20.475,0.009,0.017,0.005,-0.989,107.789,-24.192
09:40:11:031,20.476,0.010,0.006,0.000,-1.042,107.741,-24.114
09:40:11:08,20.525,0.009,-0.014,0.049,-1.132,107.563,-23.559
09:40:11:106,20.551,0.001,-0.008,0.001,-1.162,107.528,-23.521
09:40:11:187,20.633,0.012,-0.033,0.026,-1.356,107.417,-23.273
09:40:11:188,20.634,0.010,-0.012,-0.012,-1.437,107.407,-23.372
09:40:11:27,20.715,0.002,-0.016,0.008,-1.510,107.348,-23.514
09:40:11:293,20.738,0.006,-0.024,0.005,-1.504,107.340,-23.501
09:40:11:293,20.738,0.001,0.010,0.007,-1.501,107.333,-23.553
09:40:11:375,20.820,0.009,-0.007,0.004,-1.505,107.318,-23.553
09:40:11:376,20.821,0.012,-0.007,0.011,-1.484,107.304,-23.425
09:40:11:426,20.871,0.013,0.021,0.021,-1.444,107.283,-23.308
09:40:11:426,20.871,0.013,0.003,0.045,-1.411,107.273,-23.031
09:40:11:615,21.060,0.026,-0.012,0.027,-1.406,107.279,-22.893
09:40:11:615,21.060,0.000,0.016,-0.001,-1.454,107.320,-23.046
09:40:11:616,21.061,-0.005,0.028,-0.009,-1.477,107.401,-23.173
09:40:11:616,21.061,0.008,-0.013,0.010,-1.450,107.485,-23.088
09:40:11:687,21.132,0.006,0.004,-0.004,-1.437,107.602,-23.346
09:40:11:71,21.155,0.008,0.000,0.012,-1.415,107.591,-23.349
09:40:11:765,21.211,-0.003,-0.034,-0.003,-1.362,107.607,-23.562
09:40:11:847,21.292,-0.006,-0.027,-0.023,-1.338,107.600,-23.901
09:40:11:847,21.292,-0.004,0.022,-0.022,-1.212,107.592,-24.071
09:40:11:848,21.293,-0.001,-0.001,0.003,-1.113,107.586,-24.022
09:40:11:95,21.395,0.020,0.016,0.013,-0.726,107.530,-24.008
09:40:11:973,21.418,0.012,0.026,0.017,-0.706,107.484,-23.941
09:40:11:999,21.444,0.004,0.023,0.011,-0.734,107.429,-23.967
09:40:12:025,21.470,0.005,0.013,0.014,-0.752,107.394,-23.953
09:40:12:05,21.496,0.009,0.004,0.013,-0.820,107.353,-23.931
09:40:12:079,21.525,0.007,-0.013,0.007,-0.876,107.322,-23.924
09:40:12:104,21.550,0.002,-0.011,0.006,-0.965,107.253,-23.911
09:40:12:129,21.574,0.003,-0.034,0.004,-1.027,107.191,-23.903
09:40:12:185,21.630,0.000,-0.015,0.001,-1.051,107.155,-23.927
09:40:12:186,21.631,-0.003,-0.013,-0.010,-1.038,107.107,-23.874
09:40:12:238,21.683,0.012,-0.025,0.030,-0.988,107.075,-23.690
09:40:12:238,21.683,0.019,-0.002,0.022,-0.902,107.020,-23.600
09:40:12:56,22.006,0.004,0.010,0.010,-0.866,107.103,-23.911
09:40:12:56,22.006,0.006,-0.008,0.012,-0.901,107.103,-23.894
09:40:12:56,22.006,0.010,-0.013,0.007,-0.919,107.110,-23.868
09:40:12:581,22.027,0.002,-0.006,-0.002,-0.954,107.129,-23.889
09:40:12:581,22.027,0.002,-0.022,-0.007,-0.964,107.131,-23.892
09:40:12:603,22.049,-0.004,-0.024,-0.005,-0.980,107.131,-23.933
09:40:12:687,22.132,0.008,0.022,0.005,-1.104,106.854,-24.205
09:40:12:736,22.182,0.007,0.024,0.013,-1.068,106.872,-24.196
09:40:12:736,22.182,0.008,0.028,0.006,-1.011,106.910,-24.146
09:40:12:818,22.263,0.003,0.022,-0.009,-1.008,106.960,-24.176
09:40:12:818,22.263,0.000,0.009,-0.009,-1.034,106.968,-24.177
09:40:12:819,22.264,-0.002,-0.001,0.000,-1.084,106.946,-24.163
09:40:12:838,22.283,-0.001,-0.018,-0.006,-1.127,106.913,-24.177
09:40:12:917,22.362,0.020,-0.022,0.027,-1.203,106.701,-23.827
09:40:12:944,22.389,0.009,-0.016,0.028,-1.152,106.691,-23.608
09:40:12:97,22.415,0.006,-0.014,0.022,-1.123,106.698,-23.564
09:40:13:074,22.520,0.006,0.020,0.008,-1.024,106.762,-23.877
09:40:13:295,22.740,0.007,0.004,0.003,-1.031,106.606,-24.105
09:40:13:296,22.741,0.008,-0.004,0.015,-0.992,106.592,-24.108
09:40:13:296,22.741,0.018,0.003,0.022,-0.961,106.580,-24.069
09:40:13:313,22.759,0.006,0.008,0.016,-0.935,106.581,-24.098
09:40:13:369,22.815,0.006,0.007,0.013,-0.927,106.602,-24.108
09:40:13:369,22.815,0.002,0.015,0.006,-0.901,106.639,-24.124
09:40:13:37,22.816,0.016,-0.009,0.000,-0.870,106.696,-24.184
09:40:13:529,22.974,-0.005,0.015,-0.013,-0.870,106.744,-24.335
09:40:13:529,22.974,-0.006,0.020,-0.020,-0.893,106.776,-24.590
09:40:13:529,22.974,0.006,0.014,-0.003,-0.882,106.768,-24.596
09:40:13:557,23.002,-0.001,0.013,-0.003,-0.850,106.800,-24.543
09:40:13:557,23.002,0.004,0.014,-0.011,-0.819,106.810,-24.467
09:40:13:558,23.003,0.008,0.014,-0.012,-0.790,106.792,-24.369
09:40:13:559,23.004,0.008,0.021,0.008,-0.792,106.758,-24.241
09:40:13:682,23.128,0.005,-0.006,0.010,-1.026,106.509,-24.175
09:40:13:814,23.259,0.010,-0.006,0.023,-1.146,106.091,-24.078
09:40:13:889,23.334,0.014,0.013,0.016,-0.959,106.087,-23.861
09:40:13:996,23.441,0.008,0.005,0.014,-0.948,106.002,-23.810
09:40:14:019,23.464,0.004,0.008,-0.002,-0.953,106.006,-23.849
09:40:14:128,23.573,0.015,-0.025,0.011,-0.966,106.485,-23.749
09:40:14:129,23.574,0.012,-0.023,0.002,-0.970,106.486,-23.828
09:40:14:183,23.628,0.002,0.001,0.002,-0.971,106.493,-23.933
09:40:14:183,23.628,0.012,-0.005,0.021,-0.938,106.474,-23.902
09:40:14:184,23.629,0.010,-0.001,0.016,-0.885,106.674,-23.908
09:40:14:345,23.790,0.000,0.000,0.000,-0.870,106.697,-23.978
09:40:14:345,23.790,0.018,0.009,-0.008,-0.841,106.694,-24.018
09:40:14:345,23.790,-0.003,0.014,0.017,-0.783,106.658,-23.953
09:40:14:346,23.791,0.004,0.010,0.016,-0.763,107.102,-23.947
09:40:14:367,23.812,0.004,0.004,0.003,-0.771,107.135,-23.987
09:40:14:368,23.813,0.003,0.005,-0.011,-0.790,107.104,-23.991
09:40:14:368,23.813,0.001,0.000,-0.005,-0.803,107.116,-23.901
09:40:14:442,23.888,0.011,-0.003,0.023,-0.716,107.238,-23.685
09:40:14:443,23.889,-0.003,0.011,-0.008,-0.616,107.356,-23.698
09:40:14:495,23.940,0.011,-0.002,-0.001,-0.624,107.309,-23.707
09:40:14:581,24.026,0.004,0.003,0.002,-0.668,107.241,-23.784
09:40:14:581,24.026,0.010,0.003,0.016,-0.660,107.470,-23.785
09:40:14:728,24.174,0.006,0.000,-0.001,-0.670,107.462,-23.798
09:40:14:792,24.237,0.013,-0.010,0.001,-0.697,107.470,-23.744
09:40:14:792,24.237,0.014,0.002,0.024,-0.729,107.400,-23.711
09:40:14:792,24.237,0.011,0.007,0.009,-0.748,107.349,-23.706
09:40:14:817,24.262,0.017,0.015,0.023,-0.742,107.610,-23.665
09:40:14:817,24.262,0.013,0.010,0.022,-0.717,107.625,-23.570
09:40:14:817,24.262,0.010,0.015,0.020,-0.694,107.685,-23.509
09:40:14:818,24.263,0.011,0.023,0.013,-0.701,107.743,-23.411
09:40:14:833,24.278,0.005,0.008,0.010,-0.715,107.778,-23.358
09:40:14:862,24.307,0.008,-0.007,0.005,-0.776,107.815,-23.341
09:40:14:886,24.331,0.006,-0.021,-0.001,-0.841,107.841,-23.371
09:40:14:965,24.410,0.004,-0.026,-0.005,-0.828,107.889,-23.413
09:40:14:991,24.436,0.008,-0.012,0.000,-0.823,107.891,-23.465
09:40:15:018,24.464,-0.011,0.000,0.008,-0.783,107.884,-23.542
09:40:15:043,24.489,-0.016,-0.002,0.010,-0.759,107.895,-23.552
09:40:15:069,24.515,0.024,-0.029,0.004,-0.711,107.905,-23.534
09:40:15:096,24.541,-0.014,0.023,0.004,-0.660,107.911,-23.600
09:40:15:151,24.596,-0.003,0.027,0.013,-0.561,107.937,-23.638
09:40:15:152,24.597,0.010,-0.017,0.011,-0.511,108.023,-23.572
09:40:15:231,24.676,0.006,-0.003,-0.009,-0.389,108.136,-23.076
09:40:15:31,24.755,0.001,-0.004,0.012,-0.362,108.071,-22.780
09:40:15:42,24.865,0.030,-0.017,0.005,-0.361,108.122,-22.782
09:40:15:421,24.866,0.017,0.000,0.008,-0.371,108.120,-22.875
09:40:15:422,24.867,0.000,0.006,0.003,-0.405,108.072,-22.929
09:40:15:422,24.867,0.017,-0.009,0.012,-0.431,108.004,-22.858
09:40:15:466,24.912,0.012,0.015,0.024,-0.460,108.258,-22.793
09:40:15:466,24.912,0.005,0.002,0.016,-0.441,108.300,-22.823
09:40:15:49,24.936,0.013,0.000,0.017,-0.407,108.328,-22.804
09:40:15:548,24.993,0.005,0.013,-0.001,-0.358,108.402,-22.884
09:40:15:548,24.993,-0.001,0.031,-0.010,-0.356,108.456,-22.961
09:40:15:549,24.994,0.003,0.010,-0.002,-0.331,108.502,-22.952
09:40:15:628,25.073,-0.003,0.014,-0.005,-0.349,108.547,-22.939
09:40:15:629,25.074,0.014,0.003,0.000,-0.416,108.521,-22.924
09:40:15:73,25.176,0.008,0.008,-0.013,-0.591,108.669,-22.904
09:40:15:752,25.198,-0.009,0.013,0.003,-0.598,108.686,-22.907
09:40:15:805,25.250,0.013,-0.014,0.003,-0.673,108.640,-22.867
09:40:15:857,25.302,-0.003,0.013,0.014,-0.754,108.588,-22.897
09:40:15:883,25.328,0.002,-0.017,0.014,-0.777,108.560,-22.881
09:40:15:91,25.355,0.012,-0.021,0.022,-0.780,108.557,-22.839
09:40:15:937,25.382,0.001,0.004,-0.002,-0.773,108.550,-22.885
09:40:15:963,25.408,0.006,0.010,-0.011,-0.769,108.555,-22.926
09:40:15:988,25.433,0.002,-0.014,0.001,-0.773,108.534,-22.879
09:40:16:015,25.460,0.007,-0.007,0.009,-0.785,108.507,-22.859
09:40:16:07,25.516,0.004,0.005,-0.011,-0.804,108.463,-22.919
09:40:16:071,25.517,0.000,-0.008,0.000,-0.824,108.412,-22.890
09:40:16:123,25.569,0.017,-0.005,0.013,-0.843,108.275,-22.691
09:40:16:204,25.649,0.005,0.018,0.017,-0.838,108.268,-22.679
09:40:16:205,25.650,0.006,0.008,0.022,-0.828,108.266,-22.602
09:40:16:205,25.650,0.021,0.010,0.003,-0.824,108.265,-22.581
09:40:16:439,25.885,0.008,-0.004,0.006,-1.046,108.242,-22.563
09:40:16:439,25.885,0.003,-0.005,0.017,-1.065,108.217,-22.555
09:40:16:461,25.907,0.011,-0.007,0.013,-1.063,108.220,-22.523
09:40:16:516,25.961,0.017,-0.015,0.020,-1.033,108.237,-22.463
09:40:16:517,25.962,0.010,0.011,0.011,-0.992,108.258,-22.490
09:40:16:802,26.247,0.009,-0.018,0.014,-0.906,108.456,-22.626
09:40:16:885,26.330,0.015,-0.018,0.026,-0.845,108.362,-22.097
09:40:16:936,26.382,0.020,-0.012,0.024,-0.779,108.340,-21.841
09:40:16:937,26.383,0.008,0.013,0.006,-0.795,108.343,-21.841
09:40:16:989,26.434,0.016,-0.022,0.034,-0.834,108.292,-21.859
09:40:17:042,26.487,0.007,0.008,0.007,-0.831,108.301,-21.917
09:40:17:042,26.487,0.004,0.012,0.006,-0.809,108.349,-21.971
09:40:17:095,26.540,0.013,-0.021,0.000,-0.767,108.411,-21.937
09:40:17:095,26.540,0.004,0.006,0.001,-0.749,108.449,-21.934
09:40:17:117,26.562,-0.005,0.020,-0.001,-0.703,108.486,-22.019
09:40:17:417,26.862,0.000,0.012,-0.005,-0.555,108.637,-22.602
09:40:17:417,26.862,0.005,0.000,-0.002,-0.548,108.639,-22.638
09:40:17:418,26.863,-0.002,0.025,-0.008,-0.554,108.640,-22.723
09:40:17:494,26.940,0.003,-0.010,-0.001,-0.557,108.624,-22.708
09:40:17:495,26.941,-0.004,0.000,-0.015,-0.614,108.584,-22.821
09:40:17:495,26.941,-0.001,-0.005,-0.007,-0.661,108.538,-22.884
09:40:17:51,26.956,0.000,-0.016,0.004,-0.695,108.462,-22.884
09:40:17:784,27.229,0.005,-0.061,0.004,-0.754,108.192,-22.955
09:40:17:784,27.229,0.004,-0.081,0.007,-0.748,108.056,-22.923
09:40:17:784,27.229,0.006,-0.163,-0.012,-0.709,107.950,-22.848
09:40:17:785,27.230,-0.010,-0.242,-0.046,-0.596,107.735,-22.722
09:40:17:806,27.251,-0.051,-0.327,-0.080,-0.362,107.306,-22.511
09:40:17:807,27.252,-0.046,-0.406,-0.091,-0.075,106.879,-22.125
09:40:17:807,27.252,-0.015,-0.586,-0.120,0.685,105.965,-21.062
09:40:17:834,27.279,0.163,-0.772,-0.234,3.550,103.387,-19.472
09:40:17:834,27.279,0.264,-0.808,-0.204,5.397,101.791,-19.101
09:40:17:882,27.327,0.356,-0.835,-0.216,8.985,99.636,-18.450
09:40:17:883,27.328,0.408,-0.814,-0.162,13.720,97.376,-18.958
09:40:18:012,27.457,1.331,-0.106,-0.502,42.113,90.300,-37.152
09:40:18:013,27.458,1.157,0.456,-0.491,55.657,87.597,-47.471
09:40:18:036,27.481,1.052,0.884,-0.390,65.357,84.540,-55.254
09:40:18:062,27.507,0.497,1.636,-0.099,78.456,76.560,-68.132
09:40:18:141,27.587,-1.725,1.927,4.702,100.623,-2.802,-137.804
09:40:18:167,27.612,-2.714,0.735,0.484,105.573,-4.770,-149.492
09:40:18:221,27.666,-0.864,-0.048,-0.086,100.799,14.026,-134.313
09:40:18:246,27.691,0.052,-0.060,-0.293,97.051,21.687,-117.321
09:40:18:272,27.718,0.210,0.130,-0.419,94.390,24.529,-106.730
09:40:18:298,27.744,0.473,-0.068,-0.053,89.637,32.297,-88.553
09:40:18:381,27.826,0.496,-0.205,-0.239,82.897,55.042,-62.808
09:40:18:381,27.826,0.454,-0.359,-0.331,80.700,65.456,-58.778
09:40:18:403,27.848,0.224,-0.287,-0.272,80.238,68.902,-61.130
09:40:18:486,27.931,0.229,-0.260,-0.122,83.806,66.205,-77.695
09:40:18:509,27.954,0.289,-0.217,-0.160,85.212,63.071,-81.189
09:40:18:563,28.009,0.300,-0.260,-0.139,86.302,60.587,-83.397
09:40:18:564,28.010,0.176,-0.178,-0.100,88.322,56.459,-87.082
09:40:18:587,28.033,0.073,-0.141,-0.019,90.707,51.531,-91.240
09:40:18:643,28.088,0.050,-0.092,0.095,92.543,47.411,-94.578
09:40:18:643,28.088,-0.570,0.356,0.339,95.684,39.999,-100.769
09:40:18:718,28.163,-0.128,-0.263,0.348,91.696,38.053,-93.302
09:40:18:745,28.190,-0.045,-0.308,0.237,90.963,42.326,-91.708
09:40:18:797,28.242,0.052,0.125,0.213,93.056,45.080,-94.767
