Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:37:47:584,10.843,-0.013,-0.021,0.005,-31.162,-39.482,14.568
20:37:47:585,10.844,-0.008,-0.024,0.004,-31.132,-39.487,14.555
20:37:47:585,10.844,-0.015,-0.018,-0.001,-31.117,-39.486,14.559
20:37:47:586,10.845,-0.015,-0.032,-0.010,-31.094,-39.488,14.553
20:37:47:795,11.054,0.008,0.016,0.019,-31.252,-39.644,14.426
20:37:47:952,11.211,-0.007,0.007,0.012,-31.204,-39.814,14.507
20:37:47:952,11.211,-0.005,0.005,-0.006,-31.213,-39.813,14.473
20:37:48:107,11.366,-0.012,0.008,0.003,-31.192,-39.805,14.481
20:37:48:107,11.366,-0.016,0.007,0.009,-31.233,-39.821,14.516
20:37:48:107,11.366,-0.015,0.000,0.008,-31.234,-39.812,14.507
20:37:48:546,11.805,-0.013,-0.006,0.003,-31.198,-39.810,14.498
20:37:49:443,12.702,-0.005,-0.011,0.004,-31.088,-40.054,14.405
20:37:49:443,12.702,-0.004,-0.004,0.019,-31.141,-40.103,14.468
20:37:49:7,12.959,-0.001,0.004,0.002,-31.155,-40.106,14.494
20:37:49:946,13.205,-0.023,-0.035,0.008,-31.191,-40.226,14.826
20:37:49:947,13.206,-0.010,0.009,0.018,-31.228,-40.239,14.824
20:37:49:947,13.206,0.009,-0.012,0.013,-31.227,-40.348,14.841
20:37:50:252,13.511,0.000,-0.014,0.001,-31.149,-40.848,14.685
20:37:50:409,13.668,-0.004,-0.005,0.016,-31.200,-40.867,14.695
20:37:50:698,13.957,0.000,0.004,0.012,-31.245,-40.878,14.703
20:37:50:86,14.119,-0.021,-0.009,0.016,-31.242,-40.844,14.771
20:37:51:146,14.405,-0.011,-0.002,0.024,-31.220,-40.830,14.762
20:37:51:229,14.488,-0.012,-0.013,0.001,-31.206,-40.829,14.765
20:37:51:229,14.488,-0.001,0.013,0.015,-31.149,-40.800,14.729
20:37:51:23,14.489,-0.010,-0.003,0.007,-31.143,-40.776,14.727
20:37:51:302,14.561,-0.015,-0.001,0.005,-31.088,-40.775,14.757
20:37:51:435,14.694,0.001,-0.023,0.004,-30.969,-40.787,14.774
20:37:51:436,14.695,-0.007,-0.017,0.008,-30.956,-40.815,14.830
20:37:51:68,14.939,-0.015,-0.016,0.002,-30.940,-40.797,14.965
20:37:51:681,14.940,-0.007,-0.020,-0.002,-30.944,-40.810,14.984
20:37:53:772,17.031,-0.012,-0.022,-0.002,-30.778,-40.318,14.623
20:37:53:829,17.088,-0.002,0.003,-0.033,-30.817,-40.518,14.624
20:37:53:829,17.088,-0.006,-0.017,0.018,-30.814,-40.502,14.568
20:37:53:829,17.088,-0.005,0.011,0.008,-30.880,-40.550,14.591
20:37:53:927,17.186,-0.024,0.000,0.002,-30.961,-40.601,14.669
20:37:54:063,17.322,-0.010,0.007,0.006,-30.945,-40.625,14.657
20:37:54:063,17.322,0.001,-0.004,0.014,-30.919,-40.738,14.683
20:37:54:146,17.405,0.010,-0.004,0.013,-30.891,-40.820,14.678
20:37:54:146,17.405,-0.005,0.004,0.019,-30.873,-40.842,14.687
20:37:54:146,17.405,-0.001,0.003,0.016,-30.860,-40.843,14.670
20:37:54:146,17.405,-0.006,-0.020,0.001,-30.844,-40.857,14.677
20:37:56:079,19.338,0.012,-0.014,0.014,-30.728,-41.102,14.459
20:37:57:209,20.467,-0.001,-0.011,0.014,-30.735,-41.103,14.461
20:37:59:157,22.416,0.007,-0.002,0.006,-30.702,-41.199,14.805
20:37:59:891,23.149,0.001,0.011,0.015,-30.968,-38.384,15.289
20:37:59:973,23.231,0.005,0.008,0.019,-30.954,-38.381,15.285
20:37:59:974,23.232,0.004,0.003,-0.007,-30.863,-38.311,15.223
20:37:59:974,23.232,0.004,-0.036,-0.003,-30.685,-38.344,15.221
20:37:59:975,23.233,-0.001,-0.024,-0.005,-30.709,-38.392,15.298
