Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:15:37:963,1.580,-0.002,0.004,0.000,10.747,-42.432,11.576
20:15:37:963,1.580,0.001,0.008,0.001,10.758,-42.471,11.622
20:15:37:964,1.581,-0.002,-0.015,0.002,10.777,-42.480,11.581
20:15:37:965,1.582,0.006,-0.003,0.014,10.805,-42.517,11.535
20:15:38:202,1.819,0.001,0.003,-0.003,10.783,-42.492,11.498
20:15:38:202,1.819,0.000,0.009,0.000,10.780,-42.490,11.513
20:15:38:202,1.819,-0.002,-0.004,-0.004,10.780,-42.490,11.513
20:15:38:33,1.947,-0.008,-0.011,0.006,10.797,-42.490,11.495
20:15:38:331,1.948,0.002,0.003,0.000,10.797,-42.490,11.495
20:15:38:331,1.948,-0.022,-0.008,0.003,10.797,-42.490,11.495
20:15:38:332,1.949,-0.009,-0.013,0.012,10.795,-42.491,11.488
20:15:38:462,2.079,0.000,-0.009,-0.013,10.796,-42.486,11.466
20:15:38:462,2.079,-0.005,-0.012,-0.003,10.792,-42.488,11.453
20:15:38:463,2.080,-0.007,0.002,0.002,10.783,-42.501,11.468
20:15:38:463,2.080,0.002,-0.001,-0.002,10.772,-42.552,11.482
20:15:38:568,2.185,0.005,-0.011,0.013,10.780,-42.589,11.470
20:15:38:568,2.185,0.007,-0.003,-0.004,10.801,-42.645,11.468
20:15:38:568,2.185,0.007,-0.002,0.010,10.806,-42.652,11.482
20:15:38:568,2.185,-0.005,-0.008,0.007,10.788,-42.653,11.471
20:15:38:664,2.281,0.005,-0.001,0.008,10.784,-42.641,11.436
20:15:38:697,2.314,0.002,-0.010,0.010,10.779,-42.609,11.381
20:15:38:698,2.315,-0.012,0.003,-0.002,10.774,-42.571,11.406
20:15:38:698,2.315,0.000,-0.001,-0.007,10.766,-42.570,11.430
20:15:38:699,2.316,-0.008,-0.001,-0.004,10.745,-42.546,11.393
20:15:39:039,2.656,0.006,-0.002,0.007,10.715,-42.698,11.426
20:15:39:066,2.683,0.008,-0.002,-0.009,10.671,-42.679,11.437
20:15:39:066,2.683,-0.015,-0.007,0.006,10.667,-42.658,11.432
20:15:39:067,2.684,0.005,0.017,-0.008,10.655,-42.652,11.421
20:15:39:17,2.787,-0.001,-0.008,0.007,10.651,-42.665,11.450
20:15:39:17,2.787,-0.003,-0.008,0.011,10.668,-42.660,11.410
20:15:39:303,2.920,-0.001,-0.011,-0.002,10.665,-42.664,11.447
20:15:39:303,2.920,-0.004,-0.010,0.003,10.662,-42.630,11.428
20:15:39:303,2.920,-0.008,-0.007,0.000,10.659,-42.606,11.452
20:15:39:406,3.023,0.002,0.014,-0.008,10.636,-42.608,11.473
20:15:39:406,3.023,-0.006,-0.019,0.003,10.615,-42.617,11.447
20:15:39:407,3.024,0.003,0.011,0.000,10.616,-42.612,11.426
20:15:39:408,3.025,-0.001,0.003,-0.007,10.613,-42.632,11.461
20:15:39:431,3.048,0.001,-0.010,0.014,10.594,-42.654,11.464
20:15:39:537,3.154,0.009,0.000,0.001,10.608,-42.687,11.495
20:15:39:538,3.155,0.006,-0.016,0.019,10.608,-42.687,11.495
20:15:39:539,3.156,0.003,0.005,0.000,10.594,-42.672,11.529
20:15:39:539,3.156,-0.003,-0.003,0.001,10.561,-42.651,11.553
20:15:39:67,3.287,-0.002,0.000,0.008,10.508,-42.645,11.602
20:15:39:906,3.523,-0.004,-0.009,-0.001,10.563,-42.654,11.610
20:15:39:906,3.523,0.000,-0.021,0.014,10.555,-42.656,11.605
20:15:39:907,3.524,0.012,0.013,-0.001,10.529,-42.660,11.589
20:15:40:01,3.627,-0.002,-0.017,0.005,10.503,-42.666,11.624
20:15:40:01,3.627,-0.001,0.003,-0.001,10.486,-42.673,11.642
20:15:40:011,3.628,0.006,0.004,-0.001,10.464,-42.675,11.640
20:15:40:011,3.628,0.005,0.006,-0.002,10.448,-42.677,11.636
20:15:40:036,3.653,0.006,0.004,0.005,10.448,-42.677,11.636
20:15:40:036,3.653,0.001,0.019,-0.001,10.448,-42.677,11.636
20:15:40:037,3.654,-0.016,-0.004,-0.003,10.454,-42.647,11.644
20:15:40:038,3.655,-0.016,-0.016,-0.008,10.494,-42.639,11.606
20:15:40:142,3.759,0.004,-0.002,-0.005,10.506,-42.639,11.573
20:15:40:143,3.760,-0.019,-0.018,-0.010,10.508,-42.666,11.616
20:15:40:143,3.760,-0.007,-0.003,-0.006,10.518,-42.692,11.640
20:15:40:144,3.761,0.015,-0.004,0.015,10.523,-42.746,11.584
20:15:40:272,3.889,0.002,-0.010,0.005,10.516,-42.775,11.599
20:15:40:273,3.890,0.012,0.003,0.008,10.500,-42.777,11.595
20:15:40:273,3.890,0.005,0.008,0.005,10.484,-42.784,11.613
20:15:40:274,3.891,0.001,0.003,0.006,10.485,-42.778,11.591
20:15:40:377,3.994,-0.003,0.007,-0.010,10.497,-42.776,11.610
20:15:40:378,3.995,-0.001,-0.020,0.010,10.489,-42.758,11.562
20:15:40:641,4.258,0.004,0.000,-0.004,10.468,-42.772,11.610
20:15:40:641,4.258,0.000,0.001,0.000,10.427,-42.782,11.619
20:15:40:642,4.259,-0.011,-0.012,0.009,10.411,-42.782,11.615
20:15:40:739,4.356,0.007,0.025,-0.008,10.382,-42.792,11.637
20:15:40:739,4.356,-0.011,-0.017,-0.006,10.367,-42.791,11.639
20:15:40:876,4.493,-0.023,-0.007,0.023,10.380,-42.786,11.608
20:15:40:876,4.493,0.004,0.011,-0.002,10.340,-42.803,11.616
20:15:40:877,4.494,-0.001,0.000,0.003,10.331,-42.809,11.632
20:15:40:878,4.495,-0.001,-0.014,0.011,10.381,-42.816,11.598
20:15:40:981,4.598,0.008,0.006,-0.001,10.394,-42.849,11.630
20:15:40:982,4.599,-0.002,-0.017,0.008,10.389,-42.842,11.616
20:15:40:983,4.600,0.005,0.010,0.002,10.387,-42.820,11.618
20:15:40:983,4.600,-0.001,-0.005,0.001,10.389,-42.826,11.647
20:15:41:007,4.624,-0.001,-0.007,0.003,10.381,-42.806,11.628
20:15:41:008,4.625,-0.002,0.005,-0.001,10.389,-42.791,11.635
20:15:41:008,4.625,0.004,0.004,0.000,10.381,-42.790,11.659
20:15:41:009,4.626,-0.005,-0.012,0.002,10.385,-42.774,11.658
20:15:41:244,4.861,0.000,-0.004,0.002,10.400,-42.787,11.676
20:15:41:245,4.862,0.001,0.000,-0.003,10.412,-42.786,11.666
20:15:41:246,4.863,-0.016,0.002,-0.001,10.418,-42.785,11.687
20:15:41:481,5.098,0.002,-0.012,0.006,10.468,-42.977,11.450
20:15:41:482,5.099,0.000,-0.014,0.016,10.481,-42.972,11.418
20:15:41:612,5.229,-0.007,-0.016,0.001,10.451,-42.977,11.468
20:15:41:612,5.229,0.001,-0.006,0.011,10.480,-42.984,11.461
20:15:41:613,5.230,0.007,-0.002,-0.001,10.472,-42.992,11.455
20:15:41:614,5.231,-0.005,-0.002,0.004,10.436,-42.986,11.464
20:15:41:628,5.245,-0.002,0.017,-0.006,10.442,-42.978,11.486
20:15:41:716,5.333,0.001,0.015,-0.008,10.423,-42.991,11.518
20:15:41:716,5.333,0.000,0.001,0.001,10.422,-42.999,11.510
20:15:41:717,5.334,0.014,-0.004,0.015,10.455,-42.985,11.452
20:15:41:718,5.335,0.002,-0.002,0.000,10.459,-42.990,11.488
20:15:42:347,5.963,0.002,0.009,-0.001,10.414,-43.039,11.591
20:15:42:348,5.964,0.004,-0.013,0.010,10.384,-43.063,11.581
20:15:42:349,5.965,0.007,0.000,0.008,10.359,-43.065,11.594
20:15:42:586,6.202,0.008,0.013,0.000,10.333,-43.071,11.629
20:15:42:586,6.202,0.004,-0.003,0.011,10.339,-43.050,11.607
20:15:42:586,6.202,-0.003,-0.006,-0.006,10.370,-43.044,11.564
20:15:42:586,6.202,0.000,-0.002,0.006,10.382,-43.023,11.540
20:15:42:689,6.305,-0.001,0.007,-0.007,10.374,-43.003,11.521
20:15:42:689,6.305,-0.009,-0.005,-0.008,10.377,-43.022,11.549
20:15:42:69,6.306,0.002,-0.008,0.008,10.385,-43.045,11.538
20:15:42:69,6.306,-0.002,-0.012,0.018,10.389,-43.082,11.513
20:15:42:816,6.432,0.003,-0.001,0.003,10.390,-43.103,11.533
20:15:42:817,6.433,0.002,0.000,0.005,10.370,-43.111,11.537
20:15:42:817,6.433,-0.005,-0.008,0.003,10.371,-43.109,11.566
20:15:42:919,6.535,0.002,0.007,0.000,10.353,-43.088,11.565
20:15:42:951,6.567,-0.007,0.008,-0.008,10.373,-43.077,11.612
20:15:42:952,6.568,-0.005,-0.018,0.010,10.372,-43.078,11.583
20:15:43:056,6.672,0.002,-0.011,0.008,10.370,-43.079,11.599
20:15:43:056,6.672,0.006,-0.019,0.012,10.368,-43.080,11.569
20:15:43:057,6.673,-0.003,0.009,-0.008,10.368,-43.079,11.592
20:15:43:057,6.673,-0.004,-0.020,0.009,10.354,-43.081,11.595
20:15:43:53,7.146,0.009,0.000,0.008,10.397,-43.190,11.621
20:15:43:53,7.146,0.006,-0.002,0.008,10.434,-43.239,11.624
20:15:43:531,7.147,0.002,-0.027,0.010,10.433,-43.247,11.617
20:15:43:554,7.170,0.003,-0.007,0.015,10.447,-43.246,11.613
20:15:43:555,7.171,0.006,-0.022,0.014,10.449,-43.252,11.619
20:15:43:556,7.172,-0.004,-0.008,0.010,10.449,-42.705,11.626
20:15:43:556,7.172,-0.001,0.008,-0.003,10.417,-42.684,11.679
20:15:43:79,7.406,-0.003,-0.001,-0.002,10.379,-42.649,11.690
20:15:43:791,7.407,-0.008,-0.013,0.007,10.361,-42.607,11.697
20:15:43:792,7.408,-0.004,0.010,-0.012,10.344,-42.612,11.737
20:15:43:792,7.408,-0.014,-0.001,-0.002,10.316,-42.614,11.766
20:15:43:922,7.538,0.008,0.003,0.007,10.292,-42.585,11.773
20:15:43:923,7.539,-0.008,0.002,-0.005,10.275,-42.434,11.779
20:15:43:923,7.539,0.000,0.001,0.001,10.278,-42.449,11.785
20:15:44:027,7.643,0.010,0.007,0.005,10.280,-42.523,11.758
20:15:44:027,7.643,-0.007,-0.012,0.003,10.280,-42.520,11.787
20:15:44:028,7.644,-0.003,0.001,-0.003,10.295,-42.395,11.791
20:15:44:029,7.645,0.012,0.007,0.005,10.278,-42.398,11.781
20:15:44:266,7.882,-0.006,0.008,-0.005,10.269,-42.374,11.813
20:15:44:266,7.882,-0.011,-0.024,0.010,10.267,-42.370,11.755
20:15:44:266,7.882,-0.002,0.001,-0.002,10.262,-42.370,11.764
20:15:44:394,8.010,0.002,-0.005,0.003,10.224,-42.358,11.766
20:15:44:395,8.011,-0.005,-0.009,0.007,10.229,-42.431,11.775
20:15:44:395,8.011,0.003,-0.006,0.002,10.246,-42.444,11.778
20:15:44:396,8.012,0.007,0.004,0.007,10.214,-42.409,11.787
20:15:44:631,8.247,0.007,-0.002,0.013,10.196,-42.417,11.820
20:15:44:631,8.247,0.008,0.010,0.009,10.186,-42.360,11.812
20:15:44:632,8.248,-0.012,-0.014,0.008,10.183,-42.014,11.878
20:15:44:632,8.248,0.001,0.002,0.009,10.186,-42.006,11.892
20:15:44:762,8.378,0.003,-0.002,0.001,10.173,-42.011,11.946
20:15:44:762,8.378,-0.007,-0.007,0.011,10.157,-41.976,11.960
20:15:44:789,8.405,0.001,0.001,0.006,10.141,-41.535,12.049
20:15:44:79,8.406,0.108,0.150,0.161,-33.919,-12.509,-2.023
20:15:44:897,8.513,-0.010,-0.011,-0.001,10.141,-41.082,12.100
20:15:44:897,8.513,-0.011,-0.008,-0.001,10.108,-40.651,12.098
20:15:44:897,8.513,0.001,0.010,-0.002,10.088,-40.653,12.080
20:15:44:998,8.614,-0.005,0.000,0.002,10.070,-40.525,12.070
20:15:44:999,8.615,0.001,-0.008,0.012,10.100,-40.545,12.063
20:15:44:999,8.615,-0.005,-0.002,0.006,10.131,-40.318,12.041
20:15:45:,8.616,0.008,-0.001,0.010,10.129,-40.312,12.035
20:15:45:132,8.748,-0.006,-0.014,0.009,10.125,-40.304,12.051
20:15:45:132,8.748,-0.005,0.001,0.001,10.053,-40.051,12.148
20:15:45:132,8.748,0.003,0.014,-0.005,10.035,-39.966,12.149
20:15:45:256,8.872,-0.005,0.001,0.003,10.040,-39.966,12.141
20:15:45:256,8.872,-0.012,-0.004,0.003,10.040,-40.211,12.162
20:15:45:366,8.982,-0.015,-0.008,-0.004,10.037,-40.203,12.155
20:15:45:366,8.982,-0.017,-0.009,0.002,10.041,-40.201,12.199
20:15:45:367,8.983,0.006,-0.010,0.003,10.043,-40.240,12.160
20:15:45:368,8.984,-0.001,-0.003,0.002,10.043,-40.226,12.138
20:15:45:388,9.004,0.005,0.010,-0.005,10.033,-40.239,12.176
20:15:45:471,9.087,-0.007,-0.023,0.002,10.035,-40.220,12.141
20:15:45:471,9.087,-0.017,0.004,-0.009,10.047,-40.210,12.161
20:15:45:472,9.088,-0.001,-0.001,0.004,9.998,-40.215,12.141
20:15:45:473,9.089,-0.015,-0.001,-0.005,9.968,-40.223,12.191
20:15:45:498,9.114,-0.004,0.001,-0.001,9.987,-40.257,12.192
20:15:45:498,9.114,0.007,-0.002,0.006,9.984,-40.308,12.182
20:15:45:499,9.115,-0.004,-0.009,0.008,9.952,-40.317,12.195
20:15:45:499,9.115,0.003,0.020,0.000,9.928,-40.334,12.207
20:15:45:596,9.212,0.003,0.003,0.003,9.906,-40.343,12.203
20:15:45:596,9.212,-0.010,-0.004,0.007,9.926,-40.850,12.175
20:15:45:735,9.351,0.004,-0.004,0.008,9.919,-40.865,12.168
20:15:45:735,9.351,-0.018,-0.005,-0.006,9.896,-40.884,12.237
20:15:45:735,9.351,-0.008,-0.010,0.006,9.896,-40.887,12.208
20:15:45:735,9.351,-0.004,-0.005,0.001,9.896,-40.917,12.170
20:15:45:829,9.445,-0.002,-0.001,0.008,9.879,-40.948,12.172
20:15:45:864,9.480,-0.010,-0.005,0.006,9.859,-40.935,12.162
20:15:45:865,9.481,-0.003,0.000,0.004,9.823,-40.974,12.197
20:15:45:865,9.481,-0.003,0.003,0.007,9.820,-40.973,12.190
20:15:45:866,9.482,0.001,0.002,0.004,9.822,-40.982,12.190
20:15:45:969,9.586,0.006,-0.012,0.014,9.834,-40.974,12.158
20:15:45:97,9.587,0.000,0.003,0.001,9.837,-40.973,12.171
20:15:45:971,9.588,-0.002,-0.006,0.001,9.841,-40.885,12.198
20:15:46:101,9.717,-0.022,-0.002,0.002,9.843,-40.869,12.214
20:15:46:101,9.717,0.005,0.000,0.000,9.851,-40.869,12.189
20:15:46:102,9.718,-0.005,-0.010,0.003,9.845,-40.552,12.181
20:15:46:102,9.718,-0.008,-0.001,0.000,9.839,-40.524,12.170
20:15:46:206,9.822,-0.011,0.015,-0.013,9.825,-40.407,12.201
20:15:46:207,9.823,0.001,0.008,-0.001,9.815,-40.425,12.181
20:15:46:207,9.823,-0.001,-0.002,0.008,9.848,-40.329,12.158
20:15:46:208,9.824,0.000,0.000,0.006,9.879,-40.348,12.158
20:15:46:262,9.878,-0.002,0.007,0.002,9.869,-40.218,12.153
20:15:46:262,9.878,-0.007,0.003,-0.001,9.855,-40.191,12.143
20:15:46:262,9.878,-0.009,-0.007,0.009,9.884,-40.104,12.098
20:15:46:263,9.879,0.000,0.001,0.003,9.891,-40.104,12.097
20:15:46:336,9.953,-0.009,-0.003,0.002,9.892,-39.952,12.091
20:15:46:337,9.954,-0.017,-0.001,0.003,9.890,-39.946,12.085
20:15:46:337,9.954,-0.002,-0.004,0.001,9.896,-39.808,12.063
20:15:46:338,9.955,-0.002,-0.001,0.006,9.895,-39.818,12.027
20:15:46:574,10.191,-0.009,-0.001,0.002,9.895,-39.825,12.026
20:15:46:574,10.191,-0.001,0.004,0.002,9.897,-39.833,12.026
20:15:46:809,10.426,-0.005,0.009,0.003,9.851,-39.520,12.003
20:15:46:81,10.427,-0.017,-0.018,-0.005,9.832,-39.335,11.990
20:15:46:811,10.428,0.008,0.021,0.004,9.842,-38.888,11.958
20:15:46:812,10.429,-0.014,0.002,-0.009,9.826,-38.922,11.995
20:15:46:836,10.453,0.007,0.003,0.005,9.853,-38.759,11.920
20:15:46:836,10.453,0.014,0.000,0.010,9.858,-38.802,11.894
20:15:46:837,10.454,-0.002,0.007,0.010,9.858,-38.802,11.894
20:15:47:073,10.690,-0.004,-0.003,0.009,9.910,-38.518,11.888
20:15:47:074,10.691,-0.004,0.001,0.002,9.907,-38.458,11.936
20:15:47:074,10.691,0.000,0.003,0.004,9.907,-38.458,11.936
20:15:47:178,10.795,0.001,-0.004,0.012,9.905,-38.436,11.938
20:15:47:178,10.795,-0.001,0.001,0.006,9.903,-38.738,11.955
20:15:47:178,10.795,-0.009,-0.003,0.008,9.898,-38.737,11.993
20:15:47:179,10.796,-0.001,-0.008,0.006,9.898,-39.062,11.979
20:15:47:203,10.820,-0.016,0.003,0.010,9.887,-39.026,11.983
20:15:47:204,10.821,-0.010,-0.001,-0.009,9.895,-39.025,12.012
20:15:47:205,10.822,-0.019,-0.011,-0.001,9.905,-39.016,12.002
20:15:47:205,10.822,-0.002,-0.014,0.006,9.899,-38.998,11.984
20:15:47:224,10.841,-0.013,-0.001,-0.006,9.882,-39.025,12.021
20:15:47:224,10.841,-0.016,-0.004,0.009,9.872,-39.025,12.038
20:15:47:309,10.926,0.009,0.007,0.009,9.874,-39.046,12.035
20:15:47:309,10.926,0.003,-0.007,0.010,9.881,-39.068,12.026
20:15:47:309,10.926,0.006,0.006,0.010,9.881,-39.068,12.026
20:15:47:31,10.927,-0.005,0.005,-0.002,9.883,-39.066,12.062
20:15:47:379,10.996,-0.005,-0.004,0.001,9.881,-39.065,12.084
20:15:47:414,11.031,-0.001,-0.006,0.013,9.880,-39.065,12.077
20:15:47:414,11.031,-0.009,0.012,-0.003,9.885,-39.112,12.131
20:15:47:414,11.031,-0.014,-0.004,-0.005,9.877,-39.105,12.133
20:15:47:415,11.032,-0.003,-0.002,0.004,9.885,-39.098,12.110
20:15:47:43,11.047,0.003,0.002,-0.004,9.905,-39.138,12.140
20:15:47:547,11.164,0.001,-0.003,0.012,9.900,-39.423,12.094
20:15:47:547,11.164,-0.010,-0.011,0.011,9.900,-39.430,12.093
20:15:47:547,11.164,-0.009,0.006,-0.007,9.906,-39.840,12.140
20:15:47:547,11.164,-0.008,-0.008,0.005,9.913,-39.861,12.129
20:15:47:675,11.292,0.003,-0.001,0.009,9.912,-39.856,12.101
20:15:47:676,11.293,-0.015,-0.001,-0.008,9.907,-39.870,12.131
20:15:47:676,11.293,-0.001,-0.011,0.008,9.881,-40.099,12.063
20:15:47:783,11.400,0.002,-0.008,0.006,9.847,-40.100,11.990
20:15:47:783,11.400,-0.005,-0.002,0.002,9.876,-40.076,11.971
20:15:47:783,11.400,-0.004,0.001,0.005,9.834,-40.053,11.937
20:15:47:809,11.426,-0.024,0.006,-0.013,9.804,-40.473,11.983
20:15:47:809,11.426,-0.003,0.007,0.002,9.810,-40.494,11.995
20:15:47:809,11.426,-0.006,-0.017,0.007,9.832,-40.508,11.961
20:15:47:809,11.426,-0.017,-0.014,0.005,9.844,-40.508,11.951
20:15:47:913,11.530,-0.006,-0.004,0.002,9.824,-40.538,11.945
20:15:47:913,11.530,0.001,0.004,0.004,9.803,-40.556,11.942
20:15:47:913,11.530,-0.005,-0.007,0.011,9.806,-40.571,11.918
20:15:47:914,11.531,0.005,0.002,0.013,9.808,-40.579,11.896
20:15:47:983,11.600,-0.005,-0.002,0.002,9.791,-40.466,11.884
20:15:48:044,11.661,0.003,0.010,0.006,9.795,-40.625,11.881
20:15:48:044,11.661,0.010,-0.003,0.014,9.795,-40.626,11.851
20:15:48:044,11.661,0.004,0.007,0.016,9.790,-40.556,11.813
20:15:48:044,11.661,-0.002,-0.005,0.007,9.806,-40.539,11.825
20:15:48:062,11.679,0.001,0.007,-0.001,9.814,-40.524,11.832
20:15:48:148,11.765,-0.015,-0.014,0.000,9.838,-40.404,11.871
20:15:48:149,11.766,-0.007,0.002,-0.006,9.826,-40.404,11.880
20:15:48:149,11.766,-0.005,-0.002,0.004,9.804,-40.444,11.861
20:15:48:166,11.783,-0.014,-0.015,0.009,9.814,-40.435,11.874
20:15:48:201,11.818,0.001,0.009,0.004,9.821,-40.448,11.894
20:15:48:202,11.819,-0.006,-0.002,0.002,9.777,-40.458,11.917
20:15:48:202,11.819,0.000,-0.001,0.008,9.758,-40.431,11.886
20:15:48:203,11.820,-0.005,0.003,-0.005,9.762,-40.437,11.899
20:15:48:435,12.052,-0.013,-0.015,0.007,9.731,-40.452,11.941
20:15:48:436,12.053,-0.005,-0.005,0.011,9.721,-40.424,11.945
20:15:48:533,12.150,-0.007,0.001,0.002,9.711,-40.411,11.941
20:15:48:56,12.177,-0.022,-0.003,-0.002,9.674,-40.418,11.992
20:15:48:587,12.204,-0.016,-0.006,-0.001,9.683,-40.409,12.027
20:15:48:647,12.264,-0.006,0.006,0.000,9.684,-40.429,12.025
20:15:48:647,12.264,-0.006,-0.007,0.004,9.661,-40.549,12.016
20:15:48:648,12.265,-0.002,-0.011,0.014,9.662,-40.556,11.993
20:15:48:648,12.265,0.000,0.009,-0.001,9.656,-40.642,12.011
20:15:48:751,12.368,0.007,0.005,0.018,9.632,-40.643,12.031
20:15:48:752,12.369,0.002,-0.003,0.015,9.625,-40.714,11.970
20:15:48:752,12.369,-0.005,0.003,0.003,9.626,-40.713,11.977
20:15:48:753,12.370,-0.010,-0.018,0.006,9.630,-40.698,11.970
20:15:48:88,12.497,0.003,-0.001,0.010,9.582,-40.775,11.975
20:15:48:962,12.578,0.001,0.000,0.011,9.581,-40.782,11.968
20:15:48:962,12.578,-0.002,0.011,-0.007,9.586,-40.782,11.959
20:15:48:963,12.579,-0.003,-0.001,0.009,9.588,-40.782,11.966
20:15:48:964,12.580,-0.007,0.001,0.009,9.589,-40.776,11.945
20:15:49:011,12.627,-0.016,-0.002,-0.001,9.613,-40.773,11.954
20:15:49:12,12.736,-0.010,-0.005,0.006,9.620,-40.772,11.953
20:15:49:12,12.736,0.002,0.008,0.000,9.623,-40.773,11.938
20:15:49:12,12.736,-0.013,-0.005,-0.001,9.625,-40.773,11.944
20:15:49:121,12.737,-0.006,0.009,0.002,9.630,-40.773,11.936
20:15:49:136,12.752,-0.006,0.007,-0.001,9.639,-40.792,11.962
20:15:49:163,12.779,-0.004,-0.003,0.008,9.641,-40.807,11.961
20:15:49:247,12.863,-0.005,-0.007,0.005,9.679,-40.805,11.938
20:15:49:248,12.864,0.003,-0.004,0.008,9.687,-40.825,11.957
20:15:49:248,12.864,-0.005,-0.015,0.006,9.671,-40.820,11.932
20:15:49:269,12.885,-0.005,0.000,0.005,9.681,-40.813,11.916
20:15:49:324,12.940,-0.001,-0.001,0.002,9.683,-40.813,11.923
20:15:49:324,12.940,-0.010,0.001,0.011,9.671,-40.800,11.911
20:15:49:347,12.963,-0.001,-0.003,0.006,9.678,-40.792,11.888
20:15:49:373,12.989,-0.015,-0.007,0.002,9.678,-40.778,11.896
20:15:49:399,13.015,-0.012,-0.008,0.003,9.674,-40.756,11.891
20:15:49:484,13.100,-0.010,0.003,-0.006,9.641,-40.752,11.906
20:15:49:484,13.100,-0.006,0.002,0.002,9.623,-40.767,11.916
20:15:49:484,13.100,-0.004,0.002,0.008,9.623,-40.767,11.916
20:15:49:533,13.149,-0.003,0.002,0.009,9.610,-40.768,11.918
20:15:49:533,13.149,-0.003,0.011,0.000,9.593,-40.775,11.936
20:15:49:556,13.172,-0.013,0.006,-0.006,9.586,-40.776,11.937
20:15:49:612,13.228,-0.005,0.001,0.009,9.596,-40.785,11.914
20:15:49:612,13.228,0.000,0.002,0.008,9.597,-40.799,11.912
20:15:49:689,13.305,-0.008,-0.004,0.001,9.595,-40.799,11.905
20:15:49:855,13.471,-0.004,0.001,0.007,9.645,-40.827,11.857
20:15:49:855,13.471,-0.005,-0.015,0.001,9.653,-40.826,11.862
20:15:49:871,13.488,-0.003,0.001,0.004,9.650,-40.818,11.856
20:15:49:927,13.543,-0.012,-0.011,0.005,9.662,-40.811,11.846
20:15:49:927,13.543,-0.009,-0.001,-0.002,9.668,-40.810,11.868
20:15:49:981,13.597,-0.006,-0.001,0.002,9.681,-40.817,11.834
