Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:41:25:855,11.654,-0.011,0.014,0.011,-30.765,-40.064,14.027
20:41:25:856,11.655,-0.014,-0.004,0.007,-30.769,-40.136,14.099
20:41:26:141,11.940,-0.007,0.007,0.010,-30.742,-40.178,14.112
20:41:26:142,11.941,0.006,-0.012,0.010,-30.684,-40.255,14.106
20:41:26:143,11.942,0.010,0.004,0.011,-30.664,-40.309,14.123
20:41:26:222,12.021,-0.001,-0.002,0.012,-30.661,-40.337,14.145
20:41:26:295,12.094,-0.004,0.004,0.013,-30.663,-40.337,14.117
20:41:26:453,12.252,-0.004,0.002,0.011,-30.581,-40.310,14.017
20:41:26:899,12.698,-0.022,-0.018,0.015,-30.749,-40.372,14.054
20:41:27:12,12.919,-0.016,-0.012,0.003,-30.822,-40.393,14.084
20:41:27:12,12.919,-0.008,0.001,0.003,-30.832,-40.393,14.073
20:41:27:12,12.919,0.001,0.000,0.012,-30.859,-39.978,14.062
20:41:27:195,12.994,-0.003,0.008,0.012,-30.892,-39.973,14.046
20:41:27:195,12.994,-0.017,0.007,0.010,-30.908,-39.867,14.005
20:41:27:195,12.994,-0.014,0.003,0.009,-30.907,-39.897,14.006
20:41:27:195,12.994,-0.013,0.000,0.005,-30.885,-39.889,13.992
20:41:27:273,13.072,-0.007,-0.007,0.001,-30.869,-39.909,13.993
20:41:27:273,13.072,-0.019,-0.006,0.002,-30.862,-39.946,14.053
20:41:27:274,13.073,-0.021,-0.002,0.006,-30.855,-39.993,14.094
20:41:27:351,13.150,-0.003,0.010,0.022,-30.830,-39.987,13.949
20:41:27:351,13.150,-0.025,-0.004,0.003,-30.845,-39.971,13.962
20:41:27:643,13.442,-0.005,-0.007,0.014,-30.732,-40.102,14.001
20:41:27:643,13.442,-0.010,-0.007,0.011,-30.734,-40.103,14.003
20:41:27:718,13.517,-0.012,-0.010,0.007,-30.717,-40.017,13.995
20:41:27:719,13.518,-0.009,-0.005,-0.001,-30.716,-40.018,14.003
20:41:27:797,13.596,0.006,-0.017,0.013,-30.662,-39.358,13.897
20:41:27:798,13.597,-0.003,-0.015,0.002,-30.655,-39.540,13.918
20:41:27:799,13.598,-0.003,-0.007,0.004,-30.672,-39.520,13.916
20:41:27:876,13.675,-0.009,0.001,0.005,-30.709,-39.504,13.942
20:41:27:877,13.676,-0.012,0.010,0.011,-30.715,-39.513,13.945
20:41:27:877,13.676,-0.012,0.007,0.014,-30.703,-39.572,13.952
20:41:28:088,13.887,-0.018,0.008,0.018,-30.673,-39.589,13.950
20:41:28:088,13.887,0.005,0.010,0.002,-30.635,-39.616,13.913
20:41:28:089,13.888,-0.013,-0.004,-0.006,-30.591,-39.603,13.891
20:41:28:09,13.889,0.005,-0.023,0.002,-30.376,-39.634,13.814
20:41:28:322,14.121,-0.014,-0.004,0.013,-30.474,-39.446,13.769
20:41:28:323,14.122,-0.003,0.002,0.005,-30.493,-39.455,13.733
20:41:28:323,14.122,-0.026,-0.021,0.003,-30.490,-39.477,13.738
20:41:28:324,14.123,-0.002,0.017,0.017,-30.519,-39.532,13.703
20:41:28:764,14.563,-0.005,-0.008,0.008,-30.445,-39.709,13.743
20:41:28:845,14.644,-0.008,-0.001,0.012,-30.464,-39.727,13.774
20:41:28:846,14.645,-0.003,0.000,0.010,-30.477,-39.872,13.782
20:41:28:847,14.646,-0.001,0.008,0.011,-30.477,-39.861,13.772
20:41:29:298,15.097,-0.008,-0.007,0.000,-30.401,-39.222,13.834
20:41:29:298,15.097,-0.012,-0.002,0.001,-30.431,-39.233,13.829
20:41:29:298,15.097,-0.010,-0.010,0.002,-30.455,-39.235,13.821
20:41:29:498,15.297,-0.009,0.003,0.013,-30.485,-39.229,13.811
20:41:29:499,15.298,-0.015,-0.003,0.021,-30.502,-39.236,13.796
20:41:29:582,15.381,-0.005,0.009,0.015,-30.528,-38.995,13.763
20:41:29:583,15.382,-0.013,-0.011,0.003,-30.546,-38.981,13.727
20:41:29:583,15.382,-0.010,0.009,0.014,-30.538,-39.268,13.698
20:41:29:584,15.383,-0.019,0.002,0.007,-30.589,-39.287,13.708
20:41:29:662,15.461,-0.019,-0.002,0.001,-30.601,-39.316,13.726
20:41:29:662,15.461,0.005,-0.008,0.008,-30.512,-39.477,13.751
20:41:29:662,15.461,-0.005,-0.008,0.012,-30.574,-39.544,13.791
20:41:29:663,15.462,-0.010,0.012,0.007,-30.612,-39.535,13.791
20:41:29:739,15.538,-0.008,-0.004,0.016,-30.608,-39.528,13.766
20:41:29:74,15.539,0.004,0.017,0.002,-30.602,-39.529,13.722
20:41:29:741,15.540,-0.016,-0.017,0.013,-30.584,-39.514,13.677
20:41:29:741,15.540,-0.004,0.012,0.019,-30.588,-39.511,13.634
20:41:30:026,15.825,-0.010,-0.006,0.013,-30.610,-39.615,13.545
20:41:30:026,15.825,-0.014,0.003,0.018,-30.609,-39.632,13.550
20:41:30:186,15.985,-0.004,-0.004,0.013,-30.600,-39.674,13.524
20:41:30:186,15.985,-0.004,-0.002,0.014,-30.592,-39.692,13.534
20:41:30:187,15.986,-0.020,-0.009,0.013,-30.606,-39.694,13.538
20:41:30:188,15.987,0.005,0.002,0.006,-30.600,-39.691,13.529
20:41:30:204,16.003,-0.001,0.001,0.002,-30.601,-39.693,13.508
20:41:30:264,16.063,-0.002,-0.003,0.010,-30.595,-39.692,13.506
20:41:30:265,16.064,-0.016,0.000,0.011,-30.621,-39.705,13.538
20:41:30:265,16.064,-0.013,-0.001,0.004,-30.617,-39.708,13.581
20:41:30:266,16.065,-0.005,0.000,0.015,-30.588,-39.718,13.555
20:41:30:555,16.354,0.003,-0.006,0.010,-30.554,-39.775,13.563
20:41:30:555,16.354,-0.004,-0.003,0.009,-30.542,-39.796,13.595
20:41:30:555,16.354,-0.007,-0.012,0.011,-30.541,-39.794,13.616
20:41:30:555,16.354,-0.008,0.002,0.013,-30.545,-39.795,13.646
20:41:30:632,16.431,-0.007,-0.006,0.009,-30.536,-39.797,13.659
20:41:30:633,16.432,-0.013,-0.002,0.008,-30.512,-39.797,13.675
20:41:30:633,16.432,-0.003,-0.002,0.005,-30.504,-39.803,13.675
20:41:30:634,16.433,-0.013,0.003,0.007,-30.502,-39.801,13.696
20:41:30:712,16.511,-0.009,0.005,0.011,-30.487,-39.802,13.707
20:41:30:712,16.511,-0.008,-0.006,0.010,-30.456,-39.815,13.696
20:41:31:003,16.802,-0.005,-0.004,0.014,-30.420,-39.942,13.665
20:41:31:003,16.802,-0.006,-0.002,0.015,-30.414,-39.938,13.656
20:41:31:003,16.802,-0.005,-0.001,0.014,-30.412,-39.905,13.617
20:41:31:079,16.878,-0.010,-0.006,0.005,-30.428,-39.893,13.618
20:41:31:079,16.878,-0.008,-0.001,0.005,-30.434,-39.896,13.627
20:41:31:079,16.878,0.002,0.006,0.010,-30.421,-39.886,13.599
20:41:31:08,16.879,-0.019,0.006,-0.001,-30.410,-39.905,13.646
20:41:31:159,16.958,-0.008,0.000,0.005,-30.349,-39.929,13.609
20:41:31:159,16.958,0.002,-0.011,0.013,-30.310,-39.977,13.591
20:41:31:159,16.958,-0.002,-0.015,-0.001,-30.305,-40.008,13.628
20:41:31:159,16.958,-0.008,-0.009,0.009,-30.309,-40.043,13.646
20:41:31:443,17.242,-0.004,-0.003,0.008,-30.317,-40.043,13.640
20:41:31:443,17.242,-0.010,-0.005,0.009,-30.317,-40.043,13.640
20:41:31:444,17.243,-0.001,-0.007,0.013,-30.310,-40.057,13.614
20:41:31:603,17.402,-0.022,-0.011,0.017,-30.328,-40.044,13.586
20:41:31:604,17.403,0.005,0.005,-0.012,-30.330,-40.047,13.565
20:41:31:605,17.404,-0.021,-0.030,0.005,-30.329,-40.043,13.578
20:41:31:605,17.404,-0.020,-0.012,0.000,-30.436,-40.091,13.632
20:41:31:685,17.484,-0.006,-0.006,0.013,-30.438,-40.115,13.610
20:41:31:685,17.484,0.004,-0.015,0.014,-30.447,-40.193,13.620
20:41:31:685,17.484,0.002,-0.001,0.013,-30.483,-40.211,13.634
20:41:31:685,17.484,-0.010,-0.011,0.011,-30.534,-40.209,13.652
20:41:31:761,17.560,-0.007,0.007,0.020,-30.564,-40.207,13.652
20:41:31:761,17.560,-0.005,-0.003,0.010,-30.603,-40.216,13.657
20:41:31:762,17.561,-0.008,0.006,0.016,-30.606,-40.188,13.635
20:41:31:763,17.562,-0.005,0.001,0.006,-30.610,-40.151,13.604
20:41:31:968,17.767,-0.019,0.000,0.003,-30.613,-40.130,13.606
20:41:31:968,17.767,-0.015,-0.007,0.006,-30.613,-40.130,13.606
20:41:31:969,17.768,-0.012,0.001,0.009,-30.613,-40.130,13.606
20:41:32:128,17.927,0.008,-0.006,0.017,-30.654,-40.235,13.479
20:41:32:128,17.927,-0.001,0.002,0.014,-30.642,-40.283,13.497
20:41:32:129,17.928,0.006,-0.004,0.012,-30.650,-40.277,13.497
20:41:32:129,17.928,-0.002,0.010,0.021,-30.678,-40.243,13.466
20:41:32:42,18.219,-0.027,-0.005,0.015,-30.551,-40.131,13.432
20:41:32:496,18.295,-0.003,0.000,0.010,-30.486,-40.201,13.408
20:41:32:497,18.296,-0.008,-0.002,0.008,-30.506,-40.227,13.435
20:41:32:498,18.297,-0.016,-0.010,0.011,-30.479,-40.248,13.448
20:41:32:575,18.374,0.002,-0.016,0.008,-30.446,-40.338,13.444
20:41:32:576,18.375,-0.006,-0.008,0.015,-30.450,-40.356,13.457
20:41:32:576,18.375,-0.007,-0.010,0.014,-30.482,-40.362,13.452
20:41:32:653,18.452,-0.011,-0.005,0.006,-30.473,-40.359,13.449
20:41:32:654,18.453,-0.010,0.010,0.013,-30.531,-40.390,13.472
20:41:32:654,18.453,-0.023,0.007,0.021,-30.564,-40.427,13.505
20:41:32:655,18.454,0.000,0.001,0.014,-30.565,-40.434,13.478
20:41:32:73,18.529,-0.009,0.014,0.011,-30.562,-40.468,13.494
20:41:32:731,18.530,-0.018,-0.005,0.002,-30.592,-40.527,13.533
20:41:32:942,18.741,-0.013,0.002,0.005,-30.568,-40.548,13.540
20:41:32:943,18.742,0.008,-0.008,0.019,-30.514,-40.629,13.514
20:41:32:943,18.742,0.007,-0.003,0.012,-30.502,-40.670,13.515
20:41:32:944,18.743,-0.006,-0.007,0.011,-30.460,-40.664,13.489
20:41:33:022,18.821,-0.003,-0.020,0.001,-30.455,-40.643,13.467
20:41:33:022,18.821,-0.009,-0.010,0.004,-30.455,-40.631,13.457
20:41:33:022,18.821,-0.010,-0.007,0.004,-30.484,-40.633,13.471
20:41:33:023,18.822,-0.012,0.000,0.001,-30.508,-40.626,13.482
20:41:33:1,18.899,-0.027,-0.006,0.014,-30.515,-40.619,13.482
20:41:33:1,18.899,0.005,0.009,0.006,-30.517,-40.627,13.456
20:41:33:101,18.900,-0.022,-0.018,0.002,-30.510,-40.632,13.448
20:41:33:101,18.900,-0.009,0.011,0.017,-30.509,-40.639,13.450
20:41:33:18,18.979,-0.015,-0.003,0.005,-30.541,-40.652,13.447
20:41:33:18,18.979,-0.007,-0.002,0.013,-30.488,-40.658,13.422
20:41:33:18,18.979,0.005,-0.014,0.006,-30.450,-40.683,13.405
20:41:33:18,18.979,0.000,-0.004,0.007,-30.453,-40.714,13.436
20:41:33:39,19.189,-0.006,-0.006,0.010,-30.447,-40.705,13.432
20:41:33:391,19.190,-0.008,0.001,0.012,-30.448,-40.681,13.426
20:41:33:392,19.191,-0.007,-0.005,0.005,-30.456,-40.680,13.442
20:41:33:392,19.191,-0.009,0.000,0.006,-30.456,-40.680,13.442
20:41:33:468,19.268,-0.010,0.000,0.006,-30.467,-40.692,13.455
20:41:33:468,19.268,-0.003,-0.007,0.001,-30.456,-40.694,13.496
20:41:33:469,19.269,-0.026,-0.018,0.010,-30.447,-40.702,13.504
20:41:33:55,19.349,-0.014,-0.026,-0.003,-30.467,-40.746,13.514
20:41:33:55,19.349,-0.003,0.010,0.014,-30.495,-40.783,13.524
20:41:33:55,19.349,-0.018,0.003,0.004,-30.542,-40.809,13.564
20:41:33:625,19.424,-0.006,0.006,0.010,-30.539,-40.843,13.580
20:41:33:625,19.424,0.008,-0.003,0.011,-30.518,-40.921,13.583
20:41:33:626,19.425,0.005,0.004,0.015,-30.507,-40.961,13.599
20:41:33:627,19.426,0.001,0.001,0.016,-30.511,-40.990,13.622
20:41:33:705,19.504,-0.001,-0.003,0.010,-30.519,-40.983,13.615
20:41:33:705,19.504,-0.008,-0.007,0.009,-30.525,-40.980,13.630
20:41:33:706,19.505,-0.007,-0.013,0.004,-30.513,-40.975,13.619
20:41:33:706,19.505,-0.017,-0.003,0.002,-30.522,-40.983,13.587
20:41:33:831,19.630,0.009,-0.009,0.005,-30.539,-40.956,13.424
20:41:33:831,19.630,-0.014,-0.001,0.011,-30.537,-40.944,13.377
20:41:33:914,19.713,-0.014,-0.003,0.020,-30.568,-40.965,13.354
20:41:33:914,19.713,0.000,0.015,-0.012,-30.562,-40.967,13.339
20:41:33:915,19.714,-0.019,-0.011,0.013,-30.562,-40.967,13.339
20:41:33:916,19.715,-0.018,0.003,0.005,-30.576,-40.968,13.336
20:41:34:075,19.874,-0.010,-0.006,0.007,-30.606,-41.089,13.515
20:41:34:075,19.874,0.003,-0.010,0.010,-30.584,-41.163,13.552
20:41:34:075,19.874,0.001,-0.006,0.007,-30.594,-41.259,13.625
20:41:34:15,19.949,0.002,-0.003,0.012,-30.617,-41.274,13.614
20:41:34:15,19.949,-0.010,-0.003,0.014,-30.646,-41.287,13.617
20:41:34:151,19.950,-0.004,0.002,0.017,-30.677,-41.291,13.612
20:41:34:152,19.951,-0.010,-0.002,0.011,-30.689,-41.301,13.639
20:41:34:361,20.160,-0.003,-0.004,0.011,-30.689,-41.301,13.639
20:41:34:361,20.160,-0.014,-0.003,0.005,-30.689,-41.301,13.639
20:41:34:361,20.160,-0.014,-0.001,0.006,-30.723,-41.302,13.677
20:41:34:439,20.238,-0.011,0.002,0.010,-30.755,-41.316,13.674
20:41:34:44,20.239,-0.023,-0.005,0.019,-30.755,-41.316,13.674
20:41:34:441,20.240,0.007,0.005,-0.006,-30.753,-41.357,13.664
20:41:34:441,20.240,-0.006,-0.017,0.010,-30.750,-41.374,13.675
20:41:34:511,20.310,0.001,0.003,0.022,-30.780,-41.408,13.671
20:41:34:512,20.311,-0.012,-0.005,0.006,-30.813,-41.432,13.708
20:41:34:597,20.396,-0.007,0.001,0.013,-30.824,-41.434,13.740
20:41:34:597,20.396,0.006,-0.016,0.010,-30.820,-41.456,13.709
20:41:34:597,20.396,0.001,-0.004,0.012,-30.824,-41.468,13.728
20:41:34:598,20.397,-0.010,-0.022,0.006,-30.854,-41.463,13.741
20:41:34:677,20.476,-0.014,0.004,0.014,-30.880,-41.433,13.725
20:41:34:677,20.476,-0.017,-0.007,0.014,-30.936,-41.409,13.710
20:41:34:677,20.476,-0.002,-0.007,0.005,-30.952,-41.418,13.702
20:41:34:677,20.476,-0.007,-0.003,0.010,-30.986,-41.453,13.728
20:41:34:885,20.684,-0.002,-0.004,0.017,-30.999,-41.456,13.732
20:41:34:885,20.684,-0.006,0.010,0.015,-31.046,-41.459,13.737
20:41:34:965,20.764,-0.008,-0.004,0.014,-31.087,-41.496,13.845
20:41:34:965,20.764,-0.005,0.001,0.009,-31.063,-41.565,13.895
20:41:34:965,20.764,-0.008,0.007,0.015,-31.041,-41.594,13.934
20:41:35:043,20.842,-0.006,-0.001,0.009,-31.030,-41.624,13.969
20:41:35:043,20.842,-0.010,-0.007,0.008,-30.992,-41.661,14.021
