now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:03:11:27:08,up_120_60_,0.712130069732666,0.5187456,0.4358226,0.9753484,0.51891303,0.5142001,0.9238113,0.4716957,0.514199,0.84260654,0.412841,0.51941925,0.83398926,0.36189082,0.5194873,0.8915698,0.57385963,0.51907086,0.9012927,0.64038575,0.52974993,0.8886466,0.6796963,0.55066466,0.8636971,0.51902306,0.68668824,0.9269159,0.4913565,0.6866666,0.9120351,0.49526477,0.8073285,0.88493454,0.49529204,0.9172054,0.8627591,0.5502222,0.68670166,0.94181234,0.55042285,0.81234866,0.93402183,0.5503157,0.9276235,0.89943784,0.5147057,0.43535095,0.91342926,0.526648,0.43530202,0.8871621,0.49533114,0.44095707,0.7456696,0.5461995,0.44087833,0.84164894,0.5542797,0.9486234,0.783811,0.5738598,0.94356287,0.81399244,0.5463914,0.937963,0.8486852,0.49916333,0.9486914,0.7986887,0.4836229,0.94356745,0.8624724,0.5069846,0.9327904,0.8094293
2022:01:03:11:27:08,up_120_60_,0.8258633613586426,0.5188591,0.4406313,0.9715105,0.5189466,0.5141758,0.91463786,0.47168857,0.5141324,0.8368567,0.40897885,0.5142272,0.8049655,0.36193576,0.50359356,0.8104481,0.57758504,0.5142343,0.87809175,0.64040804,0.51954544,0.87196124,0.6875566,0.5244211,0.86191356,0.52269197,0.6816231,0.8918859,0.49143866,0.68161535,0.87898564,0.49533978,0.8072436,0.86670554,0.49524704,0.91721916,0.8611668,0.55029064,0.68161875,0.905866,0.5504434,0.80734974,0.9106692,0.550311,0.9224765,0.8915832,0.51477736,0.4354931,0.94136065,0.5266948,0.43536675,0.8885461,0.4953412,0.44112465,0.8373451,0.5462325,0.44093966,0.7626634,0.55428666,0.9485872,0.8008572,0.57386583,0.94351506,0.8305577,0.5463672,0.93304825,0.832621,0.49534944,0.9487372,0.800863,0.48356956,0.94358075,0.8612073,0.5031801,0.93281305,0.80512
2022:01:03:11:27:08,up_120_60_,0.9086048603057861,0.5267503,0.44069228,0.913958,0.5228377,0.5036413,0.8623313,0.4755665,0.49331206,0.8141937,0.41670278,0.4461469,0.81047684,0.3697146,0.40937188,0.7835669,0.5816138,0.50367963,0.8696154,0.6483135,0.47753063,0.88425934,0.69538903,0.44105455,0.8127774,0.5266375,0.6817458,0.8692857,0.49920997,0.68170476,0.8418855,0.49927998,0.812364,0.87432194,0.49524975,0.9173677,0.8523228,0.5541292,0.681745,0.87719125,0.55419135,0.81257707,0.9242588,0.5502747,0.9328149,0.9194889,0.5188458,0.43553108,0.9574281,0.542336,0.43550065,0.91133857,0.51090133,0.44114476,0.8394162,0.55025226,0.4459874,0.793668,0.55428356,0.95387274,0.7878465,0.5738619,0.9486697,0.8296387,0.54633063,0.93807864,0.86680853,0.49916717,0.9488197,0.7717501,0.48359922,0.9436451,0.8437912,0.5031285,0.9328886,0.8010086
2022:01:03:11:27:08,up_120_60_,0.9684731960296631,0.522879,0.44070143,0.92954135,0.52289337,0.50371104,0.85567456,0.47568035,0.49850595,0.8143256,0.4207189,0.4462473,0.82835734,0.37757555,0.40428993,0.7990987,0.5816957,0.50358784,0.8594389,0.6484113,0.47763968,0.8754781,0.6954856,0.44608372,0.791716,0.52669793,0.6866975,0.8764206,0.49925616,0.68666744,0.85128915,0.5030581,0.8124363,0.88055444,0.49524584,0.92247653,0.8515352,0.554164,0.6867095,0.8847881,0.554207,0.81262016,0.92593765,0.55025256,0.9327927,0.9179967,0.5187302,0.4355648,0.9609132,0.5384739,0.4354885,0.9002461,0.51082397,0.44117188,0.81302476,0.55019814,0.44110572,0.8307634,0.5542885,0.95387703,0.77356535,0.57385665,0.9486588,0.8174073,0.5462859,0.9380476,0.86018157,0.4992079,0.9488726,0.76770836,0.4836122,0.94369084,0.84041727,0.5031061,0.9329574,0.8004264
2022:01:03:11:27:08,up_120_60_,1.0362918376922607,0.522884,0.44069433,0.92760843,0.52287847,0.50373197,0.8567663,0.47567156,0.4985132,0.8158679,0.420683,0.44619235,0.82681394,0.38141954,0.40427783,0.7916647,0.58165556,0.5036556,0.86427295,0.64461327,0.47765994,0.8811591,0.6954034,0.446221,0.7798885,0.5267223,0.68669164,0.87319756,0.49926642,0.6866618,0.8506694,0.49929714,0.8124306,0.8793237,0.49527222,0.9224713,0.8504533,0.5541922,0.6867043,0.88075554,0.55420595,0.81259644,0.9245588,0.5502464,0.9327746,0.91754526,0.5187247,0.43556032,0.96009696,0.5384659,0.4354711,0.8976037,0.51081777,0.44117072,0.81433314,0.55017567,0.44104505,0.8246774,0.5542743,0.9538516,0.77883893,0.5738475,0.9486445,0.81988835,0.54628545,0.9380398,0.8616784,0.49922353,0.9488713,0.76658803,0.48362428,0.94369024,0.8394732,0.50313634,0.9329615,0.8031112
2022:01:03:11:27:08,up_120_60_,1.0980989933013916,0.52287984,0.440611,0.925882,0.52286714,0.5037193,0.8616347,0.47565603,0.49843287,0.82078034,0.42081413,0.4512443,0.8429912,0.3852412,0.40417403,0.82550645,0.5816836,0.5036727,0.8627849,0.6446203,0.4776317,0.8700243,0.6954393,0.44623384,0.80106837,0.52671975,0.68667877,0.87440956,0.4992563,0.6866523,0.8496101,0.4992989,0.81243205,0.8798412,0.4952594,0.9224845,0.8514726,0.55420405,0.68669736,0.8808174,0.55421245,0.8126079,0.9257852,0.550255,0.92783415,0.9164784,0.51872224,0.435487,0.9534988,0.53846097,0.43541154,0.88846016,0.51083064,0.4411124,0.8077848,0.55015665,0.4410459,0.8046842,0.5542785,0.9538376,0.782666,0.57385755,0.9486324,0.8256135,0.5462955,0.9380288,0.8636924,0.4991883,0.9488866,0.76875794,0.4836058,0.9437018,0.84213096,0.50312966,0.9329682,0.8037728
2022:01:03:11:27:08,up_120_60_,1.1599748134613037,0.5229252,0.43583062,0.91897136,0.52286017,0.50365955,0.8626379,0.47562638,0.4983667,0.82007444,0.42074516,0.44608927,0.82396585,0.3814869,0.39923418,0.83058697,0.5816771,0.5037006,0.867405,0.6445654,0.4776706,0.8733023,0.6915568,0.4512459,0.79571354,0.5267016,0.68663174,0.8708322,0.49923882,0.6817535,0.8426548,0.49927676,0.8124111,0.87910604,0.4952754,0.92246175,0.8503958,0.55419314,0.6866597,0.87803483,0.5542056,0.8125987,0.9255855,0.5502664,0.92784363,0.9155428,0.5187439,0.43543023,0.9481435,0.5385253,0.43536192,0.8851193,0.51083,0.44109365,0.8243067,0.5501892,0.44103488,0.7921497,0.5542274,0.9488945,0.7829526,0.57383865,0.9486345,0.8203922,0.5463193,0.9380313,0.8600551,0.49918935,0.9488583,0.76819706,0.48360932,0.9436794,0.8412084,0.5031569,0.9329471,0.8031523
2022:01:03:11:27:08,up_120_60_,1.2327663898468018,0.5267139,0.44064102,0.9134178,0.5228611,0.5036225,0.8614353,0.47565562,0.4932842,0.8247924,0.42063174,0.44597858,0.81557924,0.37762067,0.3991674,0.80467993,0.58163524,0.50371027,0.86740154,0.64449435,0.47757334,0.8808985,0.695357,0.44620514,0.7985539,0.5267263,0.6817119,0.8585052,0.4992839,0.68162644,0.8304863,0.49925038,0.8124076,0.8797386,0.49528003,0.92245054,0.84877956,0.5542107,0.68176585,0.8704579,0.5541926,0.8125947,0.921313,0.5502515,0.93278795,0.91511416,0.51882374,0.43546912,0.95078015,0.5423201,0.4354647,0.90298283,0.51089245,0.4410547,0.83659554,0.55022794,0.44106525,0.77713114,0.55423135,0.9488797,0.7702406,0.57382953,0.948624,0.80871016,0.5462919,0.9380397,0.85608065,0.4992105,0.94883096,0.7704621,0.48362112,0.9436598,0.84210116,0.5031632,0.9329361,0.80105466
2022:01:03:11:27:08,up_120_60_,1.310530424118042,0.52674186,0.44063264,0.9105111,0.52288884,0.5035747,0.8593624,0.47565687,0.493257,0.8258406,0.42065677,0.44597444,0.82465243,0.37758625,0.39910406,0.8187616,0.5817113,0.5036825,0.86390686,0.64455974,0.4775851,0.88585997,0.695444,0.44615087,0.81340194,0.52673113,0.68169945,0.85826653,0.49928868,0.68161196,0.8294854,0.49924383,0.812421,0.88136613,0.49527597,0.92244,0.8492409,0.5542078,0.6817621,0.872627,0.55419856,0.81259614,0.9221743,0.5502557,0.9327945,0.9158546,0.51885265,0.43545023,0.94814277,0.5423493,0.43546364,0.90493405,0.5109106,0.44104502,0.8470259,0.55025595,0.44110766,0.7785826,0.5542324,0.9488911,0.77009356,0.5738339,0.9486348,0.8085282,0.5462966,0.93804413,0.85624677,0.4992222,0.9488011,0.77106524,0.48362413,0.9436421,0.8419834,0.5031578,0.93292683,0.8004691
2022:01:03:11:27:08,up_120_60_,1.3743603229522705,0.52676594,0.44062614,0.9062938,0.5228933,0.49853873,0.8593172,0.47565603,0.49324167,0.82685184,0.420668,0.44606403,0.826832,0.3813895,0.39914435,0.8110926,0.58172446,0.503648,0.86143494,0.6445765,0.4775516,0.8852451,0.6954399,0.44617066,0.81471044,0.5267123,0.68167853,0.8582014,0.49927205,0.68158513,0.8285941,0.49924335,0.81241107,0.8807354,0.49527884,0.92244536,0.8488896,0.55418205,0.681751,0.8751027,0.55420196,0.8125942,0.9236271,0.5502566,0.9327917,0.91555905,0.5188616,0.43543273,0.945539,0.54237336,0.4354463,0.90400857,0.5109105,0.44102854,0.8514567,0.5502917,0.44108596,0.7729647,0.5542392,0.9488889,0.7696709,0.5738375,0.9486255,0.8084795,0.54629517,0.9380447,0.85651636,0.49923635,0.94880486,0.7705307,0.4836306,0.94364566,0.8412919,0.5031573,0.932932,0.8002628
2022:01:03:11:27:08,up_120_60_,1.4361953735351562,0.52673525,0.4405958,0.9096139,0.52287626,0.5035884,0.863698,0.47560352,0.493243,0.8192241,0.41285098,0.44072786,0.83472466,0.36966333,0.3988805,0.69724196,0.58169997,0.50375694,0.8660196,0.64450157,0.47754335,0.8820734,0.6953655,0.44614616,0.7923121,0.52676773,0.6816877,0.8594239,0.49928272,0.6816273,0.8299613,0.49927464,0.8125064,0.88176954,0.49522945,0.9224943,0.8519303,0.55427426,0.68174005,0.8674942,0.5542288,0.8125994,0.9266156,0.55030143,0.9328551,0.9161304,0.5188589,0.43537673,0.94235986,0.54238564,0.43543842,0.90998983,0.5109014,0.4409863,0.8459693,0.55032074,0.44599906,0.8199155,0.55424714,0.95388865,0.76908666,0.573836,0.948691,0.8014612,0.5463517,0.93808764,0.85190254,0.499203,0.948858,0.76508826,0.4835932,0.9436916,0.8335344,0.50311756,0.9329324,0.79717505
2022:01:03:11:27:09,up_120_60_,1.5000243186950684,0.52676857,0.44063872,0.9075959,0.5228612,0.49851897,0.8638272,0.47559094,0.49312556,0.8287622,0.4127894,0.4407579,0.82632655,0.36970258,0.3988899,0.70109725,0.5817048,0.50372386,0.86545837,0.64448947,0.4773207,0.87713325,0.6954414,0.44103715,0.8275144,0.5267334,0.6817441,0.8647721,0.4992384,0.68169206,0.8361335,0.49926773,0.8125229,0.8846065,0.49524277,0.922542,0.8510735,0.5542462,0.6866177,0.87376785,0.5542152,0.8125866,0.9266712,0.5502992,0.93282115,0.9116813,0.51889706,0.43540794,0.9438579,0.5424085,0.43547943,0.91547287,0.51095825,0.44094154,0.84491014,0.5503165,0.44601518,0.8046346,0.5542276,0.9538314,0.77443177,0.57381636,0.94864005,0.8038803,0.54635,0.9380733,0.84453785,0.4991865,0.9538344,0.76526946,0.48358512,0.9437299,0.8361327,0.5031349,0.93297446,0.7986121
2022:01:03:11:27:09,up_120_60_,1.56196928024292,0.5305795,0.4358479,0.9035511,0.5228793,0.49844328,0.86656713,0.47560117,0.49311274,0.8294906,0.41287446,0.44081095,0.8259331,0.36970496,0.39891094,0.6808195,0.58169657,0.5036024,0.86613095,0.6444418,0.47725525,0.87226975,0.69157934,0.44105032,0.82350427,0.52676207,0.6817053,0.8596504,0.49924088,0.6816471,0.83108294,0.50306946,0.81247145,0.8806802,0.49523973,0.92256546,0.8494178,0.554313,0.68176544,0.85960114,0.5542369,0.8126043,0.9237564,0.5502815,0.93279546,0.9116941,0.51892316,0.435355,0.93778074,0.5424437,0.43543562,0.9154928,0.5109575,0.44096577,0.8602918,0.5503264,0.44604802,0.82147336,0.55421865,0.9488742,0.78227025,0.5738094,0.94860995,0.8131081,0.5463289,0.9380554,0.8444772,0.49919516,0.9538388,0.7631901,0.48359367,0.9437241,0.83340573,0.50312275,0.93300456,0.79762083
2022:01:03:11:27:09,up_120_60_,1.6416735649108887,0.5305941,0.43585005,0.9037391,0.5228701,0.4983976,0.86814857,0.4756063,0.48815274,0.83499044,0.41291052,0.44078833,0.8285512,0.3658972,0.39879984,0.68046457,0.58168125,0.49853918,0.8672779,0.6444297,0.47724715,0.87481105,0.69154894,0.44099814,0.8279009,0.52675533,0.6816605,0.8571886,0.49923643,0.68160886,0.8281632,0.5031266,0.8124618,0.88082933,0.49523953,0.922561,0.84827554,0.5543087,0.68172115,0.85870594,0.5542517,0.8126091,0.9214301,0.5502873,0.9328187,0.91445124,0.5189329,0.43535668,0.9375303,0.54245454,0.43544304,0.9169694,0.51096094,0.44095626,0.8591829,0.5503407,0.44606122,0.82060385,0.55422527,0.94888353,0.770171,0.5738083,0.94862753,0.8011762,0.54633814,0.938076,0.85140896,0.49917364,0.94888145,0.76035905,0.48357403,0.9436989,0.8283142,0.50312525,0.9329993,0.7945542
2022:01:03:11:27:09,up_120_60_,1.705503225326538,0.5306082,0.4405821,0.90444154,0.52288306,0.49846426,0.8638477,0.4756399,0.48817185,0.83101517,0.41668218,0.44076833,0.8334796,0.36976078,0.39880526,0.69979274,0.58167404,0.5036364,0.8706252,0.644417,0.47729272,0.8774978,0.6914984,0.4410066,0.8299694,0.5267495,0.68166125,0.8577244,0.49921608,0.68161917,0.8284614,0.5031865,0.8124306,0.8785485,0.49152952,0.92765534,0.8498478,0.5543072,0.68172294,0.8613127,0.5542397,0.8125934,0.92395616,0.55025274,0.93281084,0.9173593,0.51893264,0.4353699,0.9394268,0.54245883,0.43543795,0.91517764,0.51096433,0.44099092,0.85676336,0.5503481,0.44606945,0.803702,0.55424774,0.9488876,0.7778252,0.57381034,0.9486145,0.81093085,0.54629225,0.93807477,0.8531024,0.4992168,0.95385236,0.75740945,0.4836001,0.94374496,0.8225297,0.50307524,0.93306506,0.7922269
2022:01:03:11:27:09,up_120_60_,1.7673430442810059,0.53064597,0.4358424,0.90155876,0.5229254,0.49842697,0.86310714,0.4756846,0.48817566,0.8286482,0.41665715,0.44063857,0.82466537,0.36970404,0.39882004,0.6757382,0.5816777,0.50358355,0.8748226,0.64442796,0.47733587,0.8821039,0.6876105,0.44108045,0.825434,0.52675074,0.6815105,0.84690297,0.4991987,0.6765244,0.8135456,0.5069597,0.81231415,0.87235856,0.49523595,0.9225426,0.84584075,0.55431724,0.68158275,0.85047036,0.55425453,0.81254953,0.9219347,0.55023474,0.9327798,0.9171932,0.5189513,0.43537176,0.93446326,0.5460967,0.4354188,0.9119998,0.5109865,0.44102225,0.8540601,0.55036914,0.44605967,0.7969203,0.55423546,0.9488706,0.7793837,0.5737891,0.94860476,0.8104661,0.5462744,0.93805933,0.8539682,0.49922976,0.9538404,0.7562782,0.48360115,0.9437106,0.8227296,0.50309336,0.93300647,0.79051065
2022:01:03:11:27:09,up_120_60_,1.8291711807250977,0.53064907,0.43581262,0.9014911,0.52667844,0.49840638,0.8595259,0.47944218,0.49312752,0.825915,0.41671237,0.44063127,0.8237912,0.3775151,0.39892215,0.70618576,0.5817288,0.4984873,0.8725912,0.64444184,0.47728163,0.8779511,0.6876294,0.44105497,0.8246924,0.5267373,0.67650765,0.8407862,0.49917907,0.6764328,0.8070605,0.5069613,0.8123083,0.8727324,0.49522403,0.9225174,0.84609646,0.55431604,0.6815311,0.8468055,0.55425054,0.8125068,0.92014515,0.55022675,0.9327907,0.9169523,0.5189423,0.43536073,0.93294966,0.54609364,0.4353922,0.9073602,0.5109762,0.44104755,0.85292196,0.5503729,0.44603398,0.7928353,0.554242,0.94888407,0.7733215,0.5737974,0.9486063,0.8050111,0.5462531,0.9380764,0.8500681,0.49929312,0.9488827,0.757018,0.48362964,0.9437021,0.82174724,0.5030668,0.9329926,0.7883383
2022:01:03:11:27:09,up_120_60_,1.9019501209259033,0.5344977,0.43578252,0.89915764,0.52673733,0.49835,0.85807234,0.4795296,0.48817086,0.8329782,0.41687316,0.4408711,0.83717954,0.37751883,0.39899403,0.7628521,0.5817017,0.49840745,0.8781491,0.6444207,0.4772047,0.8772575,0.6875921,0.44098306,0.83320135,0.5267377,0.6815158,0.8474838,0.49923974,0.676527,0.80998605,0.5069842,0.81232065,0.87701726,0.4952212,0.92254305,0.84634656,0.5542606,0.68159753,0.86150646,0.55425787,0.8125077,0.9207502,0.55024314,0.9278195,0.9117315,0.5189977,0.4353434,0.9262792,0.5461381,0.43535408,0.9073937,0.5110292,0.4410537,0.8648857,0.55041033,0.44598237,0.7781798,0.5542474,0.9488753,0.77327704,0.573826,0.9485924,0.8075279,0.5462686,0.9380364,0.84550846,0.49926203,0.9538532,0.75794715,0.4836093,0.9437296,0.8217712,0.50307035,0.9330021,0.78886604
