Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:47:56:155,18.480,0.000,0.014,-0.010,-16.524,142.481,-17.267
11:47:56:156,18.481,0.016,0.006,0.007,-16.525,142.453,-17.279
11:47:56:156,18.481,0.008,0.013,-0.001,-16.525,142.406,-17.252
11:47:56:198,18.523,0.009,0.000,0.001,-16.528,142.385,-17.248
11:47:56:36,18.685,0.007,0.023,-0.004,-16.641,142.105,-17.176
11:47:56:438,18.763,0.008,0.020,-0.008,-16.629,142.095,-17.229
11:47:56:517,18.842,0.007,0.012,-0.005,-16.601,142.095,-17.188
11:47:56:54,18.865,-0.001,0.002,-0.006,-16.581,142.116,-17.210
11:47:56:919,19.244,0.024,-0.002,0.019,-16.628,142.953,-16.977
11:47:56:919,19.244,-0.005,0.015,-0.019,-16.599,142.935,-17.046
11:47:56:919,19.244,0.004,0.009,0.003,-16.592,142.929,-17.069
11:47:56:939,19.264,0.018,0.002,0.009,-16.583,143.046,-17.010
11:47:56:939,19.264,0.015,0.010,-0.012,-16.581,143.050,-17.056
11:47:56:961,19.286,0.008,0.019,-0.001,-16.574,143.352,-17.091
11:47:56:987,19.311,0.014,0.017,-0.001,-16.569,143.352,-17.025
11:47:57:013,19.338,0.011,0.026,-0.010,-16.564,143.349,-17.004
11:47:57:127,19.451,0.012,0.017,0.000,-16.524,143.461,-16.992
11:47:57:128,19.452,-0.003,0.018,-0.016,-16.475,143.464,-17.082
11:47:57:128,19.452,0.012,0.012,0.014,-16.454,143.474,-16.990
11:47:57:145,19.469,0.003,-0.005,-0.008,-16.446,143.461,-16.954
11:47:57:357,19.682,0.011,0.005,-0.001,-16.352,143.521,-17.079
11:47:57:38,19.705,-0.003,0.015,-0.017,-16.352,143.538,-17.169
11:47:57:491,19.816,0.010,0.017,-0.007,-16.329,143.547,-17.145
11:47:57:492,19.817,0.010,0.010,-0.010,-16.311,143.552,-17.140
11:47:57:593,19.918,-0.004,0.013,-0.007,-16.220,143.659,-16.946
11:47:57:731,20.056,-0.013,-0.005,0.003,-16.192,143.371,-16.933
11:47:57:731,20.056,-0.014,-0.019,0.011,-16.182,143.408,-16.946
11:47:57:732,20.057,0.012,-0.011,0.014,-16.203,143.442,-16.984
11:47:57:732,20.057,0.000,0.008,-0.015,-16.295,143.538,-17.024
11:47:57:776,20.101,0.041,-0.006,0.018,-16.349,143.627,-16.981
11:47:57:892,20.217,-0.006,0.020,-0.030,-16.381,143.635,-17.021
11:47:57:892,20.217,0.012,0.024,-0.003,-16.413,143.652,-17.010
11:47:57:893,20.218,0.025,0.012,0.018,-16.446,143.729,-16.940
11:47:57:893,20.218,0.026,0.023,0.009,-16.469,143.777,-16.948
11:47:57:912,20.236,0.016,0.026,-0.016,-16.479,143.770,-17.079
11:47:57:912,20.236,0.023,0.027,0.002,-16.472,143.786,-17.038
11:47:57:913,20.237,0.014,0.027,0.009,-16.464,143.779,-16.980
11:47:58:017,20.342,0.013,0.012,-0.005,-16.440,143.833,-16.959
11:47:58:017,20.342,-0.002,0.017,-0.010,-16.410,143.819,-17.000
11:47:58:017,20.342,-0.001,0.008,0.007,-16.368,143.740,-16.990
11:47:58:122,20.447,0.012,-0.013,0.028,-16.334,143.736,-16.921
11:47:58:122,20.447,0.004,-0.015,0.016,-16.320,143.853,-16.944
11:47:58:122,20.447,-0.007,0.008,-0.023,-16.349,143.836,-17.034
11:47:58:148,20.473,0.027,-0.008,0.011,-16.403,143.971,-16.995
11:47:58:149,20.474,0.007,0.011,-0.004,-16.449,143.968,-16.996
11:47:58:149,20.474,0.010,0.016,-0.007,-16.458,143.948,-17.066
11:47:58:467,20.792,0.015,0.006,0.006,-16.337,143.644,-17.006
11:47:58:467,20.792,-0.007,-0.004,-0.001,-16.331,143.615,-17.018
11:47:58:468,20.793,0.005,-0.003,0.004,-16.341,143.570,-16.997
11:47:58:469,20.794,0.010,-0.001,0.004,-16.365,143.551,-16.991
11:47:58:492,20.817,0.000,0.017,-0.011,-16.453,143.484,-17.095
11:47:58:493,20.818,0.010,0.017,0.001,-16.473,143.485,-17.085
11:47:58:493,20.818,0.005,0.023,-0.005,-16.491,143.468,-17.110
11:47:58:701,21.026,0.003,0.013,-0.006,-16.451,143.258,-17.100
11:47:58:702,21.027,0.001,0.009,-0.017,-16.426,143.232,-17.152
11:47:58:703,21.028,-0.004,0.006,-0.014,-16.405,143.208,-17.168
11:47:58:703,21.028,0.009,0.010,-0.001,-16.407,143.183,-17.136
11:47:58:803,21.128,0.001,0.006,-0.008,-16.369,143.176,-17.178
11:47:58:855,21.180,0.003,0.000,-0.019,-16.376,143.166,-17.146
11:47:58:914,21.239,-0.008,0.003,-0.013,-16.418,143.224,-17.168
11:47:58:915,21.240,0.009,0.021,-0.015,-16.435,143.228,-17.180
11:47:58:915,21.240,0.007,0.009,0.006,-16.460,143.234,-17.140
11:47:59:07,21.395,0.001,0.002,-0.010,-16.450,143.310,-17.254
11:47:59:071,21.396,0.009,0.009,-0.007,-16.452,143.311,-17.261
11:47:59:117,21.442,0.008,0.004,0.005,-16.452,143.321,-17.218
11:47:59:253,21.578,0.003,0.012,-0.002,-16.452,143.321,-17.218
11:47:59:254,21.579,0.006,0.016,-0.010,-16.466,143.323,-17.216
11:47:59:255,21.580,0.004,0.007,-0.010,-16.481,143.353,-17.209
11:47:59:255,21.580,0.012,0.018,0.002,-16.490,143.381,-17.181
11:47:59:302,21.627,0.006,0.024,-0.010,-16.498,143.391,-17.211
11:47:59:303,21.628,0.003,0.015,-0.007,-16.503,143.395,-17.232
11:47:59:429,21.754,0.005,0.016,-0.009,-16.497,143.416,-17.228
11:47:59:464,21.789,0.004,0.016,-0.002,-16.481,143.439,-17.189
11:47:59:464,21.789,0.011,0.008,0.005,-16.463,143.448,-17.156
11:47:59:464,21.789,-0.006,0.002,-0.011,-16.453,143.441,-17.171
11:47:59:486,21.810,0.010,0.017,-0.014,-16.453,143.444,-17.143
11:47:59:487,21.811,0.008,0.005,0.008,-16.440,143.470,-17.118
11:47:59:487,21.811,-0.002,0.007,-0.004,-16.420,143.517,-17.179
11:47:59:534,21.859,0.010,0.008,0.005,-16.410,143.586,-17.291
11:47:59:673,21.998,0.007,0.005,0.013,-16.402,143.635,-17.497
11:47:59:674,21.999,0.009,0.002,-0.028,-16.366,143.699,-18.049
11:47:59:675,22.000,-0.002,0.038,-0.022,-16.348,143.750,-18.295
11:47:59:831,22.156,0.000,0.028,-0.016,-16.313,143.893,-18.020
11:47:59:832,22.157,0.017,0.004,0.005,-16.292,143.883,-17.867
11:47:59:833,22.158,0.032,-0.002,0.024,-16.289,143.861,-17.717
11:47:59:857,22.182,-0.009,0.005,-0.013,-16.257,143.836,-17.719
11:47:59:858,22.183,-0.004,0.011,-0.012,-16.236,143.829,-17.693
11:47:59:858,22.183,0.010,0.002,0.010,-16.218,143.848,-17.594
11:47:59:859,22.184,0.015,-0.012,0.020,-16.182,143.903,-17.687
11:48:00:042,22.367,-0.016,0.027,-0.031,-16.164,143.908,-17.985
11:48:00:042,22.367,0.026,-0.011,0.023,-16.196,143.897,-17.832
11:48:00:042,22.367,0.015,0.009,0.010,-16.251,143.860,-17.687
11:48:00:043,22.368,-0.015,0.026,-0.020,-16.260,143.819,-17.695
11:48:00:058,22.383,0.007,0.017,-0.010,-16.289,143.799,-17.599
11:48:00:19,22.515,0.010,0.008,0.012,-16.327,143.774,-17.458
11:48:01:406,23.731,0.009,0.003,0.008,-16.112,143.781,-16.755
11:48:01:407,23.732,-0.004,0.000,-0.002,-16.071,143.774,-16.739
11:48:01:407,23.732,-0.002,0.007,-0.004,-16.048,143.787,-16.743
11:48:01:408,23.733,0.010,-0.009,0.010,-16.032,143.812,-16.727
11:48:01:905,24.230,0.019,0.020,-0.003,-16.152,143.899,-16.806
11:48:01:906,24.231,0.012,0.020,0.000,-16.172,143.909,-16.804
11:48:01:906,24.231,0.013,0.019,0.002,-16.171,143.901,-16.796
11:48:01:976,24.301,0.017,0.015,0.000,-16.159,143.844,-16.747
11:48:02:027,24.352,-0.002,0.011,-0.012,-16.169,143.805,-16.785
11:48:02:133,24.458,-0.001,0.016,-0.017,-16.171,143.780,-16.827
11:48:02:268,24.593,0.001,0.012,-0.004,-16.165,143.778,-16.805
11:48:02:268,24.593,0.000,-0.016,0.008,-16.067,143.771,-16.930
11:48:02:368,24.693,-0.006,-0.005,0.009,-16.074,143.772,-16.929
11:48:02:736,25.061,0.002,-0.007,0.001,-16.107,143.777,-16.940
11:48:03:919,26.244,0.010,-0.004,0.006,-16.036,143.797,-16.864
11:48:04:113,26.437,-0.003,0.009,-0.019,-16.054,143.785,-16.942
11:48:04:113,26.437,0.003,0.005,-0.010,-16.060,143.777,-16.933
11:48:04:113,26.437,0.009,0.009,0.005,-16.081,143.797,-16.887
11:48:04:114,26.438,-0.007,0.010,-0.009,-16.099,143.811,-16.856
11:48:04:162,26.487,0.008,0.022,-0.009,-16.105,143.804,-16.847
11:48:04:162,26.487,0.003,0.005,0.002,-16.100,143.780,-16.838
11:48:04:162,26.487,0.003,0.020,-0.004,-16.101,143.781,-16.845
11:48:04:289,26.614,0.016,0.009,0.009,-16.094,143.808,-16.835
11:48:04:29,26.615,0.010,0.001,0.008,-16.031,143.820,-16.809
11:48:04:341,26.666,0.012,0.007,0.008,-16.035,143.799,-16.732
11:48:04:474,26.799,0.006,-0.014,0.013,-16.075,143.657,-16.807
11:48:04:475,26.800,-0.008,0.002,-0.013,-16.078,143.852,-16.341
11:48:04:476,26.801,0.020,0.019,0.006,-16.260,143.722,-16.297
11:48:05:315,27.640,-0.002,0.028,-0.015,-16.205,143.333,-16.617
11:48:05:316,27.641,-0.003,0.017,-0.016,-16.189,143.315,-16.603
11:48:05:92,28.244,-0.002,0.008,0.004,-16.153,143.461,-16.492
11:48:06:018,28.343,0.012,0.000,0.014,-16.157,143.465,-16.610
11:48:06:254,28.578,0.000,0.028,-0.012,-16.159,143.413,-16.818
11:48:06:291,28.616,0.015,0.020,0.004,-16.163,143.397,-16.719
11:48:06:291,28.616,0.012,0.026,0.000,-16.150,143.357,-16.702
11:48:06:291,28.616,0.009,0.024,-0.009,-16.110,143.285,-16.678
11:48:06:517,28.842,0.004,0.022,-0.003,-16.087,143.243,-16.648
11:48:06:647,28.972,0.009,0.007,0.006,-16.044,143.215,-16.563
11:48:06:753,29.078,-0.005,0.019,-0.019,-15.987,143.177,-16.547
11:48:06:989,29.314,-0.002,0.007,-0.010,-15.947,143.151,-16.551
11:48:07:023,29.348,-0.007,0.005,-0.011,-15.895,143.101,-16.546
11:48:07:023,29.348,-0.006,-0.002,-0.009,-15.871,143.074,-16.525
11:48:07:024,29.349,-0.006,0.002,-0.001,-15.827,143.069,-16.525
11:48:07:124,29.448,-0.009,-0.006,0.002,-15.800,143.096,-16.679
11:48:07:124,29.448,0.001,0.019,-0.018,-15.796,143.187,-17.029
11:48:07:258,29.583,0.017,0.019,0.005,-15.807,143.223,-16.935
11:48:07:258,29.583,0.003,0.016,-0.011,-15.803,143.228,-16.922
11:48:07:259,29.584,0.016,0.033,0.001,-15.758,143.391,-16.924
11:48:08:467,30.792,0.006,0.013,0.000,-15.674,143.250,-17.086
11:48:08:564,30.889,0.000,0.003,-0.010,-15.659,143.184,-17.096
11:48:08:698,31.023,0.002,0.008,0.001,-15.660,143.155,-17.085
11:48:08:698,31.023,0.004,-0.001,0.005,-15.667,143.131,-17.067
11:48:08:963,31.287,0.004,0.009,-0.007,-15.707,143.037,-17.094
11:48:09:206,31.531,0.004,0.006,0.003,-15.665,143.024,-17.019
11:48:09:206,31.531,0.018,0.008,0.002,-15.651,143.124,-17.083
11:48:09:206,31.531,0.021,-0.002,0.020,-15.707,143.266,-16.979
11:48:09:298,31.623,-0.012,0.008,-0.021,-15.691,143.341,-17.100
11:48:12:722,35.047,-0.001,0.007,-0.008,-15.719,142.987,-17.405
11:48:12:851,35.175,0.016,0.010,0.006,-15.714,142.986,-17.390
11:48:12:852,35.176,0.010,0.011,0.004,-15.710,142.974,-17.442
11:48:12:852,35.176,0.016,0.000,0.008,-15.648,143.189,-17.393
11:48:12:853,35.177,0.001,-0.001,-0.007,-15.639,143.207,-17.449
11:48:13:036,35.361,-0.009,0.004,-0.005,-15.595,143.116,-17.550
11:48:13:036,35.361,0.025,0.015,0.012,-15.672,143.258,-17.567
11:48:13:056,35.381,0.012,0.008,0.003,-15.672,143.228,-17.549
11:48:13:057,35.382,0.032,-0.010,0.035,-15.658,143.115,-17.687
11:48:13:088,35.413,-0.001,0.000,-0.030,-15.655,143.027,-17.922
11:48:13:088,35.413,0.009,0.002,-0.007,-15.694,142.917,-18.031
11:48:13:089,35.414,0.027,-0.013,0.023,-15.733,142.875,-17.909
11:48:13:09,35.415,-0.002,0.014,0.001,-15.778,142.844,-17.913
11:48:13:272,35.597,-0.012,0.006,-0.011,-15.750,142.232,-17.492
11:48:13:272,35.597,-0.011,0.020,-0.038,-15.751,142.193,-17.523
11:48:13:272,35.597,0.030,-0.001,0.036,-15.785,142.242,-17.390
11:48:13:453,35.777,-0.019,0.035,-0.038,-15.781,142.227,-17.544
11:48:13:454,35.778,-0.020,0.030,-0.052,-15.767,142.166,-17.704
11:48:13:455,35.779,0.019,0.010,0.007,-15.793,142.149,-17.483
11:48:13:871,36.196,0.009,0.011,0.003,-15.927,142.340,-17.153
11:48:14:05,36.374,0.019,0.011,0.009,-15.945,142.345,-17.114
11:48:14:187,36.512,0.011,0.018,-0.004,-15.943,142.332,-17.127
11:48:14:421,36.746,0.009,0.014,0.001,-15.944,142.335,-17.083
11:48:14:421,36.746,0.010,0.016,-0.003,-15.942,142.335,-17.099
11:48:14:654,36.979,0.012,0.014,-0.007,-15.941,142.331,-17.120
11:48:15:031,37.356,0.010,0.012,-0.006,-15.935,142.323,-17.120
11:48:15:031,37.356,0.008,0.011,-0.004,-15.927,142.335,-17.101
11:48:15:032,37.357,0.014,0.006,0.009,-15.921,142.339,-17.081
11:48:15:032,37.357,-0.005,0.010,-0.024,-15.925,142.339,-17.146
11:48:15:862,38.187,0.000,0.001,-0.013,-15.855,142.438,-16.748
11:48:16:001,38.326,0.002,0.011,-0.002,-15.881,142.641,-16.329
11:48:16:002,38.327,0.020,0.010,0.013,-15.855,142.747,-16.175
11:48:16:003,38.328,0.007,0.006,0.003,-15.850,142.785,-16.128
11:48:16:176,38.501,0.021,0.006,0.006,-15.787,142.831,-16.373
11:48:16:363,38.688,-0.013,0.006,-0.017,-15.781,142.779,-16.450
11:48:16:364,38.689,0.009,0.006,0.001,-15.972,142.948,-16.384
11:48:16:602,38.927,0.012,0.036,-0.010,-16.117,143.324,-16.622
11:48:16:603,38.928,0.011,0.035,-0.010,-16.073,143.319,-16.621
11:48:16:603,38.928,0.010,0.023,0.007,-16.000,143.302,-16.617
11:48:17:81,40.135,0.007,0.008,0.004,-15.873,143.353,-16.908
11:48:18:647,40.972,0.009,0.006,0.005,-15.947,143.883,-16.815
11:48:18:647,40.972,0.010,0.002,0.002,-15.915,143.868,-16.774
11:48:18:782,41.107,-0.001,-0.002,-0.001,-15.842,143.876,-16.786
11:48:18:782,41.107,0.002,0.006,0.001,-15.838,143.835,-16.826
11:48:18:782,41.107,0.000,0.000,0.000,-15.860,143.863,-16.789
11:48:19:378,41.703,0.010,-0.003,0.007,-15.792,143.927,-16.564
11:48:20:12,42.445,0.010,0.006,0.002,-15.761,144.031,-16.625
11:48:20:121,42.446,0.011,0.007,0.004,-15.770,144.107,-16.491
11:48:20:121,42.446,0.004,-0.006,0.002,-15.648,144.090,-16.391
11:48:20:589,42.914,0.006,-0.006,0.004,-15.627,144.132,-16.399
11:48:20:59,42.915,0.012,0.018,0.003,-15.750,144.265,-16.571
11:48:20:728,43.053,0.012,0.027,-0.010,-15.745,144.258,-16.578
11:48:20:729,43.054,0.008,0.016,0.002,-15.698,144.225,-16.442
11:48:20:962,43.286,0.012,0.005,0.006,-15.534,144.106,-16.477
11:48:20:962,43.286,-0.016,0.041,-0.050,-15.737,143.899,-16.195
11:48:21:094,43.419,0.022,0.027,0.003,-15.732,143.890,-16.172
11:48:21:094,43.419,0.035,-0.002,0.043,-15.753,143.683,-16.198
11:48:21:095,43.420,-0.030,0.024,-0.048,-15.759,143.631,-16.397
11:48:21:096,43.421,0.015,0.007,0.010,-15.805,143.722,-16.010
11:48:21:332,43.657,-0.007,0.005,-0.008,-15.814,143.750,-16.218
11:48:21:332,43.657,0.012,0.002,0.007,-15.842,143.790,-16.210
11:48:22:671,44.996,0.004,0.015,-0.008,-15.570,144.409,-15.960
11:48:22:671,44.996,0.013,0.017,-0.004,-15.567,144.400,-15.945
11:48:23:639,45.964,0.013,0.012,0.001,-15.860,143.312,-16.295
11:48:24:244,46.569,0.009,0.006,-0.002,-15.829,143.318,-16.323
11:48:24:245,46.570,0.000,0.005,-0.003,-15.823,143.311,-16.323
11:48:24:245,46.570,-0.003,0.007,-0.005,-15.818,143.311,-16.331
11:48:24:246,46.571,0.008,0.021,-0.004,-16.007,143.481,-16.569
11:48:24:609,46.934,-0.007,0.023,-0.020,-16.050,143.502,-16.447
11:48:24:609,46.934,-0.008,0.006,-0.015,-16.027,143.520,-16.430
11:48:24:61,46.935,0.028,-0.012,0.032,-15.991,143.630,-16.345
11:48:24:845,47.170,0.012,-0.006,0.008,-16.080,143.674,-16.240
11:48:24:846,47.171,-0.006,0.011,-0.016,-16.071,143.727,-16.343
11:48:25:218,47.542,0.028,0.005,0.017,-16.062,143.787,-16.374
11:48:25:218,47.542,0.008,0.013,0.001,-16.060,143.817,-16.384
11:48:25:219,47.543,-0.005,0.017,-0.009,-16.047,143.739,-16.267
11:48:25:22,47.544,0.007,0.001,0.008,-16.053,143.713,-16.219
11:48:25:587,47.911,0.009,0.019,0.001,-16.118,143.620,-16.390
11:48:25:587,47.911,0.017,0.016,0.002,-16.122,143.619,-16.375
11:48:25:678,48.003,0.004,0.014,-0.005,-16.120,143.606,-16.388
11:48:25:814,48.139,0.008,0.006,0.001,-16.181,143.527,-16.605
11:48:25:814,48.139,0.002,0.002,0.001,-16.158,143.539,-16.610
11:48:25:95,48.275,0.008,0.003,0.003,-16.127,143.542,-16.608
11:48:25:951,48.276,0.003,0.004,-0.002,-16.112,143.496,-16.606
11:48:25:951,48.276,0.002,0.016,-0.005,-16.202,143.565,-16.672
11:48:25:952,48.277,0.018,0.016,0.004,-16.197,143.573,-16.689
11:48:27:202,49.527,0.004,0.020,0.002,-16.255,143.819,-16.546
11:48:27:369,49.694,0.003,0.023,-0.015,-16.248,143.807,-16.567
11:48:27:369,49.694,0.017,0.010,0.000,-16.207,143.821,-16.538
11:48:27:37,49.695,0.007,0.008,-0.005,-16.124,144.273,-16.498
11:48:27:371,49.696,0.021,-0.001,0.005,-16.117,144.300,-16.488
11:48:27:528,49.853,0.004,0.019,-0.013,-16.071,144.337,-16.403
11:48:27:528,49.853,0.010,0.014,0.000,-16.054,144.368,-16.307
11:48:27:528,49.853,0.018,0.007,0.016,-16.046,144.451,-16.274
11:48:27:727,50.052,0.025,0.002,0.004,-16.012,144.495,-16.313
11:48:27:763,50.087,0.000,0.022,-0.005,-15.970,144.482,-15.943
11:48:27:763,50.087,0.010,0.008,0.004,-15.963,144.454,-15.897
11:48:27:764,50.088,0.004,0.020,-0.010,-15.952,144.440,-15.904
11:48:27:764,50.088,0.005,0.012,-0.001,-15.917,144.384,-15.904
11:48:27:784,50.108,0.015,0.004,0.001,-15.770,144.590,-15.876
11:48:27:785,50.109,0.010,0.017,0.002,-15.765,144.590,-15.884
11:48:27:786,50.110,0.001,0.002,-0.013,-15.722,144.446,-15.941
11:48:27:892,50.217,0.006,0.001,0.003,-15.726,144.488,-15.923
11:48:27:893,50.218,0.003,0.002,-0.002,-15.726,144.507,-15.962
11:48:27:893,50.218,-0.004,0.013,0.003,-15.748,144.587,-16.011
11:48:27:894,50.219,0.015,0.020,0.002,-15.740,144.574,-15.974
11:48:28:333,50.658,0.007,0.008,0.006,-15.706,144.561,-15.949
11:48:28:333,50.658,0.002,0.010,-0.006,-15.692,144.550,-16.001
11:48:28:491,50.816,0.014,0.007,0.006,-15.685,144.549,-16.002
11:48:28:491,50.816,0.000,0.004,0.000,-15.688,144.531,-16.029
11:48:28:704,51.029,0.008,0.000,0.003,-15.698,144.500,-16.075
11:48:28:705,51.030,0.012,0.008,0.012,-15.712,144.438,-16.088
11:48:28:705,51.030,-0.005,0.007,-0.016,-15.708,144.447,-16.104
11:48:28:864,51.189,0.010,0.022,-0.009,-15.715,144.450,-16.133
11:48:28:865,51.190,0.013,0.005,0.008,-15.726,144.449,-16.117
11:48:28:865,51.190,0.014,0.002,-0.001,-15.666,144.438,-16.139
11:48:28:866,51.191,0.010,0.005,0.000,-15.647,144.431,-16.171
