Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
12:02:30:572,2.196,-0.009,-0.006,-0.010,34.230,148.896,-2.978
12:02:30:686,2.310,0.024,-0.014,0.025,34.154,148.980,-2.772
12:02:30:686,2.310,0.068,-0.002,0.038,34.115,149.036,-2.572
12:02:30:687,2.311,-0.026,0.020,0.013,34.088,149.022,-2.624
12:02:30:953,2.577,-0.017,0.012,-0.001,34.153,148.816,-2.822
12:02:30:953,2.577,0.018,-0.003,0.020,34.174,148.848,-2.690
12:02:30:953,2.577,0.006,0.001,0.004,34.226,148.908,-2.606
12:02:31:159,2.783,-0.005,-0.003,-0.003,34.291,148.914,-2.621
12:02:31:159,2.783,0.005,-0.016,-0.003,34.332,148.932,-2.576
12:02:31:159,2.783,0.009,-0.020,-0.006,34.394,149.003,-2.600
12:02:31:186,2.809,-0.001,-0.008,-0.004,34.406,149.059,-2.629
12:02:31:187,2.810,0.031,-0.015,0.019,34.406,149.117,-2.537
12:02:31:187,2.810,0.012,-0.006,0.001,34.406,149.128,-2.548
12:02:31:188,2.811,-0.005,-0.013,0.008,34.402,149.130,-2.569
12:02:31:398,3.021,0.012,0.009,-0.010,34.378,149.164,-2.511
12:02:31:398,3.021,-0.001,-0.015,0.019,34.337,149.221,-2.407
12:02:31:399,3.023,0.024,0.011,0.013,34.304,149.233,-2.303
12:02:31:399,3.023,0.024,-0.014,0.006,34.307,149.192,-2.412
12:02:31:553,3.177,-0.037,0.006,-0.009,34.312,149.105,-2.667
12:02:31:553,3.177,0.012,-0.011,0.001,34.292,149.066,-2.654
12:02:31:554,3.178,0.001,0.003,0.005,34.290,149.021,-2.609
12:02:31:554,3.178,-0.006,-0.005,-0.007,34.284,149.021,-2.660
12:02:32:133,3.757,0.020,-0.013,0.011,34.318,149.176,-2.815
12:02:32:134,3.758,0.024,-0.004,0.002,34.339,149.239,-2.872
12:02:32:762,4.386,0.001,0.006,-0.002,34.368,149.308,-2.950
12:02:32:762,4.386,0.003,-0.007,0.002,34.373,149.372,-2.887
12:02:32:762,4.386,0.034,0.008,0.029,34.355,149.445,-2.774
12:02:32:763,4.387,0.008,0.009,0.013,34.356,149.441,-2.834
12:02:32:892,4.516,-0.009,0.000,0.002,34.367,149.402,-2.936
12:02:32:892,4.516,0.023,-0.002,0.009,34.367,149.411,-2.859
12:02:32:893,4.517,0.009,-0.005,0.017,34.366,149.458,-2.800
12:02:32:893,4.517,0.002,-0.001,0.010,34.379,149.476,-2.811
12:02:32:988,4.612,0.007,0.003,-0.002,34.375,149.479,-2.781
12:02:33:119,4.743,-0.004,0.010,0.018,34.378,149.483,-2.743
12:02:33:495,5.119,-0.002,0.004,0.009,34.393,149.487,-2.677
12:02:33:496,5.120,-0.013,0.009,0.003,34.429,149.459,-2.691
12:02:33:497,5.121,0.001,-0.014,-0.004,34.485,149.435,-2.589
12:02:33:497,5.121,-0.005,-0.005,0.002,34.508,149.402,-2.573
12:02:33:733,5.357,0.000,-0.018,-0.008,34.588,149.362,-2.663
12:02:33:733,5.357,0.018,-0.010,0.011,34.575,149.405,-2.574
12:02:33:885,5.509,0.013,-0.005,0.013,34.601,149.338,-2.333
12:02:33:886,5.510,0.008,-0.012,0.008,34.605,149.343,-2.295
12:02:34:704,6.327,0.001,-0.004,0.003,34.844,149.963,-2.015
12:02:34:704,6.327,0.005,0.008,0.018,34.840,149.994,-2.034
12:02:34:705,6.328,0.048,0.005,0.018,34.830,150.071,-1.839
12:02:34:706,6.329,-0.010,0.003,-0.007,34.877,150.067,-1.957
12:02:35:072,6.696,0.007,0.024,0.028,34.866,151.120,-0.821
12:02:35:439,7.063,0.003,0.015,0.032,34.779,150.978,-1.120
12:02:35:44,7.064,-0.011,0.023,0.015,34.734,150.858,-1.108
12:02:35:674,7.298,0.010,0.018,0.005,34.751,150.799,-1.085
12:02:35:674,7.298,-0.001,0.025,0.012,34.776,151.110,-1.123
12:02:35:675,7.299,0.045,0.015,0.042,34.763,151.132,-0.960
12:02:35:675,7.299,-0.029,0.023,0.012,34.802,151.131,-1.075
12:02:35:8,7.424,-0.008,0.012,0.014,34.835,151.106,-1.057
12:02:35:8,7.424,0.008,-0.011,0.012,35.028,151.229,-1.152
12:02:35:902,7.525,0.040,-0.013,-0.004,35.021,151.308,-1.067
12:02:36:042,7.666,0.026,-0.008,0.000,35.014,151.348,-1.128
12:02:36:042,7.666,0.012,-0.001,0.006,34.959,151.437,-1.204
12:02:36:042,7.666,0.040,-0.004,0.027,34.868,151.553,-0.899
12:02:36:043,7.667,0.003,0.016,-0.012,34.855,151.538,-0.968
12:02:36:278,7.902,0.004,0.007,0.008,34.858,151.533,-1.007
12:02:36:279,7.903,0.026,0.006,0.026,34.847,151.516,-0.901
12:02:36:279,7.903,-0.019,-0.012,-0.027,34.964,151.540,-1.135
12:02:36:28,7.904,-0.003,-0.014,-0.018,34.938,151.583,-1.074
12:02:36:65,8.274,0.024,0.000,0.020,34.833,151.778,-0.536
12:02:36:65,8.274,0.016,-0.013,-0.006,34.963,151.856,-0.482
12:02:36:778,8.401,0.008,-0.003,-0.005,34.970,151.864,-0.480
12:02:36:779,8.402,0.015,-0.005,0.011,34.951,151.855,-0.445
12:02:36:779,8.402,0.009,0.000,0.005,34.944,151.841,-0.441
12:02:36:78,8.403,-0.001,0.006,-0.005,34.948,151.858,-0.480
12:02:37:013,8.636,0.000,0.035,0.015,34.721,152.122,-1.123
12:02:37:014,8.637,-0.003,0.042,0.027,34.695,152.244,-1.046
12:02:37:015,8.638,0.047,0.012,0.045,34.695,152.277,-0.822
12:02:37:248,8.872,0.041,-0.006,0.018,35.022,152.251,-0.792
12:02:37:248,8.872,-0.013,-0.007,-0.007,35.035,152.156,-0.926
12:02:37:249,8.873,-0.038,-0.004,-0.016,35.068,152.147,-1.043
12:02:37:486,9.110,-0.022,0.009,-0.009,35.169,152.052,-0.723
12:02:37:486,9.110,0.041,-0.011,0.017,35.140,152.111,-0.613
12:02:37:486,9.110,0.022,0.007,0.003,35.139,152.136,-0.767
12:02:37:487,9.111,-0.046,0.006,-0.024,35.152,152.132,-1.079
12:02:37:531,9.155,-0.005,-0.002,0.006,35.111,152.190,-1.042
12:02:37:59,9.213,-0.022,0.018,0.018,35.139,152.260,-1.118
12:02:37:591,9.214,0.017,-0.011,0.004,35.168,152.310,-0.958
12:02:37:592,9.216,0.084,-0.011,0.034,35.170,152.333,-0.841
12:02:37:622,9.245,0.036,-0.011,0.017,35.155,152.246,-0.881
12:02:37:622,9.245,-0.028,0.018,0.002,35.158,152.165,-1.092
12:02:37:622,9.245,0.012,0.002,0.009,35.155,152.126,-1.074
12:02:37:713,9.337,-0.136,0.013,-0.039,35.419,152.106,-1.634
12:02:37:771,9.395,0.075,-0.042,0.006,35.427,152.047,-1.491
12:02:37:771,9.395,0.010,-0.021,-0.025,35.423,152.035,-1.531
12:02:37:772,9.396,-0.002,-0.009,-0.011,35.412,152.080,-1.574
12:02:38:196,9.820,0.056,-0.008,0.020,35.384,152.544,-0.796
12:02:38:197,9.821,-0.023,0.004,-0.020,35.448,152.568,-0.899
12:02:38:198,9.822,-0.021,0.019,0.002,35.463,152.570,-0.871
12:02:38:27,9.893,0.012,-0.009,-0.008,35.574,152.745,-0.516
12:02:38:351,9.975,0.006,-0.009,-0.012,35.589,152.746,-0.672
12:02:38:352,9.976,-0.013,-0.012,0.012,35.550,152.753,-0.769
12:02:38:353,9.977,0.014,-0.010,0.024,35.514,152.784,-0.748
12:02:38:353,9.977,0.001,0.002,0.007,35.480,152.849,-0.709
12:02:38:461,10.084,0.028,-0.009,0.010,35.477,152.958,-0.785
12:02:38:461,10.084,0.015,-0.012,-0.002,35.474,152.971,-0.743
12:02:38:461,10.084,-0.013,-0.005,-0.016,35.483,152.974,-0.802
12:02:38:561,10.185,0.033,-0.009,0.020,35.446,152.506,-0.771
12:02:38:562,10.186,0.037,-0.016,0.016,35.438,152.501,-0.787
12:02:38:562,10.186,-0.042,0.006,-0.002,35.440,152.212,-0.997
12:02:38:563,10.187,0.037,-0.002,0.002,35.417,152.176,-0.999
12:02:38:585,10.209,-0.006,0.001,0.011,35.359,152.138,-1.078
12:02:38:586,10.210,0.042,0.009,0.007,35.328,151.897,-1.026
12:02:38:957,10.581,0.021,-0.012,0.010,35.345,151.557,-0.864
12:02:38:957,10.581,0.008,-0.008,-0.002,35.333,151.568,-0.903
12:02:38:957,10.581,0.005,-0.005,0.010,35.296,151.579,-0.895
12:02:39:06,10.684,0.023,-0.003,0.003,35.268,151.471,-0.846
12:02:39:061,10.685,0.008,0.008,0.013,35.275,151.492,-0.847
12:02:39:061,10.685,0.001,0.000,0.013,35.261,151.485,-0.826
12:02:39:062,10.686,0.027,0.004,0.012,35.255,151.496,-0.814
12:02:39:163,10.786,0.034,0.012,0.006,35.245,151.561,-0.681
12:02:39:163,10.786,0.017,-0.035,-0.025,35.267,151.573,-0.688
12:02:39:183,10.806,0.014,-0.029,-0.005,35.242,151.304,-0.792
12:02:39:296,10.920,-0.017,-0.023,0.011,35.182,151.370,-0.779
12:02:39:297,10.921,0.044,-0.026,0.028,35.108,151.356,-0.576
12:02:39:297,10.921,0.025,-0.011,0.009,35.070,151.371,-0.581
12:02:39:298,10.922,0.003,0.003,0.001,35.022,151.414,-0.592
12:02:39:425,11.049,0.026,0.015,0.040,34.859,151.692,-0.316
12:02:39:425,11.049,-0.003,-0.001,0.008,34.843,151.839,-0.224
12:02:39:426,11.050,0.002,-0.019,-0.004,34.842,151.819,-0.031
12:02:39:475,11.098,-0.004,-0.006,0.014,34.777,151.875,0.259
12:02:39:526,11.150,0.025,-0.002,0.006,34.777,151.733,0.208
12:02:39:527,11.151,0.006,0.001,-0.007,34.776,151.589,0.148
12:02:39:665,11.289,0.017,-0.001,0.009,34.763,151.552,-0.091
12:02:39:665,11.289,-0.010,-0.002,0.011,34.758,151.477,-0.165
12:02:39:665,11.289,0.028,-0.003,0.005,34.769,151.447,-0.213
12:02:39:681,11.305,-0.002,0.007,-0.001,34.774,151.427,-0.301
12:02:39:707,11.331,0.021,-0.001,-0.007,34.778,151.364,-0.358
12:02:39:793,11.416,0.005,-0.011,0.008,34.811,151.376,-0.387
12:02:39:793,11.416,0.016,-0.008,0.001,34.839,151.374,-0.391
12:02:39:897,11.521,0.019,-0.012,0.001,34.864,151.295,-0.382
12:02:39:898,11.522,0.016,-0.022,-0.001,34.892,151.246,-0.416
12:02:39:899,11.523,-0.025,-0.027,-0.030,34.894,151.179,-0.489
12:02:39:92,11.544,-0.013,-0.001,0.014,34.780,151.153,-0.329
12:02:40:162,11.785,-0.011,0.006,-0.005,34.802,151.006,-0.510
12:02:40:163,11.786,-0.009,-0.001,-0.006,34.850,150.970,-0.549
12:02:40:164,11.787,0.033,-0.014,-0.009,34.908,150.992,-0.542
12:02:40:164,11.787,-0.003,-0.006,-0.004,34.980,151.039,-0.617
12:02:40:295,11.919,0.008,-0.019,-0.011,35.019,151.033,-0.675
12:02:40:295,11.919,0.034,-0.027,-0.004,35.054,150.992,-0.706
12:02:40:296,11.920,0.000,-0.031,-0.022,35.090,151.018,-0.784
12:02:40:297,11.921,0.006,-0.019,-0.013,35.088,151.015,-0.932
12:02:40:4,12.024,0.022,0.005,-0.003,34.971,151.100,-0.891
12:02:40:4,12.024,-0.018,0.020,0.010,34.899,151.157,-0.931
12:02:40:401,12.025,0.034,0.006,0.031,34.853,151.212,-0.857
12:02:40:447,12.070,0.041,0.018,0.033,34.847,151.267,-0.824
12:02:40:448,12.071,0.013,0.018,0.006,34.871,151.274,-0.891
12:02:40:499,12.123,0.024,-0.010,0.017,34.909,151.254,-0.880
12:02:40:525,12.149,0.014,-0.016,0.005,34.996,151.192,-0.902
12:02:40:662,12.286,0.042,-0.016,0.004,35.037,151.149,-0.891
12:02:40:662,12.286,-0.008,-0.004,-0.011,35.072,151.067,-0.914
12:02:40:663,12.287,0.015,-0.001,0.025,35.071,151.028,-0.594
12:02:40:663,12.287,0.056,-0.022,0.024,35.099,151.025,-0.480
12:02:40:681,12.305,-0.037,0.005,-0.028,35.181,150.985,-0.827
12:02:40:766,12.389,0.033,-0.004,-0.010,35.189,150.942,-0.894
12:02:40:767,12.390,0.019,-0.008,0.001,35.195,150.906,-0.913
12:02:40:767,12.390,-0.006,-0.002,-0.004,35.209,150.917,-0.993
12:02:40:768,12.391,-0.013,-0.002,0.001,35.211,150.925,-0.968
12:02:40:894,12.518,0.021,-0.005,0.007,35.213,150.916,-0.971
12:02:40:895,12.519,0.024,-0.002,0.000,35.226,150.884,-1.116
12:02:40:895,12.519,-0.023,0.000,-0.013,35.242,150.854,-1.186
12:02:41:136,12.760,-0.028,0.001,-0.022,35.267,150.724,-1.474
12:02:41:136,12.760,0.003,-0.003,-0.001,35.255,150.688,-1.381
12:02:41:266,12.890,-0.033,0.005,-0.027,35.294,150.717,-1.583
12:02:41:267,12.891,-0.003,-0.001,-0.001,35.285,150.713,-1.576
12:02:41:267,12.891,0.062,-0.017,0.025,35.259,150.744,-1.341
12:02:41:371,12.994,0.007,0.003,0.003,35.258,150.776,-1.405
12:02:41:372,12.995,0.014,0.012,0.016,35.239,150.820,-1.433
12:02:41:373,12.996,0.041,-0.004,0.017,35.249,150.826,-1.410
12:02:41:373,12.996,0.000,0.000,-0.003,35.271,150.856,-1.477
12:02:42:241,13.864,0.008,0.008,0.011,35.675,151.171,-1.056
12:02:42:241,13.864,0.019,0.011,0.027,35.637,151.167,-0.934
12:02:42:439,14.062,-0.010,0.004,0.000,35.646,151.135,-1.057
12:02:42:604,14.228,-0.006,0.001,-0.001,35.642,151.136,-1.100
12:02:42:604,14.228,0.015,0.002,0.001,35.657,151.142,-1.034
12:02:42:605,14.229,0.008,-0.004,0.011,35.656,151.131,-1.044
12:02:42:606,14.230,0.017,-0.006,0.004,35.668,151.094,-1.087
12:02:43:579,15.202,0.011,-0.006,0.002,35.697,151.074,-1.237
12:02:43:58,15.203,0.019,0.003,0.018,35.666,151.079,-1.180
12:02:43:811,15.435,0.014,0.002,-0.002,35.656,151.049,-1.278
12:02:43:812,15.436,-0.015,-0.008,-0.011,35.658,151.031,-1.402
12:02:43:813,15.437,0.008,-0.016,-0.011,35.649,151.065,-1.412
12:02:43:813,15.437,0.016,-0.008,-0.005,35.623,151.100,-1.375
12:02:44:412,16.036,0.007,-0.006,0.000,35.484,151.243,-1.549
12:02:44:783,16.407,0.007,0.004,0.010,35.539,151.254,-1.899
12:02:44:784,16.408,0.021,-0.006,0.004,35.750,151.207,-1.481
12:02:44:784,16.408,0.016,0.016,0.012,35.358,151.484,-1.486
12:02:44:942,16.566,0.046,0.010,0.022,35.265,151.554,-1.210
12:02:44:943,16.567,-0.001,0.023,0.000,35.300,151.535,-1.242
12:02:44:943,16.567,-0.009,0.007,0.005,35.344,151.475,-1.192
12:02:45:151,16.774,0.038,-0.004,0.010,35.779,151.544,0.457
12:02:45:152,16.775,0.029,0.004,0.026,35.675,151.593,0.462
12:02:45:257,16.881,-0.037,-0.051,-0.037,35.803,151.626,0.118
12:02:45:257,16.881,-0.002,-0.048,-0.034,35.689,151.701,0.177
12:02:45:257,16.881,0.058,-0.016,0.011,35.526,151.885,0.299
12:02:45:362,16.985,-0.017,0.030,0.014,35.412,152.003,0.172
12:02:45:363,16.986,-0.004,0.038,0.028,35.258,152.063,0.134
12:02:45:364,16.987,0.023,0.020,0.033,35.305,152.179,0.387
12:02:45:364,16.987,0.025,-0.011,0.010,35.453,152.132,0.253
12:02:45:387,17.010,0.022,-0.020,-0.010,35.565,152.120,0.133
12:02:45:388,17.011,0.018,-0.022,-0.008,35.663,152.125,0.139
12:02:45:388,17.011,0.034,-0.074,-0.026,35.735,152.093,0.047
12:02:45:389,17.012,-0.007,-0.052,-0.060,35.756,152.099,-0.094
12:02:45:959,17.583,0.009,0.000,0.010,35.666,152.997,0.117
12:02:45:959,17.583,0.024,0.003,0.012,35.647,153.034,0.160
12:02:45:993,17.616,0.003,0.006,0.011,35.659,153.093,0.229
12:02:45:993,17.616,0.007,-0.001,0.003,35.650,153.092,0.274
12:02:45:993,17.616,0.014,-0.001,0.008,35.655,153.139,0.259
12:02:46:035,17.658,0.009,-0.006,-0.004,35.664,153.191,0.238
12:02:46:123,17.747,0.007,-0.006,0.013,35.681,153.203,0.255
12:02:46:123,17.747,0.003,-0.002,0.008,35.682,153.188,0.184
12:02:46:123,17.747,0.018,0.003,0.009,35.683,153.187,0.272
12:02:46:139,17.763,0.051,0.005,0.019,35.688,153.196,0.392
12:02:46:284,17.907,0.002,0.006,-0.005,35.698,153.164,0.270
12:02:46:284,17.907,-0.002,-0.006,-0.001,35.693,153.104,0.200
12:02:46:284,17.907,0.020,-0.006,0.004,35.703,153.029,0.197
12:02:46:284,17.907,-0.014,0.001,-0.003,35.734,153.027,0.215
12:02:46:358,17.981,0.042,-0.005,-0.003,35.753,153.025,0.257
12:02:46:359,17.982,0.027,-0.005,-0.004,35.809,153.016,0.212
12:02:46:36,17.983,-0.013,-0.009,0.003,35.823,152.983,0.133
12:02:46:936,18.560,0.003,-0.015,-0.002,35.882,152.424,0.353
12:02:46:937,18.561,0.021,-0.015,-0.010,35.907,152.353,0.364
12:02:47:17,18.793,0.026,-0.001,0.013,35.873,151.300,0.286
12:02:47:17,18.793,-0.003,-0.003,-0.022,35.892,151.237,0.182
12:02:47:171,18.794,0.014,-0.010,0.008,35.886,151.049,0.196
12:02:47:199,18.823,-0.003,-0.017,-0.004,35.896,151.004,0.129
12:02:47:199,18.823,0.004,-0.008,-0.006,35.894,150.975,0.038
12:02:47:199,18.823,0.013,-0.003,-0.012,35.895,150.980,0.054
12:02:47:2,18.824,0.022,-0.001,0.007,35.877,151.186,0.094
12:02:47:302,18.926,-0.006,0.007,0.008,35.862,151.174,0.032
12:02:47:303,18.927,0.008,0.005,0.014,35.843,151.156,0.043
12:02:47:304,18.928,0.009,0.004,-0.005,35.844,151.137,0.052
12:02:47:329,18.953,-0.025,0.003,-0.025,35.864,151.130,0.032
12:02:47:33,18.954,0.024,-0.011,0.004,35.863,151.088,0.063
12:02:47:331,18.955,0.007,-0.005,0.001,35.859,151.085,0.100
12:02:47:671,19.295,0.017,-0.005,-0.002,35.938,150.484,0.059
12:02:47:671,19.295,-0.001,0.007,0.008,35.933,150.467,0.076
12:02:47:672,19.296,0.015,0.000,0.005,35.930,150.467,0.121
12:02:47:696,19.320,0.003,-0.001,-0.003,35.927,150.457,0.088
12:02:47:697,19.321,-0.030,0.007,-0.011,35.932,150.457,0.065
12:02:47:697,19.321,0.037,0.000,0.020,35.927,150.420,0.202
12:02:47:698,19.322,-0.030,0.019,-0.022,35.961,150.450,0.119
12:02:47:908,19.531,0.008,-0.014,0.009,36.012,151.009,0.295
12:02:47:909,19.532,0.034,-0.006,0.011,36.038,151.103,0.359
12:02:48:064,19.688,0.023,-0.015,0.004,36.094,151.005,0.358
12:02:48:17,19.794,-0.007,-0.002,-0.016,36.090,150.901,0.769
12:02:48:171,19.795,0.012,-0.009,-0.001,36.091,150.962,0.863
12:02:48:172,19.796,0.021,-0.003,0.005,36.093,150.997,0.882
12:02:48:426,20.049,0.009,0.000,-0.004,35.945,151.211,0.908
12:02:48:643,20.267,0.011,-0.009,0.005,35.984,151.152,0.893
12:02:48:643,20.267,0.017,-0.023,0.001,36.012,151.126,0.881
12:02:48:643,20.267,0.010,-0.015,-0.033,36.040,151.130,0.805
12:02:48:658,20.282,0.000,-0.009,-0.006,36.014,151.118,0.767
12:02:48:743,20.367,0.004,-0.028,-0.002,35.975,151.085,0.798
12:02:48:743,20.367,-0.033,0.007,-0.007,35.920,151.033,0.654
12:02:48:768,20.391,0.009,0.007,0.004,35.869,151.077,0.718
12:02:48:768,20.391,0.008,0.018,0.016,35.837,151.137,0.786
12:02:48:878,20.502,-0.008,0.016,0.010,35.814,151.202,0.802
12:02:48:878,20.502,0.002,0.010,0.012,35.812,151.202,0.780
12:02:48:878,20.502,0.018,0.001,0.009,35.801,151.233,0.895
12:02:48:879,20.503,0.010,-0.002,0.003,35.824,151.285,0.969
12:02:49:01,20.634,0.021,0.007,0.016,35.842,151.355,1.026
12:02:49:01,20.634,0.015,-0.007,0.006,35.853,151.403,1.129
12:02:49:011,20.635,-0.002,-0.007,0.000,35.873,151.410,1.173
12:02:49:012,20.636,0.001,-0.012,-0.005,35.910,151.441,1.298
12:02:49:029,20.653,0.041,-0.011,-0.001,35.927,151.499,1.456
12:02:49:245,20.869,0.041,-0.011,0.012,35.835,151.367,1.431
12:02:49:403,21.027,-0.039,-0.012,-0.016,35.820,151.230,1.210
12:02:49:404,21.028,0.014,-0.011,-0.003,35.806,151.237,1.229
12:02:49:405,21.029,-0.002,0.005,0.007,35.806,151.328,1.258
12:02:49:48,21.104,0.003,0.001,0.001,35.793,151.480,1.272
12:02:49:481,21.104,0.011,0.006,0.014,35.792,151.537,1.335
12:02:49:612,21.235,0.006,0.011,0.008,35.805,151.589,1.335
12:02:49:613,21.236,0.017,-0.013,0.009,35.842,151.606,1.344
12:02:49:614,21.237,0.022,-0.011,-0.004,35.869,151.636,1.395
12:02:49:614,21.237,0.025,-0.025,0.003,35.914,151.670,1.364
12:02:49:714,21.338,0.018,-0.007,0.012,35.874,151.759,1.479
12:02:49:715,21.339,-0.004,0.000,0.012,35.857,151.769,1.462
12:02:49:845,21.469,0.000,0.011,-0.005,35.827,151.725,1.621
12:02:49:846,21.470,0.013,0.006,0.005,35.834,151.659,1.599
12:02:49:847,21.471,0.017,-0.002,0.002,35.836,151.580,1.633
12:02:49:98,21.603,-0.003,-0.012,-0.006,35.883,151.506,1.567
12:02:49:98,21.603,0.045,-0.019,0.011,35.912,151.586,1.931
12:02:49:98,21.603,-0.021,-0.014,-0.022,35.955,151.689,1.907
12:02:50:001,21.624,0.019,-0.018,-0.001,35.951,151.766,1.962
12:02:50:001,21.624,0.028,-0.001,0.006,35.918,151.849,2.082
12:02:50:082,21.706,0.002,0.006,0.008,35.893,151.860,2.021
12:02:50:082,21.706,0.011,-0.005,0.011,35.868,151.820,1.966
12:02:50:083,21.707,0.007,0.003,0.006,35.857,151.800,1.946
12:02:50:371,21.995,0.017,-0.011,-0.001,35.950,151.807,1.812
12:02:50:605,22.228,0.047,-0.002,0.008,36.033,151.929,1.399
12:02:50:714,22.338,-0.060,-0.026,-0.007,36.080,151.884,1.171
12:02:50:715,22.339,0.040,-0.023,0.003,36.084,151.743,1.444
12:02:50:716,22.340,0.004,-0.035,-0.028,36.085,151.634,1.356
12:02:50:716,22.340,-0.034,-0.007,-0.016,36.073,151.633,1.194
12:02:50:848,22.471,0.024,-0.005,0.017,36.018,151.596,1.396
12:02:50:848,22.471,-0.013,0.003,-0.020,36.018,151.575,1.263
12:02:51:078,22.702,-0.023,0.010,0.004,35.910,151.416,0.809
12:02:51:183,22.807,0.009,0.005,0.011,35.874,151.363,0.869
12:02:51:215,22.839,-0.002,0.008,0.012,35.861,151.396,0.948
12:02:51:216,22.840,0.020,-0.002,0.007,35.879,151.372,1.035
12:02:51:216,22.840,-0.011,0.005,-0.006,35.905,151.370,1.009
12:02:51:345,22.969,0.018,-0.007,0.001,35.934,151.384,1.055
12:02:51:346,22.970,0.010,-0.006,0.000,35.979,151.383,1.057
12:02:51:346,22.970,0.006,-0.013,-0.011,36.010,151.382,1.008
12:02:51:347,22.971,-0.015,-0.022,-0.009,36.010,151.405,0.964
12:02:51:446,23.070,0.027,-0.007,-0.013,36.004,151.432,0.981
12:02:51:573,23.197,-0.017,0.000,-0.006,35.992,151.437,0.836
12:02:51:842,23.466,0.007,-0.010,0.011,35.966,151.447,0.864
12:02:51:842,23.466,0.022,0.008,0.013,35.939,151.454,0.951
12:02:51:843,23.467,0.011,-0.002,-0.004,35.927,151.461,0.925
12:02:51:872,23.496,-0.027,0.016,-0.014,35.929,151.393,0.784
12:02:51:872,23.496,0.009,-0.002,0.010,35.913,151.382,0.886
12:02:51:873,23.497,0.016,0.007,0.008,35.928,151.411,0.908
12:02:51:874,23.498,-0.009,0.005,-0.002,35.972,151.875,0.884
12:02:51:948,23.571,0.000,-0.020,-0.005,36.033,152.124,0.810
12:02:51:948,23.571,-0.028,-0.015,-0.004,36.061,152.169,0.725
12:02:51:993,23.616,0.020,-0.003,-0.017,36.089,152.250,0.749
