Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:52:37:794,1.869,0.005,-0.003,-0.007,7.265,131.589,-16.979
11:52:37:815,1.890,0.006,0.015,-0.001,7.265,131.602,-17.073
11:52:37:84,1.915,0.010,0.008,0.025,7.272,131.625,-17.058
11:52:37:866,1.941,0.026,0.005,0.021,7.287,131.686,-17.005
11:52:37:892,1.967,-0.024,0.024,-0.039,7.347,131.756,-17.168
11:52:37:944,2.020,0.042,-0.004,0.046,7.390,131.844,-16.872
11:52:38:,2.076,-0.005,0.004,-0.031,7.453,131.373,-17.005
11:52:38:,2.076,0.003,0.000,0.008,7.533,131.394,-17.033
11:52:38:023,2.099,0.041,-0.041,0.039,7.597,131.463,-16.826
11:52:38:24,2.316,0.040,-0.005,0.023,7.728,131.657,-17.258
11:52:38:24,2.316,-0.037,0.029,-0.061,7.748,131.629,-17.558
11:52:38:26,2.336,0.023,0.023,0.008,7.775,131.822,-17.501
11:52:38:504,2.580,0.047,-0.012,0.060,7.786,131.862,-17.172
11:52:38:505,2.581,0.010,-0.005,-0.012,7.892,131.829,-17.257
11:52:38:505,2.581,0.003,-0.028,-0.010,7.985,131.797,-17.484
11:52:38:506,2.582,0.013,-0.013,0.013,8.009,132.144,-17.431
11:52:38:633,2.708,0.010,-0.009,-0.004,8.142,132.201,-17.520
11:52:38:634,2.709,0.016,-0.031,0.011,8.159,132.231,-17.499
11:52:38:653,2.728,0.005,-0.021,0.014,8.135,132.274,-17.466
11:52:38:737,2.813,0.019,-0.016,0.017,8.099,132.293,-17.432
11:52:38:737,2.813,0.029,0.004,0.017,8.026,132.320,-17.337
11:52:38:738,2.814,-0.006,0.018,-0.007,8.000,132.403,-17.363
11:52:38:758,2.834,0.020,0.023,0.023,7.962,132.391,-17.259
11:52:38:784,2.859,-0.002,0.054,-0.001,7.964,132.463,-17.136
11:52:38:84,2.915,0.016,0.048,0.013,7.973,132.479,-17.014
11:52:38:84,2.915,0.026,0.009,0.033,8.068,132.485,-16.756
11:52:38:977,3.052,0.006,-0.008,-0.001,8.175,132.453,-16.746
11:52:38:978,3.053,0.010,-0.048,-0.002,8.303,132.292,-16.763
11:52:38:979,3.054,0.027,-0.068,0.027,8.400,132.312,-16.694
11:52:38:998,3.073,0.027,-0.028,0.028,8.388,132.629,-16.786
11:52:39:105,3.180,0.031,0.001,0.037,8.250,132.602,-16.613
11:52:39:125,3.200,-0.017,0.029,-0.021,8.282,132.431,-16.734
11:52:39:21,3.286,0.035,0.007,0.021,8.288,132.409,-16.637
11:52:39:21,3.286,0.021,-0.002,0.023,8.303,132.282,-16.634
11:52:39:211,3.287,0.009,-0.033,0.002,8.361,132.291,-16.685
11:52:39:23,3.306,0.022,-0.051,0.008,8.389,132.329,-16.776
11:52:39:256,3.332,0.016,-0.049,0.006,8.363,132.324,-16.849
11:52:39:344,3.419,0.004,-0.005,-0.003,8.258,132.310,-16.799
11:52:39:344,3.419,0.030,-0.004,0.022,8.179,132.299,-16.676
11:52:39:345,3.420,0.018,0.002,0.015,8.120,132.249,-16.673
11:52:39:346,3.421,-0.011,0.033,0.002,8.099,132.194,-16.665
11:52:39:473,3.549,0.026,0.015,0.013,8.248,132.096,-16.602
11:52:39:473,3.549,-0.006,-0.023,-0.011,8.382,132.130,-16.702
11:52:39:493,3.569,0.002,-0.047,0.005,8.460,132.117,-16.783
11:52:39:578,3.653,0.004,-0.039,0.001,8.513,132.136,-16.797
11:52:39:578,3.653,0.017,-0.039,0.008,8.519,132.169,-16.758
11:52:39:579,3.654,0.025,-0.036,0.022,8.525,132.196,-16.778
11:52:39:598,3.673,0.013,-0.026,0.003,8.514,132.199,-16.826
11:52:39:758,3.834,0.008,-0.019,0.011,8.471,132.207,-16.820
11:52:39:818,3.893,0.015,-0.039,0.011,8.407,132.226,-16.807
11:52:39:818,3.893,0.025,-0.059,0.015,8.367,132.221,-16.840
11:52:39:818,3.893,-0.023,0.028,-0.030,8.249,132.257,-16.962
11:52:39:819,3.894,0.041,0.007,0.043,8.135,132.329,-16.806
11:52:39:844,3.919,0.059,0.003,0.055,8.054,132.394,-16.733
11:52:39:844,3.919,-0.009,0.030,-0.015,8.048,132.383,-16.907
11:52:39:844,3.919,0.020,0.028,0.018,8.021,132.401,-16.839
11:52:39:845,3.920,0.025,0.014,0.032,8.006,132.448,-16.772
11:52:39:861,3.936,0.021,0.013,0.015,8.030,132.439,-16.823
11:52:39:944,4.020,-0.012,0.014,-0.024,8.086,132.384,-16.910
11:52:39:945,4.021,0.004,-0.016,0.020,8.111,132.378,-16.867
11:52:39:946,4.022,0.023,-0.033,0.018,8.169,132.422,-16.783
11:52:40:333,4.409,0.016,-0.006,0.032,7.854,132.700,-17.058
11:52:40:448,4.523,0.012,0.022,0.007,7.832,132.653,-16.991
11:52:40:449,4.524,0.009,0.016,0.005,7.840,132.612,-16.940
11:52:40:449,4.524,0.021,-0.019,0.019,7.888,132.543,-16.895
11:52:40:474,4.549,-0.013,-0.047,-0.028,7.988,132.501,-17.153
11:52:40:475,4.550,0.031,-0.037,0.019,7.942,132.503,-16.995
11:52:40:475,4.550,0.025,-0.021,0.012,7.883,132.468,-16.996
11:52:40:677,4.752,0.020,-0.008,0.016,7.839,132.238,-16.798
11:52:40:703,4.778,0.004,-0.019,-0.005,7.867,132.226,-16.865
11:52:40:704,4.779,-0.005,-0.014,-0.023,7.896,132.180,-16.973
11:52:40:786,4.861,0.017,-0.029,0.016,7.897,132.162,-16.931
11:52:40:787,4.862,0.006,-0.027,0.003,7.888,132.171,-17.001
11:52:40:787,4.862,-0.006,-0.003,-0.013,7.849,132.172,-17.128
11:52:40:919,4.994,0.005,0.013,-0.013,7.797,132.170,-17.084
11:52:40:919,4.994,0.003,0.024,0.009,7.782,132.173,-17.087
11:52:40:94,5.015,0.009,0.002,0.006,7.773,132.171,-17.055
11:52:40:94,5.015,0.014,0.015,-0.003,7.778,132.178,-17.042
11:52:41:05,5.126,0.004,0.013,0.002,7.803,132.213,-17.023
11:52:41:05,5.126,0.012,-0.012,-0.002,7.849,132.220,-17.028
11:52:41:051,5.127,0.014,-0.016,0.008,7.888,132.222,-17.089
11:52:41:052,5.128,0.012,-0.022,-0.001,7.933,132.219,-17.124
11:52:41:068,5.144,0.029,-0.033,0.027,7.943,132.218,-17.113
11:52:41:155,5.230,0.002,-0.047,-0.005,7.919,132.161,-17.272
11:52:41:155,5.230,0.003,-0.032,0.017,7.823,132.114,-17.229
11:52:41:202,5.277,0.021,0.004,0.027,7.689,132.106,-17.235
11:52:41:203,5.278,0.003,0.044,-0.007,7.602,132.099,-17.299
11:52:41:284,5.360,0.016,0.039,0.014,7.523,132.064,-17.192
11:52:41:285,5.361,0.009,0.041,0.001,7.564,132.026,-17.136
11:52:41:421,5.496,0.004,-0.013,-0.009,7.799,131.900,-17.143
11:52:41:421,5.496,0.008,-0.021,0.006,7.860,131.865,-17.098
11:52:41:421,5.496,0.004,-0.035,-0.014,7.944,131.822,-17.171
11:52:41:523,5.599,-0.007,-0.027,0.001,7.973,131.816,-17.238
11:52:41:524,5.600,0.014,-0.037,0.005,7.983,131.824,-17.232
11:52:41:524,5.600,-0.001,-0.008,-0.017,7.986,131.819,-17.277
11:52:41:525,5.601,0.010,-0.033,0.006,7.977,131.828,-17.260
11:52:41:78,5.856,0.001,-0.031,-0.014,8.268,132.092,-17.168
11:52:41:893,5.968,0.022,-0.022,0.012,8.282,132.119,-17.096
11:52:41:893,5.968,0.006,-0.008,-0.003,8.271,132.101,-17.160
11:52:41:893,5.968,-0.003,-0.012,-0.011,8.271,132.092,-17.248
11:52:41:909,5.984,0.026,0.002,0.024,8.243,132.110,-17.122
11:52:42:019,6.095,0.021,-0.007,0.016,8.229,132.101,-17.083
11:52:42:02,6.096,0.007,0.003,-0.010,8.221,132.062,-17.187
11:52:42:021,6.097,-0.005,-0.004,-0.001,8.214,132.059,-17.149
11:52:42:041,6.117,0.020,0.001,0.021,8.208,132.108,-17.047
11:52:42:042,6.118,0.007,-0.011,-0.006,8.222,132.128,-17.121
11:52:42:253,6.328,0.003,-0.002,0.003,8.147,132.210,-17.222
11:52:42:254,6.329,0.014,-0.015,0.030,8.126,132.244,-17.140
11:52:43:099,7.175,-0.005,0.010,-0.022,7.862,132.256,-17.151
11:52:43:1,7.176,0.001,-0.005,0.004,7.920,132.284,-17.150
11:52:43:101,7.177,0.015,-0.010,0.001,7.952,132.299,-17.093
11:52:43:227,7.303,0.028,-0.009,0.035,7.965,132.377,-17.393
11:52:43:227,7.303,0.032,0.001,0.047,7.829,132.532,-17.157
11:52:43:362,7.437,-0.006,0.037,-0.015,7.774,132.602,-17.293
11:52:43:362,7.437,0.004,0.050,0.005,7.758,132.606,-17.267
11:52:43:363,7.438,0.031,0.002,0.032,7.762,132.623,-17.106
11:52:43:363,7.438,0.013,0.022,0.001,7.799,132.645,-17.187
11:52:43:466,7.542,0.014,-0.011,0.013,8.040,132.721,-17.506
11:52:43:466,7.542,0.024,-0.033,0.009,8.070,132.718,-17.414
11:52:43:702,7.778,0.014,-0.023,0.002,8.117,132.694,-17.429
11:52:43:702,7.778,-0.001,-0.013,-0.013,8.129,132.679,-17.471
11:52:43:703,7.779,0.029,-0.020,0.019,8.110,132.680,-17.422
11:52:43:704,7.780,0.003,-0.023,-0.007,8.114,132.686,-17.502
11:52:43:731,7.807,0.022,-0.004,0.023,8.086,132.744,-17.554
11:52:43:731,7.807,0.018,0.001,0.020,8.070,132.795,-17.521
11:52:43:731,7.807,0.020,-0.009,0.007,8.069,132.827,-17.641
11:52:43:751,7.827,-0.006,0.031,-0.005,8.076,132.871,-17.769
11:52:43:751,7.827,0.030,0.005,0.039,8.079,132.898,-17.709
11:52:43:752,7.828,0.010,0.007,-0.007,8.110,132.891,-17.798
11:52:43:83,7.906,-0.002,0.007,-0.014,8.150,132.888,-17.918
11:52:43:83,7.906,0.031,-0.020,0.050,8.175,132.944,-17.818
11:52:43:831,7.907,0.035,-0.016,0.026,8.221,132.999,-17.788
11:52:43:992,8.068,0.041,-0.036,0.040,8.274,132.908,-17.870
11:52:43:992,8.068,0.020,-0.033,0.009,8.325,132.847,-17.942
11:52:43:992,8.068,-0.004,-0.014,-0.008,8.368,132.748,-18.125
11:52:43:993,8.069,0.037,-0.018,0.043,8.328,132.701,-18.069
11:52:44:069,8.145,-0.025,0.002,-0.033,8.301,132.641,-18.270
11:52:44:069,8.145,0.001,0.000,-0.010,8.288,132.602,-18.301
11:52:44:07,8.146,0.023,-0.019,0.014,8.270,132.556,-18.155
11:52:44:071,8.147,-0.001,-0.010,-0.010,8.270,132.548,-18.215
11:52:44:329,8.405,-0.007,0.005,-0.012,8.232,132.546,-18.240
11:52:44:329,8.405,0.009,-0.011,0.007,8.238,132.536,-18.244
11:52:44:33,8.406,0.022,-0.041,0.013,8.233,132.504,-18.209
11:52:44:349,8.425,0.009,-0.027,0.003,8.234,132.488,-18.291
11:52:44:431,8.506,0.006,-0.003,0.006,8.189,132.468,-18.339
11:52:44:432,8.507,0.016,-0.028,-0.003,8.161,132.465,-18.353
11:52:44:568,8.644,0.004,0.004,-0.007,8.074,132.372,-18.397
11:52:44:568,8.644,0.010,0.008,0.000,8.061,132.390,-18.305
11:52:44:569,8.645,0.005,0.002,-0.001,8.071,132.398,-18.299
11:52:44:676,8.751,0.001,-0.018,-0.008,8.116,132.414,-18.412
11:52:44:676,8.751,0.002,-0.017,0.000,8.108,132.452,-18.406
11:52:44:676,8.751,0.020,-0.015,0.009,8.077,132.471,-18.351
11:52:44:691,8.766,0.009,-0.010,-0.004,8.055,132.492,-18.394
11:52:44:802,8.877,0.011,-0.002,0.003,8.051,132.520,-18.425
11:52:44:803,8.878,0.009,0.010,0.009,8.028,132.547,-18.409
11:52:44:804,8.879,0.016,0.012,0.003,8.028,132.544,-18.373
11:52:44:822,8.897,0.013,-0.008,0.003,8.035,132.553,-18.351
11:52:44:936,9.011,0.014,0.001,0.009,8.043,132.579,-18.366
11:52:44:936,9.012,0.021,-0.017,0.004,8.058,132.588,-18.405
11:52:44:936,9.012,-0.012,-0.007,-0.015,8.066,132.539,-18.500
11:52:44:937,9.013,0.007,-0.010,-0.003,8.072,132.554,-18.486
11:52:44:956,9.032,0.004,-0.012,-0.003,8.088,132.603,-18.550
11:52:45:038,9.114,0.017,-0.013,0.008,8.070,132.663,-18.436
11:52:45:038,9.114,0.013,-0.011,0.003,8.083,132.670,-18.483
11:52:45:058,9.134,-0.010,0.009,-0.020,8.064,132.683,-18.534
11:52:45:084,9.160,0.002,0.013,0.007,8.043,132.716,-18.453
11:52:45:169,9.244,0.011,-0.001,-0.002,8.062,132.786,-18.385
11:52:45:169,9.244,0.006,0.005,-0.003,8.078,132.829,-18.377
11:52:45:17,9.245,-0.007,-0.003,-0.009,8.100,132.888,-18.354
11:52:45:189,9.264,0.013,0.003,0.012,8.094,132.970,-18.271
11:52:45:303,9.379,0.020,-0.007,0.011,8.110,133.006,-18.257
11:52:45:303,9.379,0.022,-0.011,0.002,8.142,133.036,-18.269
11:52:45:304,9.380,0.005,-0.011,0.006,8.156,133.081,-18.239
11:52:45:305,9.381,0.042,-0.031,0.034,8.176,133.134,-18.123
11:52:45:532,9.607,0.022,0.011,0.014,8.057,133.084,-18.075
11:52:45:67,9.746,0.011,-0.002,0.001,8.088,133.067,-18.063
11:52:45:671,9.747,0.014,-0.012,-0.002,8.123,133.039,-18.061
11:52:45:672,9.748,0.004,-0.015,-0.017,8.169,133.024,-18.054
11:52:45:803,9.878,0.027,0.007,0.013,8.000,133.314,-18.361
11:52:45:803,9.878,0.039,0.014,0.036,7.866,133.352,-18.225
11:52:45:803,9.878,0.031,0.035,0.028,7.800,133.371,-18.220
11:52:45:926,10.001,0.012,0.050,0.013,7.775,133.406,-18.282
11:52:46:012,10.087,0.025,0.025,0.024,7.795,133.440,-18.255
11:52:46:013,10.088,0.022,0.010,0.016,7.869,133.468,-18.156
11:52:46:014,10.089,0.009,0.003,-0.006,7.953,133.484,-18.075
11:52:46:014,10.089,-0.012,0.012,-0.011,8.000,133.517,-17.961
11:52:46:038,10.113,0.043,-0.042,0.039,8.179,133.712,-17.647
11:52:46:039,10.114,-0.007,-0.006,-0.009,8.332,133.777,-17.826
11:52:46:04,10.115,0.013,-0.026,-0.001,8.408,133.761,-17.855
11:52:46:164,10.240,0.024,-0.020,0.017,8.479,134.022,-17.917
11:52:46:275,10.351,0.023,0.000,0.024,8.424,134.116,-17.878
11:52:46:276,10.352,0.017,-0.007,0.005,8.382,134.144,-17.878
11:52:46:383,10.458,0.012,-0.007,0.005,8.404,134.236,-17.874
11:52:46:383,10.458,-0.006,-0.015,-0.013,8.413,134.257,-17.946
11:52:46:383,10.458,0.016,-0.024,0.018,8.433,134.317,-17.967
11:52:46:397,10.473,0.017,-0.002,-0.001,8.432,134.364,-18.005
11:52:46:51,10.585,0.018,-0.014,0.019,8.421,134.395,-18.006
11:52:46:511,10.587,0.021,-0.004,0.015,8.410,134.365,-17.963
11:52:46:511,10.587,0.012,0.016,0.008,8.394,134.357,-17.996
11:52:46:512,10.587,0.032,0.003,0.018,8.364,134.318,-17.999
11:52:46:614,10.689,0.003,0.015,0.007,8.345,134.245,-18.038
11:52:46:896,10.972,0.011,-0.009,0.010,8.563,134.084,-18.164
11:52:46:984,11.059,0.019,-0.023,0.016,8.556,134.051,-18.210
11:52:46:984,11.059,0.000,0.004,-0.002,8.552,134.023,-18.277
11:52:46:985,11.060,0.016,0.002,0.018,8.530,133.983,-18.210
11:52:46:986,11.061,0.019,-0.022,0.006,8.518,133.954,-18.145
11:52:47:115,11.191,0.010,-0.018,0.004,8.584,133.864,-18.339
11:52:47:115,11.191,0.017,-0.010,0.020,8.556,133.831,-18.206
11:52:47:116,11.192,0.002,-0.015,-0.008,8.547,133.815,-18.234
11:52:47:131,11.207,0.016,0.007,0.011,8.543,133.782,-18.266
11:52:47:246,11.321,0.009,-0.004,-0.003,8.540,133.786,-18.243
11:52:47:247,11.322,0.023,-0.011,0.025,8.542,133.786,-18.236
11:52:47:247,11.322,0.009,-0.012,0.001,8.543,134.228,-18.215
11:52:47:348,11.423,0.014,-0.013,0.011,8.563,134.294,-18.198
11:52:47:348,11.423,0.020,-0.019,0.015,8.587,134.348,-18.198
11:52:47:349,11.424,0.004,-0.010,-0.004,8.588,134.416,-18.242
11:52:47:368,11.444,0.022,-0.020,0.017,8.552,134.402,-18.220
11:52:47:449,11.525,-0.005,-0.003,-0.007,8.513,134.145,-18.224
11:52:47:45,11.526,0.024,-0.011,0.014,8.476,134.141,-18.178
11:52:47:504,11.580,-0.008,0.003,-0.019,8.443,134.167,-18.202
11:52:47:505,11.581,-0.001,0.010,-0.002,8.420,134.171,-18.204
11:52:47:506,11.582,0.007,0.007,0.016,8.380,134.172,-18.041
11:52:47:816,11.892,0.020,-0.043,0.012,8.668,133.894,-17.511
11:52:47:846,11.922,0.033,-0.038,0.030,8.650,133.925,-17.445
11:52:47:847,11.923,-0.009,-0.049,-0.039,8.651,133.905,-17.629
11:52:47:847,11.923,-0.017,0.007,-0.016,8.580,133.885,-17.453
11:52:47:867,11.942,0.055,-0.031,0.044,8.463,133.979,-16.947
11:52:47:952,12.027,0.021,-0.003,0.017,8.389,133.783,-16.754
11:52:47:952,12.027,-0.014,0.020,-0.008,8.365,133.956,-16.757
11:52:47:953,12.028,0.020,0.030,0.026,8.327,134.128,-16.555
11:52:48:052,12.128,0.016,0.012,0.011,8.268,134.125,-16.474
11:52:48:087,12.163,0.003,0.006,0.009,8.252,134.274,-16.534
11:52:48:087,12.163,0.026,0.000,0.024,8.237,134.284,-16.471
11:52:48:088,12.164,0.007,-0.010,-0.001,8.262,134.232,-16.498
11:52:48:088,12.164,-0.014,-0.010,-0.015,8.260,134.204,-16.558
11:52:48:183,12.259,0.018,-0.032,0.017,8.237,134.277,-16.464
11:52:48:215,12.290,0.028,-0.036,0.007,8.223,134.280,-16.525
11:52:48:215,12.290,-0.014,-0.012,-0.021,8.194,134.595,-16.636
11:52:48:216,12.291,0.037,-0.016,0.031,8.138,134.611,-16.490
11:52:48:295,12.370,0.040,-0.022,0.026,8.066,134.648,-16.387
11:52:48:295,12.370,-0.014,0.003,-0.014,8.000,134.639,-16.574
11:52:48:295,12.370,0.015,-0.012,0.006,7.940,134.653,-16.542
11:52:48:315,12.391,0.021,-0.027,0.019,7.872,134.676,-16.485
11:52:48:316,12.392,-0.008,-0.015,-0.013,7.807,134.691,-16.576
11:52:48:455,12.531,0.015,0.017,0.011,7.566,134.660,-16.610
11:52:48:456,12.532,0.026,0.023,0.020,7.504,134.675,-16.622
11:52:48:456,12.532,0.002,0.035,0.007,7.468,134.953,-16.678
11:52:48:457,12.533,0.019,0.037,0.006,7.445,134.963,-16.613
11:52:48:691,12.767,-0.004,-0.047,-0.021,8.003,134.896,-15.731
11:52:48:691,12.767,0.004,-0.032,-0.005,8.045,134.827,-15.706
11:52:48:691,12.767,0.010,-0.029,0.008,8.053,134.839,-15.714
11:52:48:706,12.782,-0.017,-0.019,-0.024,8.041,134.844,-15.768
11:52:48:839,12.915,0.017,0.005,0.021,7.990,134.860,-15.601
11:52:48:928,13.003,0.019,0.036,0.015,7.835,134.976,-15.173
11:52:48:928,13.003,0.016,-0.022,0.047,7.873,134.908,-15.067
11:52:48:928,13.003,0.004,-0.011,-0.018,7.965,134.775,-15.163
11:52:48:95,13.025,-0.015,-0.019,-0.010,7.988,134.743,-15.244
11:52:48:951,13.026,0.012,-0.021,-0.008,7.989,134.765,-15.314
11:52:48:952,13.027,0.003,-0.025,-0.001,7.988,134.763,-15.322
11:52:49:189,13.265,0.032,-0.007,0.016,7.972,134.961,-15.261
11:52:49:189,13.265,0.013,0.020,0.010,7.963,134.976,-15.206
11:52:49:19,13.266,0.006,0.025,-0.003,7.974,135.004,-15.206
11:52:49:19,13.266,0.045,0.017,0.050,7.967,135.010,-14.909
11:52:49:294,13.369,0.027,-0.017,0.016,8.003,135.262,-14.813
11:52:49:294,13.369,-0.001,0.004,-0.023,8.060,135.210,-14.970
11:52:49:295,13.370,0.017,-0.008,0.007,8.104,135.165,-14.921
11:52:49:321,13.396,-0.019,-0.012,-0.036,8.255,135.082,-15.112
11:52:49:322,13.397,0.005,-0.044,0.000,8.286,134.998,-15.100
11:52:49:322,13.397,0.015,-0.033,0.015,8.281,135.003,-15.055
11:52:49:557,13.632,0.030,-0.019,0.037,8.033,135.586,-15.502
11:52:49:557,13.632,-0.002,0.011,-0.016,7.964,135.638,-15.674
11:52:49:558,13.633,0.005,0.028,-0.011,7.911,135.694,-15.843
11:52:49:628,13.703,0.035,0.025,0.020,7.848,135.723,-15.802
11:52:49:662,13.738,-0.002,0.026,-0.004,7.832,135.736,-15.847
11:52:49:662,13.738,0.019,0.013,0.009,7.842,135.777,-15.860
11:52:49:662,13.738,0.009,0.002,0.009,7.892,135.817,-15.826
11:52:49:662,13.738,0.006,-0.018,0.009,7.933,135.808,-15.844
11:52:49:68,13.756,0.004,0.007,-0.006,7.948,135.807,-15.913
11:52:49:681,13.757,0.027,-0.030,0.011,7.964,135.829,-15.886
11:52:49:793,13.869,0.003,-0.006,-0.006,8.026,135.821,-16.090
11:52:49:793,13.869,0.022,-0.014,0.023,8.005,135.825,-16.084
11:52:49:794,13.870,-0.001,0.009,0.003,7.984,135.833,-16.114
11:52:49:896,13.972,0.025,-0.005,0.008,7.980,135.814,-16.086
11:52:49:897,13.973,0.010,-0.004,-0.009,7.986,135.786,-16.148
11:52:49:897,13.973,0.002,-0.012,0.000,8.004,135.832,-16.163
11:52:49:898,13.974,0.024,-0.005,0.011,8.011,135.863,-16.146
11:52:50:046,14.122,-0.002,0.015,-0.007,8.027,135.813,-16.257
11:52:50:16,14.236,0.023,-0.002,0.009,8.055,135.739,-16.221
11:52:50:186,14.262,0.018,-0.050,0.011,8.102,135.600,-16.305
11:52:50:186,14.262,0.006,-0.018,-0.019,8.077,135.567,-16.439
11:52:50:187,14.263,0.018,0.005,0.003,8.021,135.544,-16.471
11:52:50:187,14.263,0.022,-0.001,0.025,7.964,135.490,-16.454
11:52:50:265,14.340,0.009,0.007,0.004,7.969,135.440,-16.577
11:52:50:266,14.341,0.009,-0.003,0.012,7.951,135.418,-16.610
11:52:50:266,14.341,0.022,-0.004,0.007,7.944,135.374,-16.613
11:52:50:39,14.466,0.012,-0.015,-0.003,7.967,135.310,-16.713
11:52:50:419,14.495,0.000,-0.011,-0.016,7.973,135.247,-16.822
11:52:50:42,14.496,-0.006,-0.021,-0.017,7.956,135.243,-16.897
11:52:50:632,14.707,0.019,0.000,0.001,7.760,135.336,-16.939
11:52:50:633,14.708,0.006,0.013,-0.002,7.772,135.329,-16.985
11:52:50:634,14.709,0.018,-0.005,0.008,7.777,135.272,-16.964
11:52:51:,15.076,-0.003,-0.006,-0.007,7.840,135.287,-17.383
11:52:51:001,15.077,0.031,-0.007,0.005,7.814,135.325,-17.416
11:52:51:001,15.077,0.013,0.021,-0.009,7.789,135.337,-17.473
11:52:51:159,15.234,-0.002,-0.003,0.004,7.824,135.258,-17.331
11:52:51:237,15.312,0.041,0.009,0.024,7.864,135.462,-17.422
11:52:51:238,15.313,-0.004,0.005,-0.003,7.871,135.471,-17.538
11:52:51:239,15.314,0.029,0.005,0.029,7.877,135.489,-17.415
11:52:51:259,15.335,0.005,0.006,-0.008,7.920,135.474,-17.420
11:52:51:259,15.335,0.013,-0.013,0.013,7.943,135.478,-17.491
11:52:51:26,15.336,-0.008,-0.007,-0.010,7.969,135.483,-17.554
11:52:51:499,15.574,0.007,-0.009,-0.010,7.934,135.428,-17.573
11:52:51:5,15.575,0.016,-0.005,0.006,7.902,135.438,-17.514
11:52:51:501,15.576,0.018,0.004,0.012,7.891,135.449,-17.502
11:52:51:604,15.680,0.012,0.009,-0.001,7.877,135.402,-17.496
11:52:51:605,15.681,0.006,-0.006,-0.025,7.904,135.367,-17.493
11:52:51:706,15.781,0.033,-0.001,0.014,7.788,135.691,-17.286
11:52:51:731,15.806,0.014,-0.004,0.011,7.773,135.708,-17.294
11:52:51:732,15.807,0.007,0.016,0.000,7.759,135.725,-17.296
11:52:51:732,15.807,0.025,0.006,0.018,7.734,135.706,-17.227
11:52:51:839,15.915,-0.001,0.010,-0.018,7.731,135.682,-17.257
11:52:51:84,15.916,0.005,0.010,-0.001,7.730,135.670,-17.222
11:52:51:84,15.916,0.009,0.021,0.026,7.737,135.685,-17.129
11:52:51:841,15.917,0.006,0.010,-0.002,7.774,135.700,-17.216
11:52:51:971,16.047,0.031,-0.021,0.015,7.992,135.718,-17.283
11:52:51:971,16.047,0.015,-0.031,-0.007,8.040,135.694,-17.363
