now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:40:42,up_120_30_,1.4251904487609863,0.5188742,0.44602162,0.94404155,0.51884097,0.49326813,0.8962027,0.4795358,0.48804444,0.85469306,0.42870724,0.44618016,0.82329166,0.39333096,0.39881343,0.91724014,0.5659534,0.4931739,0.84486747,0.61303526,0.47737512,0.8756805,0.65226686,0.4357655,0.8857889,0.5187377,0.66070217,0.8988246,0.4912911,0.65567845,0.8781271,0.49138707,0.78107494,0.9093184,0.48740044,0.9013529,0.99690604,0.5462422,0.6607361,0.88870984,0.5345598,0.78126675,0.8633915,0.519032,0.9017177,0.9207348,0.5148938,0.44077605,0.9780444,0.5266268,0.44070056,0.9282766,0.49920553,0.45124003,0.79985094,0.5460958,0.44611093,0.7817602,0.5190067,0.9432411,0.9312744,0.54243356,0.938337,0.89796674,0.51871,0.917208,0.7197,0.48745632,0.9379916,0.9627315,0.47953308,0.9328201,0.86925375,0.48757696,0.9067712,0.7841145,-1.00,146.48613004292721,-1,-1,-1,-1,141.58206697520694,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.4870250225067139,0.5189109,0.4460331,0.9420435,0.5189364,0.4984467,0.89041936,0.4796596,0.48812482,0.8701631,0.43242854,0.44624352,0.8214789,0.39329943,0.3988208,0.9235799,0.56976837,0.4983383,0.8409469,0.61298907,0.477409,0.88131154,0.65224224,0.43583056,0.89794576,0.5188098,0.66079915,0.89517164,0.49138123,0.6606971,0.8715175,0.49140278,0.7811142,0.90960175,0.48740157,0.90136486,1.0003757,0.5462981,0.6608421,0.8881213,0.5383989,0.7812292,0.87476194,0.5190572,0.9016703,0.9193493,0.51495093,0.44078857,0.9778732,0.52667606,0.44072077,0.92480326,0.50312877,0.45121777,0.7685436,0.54611933,0.44615132,0.8038011,0.51900005,0.943253,0.94835556,0.542445,0.9383418,0.90998614,0.51873404,0.91207373,0.7267461,0.48747107,0.9380293,0.96286964,0.47955647,0.9328753,0.87222564,0.48757985,0.9067706,0.78997564,-1.00,142.9633328223876,-1,-1,-1,-1,148.76419849608249,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.558833360671997,0.52272135,0.44613698,0.89710975,0.522708,0.4983347,0.89089775,0.48339504,0.48801318,0.8969837,0.43254212,0.44618642,0.8270056,0.39329094,0.39885813,0.92563486,0.5736566,0.49330142,0.86010176,0.61319,0.4773774,0.87970996,0.65615445,0.43570867,0.87240064,0.51884025,0.66073024,0.8977749,0.49138772,0.6557002,0.8729013,0.491416,0.7810672,0.9086495,0.48744294,0.90137494,0.9969436,0.5463476,0.6607729,0.89726967,0.5384714,0.781157,0.88582766,0.52268547,0.9017274,0.9148677,0.518741,0.44085446,0.96040076,0.53447366,0.44088215,0.90100944,0.5108675,0.44622448,0.7600618,0.5462583,0.45136967,0.7497328,0.51898754,0.9384523,0.9555538,0.5424072,0.9383326,0.91134036,0.51877457,0.9121574,0.7265276,0.4874442,0.9379891,0.95751595,0.47956157,0.9328075,0.86410147,0.48763937,0.9067845,0.77926487,-1.00,150.7226564763604,-1,-1,-1,-1,150.01420107043828,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.6206679344177246,0.51903975,0.44614983,0.90250117,0.5227108,0.49326313,0.8897603,0.48336184,0.48795775,0.89861065,0.43247524,0.44614753,0.82372206,0.39328066,0.39883238,0.91891295,0.5737044,0.49323216,0.8712077,0.6169577,0.47732666,0.87099034,0.66009116,0.43566576,0.86278826,0.51883787,0.66064656,0.9015955,0.49134398,0.6556482,0.8808411,0.491403,0.781076,0.90876305,0.48746854,0.9014459,0.9968606,0.54637843,0.66065884,0.9052267,0.5385158,0.78105944,0.8943203,0.52274615,0.901663,0.90945035,0.51866996,0.44084278,0.95593375,0.53061956,0.44086003,0.90438575,0.50708485,0.44615296,0.73747116,0.5462459,0.4512288,0.7910083,0.51900536,0.94326997,0.94940937,0.54246366,0.9383616,0.91456205,0.5188282,0.91198784,0.72169864,0.48750857,0.93809265,0.9496168,0.47962615,0.932943,0.8628853,0.49130172,0.90686494,0.7737675,-1.00,146.3560925656899,-1,-1,-1,-1,142.98441465564935,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.6884865760803223,0.5228131,0.45121932,0.8763243,0.5227768,0.49325606,0.88327944,0.48339218,0.48791623,0.90725726,0.43643546,0.45125753,0.8060602,0.3934322,0.3990565,0.89971155,0.5738113,0.49324226,0.87823486,0.6170002,0.47736058,0.8725453,0.66409355,0.4356807,0.8811071,0.5188777,0.655655,0.89879763,0.4913701,0.65555394,0.8837445,0.49144155,0.7761202,0.9157798,0.48744145,0.9013851,0.9949097,0.5464166,0.6606552,0.902436,0.5422719,0.7810491,0.9017071,0.52270156,0.90158635,0.9079705,0.5188025,0.44093698,0.9582436,0.53458613,0.44095618,0.90691656,0.51092577,0.44617411,0.7754417,0.54636794,0.45130542,0.7902265,0.5189616,0.9432743,0.94259495,0.54241705,0.93835807,0.8954047,0.51877815,0.90695494,0.7175558,0.4874935,0.9380816,0.94400334,0.47958794,0.9329329,0.8570998,0.48763406,0.90679014,0.7814965,-1.00,147.4949869791087,-1,-1,-1,-1,143.07370218680234,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.7503211498260498,0.5228239,0.4462857,0.87622875,0.52277064,0.4933108,0.88231444,0.48337704,0.48791113,0.90337056,0.43640256,0.44624555,0.8124808,0.39341778,0.3990135,0.9000184,0.5737557,0.4983862,0.86318225,0.61694145,0.47743943,0.8720562,0.66398066,0.43584305,0.87887406,0.5188813,0.6556552,0.8989251,0.49137414,0.65556026,0.88232523,0.49140984,0.7761562,0.91601175,0.48743737,0.9013711,0.99491215,0.5464197,0.6606515,0.9045895,0.5423037,0.78107864,0.90474814,0.5227081,0.9016097,0.9086631,0.5188281,0.44093186,0.9527254,0.5383547,0.44098938,0.90222865,0.51096296,0.4461956,0.7657194,0.54636943,0.4565116,0.76878256,0.5189948,0.94330853,0.9423478,0.5424593,0.9383826,0.90423703,0.5187669,0.9069751,0.72910047,0.48746955,0.9380703,0.94349086,0.47956884,0.9329044,0.85229135,0.48764104,0.90677625,0.78502226,-1.00,139.58576456137203,-1,-1,-1,-1,143.14496426239077,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.8121604919433594,0.52282095,0.45122525,0.8722875,0.5227817,0.49332082,0.88078403,0.4833753,0.48793924,0.8992572,0.4325922,0.4462634,0.806321,0.3933343,0.39896613,0.9035733,0.5737644,0.49838316,0.86528814,0.6170319,0.47749668,0.8817481,0.66402245,0.44059718,0.88055575,0.51888233,0.66064894,0.894322,0.49137503,0.6556182,0.8792969,0.49141014,0.7762132,0.9108434,0.48743445,0.90138245,0.995019,0.54642415,0.6607024,0.90157473,0.5423188,0.7810637,0.9096501,0.5227057,0.90161407,0.90725815,0.51882535,0.44095692,0.9499777,0.5346005,0.44101164,0.89757574,0.5109418,0.44620565,0.77697,0.5463733,0.45651525,0.7618722,0.5189967,0.94330674,0.93842804,0.54244995,0.9383791,0.8992938,0.51876163,0.9069703,0.7306762,0.48746702,0.93807626,0.9454454,0.4795709,0.9329107,0.8542328,0.48763105,0.9067863,0.7865467,-1.00,141.70076014878427,-1,-1,-1,-1,143.11835211936673,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.8819735050201416,0.5228095,0.45127326,0.87275857,0.5228931,0.49837217,0.86978287,0.48345703,0.4879828,0.90126795,0.44039187,0.45137566,0.79248357,0.39732927,0.40420207,0.857011,0.5775422,0.4984487,0.8769187,0.6247631,0.47755536,0.87289584,0.66805196,0.44081867,0.9150228,0.5189004,0.6606676,0.8938614,0.49138865,0.6556148,0.87850565,0.49142265,0.7761918,0.91448134,0.48749167,0.9013491,0.9845626,0.5464433,0.6607387,0.9005382,0.5423242,0.7761439,0.92127436,0.5227681,0.90144765,0.9030588,0.51882416,0.4409399,0.9415161,0.5383742,0.44101903,0.9049081,0.5109316,0.44613075,0.70623916,0.5464731,0.45650765,0.800642,0.51898247,0.94327307,0.9288396,0.54609406,0.9383172,0.891075,0.51884854,0.9067126,0.7304265,0.4875264,0.9381093,0.94766635,0.47961587,0.93296224,0.8647354,0.49133617,0.90672135,0.7809494,-1.00,147.43374555081175,-1,-1,-1,-1,150.5505243742601,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,1.9398150444030762,0.5227495,0.4513802,0.8727011,0.52661735,0.49838904,0.867771,0.48349267,0.48799396,0.90600866,0.4403449,0.4514118,0.78870964,0.3972775,0.4041943,0.8627101,0.5775461,0.4985086,0.8752657,0.6247445,0.47763205,0.8712381,0.67173487,0.44091538,0.92051715,0.51890904,0.6556934,0.8957331,0.49138564,0.6555915,0.8802734,0.49143043,0.7761882,0.91303694,0.48749065,0.9013815,0.9858038,0.546457,0.6606896,0.90367323,0.5423298,0.77612084,0.9238184,0.5227676,0.90147287,0.90268075,0.518795,0.44100344,0.9320014,0.5345734,0.44108844,0.8978946,0.5109273,0.44615343,0.62923235,0.54648733,0.45658964,0.8228847,0.51902413,0.94327605,0.92496663,0.5461347,0.9383187,0.90130186,0.5188378,0.90676093,0.72537684,0.48756018,0.9381224,0.94269943,0.47964177,0.9329905,0.86725456,0.4913208,0.9067765,0.77880293,-1.00,148.42111363470016,-1,-1,-1,-1,149.36643156966045,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,2.0006775856018066,0.5226888,0.4565548,0.869121,0.5266612,0.49833357,0.8682167,0.4834957,0.48795623,0.912957,0.43646836,0.45141962,0.79119986,0.39710742,0.40412942,0.8844104,0.5775871,0.49848166,0.8800423,0.6287176,0.4776676,0.87415266,0.6718864,0.4409893,0.93219334,0.51890486,0.6556838,0.8975974,0.49137908,0.6555787,0.8815216,0.49141958,0.7810381,0.9095079,0.4875298,0.9014541,0.9791212,0.54645777,0.66068846,0.902597,0.5423364,0.7761397,0.92287076,0.52279025,0.901508,0.89699876,0.5187584,0.4411309,0.91492766,0.53448385,0.44600493,0.8840757,0.5109569,0.44611216,0.5273394,0.55005676,0.45657325,0.8356301,0.522682,0.94330347,0.91181594,0.5461605,0.93833697,0.8989649,0.51884407,0.9068051,0.7254718,0.48755404,0.93818367,0.9447009,0.47964382,0.9330423,0.8687943,0.49137422,0.90687066,0.764374,-1.00,148.46356108217103,-1,-1,-1,-1,149.38000301590068,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,2.0824337005615234,0.5190449,0.4617268,0.86921173,0.5267191,0.49329752,0.8681738,0.48351362,0.48794433,0.9182353,0.44035423,0.45657828,0.78791213,0.39728704,0.40943256,0.8520151,0.57762694,0.49844474,0.88781166,0.62879795,0.47773656,0.8802578,0.6718897,0.44598094,0.9206191,0.51891524,0.6556506,0.89823824,0.49139017,0.65554607,0.8814972,0.4915121,0.7761605,0.9066156,0.4875837,0.90147614,0.96643823,0.5464699,0.6606442,0.903654,0.5423178,0.77611977,0.91659075,0.52271634,0.90155363,0.9033937,0.51871216,0.44606194,0.90090305,0.53063977,0.44608837,0.87397885,0.5109624,0.44601396,0.44618785,0.54648435,0.45144066,0.8397446,0.52272165,0.94327575,0.92555946,0.5461555,0.9383048,0.90682495,0.51876503,0.9068959,0.7228024,0.48765638,0.9381665,0.8975396,0.48339084,0.9330702,0.8535883,0.491385,0.90691686,0.7443619,-1.00,145.12754392102238,-1,-1,-1,-1,144.74422560002614,-1,-1,-1,-1
2022:01:05:15:40:42,up_120_30_,2.1522469520568848,0.5190378,0.46180463,0.87122166,0.52670133,0.49322408,0.8725877,0.48348594,0.48785722,0.9235456,0.44033346,0.4565169,0.7962577,0.39730605,0.40945396,0.84761447,0.5776195,0.49839503,0.8903042,0.6287303,0.4777344,0.8804411,0.67182106,0.44603637,0.9192342,0.5188839,0.65566194,0.8987011,0.49135926,0.6555528,0.88359255,0.49522477,0.77615947,0.9065304,0.487626,0.9013908,0.95534176,0.546437,0.66066575,0.89962757,0.5423042,0.77617115,0.90727514,0.52272165,0.90150243,0.91005087,0.5187074,0.44611043,0.9002347,0.5306321,0.44614723,0.866903,0.5109842,0.4459805,0.4493919,0.5464765,0.45644963,0.83500606,0.5227338,0.9432601,0.91105974,0.54617643,0.9382739,0.8990054,0.51878566,0.9068358,0.7203474,0.49134418,0.93814147,0.8848552,0.48344988,0.93304527,0.8562323,0.4914126,0.9067784,0.74369586,-1.00,145.13529756690258,-1,-1,-1,-1,144.7844764709371,-1,-1,-1,-1
2022:01:05:15:40:43,up_120_30_,2.228044271469116,0.5190205,0.46172696,0.88527775,0.5266198,0.49327952,0.8757753,0.48348668,0.48785278,0.9298034,0.4403287,0.45645216,0.80022144,0.39723927,0.40438244,0.8661608,0.5774989,0.49845237,0.87326324,0.6209328,0.48257706,0.8696499,0.6716928,0.44612378,0.9053969,0.518865,0.6606375,0.8954991,0.491345,0.65558594,0.8826705,0.4914749,0.78103805,0.9009494,0.4876476,0.9014434,0.9531744,0.5464191,0.66071546,0.8967446,0.54227227,0.776202,0.9003749,0.522728,0.9016376,0.9041099,0.51870185,0.4460411,0.9225143,0.5306298,0.44609916,0.88037544,0.5109746,0.4459945,0.46304128,0.5464398,0.45646438,0.843332,0.52275634,0.94329685,0.9195143,0.5461751,0.9383211,0.91283923,0.5187913,0.9119666,0.7105724,0.49132177,0.9381855,0.88672686,0.48344743,0.9330719,0.85592383,0.4914505,0.906843,0.7345079,-1.00,145.14074195674397,-1,-1,-1,-1,143.10835395950045,-1,-1,-1,-1
2022:01:05:15:40:43,up_120_30_,2.289879322052002,0.5188794,0.45649433,0.90255857,0.5228605,0.49842682,0.88083315,0.48349303,0.48799375,0.9184944,0.43647075,0.4564595,0.7886725,0.3934394,0.40417555,0.8887354,0.5737865,0.503573,0.8640386,0.6208647,0.48258796,0.8667675,0.6716725,0.44604182,0.8987561,0.5188201,0.6607027,0.9001122,0.4913203,0.65564024,0.8850324,0.49142724,0.78110546,0.9043012,0.48765796,0.9014844,0.9556095,0.54635775,0.66078204,0.8917211,0.5385087,0.77622294,0.89322615,0.522744,0.9017688,0.9042682,0.5150301,0.4411002,0.9322166,0.526715,0.44114083,0.8988712,0.51083827,0.44610262,0.42226443,0.5463229,0.45142922,0.85326487,0.5226954,0.93844986,0.9276643,0.54610157,0.9382833,0.9025762,0.5188216,0.91720283,0.7117179,0.4876025,0.93814856,0.91299963,0.48337904,0.9329903,0.86023366,0.49150294,0.9069087,0.72783,-1.00,143.78542682612556,-1,-1,-1,-1,151.89703773987097,-1,-1,-1,-1
2022:01:05:15:40:43,up_120_30_,2.3656766414642334,0.5188816,0.45137972,0.9075558,0.52283037,0.4984552,0.8823392,0.483444,0.48795024,0.9176898,0.43640843,0.4514306,0.80223954,0.39337873,0.40417418,0.8968038,0.57375073,0.5036328,0.86366564,0.61706936,0.48270163,0.8759117,0.6679815,0.44610462,0.8919985,0.51879466,0.6607103,0.8999191,0.49129996,0.6556267,0.88419527,0.49143726,0.78112763,0.9015626,0.487651,0.9014827,0.955009,0.54632497,0.6608141,0.8913138,0.53845555,0.78113496,0.88100535,0.52275395,0.90177786,0.9034668,0.5150131,0.44102523,0.9403757,0.52670616,0.44104138,0.90899634,0.5070972,0.44616556,0.4893756,0.5462894,0.45133302,0.8497536,0.5227459,0.938439,0.920497,0.54614556,0.9382544,0.90888214,0.5188322,0.91726905,0.70570886,0.487625,0.9381121,0.90882146,0.48339343,0.9329584,0.8602426,0.49147013,0.90692,0.72790295,-1.00,142.78992381608413,-1,-1,-1,-1,152.00597722425323,-1,-1,-1,-1
