now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:15:56,down_150_60_,1.4610953330993652,0.4794711,0.4774162,0.7955649,0.5109889,0.529812,0.7782025,0.4953576,0.5248114,0.7379768,0.5188027,0.6032129,0.073835276,0.0,0.0,0.0,0.5150392,0.5297869,0.9482609,0.53060997,0.6033187,0.82013464,0.5187518,0.6082201,0.39372662,0.4912934,0.6867884,0.8122647,0.48742932,0.68664,0.78106713,0.4717614,0.79681736,0.7325386,0.50703835,0.8962658,0.683793,0.49525288,0.6869541,0.8631021,0.46005216,0.7967628,0.8379567,0.51471895,0.9015779,0.88441664,0.4796524,0.46695298,0.062069543,0.4834854,0.46709943,0.8059018,0.0,0.0,0.0,0.4992492,0.47734797,0.822724,0.4756688,0.93280834,0.8361292,0.48364124,0.9380664,0.9348644,0.522699,0.9121409,0.8428005,0.47173178,0.9172063,0.34040794,0.47570017,0.9119664,0.29544008,0.5188621,0.9013737,0.31862515,-1.00,92.35507334439068,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:56,down_150_60_,1.5229296684265137,0.47947,0.4774347,0.7918575,0.5110109,0.5298364,0.7793916,0.49537584,0.5248222,0.73584294,0.5188049,0.6032538,0.071469,0.0,0.0,0.0,0.51505214,0.5298041,0.9462829,0.5305918,0.6033487,0.82216245,0.51883674,0.6082399,0.37617028,0.49130267,0.6868036,0.81087947,0.48744857,0.686658,0.7779614,0.47175288,0.79677445,0.7360403,0.50706506,0.89626473,0.6931275,0.49525154,0.68696815,0.8627616,0.46005702,0.7967433,0.83702874,0.5147187,0.9015689,0.8841302,0.479662,0.46694654,0.060499106,0.48348293,0.4720419,0.8032377,0.0,0.0,0.0,0.49925128,0.47737125,0.82130015,0.47568035,0.9327996,0.8346102,0.4836456,0.93805283,0.932536,0.52269167,0.9121372,0.84337455,0.47174892,0.91721267,0.34567478,0.4757234,0.9119715,0.30030453,0.518888,0.9013845,0.324598,-1.00,92.30441878401415,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:56,down_150_60_,1.5827734470367432,0.47943297,0.47744885,0.7797655,0.5109552,0.52982235,0.75735295,0.49535778,0.5247923,0.7135419,0.5187774,0.60319054,0.07555244,0.0,0.0,0.0,0.5149837,0.5298128,0.9454454,0.53056115,0.60332346,0.8195176,0.51891565,0.60307837,0.40696442,0.49132556,0.686798,0.81032944,0.48749,0.6866536,0.77502453,0.471741,0.7967595,0.73736966,0.5070663,0.89626837,0.6946579,0.49524972,0.6869645,0.8649379,0.4600349,0.79171854,0.8405845,0.5147201,0.9015596,0.8840795,0.4796257,0.46702462,0.05713022,0.48345092,0.47208503,0.80122846,0.0,0.0,0.0,0.4991996,0.47741222,0.8368633,0.4756801,0.93277895,0.83018875,0.4836421,0.93803906,0.9299275,0.5226939,0.9121278,0.8419058,0.47172606,0.9172041,0.3459321,0.4757069,0.911955,0.30025104,0.5188898,0.9013891,0.32633126,-1.00,92.93630631193832,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,1.658567190170288,0.47573537,0.47743168,0.7552678,0.5108975,0.5297489,0.7611784,0.49528453,0.5247125,0.72976834,0.51871544,0.6031283,0.09889254,0.0,0.0,0.0,0.5149553,0.5297986,0.9411733,0.52669305,0.6081414,0.83203065,0.5226909,0.58736175,0.37161872,0.49130252,0.6868421,0.817381,0.48745275,0.6866867,0.7840427,0.47175395,0.7967504,0.7421946,0.5070714,0.89627695,0.7095957,0.49523562,0.6870081,0.86317784,0.4600189,0.79172045,0.8440963,0.51472926,0.90155196,0.88746405,0.4796752,0.46709007,0.05989817,0.48344156,0.47209117,0.7825923,0.0,0.0,0.0,0.49916834,0.47743475,0.8428732,0.47571537,0.93281305,0.83611643,0.48366532,0.93805665,0.9303321,0.52269393,0.9121192,0.845382,0.47176585,0.91727513,0.3596256,0.47572726,0.9120374,0.31348005,0.51889944,0.9013962,0.3347659,-1.00,98.35570393363106,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,1.7223987579345703,0.47566804,0.47760656,0.72853947,0.51091933,0.5297759,0.7387284,0.49533883,0.5247589,0.7090238,0.5150085,0.60322934,0.07736306,0.0,0.0,0.0,0.5149335,0.529829,0.92861897,0.5228924,0.60337144,0.8503758,0.530675,0.57172114,0.55524546,0.4913726,0.6869381,0.81445384,0.48754638,0.68678176,0.7787734,0.47172534,0.7967422,0.7391471,0.50707555,0.89624107,0.7002058,0.49523664,0.6870984,0.86686176,0.46001408,0.79674214,0.84603226,0.5147418,0.9015518,0.89084744,0.0,0.0,0.0,0.4833544,0.47225827,0.7694304,0.0,0.0,0.0,0.49531838,0.4774769,0.8542516,0.47572282,0.9328051,0.8392184,0.48367134,0.93805945,0.9341201,0.5227082,0.9121134,0.8463858,0.47178066,0.9172265,0.35231775,0.47947484,0.9119721,0.3076123,0.51888996,0.9013576,0.32869625,-1.00,111.35229533252142,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,1.784231424331665,0.47943792,0.47763103,0.7139915,0.5109648,0.5298169,0.7708843,0.4991617,0.52476805,0.737699,0.51490074,0.60322464,0.07102814,0.0,0.0,0.0,0.51495826,0.5298927,0.9274376,0.52274007,0.60813993,0.8685513,0.5422489,0.57167965,0.6687576,0.491325,0.6869927,0.81957054,0.4875161,0.68684715,0.78338206,0.4717355,0.7967742,0.73512876,0.507031,0.8962537,0.6863171,0.49148077,0.6919268,0.87398124,0.4600403,0.7967875,0.84343296,0.514742,0.9015908,0.89065146,0.0,0.0,0.0,0.48337972,0.47227424,0.7595794,0.0,0.0,0.0,0.4952601,0.47744504,0.8441136,0.47571984,0.93280935,0.8355483,0.48366344,0.938078,0.93267924,0.5226982,0.9121383,0.8507173,0.47176966,0.9171947,0.3507605,0.47945976,0.91196036,0.3040662,0.51884097,0.9013617,0.322507,-1.00,124.23493817834252,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,1.8620238304138184,0.4757085,0.4777002,0.74019945,0.510941,0.5298908,0.76838005,0.4953928,0.5248258,0.736101,0.51486933,0.603239,0.06744352,0.0,0.0,0.0,0.5149439,0.53000283,0.91963005,0.52275604,0.6033592,0.8590126,0.54228306,0.57184094,0.68963486,0.49131224,0.68706286,0.8183762,0.48750865,0.68692666,0.78205174,0.47169238,0.79676896,0.7347751,0.5070616,0.89623564,0.68796253,0.4914536,0.6919978,0.8755653,0.46005043,0.7968073,0.84214294,0.5147372,0.90160036,0.8919104,0.0,0.0,0.0,0.48335382,0.47717375,0.7896376,0.0,0.0,0.0,0.49527526,0.47753462,0.8622714,0.47570023,0.93280023,0.83975977,0.48365107,0.9380749,0.9393327,0.5226957,0.9121451,0.85206354,0.4717726,0.91215044,0.34775376,0.47947493,0.90696526,0.3012336,0.51886237,0.90133554,0.32320523,-1.00,124.76617950392661,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,1.9418103694915771,0.47568822,0.47773343,0.7005594,0.5109338,0.52988696,0.75875443,0.49537975,0.524803,0.73132724,0.51487106,0.6032515,0.066241555,0.0,0.0,0.0,0.51493967,0.52999395,0.9191993,0.5227718,0.60336936,0.8546902,0.5422864,0.57184875,0.6631799,0.49133262,0.687059,0.8121351,0.48754022,0.68691945,0.7729795,0.47167924,0.7967638,0.7261876,0.5070475,0.8962234,0.67121434,0.49145454,0.69199675,0.8735628,0.4600598,0.7968107,0.8391708,0.5147373,0.90160406,0.890638,0.0,0.0,0.0,0.48332423,0.4772003,0.76235414,0.0,0.0,0.0,0.49525732,0.47754738,0.85763943,0.47567892,0.93280673,0.8358314,0.48363686,0.9380891,0.93793684,0.52270555,0.9121449,0.8485007,0.471755,0.91213053,0.33969957,0.47946137,0.90694463,0.29387814,0.51884145,0.89655983,0.31299257,-1.00,124.68937630178345,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.0016510486602783,0.47560355,0.48250866,0.75320345,0.51093805,0.5298674,0.7581525,0.49534523,0.52487254,0.72208923,0.51485157,0.60328984,0.070194885,0.0,0.0,0.0,0.51498425,0.52993023,0.92259157,0.5227511,0.6033621,0.8410537,0.5384067,0.57192785,0.5612108,0.49135348,0.6870704,0.8166802,0.48753276,0.6869428,0.7837144,0.47174245,0.7967987,0.7375932,0.5070241,0.8962541,0.692906,0.4915171,0.69199276,0.8659085,0.4600545,0.79680663,0.84048826,0.51472074,0.9015681,0.88730514,0.0,0.0,0.0,0.4796507,0.47722647,0.80144656,0.0,0.0,0.0,0.49524495,0.4775269,0.8625109,0.47567654,0.9328058,0.8320062,0.483642,0.9380664,0.93191653,0.5226839,0.9121191,0.8486092,0.47174722,0.91719824,0.34906736,0.47571465,0.9119553,0.30428228,0.51884794,0.9013598,0.32712772,-1.00,120.03836708402073,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.0654845237731934,0.47559643,0.48249772,0.7436662,0.5109517,0.5298676,0.7524033,0.4953435,0.5248733,0.7152867,0.0,0.0,0.0,0.0,0.0,0.0,0.51499486,0.52993405,0.92162013,0.52275974,0.6081363,0.83290344,0.5345961,0.57190543,0.5352753,0.49136502,0.68705535,0.8158374,0.48753005,0.6869326,0.78672564,0.47177783,0.7968298,0.7437685,0.50705296,0.89628035,0.7138598,0.49523628,0.6919645,0.86332285,0.4600864,0.79683894,0.8352889,0.51473975,0.9015684,0.88957113,0.0,0.0,0.0,0.47964302,0.47721365,0.7919946,0.0,0.0,0.0,0.4952507,0.47752056,0.8567982,0.47570777,0.9327854,0.83345217,0.48365954,0.9380482,0.9314586,0.52269953,0.91213256,0.84863436,0.4717661,0.917212,0.36391783,0.47572854,0.9119611,0.31966412,0.51888436,0.90138817,0.33851257,-1.00,115.97494492850471,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.129314422607422,0.47561702,0.48247057,0.7399386,0.5109331,0.5298454,0.7400375,0.4953474,0.52482927,0.7085305,0.0,0.0,0.0,0.0,0.0,0.0,0.51496065,0.5299426,0.91689295,0.52278036,0.60815674,0.8325781,0.5345184,0.57171875,0.55119115,0.49143544,0.6870356,0.80827403,0.4876182,0.68691885,0.7730979,0.47179255,0.7968145,0.74874103,0.50704557,0.8963119,0.7277579,0.49526992,0.6919365,0.8641068,0.46007138,0.7968368,0.8369525,0.5147256,0.90158397,0.88632286,0.0,0.0,0.0,0.4796574,0.4771913,0.79596096,0.0,0.0,0.0,0.49523255,0.47749975,0.8628024,0.4757082,0.9328033,0.8353687,0.48365566,0.9380492,0.93025833,0.51907635,0.9121791,0.84413576,0.4717565,0.9172709,0.371278,0.47571293,0.9120179,0.32608446,0.5188911,0.90143436,0.34818897,-1.00,116.46879616302682,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.189154624938965,0.4756993,0.48250586,0.7316477,0.51090443,0.52986103,0.73361075,0.4952556,0.5248482,0.71263945,0.0,0.0,0.0,0.0,0.0,0.0,0.51495713,0.52995646,0.92001724,0.5227664,0.60816735,0.8329814,0.5344804,0.57177275,0.5534593,0.49134183,0.6870227,0.81343126,0.48749033,0.686903,0.78455985,0.47175914,0.79685605,0.7419305,0.5070278,0.8962542,0.6993077,0.4952382,0.69193447,0.86529636,0.46008572,0.7968213,0.83529055,0.51470274,0.9015351,0.88549423,0.47964278,0.47746333,0.0547032,0.48332784,0.47723538,0.79637694,0.0,0.0,0.0,0.49527675,0.47751945,0.86194754,0.47566947,0.93279177,0.83739614,0.4836437,0.9380364,0.9350796,0.51906335,0.9120843,0.8518699,0.47175637,0.9172209,0.3431547,0.4757241,0.9119512,0.30160856,0.51886636,0.90137607,0.33489203,-1.00,116.37587856080464,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.267972230911255,0.47567925,0.4777045,0.798961,0.5109422,0.52979213,0.775463,0.49535808,0.52480394,0.7419349,0.51476467,0.6031459,0.08107998,0.0,0.0,0.0,0.5149807,0.52989066,0.92683995,0.52270794,0.603338,0.85455763,0.5345673,0.5718851,0.6071335,0.491367,0.68695366,0.81882936,0.48750177,0.6868128,0.79235923,0.47173128,0.79680055,0.75065583,0.50698024,0.89628863,0.7209029,0.49528882,0.68711174,0.8620838,0.46004543,0.79677826,0.83882713,0.5146937,0.90152854,0.8847505,0.0,0.0,0.0,0.48331088,0.4723508,0.8282901,0.0,0.0,0.0,0.49526623,0.47744226,0.864731,0.47558975,0.9328203,0.8221786,0.4836017,0.9380549,0.9243675,0.5190531,0.9120787,0.85638016,0.46784946,0.91723776,0.36346722,0.47181016,0.9119649,0.3165576,0.5188734,0.9014117,0.34893247,-1.00,116.4023778878568,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.3298144340515137,0.47565556,0.47770655,0.79015124,0.51093507,0.529784,0.7668002,0.49531475,0.5248016,0.73520434,0.5147819,0.60315824,0.07807904,0.0,0.0,0.0,0.5149884,0.5298692,0.9277133,0.52271074,0.6033407,0.8551235,0.53453076,0.57191277,0.59968644,0.4913752,0.6869409,0.8158864,0.48750263,0.6867962,0.7901299,0.47172344,0.7968046,0.74796593,0.50698304,0.89628375,0.71565366,0.49531186,0.68710387,0.85977596,0.46005616,0.7967784,0.83745664,0.5146931,0.9015248,0.8843566,0.4796632,0.47736558,0.05372011,0.48329833,0.4723534,0.82166755,0.0,0.0,0.0,0.4952674,0.47745118,0.8625046,0.4756118,0.93281144,0.81934315,0.4836138,0.93804866,0.92054373,0.51905316,0.91206133,0.857436,0.46787104,0.91723347,0.3601424,0.47559008,0.91196096,0.31368437,0.5188734,0.90140456,0.34789863,-1.00,116.13335637708762,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.3946053981781006,0.47569674,0.48250422,0.7805983,0.51092875,0.5297917,0.7701117,0.49531013,0.52481854,0.7394382,0.5147933,0.6031398,0.08286134,0.0,0.0,0.0,0.5149823,0.5298595,0.92871064,0.5190723,0.6033408,0.8505087,0.53447455,0.5769864,0.56781316,0.49137795,0.6869057,0.81071913,0.48752925,0.68675554,0.78221565,0.47171918,0.79675794,0.74416035,0.507011,0.8962984,0.71292233,0.49528906,0.68707144,0.85936147,0.46003824,0.7967647,0.8394697,0.51470524,0.9015316,0.8847517,0.0,0.0,0.0,0.48332956,0.4772315,0.82057536,0.0,0.0,0.0,0.49528027,0.4775052,0.86082256,0.47564462,0.9328194,0.8160187,0.48363087,0.93805856,0.91576624,0.51906675,0.9120662,0.8553984,0.47168216,0.91725403,0.3616095,0.47562104,0.91199917,0.31468123,0.5188872,0.9014184,0.34372395,-1.00,113.42842810295585,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:15:57,down_150_60_,2.4654452800750732,0.47565436,0.47770685,0.79531413,0.51093614,0.52983904,0.78923,0.49527928,0.5248401,0.75673187,0.5110184,0.6030904,0.081675455,0.0,0.0,0.0,0.51500946,0.52992463,0.92814827,0.51906204,0.6033665,0.86063194,0.53457695,0.5769529,0.58911353,0.49136084,0.6869154,0.82191515,0.48748416,0.68675476,0.7964064,0.46788844,0.79171526,0.7491622,0.50706464,0.8962596,0.7191205,0.49530306,0.6870843,0.85829496,0.46004593,0.79674655,0.83924395,0.51472276,0.90157753,0.8893687,0.47963178,0.47729707,0.052608043,0.48332015,0.47235858,0.82161176,0.0,0.0,0.0,0.4953423,0.4774862,0.8543047,0.4756668,0.9327967,0.82419854,0.48363575,0.93805367,0.9249126,0.5226877,0.9121311,0.8520744,0.4717362,0.9172275,0.36474505,0.47569636,0.9119585,0.31863412,0.51891756,0.90137374,0.34562734,-1.00,113.79496793368725,-1,-1,-1,-1,-1,-1,-1,-1,-1
