now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:19:08,down_90_30_,1.4461348056793213,0.4876507,0.49314544,0.90383464,0.5190319,0.5507332,0.81374097,0.5149279,0.54027677,0.7523678,0.49914625,0.6344786,0.06512259,0.0,0.0,0.0,0.53068787,0.55599916,0.87329,0.5189434,0.64513594,0.93959,0.49152648,0.7235343,0.8930571,0.5110394,0.70255804,0.78432274,0.50703835,0.69729257,0.710999,0.47952446,0.8073405,0.74193686,0.5148771,0.8964723,0.69294345,0.5148727,0.70794547,0.889862,0.47166803,0.8073765,0.839562,0.5186994,0.9017288,0.8875211,0.48747772,0.48270556,0.84888554,0.50315565,0.4827422,0.9107285,0.0,0.0,0.0,0.5228074,0.4829485,0.88802564,0.48349735,0.93802375,0.86211056,0.49143746,0.93841803,0.87299395,0.53458416,0.91718364,0.79770637,0.4834682,0.92770463,0.33028793,0.48362818,0.92769086,0.28095034,0.5306467,0.90143967,0.3034719,-1.00,101.15586380521809,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.505974292755127,0.4914354,0.48810396,0.89095825,0.5190452,0.54557717,0.80803496,0.51492196,0.5351308,0.7480158,0.49149972,0.62414104,0.06440053,0.0,0.0,0.0,0.53458875,0.55083466,0.8543209,0.5190356,0.6450105,0.9254867,0.4953831,0.72335935,0.8712848,0.51100355,0.7025297,0.76978695,0.5069997,0.69241923,0.7012441,0.4834086,0.80734664,0.7806694,0.51487976,0.8964321,0.7050825,0.51483434,0.70787126,0.87986076,0.4717577,0.8073409,0.8388478,0.5186859,0.90176123,0.89046395,0.48752508,0.48258758,0.93602896,0.5070905,0.48262134,0.927218,0.0,0.0,0.0,0.5229075,0.48278925,0.8829819,0.48351863,0.93803805,0.86902714,0.49147323,0.93844193,0.87664926,0.5345086,0.9172317,0.80918264,0.48351362,0.9276876,0.32784536,0.48729318,0.9276621,0.2797717,0.5305828,0.9014301,0.32064205,-1.00,95.88484221101628,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.5757877826690674,0.4915016,0.48801845,0.89218366,0.5190557,0.5454799,0.8172124,0.51489776,0.5350534,0.7606404,0.49527666,0.6241239,0.067528404,0.0,0.0,0.0,0.53841984,0.55074936,0.8573571,0.5190332,0.64511675,0.9254321,0.4991636,0.72347426,0.87350076,0.5110124,0.70254016,0.78388935,0.5069855,0.69239813,0.71985525,0.48331666,0.80729145,0.7780683,0.5148636,0.8964534,0.73409057,0.5148699,0.7079319,0.8787393,0.4718043,0.8073172,0.8352556,0.51869583,0.90175694,0.88818705,0.48757938,0.48253182,0.9276295,0.5071353,0.48254484,0.9320276,0.0,0.0,0.0,0.52287626,0.48270312,0.8802983,0.4835581,0.93802553,0.86551094,0.4915048,0.93841165,0.8713111,0.53450024,0.9172459,0.80294955,0.48350412,0.9276928,0.35375983,0.48363006,0.9276332,0.30553463,0.53057605,0.9014677,0.33612975,-1.00,92.4185639070134,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.6396174430847168,0.49147674,0.4879308,0.9029847,0.52271223,0.5455053,0.8166135,0.5149546,0.53510123,0.76597613,0.49531633,0.62416583,0.06662494,0.0,0.0,0.0,0.5384338,0.5507259,0.85813415,0.51902974,0.6451333,0.92734873,0.49538282,0.7234967,0.874465,0.51100147,0.70259875,0.78719926,0.50700146,0.6973026,0.72299653,0.483365,0.807272,0.7887199,0.5148741,0.89645064,0.7534853,0.51483786,0.71299773,0.87705886,0.47177452,0.80728465,0.82852566,0.5186843,0.9017466,0.88753104,0.4875845,0.48247477,0.90692866,0.5070997,0.48248896,0.9311449,0.0,0.0,0.0,0.52283484,0.48267993,0.88232946,0.48355022,0.93801963,0.8634753,0.49149314,0.93839866,0.8702275,0.5344767,0.917234,0.8021761,0.48349643,0.927684,0.36698878,0.4836164,0.9276106,0.31849828,0.5306024,0.9014828,0.35137016,-1.00,94.37756182104869,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.7014517784118652,0.49132866,0.48293307,0.9368435,0.52280486,0.545581,0.78766215,0.51881796,0.5350414,0.7347081,0.5069966,0.6344411,0.06038657,0.0,0.0,0.0,0.53448653,0.55582494,0.85506463,0.5189513,0.6451421,0.9390044,0.4953448,0.72343034,0.8653963,0.51471823,0.7027158,0.78158754,0.510959,0.6974702,0.7075859,0.4834142,0.80721176,0.79502773,0.5148814,0.8964033,0.7560477,0.51480544,0.7130671,0.87164485,0.4717837,0.80728793,0.82657844,0.5186952,0.9017521,0.89057344,0.48758268,0.47757784,0.7526628,0.5031847,0.477648,0.91106594,0.0,0.0,0.0,0.5226875,0.4825862,0.90243876,0.4835542,0.93801403,0.8709837,0.49149758,0.9383976,0.8791381,0.5344814,0.91723245,0.8095075,0.48351735,0.927631,0.3625638,0.48365462,0.92255133,0.3145698,0.53060424,0.9014405,0.35556903,-1.00,118.10334394779369,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.77077317237854,0.49135703,0.4829142,0.9375533,0.5228046,0.54550487,0.78436726,0.5188058,0.52998674,0.7415616,0.50316846,0.6292905,0.05902628,0.0,0.0,0.0,0.5345223,0.55582905,0.85559785,0.5189602,0.64510006,0.93801606,0.49535745,0.7233543,0.85651124,0.5147334,0.70267665,0.7799342,0.5109972,0.69743466,0.70352846,0.48343706,0.8072108,0.7873665,0.51488775,0.89639425,0.7402577,0.51479566,0.7130289,0.8670968,0.4717581,0.8072882,0.8255106,0.51869226,0.90174997,0.8911973,0.48759824,0.4775709,0.75755215,0.5032127,0.47763216,0.91461635,0.0,0.0,0.0,0.5227297,0.4825509,0.8970682,0.48353913,0.9380061,0.87390316,0.4914891,0.9383974,0.8813137,0.5344972,0.917235,0.8100609,0.48351526,0.92257357,0.34597966,0.48729718,0.9225301,0.29807878,0.5306138,0.9014274,0.34300238,-1.00,118.22399952498313,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.8425815105438232,0.49139848,0.48293322,0.9248956,0.52282315,0.5403885,0.7959748,0.5187596,0.5298804,0.7745931,0.50313735,0.6240391,0.06808607,0.0,0.0,0.0,0.53839225,0.5508061,0.8565106,0.5190071,0.6450584,0.9264994,0.4953893,0.7182983,0.83990985,0.5147005,0.7026479,0.78627354,0.510926,0.6974094,0.7139287,0.48344156,0.8071806,0.7969767,0.5148691,0.89638513,0.7594814,0.51479465,0.7130108,0.8680914,0.47174245,0.8072797,0.82467663,0.51869154,0.9017597,0.8905439,0.48764467,0.4775654,0.7159477,0.50699353,0.47764125,0.9149529,0.0,0.0,0.0,0.5228173,0.48253393,0.90527534,0.48355442,0.93800724,0.8744914,0.49149463,0.93839276,0.8825121,0.5344686,0.9172529,0.81386834,0.48349673,0.92257667,0.3671629,0.48364338,0.9225254,0.31759658,0.53059715,0.9014375,0.3579257,-1.00,109.38781192133712,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.9203732013702393,0.49151602,0.48303667,0.9021544,0.5228854,0.54035145,0.7945655,0.5187885,0.5298485,0.77601296,0.50312656,0.6292161,0.070643455,0.0,0.0,0.0,0.5384772,0.5507731,0.85916024,0.5190349,0.6450128,0.92281604,0.499146,0.7182122,0.83901954,0.5110396,0.69757503,0.79200506,0.50712734,0.6972807,0.72081965,0.48347914,0.8072108,0.8120071,0.5148498,0.89641684,0.7755927,0.5147994,0.7078619,0.8713891,0.47175032,0.8072852,0.82667464,0.51867974,0.90175974,0.89089286,0.49134094,0.47767037,0.71543354,0.507074,0.47772273,0.9214405,0.0,0.0,0.0,0.5228676,0.48255527,0.90288395,0.4835545,0.9379745,0.86886925,0.4914639,0.9383634,0.8826828,0.5306655,0.91724837,0.820064,0.48344338,0.9225532,0.39191997,0.4835932,0.92249274,0.33909854,0.5305823,0.9014817,0.3692852,-1.00,110.53992519604836,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:08,down_90_30_,1.9842028617858887,0.49525216,0.4830107,0.90761375,0.5228933,0.5403243,0.80332416,0.51871717,0.52992994,0.78545517,0.4992786,0.6292435,0.07456893,0.0,0.0,0.0,0.5423057,0.5456403,0.86664253,0.5190577,0.6449492,0.9160464,0.49915925,0.71821165,0.84095097,0.51102006,0.702522,0.7964407,0.5070271,0.69242895,0.72568876,0.4834472,0.8072245,0.8089343,0.5148395,0.8964249,0.76839113,0.5148369,0.7078782,0.88155764,0.47173288,0.8072672,0.82827365,0.5186754,0.9017543,0.89141196,0.49133134,0.47764042,0.7796731,0.507129,0.47768703,0.933251,0.0,0.0,0.0,0.52662545,0.48251143,0.8940463,0.48354304,0.93797475,0.86493534,0.49145183,0.93836594,0.88042855,0.53066725,0.9172538,0.81608915,0.48342556,0.9225579,0.38884762,0.48357323,0.92249787,0.33579952,0.5305635,0.9014893,0.36253923,-1.00,91.27741892529545,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.046037435531616,0.4953097,0.48790509,0.8924214,0.52666163,0.5403446,0.79049444,0.5187742,0.5299591,0.77550197,0.4953825,0.6241102,0.0740748,0.0,0.0,0.0,0.542352,0.545609,0.8732122,0.52270293,0.6449753,0.9177378,0.49918398,0.7182461,0.84703153,0.5109943,0.69753635,0.794445,0.50698376,0.6923762,0.72827464,0.48342848,0.8072513,0.8018992,0.51486075,0.8964355,0.7587627,0.5148355,0.7078538,0.8845441,0.4717677,0.80728674,0.8345493,0.51870936,0.9017748,0.8920933,0.49134713,0.47771102,0.8519033,0.51089066,0.48248267,0.93845314,0.0,0.0,0.0,0.52671885,0.48255348,0.88266355,0.4835496,0.93803275,0.87222487,0.4914823,0.93841875,0.8797996,0.5345029,0.9172655,0.81775934,0.48347476,0.9276299,0.38343272,0.48359987,0.9225594,0.33228987,0.5305996,0.90146834,0.3529941,-1.00,94.508531173248,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.1238298416137695,0.49525994,0.4879061,0.8964696,0.5266487,0.5403457,0.79193056,0.51875937,0.5299614,0.7759053,0.49918327,0.6241423,0.07488181,0.0,0.0,0.0,0.5423495,0.54561955,0.8724129,0.52271754,0.6450259,0.9191971,0.49920282,0.7183281,0.8492768,0.51100034,0.6975524,0.79232043,0.50699645,0.6923882,0.7252052,0.48342088,0.80724365,0.801433,0.514869,0.8964291,0.7588115,0.51483864,0.70787066,0.87998164,0.47179788,0.80730706,0.8337778,0.5187186,0.9017843,0.89189905,0.49132603,0.47770146,0.82722133,0.5108591,0.48248336,0.9354612,0.0,0.0,0.0,0.5267003,0.4825538,0.88674283,0.4835603,0.9380395,0.8745825,0.49150246,0.93843055,0.87929845,0.53451437,0.9172806,0.81790876,0.4834889,0.9276209,0.3827167,0.48361328,0.92256325,0.33230177,0.5306121,0.9014582,0.35385254,-1.00,94.54018192052243,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.1936426162719727,0.49148503,0.48789352,0.907643,0.5266406,0.5403832,0.79118544,0.5187943,0.53001845,0.76367104,0.49928343,0.62930936,0.075378805,0.0,0.0,0.0,0.5423008,0.5456277,0.86612743,0.52273744,0.64499354,0.9159925,0.49922687,0.71832395,0.84752333,0.5110077,0.70255774,0.7884432,0.5070315,0.6973005,0.72032505,0.4834124,0.80724764,0.79628545,0.5148552,0.89640605,0.7515536,0.5148241,0.7079204,0.8794671,0.47179374,0.807313,0.8326879,0.5187057,0.90175086,0.89460576,0.49129474,0.47768217,0.78222567,0.50708336,0.48248535,0.9289304,0.0,0.0,0.0,0.5266324,0.48259172,0.9034857,0.48357147,0.9379979,0.87026966,0.49150002,0.93838763,0.8789231,0.5344974,0.9172251,0.81829166,0.48349246,0.92256606,0.370103,0.48363656,0.92251426,0.31913227,0.5305655,0.9014318,0.35035968,-1.00,94.51033470630647,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.2534828186035156,0.4874974,0.48791587,0.94197494,0.52285844,0.54553604,0.7911681,0.5187207,0.5351128,0.7676452,0.50704575,0.62412095,0.088979885,0.0,0.0,0.0,0.5422386,0.5507647,0.8686052,0.5228073,0.6450598,0.91518676,0.4992669,0.7182849,0.83741695,0.51101965,0.7026035,0.789864,0.5069891,0.69731057,0.72100204,0.4833138,0.80727047,0.7949342,0.51484555,0.89647096,0.7575623,0.51485896,0.71302986,0.87347746,0.47176674,0.8073442,0.8355416,0.5187098,0.90178865,0.8874064,0.4874887,0.47764534,0.3011654,0.49532717,0.4825154,0.9110636,0.0,0.0,0.0,0.5190086,0.48275715,0.9487215,0.4835868,0.938096,0.8703816,0.49525234,0.938439,0.86745775,0.53451884,0.9172629,0.8097919,0.48351148,0.92771935,0.3842076,0.48359227,0.9276499,0.33471137,0.53059006,0.90146965,0.35451233,-1.00,90.71143986213602,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.3303062915802,0.48752862,0.48294485,0.9304642,0.52291507,0.5403887,0.78738636,0.51883143,0.52998734,0.78426415,0.49145928,0.56651527,0.17697372,0.4874354,0.519556,0.23471949,0.5385118,0.55069196,0.84981734,0.5228131,0.64504075,0.9146111,0.5030992,0.71818453,0.8351439,0.51106477,0.70255166,0.8067165,0.507004,0.69240826,0.737499,0.48342183,0.80716026,0.81390965,0.5148244,0.896361,0.7801378,0.51492196,0.7130088,0.8850792,0.47558957,0.8072537,0.8323167,0.51873314,0.9017591,0.896289,0.48758277,0.47744036,0.2110193,0.4953086,0.47765666,0.8996235,0.0,0.0,0.0,0.5188888,0.48265165,0.917112,0.48358703,0.93806523,0.87931466,0.4952828,0.93841064,0.8777388,0.5345087,0.9172424,0.8251389,0.4834761,0.9225849,0.4027455,0.48356444,0.922511,0.35398376,0.53056836,0.90139735,0.3689483,-1.00,111.51075649020912,-1,-1,-1,-1,129.81433716139358,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.4080700874328613,0.48745504,0.48270714,0.9439408,0.52667725,0.5403502,0.77878344,0.51894236,0.529974,0.77320987,0.4876505,0.55081624,0.23407926,0.48746845,0.5191516,0.29000032,0.5422295,0.5456191,0.8472455,0.52283406,0.6450136,0.90521795,0.50313276,0.71306664,0.82802147,0.5110585,0.6975291,0.8086069,0.50707495,0.6923568,0.7431908,0.48344064,0.80714333,0.8188387,0.5148428,0.89638114,0.78423154,0.51485604,0.7078774,0.87769496,0.47557446,0.8072567,0.8292646,0.51873505,0.9017927,0.89338326,0.49136695,0.47720194,0.10372646,0.49153417,0.47741833,0.8947966,0.0,0.0,0.0,0.5188398,0.47771427,0.9195254,0.48359707,0.938087,0.8804351,0.4952842,0.93843395,0.87683344,0.53449464,0.91728526,0.82317066,0.48349118,0.9276497,0.41558447,0.48357448,0.9225525,0.36585808,0.53059065,0.90142244,0.3738045,-1.00,95.57331507270067,-1,-1,-1,-1,145.678112396419,-1,-1,-1,-1
2022:01:05:15:19:09,down_90_30_,2.469905138015747,0.48752627,0.4827327,0.9022322,0.52667475,0.5403581,0.7812278,0.5189566,0.5299183,0.7797604,0.49137738,0.5560528,0.2553599,0.4875217,0.51919657,0.2970894,0.5384969,0.5507068,0.8445292,0.5228243,0.64501894,0.9096389,0.5031306,0.71299845,0.8264109,0.51105803,0.6974423,0.80704,0.5070879,0.6922861,0.73947895,0.48350966,0.8021633,0.8194581,0.5148669,0.896333,0.781193,0.5148548,0.7077796,0.876721,0.47562486,0.8071882,0.8296157,0.51873106,0.9017775,0.8994375,0.49524269,0.4773466,0.08720119,0.49526113,0.47743514,0.87549734,0.0,0.0,0.0,0.5187821,0.48249745,0.9101159,0.4835729,0.9380381,0.8848994,0.49524617,0.93839896,0.8878182,0.53448933,0.91728264,0.8325135,0.48351172,0.9225576,0.40645844,0.48361906,0.922478,0.358397,0.53062195,0.9013917,0.37127846,-1.00,118.90408752414034,-1,-1,-1,-1,145.30885580834172,-1,-1,-1,-1
