now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:33:59,up_90_30_,1.7114264965057373,0.5109606,0.44607556,0.91759247,0.511033,0.5191648,0.922993,0.45997402,0.5191648,0.908142,0.4127733,0.5246973,0.88018554,0.35786304,0.5350221,0.892751,0.5501993,0.51422375,0.9072226,0.60508937,0.51938045,0.8771776,0.6561487,0.5243767,0.8897617,0.5070304,0.66605353,0.83789057,0.48331204,0.6659128,0.85971224,0.48355627,0.7760845,0.94900966,0.4835489,0.9014779,0.99340147,0.5266474,0.6711241,0.8348477,0.51899815,0.7760178,0.94010425,0.5150696,0.90156186,0.9664235,0.49914747,0.44074127,0.93563753,0.515004,0.4407409,0.99503624,0.48731595,0.4461595,0.8996508,0.522884,0.44611543,0.833762,0.51889896,0.93825275,0.95082694,0.5383584,0.9379796,0.83591425,0.5147205,0.9069977,0.75509816,0.48735723,0.9380193,0.91598666,0.47944042,0.93297875,0.84952414,0.48364377,0.9069242,0.8055327,-1.00,167.33596372861254,-1,-1,-1,-1,171.17278705212988,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,1.7732603549957275,0.51096237,0.4460757,0.9179032,0.511009,0.5191706,0.92125356,0.45993733,0.5191731,0.9112083,0.40899566,0.5246974,0.8811832,0.35784787,0.5300536,0.89225394,0.55019957,0.51423025,0.9087797,0.6051397,0.51939917,0.8847227,0.6562076,0.5243784,0.88645875,0.50702304,0.66605973,0.8377837,0.48330474,0.6659279,0.8599538,0.48355708,0.776083,0.9497305,0.48354483,0.9014801,0.9923967,0.5266414,0.6711228,0.8347138,0.5190019,0.776021,0.93975866,0.5150713,0.9015702,0.96654767,0.499149,0.44073734,0.93629897,0.5150078,0.44074115,0.9955954,0.48731476,0.44615278,0.9028836,0.5228857,0.44612804,0.8350695,0.5189327,0.938271,0.94874036,0.53840077,0.93798786,0.84193814,0.514714,0.9070062,0.7533701,0.48735946,0.93802464,0.91104335,0.47944188,0.9329827,0.84778476,0.48363402,0.90692604,0.80737257,-1.00,167.3469720392215,-1,-1,-1,-1,173.9192818573531,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,1.8470656871795654,0.51096386,0.4460669,0.9181841,0.51099384,0.51916295,0.91923964,0.45992392,0.51917744,0.9116876,0.40899152,0.52471995,0.88112247,0.35782778,0.53502005,0.88918084,0.55019546,0.5141885,0.9089271,0.6051089,0.5193731,0.8811021,0.6561326,0.52435917,0.8900686,0.50704,0.66604924,0.8384265,0.4833192,0.6659174,0.86144865,0.48356512,0.7760648,0.9519421,0.4835355,0.90147007,0.9922635,0.5266594,0.67111725,0.83180046,0.51900643,0.77602065,0.93860984,0.5150743,0.90157765,0.9662608,0.49914464,0.44072723,0.93652195,0.5150071,0.44073108,0.9943021,0.48730794,0.44613528,0.9063538,0.52288014,0.4461109,0.83197623,0.5189225,0.9382602,0.9494891,0.5383853,0.93799037,0.84020126,0.51471174,0.9119586,0.75668323,0.48734355,0.9380137,0.9119421,0.47942346,0.9329649,0.8452766,0.48362854,0.90691215,0.8100485,-1.00,167.28424416399778,-1,-1,-1,-1,171.19580870787271,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,1.908898115158081,0.5109435,0.44605118,0.9153728,0.51104444,0.51913774,0.9174672,0.4599546,0.51917464,0.9098476,0.40900078,0.5246809,0.88722247,0.3578963,0.53501374,0.8963473,0.5502514,0.5141473,0.90627503,0.60518754,0.5193266,0.8779761,0.6561385,0.5195549,0.8866845,0.5070629,0.6711127,0.840902,0.48333123,0.66592324,0.86432385,0.48355585,0.77601594,0.9552741,0.4835857,0.9014069,0.99529344,0.5266977,0.67120737,0.83092844,0.519007,0.7760572,0.9383849,0.51504916,0.90165716,0.9597077,0.49539068,0.4407252,0.9336639,0.5149917,0.44072092,0.9902001,0.48730913,0.4461534,0.89743304,0.52287567,0.44607267,0.83016425,0.51877415,0.9383979,0.95540035,0.5306674,0.9381271,0.85079277,0.5147223,0.91204077,0.74314165,0.48732197,0.93805164,0.9274024,0.47570002,0.93296945,0.8530427,0.4836889,0.9068313,0.7967968,-1.00,169.82257208102556,-1,-1,-1,-1,171.21964420710935,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,1.970738172531128,0.51094246,0.44605318,0.9147192,0.5110595,0.5191351,0.9178604,0.45996734,0.51917374,0.90905505,0.40901512,0.5247056,0.8879222,0.35790646,0.53508353,0.89546204,0.55026746,0.5141357,0.9046202,0.60522556,0.5193444,0.8800595,0.6561926,0.5195439,0.88251966,0.5070704,0.671126,0.8412285,0.48333612,0.6659373,0.864133,0.48356873,0.7760276,0.9540737,0.48357648,0.9014236,0.9950135,0.5267061,0.671223,0.82998043,0.5190048,0.77606726,0.93657124,0.51504236,0.9016624,0.9590201,0.4953898,0.4407259,0.93319,0.51499146,0.44072255,0.9900206,0.48731264,0.4461516,0.8968201,0.5228729,0.44607264,0.8324044,0.51878995,0.93841183,0.95449066,0.5306835,0.9381309,0.849772,0.51470804,0.91204935,0.73918855,0.48732173,0.9380597,0.9239432,0.47570097,0.9329805,0.85052,0.4836711,0.90686107,0.7964859,-1.00,169.81064996333433,-1,-1,-1,-1,171.18305356782014,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,2.0325725078582764,0.51096034,0.4460805,0.9133522,0.5110608,0.5191786,0.9262489,0.45998392,0.5192026,0.9132935,0.41283348,0.5247531,0.8954022,0.35799724,0.5402374,0.8927846,0.5502649,0.51420635,0.91516733,0.6089104,0.519355,0.88129324,0.6601125,0.51954496,0.8719398,0.5070936,0.6711481,0.84303164,0.4833585,0.6659666,0.8680428,0.4835672,0.7760462,0.9551602,0.48358005,0.90139925,0.99588096,0.52672285,0.6712453,0.8295675,0.5190065,0.77606606,0.93623227,0.51505667,0.901654,0.96177906,0.49915338,0.4407369,0.9316413,0.5150026,0.44073516,0.9869568,0.4873115,0.44613537,0.9024276,0.52289337,0.44606426,0.8212659,0.5188183,0.93838924,0.9564129,0.5345001,0.93811935,0.8513808,0.51471615,0.91205364,0.74569654,0.48733425,0.93804246,0.93163586,0.47572204,0.9329656,0.8581321,0.4836774,0.90682274,0.8023989,-1.00,169.98934565920086,-1,-1,-1,-1,168.3729922162864,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,2.094407081604004,0.510968,0.4460567,0.9161944,0.5110603,0.5191665,0.924907,0.45998022,0.51919395,0.91186523,0.4127884,0.5247381,0.8918806,0.3579784,0.5352179,0.8917804,0.5502614,0.514184,0.91563433,0.60888803,0.5193311,0.87551594,0.65623015,0.5195028,0.8731786,0.50712115,0.6711107,0.8429867,0.4833712,0.66593194,0.86972487,0.48356888,0.77604294,0.95596504,0.48358536,0.9013992,0.99505204,0.52675825,0.6712117,0.8260186,0.51901805,0.77606654,0.9350849,0.51506114,0.9016822,0.96087444,0.49916446,0.44071937,0.93224376,0.5150076,0.4407249,0.98743826,0.4873195,0.44612297,0.9028055,0.5228888,0.4460789,0.8207695,0.51888734,0.9384315,0.9577247,0.53460234,0.93813264,0.85804677,0.5147109,0.9120984,0.74361473,0.48735145,0.93805355,0.9236984,0.47942895,0.93299043,0.85734165,0.48367184,0.90682834,0.8024977,-1.00,169.88304059406704,-1,-1,-1,-1,171.10286307013163,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,2.1572389602661133,0.510975,0.44607762,0.91538495,0.51105845,0.51916367,0.92477375,0.45997,0.5191994,0.9131566,0.41278204,0.5247319,0.8900503,0.35798252,0.5352072,0.89225864,0.5502719,0.5141735,0.91243917,0.6088863,0.5193221,0.8730775,0.6561943,0.5195002,0.87537843,0.50713086,0.6711431,0.8449959,0.48337394,0.6659706,0.86954534,0.4835696,0.7760968,0.95062727,0.48358518,0.9013851,0.99637824,0.5267714,0.67124414,0.826168,0.5190006,0.7761133,0.9325828,0.51505166,0.90165764,0.9631433,0.4991621,0.4407326,0.9326837,0.5150078,0.44073159,0.9873007,0.4873123,0.44612634,0.90572184,0.5228907,0.44606012,0.81924087,0.5188261,0.93838245,0.9506124,0.5344951,0.93809736,0.84598315,0.51471466,0.9120472,0.7447157,0.48736408,0.9380303,0.93193585,0.47943482,0.93296796,0.86267674,0.4836759,0.9067945,0.80262345,-1.00,169.86883528790756,-1,-1,-1,-1,171.11973854082652,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,2.2270524501800537,0.5109802,0.44606432,0.9185368,0.511013,0.5191615,0.9203682,0.4599041,0.51920724,0.9190616,0.40898526,0.5247313,0.8857215,0.35797128,0.53510517,0.8970872,0.5502566,0.5141676,0.9151034,0.6052545,0.51930875,0.86782056,0.65622705,0.5195402,0.8770242,0.5108284,0.6711572,0.8468036,0.48337752,0.6660044,0.8685092,0.48356807,0.77611613,0.9460867,0.48362437,0.90136105,0.99144334,0.53055763,0.6712358,0.8224893,0.51900285,0.7761161,0.93065023,0.51506376,0.9016924,0.9580536,0.49915534,0.4407129,0.9354976,0.51500887,0.44071904,0.98770404,0.48729956,0.4460924,0.911742,0.52288395,0.44605717,0.81472194,0.518823,0.93844926,0.9417936,0.53452027,0.9381559,0.8468909,0.51473546,0.9120992,0.74338317,0.48735446,0.9380488,0.92664987,0.47941992,0.93296313,0.85765535,0.4872788,0.9067678,0.79358643,-1.00,169.8455058066823,-1,-1,-1,-1,171.18654531982736,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,2.2888875007629395,0.5109649,0.44605187,0.9171598,0.5110186,0.51916265,0.9191146,0.45991355,0.5192138,0.91747093,0.41280508,0.5247281,0.8895366,0.35799727,0.53501123,0.902447,0.55026495,0.5141643,0.91372645,0.6052514,0.51921517,0.85275644,0.66008925,0.51947534,0.8738813,0.5108237,0.67117393,0.84614944,0.4833735,0.6660237,0.86727023,0.48357213,0.77616155,0.93981147,0.48362842,0.9013741,0.990937,0.530551,0.67125124,0.82206964,0.5190064,0.7761534,0.9263903,0.5150786,0.9017226,0.95355153,0.49914268,0.44070056,0.9344479,0.5150054,0.44070855,0.9866081,0.48729122,0.44607636,0.9087713,0.52289116,0.4460467,0.8170707,0.5188826,0.9432353,0.9422426,0.5383677,0.938199,0.8527818,0.51474446,0.9121407,0.74463576,0.48734066,0.9380812,0.92945373,0.4757271,0.9329818,0.8607677,0.48728487,0.906776,0.795589,-1.00,169.9733983633125,-1,-1,-1,-1,171.24637651054493,-1,-1,-1,-1
2022:01:05:15:33:59,up_90_30_,2.356706142425537,0.5109602,0.4460586,0.9161645,0.5110087,0.5191817,0.9205371,0.45989895,0.51921487,0.9193928,0.41278076,0.5247457,0.89069235,0.3579653,0.5350161,0.9041613,0.5502592,0.5142017,0.91485244,0.6052386,0.5192093,0.8498658,0.6600911,0.5194599,0.87739027,0.5108295,0.6711781,0.8465266,0.48337862,0.66603416,0.8675329,0.4835679,0.77618736,0.9366053,0.4836287,0.901398,0.99060005,0.5305574,0.67125815,0.8218349,0.51900893,0.776168,0.92392725,0.5150822,0.9017305,0.95367664,0.49538788,0.44069892,0.93561405,0.5150046,0.44071102,0.9869717,0.4872862,0.446095,0.90460515,0.5228958,0.44606236,0.8154321,0.5188838,0.9432157,0.94182086,0.5345981,0.9381677,0.85061324,0.51474726,0.91215664,0.74443763,0.48735115,0.9381054,0.93705434,0.47942603,0.9330238,0.8677292,0.48728606,0.90680665,0.79482114,-1.00,170.02811491182635,-1,-1,-1,-1,171.22557632942463,-1,-1,-1,-1
