now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:31:14:45:44,up_60_60,0.4807138442993164,0.5188556,0.35718873,0.96604776,0.51879936,0.43541655,0.9545198,0.48332962,0.4355024,0.94365895,0.42452678,0.46696657,0.8762644,0.3657699,0.4931778,0.85351646,0.55805737,0.43541402,0.9113203,0.6091581,0.4723255,0.9024843,0.66397727,0.51937497,0.87013906,0.514976,0.6032569,0.95168316,0.48752195,0.6032158,0.9450514,0.49142423,0.7340824,0.921214,0.49918276,0.84924436,0.87594813,0.54236495,0.6032479,0.89419156,0.5424396,0.7341223,0.91499287,0.54244745,0.84927493,0.8889425,0.514848,0.35200682,0.979306,0.5229223,0.35196808,0.9285301,0.49530062,0.36242405,0.8627899,0.5460709,0.35736498,0.8290691,0.5464381,0.88055426,0.8330239,0.55426246,0.8650244,0.80919206,0.5345132,0.85459155,0.81717414,0.48743412,0.8806079,0.85077053,0.4796389,0.8650426,0.8600978,0.51092,0.8545505,0.86728626
2021:12:31:14:45:45,up_60_60,0.7679457664489746,0.5189371,0.3571702,0.95782226,0.5188129,0.43540877,0.9561012,0.48336706,0.43546838,0.94514,0.4245574,0.46185073,0.87077785,0.36586964,0.49309507,0.84878325,0.5580463,0.43540975,0.9120161,0.6091756,0.47715938,0.9027589,0.6640061,0.51939666,0.8694242,0.5150218,0.60322714,0.95009065,0.48754233,0.60319024,0.9443543,0.49143693,0.73406917,0.9199152,0.49918672,0.84921914,0.8742034,0.54243505,0.6032064,0.9021962,0.5424075,0.73408186,0.9163724,0.54245627,0.84927714,0.8905424,0.51492035,0.35199907,0.98655105,0.5266861,0.3519711,0.9191439,0.49537125,0.3624069,0.8709963,0.5460737,0.36220872,0.75555867,0.5464486,0.88057137,0.8333654,0.554274,0.86504096,0.8076704,0.534534,0.8546032,0.8222581,0.48742437,0.88060135,0.85031515,0.47963306,0.86502624,0.8607249,0.51092124,0.85453665,0.86841345
2021:12:31:14:45:45,up_60_60,0.8517231941223145,0.5190603,0.35717213,0.94579333,0.52270675,0.43546805,0.94406205,0.48363736,0.43557155,0.9619724,0.42467248,0.46698025,0.8716713,0.3697333,0.49836054,0.8257387,0.5620328,0.43552318,0.9083425,0.6128606,0.4772551,0.92628086,0.664076,0.51945233,0.8812592,0.5188232,0.60828906,0.95412385,0.4914351,0.6082014,0.90555406,0.4914902,0.7341948,0.9135542,0.49922484,0.849222,0.87263316,0.5462537,0.60832757,0.9379982,0.54240894,0.734216,0.9205449,0.5423933,0.84930634,0.8865489,0.5150512,0.35199505,0.98902553,0.5344638,0.3519577,0.91289294,0.50319594,0.3624478,0.83871275,0.54636973,0.357365,0.8924351,0.54640985,0.8805337,0.8396157,0.5541981,0.8650333,0.8317851,0.534483,0.8546654,0.808771,0.48743185,0.8754596,0.8484419,0.47963881,0.86493284,0.86809605,0.5109493,0.8545676,0.8682307
2021:12:31:14:45:45,up_60_60,0.9155526161193848,0.52273434,0.3572537,0.9328017,0.5227284,0.4354873,0.9444062,0.48364392,0.43557814,0.96570563,0.42465645,0.46698546,0.8729593,0.36969444,0.49835116,0.82951957,0.56206405,0.43553585,0.908054,0.6128983,0.47726995,0.9311558,0.66782755,0.51946604,0.8840592,0.51885104,0.6082459,0.9537489,0.4914798,0.6081641,0.90077543,0.49148622,0.7340956,0.9231874,0.49917603,0.8491521,0.8709862,0.5462706,0.6082796,0.938567,0.54238313,0.73407686,0.9226739,0.5422655,0.8491144,0.86342514,0.5186658,0.35206962,0.9917702,0.53452307,0.35204634,0.91709924,0.5069952,0.36248678,0.84674126,0.5463642,0.36223412,0.8777169,0.54631686,0.87530106,0.8323596,0.55413216,0.86482686,0.8502115,0.530597,0.8544725,0.8044498,0.48747236,0.8754681,0.8368711,0.48330358,0.8649598,0.8590765,0.51089334,0.854512,0.85784554
2021:12:31:14:45:45,up_60_60,0.9933435916900635,0.5227336,0.35725936,0.93241227,0.52273107,0.435486,0.94394195,0.48364258,0.43557832,0.9660152,0.42465195,0.46699065,0.87293375,0.36969078,0.49835807,0.82958543,0.56206876,0.4355313,0.9075224,0.6129137,0.47727087,0.93011415,0.66786236,0.5194693,0.88692635,0.51886076,0.60824823,0.95193076,0.49148828,0.60816956,0.89917433,0.49148503,0.7340723,0.9248437,0.4991902,0.8491456,0.86955345,0.54628044,0.60827637,0.9385657,0.5423789,0.7340468,0.9228042,0.54225767,0.8491234,0.8632641,0.51866573,0.35207304,0.99146867,0.5345234,0.35205165,0.91727185,0.5069939,0.3624869,0.84634566,0.54636484,0.36223948,0.8780575,0.5463135,0.8753182,0.8310986,0.5541277,0.86484325,0.84912115,0.53059286,0.8544864,0.8060621,0.4874781,0.8754847,0.8357512,0.48330316,0.86496747,0.8596305,0.51090586,0.8545159,0.8559164
2021:12:31:14:45:45,up_60_60,1.0591681003570557,0.52274776,0.3572737,0.92956907,0.52276284,0.43548054,0.9410647,0.4836739,0.43556142,0.96542156,0.42468342,0.46695432,0.86921734,0.36971426,0.49332586,0.828964,0.5658662,0.4355339,0.9076995,0.61295485,0.47729725,0.92877966,0.667928,0.51944387,0.89084405,0.51886725,0.6082441,0.95131034,0.49149486,0.60816133,0.8986555,0.49148425,0.7341104,0.9232339,0.4991977,0.8492034,0.8731492,0.54628456,0.6082743,0.94046915,0.5423747,0.7340908,0.92036545,0.5422657,0.8491687,0.86672264,0.5186811,0.35208,0.9909305,0.53455263,0.35206723,0.9186101,0.50701785,0.36246955,0.84608984,0.5463863,0.36226085,0.8813444,0.54627573,0.87535495,0.8310447,0.5541006,0.8648867,0.84987795,0.5306113,0.8545244,0.8023834,0.4874588,0.87547797,0.83936185,0.48329633,0.8649657,0.8601107,0.51092595,0.8545596,0.8590659
2021:12:31:14:45:45,up_60_60,1.1229965686798096,0.522734,0.35727096,0.93168634,0.522768,0.4354792,0.9400622,0.48367333,0.43555778,0.96539867,0.4246777,0.46694782,0.86833775,0.3696918,0.49833596,0.8298532,0.565876,0.43554053,0.90739805,0.6129681,0.47729802,0.92794025,0.66794676,0.5194152,0.8911323,0.51887065,0.6082285,0.950445,0.4914925,0.6081442,0.8993043,0.49148697,0.7341176,0.92084277,0.49921608,0.84919834,0.87238604,0.54629314,0.6082594,0.9400708,0.54238904,0.73409575,0.9202617,0.5422898,0.84915614,0.8670799,0.5186782,0.3520745,0.9912,0.5345491,0.3520628,0.91987216,0.5070335,0.362455,0.8443413,0.5463962,0.3622496,0.8917012,0.5462734,0.875344,0.8291654,0.55410445,0.8648775,0.84954524,0.5306471,0.85450745,0.7993563,0.48746076,0.8754653,0.8401525,0.48329982,0.8649565,0.86196744,0.5109424,0.85454774,0.86141086
2021:12:31:14:45:45,up_60_60,1.1868269443511963,0.52275234,0.35723105,0.9342167,0.5227661,0.43551004,0.9417821,0.48367018,0.4356016,0.967616,0.42468855,0.4669909,0.8709824,0.36974752,0.49331835,0.8279771,0.56588835,0.43555716,0.9061258,0.61300474,0.47732115,0.9291773,0.6680046,0.51942086,0.8972733,0.51886487,0.60824496,0.9499053,0.49148488,0.60815316,0.9001987,0.49150065,0.7340819,0.92196554,0.49919784,0.849217,0.8738414,0.54628634,0.6082855,0.93894684,0.542407,0.7340458,0.92052186,0.54227245,0.849154,0.8644176,0.5186805,0.3520526,0.9916317,0.5345543,0.35203335,0.91859746,0.50703114,0.36246812,0.84740406,0.5463921,0.36225158,0.87937385,0.5462905,0.8753721,0.83062196,0.5541107,0.86489314,0.8469142,0.5306088,0.85451216,0.8015647,0.48746482,0.87548953,0.84191686,0.48330015,0.86498326,0.8618495,0.51092154,0.854573,0.8588839
2021:12:31:14:45:45,up_60_60,1.2546451091766357,0.5227474,0.3572404,0.93438965,0.5227744,0.43550736,0.9417152,0.48368135,0.4356009,0.97026396,0.42471787,0.46703595,0.8736368,0.3735698,0.49328226,0.8258128,0.5659053,0.43556228,0.9060638,0.61301893,0.4773367,0.9254563,0.6680363,0.51943016,0.89530075,0.5188922,0.6083196,0.94288325,0.49152333,0.60823655,0.8942528,0.4914849,0.7341378,0.9184137,0.49919766,0.8492244,0.8741088,0.54630536,0.60834724,0.9366933,0.54241216,0.73409027,0.91922283,0.54227865,0.8491493,0.8644158,0.51868093,0.35205862,0.99233496,0.534558,0.35204062,0.9206276,0.5070422,0.36245617,0.84745914,0.5463985,0.36223933,0.8886102,0.54627824,0.8753365,0.82951385,0.5540977,0.86487466,0.85076004,0.53061694,0.85449415,0.7995268,0.48746052,0.87548345,0.8369105,0.4833038,0.86497426,0.85833335,0.51092213,0.85456437,0.86028355
2021:12:31:14:45:45,up_60_60,1.3184738159179688,0.52270836,0.35722932,0.9409183,0.52276284,0.43552396,0.94553554,0.48368973,0.43562615,0.97640437,0.42470688,0.47204563,0.8776972,0.36976078,0.4985126,0.8214255,0.5658928,0.4355831,0.9068395,0.6129738,0.47735447,0.9322948,0.6679859,0.51945096,0.89508915,0.5188853,0.608333,0.9437605,0.49151468,0.60826886,0.89462596,0.49148932,0.73412853,0.91826683,0.49923724,0.8492188,0.87229085,0.54630136,0.6083516,0.93832964,0.5424404,0.734028,0.92097396,0.54229325,0.8491635,0.86563784,0.5186637,0.3520478,0.9908393,0.53453183,0.35203025,0.9219633,0.50705373,0.36245015,0.83842474,0.5464011,0.36224484,0.90322477,0.5463038,0.8753611,0.83446693,0.5541158,0.8648939,0.8474081,0.5306236,0.8545093,0.80029535,0.4875002,0.8754958,0.8311172,0.4833353,0.86498755,0.85756814,0.5109506,0.85457134,0.85912716
