now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:30:14:34:03,up_90_30s_,0.6692111492156982,0.55018914,0.4409331,0.98719686,0.5504417,0.5139226,0.9077732,0.5187243,0.5139356,0.930464,0.49917498,0.5822235,0.84110653,0.48735836,0.65011764,1.0220745,0.5894531,0.50891525,0.86681515,0.6092071,0.5873955,0.8946754,0.61704546,0.6505293,0.8998697,0.5504568,0.6606449,0.85985893,0.53059906,0.6556813,0.8320806,0.5229099,0.7759419,0.89412117,0.5344741,0.8910329,0.8334836,0.58143765,0.65566826,0.90992844,0.577597,0.7759241,0.9263793,0.57368165,0.89115775,0.87359256,0.5462464,0.43570033,0.9711071,0.5543035,0.43567386,0.9352368,0.5383564,0.44087717,0.62469506,0.5775078,0.44077235,0.90493166,0.5620838,0.9329306,0.8002322,0.58148175,0.9277277,0.8727754,0.5659635,0.8964812,0.7184659,0.54228014,0.92762667,0.79598117,0.5189797,0.91733056,0.78211653,0.53850967,0.89635104,0.74571276
2021:12:30:14:34:03,up_90_30s_,0.8068430423736572,0.55018276,0.44094196,0.9864043,0.550436,0.5139316,0.9085337,0.51871544,0.51390636,0.9267851,0.49538836,0.5821263,0.84643424,0.48729837,0.65012956,1.0246038,0.5894591,0.5089787,0.86642325,0.60925907,0.58736235,0.89674187,0.6247512,0.65048325,0.87968737,0.55042267,0.6606437,0.8619267,0.5267928,0.65569127,0.83279854,0.52664715,0.7758748,0.8961861,0.5344691,0.8909767,0.8351702,0.57787734,0.6556651,0.9083603,0.57757944,0.7758954,0.92720646,0.5736608,0.89114815,0.8732017,0.5462467,0.4357004,0.9706166,0.55430144,0.435686,0.9364563,0.5383655,0.44087094,0.60537887,0.5775095,0.44078875,0.90760064,0.56206024,0.9329024,0.80720615,0.58147275,0.9277077,0.8797076,0.5659548,0.89648384,0.7192347,0.5422645,0.92252004,0.79745615,0.51896983,0.9172309,0.78891134,0.5385062,0.8963161,0.75105
2021:12:30:14:34:03,up_90_30s_,0.8686771392822266,0.55412525,0.4409649,0.9435272,0.55409795,0.49329308,0.8783935,0.5148523,0.48812166,0.89108014,0.4521298,0.51391226,0.8342989,0.39716458,0.5192817,0.89580286,0.6050869,0.49315554,0.868606,0.660053,0.503658,0.80113024,0.7111454,0.5192037,0.9117608,0.5503396,0.65542126,0.8908365,0.522895,0.65541345,0.8617745,0.52670413,0.7708257,0.8812543,0.5345639,0.8857402,0.82039,0.5778355,0.655396,0.905237,0.5775786,0.77082264,0.8918595,0.57370675,0.89099836,0.85274005,0.55010444,0.43575004,0.9851291,0.565904,0.43576214,0.92401177,0.5384286,0.44085446,0.8245171,0.5777084,0.44082776,0.8508649,0.5619604,0.927779,0.80293655,0.58144665,0.92253464,0.87159765,0.5697969,0.89638895,0.7029172,0.5422293,0.91729033,0.80831516,0.51893806,0.912007,0.8168011,0.5423071,0.8961741,0.73874944
2021:12:30:14:34:03,up_90_30s_,0.9305126667022705,0.55416,0.4409586,0.9406479,0.55045867,0.49318466,0.88823813,0.5147682,0.48794645,0.90613747,0.4520454,0.4984902,0.8404909,0.39719582,0.5141777,0.88387406,0.60509634,0.48817122,0.8749079,0.6601547,0.48807213,0.83140075,0.71128273,0.50361425,0.8576313,0.5502679,0.6504634,0.9086358,0.5227987,0.6504433,0.8848802,0.5267403,0.77066386,0.87255657,0.5346026,0.885752,0.8205657,0.57777584,0.65047646,0.9185486,0.57756484,0.77063304,0.89069176,0.5736962,0.89089674,0.84617186,0.550145,0.43572804,0.98305666,0.56595963,0.4357633,0.9265096,0.53851426,0.44077206,0.8077305,0.5777451,0.44081396,0.85010886,0.561986,0.92779595,0.8040693,0.58146185,0.92253333,0.8749502,0.5697937,0.8963113,0.6984739,0.5423214,0.91734344,0.8114721,0.5189898,0.9120662,0.8044601,0.5423141,0.8962023,0.7351198
2021:12:30:14:34:03,up_90_30s_,1.0023202896118164,0.5541701,0.44087055,0.9486368,0.5504605,0.4932264,0.88690525,0.51473105,0.48798168,0.8974316,0.45201743,0.49833277,0.84966344,0.39722142,0.51397824,0.872177,0.60513824,0.49312893,0.8765892,0.6601083,0.48787326,0.8493757,0.71123105,0.48812214,0.87475437,0.5502714,0.6505325,0.9003947,0.5227771,0.6505288,0.88053745,0.52676016,0.77076596,0.87657624,0.5383821,0.8858856,0.82920474,0.5777949,0.6505273,0.9145526,0.5775731,0.7707047,0.8939258,0.5736559,0.8909342,0.8456732,0.5501524,0.43565908,0.98151594,0.5659806,0.43569264,0.9253281,0.54221505,0.4407614,0.81446755,0.57777363,0.44081596,0.85633844,0.56202304,0.9277972,0.8094962,0.58145845,0.92255056,0.88461447,0.56599,0.89633185,0.69529873,0.542402,0.92241275,0.8123728,0.52268475,0.9121184,0.7894183,0.5423154,0.89627695,0.7449218
2021:12:30:14:34:03,up_90_30s_,1.0781173706054688,0.554157,0.44088098,0.94914865,0.550457,0.49322927,0.886891,0.5147319,0.48798376,0.89816034,0.45204502,0.49332765,0.8538691,0.39723733,0.5089813,0.8666307,0.60512733,0.49312866,0.87332785,0.6601884,0.48300418,0.8547783,0.7150901,0.48809808,0.86003137,0.5502715,0.6505346,0.89857465,0.5227621,0.6505218,0.8815796,0.5267648,0.77075714,0.8725656,0.53838354,0.88587993,0.82583165,0.57780695,0.65539426,0.9119635,0.5775908,0.770752,0.89297426,0.5736708,0.8909118,0.8450305,0.5501445,0.43566698,0.98317754,0.56596303,0.43569836,0.9247949,0.54221284,0.44076324,0.8081157,0.5777708,0.4408125,0.856118,0.56204873,0.9277974,0.80660987,0.5814753,0.92253715,0.88327426,0.565991,0.8963044,0.6937133,0.5424256,0.9224267,0.8088402,0.522702,0.9121329,0.7821966,0.5423134,0.8962688,0.74125457
2021:12:30:14:34:03,up_90_30s_,1.1519200801849365,0.5541831,0.44087493,0.9468683,0.55409455,0.49319133,0.88701636,0.5147612,0.4879494,0.90515625,0.4520992,0.4983498,0.85583967,0.39723715,0.5089605,0.86769897,0.6051331,0.49311087,0.87703896,0.6601572,0.4878605,0.8466741,0.7150137,0.48815626,0.85916597,0.5502846,0.65048623,0.9025381,0.5227709,0.65047336,0.88354063,0.52675366,0.77076215,0.8775456,0.53835315,0.8858878,0.82200956,0.5778209,0.65049493,0.9162155,0.57762325,0.77075315,0.8953619,0.5736666,0.8859234,0.84349954,0.5501629,0.43566632,0.9817668,0.5659876,0.43569592,0.92592436,0.54222417,0.44075638,0.81579864,0.5777795,0.44080794,0.8551493,0.5659455,0.9277945,0.8077108,0.58153445,0.9225119,0.8840812,0.56591177,0.89624536,0.68692565,0.5461344,0.9224233,0.8115828,0.52278024,0.91215515,0.7678,0.5422405,0.8962715,0.74138546
2021:12:30:14:34:03,up_90_30s_,1.2157492637634277,0.5541689,0.4408536,0.95143145,0.5541173,0.4931752,0.88864756,0.51481736,0.48798606,0.9073249,0.4521587,0.49843863,0.8512146,0.39724138,0.5141363,0.8871928,0.6051334,0.48815364,0.8808488,0.663966,0.48797217,0.8373669,0.71129125,0.5035515,0.83955014,0.5502981,0.650388,0.91039574,0.52282923,0.65037876,0.88392097,0.5306014,0.77060044,0.8633753,0.53840387,0.88573414,0.8166811,0.5778048,0.6503972,0.9251464,0.5776358,0.77061164,0.8959578,0.5736921,0.8858856,0.8441923,0.5501436,0.43566158,0.98331416,0.56595445,0.43566993,0.92617106,0.538515,0.44078147,0.8255169,0.57775927,0.44077632,0.85695183,0.565906,0.9277285,0.808793,0.58152694,0.9224679,0.88626766,0.56596637,0.8962345,0.68559563,0.5461662,0.9172927,0.8139726,0.522808,0.91208965,0.7676377,0.54227245,0.89616996,0.7273031
2021:12:30:14:34:03,up_90_30s_,1.279578685760498,0.55418897,0.4408391,0.9504072,0.554113,0.4931989,0.8865893,0.51487416,0.4880201,0.9065149,0.45226955,0.5036498,0.85352695,0.39725643,0.5191668,0.8979952,0.6050822,0.48816177,0.8749617,0.66018,0.48809183,0.8372514,0.7150375,0.5089077,0.8512277,0.55030924,0.6504244,0.9079837,0.52283126,0.65042615,0.88476866,0.52675426,0.7706319,0.8704854,0.53836644,0.88052607,0.81642914,0.5778191,0.6504209,0.9224275,0.5776251,0.7706953,0.8982475,0.57372344,0.8859306,0.8488854,0.5501499,0.43565875,0.9844472,0.56595147,0.43565643,0.92422545,0.53849477,0.44079635,0.8346685,0.5777317,0.44073954,0.8197006,0.5619765,0.9278325,0.8120787,0.5814516,0.9276197,0.8906937,0.5697994,0.89625585,0.7060715,0.542436,0.9172215,0.80461246,0.5226907,0.91198254,0.7851543,0.5422969,0.89117146,0.7197144
2021:12:30:14:34:03,up_90_30s_,1.3454031944274902,0.55414456,0.44084576,0.9555115,0.55044645,0.4932315,0.8867683,0.5148283,0.48805687,0.9005606,0.4520921,0.508834,0.8392742,0.39712623,0.5193052,0.90580976,0.60505235,0.48816934,0.87165874,0.6600727,0.4931402,0.81690466,0.7112159,0.51397693,0.87135375,0.55026996,0.65045196,0.9081681,0.52278787,0.65045226,0.88787484,0.5267294,0.7706543,0.872206,0.5383624,0.8754948,0.81763685,0.57778144,0.6504476,0.91968036,0.5776024,0.7706499,0.8927435,0.57374305,0.8858727,0.84797335,0.550109,0.43567628,0.9862827,0.565881,0.4356527,0.9226287,0.5384433,0.44082493,0.8357443,0.57768756,0.44070897,0.8140423,0.5581849,0.92779696,0.8121315,0.5814439,0.92258286,0.88808846,0.56984293,0.8962145,0.70916396,0.5423962,0.91719645,0.8011332,0.5190471,0.90697664,0.7886839,0.542334,0.89115155,0.7183779
